cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
98_151,"['97_149', '97_70']",2,0.0054860001389564865,11.1357,6.71799,8.732705000000001,95.9919,1.80728
98_23,"['94_61', '97_146']",2,0.003838671576460744,11.8021,6.55602,9.509255,93.7804,1.78606
98_156,"['97_59', '93_56']",2,0.002834711318001815,14.6268,6.11864,8.495189,105.865,1.86606
98_116,"['97_172', '97_149']",2,0.00279997220871251,14.3175,6.53648,9.041366,101.142,1.8252
98_148,"['89_137', '97_121']",2,0.0027124296533036865,7.71764,6.96229,8.516448,95.9941,1.83679
98_72,"['97_111', '97_124']",2,0.0017925380393246408,14.5141,6.00743,8.525227,104.021,1.85097
98_78,"['93_56', '94_162']",2,0.0015910512054470867,14.7864,6.86346,8.474138,107.371,1.87869
96_3,"['95_160', '95_58']",2,0.001577155561731424,14.682,5.88596,8.530737,108.287,1.88758
98_117,"['97_16', '97_149']",2,0.0014937816994371512,14.2808,6.49479,8.833143000000002,103.05,1.84223
98_130,"['97_175', '96_124']",2,0.0014659904120058259,14.56,5.91858,8.519694999999999,106.896,1.87651
98_7,"['97_42', '94_162']",2,0.0014173556590009568,14.7021,6.34215,8.484981,106.784,1.87495
98_61,"['97_141', '96_124']",2,0.0014034600152852941,14.5586,6.09045,8.722039999999998,103.076,1.84191
98_146,"['97_70', '94_78']",2,0.001368720905995989,14.4589,6.41217,8.881953000000001,102.017,1.8325
98_105,"['96_3', '97_172']",2,0.0012853470437018152,14.1356,5.98555,8.808311,103.4,1.84708
98_96,"['97_136', '96_67']",2,0.001250607934412609,14.6372,6.86997,8.631537999999999,101.707,1.83368
98_28,"['97_101', '95_89']",2,0.0012123949141944624,14.0673,6.12308,9.941343999999999,99.2341,1.80823
98_176,"['92_63', '97_111']",2,0.0011811297158340979,14.2244,6.25614,8.525578999999999,104.766,1.85869
98_54,"['97_175', '97_101']",2,0.0010004863475300873,14.0054,5.84977,9.591396,100.419,1.82015
98_67,"['97_57', '92_63']",2,0.0009240603070936953,13.9493,6.21735,8.891416999999999,102.691,1.84077
98_36,"['97_172', '95_89']",2,0.0008684777322309456,14.2934,6.17718,9.341965,101.514,1.82758
98_13,"['97_47', '93_56']",2,0.0008615299103731636,14.6201,6.59346,8.476723000000002,106.692,1.8741
98_77,"['97_121', '97_111']",2,0.0008476342666574021,14.7804,6.47968,8.473138,108.216,1.88718
98_33,"['94_162', '97_121']",2,0.0008406864447995213,14.4965,6.53543,8.480272000000001,104.121,1.85231
98_64,"['97_136', '97_70']",2,0.0008198429792259779,14.4605,6.62314,8.741558000000001,102.145,1.83414
98_57,"['89_137', '94_155']",2,0.0007163204335440683,14.3192,6.2823,9.691714000000001,99.7161,1.81244
98_119,"['96_67', '97_149']",2,0.000694782185784717,14.8104,6.98221,8.47466,105.445,1.86211
98_107,"['97_124', '89_137']",2,0.0006322517890640865,11.1775,6.08476,8.537506,100.143,1.84235
98_173,"['93_56', '97_145']",2,0.0006253039672062058,14.1357,6.53204,8.815856999999998,102.597,1.83934
98_150,"['97_138', '97_66']",2,0.0005905648579170983,14.3403,6.4737,9.022771,100.549,1.82039
98_91,"['97_57', '97_101']",2,0.0005697213923435548,14.0239,5.65566,9.347111000000002,101.567,1.82978
98_90,"['97_121', '96_3']",2,0.0005558257486277934,14.5246,5.92143,8.519674,105.376,1.86213
98_138,"['97_63', '96_67']",2,0.00048634753004938084,14.6615,6.87046,8.488734,103.768,1.84839
98_154,"['97_47', '97_136']",2,0.0004446605989022939,14.8495,7.1618,8.726078999999999,101.84,1.83162
98_42,"['97_167', '97_172']",2,0.0004446605989022939,14.3419,6.54638,8.785324,102.829,1.83977
98_53,"['97_66', '97_136']",2,0.00044466059890219513,14.3775,6.5451,8.874279999999999,102.125,1.83402
98_88,"['96_116', '97_141']",2,0.0004377127770444132,14.1346,6.28019,9.472252999999998,100.255,1.8182
98_44,"['97_144', '94_78']",2,0.0004307649551865324,14.425,6.45172,8.731255999999998,102.655,1.8396
98_132,"['97_16', '97_111']",2,0.0004196484402140022,14.2094,5.94519,9.64759,99.7719,1.81357
98_51,"['97_124', '96_124']",2,0.00039602584589722747,14.496,5.92561,8.528867000000002,105.424,1.86291
98_38,"['97_167', '94_162']",2,0.000326547627318815,14.5056,6.7144,8.496628,103.777,1.84902
98_17,"['96_3', '97_124']",3,0.008399916626137727,14.7342,5.9384,8.532056,109.036,1.89451
98_6,"['72_108', '72_108']",3,0.005124018620162559,14.9783,9.52854,11.482192000000001,96.5403,1.77908
98_2,"['94_162', '96_124']",3,0.004696727575904967,14.7543,6.61988,8.481487000000001,107.562,1.88188
98_124,"['97_136', '97_158']",3,0.00429375390814976,14.0538,7.30617,10.759012,97.1198,1.79027
98_131,"['97_59', '97_172']",3,0.0031751545890362927,14.7662,6.14334,8.495993,106.375,1.87038
98_65,"['94_61', '97_136']",3,0.0021371500034739655,14.7669,6.68393,10.053127,98.5384,1.80066
98_179,"['97_49', '97_57']",3,0.002070450913638587,14.8575,6.07911,8.525255,110.711,1.90787
98_158,"['97_158', '89_137']",3,0.002022510942819427,13.9894,7.51022,10.136033999999999,98.1493,1.79885
98_85,"['93_56', '95_43']",3,0.002007920516917956,14.9821,6.92095,8.48124,109.778,1.89878
98_147,"['96_116', '94_162']",3,0.0019502535954977831,11.3904,7.51555,9.241809,94.7254,1.79355
98_174,"['97_147', '97_69']",3,0.0019134301396512522,14.1936,6.67453,11.008718,97.9524,1.79453
98_155,"['96_116', '72_108']",3,0.0019009240603071063,14.3709,8.69613,11.434976000000002,97.5122,1.78918
98_168,"['94_155', '93_56']",3,0.0018967553671923583,14.3911,6.48803,8.724405,104.342,1.8517
98_110,"['97_47', '97_47']",3,0.0018828597234766954,14.51,6.64513,8.486458000000002,106.596,1.87429
98_159,"['97_141', '88_174']",3,0.0018342249704717277,14.1687,7.0417,9.326595000000001,100.965,1.82393
98_93,"['94_155', '95_43']",3,0.0018133815048981842,14.6821,6.5154,9.267608,100.581,1.81954
98_178,"['94_78', '97_138']",3,0.0016605294240255978,14.3435,6.10487,8.769121,103.269,1.84444
98_134,"['72_108', '97_17']",3,0.0016278746612936176,15.206,7.97626,10.528143,97.6931,1.78877
98_52,"['89_137', '97_47']",3,0.0016257903147363917,14.3406,7.02884,9.015845,101.368,1.82593
98_62,"['89_137', '94_155']",3,0.0015806294726603643,14.2498,6.69491,9.749356,99.8964,1.81555
98_50,"['97_147', '95_43']",3,0.0014381991245744016,14.4897,6.26523,8.579887,103.575,1.84732
98_126,"['97_158', '97_69']",3,0.0014229139164872219,14.1504,8.54006,10.873222000000002,97.271,1.78947
98_163,"['94_61', '96_124']",3,0.0013895643715695326,14.5313,6.26874,8.546147,104.147,1.85152
98_4,"['97_132', '97_148']",3,0.0013409296185645648,14.4392,6.16952,8.635788000000002,103.707,1.8477
98_143,"['97_47', '97_49']",3,0.0012297644688389667,14.6109,6.92586,8.482548000000001,104.83,1.85817
98_68,"['97_121', '97_145']",3,0.001215868825123304,14.3676,7.07101,8.585732,103.5,1.84582
98_137,"['95_89', '97_144']",3,0.0012012783992218334,14.2001,6.31319,9.814874999999999,99.0327,1.80734
98_97,"['97_167', '97_77']",3,0.001167234072118435,14.4078,6.26013,8.538092,104.943,1.85897
98_170,"['97_70', '96_116']",3,0.0011394427846870107,14.4192,6.90422,9.205172999999998,100.276,1.81663
98_70,"['97_70', '97_147']",3,0.0011047036753978046,14.6237,6.1118,8.584821999999999,103.863,1.84889
98_79,"['97_121', '96_116']",3,0.001090808031682142,14.4679,6.89875,8.945934,102.243,1.83358
98_16,"['95_136', '95_89']",3,0.0010769123879663803,14.2638,6.9761,9.137263,100.878,1.82399
98_12,"['95_89', '97_30']",3,0.0010505106649065718,14.1374,8.59872,10.834408000000002,97.1583,1.78921
98_86,"['97_167', '95_43']",3,0.000977558535399219,14.0003,6.86181,10.341666,98.0219,1.7975
98_83,"['97_172', '96_124']",3,0.0009587994163829014,14.6564,6.74916,8.757128999999997,102.788,1.83827
98_84,"['97_167', '97_138']",3,0.0009560202876398677,14.0898,6.33364,9.346105999999999,100.004,1.81696
98_99,"['93_56', '92_63']",3,0.0009233655249079862,14.1446,6.70836,9.902765999999998,98.9669,1.80595
98_92,"['97_167', '97_136']",3,0.0009178072674217211,14.1863,6.94548,9.674721,99.5973,1.81128
98_24,"['97_101', '97_149']",3,0.0009101646633780325,14.6303,6.2982,8.625060000000001,103.315,1.84415
98_14,"['97_30', '97_149']",3,0.0008650038213020052,14.1861,8.61776,10.667951,97.3631,1.79252
98_125,"['97_149', '97_136']",3,0.0008650038213020052,14.2327,7.24388,9.554433,99.7765,1.81399
98_113,"['97_167', '97_172']",3,0.0008406864447995213,14.4822,6.2698,8.625246999999998,104.45,1.85339
98_121,"['97_77', '89_137']",3,0.0008344334051274484,14.1219,6.96089,10.184792999999999,98.5109,1.80167
98_11,"['97_172', '96_3']",3,0.0008267908010838586,14.5074,6.12857,8.574328,104.562,1.8545
98_122,"['97_146', '92_63']",3,0.0008233168901549182,14.0455,6.70215,9.736265,99.5367,1.81216
98_10,"['97_30', '97_144']",3,0.0008108108108108712,14.2896,6.95811,10.848501,97.4195,1.78968
98_9,"['97_148', '97_149']",3,0.0007851038699367716,14.1449,6.58676,9.0563,101.801,1.8325
98_160,"['97_30', '94_61']",3,0.0007781560480788909,14.4028,7.37481,9.450373,100.213,1.81561
98_39,"['96_116', '97_76']",3,0.0007781560480788909,14.5193,6.32511,8.536883000000001,104.541,1.85434
98_87,"['94_61', '72_108']",3,0.0007503647606475654,14.5913,7.30419,8.8634,102.081,1.83241
98_74,"['96_157', '97_138']",3,0.0007503647606475654,14.5126,6.58118,8.484950000000001,104.42,1.85441
98_149,"['97_149', '97_158']",3,0.0006767178489544048,14.1498,7.00328,9.974858000000001,98.4154,1.80057
98_5,"['97_138', '97_158']",3,0.0006044605016326623,14.1861,7.15883,9.399006,100.034,1.81588
98_43,"['97_172', '89_137']",3,0.0004932953519071628,14.0501,6.40798,9.455255000000001,100.091,1.81688
98_0,"['97_81', '97_145']",3,0.00045855624261785787,14.5482,6.30685,8.532329999999998,105.028,1.85819
98_15,"['97_123', '97_146']",3,0.00041686931147086965,14.3492,6.5442,9.220051,100.42,1.82019
98_29,"['89_137', '95_89']",3,0.000391857152782578,14.0602,7.2747,10.590268,97.3955,1.79102
98_141,"['97_172', '94_61']",3,0.0003682345584660007,14.5747,6.48138,9.05372,101.596,1.8284
98_106,"['97_149', '97_158']",3,0.0002709650524560653,14.5541,6.99936,8.955345,101.82,1.82972
98_69,"['97_167', '97_136']",3,0.0002167720419648325,14.0224,6.79815,10.184725,98.4135,1.80185
98_1,"['97_17', '92_63']",3,0.00021538247759331558,14.3014,6.5701,8.642342000000001,103.862,1.8504
98_127,"['95_89', '97_69']",3,0.00019106510109073298,14.0896,7.37753,10.30067,98.5355,1.80077
98_56,"['97_172', '97_141']",3,0.0001806433683040106,14.0794,6.36944,8.838582,103.067,1.84499
98_20,"['97_172', '97_158']",3,0.00017369554644612988,14.1913,6.56638,9.208404999999999,101.62,1.8295
98_152,"['97_49', '97_96']",3,8.337386229417393e-05,14.243,7.45568,9.067078000000002,101.376,1.82708
98_169,"['97_77', '97_123']",4,0.033280066699089776,15.0084,6.22085,8.523675999999998,111.985,1.91754
98_144,"['96_67', '97_111']",4,0.008851525046897804,15.214,6.67484,8.488299,110.774,1.90812
98_172,"['97_111', '97_123']",4,0.005203918571527792,14.7805,6.2108,8.526024,108.443,1.88935
98_139,"['97_123', '94_162']",4,0.002918085180295989,14.5995,6.60954,8.492384000000001,105.524,1.865
98_145,"['72_108', '95_89']",4,0.0025109428194261324,14.1336,7.84016,10.381785,98.8431,1.80293
98_129,"['97_81', '97_124']",4,0.0022649899256582604,14.9258,6.31332,8.51763,110.476,1.90667
98_115,"['96_116', '95_136']",4,0.0020635030917807063,14.4152,7.10989,9.249059999999998,100.81,1.82075
98_35,"['94_162', '97_69']",4,0.0018356145348433434,14.187,7.76052,10.043676999999999,98.3842,1.80085
98_165,"['72_108', '96_67']",4,0.0018015702077398463,14.108,8.75387,10.860095,97.7465,1.79608
98_118,"['97_172', '88_174']",4,0.0017001320086153602,14.3333,6.92426,10.070392,99.3143,1.80646
98_135,"['97_146', '89_137']",4,0.0015451955811852515,14.1592,7.80069,9.730703,99.4788,1.81071
98_34,"['72_108', '97_56']",4,0.0013992913221704472,15.2012,8.6154,9.986093,99.1398,1.80633
98_8,"['94_162', '88_174']",4,0.0008851525046897409,14.1853,7.66699,10.305680999999998,98.0931,1.79678
98_63,"['97_123', '88_174']",4,0.0008254012367122429,14.0538,7.6477,9.877421,99.6688,1.81328
98_55,"['97_136', '96_67']",4,0.0006669908983532927,15.1574,6.96892,8.485130999999999,106.66,1.87355
98_104,"['92_63', '97_172']",4,0.0005905648579170983,14.3717,6.58282,8.647158000000001,104.998,1.8578
98_114,"['97_69', '97_70']",4,0.0005280344611963691,14.4323,7.26915,9.295885,100.479,1.81805
98_89,"['97_146', '96_157']",4,0.00048634753004938084,14.1322,6.721,9.369329,100.496,1.82125
98_3,"['97_136', '95_43']",4,0.00026401723059818455,14.0578,7.18283,9.464679,100.122,1.8182
98_109,"['97_30', '94_162']",4,0.00021538247759331558,14.2995,7.98242,9.455161,100.105,1.81655
98_100,"['94_155', '96_67']",5,0.0035433891475022935,15.4873,6.75091,8.496597,105.932,1.86688
98_94,"['96_3', '97_45']",5,0.0030292503300214883,15.018,6.31166,8.561006,110.099,1.90373
98_49,"['96_116', '97_111']",5,0.002348363787952434,14.7379,6.78518,8.514175999999999,107.11,1.8762
98_140,"['97_124', '97_45']",5,0.001174181893976217,14.848,7.10582,8.494559,108.165,1.88627
98_45,"['94_61', '97_138']",6,0.0914055443618426,16.0088,7.2801,8.52749,115.564,1.94391
98_128,"['95_136', '94_61']",6,0.0041895365802821416,15.3218,7.61115,8.573434,108.047,1.88416
98_71,"['95_136', '94_61']",6,0.002230250816369054,14.9909,6.82443,8.585652,109.941,1.90184
98_27,"['97_63', '0_34']",7,0.09362884735635377,21.8124,16.6972,9.094455,125.141,1.98933
98_18,"['97_81', '0_34']",7,0.051504203432224074,24.5717,16.4279,9.572464,138.79,2.10122
98_142,"['72_108', '0_34']",7,0.04070034044327096,20.1392,14.7159,9.900412,129.04,2.06308
98_133,"['97_141', '0_34']",7,0.026450357812825596,24.4002,15.5283,9.884731,136.517,2.1028
98_153,"['0_34', '96_116']",7,0.005190022927812229,25.2636,14.2699,10.005612,134.731,2.08393
98_37,"['0_34', '95_89']",8,0.027548113666365618,21.8434,17.4888,9.908515,130.999,2.04833
98_101,"['94_61', '0_34']",8,0.02249009935385253,23.8516,16.9889,9.595821999999998,133.005,2.06308
98_112,"['94_78', '0_34']",8,0.012408809838115759,26.7722,15.3322,9.902755,134.983,2.08741
98_22,"['97_124', '0_34']",8,0.01199194052664489,22.2891,15.9495,9.915632999999998,134.236,2.08677
98_40,"['0_34', '72_108']",9,inf,35.6624,35.8012,9.884400999999999,143.93,2.12728
