cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
10_71,"['9_0', '8_121']",2,0.0010934629659713258,31.4266,14.4279,9.880268,139.263,2.11598
10_48,"['9_152', '7_56']",2,0.0009435023306382728,18.9792,15.7405,9.916457999999999,138.195,2.1222
9_106,"['8_168', '8_73']",2,0.0008935154521938033,20.2154,15.9564,9.914887,129.414,2.04616
10_113,"['9_18', '9_50']",2,0.0008872670923882225,28.0166,15.2719,9.822496,138.411,2.10245
10_43,"['4_30', '9_141']",2,0.0008122867747216071,37.4213,15.6269,9.531918999999998,146.342,2.12671
10_70,"['9_113', '8_57']",2,0.0004748753452220156,33.492,13.5024,9.897026,147.624,2.16965
10_126,"['0_34', '9_113']",2,0.000362404868721915,31.8704,14.1636,9.881771,143.238,2.13554
4_30,"['3_136', '2_56']",3,0.009622474100548556,17.4428,17.2742,10.454145,117.753,1.95918
8_162,"['7_85', '7_56']",3,0.006267104884967696,22.2263,15.8877,11.700236,121.592,1.95387
10_20,"['9_50', '9_50']",3,0.006148386048662193,22.8749,17.1279,11.237593,116.873,1.92864
10_31,"['9_50', '9_23']",3,0.004936204246385363,35.135,25.8417,10.194586,122.731,1.93353
9_4,"['8_162', '6_65']",3,0.004492570700191252,22.3437,16.3937,12.101799,118.835,1.92877
10_166,"['9_55', '8_83']",3,0.003973956836330436,31.3693,18.0185,9.603259000000001,142.14,2.11847
10_9,"['9_115', '9_155']",3,0.003936466677497128,23.6162,18.413,9.889987,124.963,2.00669
9_92,"['8_162', '7_123']",3,0.003936466677497128,16.9104,15.9413,10.16526,124.745,2.02079
10_47,"['9_55', '9_155']",3,0.0036927806450806288,21.7265,16.6477,9.838833000000001,127.361,2.02025
10_37,"['9_152', '9_92']",3,0.0035615650891640516,26.5407,15.3224,9.908226,144.344,2.15468
10_101,"['9_106', '9_93']",3,0.003517826570525163,20.73,15.9371,9.963596999999998,136.684,2.10735
10_39,"['9_18', '6_65']",3,0.003430349533247564,21.1048,15.8618,10.831026,125.499,1.99142
10_29,"['9_115', '9_119']",3,0.0029804676272478714,24.8203,15.6451,10.084989,128.463,2.03092
10_172,"['9_2', '0_34']",3,0.002955474188025548,28.7687,15.0535,9.966415000000001,148.093,2.19721
9_176,"['7_45', '8_178']",3,0.0028492520713313835,21.5665,15.6653,9.670707,129.826,2.04514
10_66,"['7_45', '9_106']",3,0.002574324239887068,24.8559,15.6545,9.878468999999999,129.545,2.03584
10_35,"['9_106', '8_162']",3,0.00248059884280371,24.2307,15.3316,10.001021,138.044,2.09898
10_149,"['9_3', '8_121']",3,0.002455605403581564,31.6611,15.3701,9.882389,144.091,2.15398
10_144,"['7_111', '9_102']",3,0.0024243636045537483,18.9603,16.8506,10.353947999999999,120.051,1.96211
10_148,"['9_16', '9_161']",3,0.0023993701653316915,44.3959,14.8809,9.942364,149.561,2.15548
10_24,"['9_152', '8_140']",3,0.00233688656727606,31.0525,15.0005,9.904235,146.219,2.17148
10_98,"['9_4', '6_65']",3,0.0019307431799153454,24.1372,15.956,11.202879,126.137,1.9857
10_155,"['7_111', '7_56']",3,0.00185576286224873,22.067,16.5187,9.988119000000001,127.655,2.02445
10_59,"['7_45', '8_121']",3,0.0017807825445821147,24.0455,15.9414,9.897624,126.781,2.01531
10_46,"['9_176', '7_45']",3,0.001749540745554299,21.7444,16.572,9.851522,127.451,2.03482
10_106,"['9_112', '8_162']",3,0.0015683383111933416,26.3631,15.461,9.888478000000001,139.856,2.12696
10_92,"['9_50', '9_23']",3,0.00151210307294338,21.0182,16.1133,10.1614,122.256,1.97642
10_132,"['8_120', '7_45']",3,0.0014808612739155645,28.4315,15.3491,9.934679,143.44,2.14054
10_27,"['7_111', '9_160']",3,0.00141212931605453,27.8154,15.5885,9.929253999999998,134.728,2.07004
10_72,"['9_3', '9_93']",3,0.001280913760138042,20.4055,16.1849,9.884179999999999,130.001,2.07178
10_52,"['9_55', '6_65']",3,0.0012746654003323722,23.0203,17.7069,10.097894,126.121,2.01443
10_115,"['8_162', '0_34']",3,0.000818535134527188,29.5195,15.0742,9.924617000000001,139.471,2.10792
10_103,"['8_131', '9_2']",3,0.0007685482560828962,29.6934,14.5568,9.905373,146.28,2.17205
10_32,"['9_2', '9_122']",3,0.000593594181527342,18.4543,18.3638,9.895833,142.487,2.15314
10_140,"['8_140', '9_19']",4,0.010884642781269856,45.0493,14.6015,9.953165,156.225,2.22726
10_40,"['9_92', '8_162']",4,0.005879706577023547,22.3131,16.1443,10.615309,131.325,2.04101
10_134,"['8_20', '9_0']",4,0.005717249222079154,31.4246,14.9139,9.906988,148.965,2.18928
10_15,"['8_83', '9_92']",4,0.005561040226940521,24.1971,17.2573,9.930741000000001,132.186,2.07613
10_154,"['9_2', '9_119']",4,0.004898714087551967,36.9034,14.8697,9.926929999999999,150.372,2.18979
10_117,"['9_171', '9_94']",4,0.00428637482660806,26.595,18.7597,9.857347,133.104,2.06757
10_120,"['9_4', '7_123']",4,0.004167655990302555,24.757,16.4416,11.782186,123.907,1.9661
10_177,"['9_176', '9_55']",4,0.003911473238274983,22.6945,17.6194,9.872657,138.969,2.12858
10_75,"['9_92', '8_131']",4,0.003761512602941574,22.7997,16.7342,9.977737999999999,129.042,2.03629
10_65,"['4_30', '4_30']",4,0.003624048687219594,24.2966,16.9837,10.448673,126.784,2.00106
10_14,"['9_106', '9_92']",4,0.0035053298509140902,23.3285,19.5169,10.541113,128.202,2.01052
10_125,"['9_122', '7_56']",4,0.00331163069694206,25.3036,16.2454,9.936873,135.548,2.08784
10_33,"['9_171', '9_141']",4,0.0029617225478313063,24.5367,16.403,9.882567,140.71,2.12469
10_63,"['8_162', '9_116']",4,0.002836755351720133,24.6946,16.1989,10.646700999999998,127.902,2.0055
10_108,"['7_111', '9_92']",4,0.002699291435997975,22.019,17.9764,9.916625,130.897,2.05456
10_179,"['9_119', '9_94']",4,0.002493095562414872,44.7136,15.8684,9.888085,142.499,2.12102
10_151,"['9_119', '8_83']",4,0.0024243636045538372,28.4941,16.5817,9.855824,140.912,2.11629
10_45,"['9_57', '7_111']",4,0.0022931480486371716,24.5157,17.1441,10.665643999999999,123.499,1.97967
10_145,"['7_45', '9_112']",4,0.002243161170192702,27.1572,15.587,9.93429,140.175,2.13542
10_122,"['3_102', '9_4']",4,0.002180677572137426,21.6062,17.6759,10.02512,134.141,2.08397
10_133,"['9_4', '9_119']",4,0.002036965296609599,21.9784,19.3391,9.901952,133.393,2.07615
10_60,"['7_45', '9_3']",4,0.001968233338748564,33.7546,15.4489,9.889515999999999,149.027,2.18588
10_13,"['8_162', '0_34']",4,0.0018307694230264952,31.5007,16.3937,9.890812,139.696,2.09126
10_171,"['9_16', '9_41']",4,0.001637070269054376,31.9116,15.6094,9.9459,143.907,2.13312
10_119,"['9_50', '9_3']",4,0.0015683383111933416,28.7258,15.7697,9.923543999999998,146.616,2.17989
10_3,"['9_176', '9_135']",4,0.0012934104797490261,21.9985,18.4555,9.877644999999998,136.483,2.11201
10_12,"['9_18', '8_162']",4,0.0011684432836379414,28.0606,15.7746,9.778085,141.098,2.12928
10_64,"['9_106', '9_128']",4,0.0010497244473324373,21.7427,16.2019,9.896527,134.408,2.09085
10_82,"['9_23', '9_0']",4,0.0009435023306380953,30.0365,16.1188,9.891625999999999,138.183,2.09552
10_97,"['4_30', '7_111']",4,0.0008310318541383498,23.6158,17.2794,10.087638,130.507,2.02395
10_99,"['8_159', '8_131']",4,0.0006873195786105224,22.5999,17.7361,9.8821,128.765,2.03992
10_170,"['9_41', '9_113']",4,0.0003186663500830265,23.8533,16.9175,9.869067999999999,133.43,2.0628
10_73,"['9_102', '9_50']",4,0.00023743767261083024,23.9521,16.2842,9.957771000000001,132.215,2.05545
10_2,"['0_34', '9_19']",5,0.010553479711575844,38.4979,16.3031,9.891693,153.038,2.2072
10_161,"['9_18', '9_160']",5,0.010366028917409129,41.3506,16.1836,9.884654000000001,157.011,2.24692
10_87,"['8_140', '4_30']",5,0.010147336324215042,36.1566,15.8029,9.936537999999999,151.533,2.20639
10_95,"['4_30', '8_140']",5,0.007598005523550119,45.779,15.5672,9.910873,154.985,2.21345
10_80,"['9_16', '9_115']",5,0.005448569750440597,33.9534,17.3881,9.888039000000001,148.112,2.17304
10_11,"['9_160', '9_55']",5,0.004217642868746848,38.6365,16.1659,9.886441,151.414,2.19361
10_146,"['9_119', '4_30']",5,0.004180152709913718,24.9231,18.4315,9.913174999999999,137.188,2.11461
10_118,"['9_55', '9_102']",5,0.003736519163719606,22.9868,18.2065,9.941627,137.353,2.11639
10_4,"['8_117', '7_45']",5,0.003624048687219683,29.75,16.0695,9.970334000000001,145.687,2.17203
10_142,"['9_135', '8_83']",5,0.0035803101685807945,34.1179,16.1283,9.963916,146.769,2.16268
10_81,"['9_23', '9_128']",5,0.0034865847714974363,31.0092,21.7728,9.880818,138.476,2.09186
10_30,"['8_117', '0_34']",5,0.0034865847714974363,35.4334,15.3837,9.918057999999998,153.628,2.21963
10_86,"['9_155', '9_2']",5,0.003449094612664129,25.3513,17.9393,9.894645,141.695,2.11678
10_62,"['9_119', '8_140']",5,0.003324127416553044,28.8166,15.7967,9.953973000000001,145.906,2.17536
10_159,"['9_116', '6_65']",5,0.002174429212331845,26.3427,17.8831,10.032995,131.023,2.03646
10_49,"['9_92', '9_113']",5,0.002124442333887376,22.5846,16.9005,10.087604000000002,135.815,2.09595
10_167,"['9_92', '9_23']",5,0.002055710376026164,31.0163,16.2642,9.899374,147.364,2.1751
10_127,"['9_19', '9_160']",5,0.0018932530210819488,27.4699,16.298,9.920494999999999,141.588,2.11824
10_56,"['9_55', '3_102']",5,0.001880756301470787,27.2616,19.8465,10.022358,134.797,2.06987
10_34,"['9_18', '8_121']",5,0.001837017782832076,25.531,18.522,9.912293,136.28,2.08719
10_57,"['9_176', '9_122']",5,0.0018307694230264952,25.071,18.4101,9.898264,141.343,2.15143
10_25,"['9_94', '9_152']",5,0.00161207682983223,25.5155,17.4092,9.936475,142.944,2.13309
10_169,"['9_18', '9_124']",5,0.0015558415915823574,27.9456,18.8932,9.878661,143.689,2.16906
10_89,"['9_176', '4_30']",5,0.001418377675860111,36.6197,16.4262,9.878522,149.42,2.1699
10_8,"['8_131', '9_141']",5,0.001393384236637965,30.5759,16.8943,9.908024999999999,139.947,2.10438
10_160,"['6_65', '8_140']",5,0.0013496457179990764,24.1929,16.6872,9.957778000000001,138.334,2.12861
10_19,"['9_122', '9_119']",5,0.0012059334424714266,23.096,17.8037,9.93057,134.571,2.10042
10_168,"['8_57', '4_30']",5,0.0009747441296659997,23.1918,17.2448,9.922558,142.404,2.15767
10_77,"['7_123', '9_171']",5,0.0009060121718049651,26.1237,20.7249,11.183752,134.535,2.02478
10_107,"['9_155', '9_141']",5,0.0007935416953050421,25.0082,21.1716,9.937586,134.426,2.08476
10_130,"['7_45', '8_131']",5,0.0005436073030828725,23.4622,17.7822,9.924396,133.444,2.08903
10_58,"['9_65', '9_93']",5,0.0005186138638607266,23.8826,33.3559,9.909357000000002,143.21,2.16747
10_5,"['9_152', '9_171']",5,0.0003998950275552227,26.571,17.6417,9.89765,139.257,2.11731
10_67,"['0_34', '9_116']",6,0.005536046787718197,30.5344,28.3273,9.913115999999999,144.661,2.14364
10_152,"['6_65', '3_102']",6,0.004317616625635786,31.5672,31.3582,9.933875,137.786,2.10958
10_42,"['8_159', '0_34']",6,0.002930480748803402,31.4624,25.2426,9.880179000000002,147.639,2.16916
10_109,"['9_92', '9_124']",6,0.002486847202609291,28.495,16.4372,9.930933,142.886,2.13575
10_110,"['8_140', '9_115']",6,0.0016620637082766995,29.8905,17.9122,9.950561,143.155,2.13461
10_174,"['7_123', '0_34']",6,0.0015558415915821798,38.5976,24.5985,9.913490999999999,143.658,2.13526
10_91,"['9_19', '0_34']",6,0.001530848152360034,31.029,24.7834,9.935255,141.392,2.12445
10_178,"['9_23', '9_93']",6,0.0014371227552768535,29.4614,23.8732,9.938627,139.102,2.1057
10_135,"['8_117', '9_141']",6,0.001299658839554607,24.2335,17.2233,9.967082999999999,139.432,2.13557
10_21,"['8_20', '9_23']",6,0.0011434498444157955,61.7398,38.5426,9.926058,143.268,2.11703
10_128,"['3_102', '9_171']",6,0.0010747178865547608,28.7095,18.3292,9.925077,143.421,2.13907
10_84,"['4_30', '9_3']",6,0.0009684957698604188,23.5311,18.5957,9.955842,139.199,2.12312
10_50,"['9_119', '4_30']",6,0.000955999050249257,54.9848,29.9032,9.891636,146.661,2.09793
10_162,"['8_120', '9_119']",6,0.0005998425413329229,26.5843,17.3099,9.956269,145.31,2.18263
10_55,"['9_50', '8_117']",6,0.000362404868721915,27.7134,17.1864,9.958542999999999,142.897,2.15162
10_85,"['9_122', '8_20']",6,0.00020619587358310343,27.3175,18.5234,10.375246999999998,132.224,2.04008
10_36,"['9_160', '9_21']",7,inf,38.6728,21.3888,9.930119999999999,160.042,2.26842
10_116,"['0_34', '9_18']",7,0.0077479661588831725,46.8271,16.6002,9.937005000000001,155.269,2.22646
10_1,"['0_34', '9_141']",7,0.004055185513802633,36.2407,25.5244,9.929561,145.23,2.16548
10_112,"['9_3', '0_34']",7,0.0016245735494432143,29.6149,23.3841,9.933902999999997,147.563,2.17801
10_41,"['9_152', '0_34']",7,0.0008747703727770607,30.8451,18.1317,9.9357,149.334,2.20529
10_143,"['4_30', '8_140']",8,0.01893877857062525,32.3328,18.7072,9.948457999999999,157.884,2.28422
10_136,"['7_45', '0_34']",8,0.003205408580247718,31.064,27.75,9.93868,149.804,2.19633
10_16,"['9_50', '8_140']",8,0.0026555529173592643,47.9763,18.4104,9.949025,153.78,2.21755
