cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
65_32,"['62_153', '63_95']",1,0.0025189593675060957,14.8802,6.80194,8.528747,111.136,1.90902
66_118,"['65_176', '65_114']",1,0.002115925868705105,14.7061,7.2072,8.517120000000002,108.488,1.88873
64_159,"['63_87', '54_121']",1,0.0020044199340368564,6.95644,7.62624,8.659374,92.4467,1.8143
66_142,"['65_102', '65_27']",1,0.0019882985940847596,14.5008,6.84824,8.543077,106.724,1.87436
66_95,"['65_114', '65_97']",1,0.0019345607942446593,14.1588,6.87737,8.544473000000002,107.216,1.87732
66_111,"['65_81', '65_176']",1,0.0017733473947243587,14.516,8.26449,8.52352,106.322,1.87258
66_127,"['59_13', '65_32']",1,0.0016322856701439165,7.65456,7.07867,8.553343000000002,103.786,1.89702
66_90,"['65_73', '65_26']",1,0.0013703138959232726,14.1838,6.42067,9.730321,100.634,1.82209
66_57,"['65_26', '65_32']",1,0.0012359693963229742,14.7471,6.49686,8.543913,106.767,1.8727
66_27,"['63_80', '65_26']",1,0.0012158177213829246,14.6951,7.33237,8.518348,106.031,1.8676
66_30,"['65_26', '65_101']",1,0.0012091004964028763,14.9243,7.29698,8.527377000000001,107.093,1.87524
66_41,"['65_152', '65_32']",1,0.0011755143715028256,14.5439,6.68464,8.534122,105.184,1.86046
66_20,"['65_46', '65_140']",1,0.0010613215468425767,14.1118,6.83393,8.958074000000002,105.021,1.85773
66_179,"['65_163', '64_52']",1,0.0010478870968825755,14.5244,6.71725,8.533401,107.525,1.88153
66_152,"['64_79', '65_152']",1,0.0010411698719025272,14.7432,7.85271,8.601577,103.301,1.8437
66_44,"['65_176', '65_136']",1,0.0009874320720623315,14.1795,7.52463,8.695060999999999,104.129,1.85159
66_120,"['65_14', '65_159']",1,0.0009874320720623315,14.6536,7.43817,8.704168,105.046,1.85673
66_34,"['63_31', '63_80']",1,0.0009404114972022795,14.6683,8.39032,8.522197,104.578,1.85443
66_74,"['65_171', '65_73']",1,0.0009001081473221805,13.9246,6.85167,9.211319,101.625,1.83072
66_146,"['65_24', '65_26']",1,0.0008262186725419352,14.3706,7.02335,8.772851,102.599,1.84034
66_87,"['65_24', '65_76']",1,0.0006918741729416369,14.7619,7.35493,8.586253,104.843,1.85741
66_91,"['64_159', '64_52']",1,0.0006381363731015366,15.1448,7.29896,8.640089999999999,104.06,1.84963
66_122,"['65_26', '65_97']",1,0.0005911157982413892,14.6666,6.59693,8.553037,106.068,1.86662
66_38,"['65_24', '63_80']",1,0.0005575296733413385,14.7078,7.54795,8.564343,104.735,1.85669
66_86,"['64_52', '65_136']",1,0.0005105090984811911,11.2146,7.71087,8.523978,101.05,1.84706
66_71,"['63_80', '64_79']",1,0.00031570957406074415,14.7984,8.45529,8.506713999999999,106.15,1.86725
66_164,"['60_61', '64_52']",1,0.0002707041666946685,12.2197,8.83226,8.654889999999998,98.5767,1.82285
66_93,"['65_171', '65_32']",1,0.00022838564932059315,14.6846,7.15125,8.686843,104.267,1.85073
66_26,"['65_129', '65_129']",1,0.00016793062450044458,14.0502,7.10031,8.549069,105.037,1.86149
66_85,"['65_61', '65_148']",1,2.015167494004953e-05,14.3394,6.53404,8.542656,107.382,1.88175
65_66,"['59_13', '63_11']",1,0.0,inf,inf,inf,0.0,inf
66_37,"['65_148', '65_46']",1,0.0,inf,inf,inf,0.0,inf
66_51,"['0_34', '65_176']",1,0.0,inf,inf,inf,0.0,inf
66_114,"['62_164', '65_53']",1,0.0,inf,inf,inf,0.0,inf
66_123,"['65_165', '65_102']",1,0.0,inf,inf,inf,0.0,inf
66_84,"['65_102', '64_52']",2,0.013602380584532956,15.0328,7.06693,8.529087,112.569,1.91945
66_156,"['65_72', '65_90']",2,0.010532608768665474,12.2359,8.38931,9.506185999999998,96.0339,1.80139
66_117,"['64_26', '65_111']",2,0.010108080149928481,7.90726,9.29248,9.152032,90.7234,1.79264
66_17,"['65_81', '65_2']",2,0.00962578339636334,14.8604,7.79074,8.526729999999999,111.277,1.91233
66_131,"['63_165', '51_129']",2,0.00849796132221859,7.45315,10.0686,10.43471,86.7305,1.76283
66_177,"['65_148', '65_140']",2,0.005555145058473431,14.7036,7.09333,8.56151,109.241,1.89574
66_80,"['63_165', '63_11']",2,0.005421472281371061,15.3251,9.63474,11.419272000000001,97.3188,1.78476
51_129,"['45_154', '46_98']",2,0.00527705194430069,9.04063,11.3231,11.148257000000001,85.7713,1.74467
66_175,"['65_176', '64_140']",2,0.005058070409952241,14.9019,7.51099,8.519428999999999,108.711,1.88998
66_64,"['65_4', '59_13']",2,0.004896857010431845,14.2903,7.61773,8.585176,110.579,1.90661
66_31,"['54_121', '64_52']",2,0.004836401985611696,14.5904,7.92923,8.530415000000001,110.173,1.90183
64_52,"['63_98', '63_87']",2,0.003848969913549269,15.4738,7.436,8.527495,113.503,1.92691
66_4,"['63_11', '65_53']",2,0.0033592842125061517,14.1167,7.87302,10.692736999999997,98.3454,1.79977
66_167,"['65_26', '63_80']",2,0.003056337365907385,14.9132,7.14599,8.533087,107.98,1.8817
66_145,"['65_2', '65_141']",2,0.0030328270784774065,7.56514,8.59189,8.842499,92.2834,1.80725
66_103,"['65_152', '59_13']",2,0.002599566067266294,14.0999,8.33122,9.331154000000002,102.189,1.83356
66_14,"['65_114', '65_46']",2,0.0021763808935252537,14.4441,7.88686,8.727516,103.687,1.84826
66_10,"['63_11', '65_149']",2,0.002149511993605156,14.3121,8.55789,8.807103999999999,103.426,1.84441
66_35,"['65_136', '65_73']",2,0.001917767731794634,14.0115,7.70418,9.553574,100.17,1.81863
66_113,"['54_121', '65_152']",2,0.0017263268198641156,15.4546,8.16719,9.332896999999999,102.072,1.8291
66_139,"['65_176', '62_153']",2,0.0016658717950440627,14.6922,7.73774,8.603003,103.993,1.8492
66_150,"['64_159', '59_13']",2,0.0016255684451639636,14.0777,8.69856,8.646977,105.221,1.86336
66_39,"['65_4', '65_26']",2,0.0016255684451639636,14.8705,6.94876,8.555254999999999,108.063,1.88408
66_173,"['65_114', '65_165']",2,0.0016188512201839153,14.4131,7.72692,9.097976,101.693,1.83026
66_70,"['64_159', '54_121']",2,0.0015852650952838645,14.5502,7.36701,8.920502,103.17,1.84318
66_56,"['63_11', '65_152']",2,0.0014824915530895451,14.3053,8.08408,10.690194000000002,99.6789,1.81066
66_23,"['65_141', '65_75']",2,0.0014039000208234188,14.6308,8.06487,10.065949999999999,100.441,1.81376
66_65,"['63_11', '65_129']",2,0.0013736725084132967,14.032,8.38761,10.212537,99.8548,1.81369
66_115,"['63_165', '65_5']",2,0.0013622532259472719,14.117,8.27787,10.548782999999998,98.9172,1.8058
66_149,"['51_129', '64_140']",2,0.0013192629860751726,14.413,9.61633,10.787212,97.2462,1.78888
66_6,"['64_69', '65_90']",2,0.0011889488214629222,14.2259,8.0853,8.639004,105.887,1.86696
66_136,"['65_66', '65_129']",2,0.001182231596482874,14.338,8.33723,9.302516,101.559,1.82854
66_158,"['65_114', '51_129']",2,0.0011567061415587285,15.1029,8.89581,10.196442000000001,98.8118,1.79975
66_121,"['64_159', '65_72']",2,0.001155362696562776,14.1785,7.50801,8.674274,106.166,1.86913
66_55,"['64_159', '65_97']",2,0.0011217765716627253,15.05,6.70499,8.551274000000001,109.63,1.89742
66_7,"['65_140', '65_114']",2,0.0011150593466827724,14.2801,7.69529,8.563338,107.381,1.88155
66_47,"['65_136', '63_165']",2,0.001074755996802578,14.1772,8.25711,8.547101999999999,108.396,1.88874
66_126,"['65_32', '59_13']",2,0.0010546043218625284,11.2396,8.61205,8.529400999999998,104.671,1.87912
66_60,"['65_152', '65_149']",2,0.0010546043218625284,14.4808,7.22814,8.591202999999998,108.328,1.88727
66_61,"['65_129', '59_13']",2,0.0009874320720624269,14.3331,8.02605,8.737369,104.879,1.85428
66_25,"['64_69', '65_159']",2,0.0009874320720624269,14.705,8.32017,8.538624,106.91,1.87592
66_29,"['65_166', '65_27']",2,0.0009001081473221805,14.0755,8.01951,9.406195,102.498,1.83565
66_108,"['63_11', '65_163']",2,0.0008933909223422276,14.3891,7.80901,9.838727,100.298,1.81641
66_154,"['65_114', '65_5']",2,0.0008933909223421321,15.4791,8.33297,8.867013,102.814,1.83301
66_76,"['65_141', '65_93']",2,0.0008665220224221298,15.9359,9.48956,8.742714,102.972,1.83684
66_89,"['65_24', '65_165']",2,0.0008598047974420815,14.2589,7.79224,9.580994,100.204,1.81764
66_135,"['64_52', '65_163']",2,0.0008329358975219835,14.5744,7.74367,8.619836999999999,104.207,1.85293
66_58,"['65_163', '62_153']",2,0.0008195014475619824,14.6569,7.32958,8.571421,107.032,1.87845
66_19,"['64_69', '65_27']",2,0.0007993497726219329,13.9625,7.2287,9.468371999999999,101.211,1.82675
66_141,"['65_148', '65_66']",2,0.0007388947478017843,14.2372,8.67535,8.779506,104.287,1.85398
66_53,"['65_5', '64_52']",2,0.000732177522821736,15.4386,8.08754,8.803585,103.065,1.83683
66_104,"['65_129', '65_27']",2,0.0006784397229816357,14.0713,7.43772,8.836585,103.367,1.84618
66_21,"['65_90', '65_176']",2,0.0006582880480415862,14.2503,7.96306,8.784828000000001,104.377,1.85331
66_24,"['65_159', '65_163']",2,0.0006247019231415354,14.5883,7.9032,8.708815999999999,103.061,1.84158
66_112,"['65_32', '62_164']",2,0.0005978330232214376,15.2333,7.6991,8.676967000000001,104.771,1.85199
66_0,"['65_114', '65_66']",2,0.0005508124483613856,14.9671,7.71054,8.530173,106.119,1.86787
66_129,"['65_26', '60_61']",2,0.0004990898160152616,15.208,7.54712,10.42793,99.6187,1.80667
66_99,"['64_140', '51_129']",2,0.0004769229735812358,15.3259,8.42748,9.35171,100.923,1.81905
66_97,"['65_159', '63_80']",2,0.0004634885236211392,15.5484,8.14247,8.561122,104.463,1.85026
66_46,"['64_159', '65_159']",2,0.00044333684868108966,15.5486,7.9754,9.091907,103.325,1.83895
66_148,"['65_90', '65_114']",2,0.0004030334988009906,14.5575,7.72401,8.801213,104.253,1.85122
66_170,"['63_165', '65_171']",2,0.0003963162738209423,14.2918,7.13033,9.84136,101.281,1.82248
66_105,"['65_24', '65_40']",2,0.00037616459888089275,14.5985,7.70757,8.659972999999999,104.411,1.85401
66_12,"['65_32', '65_141']",2,0.0003157095740608396,14.1045,7.2337,9.809605999999999,100.781,1.82047
66_140,"['65_26', '65_81']",2,0.0002955578991206946,15.1226,6.99989,8.540654,105.854,1.86432
66_75,"['59_13', '59_13']",2,0.0002888406741406463,14.1546,9.3263,8.550732,106.726,1.87613
66_98,"['64_26', '65_101']",2,0.00024182009928059436,14.4707,8.96142,8.628273,104.874,1.85786
66_132,"['63_11', '60_61']",2,0.00023577459679856994,15.4781,8.27414,10.479795,99.9035,1.80591
66_42,"['65_24', '65_66']",2,0.00022838564932059315,14.3441,8.81366,8.674751000000002,104.385,1.85394
66_143,"['65_27', '65_27']",2,0.00011419282466024884,13.9967,8.31503,9.54794,100.645,1.8217
66_77,"['65_53', '51_129']",3,0.006895903164484701,15.4665,10.4147,10.671903,98.0533,1.79128
66_110,"['65_102', '65_81']",3,0.006233584781455067,15.7471,7.5605,8.538881,113.302,1.92365
66_157,"['65_176', '65_81']",3,0.0031436612906476312,15.5137,8.32493,8.535315,109.859,1.89805
66_106,"['65_75', '59_13']",3,0.002613000517226295,15.2624,8.72829,8.544628,109.538,1.90004
66_49,"['63_31', '64_26']",3,0.0020756225188251014,14.6433,10.4214,9.294697,102.459,1.83431
66_1,"['65_66', '65_75']",3,0.0018405196445244602,14.992,7.94356,9.826889,101.449,1.82168
66_163,"['65_5', '64_69']",3,0.0017800646197043116,14.8917,8.77189,8.537598999999998,108.239,1.88532
66_176,"['65_75', '54_121']",3,0.001605416770223914,14.4344,7.98878,9.372179,101.866,1.83291
66_161,"['60_61', '65_102']",3,0.0015986995452438658,16.0301,9.03938,8.683247999999999,105.426,1.85274
66_124,"['65_101', '65_66']",3,0.0015382445204237172,14.9849,8.70777,8.531468999999998,109.705,1.89906
66_172,"['64_26', '62_164']",3,0.0014462185381974941,15.3981,9.79982,10.277358000000001,98.745,1.79939
66_28,"['60_61', '64_159']",3,0.001416662748285396,15.0606,8.79858,9.705136999999999,99.5027,1.81088
66_50,"['60_61', '62_164']",3,0.0014159910257874676,14.6324,8.93435,10.713448000000001,98.5534,1.80051
66_13,"['54_121', '65_24']",3,0.0013837483458833692,14.6897,8.33757,9.295172,101.932,1.832
66_2,"['65_148', '64_52']",3,0.001350162220983223,15.3132,7.19244,8.531865,113.497,1.92699
66_62,"['65_141', '65_26']",3,0.0013434449960032702,15.4001,7.8822,9.205895000000002,102.716,1.83227
66_100,"['65_73', '63_31']",3,0.00113050896413675,14.486,8.6913,10.095831,98.5965,1.80158
66_73,"['51_129', '64_79']",3,0.0011284937966426782,15.4527,9.27488,9.357804,101.285,1.82124
66_79,"['65_66', '64_26']",3,0.0010814732217826262,15.0152,10.196,9.42451,101.107,1.82344
66_68,"['64_26', '62_164']",3,0.0010808014992846023,14.3989,9.79991,10.408238999999998,99.3489,1.80761
66_96,"['51_129', '65_149']",3,0.0010613215468425767,14.8275,9.22985,9.018507000000001,102.932,1.83643
66_130,"['65_27', '64_159']",3,0.001049230541878528,14.1349,8.66413,10.065324,99.3418,1.80973
66_153,"['65_75', '64_26']",3,0.0009135425972821817,14.9728,7.99738,9.651715000000001,100.862,1.81903
66_134,"['64_26', '63_165']",3,0.0008732392474021781,14.4287,9.18356,9.586334,100.74,1.82026
66_36,"['65_46', '64_79']",3,0.0008530875724620331,14.5691,9.04061,9.666887,100.337,1.8148
66_45,"['65_90', '63_31']",3,0.0007791980976818834,14.2632,9.40877,9.930805000000001,99.5598,1.81212
66_138,"['65_27', '65_152']",3,0.0007590464227418338,14.2329,8.53475,9.544645999999998,101.031,1.82379
66_165,"['65_141', '63_11']",3,0.0007268037428378309,14.1434,8.80642,10.983605,99.0146,1.80452
66_16,"['65_166', '65_141']",3,0.0006784397229816357,14.7931,9.02819,9.52536,102.593,1.83143
66_59,"['65_26', '51_129']",3,0.0006650052730216345,16.0151,8.8509,8.852585999999999,103.75,1.84009
66_9,"['65_90', '64_69']",3,0.0006582880480415862,14.1701,8.72448,9.729408000000001,100.937,1.82466
66_160,"['65_90', '65_46']",3,0.0006582880480415862,14.4311,8.8045,9.071185999999999,102.799,1.84002
66_168,"['63_31', '65_141']",3,0.0006381363731015366,16.0131,9.93666,9.539263,100.651,1.81737
66_5,"['65_166', '63_11']",3,0.0005440952233812419,14.9532,8.87555,9.705747,100.787,1.81682
66_147,"['65_24', '65_90']",3,0.0004702057486011875,14.1764,9.19123,9.636918,101.226,1.82639
66_101,"['64_69', '65_24']",3,0.0004567712986411863,14.4675,7.91773,8.843290999999999,104.51,1.85535
66_32,"['65_66', '63_31']",3,0.00045677129864109083,15.1449,8.95314,8.639586000000001,104.531,1.8535
66_178,"['54_121', '64_159']",3,0.00045677129864109083,14.9364,7.94139,8.555435,107.997,1.88537
66_54,"['54_121', '65_163']",3,0.000450054073661138,14.6569,7.89482,8.746925000000001,104.034,1.8505
66_72,"['65_93', '65_81']",3,0.0004097507237810389,15.5199,8.29368,8.545677,107.036,1.87526
66_82,"['65_72', '65_90']",3,0.00034929569896079485,14.2968,8.32307,9.041011000000001,104.441,1.84989
66_18,"['65_171', '64_26']",3,0.00032712885652676904,13.9176,8.47642,9.751532000000001,99.8834,1.81495
66_166,"['62_164', '65_24']",3,0.00024182009928059436,16.2083,8.87788,8.561693,104.754,1.85529
66_128,"['51_129', '65_163']",3,0.0001565113420344197,15.6573,9.73257,10.165389999999999,98.5562,1.7939
66_40,"['65_176', '65_90']",3,0.00011419282466024884,14.9278,8.6758,8.557882,107.995,1.88434
66_88,"['65_46', '59_13']",3,9.404114972019932e-05,14.243,8.69854,9.728855,100.933,1.82283
66_102,"['64_79', '64_79']",4,0.03881212593453396,15.639,8.08936,8.564027,116.096,1.94667
66_66,"['65_52', '65_176']",4,0.013609097809513004,15.0447,8.12491,8.559892999999999,115.309,1.94072
66_174,"['64_26', '64_52']",4,0.0037414943138690685,15.0524,8.74073,8.536831000000001,110.902,1.90617
66_43,"['65_102', '51_129']",4,0.002149511993605156,15.5179,10.7234,8.726146,105.459,1.85402
66_159,"['54_121', '62_164']",4,0.0021253299836771536,14.4898,9.06095,10.63957,99.1927,1.8063
66_15,"['65_141', '59_13']",4,0.001790140457174384,14.3338,10.3774,10.230197,99.9185,1.81344
66_94,"['65_152', '51_129']",4,0.001196337768940899,14.6223,9.33655,10.439108000000001,99.0254,1.80277
66_137,"['65_72', '65_141']",4,0.0007254602978417831,15.8218,9.02528,8.858144,105.843,1.8563
66_3,"['65_90', '62_164']",4,0.00040437694379694296,15.1162,8.95596,10.203213000000002,99.6341,1.80676
66_48,"['0_34', '63_80']",5,inf,39.4791,12.7245,9.905558000000001,148.871,2.17206
66_92,"['64_79', '0_34']",5,0.08727018694037113,16.9444,31.3068,10.047181,121.087,2.0012
66_133,"['0_34', '65_66']",5,0.080989581584056,29.7399,21.0254,9.918862,129.088,2.02662
66_155,"['0_34', '65_149']",5,0.059440723848163964,45.1823,14.5532,9.541998000000001,145.692,2.10776
66_83,"['65_114', '0_34']",5,0.05525589268561371,22.1159,14.5323,9.888843,133.144,2.07593
66_33,"['0_34', '65_136']",5,0.037065647439729704,33.851,17.4095,9.716687,137.314,2.06023
66_81,"['0_34', '63_80']",5,0.01819024524588401,27.2208,17.9543,9.885314,138.662,2.12992
66_125,"['64_26', '65_165']",5,0.0006985913979216852,15.7968,9.18695,10.270824000000001,100.425,1.81293
66_151,"['0_34', '65_140']",6,0.04722209160951428,28.2966,15.7773,9.912704000000002,140.022,2.12329
66_8,"['63_31', '65_7']",6,0.01213130831390934,22.5939,14.2361,10.344816000000002,114.07,1.9172
