cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
76_6,"['75_156', '75_81']",1,0.0024764832623889546,14.7478,6.36293,8.503397000000001,106.626,1.87151
76_48,"['75_35', '75_61']",1,0.002428530138210158,7.70815,7.25595,8.512361,93.652,1.81855
76_106,"['72_108', '75_139']",1,0.0024252456776498515,6.69355,8.36163,9.643158000000001,86.1332,1.76549
76_21,"['75_97', '75_148']",1,0.002207157496452773,7.51187,7.48722,9.025283,89.7785,1.78576
76_172,"['67_123', '75_15']",1,0.002042934468442856,6.49977,6.95698,8.821368999999999,89.61,1.79445
76_83,"['74_142', '75_92']",1,0.001950969572757351,14.7688,7.21294,8.493992,105.18,1.86087
76_166,"['75_129', '73_76']",1,0.0017328813915602722,7.29237,7.15091,9.536131,88.2261,1.77632
76_2,"['74_49', '75_128']",1,0.0017079194913027821,14.722,8.24181,8.467367,104.85,1.85688
76_60,"['74_92', '75_35']",1,0.0016816438068211691,14.5718,7.31061,8.486422999999998,105.363,1.86264
76_72,"['75_46', '75_177']",1,0.0016553681223396496,14.6573,7.07374,8.607006,103.329,1.84304
76_156,"['75_139', '75_107']",1,0.0014123180408849875,14.6382,6.91412,8.507283,105.544,1.86438
73_154,"['72_35', '70_131']",1,0.0013998370907561957,6.85936,8.81656,9.236949,88.021,1.77798
76_9,"['75_148', '73_75']",1,0.0013794734352829481,14.1821,5.88058,9.299875,100.732,1.82251
76_14,"['75_59', '75_92']",1,0.0013269220663198157,14.4415,6.6237,8.544836,107.352,1.88086
76_25,"['73_76', '74_49']",1,0.0012678017762363502,14.8166,6.56858,8.495296999999999,107.683,1.8814
76_113,"['75_176', '74_148']",1,0.0011561301171895656,14.5075,6.76187,8.507612,103.777,1.84817
76_64,"['75_90', '75_15']",1,0.001057596300383634,14.6702,6.93978,8.481612000000002,105.683,1.86443
76_20,"['75_81', '75_59']",1,0.001057596300383634,14.5969,6.31236,8.542206,107.615,1.88146
76_95,"['75_81', '75_5']",1,0.0008868043512532904,14.6006,6.22944,8.51237,105.728,1.86475
76_18,"['75_148', '75_76']",1,0.000873666509012624,14.0816,5.87416,9.157344,101.564,1.83026
76_28,"['73_75', '74_148']",1,0.0008408219034105846,14.1785,5.91547,8.723678,103.072,1.84378
76_50,"['75_15', '74_92']",1,0.0004269798728257655,14.6778,6.63505,8.499566,106.966,1.87588
76_4,"['74_49', '75_81']",1,0.0003547217405013535,8.11986,7.14652,8.485762999999999,100.749,1.87035
76_149,"['74_148', '74_148']",1,0.0002956014504177946,14.2718,6.12608,8.920948000000001,102.328,1.83592
76_178,"['74_92', '75_13']",1,0.0002102054758526228,14.4493,6.75464,8.589485,105.705,1.86341
76_17,"['75_139', '75_177']",1,0.00019706763361186305,14.6073,7.01718,8.573675,103.71,1.84755
75_177,"['69_8', '74_55']",1,0.0,inf,inf,inf,0.0,inf
76_31,"['67_123', '75_90']",1,0.0,inf,inf,inf,0.0,inf
76_56,"['75_128', '0_34']",1,0.0,inf,inf,inf,0.0,inf
76_174,"['75_88', '75_177']",2,0.034999211729465574,15.1998,6.51487,8.524635,113.798,1.93008
76_143,"['75_176', '75_174']",2,0.008487046087550592,15.1791,8.51929,8.473777000000002,108.965,1.88986
74_92,"['73_158', '73_158']",2,0.007882705344474243,15.1539,6.65279,8.506642,111.028,1.90856
76_41,"['75_0', '75_48']",2,0.006358058752430502,10.7003,8.10891,9.977954,93.3252,1.78457
76_47,"['75_78', '73_76']",2,0.006314046980923794,10.9219,7.21321,9.732086999999998,94.8779,1.7964
73_76,"['71_70', '72_146']",2,0.0059461873981817735,7.54929,6.39613,8.664343,92.5139,1.80841
75_172,"['69_8', '74_24']",2,0.004838010405171005,10.8145,7.43252,10.284443,92.6841,1.77878
76_103,"['73_154', '75_176']",2,0.003901939145514795,14.963,8.07223,8.492365,106.565,1.86992
76_10,"['75_92', '74_49']",2,0.0034683903515686965,15.1028,8.05776,8.490537,110.472,1.90527
76_124,"['75_35', '74_142']",2,0.0033895632981239513,14.8477,7.90955,8.498928000000001,108.516,1.88957
76_153,"['75_81', '74_92']",2,0.0027195333438435236,15.0427,6.50362,8.542066,110.079,1.90132
76_7,"['69_8', '75_15']",2,0.002318829155499464,15.2871,7.28214,8.50941,107.808,1.88211
76_65,"['74_49', '74_49']",2,0.0021677439697304936,15.0093,8.81252,8.472095,104.915,1.85766
76_30,"['75_161', '75_76']",2,0.0018918492826738853,14.6262,6.81387,8.510648,107.245,1.87759
76_159,"['75_128', '75_81']",2,0.001891849282673792,14.7921,6.60061,8.510355,108.286,1.88709
76_164,"['69_66', '74_142']",2,0.0016422302800987965,14.5695,8.33781,8.530931999999998,104.56,1.85441
75_48,"['67_123', '74_24']",2,0.0016382889274266154,10.7514,7.09424,9.956674999999999,93.8075,1.78771
76_155,"['75_174', '75_177']",2,0.0015634032266540513,14.725,7.8912,8.500531,107.064,1.87615
76_179,"['75_139', '75_92']",2,0.0015568343055336249,14.8259,7.84639,8.550197,103.909,1.84687
76_142,"['74_142', '74_148']",2,0.0015042829365704924,15.1575,6.85181,8.543584,105.85,1.86378
76_13,"['75_15', '73_76']",2,0.0013663355930422817,14.4954,6.72321,8.651034,103.492,1.8449
76_110,"['75_139', '73_154']",2,0.0011889747227915115,14.8386,8.64194,8.516251,105.468,1.86279
76_121,"['75_99', '75_174']",2,0.0011180303746912222,11.688,8.88683,10.578598,92.5887,1.77338
76_37,"['75_177', '75_99']",2,0.0011167165904670995,15.5594,7.11378,8.600096,104.014,1.84787
76_114,"['75_13', '75_5']",2,0.0011127752377949182,14.2651,6.95183,10.395897999999999,98.7394,1.80274
76_141,"['75_107', '75_161']",2,0.0010707341426243937,14.8305,6.7614,8.510232,108.324,1.88669
76_71,"['75_28', '75_0']",2,0.0007619948499658394,14.2399,7.728,8.568884,103.703,1.84967
76_112,"['75_111', '75_177']",2,0.0007396605181565012,11.1163,8.40527,9.941764,93.7431,1.78551
76_150,"['75_48', '73_75']",2,0.000670029954280241,14.2155,6.18033,9.130168000000001,103.537,1.84609
76_87,"['75_156', '75_59']",2,0.0006437542697987215,15.0559,6.69715,8.531265000000001,107.007,1.87514
76_8,"['68_102', '75_111']",2,0.0005984287140679837,11.335,7.65426,10.26183,93.6949,1.78328
76_3,"['73_51', '75_88']",2,0.00044011771506652527,15.3513,7.30103,8.616225,103.733,1.84318
76_42,"['75_148', '67_123']",2,0.00016619370434600762,14.2459,6.97425,10.447207,99.0374,1.80469
76_86,"['69_8', '75_30']",2,0.0001510851857690639,14.6263,6.85811,8.509459999999999,105.715,1.86499
76_29,"['75_0', '75_46']",2,0.0001418886962004854,15.8763,8.73318,9.6769,99.4419,1.8047
76_35,"['72_108', '75_129']",3,0.004733564559356708,14.4237,7.92215,11.660929,96.6259,1.78231
76_119,"['75_172', '75_5']",3,0.0031596510589101423,14.3721,7.7601,8.579412999999999,104.405,1.85512
76_82,"['75_28', '75_139']",3,0.0028180671606495484,14.6712,8.09075,8.944622,102.642,1.83545
76_93,"['75_48', '75_177']",3,0.002568448158074553,15.2969,8.54617,8.577628,104.079,1.84932
76_130,"['75_111', '72_20']",3,0.00215591991171367,14.304,8.50319,11.310869,97.1638,1.78667
76_85,"['75_111', '72_20']",3,0.002088916916285655,14.1461,8.89686,11.804124999999999,96.8665,1.78419
76_99,"['73_76', '75_172']",3,0.0019956382363761206,14.0152,7.53479,10.262992,99.5307,1.81078
76_40,"['72_108', '72_20']",3,0.0019706763361185373,14.4283,8.65508,10.568816,98.081,1.79519
76_139,"['74_70', '75_177']",3,0.001957538493877684,14.4099,7.43612,8.983731,101.434,1.82752
76_147,"['75_111', '74_49']",3,0.0019049871249145517,14.7278,9.38471,8.540195,104.655,1.85461
76_63,"['75_5', '73_75']",3,0.001859004677071846,14.9546,6.68444,9.037139999999999,101.162,1.82466
76_51,"['75_30', '75_129']",3,0.0017210573335435418,14.4608,7.04095,9.297415999999998,100.941,1.82247
76_46,"['75_129', '75_13']",3,0.0017039781386305076,14.2411,7.92062,11.155819,97.1947,1.7893
76_138,"['69_66', '73_76']",3,0.00163237689841825,14.1273,7.91325,11.636556,97.5879,1.7911
76_162,"['74_24', '75_111']",3,0.0015804824215670857,15.6039,9.26118,11.499147,96.8458,1.77856
76_15,"['69_8', '75_139']",3,0.0014845761732093996,14.5841,6.86287,9.328594,101.659,1.82833
76_54,"['69_66', '75_172']",3,0.001459614272951816,14.2506,8.61033,10.370576,99.0395,1.80428
76_32,"['73_75', '68_102']",3,0.0014517315676073601,14.3779,6.82021,9.397888,101.151,1.8241
76_161,"['67_123', '75_99']",3,0.0013315203111040582,14.2315,7.23462,9.496128,99.8695,1.8133
76_73,"['67_123', '73_154']",3,0.001287508539597443,14.9535,8.14587,8.750929,102.562,1.83803
76_157,"['68_102', '73_76']",3,0.0012809396184770166,14.4666,6.60853,9.087094,102.446,1.83561
76_5,"['75_48', '74_49']",3,0.001219191759945399,13.9083,7.28923,9.715943999999999,100.008,1.81548
76_0,"['72_20', '74_92']",3,0.0011955436439119382,14.9301,7.27261,8.560747,105.957,1.8651
76_173,"['72_108', '69_8']",3,0.001176493772662813,14.1752,7.27409,9.989559,98.9698,1.80524
76_122,"['75_48', '75_13']",3,0.001154159440853475,14.0044,7.75474,10.514233999999998,98.4906,1.79978
76_84,"['72_20', '75_59']",3,0.0011298544327079526,14.5999,6.46446,9.00376,102.205,1.83242
76_145,"['72_20', '75_46']",3,0.0011265699721477393,14.4355,8.06951,11.135957,97.7459,1.79167
76_129,"['72_108', '75_28']",3,0.0010819013085291561,14.2192,8.76978,11.074425999999999,97.4974,1.79082
76_45,"['74_24', '75_174']",3,0.0010641652215040605,15.1191,9.25214,9.362874000000001,100.164,1.81562
76_116,"['75_139', '74_49']",3,0.0010641652215039672,14.886,6.90617,8.50976,107.447,1.87891
76_131,"['72_20', '75_81']",3,0.0010378895370223543,14.5403,7.1061,8.995563,101.79,1.82908
76_68,"['75_30', '75_107']",3,0.0009787692469387954,14.6341,6.58696,8.715026,103.24,1.84248
76_36,"['73_75', '75_111']",3,0.0009189920647432685,14.9264,7.54534,10.627201,97.7901,1.79022
76_109,"['75_28', '75_5']",3,0.0009157076041830552,14.29,7.59517,9.805352000000001,99.3842,1.81005
76_74,"['75_172', '75_177']",3,0.0008933732723737169,14.3307,7.52236,9.276283000000001,100.443,1.8199
76_58,"['72_20', '75_46']",3,0.0008822061064691412,14.3579,7.92121,10.659423,97.9155,1.79469
76_107,"['75_46', '73_51']",3,0.0008795785380208958,15.3314,9.31491,10.175721,98.3015,1.79777
76_137,"['75_28', '75_95']",3,0.0007225813232434667,14.258,7.0375,9.147087,100.786,1.82267
76_170,"['75_176', '73_51']",3,0.0007153555100109789,15.114,8.73038,9.464951000000001,99.9546,1.81105
76_69,"['67_123', '75_78']",3,0.0006765988754006676,14.0357,8.0494,9.343486,100.859,1.82403
76_140,"['75_143', '75_30']",3,0.0006634610331599078,14.225,6.92533,9.31755,100.343,1.81761
76_146,"['75_129', '75_177']",3,0.0006634610331599078,14.8255,7.40902,8.539378,107.522,1.87842
76_101,"['75_161', '75_111']",3,0.0006503231909190547,15.0685,8.12467,8.833907,103.18,1.84014
76_117,"['73_75', '69_66']",3,0.0006437542697987215,14.3966,7.20193,9.747893000000001,100.26,1.8142
76_151,"['69_8', '75_5']",3,0.0006240475064375352,14.1992,7.0742,9.039680999999998,102.298,1.83641
76_104,"['75_175', '73_51']",3,0.0006220768301014446,15.6788,8.71919,10.265723000000001,98.5642,1.79674
76_97,"['75_128', '75_99']",3,0.0006109096641967755,14.5663,8.23466,8.736299,102.233,1.83523
76_136,"['75_99', '68_102']",3,0.0006102527720847141,14.4469,7.57036,10.582573,98.5853,1.79863
76_152,"['75_92', '75_13']",3,0.0005833201954910399,14.3162,7.64745,9.603855,99.4481,1.80907
76_167,"['75_0', '75_48']",3,0.0005583582952335497,14.299,7.79079,9.005197,101.964,1.83276
76_88,"['67_123', '75_14']",3,0.0005406222082085475,15.0248,8.07907,9.816282,98.6657,1.7993
76_144,"['75_61', '75_48']",3,0.0005386515318724568,14.5011,6.82439,9.392866000000001,100.889,1.82099
76_135,"['73_75', '69_66']",3,0.0005281412580797557,14.2967,7.95732,10.276982,98.6571,1.8017
76_171,"['75_107', '75_143']",3,0.0004926690840296576,14.6403,7.23307,8.519459000000001,107.514,1.88072
76_53,"['75_139', '74_148']",3,0.000453255557307285,14.4626,6.78925,8.729413,103.119,1.84176
76_61,"['75_99', '75_0']",3,0.00044405906773870653,14.2093,7.67924,10.316471,99.0142,1.80447
76_26,"['72_20', '75_172']",3,0.0004335487939460987,14.208,7.43889,9.618582,100.244,1.81722
76_126,"['74_49', '75_129']",3,0.00040070418834415266,14.7274,8.3462,9.084952000000001,101.515,1.82501
76_78,"['74_49', '75_177']",3,0.00040070418834415266,14.7647,7.54597,8.734791,103.141,1.84091
76_55,"['72_108', '75_143']",3,0.00037377161175047846,14.7339,8.35798,10.86034,98.3583,1.79462
76_22,"['75_148', '75_172']",3,0.0003507803878290789,14.2033,7.83065,9.617765,99.9784,1.81515
76_76,"['74_49', '75_76']",3,0.0002824636081769415,14.6843,7.35609,9.000217000000001,101.526,1.82657
76_102,"['75_30', '72_20']",3,0.0002102054758526228,14.5182,6.94335,8.948163,101.987,1.83166
76_118,"['72_108', '75_129']",3,0.00020166587839610562,14.06,8.24541,11.27488,97.7756,1.79256
76_123,"['72_20', '75_0']",3,0.00019838141783589235,14.3884,8.44039,10.198199,98.3584,1.80109
76_90,"['72_108', '74_49']",3,0.00019509695727567907,14.282,9.56129,10.586581,97.7594,1.79351
76_11,"['75_61', '75_0']",3,0.00018064533081089002,14.1612,8.25765,9.653606,99.4237,1.811
76_66,"['74_49', '72_20']",3,0.00011955436439124049,14.5176,7.95706,9.77819,99.4265,1.80651
76_44,"['75_176', '73_51']",3,0.00010510273792626473,14.4472,8.2866,8.822854,102.343,1.83522
76_111,"['73_75', '74_142']",3,7.882705344474522e-05,14.4707,6.70118,8.989339,102.355,1.83544
76_12,"['74_142', '75_172']",3,7.882705344474522e-05,14.3063,8.15041,8.798458,102.356,1.83591
76_49,"['75_172', '73_154']",3,7.882705344474522e-05,14.1246,8.46738,8.858813999999999,102.344,1.83721
76_115,"['73_51', '75_177']",3,7.225813232431867e-05,14.471,8.32709,9.045741000000001,101.521,1.82727
76_27,"['74_92', '75_0']",4,0.10095774869935362,15.4673,6.95214,8.513883,117.135,1.95653
76_125,"['75_92', '75_5']",4,0.007179830784591962,14.9635,7.10703,8.530626000000002,109.808,1.89974
76_59,"['75_177', '75_124']",4,0.0036523201429398,14.8261,7.27711,8.519628,110.607,1.90636
76_23,"['75_28', '72_20']",4,0.0031399442955488623,14.899,7.74762,8.537037000000002,108.036,1.88344
76_92,"['72_108', '75_48']",4,0.002264307110200241,14.2947,8.60053,10.261326,99.2596,1.80626
76_70,"['73_76', '74_24']",4,0.00222555047558993,15.0273,7.59993,10.221943999999999,99.7519,1.80651
76_165,"['73_51', '75_129']",4,0.0019884124231436327,14.3601,8.88915,11.425677,97.4232,1.78835
76_34,"['75_92', '75_107']",4,0.0017801776236270074,14.906,7.08241,8.526898000000001,110.058,1.9015
76_98,"['72_20', '75_48']",4,0.0016619370434599828,14.0944,7.36994,9.831223,100.539,1.81923
76_75,"['69_66', '75_139']",4,0.001513479426139071,15.6738,8.68843,11.003382,98.8351,1.79468
76_94,"['73_51', '75_48']",4,0.0014484471070471468,14.2836,8.01161,11.242599000000002,98.2244,1.79654
76_91,"['75_161', '75_92']",4,0.001372904514162615,14.5398,7.51152,8.972188,102.061,1.83177
76_133,"['68_102', '74_92']",4,0.0012612328551159235,15.0454,7.16355,8.564159999999998,108.449,1.88427
76_33,"['73_154', '75_28']",4,0.0012021125650322714,14.9593,10.2043,8.553826999999998,105.212,1.85943
76_154,"['75_81', '75_129']",4,0.00109044090598558,14.6475,6.60821,8.76665,103.594,1.84438
76_134,"['73_51', '75_13']",4,0.0010871564454254601,14.3738,8.10811,11.228604,97.9244,1.79409
76_80,"['74_49', '75_46']",4,0.000965631404698129,14.8122,8.33491,8.989071,101.902,1.82812
76_38,"['75_13', '72_108']",4,0.0008684113721162268,15.0622,8.995,10.66319,98.3885,1.79462
76_177,"['75_95', '75_46']",4,0.0006306164275579618,14.9072,7.93032,9.684735000000002,100.479,1.81505
76_100,"['67_123', '75_30']",4,0.0005912029008355892,14.6893,7.40149,8.980984,102.367,1.83434
76_168,"['67_123', '75_48']",4,0.00054522045299279,14.27,8.50785,9.557112,100.342,1.81818
76_89,"['75_172', '75_139']",4,0.0005320826107520302,15.4699,8.18666,9.254660999999999,101.46,1.82333
76_120,"['75_139', '75_92']",4,0.00048610016290932443,14.6533,7.06393,9.164812000000001,101.996,1.82972
76_16,"['67_123', '75_111']",4,0.0004861001629092311,15.372,9.78039,9.831456999999999,100.194,1.80999
76_77,"['72_20', '73_154']",4,0.0002594723842555419,14.5764,8.6961,10.379811999999998,99.399,1.80605
76_24,"['75_13', '74_70']",4,0.00019706763361186305,14.7356,8.41758,9.608382,100.17,1.81354
76_169,"['75_81', '0_34']",5,0.11686767565295064,23.8875,13.9629,9.876636000000001,129.167,2.0421
76_81,"['0_34', '75_48']",5,0.03827053444742231,16.4226,17.9507,9.936534000000002,134.926,2.10692
76_132,"['0_34', '74_142']",5,0.037147248935834785,31.7058,13.0499,9.890806999999999,138.097,2.09638
76_52,"['73_154', '0_34']",5,0.02820037836985639,23.0122,16.2326,9.904408,141.854,2.14894
76_108,"['0_34', '75_0']",5,0.020389931157706747,23.3628,16.6525,9.919239999999999,136.199,2.10149
76_1,"['0_34', '75_28']",6,0.042960744127384466,32.6925,14.2677,9.889719,146.486,2.16904
76_148,"['75_172', '0_34']",6,0.026906300909138706,28.4981,14.6935,9.883512999999999,145.507,2.17121
76_128,"['75_111', '0_34']",6,0.008362236586263233,26.4753,15.5924,9.883251000000001,134.993,2.08633
76_39,"['74_148', '0_34']",7,0.02399626885280356,26.7421,15.962,9.887136000000002,142.39,2.15674
76_67,"['0_34', '75_161']",8,inf,32.4396,24.6283,9.927627,152.232,2.215
76_43,"['75_176', '0_34']",8,0.0377450207577908,30.7153,23.8283,9.905966999999999,152.047,2.21826
