cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
37_179,"['34_41', '36_32']",2,0.0006060764047287223,15.7581,9.22298,9.430039000000003,104.39,1.84823
37_50,"['34_41', '34_46']",2,0.0005865255529632796,14.7115,8.93994,10.101968,103.537,1.84014
37_107,"['36_156', '36_108']",2,0.0005734916517862561,15.6562,10.7373,8.590511,107.078,1.87373
37_142,"['36_90', '36_179']",2,0.00047573739295904286,16.0232,12.549,9.241177,103.632,1.83918
37_14,"['35_3', '36_169']",2,0.0004105678870742958,16.0049,8.84354,9.255167,109.543,1.89818
37_148,"['34_46', '36_15']",2,0.00037146618354341043,15.7077,9.28788,9.732313999999999,104.651,1.84813
37_111,"['36_28', '34_46']",2,0.00035843228236647954,15.275,9.50711,8.981635,106.352,1.8669
37_93,"['36_15', '36_172']",2,0.00034539838118945605,15.418,9.86283,9.361971,105.185,1.85391
37_132,"['36_15', '34_46']",2,0.00026067802353926627,14.6219,9.91807,10.082632,104.917,1.85204
37_63,"['33_139', '34_20']",2,9.775425882721328e-05,15.9275,9.42286,9.400708999999999,105.177,1.85344
37_104,"['36_33', '36_177']",3,0.03003662526230732,19.3797,12.2528,8.576121,128.745,2.02226
37_121,"['36_179', '35_44']",3,0.024308225695032715,21.9126,11.9905,8.587114,131.591,2.03807
35_44,"['34_110', '34_17']",3,0.015986079793542933,16.1906,10.9293,8.588086,124.887,2.00097
37_118,"['36_32', '36_171']",3,0.007090442240266895,17.1616,10.5081,8.637938,121.348,1.98083
37_144,"['36_171', '34_50']",3,0.006999204932028193,18.7679,12.6853,8.55695,119.792,1.96577
37_131,"['36_33', '34_41']",3,0.00639312852729947,17.9079,9.97511,8.644109,119.2,1.96695
37_65,"['36_122', '36_14']",3,0.0038515177977921106,16.1893,12.4023,8.625018,109.484,1.88634
37_174,"['36_177', '35_3']",3,0.0037733143907302475,15.8267,10.612,8.663623999999999,111.129,1.90841
37_113,"['33_139', '36_116']",3,0.0036755601319031265,16.0892,11.8075,8.58926,114.394,1.92762
37_3,"['36_110', '36_99']",3,0.003642975378960753,16.0838,12.0326,8.578823,114.07,1.93189
37_2,"['35_28', '35_44']",3,0.003141170183647663,15.9924,10.9091,8.601441,109.719,1.89198
37_135,"['36_75', '36_116']",3,0.0029652125177586793,15.3109,11.8433,8.622406000000002,111.428,1.9097
37_5,"['36_114', '35_82']",3,0.002346102211853026,16.2362,12.1359,8.595496999999998,113.154,1.92188
37_114,"['33_139', '36_75']",3,0.002189695397729485,14.8011,9.60628,8.889451,106.855,1.87524
37_168,"['35_11', '36_12']",3,0.002118008941256226,16.7177,11.5649,9.798049999999998,102.659,1.82997
37_120,"['34_20', '34_170']",3,0.0018508139671285404,15.3093,12.8459,10.074623999999998,103.842,1.84394
37_108,"['32_179', '36_32']",3,0.0016944071530049993,15.7677,10.3511,8.797994,108.724,1.88498
37_125,"['36_65', '36_147']",3,0.0015119325365275035,15.3565,10.2946,9.205182,105.002,1.85335
37_150,"['36_147', '36_65']",3,0.0014858647341735491,15.2183,10.3179,9.231919,105.384,1.85887
37_38,"['34_46', '35_86']",3,0.0014402460800542448,15.1171,11.0384,12.117129,102.591,1.82658
37_106,"['36_106', '35_3']",3,0.0014011443765233594,16.1747,9.77758,8.842868,111.79,1.91192
37_147,"['36_162', '36_32']",3,0.0014011443765232668,15.9648,11.7445,8.69434,106.165,1.86342
37_35,"['33_139', '36_172']",3,0.0013424918212269388,16.7253,11.5187,9.717611000000002,102.419,1.82777
37_158,"['34_170', '36_32']",3,0.0012773223153421918,15.2859,13.0726,10.613017000000001,103.221,1.83702
37_17,"['36_100', '36_118']",3,0.0012773223153421918,15.9182,10.9389,8.712809,106.676,1.86719
37_175,"['35_68', '35_44']",3,0.0012186697600458638,15.4262,10.4074,8.924499,106.32,1.86367
37_102,"['36_28', '36_122']",3,0.001192601957692002,15.6413,10.7737,8.940026,106.094,1.86179
37_103,"['34_170', '33_139']",3,0.0011274324518071623,15.353,12.5253,10.300978,101.689,1.82292
37_31,"['34_46', '35_3']",3,0.0010883307482762769,15.9182,10.1478,9.407836,107.012,1.86589
37_69,"['36_28', '35_12']",3,0.0010622629459223225,17.1044,11.9433,8.689873,108.47,1.87859
37_141,"['35_3', '32_179']",3,0.000997093440037483,15.9552,10.3399,8.812494999999998,107.38,1.8749
37_89,"['36_28', '36_156']",3,0.00097754258827204,17.5901,10.4928,8.828365999999999,107.293,1.86528
37_42,"['36_172', '36_32']",3,0.0008276527247371032,15.0772,11.2493,9.082192000000001,104.591,1.85243
37_164,"['36_169', '35_3']",3,0.0007885510212061254,16.0792,10.1624,10.180539000000001,103.988,1.84143
37_71,"['36_15', '36_114']",3,0.0007298984659097974,16.581,12.4103,8.690841,108.427,1.87904
37_134,"['35_3', '35_68']",3,0.0007168645647328665,15.5784,9.94322,9.065208000000002,106.659,1.86859
37_76,"['36_147', '35_3']",3,0.0006907967623789121,15.8708,11.6639,9.441166,104.415,1.84363
37_55,"['35_51', '35_11']",3,0.000684279811790493,16.0262,10.207,10.198428999999999,103.466,1.83312
37_90,"['36_177', '36_169']",3,0.000508322145901509,16.4502,10.3245,10.102189,103.09,1.82775
37_72,"['36_106', '35_12']",3,0.00048225434354755466,16.3876,10.812,10.066963000000001,101.951,1.82445
37_87,"['32_179', '34_46']",3,0.0004757373929591355,16.4267,10.1919,10.35655,103.211,1.83105
37_91,"['35_3', '36_179']",3,0.0004627034917822046,15.6212,12.2816,9.327506000000001,103.512,1.84039
37_112,"['32_110', '35_68']",3,0.0004431526400167619,15.8366,10.2807,9.262764,107.23,1.86787
37_56,"['35_68', '34_46']",3,0.0004105678870742958,15.6544,11.4164,11.592483999999999,102.64,1.82921
37_53,"['36_55', '36_127']",3,0.0004040509364858766,15.6893,9.71769,8.770774000000001,113.242,1.92374
37_146,"['36_169', '32_179']",3,0.00039101703530885313,15.7572,10.9475,10.576986999999999,104.623,1.84256
37_46,"['36_171', '34_170']",3,0.00031933057883550166,14.5008,11.8017,8.866813,107.11,1.87157
37_26,"['35_28', '36_14']",3,0.00019550851765442657,16.4362,10.2015,10.729489,103.631,1.83098
37_41,"['36_172', '36_100']",3,0.00015640681412354125,16.0254,11.8004,8.588293,116.639,1.95001
37_98,"['34_46', '36_108']",3,0.00013033901176958684,14.7864,11.3575,8.955223,109.547,1.89461
37_160,"['34_20', '34_170']",3,0.00012382206118116768,9.30349,13.8852,8.891428000000001,102.654,1.88515
37_40,"['36_32', '36_116']",4,0.008895637553276037,16.5467,11.0688,8.60473,115.575,1.93581
37_30,"['36_55', '36_122']",4,0.006132450503760297,16.4845,12.8126,8.590652,114.885,1.93563
37_49,"['34_41', '34_50']",4,0.004952882447245226,18.0559,12.5003,8.727184999999999,108.952,1.88213
37_52,"['36_32', '35_68']",4,0.0036625262307261033,15.5187,11.8541,8.697723,111.911,1.91415
37_67,"['36_28', '34_46']",4,0.0035908397742528443,16.9432,9.63787,9.025976,110.219,1.89248
37_163,"['34_20', '34_41']",4,0.003362746503656044,15.1609,9.75473,8.889615000000001,110.596,1.90414
37_165,"['36_65', '36_122']",4,0.003258475294240319,17.1345,11.2079,8.637549,110.045,1.89308
37_37,"['36_116', '36_127']",4,0.0031998227389439912,16.285,12.083,8.640967999999997,114.634,1.93284
37_81,"['36_177', '36_106']",4,0.003023865073055007,16.6519,10.7067,8.684656999999998,113.835,1.92335
37_123,"['36_114', '34_50']",4,0.0022157632000834393,16.9845,13.2036,8.587307,116.402,1.94205
37_11,"['36_33', '32_110']",4,0.001942051275367242,16.8395,10.6787,8.674658,117.442,1.95735
37_64,"['36_114', '36_127']",4,0.0018442970165400288,16.3441,12.6842,8.630768,110.849,1.90348
37_15,"['35_68', '36_147']",4,0.001837780065951517,16.6355,11.1622,9.288872999999999,105.458,1.85488
37_51,"['36_171', '35_11']",4,0.0016813732518279757,16.9633,11.2628,8.670217000000001,113.606,1.91116
37_110,"['35_3', '30_44']",4,0.001446763030642664,15.8737,11.4978,9.050507999999999,108.59,1.88048
37_173,"['36_147', '35_3']",4,0.0011860850071034902,16.4435,11.0678,8.999727,107.832,1.87259
37_23,"['32_179', '34_50']",4,0.0011469833035726048,16.3607,11.2539,8.784982000000001,107.956,1.8764
37_45,"['36_65', '36_0']",4,0.0009970934400375755,17.2969,11.6351,8.913026,108.358,1.87117
37_29,"['35_103', '36_127']",4,0.0008797883294448269,16.7766,11.325,8.638495,112.756,1.91016
37_82,"['35_103', '36_65']",4,0.0008732713788564077,17.0531,10.563,8.957164,108.692,1.87882
37_78,"['36_32', '36_67']",4,0.0007429323670868209,16.4647,11.4446,8.663747999999998,110.846,1.90622
37_10,"['35_3', '36_65']",4,0.0006125933553171414,16.5649,9.73202,8.908105,112.821,1.92307
37_117,"['34_46', '35_11']",4,0.0005734916517863487,17.347,10.7571,8.754340999999998,113.21,1.92036
37_22,"['35_28', '32_179']",4,0.0005539408000208135,16.1016,12.321,9.435671000000001,104.938,1.84841
37_34,"['36_172', '35_28']",4,0.0004627034917822046,16.6189,13.3889,9.134065999999999,106.105,1.85885
37_161,"['34_50', '34_46']",4,0.00044966959060518106,19.0143,12.4217,9.085888999999998,108.008,1.86366
37_143,"['36_20', '35_12']",4,0.00040405093648578403,16.4277,11.5382,10.169654,104.68,1.84065
37_130,"['36_32', '36_116']",5,0.019264105939548786,17.3163,11.4056,8.621190000000002,122.683,1.98703
37_94,"['36_163', '36_114']",5,0.006132450503760297,17.3054,11.8886,8.650670000000002,120.274,1.9775
37_169,"['36_171', '35_68']",5,0.0032389244424748764,21.1061,13.0196,8.816256,117.255,1.94028
37_75,"['36_32', '34_50']",5,0.0022157632000834393,16.8892,13.3573,8.591176999999998,118.629,1.96013
37_43,"['34_20', '36_122']",5,0.0022092462494949275,16.6666,12.5352,8.774467000000001,116.945,1.9491
37_101,"['36_172', '36_177']",5,0.001896432621247845,16.6959,11.2279,8.664843,116.916,1.9527
37_133,"['35_3', '36_116']",5,0.0014858647341735491,16.979,12.6248,8.618902,116.59,1.94846
37_48,"['36_65', '36_179']",5,0.0010036103906260873,17.5457,12.5149,9.677937,106.566,1.85488
37_83,"['0_34', '35_44']",6,0.012962214720488018,16.7978,13.5259,9.902765,129.745,2.06674
37_138,"['36_32', '36_171']",6,0.004007924611915559,18.1197,11.8082,8.700511,120.843,1.97737
37_24,"['34_20', '0_34']",7,0.06456994643066627,41.3466,14.5711,9.907785999999998,144.994,2.13094
37_136,"['0_34', '35_103']",7,0.05508126637383834,31.1315,14.3098,9.886781,149.066,2.19245
37_32,"['35_51', '0_34']",7,0.052187740312553015,25.0771,14.5834,9.885504000000001,139.158,2.14007
37_127,"['0_34', '36_156']",7,0.02514239537035833,22.0634,16.3901,9.912708000000002,125.136,2.01386
37_58,"['0_34', '36_108']",7,0.012030290786335282,21.8839,14.9637,9.837987000000002,130.734,2.02805
37_162,"['36_32', '0_34']",7,0.010642180310988946,26.1254,15.4298,9.480079,134.575,2.0462
37_137,"['0_34', '0_34']",8,inf,38.8129,16.2997,9.915417,153.446,2.20768
37_47,"['36_116', '0_34']",8,0.019446580556026098,27.477,17.4629,10.048471,134.464,2.05225
37_74,"['36_65', '0_34']",8,0.015712367868826828,25.599,15.9064,9.91886,136.097,2.08486
37_70,"['36_118', '0_34']",9,0.019948385751339094,26.4396,19.369,9.926287,136.986,2.09049
