cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
43_101,"['42_49', '41_66']",3,0.001591215438734947,15.5563,9.18308,8.640343999999999,107.37,1.87417
43_176,"['42_164', '42_9']",3,0.0015780648979189867,15.0046,9.7089,8.847185,107.154,1.86721
43_67,"['41_43', '39_43']",3,0.0015517638162868789,14.2068,10.0026,9.840359000000001,101.076,1.82389
43_167,"['39_43', '42_52']",3,0.0012098497550711608,14.6195,9.74455,9.563929,102.446,1.83523
43_108,"['33_139', '41_2']",3,0.0010849196173193033,14.7495,10.3307,8.608816000000001,106.768,1.87309
43_0,"['41_156', '42_22']",3,0.0010454679948713286,16.3576,8.63801,8.649887,111.017,1.90312
43_4,"['41_176', '42_71']",3,0.0010388927244633017,15.0942,8.86366,8.907067000000001,106.347,1.86214
43_84,"['39_89', '42_61']",3,0.0010257421836473413,15.9344,11.8539,8.770861,105.694,1.85752
43_16,"['41_43', '41_176']",3,0.000940263668343365,15.5812,10.1404,9.279157,105.231,1.84476
43_59,"['41_43', '42_10']",3,0.0007758819081434394,14.5651,9.75238,8.619946,108.708,1.89086
43_9,"['39_43', '41_43']",3,0.0007627313673274791,14.3837,10.0353,8.988257999999998,103.839,1.84933
43_34,"['42_9', '35_28']",3,0.0007101292040634506,15.5875,9.67221,9.391614,103.156,1.8334
43_66,"['40_23', '33_139']",3,0.000703553933655517,15.906,10.1977,8.874013999999999,105.084,1.85248
43_177,"['42_52', '42_20']",3,0.0006575270407996089,15.2654,12.4285,8.856562,104.206,1.85107
43_51,"['42_106', '41_49']",3,0.0006509517703914885,16.071,9.04973,8.63345,109.16,1.88662
43_61,"['37_171', '42_0']",3,0.0006180754183516342,15.3284,9.66392,10.459027,104.475,1.8462
43_37,"['42_28', '42_78']",3,0.0005523227142716454,14.6502,10.0452,9.233269,103.433,1.84513
43_3,"['42_159', '42_153']",3,0.0005194463622316976,16.8604,9.26273,8.683472,107.462,1.86754
43_43,"['41_159', '41_43']",3,0.00046026892855964216,15.0196,9.7763,8.955704,104.557,1.85181
43_80,"['42_20', '39_89']",3,0.00042081730611166746,14.3235,10.2289,9.323243,102.809,1.83819
43_128,"['42_28', '41_81']",3,0.00041424203570364056,15.2293,12.0232,8.667102000000002,105.304,1.85521
43_92,"['42_161', '41_176']",3,0.00035506460203177197,14.5356,9.21632,8.678648999999998,106.392,1.87125
43_134,"['41_43', '42_49']",3,0.00034848933162383853,14.7793,11.0392,8.946334,105.273,1.85968
43_75,"['42_135', '42_9']",3,0.0003287635203998512,15.3348,9.12138,8.599265,109.789,1.88768
43_19,"['39_89', '42_49']",3,0.000236709734687848,14.3505,9.68035,8.966961,104.118,1.85001
43_68,"['40_83', '35_28']",3,0.00020383338264790026,15.7642,10.4508,8.837607,105.284,1.85323
43_145,"['35_28', '37_171']",3,0.0002038333826478068,15.6383,9.95495,10.703821,100.938,1.81555
43_119,"['42_0', '42_76']",3,0.0002038333826478068,15.7262,9.54138,8.748223999999999,107.13,1.86966
43_57,"['42_49', '42_159']",3,0.00017753230101588598,15.2159,8.93763,8.740912,108.262,1.8825
43_35,"['38_55', '42_137']",4,0.028786533846204426,17.282,11.0759,8.570421,122.119,1.98669
43_73,"['42_31', '40_83']",4,0.008225663280402437,17.7689,10.2934,8.58233,124.779,2.00223
43_107,"['40_84', '41_156']",4,0.005155011999868534,16.3708,9.70205,8.661373999999999,112.091,1.90939
43_172,"['42_153', '39_89']",4,0.003235033040733736,15.7701,10.8218,8.667751999999998,109.98,1.8888
43_174,"['42_132', '42_133']",4,0.003116678173389905,15.0653,10.9696,8.621756,109.384,1.89342
43_166,"['42_78', '38_55']",4,0.002459151132590296,16.3893,10.5747,8.642626,109.744,1.89672
43_171,"['40_23', '41_178']",4,0.002215866127494515,17.2079,9.15213,8.613399,115.249,1.93593
43_49,"['42_61', '42_145']",4,0.0021829897754544734,16.1596,10.0058,8.615347000000002,110.3,1.89927
43_69,"['42_28', '42_159']",4,0.002005457474438681,14.7996,10.4768,9.793654,102.865,1.83609
43_110,"['41_66', '42_49']",4,0.00188052733668673,15.5226,11.4387,9.706295999999998,103.568,1.83969
43_164,"['42_31', '41_66']",4,0.001821349903014768,16.4008,9.68628,8.608861999999998,113.363,1.92195
43_91,"['33_139', '42_20']",4,0.001591215438734947,15.7923,9.98223,9.649302,102.572,1.83255
43_55,"['42_0', '40_23']",4,0.0013084788111910974,15.8748,10.2896,8.66722,107.655,1.87512
43_58,"['41_156', '40_84']",4,0.0012690271887431227,14.5436,10.1398,9.014145,107.513,1.87686
43_152,"['42_49', '42_0']",4,0.0012164250254791877,16.2693,10.6467,8.632066000000002,108.671,1.8822
43_39,"['42_161', '42_153']",4,0.0010586185356872891,15.5048,12.2261,9.048276,104.378,1.85189
43_148,"['42_112', '42_35']",4,0.0008942367754874569,15.4714,11.7852,9.338181,103.94,1.84379
43_139,"['42_135', '37_171']",4,0.000828484071407468,14.9791,12.0518,9.607626,102.473,1.8343
43_113,"['33_139', '33_139']",4,0.0007758819081434394,15.8182,10.5709,9.894896000000001,101.049,1.81545
43_146,"['42_132', '41_66']",4,0.0007627313673274791,15.8584,10.284,9.112036000000002,105.012,1.85363
43_140,"['39_43', '42_177']",4,0.0007561560969195455,16.0093,9.3847,8.895995000000001,107.74,1.87431
43_129,"['42_132', '41_176']",4,0.0007430055561034917,15.1934,9.52082,8.681738,106.876,1.87629
43_173,"['33_139', '42_35']",4,0.0007298550152875313,16.5565,11.821,9.653471,100.958,1.81732
43_125,"['42_159', '42_61']",4,0.0006706775816155693,16.3947,11.7429,8.971768,105.495,1.85506
43_40,"['39_89', '41_176']",4,0.0005786237959036596,16.1878,12.0406,9.645468,104.13,1.83666
43_97,"['42_0', '42_20']",4,0.0005523227142715519,15.4694,9.83329,9.661082,104.416,1.84601
43_118,"['42_49', '39_89']",4,0.0004997205510076169,14.6335,11.2919,9.446200000000001,103.767,1.8449
43_153,"['41_2', '41_176']",4,0.0004931452805996833,15.9796,10.416,8.636604,110.312,1.89976
43_1,"['42_78', '42_0']",4,0.00047999473978362946,15.1776,10.2079,9.195386,104.824,1.85392
43_11,"['40_23', '37_171']",4,0.00042081730611166746,15.1849,9.51887,9.020233,107.396,1.87307
43_53,"['39_43', '42_159']",5,0.001795048821382754,15.4124,9.77623,8.817933000000002,108.005,1.87767
43_175,"['42_49', '33_139']",5,0.0015583390866949058,18.0479,11.9758,10.383123,103.222,1.82634
43_71,"['42_9', '42_137']",5,0.0006904033928395567,15.3135,9.69791,8.703655999999999,108.192,1.87666
43_48,"['42_31', '35_28']",5,0.00029588716835981,15.3402,9.59799,8.735559,108.294,1.87889
43_18,"['42_135', '42_49']",5,0.00018410757142381948,15.9587,11.1266,8.671755999999998,107.725,1.87612
43_141,"['42_20', '38_55']",6,0.006654173652891478,15.5706,9.95522,8.797282,112.658,1.92221
43_23,"['35_28', '0_34']",7,0.03162705066245851,22.3207,13.2492,9.87011,129.947,2.04698
43_83,"['42_164', '0_34']",7,0.02455205970345536,16.9979,18.4361,9.911227,132.322,2.07317
43_99,"['42_46', '41_43']",7,0.018621165795443293,20.6255,14.3112,9.277386,119.445,1.94931
43_33,"['42_133', '0_34']",7,0.016030509254693116,19.2113,14.1174,9.922934000000001,125.307,2.02348
43_31,"['0_34', '42_35']",7,0.010165368050761037,25.1207,12.8793,9.893158999999999,134.081,2.0906
43_64,"['42_78', '42_46']",7,0.00455008712233286,15.7216,15.9778,10.714042,113.103,1.93083
43_138,"['42_46', '41_159']",7,0.0039583127856132405,22.5997,13.5524,10.32833,119.287,1.95099
43_72,"['0_34', '42_28']",7,0.0034717427754216773,22.7413,14.1858,9.503447,125.074,1.99951
43_109,"['0_34', '33_139']",8,0.030509254693099255,22.9871,15.2999,9.638110000000001,127.512,2.00592
43_13,"['42_101', '41_2']",8,0.004734194693756773,22.8493,14.66,9.919328,135.231,2.10043
43_10,"['42_101', '41_43']",8,0.0029457211427820463,33.0093,14.5145,9.858457999999999,136.72,2.07581
43_6,"['0_34', '40_83']",9,inf,44.7445,16.4343,9.905172,152.085,2.16481
43_137,"['0_34', '33_139']",9,0.0712627806818555,31.3564,15.2385,9.932261,147.891,2.1947
43_123,"['0_34', '41_159']",9,0.02109346746884983,27.4159,16.9553,9.852495999999999,138.713,2.1118
43_155,"['42_35', '0_34']",9,0.011697406055824021,23.5121,19.0131,9.915065,138.039,2.1188
43_131,"['42_49', '0_34']",9,0.011565900647664043,26.5125,15.5049,9.942709,133.681,2.07118
43_102,"['42_10', '0_34']",9,0.008672781668146026,27.3373,17.0189,9.860655,136.934,2.07904
43_46,"['39_43', '42_101']",9,0.0075615609691948955,25.7475,18.8272,9.879254999999999,135.227,2.07354
43_20,"['42_9', '0_34']",9,0.0050826840253805185,25.5167,16.7877,9.968129999999999,136.486,2.08875
43_105,"['0_34', '42_177']",10,0.06034783180458294,30.0606,17.3547,9.905295,141.247,2.10901
