cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
48_106,"['47_33', '47_89']",1,0.0038741948109671763,14.974,11.1154,8.540085999999999,111.71,1.91145
47_72,"['42_135', '46_124']",1,0.0033899204595963265,16.0552,10.1041,8.530428,112.089,1.91792
46_8,"['45_134', '45_86']",1,0.003055572140293612,6.96297,7.65864,9.723236,89.7632,1.78814
48_61,"['47_166', '42_135']",1,0.0027995037846372996,15.7777,10.8354,8.532391,106.886,1.87253
48_48,"['46_51', '47_25']",1,0.002575941515579709,8.14444,8.99092,9.039551000000001,92.8391,1.80649
48_78,"['42_135', '47_27']",1,0.0025520594927723387,8.80902,11.1801,8.529247000000002,100.005,1.86515
48_80,"['46_92', '44_91']",1,0.0024445903901393604,7.98285,10.4358,8.844115,93.1705,1.80907
48_114,"['43_121', '46_92']",1,0.002388865670255622,8.2601,9.17247,8.861429,93.446,1.81602
47_3,"['46_59', '46_124']",1,0.0021540257793168883,7.80461,7.8963,8.684908,95.2222,1.82828
48_5,"['44_91', '47_33']",1,0.00199680246250192,14.3751,8.6405,8.583161999999998,108.983,1.89283
48_141,"['47_179', '47_46']",1,0.0019722570501721015,8.20841,7.9777,8.687298,94.8696,1.82412
48_155,"['46_92', '47_12']",1,0.0018276381342832663,9.12586,10.3331,8.789248,93.2076,1.80941
39_43,"['38_161', '33_139']",1,0.0016982771774102614,7.06515,9.2446,9.637557999999999,90.0033,1.79161
48_43,"['46_78', '47_46']",1,0.00164520601561622,16.149,9.37315,8.542213999999998,113.896,1.92725
44_142,"['43_147', '39_89']",1,0.0014966067625927916,6.72348,10.8614,8.579184999999999,95.337,1.83883
48_72,"['47_179', '47_179']",1,0.0014183267989465785,7.86192,7.43141,8.586265999999998,95.0123,1.8302
48_16,"['47_106', '47_179']",1,0.0011994082565459346,7.22613,7.6183,8.583957999999999,95.4478,1.83743
48_100,"['47_87', '47_179']",1,0.0010216198645358354,14.7928,7.72465,8.558779000000001,107.73,1.87974
48_152,"['47_51', '46_92']",1,0.0007496301603412444,16.4868,11.1782,8.545484,106.647,1.86497
47_179,"['46_161', '46_8']",1,0.0006567556272016488,14.7257,7.34369,8.581348,106.469,1.87381
47_116,"['41_66', '43_121']",1,0.0,inf,inf,inf,0.0,inf
48_3,"['47_51', '44_17']",1,0.0,inf,inf,inf,0.0,inf
48_22,"['47_83', '42_135']",1,0.0,inf,inf,inf,0.0,inf
48_45,"['47_147', '46_82']",1,0.0,inf,inf,inf,0.0,inf
48_53,"['46_92', '47_89']",1,0.0,inf,inf,inf,0.0,inf
48_81,"['45_167', '47_115']",1,0.0,inf,inf,inf,0.0,inf
48_99,"['43_121', '44_17']",1,0.0,inf,inf,inf,0.0,inf
48_107,"['47_89', '47_46']",1,0.0,inf,inf,inf,0.0,inf
48_71,"['44_142', '47_0']",2,0.014767714158722592,15.4383,9.10354,10.214457999999999,99.6731,1.8054
48_46,"['47_33', '46_98']",2,0.006872715452332154,11.1039,10.0817,9.172609,96.2301,1.80841
48_127,"['47_89', '47_64']",2,0.0067466714430712005,15.0562,7.97307,8.564704,112.908,1.91988
48_171,"['47_33', '47_115']",2,0.005731685473759656,14.7066,9.37589,8.549203,110.781,1.90801
48_20,"['47_25', '44_142']",2,0.005537975733211278,11.3626,10.3954,8.829682,97.0811,1.8157
47_89,"['46_78', '46_43']",2,0.003265203229380268,7.71651,9.2878,8.552330999999999,96.8954,1.84168
48_116,"['39_43', '44_142']",2,0.002380241606464082,7.75837,9.85426,8.625707000000002,96.5538,1.83871
48_157,"['46_8', '47_25']",2,0.0023749344902846874,14.5139,8.84073,10.062299,100.341,1.81654
48_77,"['44_17', '47_83']",2,0.0022661386086068134,11.7897,9.26251,10.203108,96.5889,1.80197
48_6,"['47_99', '44_17']",2,0.0022017898249314404,14.3695,8.99216,10.911444,99.9563,1.81
48_82,"['47_33', '47_51']",2,0.002122846471762874,15.4998,9.94539,8.547702999999998,108.005,1.88036
48_13,"['47_115', '45_167']",2,0.0021095786813142927,15.5632,9.24581,8.569491000000001,108.171,1.88263
48_123,"['47_175', '47_155']",2,0.0019238296150350072,14.9419,8.09175,8.582584,111.505,1.90976
48_176,"['47_87', '44_91']",2,0.001759309013473489,8.57519,8.6565,8.666866,94.7111,1.82113
48_42,"['47_115', '47_0']",2,0.0017314466535315253,15.668,8.94646,8.547822,107.419,1.87666
48_74,"['47_72', '47_179']",2,0.001704911072634552,10.38,8.98631,8.557078,107.681,1.91351
48_37,"['47_106', '47_27']",2,0.0016982771774102614,14.5343,9.0933,8.548936,112.703,1.92202
48_28,"['44_91', '39_89']",2,0.0014196535779913801,14.8449,8.38524,9.363605999999999,101.816,1.82826
48_14,"['47_99', '47_99']",2,0.0013002434639547166,14.5302,7.49992,9.797919,102.703,1.83367
48_148,"['47_90', '47_99']",2,0.001214002826039317,14.4242,8.21953,9.848593,102.355,1.83074
48_178,"['44_91', '47_83']",2,0.001048155445432903,8.35388,8.30985,8.60243,101.211,1.87275
44_91,"['42_9', '40_84']",2,0.0010149859693115448,14.5707,7.37776,8.629361,111.42,1.91304
48_170,"['44_17', '47_27']",2,0.0009466568485016731,11.2298,10.0461,9.843913,95.0084,1.79803
48_154,"['47_12', '46_8']",2,0.0009022097504991719,14.3939,7.3712,8.953684,105.031,1.85792
48_168,"['47_179', '47_84']",2,0.0008690402743779079,14.9549,7.84096,8.767234,102.975,1.8394
48_79,"['47_27', '47_28']",2,0.0008358707982566439,15.0302,8.96771,8.585112,106.348,1.8697
48_153,"['47_179', '47_89']",2,0.0008226030078080629,15.0649,8.59241,8.596129999999999,105.955,1.86422
48_12,"['47_64', '47_60']",2,0.000789433531686799,14.6389,8.12968,8.596381,105.869,1.86867
48_129,"['47_3', '47_25']",2,0.000756264055565535,14.2639,9.38224,9.972567999999999,100.382,1.81646
48_124,"['46_98', '42_135']",2,0.0007516203289084939,12.6522,10.7059,9.650409,94.6044,1.78867
48_39,"['44_128', '44_91']",2,0.0006965589985472033,15.0948,8.52,9.255938,102.529,1.83217
48_87,"['47_155', '46_8']",2,0.0005837827797347361,14.3952,8.50856,9.163136,103.336,1.84338
48_8,"['47_25', '44_142']",2,0.0005771488845105399,14.5313,10.7331,8.546877,105.549,1.86349
48_109,"['47_115', '46_8']",2,0.0005373455131648911,14.4675,8.11842,9.213027,104.263,1.84731
48_67,"['47_140', '47_3']",2,0.0005041760370437214,14.7607,7.82573,9.124428,104.191,1.84854
48_60,"['47_170', '47_27']",2,0.0005041760370436271,15.404,8.7566,8.554298000000001,108.712,1.89036
48_131,"['47_3', '47_25']",2,0.0004776404561466537,14.9169,8.28639,8.892874,104.26,1.85326
48_63,"['47_179', '47_170']",2,0.00045110487524958594,14.9349,8.30079,8.959266,103.68,1.84602
48_120,"['47_87', '47_85']",2,0.0004312031895768087,14.2807,8.47045,8.914171,104.184,1.85211
48_50,"['47_12', '44_91']",2,0.00039803371345554475,15.5172,8.21975,8.764692,104.668,1.85095
48_104,"['47_27', '47_84']",2,0.00032506086598872627,14.6074,8.48184,8.590979,107.691,1.88378
48_146,"['47_140', '47_83']",2,0.0002719897041945908,14.6644,7.77091,8.768194,105.361,1.86018
48_111,"['47_89', '47_170']",3,0.006554288481567718,15.2251,9.32817,8.559194000000002,113.893,1.92942
48_112,"['39_43', '45_154']",3,0.0032307069742140144,14.6203,11.5468,9.778353,100.477,1.81912
48_9,"['47_3', '47_28']",3,0.003171001917195777,15.6786,8.99258,8.559038,109.325,1.89168
48_119,"['46_82', '47_179']",3,0.003011788431813465,14.804,9.61572,9.520249,100.869,1.82136
48_62,"['47_116', '47_72']",3,0.001970266881604852,14.6724,9.51626,8.568440999999998,111.352,1.91286
48_92,"['44_17', '46_82']",3,0.0019437313007078787,14.7971,9.59354,8.929651000000002,103.149,1.83868
48_97,"['44_17', '46_78']",3,0.0019039279293623242,14.4566,10.7166,8.557174,107.144,1.87649
48_86,"['47_179', '44_128']",3,0.0018641245580166754,15.5809,10.5106,8.670873,103.995,1.8471
48_29,"['46_92', '47_83']",3,0.001824321186671121,15.3969,10.0253,8.560419,107.173,1.87586
48_137,"['47_175', '47_89']",3,0.001804419500998438,14.5537,8.76554,8.683012999999999,106.25,1.86619
48_156,"['47_98', '47_51']",3,0.0018044195009983438,15.0337,9.80977,8.554169,109.133,1.89084
48_144,"['47_89', '46_82']",3,0.0017911517105499513,14.734,9.79443,9.111144999999999,103.769,1.84416
48_173,"['42_135', '45_154']",3,0.0017447144439801062,15.0798,11.6889,8.547808,108.431,1.89065
48_177,"['47_60', '47_46']",3,0.0017380805487558159,15.2607,8.81316,9.03859,104.588,1.84965
48_88,"['47_116', '47_177']",3,0.0017380805487558159,15.1198,8.27525,8.731087,107.434,1.87036
48_49,"['47_89', '47_175']",3,0.0017248127583072348,15.4535,11.2294,8.556911999999999,108.323,1.88154
48_179,"['47_3', '47_25']",3,0.001406385787542799,14.5124,10.0283,9.400707,102.113,1.83307
48_130,"['46_98', '44_17']",3,0.0012869756735062298,14.5383,9.79209,9.923221,101.073,1.82243
48_11,"['45_167', '46_92']",3,0.0012803417782820336,15.8602,11.077,8.572424,104.92,1.85071
48_135,"['39_43', '47_158']",3,0.001240538406936385,15.727,10.0041,8.773789,103.451,1.84143
48_89,"['46_92', '46_78']",3,0.0012007350355908305,16.9226,12.899,8.569988,106.076,1.86636
48_147,"['46_98', '47_99']",3,0.0011542977690210798,15.2406,8.53647,9.325465999999999,103.006,1.83528
48_128,"['43_121', '46_8']",3,0.0011410299785724986,15.7888,8.90655,9.641726,102.872,1.8309
48_51,"['47_0', '47_89']",3,0.0010614232358813899,15.902,9.59515,9.236733,102.676,1.83487
48_133,"['47_106', '47_12']",3,0.0010614232358813899,15.0026,8.17144,8.606689,107.851,1.88016
48_163,"['39_89', '46_92']",3,0.0010415215502087068,15.4467,9.62194,9.044286,102.239,1.83091
48_134,"['42_135', '45_154']",3,0.0010083520740873486,15.0561,11.1204,9.411471,101.435,1.82234
48_7,"['47_28', '47_72']",3,0.0009884503884145712,16.1309,9.5452,8.588022999999998,105.295,1.85526
48_69,"['46_8', '46_98']",3,0.0009420131218447264,14.2702,8.94586,10.096637000000001,100.983,1.82177
48_41,"['39_89', '44_142']",3,0.0009420131218447264,14.2169,10.052,8.574411999999999,105.191,1.86263
48_33,"['47_33', '47_25']",3,0.0008955758552749756,14.8957,9.53644,8.58664,105.061,1.85908
48_31,"['47_98', '47_106']",3,0.0008557724839293269,11.9753,9.82896,8.780735,101.555,1.84398
48_136,"['44_17', '47_175']",3,0.0008491385887051307,12.2265,10.7813,8.686271999999999,101.986,1.85227
48_52,"['47_98', '39_43']",3,0.0008358707982566439,14.4507,8.8637,9.587658999999999,102.198,1.83234
48_145,"['46_82', '46_98']",3,0.000756264055565535,15.042,11.1306,9.917568,100.931,1.81953
48_149,"['44_17', '47_141']",3,0.0007429962651170482,14.5033,10.052,9.858531,101.177,1.82284
48_132,"['44_91', '47_98']",3,0.0007363623698926634,14.8547,8.88163,9.160444000000002,104.341,1.8485
48_66,"['43_121', '47_98']",3,0.0006633895224259393,15.6894,9.3586,8.680154,106.609,1.86775
48_110,"['47_179', '39_89']",3,0.000663389522425845,15.1926,8.26812,8.790299000000001,104.779,1.85304
48_162,"['39_89', '47_104']",3,0.0006103183606318038,15.4734,8.84476,9.934773,101.403,1.8229
48_94,"['39_89', '44_142']",3,0.0005837827797348303,15.1823,9.70232,8.582346,108.66,1.8903
48_151,"['47_116', '46_165']",3,0.0005705149892862493,14.2621,8.8174,9.293871999999999,104.126,1.84883
48_10,"['45_167', '39_43']",3,0.0005705149892862493,15.553,9.90453,8.585966,105.903,1.86034
48_174,"['46_92', '45_167']",3,0.0004909082465952347,15.6254,11.0179,8.853902000000001,103.657,1.83927
48_55,"['44_128', '47_90']",3,0.0004643726656980727,14.295,9.21648,9.073289,104.05,1.85011
48_150,"['47_104', '39_43']",3,0.0004378370848010992,16.1062,8.9201,8.757558999999999,105.352,1.85476
48_58,"['47_25', '47_116']",3,0.0004245692943525182,14.6505,9.91738,8.705578999999998,103.419,1.84418
48_17,"['47_166', '44_142']",3,0.00039139981823125425,14.3331,10.5127,8.706346000000002,104.814,1.85719
48_167,"['47_116', '45_154']",3,0.0002985252850915643,16.2911,11.0285,8.895576,103.725,1.8391
48_108,"['47_116', '47_85']",3,0.00029189138986746233,15.093,8.43771,9.040807000000001,103.725,1.84597
48_160,"['47_0', '45_154']",3,0.0002719897041946851,15.7552,10.2711,10.023052,100.363,1.80941
48_93,"['46_98', '47_83']",3,0.00025208801852190783,14.6858,9.40576,9.223576,104.098,1.84642
48_34,"['47_116', '47_25']",3,0.00022555243762474583,14.5107,9.24529,9.497178,101.185,1.82416
48_75,"['44_128', '47_87']",3,0.0002189185424005496,14.1989,8.83903,8.909483,104.088,1.85093
48_105,"['42_135', '46_98']",4,0.010746910263299237,17.0141,10.882,8.55469,116.299,1.94533
48_21,"['47_98', '47_72']",4,0.003787954173051777,15.7162,9.27172,8.568655,111.123,1.90687
48_40,"['47_104', '47_12']",4,0.0034894288879601183,15.4256,8.73974,8.619982,110.23,1.89784
48_65,"['46_78', '47_160']",4,0.003078127384056087,15.132,10.3452,8.561663000000001,112.221,1.91551
48_36,"['46_92', '39_89']",4,0.0016385721203919295,15.5261,10.9012,8.708675,104.374,1.8495
48_158,"['46_82', '47_175']",4,0.001545697587252334,15.5275,11.6134,8.564072,108.832,1.88916
48_102,"['39_43', '47_177']",4,0.0013665824161973388,14.3025,9.99927,9.355344,103.606,1.84608
48_125,"['47_155', '45_154']",4,0.001273707883057743,15.0195,11.215,9.737694,101.343,1.82439
48_84,"['47_51', '44_17']",4,0.001240538406936385,15.1919,9.74437,9.192576999999998,103.299,1.83917
48_57,"['43_121', '45_154']",4,0.0011808333499181475,15.4341,10.4949,9.619677999999999,101.733,1.82215
48_138,"['44_128', '47_60']",4,0.0011808333499180531,15.9639,10.8369,9.579699000000002,101.564,1.82516
48_161,"['39_43', '47_98']",4,0.001114494397675431,15.933,9.62877,8.739179,105.709,1.85986
48_27,"['47_25', '47_116']",4,0.0010614232358813899,15.3664,9.10135,8.88342,105.566,1.85796
48_96,"['47_104', '44_128']",4,0.0009751825979660846,16.0159,11.0941,9.052849,102.543,1.83487
48_143,"['43_121', '44_142']",4,0.0009287453313962396,15.9573,9.67977,8.618478,106.547,1.86831
48_91,"['47_116', '47_166']",4,0.0008027013221352857,15.1374,9.73074,8.622098000000001,107.845,1.88071
48_95,"['46_78', '45_154']",4,0.0007960674269109952,16.4265,11.2349,8.557024,108.75,1.88464
48_73,"['46_98', '47_28']",4,0.0007827996364625085,15.7862,10.6304,8.719261999999999,105.393,1.85552
48_159,"['47_116', '47_46']",4,0.000756264055565535,15.8878,8.81294,8.930919,106.027,1.85989
48_175,"['47_84', '46_82']",4,0.0007363623698926634,15.5164,10.6367,8.721196,104.714,1.85302
48_0,"['47_64', '46_78']",4,0.0007098267889956901,15.4851,9.91365,9.181251,102.438,1.8323
48_98,"['47_28', '46_82']",4,0.0007031928937714938,14.6445,11.8233,8.845051999999999,104.838,1.85703
48_2,"['47_179', '47_60']",4,0.0006899251033229128,14.7195,9.90501,9.188136999999998,105.203,1.85683
48_118,"['47_83', '44_17']",4,0.0006832912080986223,15.3655,9.91317,10.001904,102.875,1.83353
48_90,"['47_147', '46_82']",4,0.000616952255856,15.0785,9.68434,8.644462,106.448,1.86725
48_38,"['45_154', '47_147']",4,0.0005506133036134721,16.3075,10.5239,9.563149000000001,102.422,1.82219
48_122,"['45_154', '47_170']",4,0.0005506133036134721,16.1065,11.6042,8.965037999999998,103.387,1.84105
48_4,"['39_89', '44_142']",4,0.0004975421418194309,15.3664,9.75174,8.587182,105.734,1.86058
48_54,"['42_135', '39_89']",4,0.0004444709800253897,15.5331,10.6527,8.556070000000002,112.587,1.91549
48_172,"['47_98', '46_98']",4,0.0004378370848010992,14.7171,11.366,9.142047,104.636,1.85417
48_35,"['47_140', '47_166']",4,0.0003449625516615035,15.838,8.92874,8.611089999999999,108.674,1.88754
48_85,"['47_72', '45_154']",4,0.00025208801852181356,16.0665,11.1505,8.892875,104.065,1.8446
48_15,"['47_60', '46_82']",4,0.00021228464717635336,14.4115,10.5775,9.095586,104.654,1.85495
48_142,"['46_98', '39_43']",4,0.00019901685672777238,14.6429,9.25926,10.077808000000001,101.985,1.82706
48_47,"['47_160', '47_160']",4,0.00019901685672777238,15.4314,9.69511,8.975053999999998,105.056,1.85345
48_18,"['42_135', '44_17']",5,0.006003675177954247,15.804,11.6294,8.574895000000001,109.733,1.89763
48_164,"['47_140', '47_0']",5,0.0036552762685666267,16.3508,8.9441,8.618352,110.259,1.89523
48_166,"['47_140', '47_147']",5,0.0024280056520787287,15.8552,9.00045,8.63262,112.553,1.91982
48_32,"['47_46', '39_43']",5,0.0015855009585977941,15.3116,10.0662,8.857614000000002,106.722,1.8677
48_68,"['47_175', '47_28']",5,0.0013599485209730483,16.5014,11.994,8.556717,112.876,1.91875
48_1,"['39_43', '47_175']",5,0.001273707883057743,15.9578,9.93585,8.599670999999999,109.255,1.88885
48_140,"['47_116', '46_98']",5,0.0011211282928997215,16.1001,10.7669,9.872679,101.956,1.82609
48_59,"['47_72', '46_98']",5,0.0010348876549844163,16.0936,11.2662,9.14565,105.479,1.85471
48_76,"['44_142', '44_128']",5,0.0008955758552749756,15.729,9.95761,8.595144000000001,105.784,1.86308
48_83,"['47_110', '42_135']",5,0.0007695318460140217,16.0779,11.148,8.575242,112.62,1.91674
48_19,"['47_116', '47_27']",5,0.000663389522425845,15.914,9.46586,8.937189,106.376,1.8623
48_64,"['47_98', '46_98']",5,0.0005506133036134721,16.3559,11.2836,9.770067000000001,101.742,1.82302
48_23,"['46_78', '44_17']",5,0.000325060865988632,16.5204,10.8177,9.407200000000001,106.069,1.85126
48_169,"['47_72', '39_89']",6,0.0015191620063552663,15.7403,11.4028,8.656575,108.586,1.88087
48_126,"['0_34', '46_82']",7,0.06978194386397864,30.8753,13.7145,9.895063,141.062,2.11963
48_103,"['47_12', '0_34']",7,0.05666673300561891,25.5321,15.1561,9.545068,136.811,2.0789
48_44,"['39_43', '0_34']",7,0.04403579649863013,29.0503,16.9717,9.653825,131.68,2.03233
48_70,"['47_179', '0_34']",7,0.027849092151438607,19.0259,26.7638,9.933874000000001,130.173,2.07288
48_115,"['0_34', '44_128']",7,0.012471723021606566,16.5824,17.298,10.103907,117.306,1.98662
48_139,"['0_34', '46_92']",8,inf,34.1589,15.2299,9.875850000000003,150.741,2.20703
48_25,"['47_3', '0_34']",8,0.07956693931976037,24.422,17.6559,10.226426,127.482,2.021
48_26,"['44_17', '0_34']",8,0.02820068859832431,31.9669,16.51,9.934213,140.222,2.11379
