cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
87_121,"['78_97', '85_133']",1,0.00388930732670184,6.65224,6.64153,8.563477,92.0204,1.81322
89_148,"['84_140', '72_108']",1,0.0038834636262109596,6.47859,8.72108,10.112712,85.4656,1.7609
89_109,"['88_122', '84_158']",1,0.003753603615302652,7.39593,7.83631,10.253124,87.0445,1.76566
89_175,"['88_147', '88_75']",1,0.0035451782977949267,7.43233,6.81391,9.600919999999999,88.2303,1.77442
88_169,"['87_170', '86_162']",1,0.0033666207827960735,6.47936,7.85824,9.957768999999999,85.3931,1.76038
89_96,"['78_97', '88_75']",1,0.0031945562683427554,14.978,6.40591,8.515504000000002,107.032,1.87483
89_122,"['88_149', '85_64']",1,0.00268940082590963,6.84715,8.6023,8.943024000000001,88.5631,1.78337
89_130,"['88_149', '82_174']",1,0.002451107705893125,6.81523,7.36856,9.695268,86.7276,1.76753
89_174,"['82_174', '88_133']",1,0.002071916474041022,7.46916,7.52724,9.277721000000001,88.3992,1.77714
89_5,"['88_177', '88_4']",1,0.0019284211619873585,7.58883,8.2236,8.578221000000001,91.3823,1.80046
85_64,"['84_162', '84_158']",1,0.001882320858114971,6.75185,7.90315,8.690909000000001,89.1718,1.78956
89_169,"['88_67', '88_177']",1,0.00186998415707874,6.94124,7.06602,8.478371,92.0783,1.81154
89_115,"['88_122', '88_147']",1,0.001850505155442411,14.5454,5.93851,8.527716,104.589,1.85523
89_58,"['88_165', '88_129']",1,0.0014024881178089628,14.5709,7.01576,8.470207,105.329,1.86202
89_80,"['88_45', '88_11']",1,0.0013570371139911383,14.735,6.54927,8.47644,107.08,1.87798
89_91,"['87_4', '88_117']",1,0.001337558112354809,14.309,6.07406,8.537683,107.375,1.88095
89_26,"['88_43', '88_52']",1,0.0013180791107186645,7.84178,6.8541,8.533652,99.4235,1.86148
89_85,"['88_122', '78_97']",1,0.0013050931096278706,14.2708,6.08094,8.520014,105.588,1.86613
89_127,"['88_10', '88_103']",1,0.001233670103628274,14.5458,6.46107,8.506373,105.571,1.86417
87_4,"['83_84', '83_84']",1,0.0011297820949017388,11.0693,5.72085,8.538677,100.401,1.84348
89_87,"['88_50', '88_169']",1,0.0008895410747214532,14.5268,6.69693,8.502003,103.406,1.8466
89_75,"['88_15', '88_81']",1,0.0008564267719398598,10.7854,5.95457,8.665928999999998,97.8236,1.82422
89_100,"['88_177', '88_143']",1,0.0007603303638677087,8.1798,6.90817,10.104361999999998,87.0353,1.76047
89_105,"['88_103', '88_133']",1,0.0006402098537775659,6.71306,6.56389,8.749506,89.2535,1.7909
89_153,"['88_52', '88_133']",1,0.0004545100381788912,11.2312,6.86163,8.509472,100.004,1.84063
89_179,"['88_50', '88_45']",1,0.0003629587304884948,7.97795,6.55141,8.484207,98.1846,1.85381
88_165,"['87_169', '87_84']",1,0.00031166402617979,14.6249,6.97592,8.463365999999999,105.974,1.86928
89_129,"['88_8', '83_117']",1,0.0002155676181076389,6.62348,6.48969,9.111068000000001,89.2704,1.78929
88_149,"['83_117', '84_140']",1,0.0,inf,inf,inf,0.0,inf
89_11,"['84_158', '88_53']",1,0.0,inf,inf,inf,0.0,inf
89_35,"['78_97', '88_177']",1,0.0,inf,inf,inf,0.0,inf
89_59,"['87_4', '82_174']",1,0.0,inf,inf,inf,0.0,inf
89_62,"['84_158', '87_84']",1,0.0,inf,inf,inf,0.0,inf
89_68,"['88_81', '87_165']",1,0.0,inf,inf,inf,0.0,inf
89_74,"['88_103', '87_45']",1,0.0,inf,inf,inf,0.0,inf
89_104,"['88_136', '88_149']",1,0.0,inf,inf,inf,0.0,inf
87_45,"['72_108', '86_1']",2,0.009912214632626043,6.62743,8.44123,10.89322,83.9022,1.74589
89_124,"['88_169', '88_133']",2,0.0093817364880658,11.7508,8.08184,9.769251,92.6622,1.77656
88_133,"['87_121', '87_153']",2,0.008896060047269002,7.54163,6.91347,8.881293,90.2987,1.79201
89_108,"['88_103', '78_97']",2,0.006889073578682226,15.035,6.25477,8.520691999999999,107.594,1.87988
83_117,"['82_42', '82_112']",2,0.0065709165519569936,6.83189,6.63352,8.879734,89.8122,1.79279
89_126,"['88_20', '87_99']",2,0.005694361478326426,11.6548,7.50406,10.148325999999999,94.1876,1.78633
88_134,"['87_86', '87_99']",2,0.005499571461963965,14.7698,6.37528,8.524927,108.765,1.89104
89_102,"['86_86', '88_45']",2,0.0039724177336831045,7.21643,7.07618,8.501096999999998,97.0158,1.84976
89_172,"['88_129', '88_169']",2,0.003791263018466093,10.6883,7.16414,10.423002,92.3084,1.77585
89_154,"['87_84', '88_8']",2,0.00355167129834037,15.1692,6.68075,8.515408,106.117,1.8662
89_69,"['88_95', '88_11']",2,0.003517907695504306,7.74414,9.86539,9.119095,89.2867,1.78413
89_71,"['88_11', '72_108']",2,0.002740046230163864,14.5501,6.92479,8.75002,102.921,1.83991
89_61,"['88_89', '88_117']",2,0.002519284211619908,13.9434,6.17947,9.037345,102.604,1.8394
89_76,"['88_53', '88_122']",2,0.0023439731968936837,14.331,6.0121,8.715157,103.466,1.8466
89_81,"['88_177', '88_122']",2,0.0020972391761681394,14.5111,6.16332,8.657382,103.329,1.84394
89_77,"['88_8', '88_89']",2,0.0020517881723502228,14.0284,6.38483,9.437622,101.311,1.82643
89_38,"['88_10', '88_89']",2,0.002019323169623192,14.4731,6.26334,8.607346,103.767,1.8475
89_136,"['87_169', '88_133']",2,0.002019323169623192,15.434,7.45941,8.486656,105.772,1.86437
89_3,"['87_165', '88_174']",2,0.0019978962678233593,8.76501,8.34342,11.07294,86.9274,1.75578
89_97,"['84_140', '85_64']",2,0.001992052567332479,11.2229,6.97721,8.657081999999999,97.4659,1.81732
89_70,"['88_165', '88_89']",2,0.001655715139080042,15.041,6.68389,8.611420999999998,103.083,1.84036
89_83,"['84_140', '88_50']",2,0.001571306131989744,14.5698,6.69364,8.519869,105.398,1.86296
89_173,"['88_149', '78_97']",2,0.0014219671194451997,15.5215,7.01473,8.513798999999999,107.463,1.87656
89_73,"['88_88', '88_53']",2,0.0013830091161728183,14.2836,6.43825,8.812134,104.187,1.84961
89_14,"['88_149', '88_134']",2,0.0011362750954470896,14.6481,6.69628,8.581515,103.932,1.84745
89_145,"['84_140', '84_140']",2,0.0011232890943562958,14.0026,6.92798,8.837166,101.913,1.83499
89_67,"['87_99', '87_99']",2,0.0009349920785392778,14.5636,6.54948,9.291366,101.751,1.82715
89_110,"['88_169', '87_84']",2,0.0009025270758123393,14.4712,6.93148,8.742277999999999,101.976,1.83258
89_25,"['88_136', '86_86']",2,0.0008960340752668963,14.5982,7.64151,8.520914,103.83,1.84852
89_120,"['88_15', '87_4']",2,0.0008246110692672995,14.2158,6.01502,8.603935000000002,104.299,1.85448
89_43,"['88_15', '88_122']",2,0.0006817650572682907,14.5049,6.2359,8.561440000000001,104.798,1.85711
89_55,"['78_97', '88_169']",2,0.0005778770485416632,14.6354,7.14242,8.494124,104.682,1.85565
89_165,"['87_4', '87_99']",2,0.0004999610419967157,14.2769,6.23479,8.851971,104.016,1.84999
89_50,"['88_136', '88_133']",2,0.0004999610419967157,14.492,6.82604,8.598881,104.005,1.85068
89_36,"['84_140', '84_140']",2,0.00047398903981512805,14.0271,6.93241,8.737394,102.444,1.83962
89_103,"['88_10', '87_4']",2,0.000467496039269685,14.8269,6.85126,8.535415999999998,104.735,1.85694
89_158,"['84_140', '88_89']",2,0.00040256603381553136,14.442,6.7164,8.541745,105.902,1.86676
89_28,"['87_121', '85_64']",2,0.00037010103108850066,14.4403,7.44542,8.651075,103.074,1.84201
89_159,"['88_67', '88_177']",2,0.0003441290289068207,14.6902,7.05438,8.534065,104.726,1.85588
89_131,"['87_4', '84_158']",2,0.00033763602836137764,14.1174,6.4064,9.178068,101.785,1.83169
89_46,"['83_117', '87_121']",2,0.00032465002727058385,14.1002,6.4419,8.988673,102.496,1.83848
89_142,"['88_122', '88_169']",2,0.00031166402617979,13.8886,5.91535,8.651183999999999,104.616,1.8568
89_134,"['88_133', '88_117']",2,0.00031166402617979,15.183,6.67249,8.522338,107.048,1.87531
89_82,"['83_117', '88_103']",2,0.0002986780250889962,14.6891,6.52966,8.897542000000001,101.248,1.8262
89_111,"['88_53', '88_134']",2,0.00020777601745316257,14.4993,6.44828,8.571929,104.314,1.85242
89_72,"['88_81', '88_95']",2,0.00013635301145365812,14.1301,6.79459,8.73482,103.777,1.85048
89_44,"['88_133', '87_84']",2,7.142300599959673e-05,14.5313,6.64797,8.540077,104.009,1.85135
89_9,"['88_53', '84_140']",3,0.011112770433472722,11.1047,6.69641,9.295122,95.9328,1.80469
89_155,"['72_108', '87_4']",3,0.008457133210399157,11.8676,7.95547,9.256794,94.7359,1.79266
89_64,"['88_174', '88_169']",3,0.007031919590681235,14.2651,8.63682,12.049138000000001,96.4474,1.78049
89_65,"['88_143', '88_67']",3,0.0035601121990494087,11.3958,7.56823,9.241071000000002,94.6303,1.79526
89_132,"['88_45', '72_108']",3,0.002640703321819084,15.0617,8.98415,10.509427000000002,97.4022,1.79073
89_56,"['72_108', '88_56']",3,0.0025088954107471803,14.2897,8.81233,11.459256,97.0592,1.78536
89_41,"['84_140', '88_86']",3,0.002142690179985964,14.3454,7.34885,8.864531000000001,101.605,1.83134
89_168,"['88_10', '88_52']",3,0.0019154351608965646,14.7631,6.99287,8.52158,107.257,1.87699
89_53,"['84_140', '85_64']",3,0.0019089421603511215,14.401,8.33798,8.543693000000001,105.182,1.86237
89_128,"['88_89', '88_20']",3,0.0017855751499883494,14.6687,7.29177,8.532943,104.331,1.85271
89_66,"['86_86', '88_86']",3,0.0015713061319896516,14.5029,8.04852,8.773389,102.228,1.83437
89_88,"['88_129', '88_88']",3,0.0014804041243539103,14.4909,6.41944,8.693157,104.84,1.85437
89_90,"['88_133', '82_174']",3,0.0012661351063553046,14.6974,7.16854,8.498537,105.026,1.86005
89_49,"['87_99', '87_67']",3,0.0011947121003558002,14.5567,7.29064,9.181742,101.137,1.82332
89_123,"['88_88', '88_169']",3,0.0011687400981742126,13.9775,6.67964,9.385847000000002,101.059,1.82497
89_21,"['86_86', '87_67']",3,0.0011427680959925327,14.5404,7.72903,8.80313,102.383,1.8348
89_114,"['85_64', '88_88']",3,0.0011103030932654097,14.6594,7.15301,8.640085000000001,104.086,1.84886
89_133,"['87_4', '88_149']",3,0.0010129080850843175,15.1426,6.9228,8.558713999999998,105.035,1.85799
89_42,"['87_45', '88_45']",3,0.0009934290834479884,14.4824,7.95347,8.685413,103.026,1.84038
89_160,"['88_117', '84_140']",3,0.0009479780796301638,14.02,6.70559,8.88273,101.641,1.83254
89_8,"['88_149', '87_99']",3,0.0009330441783756818,14.5869,6.89023,10.517585,99.0767,1.80275
89_146,"['86_86', '87_4']",3,0.000928499077993927,14.784,6.69749,8.541136,106.009,1.86579
89_12,"['87_45', '72_108']",3,0.0008681141729216204,14.3296,8.80125,10.850159000000001,97.8409,1.79242
89_176,"['88_88', '87_45']",3,0.0008311040698127427,14.3385,7.39123,9.135032999999998,101.803,1.83005
89_39,"['88_141', '87_67']",3,0.0007012440589045275,14.424,7.0599,8.733449,102.533,1.83787
89_99,"['88_20', '88_122']",3,0.0006947510583590845,14.8037,7.08941,8.776784000000001,102.141,1.83375
89_31,"['83_117', '86_86']",3,0.0006752720567228476,14.501,7.31649,8.919697000000001,102.052,1.83208
89_13,"['88_133', '87_45']",3,0.00046295093888793024,15.2336,7.79044,10.410429,97.9998,1.79496
89_51,"['88_122', '88_10']",3,0.00042853803599721124,15.3266,7.24199,8.515336,104.637,1.85292
89_57,"['88_45', '80_116']",3,0.0004090590343609744,14.5049,8.08671,9.147722,101.289,1.82568
89_95,"['88_10', '82_174']",3,0.00039607303327018054,14.3784,7.52043,8.772886,102.404,1.83595
89_34,"['88_129', '80_116']",3,0.00027595252317994554,14.3141,7.55797,10.840804,97.9858,1.79584
89_78,"['88_20', '87_84']",3,0.0002532270212710794,14.4773,7.01411,8.783166,102.477,1.83669
89_101,"['87_121', '88_45']",4,0.05060644625094156,15.3158,7.0366,8.534226,109.522,1.89686
89_152,"['87_45', '80_116']",4,0.002322546295093851,14.3097,9.03171,11.071736000000001,97.709,1.79395
89_10,"['86_86', '88_4']",4,0.0017148014440433155,14.4351,8.3177,10.168704,98.6112,1.80014
89_98,"['82_174', '84_158']",4,0.0014472898215723167,14.2215,7.71162,9.587213,99.3732,1.81047
89_113,"['85_64', '87_45']",4,0.001429758720099676,14.3288,7.91216,10.116557,99.1673,1.80532
89_1,"['86_86', '87_99']",4,0.0012661351063553046,14.5167,7.60136,9.282223,100.807,1.82061
89_121,"['82_174', '88_89']",4,0.0012537984053190736,14.2387,6.87723,9.536311,99.7313,1.81281
89_54,"['80_116', '88_75']",4,0.0011869204997013239,15.01,7.65566,10.101325,98.9534,1.80208
89_19,"['88_169', '85_64']",4,0.0011362750954470896,14.0495,8.57723,10.065971000000001,98.3581,1.80153
89_139,"['86_86', '87_45']",4,0.0011116016933746275,14.1893,7.7243,10.234981999999999,98.5257,1.8009
89_171,"['87_67', '87_45']",4,0.0010161545853570391,14.1644,8.06907,10.310265,98.309,1.79947
89_79,"['88_165', '88_174']",4,0.0009408357790301581,14.2269,8.40852,10.185452,97.9573,1.7969
89_32,"['88_11', '88_133']",4,0.0008934368750486453,14.3546,6.87746,9.429689999999999,99.8606,1.81295
89_164,"['88_20', '87_121']",4,0.0008440900709035364,14.7378,7.41286,8.500772000000001,105.899,1.86758
89_166,"['88_125', '87_45']",4,0.0007337090616315582,12.3673,11.9943,10.898165,100.142,1.84327
89_135,"['88_136', '88_53']",4,0.0007142300599953214,14.7311,6.93388,9.425488999999999,100.222,1.81655
89_30,"['72_108', '88_149']",4,0.0006239773524141427,14.2775,9.07718,10.612458,98.0571,1.79638
89_6,"['83_117', '82_174']",4,0.0005908630496324571,14.22,7.49599,9.387616,100.526,1.81983
89_52,"['72_108', '80_116']",4,0.0005759291483780672,14.29,8.95515,10.857631999999999,98.1383,1.79676
89_27,"['88_67', '86_86']",4,0.0005454120458145402,14.5375,7.99978,9.258654,100.591,1.81912
89_22,"['72_108', '88_56']",4,0.0005272316442874289,14.3653,8.68788,10.806781,98.0959,1.79411
89_119,"['88_174', '87_67']",4,0.0004850271407422336,14.3725,8.0472,10.148395,98.5934,1.8018
89_125,"['87_45', '88_11']",4,0.0004824299405241671,14.4544,7.46349,9.680793999999999,99.6505,1.80975
89_157,"['88_11', '82_174']",4,0.0004551593382333617,14.2468,7.12447,9.730500000000001,98.8939,1.80549
89_18,"['82_174', '84_158']",4,0.0004545100381788912,14.2131,8.26878,9.696821,99.8919,1.81398
89_47,"['88_86', '88_169']",4,0.00044801703763344816,14.1715,8.2051,9.781552000000001,99.0971,1.80925
89_20,"['80_116', '88_143']",4,0.0004395761369244091,14.1363,7.70399,11.028892,98.5293,1.80123
89_138,"['80_116', '88_15']",4,0.0003629587304885871,15.0894,7.59165,10.134620000000002,99.1457,1.80451
89_116,"['84_158', '84_140']",4,0.0003506220294521715,14.1026,8.28539,9.71516,100.096,1.81653
89_163,"['83_117', '88_133']",4,0.000344129028906913,14.3949,6.8936,8.949504000000001,102.121,1.83269
89_170,"['84_158', '87_4']",4,0.0003265979274342721,13.9217,7.19027,9.885895999999999,99.3902,1.81137
89_86,"['88_177', '88_169']",4,0.0003246500272706761,14.2197,6.99812,9.314117999999999,100.63,1.82072
89_141,"['84_140', '88_174']",4,0.00031880632677970354,14.2177,7.59786,10.644254999999998,98.3507,1.79789
89_140,"['72_108', '87_4']",4,0.00027270602290731624,14.4865,7.02886,8.813083,103.794,1.84665
89_149,"['86_86', '87_16']",4,0.0002662130223618732,14.5238,7.72583,8.878722,102.088,1.83169
89_40,"['78_97', '87_45']",4,0.00023374801963475025,14.3447,8.0857,9.071543,102.08,1.83287
89_15,"['84_158', '88_133']",4,0.00020388021712597056,14.0476,7.09276,9.434675,99.985,1.81681
89_151,"['87_45', '87_67']",4,0.00016751941407165558,14.1499,8.0912,9.91271,98.8833,1.80496
89_150,"['88_149', '88_11']",4,0.00012336701036277204,14.8371,7.72209,8.798851000000003,102.483,1.83427
89_84,"['72_108', '87_165']",4,0.00011557540970829574,14.3548,9.21395,10.117283,98.604,1.80128
89_4,"['80_116', '88_20']",5,0.0017667454484066754,14.4867,8.88004,10.370266,98.8681,1.80324
89_167,"['88_149', '88_149']",5,0.0016362361374438054,14.6673,7.22213,9.592587,100.957,1.81941
89_143,"['87_121', '84_158']",5,0.0014739111238084672,14.2546,7.62997,9.987885,99.5932,1.81098
89_117,"['84_158', '88_95']",5,0.001077838090538379,14.245,7.98184,9.377488,100.762,1.82122
89_33,"['88_122', '88_174']",5,0.0008570760719944225,14.5922,7.59783,9.462124,100.641,1.81821
89_93,"['80_116', '88_169']",5,0.0008077292678492214,14.3857,8.82765,10.719477999999999,98.1942,1.79723
89_7,"['83_117', '82_174']",5,0.0007207230605407644,14.4434,7.14582,9.374723,101.243,1.82577
89_178,"['82_174', '88_43']",5,0.0006493000545411677,14.255,7.20881,9.784743,100.447,1.81674
89_24,"['85_64', '88_20']",5,0.0005973560501779001,14.3681,7.73527,9.509196000000001,100.055,1.81408
89_29,"['80_116', '88_149']",5,0.0005246344440693624,15.7663,8.32104,10.254414,99.6675,1.8039
89_118,"['88_4', '88_103']",5,0.0005239851440147073,14.3122,8.04642,9.764198000000002,99.9389,1.81257
89_0,"['88_20', '88_53']",5,0.0003441290289068207,14.5079,7.03328,9.884958000000001,100.546,1.81643
89_161,"['82_174', '84_158']",5,0.0002993273251434667,14.242,7.47294,9.629815,99.9726,1.81505
89_147,"['86_86', '86_86']",5,0.0002986780250889039,14.4807,8.17038,9.600086000000001,100.109,1.81337
89_107,"['88_174', '88_165']",5,0.00020323091707140782,14.3945,8.59425,9.844050999999999,99.8689,1.81323
89_177,"['82_174', '80_116']",5,0.00014024881178085013,14.246,8.63924,9.974996999999998,99.153,1.80823
89_112,"['83_117', '86_86']",5,0.00012986001090830736,14.3379,7.95851,9.438868,100.538,1.81859
89_45,"['88_165', '88_125']",6,0.18316754538607377,20.0029,12.6369,9.503376000000001,117.165,1.94019
89_17,"['87_121', '72_108']",6,0.0011622470976287696,14.6452,8.95615,9.534883,100.252,1.81489
89_89,"['88_10', '87_165']",6,0.0002986780250889962,14.4941,7.55415,9.859148,100.426,1.81754
89_92,"['88_177', '0_34']",7,inf,38.9302,16.0283,9.88133,154.012,2.22853
89_48,"['88_174', '0_34']",7,0.17895358803210135,23.7504,16.7682,9.944345,137.732,2.1156
89_23,"['0_34', '88_134']",7,0.06029400306469627,30.817,13.8748,10.011103,145.243,2.13958
89_144,"['86_86', '0_34']",7,0.04876892709658985,30.4769,13.0578,9.925581,144.726,2.17107
89_37,"['88_174', '88_125']",7,0.007603303638677548,19.4493,17.1397,10.118265000000001,108.524,1.86414
