cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
5_58,"['0_16', '3_4']",4,0.004099199384810025,31.6227,17.6563,10.228649,135.508,2.08354
5_20,"['4_30', '2_113']",4,0.0032247862028761485,25.6196,18.4081,9.941834,139.341,2.12546
5_32,"['4_31', '4_9']",4,0.0027286652485875914,27.5777,17.0087,9.921993,139.755,2.12313
5_148,"['4_118', '2_113']",4,0.002021692888726407,28.4259,16.6166,9.924102999999999,138.488,2.12041
5_170,"['3_171', '4_171']",4,0.0019472747455831056,29.1057,15.9145,9.971454,145.515,2.16677
5_56,"['4_119', '4_108']",4,0.001823244507010702,32.8666,16.2296,9.899713,147.495,2.1816
5_13,"['4_127', '4_59']",4,0.001823244507010702,35.7276,15.4185,9.916328,154.068,2.22534
5_0,"['4_171', '4_147']",4,0.0017860354354392277,28.6951,27.6982,9.907595999999998,142.392,2.15097
5_63,"['4_112', '4_119']",4,0.0017364233400103016,29.3105,20.8312,9.898157999999999,139.89,2.12429
5_70,"['4_30', '4_171']",4,0.0015255719344376736,28.7142,18.4365,9.915194,136.664,2.10303
5_14,"['4_104', '4_156']",4,0.0013891386720081707,33.1142,16.9437,9.890704,150.374,2.19568
5_22,"['3_35', '3_102']",4,0.001358131112365334,29.5445,19.4812,9.869249,147.832,2.18152
5_76,"['4_119', '4_59']",4,0.001333325064650783,25.6379,22.5085,9.922275,140.061,2.13436
5_86,"['2_113', '0_34']",4,0.0013209220407935074,27.9326,16.7808,9.935775999999999,143.045,2.14534
5_98,"['2_4', '4_9']",4,0.0012837129692218569,31.4084,19.8581,9.895782,142.591,2.13733
5_128,"['4_154', '2_61']",4,0.0011844887783641807,27.2768,16.7169,9.946391000000002,140.606,2.1378
5_85,"['2_87', '3_4']",4,0.0011286751710066166,35.8082,17.3174,9.903603,146.551,2.15986
5_48,"['4_30', '3_35']",4,0.0011038691232922416,27.8277,19.3592,9.915117,142.303,2.12061
5_67,"['4_72', '0_34']",4,0.001072861563649229,26.6079,18.2053,9.982705,138.654,2.09134
5_41,"['4_58', '2_14']",4,0.0010666600517205912,27.2534,16.9829,9.936835,144.458,2.16782
5_106,"['4_157', '4_174']",4,0.0010170479562916649,44.3575,15.7509,9.91497,154.135,2.19974
5_102,"['4_120', '2_113']",4,0.00099224190857729,38.1876,15.7506,9.914601,152.983,2.21238
5_11,"['3_72', '4_30']",4,0.0009550328370056394,25.8453,57.144,9.912443,138.699,2.09778
5_88,"['4_127', '0_34']",4,0.0008248010865049505,30.8913,17.1058,10.048483,139.087,2.1034
5_114,"['4_126', '4_147']",4,0.0007875920149333,34.6331,18.1228,9.905018,147.226,2.17794
5_77,"['4_127', '4_157']",4,0.0007875920149331237,30.1142,18.4664,9.910530999999999,141.135,2.13138
5_117,"['3_35', '3_169']",4,0.0007751889910760243,28.7296,15.8703,10.039458,139.235,2.1136
5_61,"['4_9', '2_87']",4,0.0007379799195043737,28.4593,37.0597,9.889737,144.577,2.15057
5_101,"['3_169', '4_160']",4,0.0006077481690036848,28.3833,16.6579,9.928132999999999,142.04,2.1518
5_75,"['2_61', '3_35']",4,0.000601546657075047,34.7386,16.01,9.896021999999999,148.271,2.18274
5_131,"['4_30', '2_14']",4,0.0004341058350025313,34.0763,15.4042,9.926103,141.493,2.12689
5_29,"['4_4', '0_16']",4,0.00035968769185923014,37.9993,15.8806,9.896116000000001,149.867,2.18777
5_80,"['4_31', '4_119']",4,0.00035348617993059237,32.198,16.0281,9.936618,144.577,2.15855
5_26,"['3_133', '3_102']",4,0.0002790680367872912,25.1096,30.1365,9.950104,140.105,2.12935
5_95,"['3_4', '4_171']",5,0.00475655964924246,37.677,20.6354,9.923012,146.106,2.16969
5_91,"['4_154', '4_101']",5,0.003472846680020603,47.6767,18.7997,9.922429000000001,152.438,2.17022
5_179,"['3_72', '4_156']",5,0.003336413417591276,41.8726,15.4835,9.942575,155.083,2.22863
5_87,"['4_72', '4_101']",5,0.003051143868875171,39.641,19.9333,9.875314,151.254,2.18477
5_50,"['3_102', '3_171']",5,0.002660448617372928,36.1245,19.4097,9.922503,154.232,2.21641
5_151,"['3_35', '3_72']",5,0.002331768485156711,31.606,16.796,9.953287,150.174,2.21187
5_175,"['3_171', '4_72']",5,0.001854252066653891,35.7259,24.3388,9.910006000000001,143.963,2.15557
5_156,"['4_126', '4_113']",5,0.0017550278757960387,28.4888,20.8063,9.930316999999999,149.405,2.20692
5_150,"['4_174', '4_138']",5,0.0017364233400103016,30.8863,17.0546,9.928934,147.646,2.18354
5_161,"['4_59', '0_34']",5,0.0017116172922959265,42.321,16.0724,9.905924,152.703,2.20711
5_46,"['4_9', '0_34']",5,0.001668206708795638,45.5156,17.7435,9.898712999999997,152.862,2.20243
5_9,"['3_72', '4_138']",5,0.0012341008737929305,28.473,17.2099,9.954407999999999,142.214,2.13969
5_140,"['4_70', '4_120']",5,0.0011410781948638922,33.535,16.5942,9.922741,150.252,2.19487
5_71,"['4_119', '4_120']",5,0.0011162721471495174,34.5193,17.1681,9.928102999999998,149.481,2.19984
5_153,"['3_169', '4_156']",5,0.0010418540040062162,30.1172,23.8599,9.915217000000002,140.265,2.13043
5_90,"['2_56', '2_87']",5,0.0008992192296480754,28.7524,17.1069,10.071419,149.692,2.18943
5_118,"['4_168', '4_101']",5,0.0008496071342193255,38.5006,30.7014,9.905322,149.818,2.17673
5_39,"['4_119', '4_101']",5,0.0008372041103620498,30.4328,19.7801,9.927786000000001,147.058,2.16711
5_28,"['2_113', '2_87']",5,0.00040929978728815634,29.1102,16.8598,9.936980000000002,141.478,2.12412
5_103,"['4_120', '3_72']",6,0.0052774866512455675,49.7006,33.688,9.877018,154.564,2.20637
5_12,"['4_168', '0_141']",6,0.0036650935498074937,30.4719,17.0201,9.973642,145.622,2.16766
5_164,"['0_16', '3_171']",6,0.0028216879275168062,35.7953,16.8245,9.927536,150.582,2.20229
5_5,"['4_174', '4_15']",6,0.002635642569658553,30.0973,32.0995,9.942592,146.904,2.16752
5_154,"['3_102', '4_154']",6,0.0026046350100155406,32.3009,21.6862,9.939694999999999,145.243,2.1508
5_173,"['2_61', '4_9']",6,0.002530216866872063,57.6891,25.5458,9.933314,153.022,2.17653
5_126,"['4_113', '2_113']",6,0.0008372041103622261,30.514,17.1112,9.941225,141.84,2.1305
5_35,"['4_160', '4_9']",7,0.0025240153549436015,30.9597,17.2102,9.950781000000001,149.198,2.19984
5_137,"['4_120', '4_154']",7,0.0023875820925140985,31.7856,17.1199,9.955843000000002,150.895,2.21757
5_129,"['4_171', '4_168']",7,0.002189133710798746,34.4216,18.8043,9.943146,146.571,2.18033
5_43,"['0_16', '4_9']",7,0.00213952161536982,36.1648,18.6234,9.944007000000001,148.048,2.17276
5_147,"['4_15', '3_169']",7,0.0018728566024396281,36.9445,16.9452,9.934293,155.397,2.23334
5_145,"['2_14', '4_117']",7,0.0013643326242937957,31.0624,20.8102,9.958256,142.778,2.13669
5_149,"['3_35', '3_169']",7,0.0013457280885078823,33.472,18.4747,9.954431,148.262,2.18392
5_42,"['2_61', '4_108']",7,0.001333325064650783,32.6893,20.9252,9.943683,144.798,2.14239
5_139,"['4_9', '4_160']",7,0.0010418540040062162,36.0818,23.583,9.940717,147.131,2.15224
5_133,"['4_112', '0_16']",8,0.0031813756193760363,34.685,18.9617,9.955656999999999,148.684,2.18479
5_89,"['2_61', '3_35']",8,0.0023565745328710855,44.7969,17.8713,9.972235,155.494,2.21866
5_146,"['3_133', '4_160']",9,0.0018294460189393399,47.9355,19.5875,9.959133999999999,155.192,2.19569
