cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
78_97,"['77_175', '77_52']",1,0.005475980531698517,6.91038,6.49369,8.52251,95.4116,1.83596
87_112,"['86_79', '82_58']",1,0.00538988675891665,6.55016,7.47241,9.295728,87.1939,1.77475
86_45,"['85_3', '85_3']",1,0.00527463219212804,11.4945,6.42297,8.778541999999998,96.7237,1.81291
87_170,"['86_86', '72_108']",1,0.004963583722722508,7.40971,8.91676,10.464457,85.5257,1.75226
86_43,"['84_140', '85_159']",1,0.00457755035444252,6.52221,8.01249,9.543166,87.3262,1.77559
87_94,"['86_44', '80_55']",1,0.003969339508015796,7.84911,7.84453,8.475297999999999,96.1385,1.83784
86_1,"['85_152', '85_96']",1,0.00377215699616051,7.14346,7.52533,8.501751,94.0028,1.82579
87_34,"['86_118', '86_29']",1,0.0037256385866734675,10.9167,6.10977,9.563739,95.6235,1.80147
87_102,"['86_1', '86_162']",1,0.0036242701122690957,6.8081,6.82822,8.710563,88.7481,1.7864
86_29,"['85_138', '85_138']",1,0.0035756687889243583,6.50691,6.21611,8.549508,95.9482,1.84314
83_139,"['81_11', '82_0']",1,0.003187552506786873,7.00232,6.62521,8.531556,94.0359,1.82689
87_134,"['86_44', '86_80']",1,0.003041054232133823,14.669,7.31261,8.47367,104.4,1.85373
87_158,"['86_31', '83_84']",1,0.0025411549063035894,14.529,6.01241,8.536972000000002,106.961,1.87576
86_162,"['85_3', '85_151']",1,0.0024800560998132735,7.50717,6.83317,8.564309,91.2016,1.79966
87_149,"['86_60', '78_97']",1,0.0017288185018294595,14.128,6.29649,9.365326999999999,102.121,1.8324
87_116,"['83_117', '86_136']",1,0.001503863805205894,6.81876,6.62091,8.531703,91.8631,1.8088
87_7,"['85_79', '86_117']",1,0.0013795832783674684,6.8158,7.574,8.782481,88.6498,1.78486
87_6,"['86_162', '83_84']",1,0.0009789695130842076,14.6425,6.46632,8.660810999999999,103.024,1.84218
87_117,"['86_136', '86_43']",1,0.0009303681897395688,11.1444,6.43867,8.510065,101.358,1.85043
87_110,"['84_140', '86_118']",1,0.0007776211735136311,13.9868,6.21417,8.818048000000001,102.033,1.83692
87_113,"['86_45', '83_84']",1,0.0006179311110956726,14.0982,5.98558,9.480561,101.073,1.82539
87_153,"['86_68', '86_98']",1,0.0005415576029827532,14.4491,6.46712,8.48939,103.617,1.84801
83_84,"['81_14', '78_97']",1,0.00038186754056479473,14.1463,5.77604,8.538596,105.357,1.86402
87_72,"['86_174', '86_45']",1,0.0003332662172201558,14.1576,6.13741,8.888693,102.662,1.83975
87_86,"['86_45', '86_164']",1,0.00018746224718633764,14.5814,6.199,8.535973000000002,106.584,1.87262
86_176,"['72_108', '85_71']",1,0.0,inf,inf,inf,0.0,inf
87_2,"['86_31', '82_174']",1,0.0,inf,inf,inf,0.0,inf
87_37,"['86_55', '84_140']",1,0.0,inf,inf,inf,0.0,inf
87_39,"['82_174', '80_55']",1,0.0,inf,inf,inf,0.0,inf
87_56,"['81_167', '86_176']",1,0.0,inf,inf,inf,0.0,inf
87_65,"['86_81', '84_120']",1,0.0,inf,inf,inf,0.0,inf
87_93,"['85_64', '81_167']",1,0.0,inf,inf,inf,0.0,inf
87_129,"['86_81', '84_158']",1,0.0,inf,inf,inf,0.0,inf
87_109,"['86_136', '86_169']",2,0.016038436703719405,14.9529,6.56483,8.499714,111.353,1.91108
87_11,"['85_79', '83_139']",2,0.01251136923813949,14.8878,6.49388,8.514147999999999,109.704,1.89907
81_167,"['75_111', '80_177']",2,0.007111067909934759,7.55349,9.15492,11.044561,85.662,1.75208
87_91,"['86_60', '86_162']",2,0.006593810968624424,10.7108,7.10188,9.19406,94.8348,1.79883
87_18,"['81_167', '86_146']",2,0.005546799602857781,11.3324,7.7475,9.402702,94.4619,1.79096
87_40,"['86_169', '85_79']",2,0.005061480674030919,14.7673,6.85242,8.480255,107.633,1.88215
87_24,"['85_64', '84_158']",2,0.004833748758930525,7.35763,8.49747,9.532145,88.2684,1.7766
87_59,"['83_139', '86_81']",2,0.0047858417402051176,11.5256,7.22562,8.626982,97.3734,1.8158
80_55,"['79_175', '74_49']",2,0.004665727041081984,14.7926,7.66398,8.465636,107.144,1.87763
87_115,"['80_116', '86_150']",2,0.004258170229606604,15.1799,7.40424,10.796157000000001,98.1238,1.79255
87_44,"['86_45', '81_167']",2,0.003853390636607953,15.0168,7.01958,10.036280999999999,99.7335,1.80874
87_71,"['86_169', '86_43']",2,0.003402092634122358,14.6667,6.60516,8.499371,106.584,1.87298
87_97,"['86_80', '86_22']",2,0.0032562886640885398,7.24549,6.72362,8.552036,96.5199,1.84599
87_111,"['86_68', '86_29']",2,0.0032493456178964205,14.135,6.07622,8.567338,108.696,1.89303
87_98,"['86_118', '86_176']",2,0.003091044164716827,14.2772,7.08898,10.568178,98.5648,1.80051
87_101,"['86_102', '86_173']",2,0.0028049906616028466,14.6099,6.23658,8.543108,105.28,1.85962
87_172,"['81_167', '86_97']",2,0.002765415298308022,10.8414,7.03038,8.801849999999998,97.7837,1.82332
87_104,"['83_117', '86_81']",2,0.0027057051010560707,7.72952,7.70894,8.842462,91.5395,1.7989
87_23,"['86_146', '72_108']",2,0.002573787223406393,15.1891,8.20063,10.726386000000002,97.4236,1.78856
87_107,"['86_97', '86_22']",2,0.0024300661672301714,14.6017,6.23444,8.538764,106.778,1.87398
87_152,"['84_120', '86_31']",2,0.001985711210936696,14.7564,6.86252,8.481940999999999,107.873,1.88331
87_179,"['86_1', '86_80']",2,0.0018871199550090532,7.82306,7.70662,8.655249,91.8038,1.80227
87_13,"['86_117', '83_117']",2,0.0018350471085683546,7.60085,7.09357,8.812746999999998,91.5913,1.8008
87_20,"['86_173', '82_174']",2,0.0016663310861006803,14.6661,6.81014,8.489022,105.783,1.86525
87_132,"['80_55', '82_58']",2,0.001506641023682722,14.5574,7.29546,8.591785,102.793,1.83962
87_142,"['86_162', '83_139']",2,0.0014441536079539427,14.613,6.64589,8.489123999999999,105.979,1.86884
87_35,"['86_137', '86_146']",2,0.0012011469912309454,14.2059,6.52531,8.596335999999999,104.12,1.85202
87_157,"['86_1', '86_29']",2,0.0010483999750050077,14.1477,6.36587,9.051231,102.486,1.83773
87_167,"['86_169', '86_169']",2,0.0009859125592762284,14.6045,6.75865,8.493209,104.893,1.85769
87_51,"['86_31', '86_162']",2,0.0009720264668920882,14.4122,6.71346,8.498349999999999,103.147,1.8437
87_17,"['83_139', '86_80']",2,0.0009234251435475479,14.5355,6.41076,8.698143,103.604,1.8454
87_137,"['82_58', '78_97']",2,0.0009025960049711896,14.3368,6.82604,8.520672000000001,105.461,1.8646
87_15,"['86_162', '80_116']",2,0.0008998187864943614,15.0534,7.96304,11.343452,97.8711,1.79045
87_173,"['86_43', '84_120']",2,0.000806781967520375,10.9989,6.89703,8.680493,96.6137,1.81287
87_118,"['83_84', '85_79']",2,0.0007220768039769714,14.6087,6.70347,8.503052,105.409,1.86222
87_155,"['86_29', '86_79']",2,0.0006804185268245506,14.021,6.23563,8.897859,102.732,1.84075
87_100,"['86_162', '86_139']",2,0.0006595893882481921,14.3824,7.00691,8.680392000000001,102.476,1.83723
87_114,"['86_31', '86_162']",2,0.0006512577328176094,7.80579,6.97069,8.47732,96.6075,1.84089
87_25,"['86_43', '86_174']",2,0.0004998993258302337,14.2258,6.53688,9.248272,101.213,1.82477
87_160,"['86_68', '86_23']",2,0.0004929562796381142,15.0537,6.51992,8.613235999999999,103.682,1.84499
87_144,"['86_45', '86_136']",2,0.0004651840948698337,14.1091,6.14618,8.831914,103.882,1.84884
87_147,"['83_84', '86_117']",2,0.00041658277152519473,15.1303,6.70085,8.558038,103.966,1.84802
87_49,"['86_162', '86_97']",2,0.0003332662172201558,14.2409,6.03747,8.573404,103.367,1.84729
87_76,"['84_120', '86_169']",2,0.0003054940324517766,14.4874,6.51761,8.551065,103.897,1.84963
87_106,"['85_64', '86_98']",2,0.00029160794006763635,14.4183,6.77218,8.49694,103.193,1.84389
87_89,"['83_117', '78_97']",2,0.0002707788014913766,14.2456,6.4422,8.781116,103.381,1.84545
87_8,"['85_133', '81_11']",2,0.00024994966291511686,14.2325,6.70221,8.674105999999998,103.688,1.85011
87_12,"['81_11', '86_79']",2,0.0002291205243388571,14.3603,6.63276,8.52337,104.78,1.85943
87_178,"['84_67', '83_117']",2,0.00022912052433875845,14.3818,6.76122,8.742234,102.688,1.83782
87_103,"['86_146', '86_162']",2,0.00022217747814673764,14.4145,6.57677,8.575987,103.006,1.84188
87_31,"['86_118', '84_140']",2,9.720264668927789e-05,14.1383,6.57061,8.959681,102.086,1.83438
87_22,"['86_43', '86_68']",3,0.004769872733963283,14.7346,7.00378,8.504197999999999,108.482,1.88821
87_164,"['86_31', '81_167']",3,0.004129029570433754,15.6187,8.05012,9.807053,99.2122,1.80169
87_29,"['86_79', '72_108']",3,0.0021801165043150543,14.3635,7.19527,8.840307,101.763,1.83176
87_28,"['86_43', '86_150']",3,0.001950995979976296,14.3686,7.15029,9.197523,101.605,1.82886
87_52,"['86_43', '86_29']",3,0.0018051920099424778,14.0072,7.19939,9.013066,102.342,1.83639
87_60,"['82_174', '80_116']",3,0.0017545077727402424,14.1333,8.36745,10.830761,97.9515,1.79628
87_128,"['83_139', '80_55']",3,0.0016941032708690596,14.7272,7.32087,8.48866,105.739,1.86567
87_27,"['83_139', '72_108']",3,0.0015739885717459255,15.4565,7.7532,9.958476999999998,99.848,1.80878
87_62,"['72_108', '86_98']",3,0.001569128439411501,14.4585,8.12032,8.980608,101.482,1.82663
87_73,"['86_137', '86_176']",3,0.0015135840698748415,14.0958,7.58078,9.911639,100.064,1.81472
87_57,"['86_29', '86_45']",3,0.0014996979774906025,14.8155,6.52538,8.544638,109.551,1.9005
87_5,"['80_55', '86_68']",3,0.0014858118851064622,12.0409,7.2227,8.491964,100.669,1.8436
87_33,"['84_158', '82_174']",3,0.0014302675155698024,14.3499,8.20135,9.38548,100.465,1.81819
87_119,"['86_164', '72_108']",3,0.0014163814231855634,15.1232,7.94159,10.107584,99.1388,1.80259
87_159,"['85_64', '84_158']",3,0.0014163814231855634,14.4577,8.36559,8.891173,101.919,1.8309
87_3,"['83_139', '86_22']",3,0.0013469509612647635,14.7721,6.73862,8.514228000000001,106.611,1.87233
87_136,"['83_84', '86_117']",3,0.001305292684112244,15.222,6.82948,8.531704,104.32,1.85111
87_26,"['80_116', '86_1']",3,0.0012976553333009916,14.3165,7.9518,9.889405000000002,98.934,1.80545
87_38,"['86_139', '80_116']",3,0.0012782148039630966,14.3662,7.40201,9.960132999999999,98.8213,1.80335
87_163,"['78_97', '86_146']",3,0.0012497483145754856,14.5724,7.13176,8.583397999999999,102.949,1.8409
87_19,"['86_117', '80_116']",3,0.001234473612952882,15.4178,8.23618,10.178381,98.6436,1.79899
87_127,"['81_11', '86_152']",3,0.001138659575502166,14.7072,6.97389,8.62218,103.83,1.84833
87_41,"['85_79', '84_158']",3,0.0010692291135812673,14.4756,7.30488,8.747174,102.627,1.83708
87_66,"['86_164', '84_158']",3,0.0010622860673892467,14.3912,7.04625,8.633703,103.484,1.84531
87_54,"['86_45', '85_64']",3,0.0010483999750050077,15.1784,7.65867,9.107004,100.961,1.82329
87_124,"['80_55', '86_176']",3,0.001006741697852587,14.5186,8.02222,9.006395999999999,101.232,1.82399
87_21,"['82_174', '86_164']",3,0.000992855605468348,14.2508,7.16487,9.470455,100.17,1.81554
87_9,"['86_169', '86_150']",3,0.0009859125592762284,14.5838,6.71457,8.632933,103.718,1.84657
87_148,"['86_117', '83_139']",3,0.0009720264668920882,14.5297,7.29014,9.086758,101.16,1.82432
87_95,"['86_29', '80_116']",3,0.0009303681897395688,14.3183,8.30088,8.901058,102.381,1.83795
87_168,"['83_117', '81_167']",3,0.0008539946816266493,14.1976,7.6216,10.553174,100.209,1.81284
87_10,"['83_139', '82_58']",3,0.0008053933582820103,14.5181,7.58454,9.231114,101.379,1.82607
87_0,"['81_11', '86_81']",3,0.00079150726589787,14.49,7.28965,8.910265,101.967,1.83118
87_177,"['86_136', '84_158']",3,0.0007845642197057505,14.4014,7.07669,8.519703999999999,104.808,1.85715
87_87,"['86_8', '72_108']",3,0.0007637350811294908,14.9417,7.73207,9.234987,100.988,1.82154
87_61,"['86_45', '72_108']",3,0.000738045810218708,15.2576,8.02406,10.661705999999999,98.7468,1.79692
87_171,"['83_139', '82_58']",3,0.0007359628963612102,14.4666,7.16442,9.649118,100.066,1.81357
87_146,"['82_174', '82_58']",3,0.000720688194738508,14.3007,7.46495,9.684703000000003,99.7672,1.81231
87_96,"['86_162', '81_167']",3,0.0006804185268244519,14.1435,7.21051,9.307656999999999,100.293,1.81903
87_154,"['86_1', '85_64']",3,0.0006387602496719324,14.569,7.12132,8.514104999999997,104.159,1.85046
87_43,"['80_116', '86_162']",3,0.0006068222371883604,14.1604,7.82956,10.825823,97.8219,1.79422
87_126,"['84_158', '86_162']",3,0.0005901589263272934,14.0488,7.54262,9.081592,101.071,1.82695
87_90,"['72_108', '86_164']",3,0.0005609981323205495,14.2957,8.14963,9.626733000000002,99.8373,1.81326
87_138,"['84_67', '82_58']",3,0.0005471120399364093,14.2329,7.46075,10.379875000000002,98.569,1.80121
87_79,"['86_173', '86_22']",3,0.0005346145567906337,14.9098,6.73927,8.550450000000001,105.354,1.86193
87_83,"['81_167', '84_140']",3,0.0005172569413104337,14.1434,8.53696,10.117597,98.7499,1.8044
87_42,"['86_173', '72_108']",3,0.0004929562796381142,14.3148,7.50924,9.437556,100.336,1.817
87_14,"['78_97', '86_117']",3,0.0004860132334459948,15.0805,7.03384,8.643523,103.406,1.84236
87_120,"['86_136', '84_158']",3,0.0003679814481805558,14.1641,8.13861,8.917314,102.079,1.83455
87_81,"['86_176', '72_108']",3,0.00034854091884266075,14.2962,9.16008,11.515141000000002,97.413,1.78801
87_82,"['86_164', '86_169']",3,0.00031938012483591685,14.3972,7.0529,8.555069,103.164,1.84345
87_123,"['86_81', '78_97']",3,0.0003124370786438961,14.3724,8.09527,9.134185,100.439,1.81908
87_36,"['84_158', '86_14']",3,0.0003054940324517766,14.2921,7.31895,8.700213999999999,102.695,1.83943
87_55,"['81_167', '86_139']",3,0.0002985509862597558,14.5903,7.79375,8.686255,102.973,1.84002
87_176,"['86_176', '86_1']",3,0.00026383575529925714,14.4832,7.96969,9.42555,100.401,1.81718
87_30,"['84_120', '86_22']",3,0.0002430066167229974,14.505,7.14381,8.882810000000001,102.093,1.83447
87_63,"['86_31', '82_58']",3,0.0002291205243388571,14.573,7.29408,8.679338999999999,102.992,1.84038
87_162,"['86_86', '86_173']",3,0.0001666331086100779,14.4405,7.15081,9.336108,100.446,1.81759
87_166,"['86_45', '80_55']",3,0.00015274701622593762,15.1396,6.72939,8.518985,104.775,1.85455
87_80,"['84_67', '83_117']",3,0.00014580397003381818,14.324,7.93151,8.974737000000001,101.366,1.82728
87_150,"['86_70', '86_176']",3,0.0001319178776496779,15.3758,7.51424,9.089492000000002,100.463,1.8158
87_174,"['86_176', '86_97']",3,6.943046192089868e-05,14.3145,7.49456,8.773733,102.476,1.83776
87_156,"['86_176', '86_1']",4,0.0054988925841323736,14.9248,7.96027,8.492377,108.95,1.89171
87_74,"['78_97', '86_1']",4,0.003908935006144612,14.8615,7.31758,8.500371,108.009,1.88456
87_64,"['86_81', '86_22']",4,0.0026036423220323684,14.6813,7.28587,8.510546999999999,104.758,1.85739
87_161,"['83_117', '86_22']",4,0.001930166841400036,14.7046,7.27932,8.557017,105.539,1.86251
87_85,"['80_116', '86_68']",4,0.0014219358601393183,14.4023,8.18254,10.154323,99.0082,1.80377
87_78,"['86_43', '86_43']",4,0.001388609238417283,14.1765,7.96111,9.526555999999998,100.837,1.82257
87_175,"['86_97', '80_116']",4,0.0010970012983496466,14.2706,7.58556,9.517811,100.761,1.82144
87_108,"['80_55', '86_166']",4,0.001069229113581366,14.5504,8.12664,8.510341,103.986,1.85122
87_131,"['86_1', '86_43']",4,0.000944254282123709,14.7658,7.35927,8.507290000000001,107.919,1.88238
87_47,"['86_176', '86_173']",4,0.0006387602496719324,14.4315,7.1777,9.475,100.679,1.82036
87_140,"['86_86', '86_60']",4,0.0006248741572877921,14.5823,7.36341,8.708018,103.333,1.843
87_53,"['86_81', '86_179']",4,0.0005415576029826545,14.8487,8.80718,8.550041,103.451,1.84562
87_141,"['86_29', '80_55']",4,0.0004929562796381142,14.4228,7.09549,8.619536,103.236,1.84349
87_122,"['86_70', '81_167']",4,0.0004790701872538753,14.6838,7.30211,8.54194,103.926,1.84869
87_48,"['80_55', '84_140']",4,0.0002985509862597558,14.316,7.25334,8.585477000000001,103.206,1.84379
87_130,"['78_97', '84_140']",4,0.00024300661672309605,15.1538,7.36725,9.042131,102.64,1.83344
87_69,"['86_86', '86_176']",4,0.0002430066167229974,14.4791,8.52322,9.936614000000002,100.307,1.81456
87_32,"['86_86', '81_167']",4,0.00015969006241795843,14.4327,8.36659,9.494289000000002,100.328,1.81587
87_75,"['83_117', '86_176']",4,5.5544369536659745e-05,14.2681,7.18778,9.823649,100.33,1.81651
87_77,"['82_58', '86_80']",5,0.00417277076144387,15.0413,7.69296,8.531827,109.488,1.89663
87_46,"['86_86', '83_139']",5,0.0026869588763374073,14.7168,7.73585,8.582265,104.95,1.85679
87_145,"['86_179', '86_29']",5,0.0011178304369258076,14.769,8.2395,8.666151,104.212,1.85078
87_1,"['81_167', '86_1']",5,0.0007984503120898909,14.7433,7.98702,8.53716,105.991,1.86729
87_135,"['86_80', '83_84']",5,0.0006734754806323324,14.4994,7.1213,8.666559000000001,103.277,1.84416
87_151,"['86_176', '0_34']",6,0.11668483430420261,22.8518,16.2789,9.721496999999998,127.329,2.00701
87_50,"['0_34', '84_158']",6,0.03229210783939353,23.3026,17.1153,9.391299,133.445,2.05183
87_133,"['0_34', '86_139']",6,0.029549604593519362,25.4882,15.5395,9.967106000000001,136.515,2.0844
87_125,"['80_116', '0_34']",6,0.018544876379062495,23.4699,15.0722,9.94552,134.388,2.09359
87_139,"['0_34', '72_108']",6,0.0027702754306424466,27.5912,14.422,9.862573000000001,133.471,2.06066
87_143,"['86_136', '0_34']",7,inf,23.9145,16.4386,9.884199,144.029,2.15437
87_92,"['80_116', '0_34']",7,0.04744877767671791,27.5811,16.2023,10.009041,138.644,2.11019
87_88,"['83_117', '0_34']",7,0.042463670510799904,24.1415,33.5748,9.898056,128.82,2.03263
87_68,"['86_146', '0_34']",7,0.03654819515514224,25.7652,17.3283,9.883363,143.349,2.14812
87_58,"['83_139', '0_34']",7,0.006366773358143163,24.889,17.6953,9.910140000000002,133.844,2.07324
87_105,"['0_34', '81_167']",7,0.004721271410618742,26.5946,19.206,9.901101,143.908,2.1403
