cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
25_171,"['24_85', '23_6']",1,0.0026332812775660876,17.8739,12.2301,8.649555999999999,113.844,1.9207
25_136,"['24_179', '24_42']",1,0.002365379212106618,22.4455,12.4249,8.630581,117.302,1.93332
24_101,"['23_140', '23_147']",1,0.002243189733470111,8.67239,12.1207,9.759982999999998,95.8205,1.82663
23_62,"['22_36', '22_85']",1,0.0019341222286837663,11.1696,10.5715,9.226215999999999,101.343,1.85667
25_119,"['23_62', '24_127']",1,0.00144405747479436,17.0011,11.0315,8.784639,110.938,1.89571
25_4,"['24_110', '24_91']",1,0.0013917839010461777,11.8436,15.1196,8.699862,108.714,1.9151
25_44,"['24_97', '24_147']",1,0.0012807025568311627,18.1992,13.4928,8.611877000000002,113.43,1.9155
25_126,"['24_161', '24_96']",1,0.0012022921962089356,15.5728,14.8391,8.706745000000002,109.424,1.89746
25_100,"['24_97', '24_140']",1,0.0011696212126162404,16.6157,11.7542,8.760318,109.654,1.89276
25_82,"['24_42', '24_97']",1,0.0008886507537195633,18.0302,13.4019,8.63258,114.169,1.91869
25_49,"['24_101', '24_126']",1,0.0008298429832529163,15.657,10.4696,9.337064000000002,110.487,1.89956
25_51,"['24_53', '24_18']",1,0.0008102403930973363,15.797,11.8473,8.700046,110.803,1.90027
25_127,"['24_126', '24_112']",1,0.0008102403930972434,19.2847,10.2465,8.820826,120.095,1.96899
25_155,"['22_137', '24_161']",1,0.0008037061963786858,17.5171,11.7376,8.781234000000001,109.519,1.88319
25_116,"['24_1', '24_127']",1,0.0007906378029417563,16.8792,11.1268,9.084314000000001,108.467,1.87765
25_174,"['24_18', '24_42']",1,0.0006991590488823212,17.3895,11.7998,8.724231999999999,110.233,1.89267
25_55,"['24_151', '24_42']",1,0.0006730222620081836,16.759,11.7188,9.057419,108.993,1.87821
25_94,"['23_131', '23_3']",1,0.0006664880652897189,16.3684,13.8589,8.696761,111.544,1.90568
25_162,"['24_53', '24_76']",1,0.0006403512784155813,16.2678,12.4982,8.695284000000001,115.222,1.93414
25_43,"['22_5', '24_108']",1,0.0006142144915414437,21.8642,13.3388,8.635062999999999,110.36,1.87983
25_95,"['21_56', '24_147']",1,0.0005423383276376815,16.6885,12.1299,8.729414000000002,109.597,1.88732
25_109,"['24_179', '24_127']",1,0.0004051201965486217,16.9942,11.8103,8.990126,107.653,1.8646
25_78,"['24_109', '24_97']",1,0.0003855176063930417,17.7321,11.1595,9.074848,108.327,1.86923
25_125,"['24_85', '24_127']",1,0.0003463124260818818,18.0397,12.4492,8.674634999999999,108.953,1.87867
25_57,"['24_30', '24_175']",1,0.0003463124260818818,17.0068,10.324,9.668591,113.176,1.91098
25_47,"['24_53', '24_126']",1,0.00033977822936341704,15.5443,10.5476,8.722489999999999,109.784,1.89786
25_56,"['24_13', '23_3']",1,0.0003267098359263018,19.0884,12.0173,8.805935,109.571,1.87624
25_52,"['24_140', '24_42']",1,0.00015028652452608212,17.3259,10.3789,8.838029,110.572,1.89375
24_175,"['23_103', '20_51']",1,0.0,inf,inf,inf,0.0,inf
25_5,"['24_92', '23_131']",1,0.0,inf,inf,inf,0.0,inf
25_14,"['23_175', '24_100']",1,0.0,inf,inf,inf,0.0,inf
25_27,"['24_72', '24_179']",1,0.0,inf,inf,inf,0.0,inf
25_34,"['24_53', '24_53']",1,0.0,inf,inf,inf,0.0,inf
25_38,"['24_53', '24_101']",1,0.0,inf,inf,inf,0.0,inf
25_72,"['21_99', '24_18']",1,0.0,inf,inf,inf,0.0,inf
25_93,"['23_24', '0_34']",1,0.0,inf,inf,inf,0.0,inf
25_10,"['23_62', '24_112']",2,0.025875419005364535,19.5875,10.3145,9.081377999999997,122.469,1.99574
20_75,"['19_97', '18_124']",2,0.007505831770571319,10.5459,13.112,9.292416,99.0015,1.84516
25_106,"['22_162', '23_6']",2,0.0059591874072960314,15.7761,12.5461,10.153679999999998,103.677,1.83647
24_112,"['23_63', '23_121']",2,0.00543645166981393,10.8221,11.1401,8.988872,105.137,1.89462
25_2,"['24_67', '24_30']",2,0.005423383276376908,13.8739,12.7701,9.438590999999999,104.318,1.85646
25_165,"['21_99', '24_127']",2,0.005227357374821201,16.4076,13.3343,9.050538999999999,106.768,1.86848
25_80,"['24_151', '24_112']",2,0.004070804555641983,16.7959,10.6468,8.894034,120.803,1.97199
25_104,"['24_147', '23_24']",2,0.0039335864245529225,16.3174,11.4479,9.898835,105.392,1.84959
25_22,"['24_140', '24_85']",2,0.003913983834397343,18.2701,12.0458,8.808997,112.445,1.90502
25_124,"['23_3', '24_120']",2,0.003613410785345086,11.0196,12.2829,9.151534000000002,102.513,1.87083
25_151,"['24_175', '24_165']",2,0.003606876588626621,11.2353,12.7674,9.597300999999998,100.697,1.84481
25_67,"['20_75', '24_42']",2,0.003384713900196684,19.1995,12.7194,8.681677,116.636,1.93553
25_91,"['23_62', '23_3']",2,0.003286700949418784,17.935,11.1312,8.801711000000001,114.73,1.92537
25_8,"['24_35', '24_107']",2,0.003195222195359442,11.9782,12.834,8.835713000000002,103.406,1.87847
25_132,"['24_53', '24_85']",2,0.0030122646872406643,16.5575,13.5106,8.773794,118.217,1.95952
25_98,"['23_24', '24_175']",2,0.0029998497134755163,11.364,12.7568,9.840072000000001,97.4666,1.82778
23_3,"['20_154', '22_33']",2,0.0028097045889664,15.7699,12.0163,8.809498999999999,120.804,1.98093
25_117,"['21_99', '24_42']",2,0.0026136786874106006,20.5295,10.8739,8.913008000000001,116.966,1.93633
25_19,"['23_3', '23_62']",2,0.0025875419005364627,18.3821,12.0431,8.746406,120.057,1.96923
25_137,"['24_42', '22_137']",2,0.0024633921628845184,20.2031,13.4243,8.735527999999999,115.236,1.92741
25_156,"['24_102', '24_97']",2,0.002260832064610161,19.2898,12.494,8.667942,117.42,1.94466
25_30,"['23_103', '23_175']",2,0.002039322795852098,11.8002,14.6786,9.665833000000001,97.7483,1.8214
25_131,"['24_101', '22_137']",2,0.0019929299991505063,17.6453,11.1049,10.280168999999999,106.042,1.85044
22_57,"['21_56', '21_150']",2,0.0019602590155579037,9.42611,12.3547,8.868948,102.057,1.87528
25_0,"['24_35', '24_30']",2,0.001901451245091164,19.9008,12.1896,8.890640999999999,111.552,1.89439
25_36,"['22_57', '24_13']",2,0.001823040884468844,18.3568,12.2772,9.086897000000002,109.191,1.87899
25_12,"['23_3', '23_62']",2,0.0016792885566613196,17.3161,11.5957,8.957427000000001,115.113,1.93002
25_46,"['24_101', '24_35']",2,0.0016400833763500669,9.30371,13.9823,9.206256,101.398,1.87097
25_163,"['23_62', '22_137']",2,0.0016270149829130443,16.5419,10.6556,9.17795,113.659,1.92058
25_169,"['24_179', '24_96']",2,0.0015812756058834196,16.6649,13.0344,9.761277000000002,104.507,1.8402
25_112,"['24_96', '22_162']",2,0.0015812756058834196,18.5861,13.5013,8.812170000000002,108.134,1.86625
25_118,"['24_143', '24_18']",2,0.0015551388190092822,17.9628,12.7956,8.776469000000002,111.446,1.90104
25_135,"['24_120', '24_30']",2,0.0015224678354166798,17.224,13.6014,8.761466,109.335,1.88035
25_6,"['24_91', '24_87']",2,0.0014963310485425422,11.2695,12.12,9.48806,102.11,1.85764
25_149,"['24_18', '24_92']",2,0.00148326265510552,18.1752,14.6801,8.715335999999999,111.247,1.89658
25_173,"['21_56', '24_101']",2,0.0014505916715128247,15.5804,12.8809,9.158706,106.246,1.86355
25_53,"['23_6', '22_137']",2,0.00142445488463878,16.9417,12.4025,8.984047,107.509,1.86847
25_107,"['24_112', '22_162']",2,0.001176155409334798,16.3698,11.7723,8.87037,111.079,1.89899
25_15,"['24_107', '24_109']",2,0.0010781424585568982,17.5716,11.5223,8.839517,113.357,1.91515
25_130,"['24_179', '24_161']",2,0.0009409243274678384,17.4838,14.0333,9.049732,107.628,1.86486
25_77,"['22_5', '21_56']",2,0.0009147875405937008,18.0982,12.7044,8.983642,108.377,1.8706
25_170,"['24_42', '24_13']",2,0.0007906378029416634,21.0364,12.8814,8.720048,114.76,1.9162
25_129,"['24_97', '24_147']",2,0.0007906378029416634,18.0886,12.8726,8.658520000000001,114.851,1.92961
25_1,"['24_175', '23_3']",2,0.0007775694095046411,17.6669,11.3473,9.185172,109.828,1.8795
25_11,"['24_87', '24_109']",2,0.0007645010160675259,18.284,12.2916,9.733518,106.531,1.8517
25_167,"['21_56', '23_6']",2,0.0007122274423193435,16.3656,14.4909,9.053479000000001,107.69,1.8733
25_20,"['24_92', '22_137']",2,0.0006730222620081836,17.14,12.356,8.78641,110.649,1.89421
25_176,"['24_92', '24_87']",2,0.0006599538685711613,16.4774,12.0183,9.54715,110.152,1.88623
25_111,"['24_159', '24_112']",2,0.0005227357374821015,17.7553,12.7336,8.833587,110.303,1.89584
25_25,"['24_175', '20_75']",2,0.0005096673440450791,17.0915,11.8782,9.634565999999998,108.674,1.88264
25_177,"['22_5', '22_57']",2,0.0005031331473265215,17.7247,13.5734,8.808067,110.584,1.89158
25_37,"['22_137', '24_145']",2,0.0003985859998300641,18.2931,12.0678,9.095839,110.687,1.88704
25_26,"['24_101', '24_147']",2,0.00037244921295601937,16.2882,12.2334,9.156121,110.313,1.89014
25_9,"['24_101', '24_151']",2,0.00024176527858542436,17.5473,11.5693,9.491421999999998,108.921,1.87497
25_18,"['24_85', '23_175']",2,0.00013721813108905976,18.0124,13.3785,8.774053,110.561,1.89586
25_105,"['23_36', '24_108']",2,5.227357374827515e-05,17.3292,13.7374,8.717122,111.548,1.90395
25_140,"['22_57', '20_75']",3,0.005129344424043208,18.4036,12.7687,8.82663,117.674,1.94504
25_150,"['24_159', '24_53']",3,0.004998660489672706,18.1769,13.0699,8.730702,115.667,1.9396
25_65,"['23_3', '21_56']",3,0.004626211276716687,20.1967,13.073,8.720022,120.181,1.96427
25_115,"['24_112', '23_62']",3,0.0045543351128129244,18.3867,11.0243,9.067895000000002,121.415,1.98906
25_33,"['24_0', '22_57']",3,0.004279898850634805,20.1277,11.9125,8.817923000000002,118.666,1.95183
25_144,"['21_99', '24_85']",3,0.0039923941950196625,16.3867,11.6635,9.169045,121.233,1.98452
25_70,"['24_100', '24_110']",3,0.003593808195189506,20.3928,13.2893,8.69527,121.93,1.97856
25_172,"['24_87', '20_75']",3,0.0035872739984710413,14.4272,13.6418,8.938078,105.739,1.88172
25_16,"['24_145', '23_24']",3,0.003476192654256119,16.3817,12.0154,9.183784,114.257,1.93151
25_168,"['24_97', '24_112']",3,0.0031560170150482817,17.9206,12.283,8.858348,118.897,1.96473
25_113,"['24_18', '23_103']",3,0.0030187988839592223,21.8043,13.6456,8.718960999999998,119.699,1.95784
25_66,"['23_24', '24_87']",3,0.0026332812775661804,13.8824,13.3506,9.310787999999999,102.286,1.85895
25_71,"['24_112', '22_57']",3,0.0025025973431955853,17.7785,11.2059,9.011928999999999,115.599,1.93224
25_123,"['23_6', '24_92']",3,0.0022869688514842055,15.8077,13.9164,8.863372000000002,112.088,1.9096
25_101,"['24_97', '24_13']",3,0.002247763671173046,20.1453,13.2796,8.716577,119.595,1.95903
25_120,"['24_109', '23_3']",3,0.002123613933521101,18.8835,12.162,8.848583999999999,114.062,1.92172
25_7,"['24_161', '24_92']",3,0.002012532589306086,18.1082,12.3184,9.044364999999999,111.839,1.90048
25_166,"['24_35', '24_159']",3,0.001979861605713484,17.4443,12.1347,10.011598,105.941,1.8512
25_110,"['23_24', '24_101']",3,0.0015290020321351446,16.9253,12.1977,10.012637999999999,107.835,1.86403
25_59,"['23_131', '24_74']",3,0.0015093994419796575,20.2086,13.7518,8.684933,118.872,1.94879
25_160,"['23_62', '24_91']",3,0.001463660064949847,17.2852,12.8338,8.820039,111.887,1.90361
25_157,"['21_99', '21_56']",3,0.0014505916715129175,16.7804,14.5885,10.117201999999999,106.264,1.85536
25_48,"['22_137', '24_96']",3,0.0012937709502682778,27.0993,15.7377,8.879661000000002,109.056,1.87592
25_58,"['24_1', '22_57']",3,0.0012022921962088428,16.8224,11.5799,9.194986,112.958,1.91547
25_54,"['24_108', '24_112']",3,0.000986663704497463,21.4416,12.6501,8.846160999999999,113.265,1.8975
25_42,"['24_76', '22_162']",3,0.0009474585241863032,20.0742,15.1041,9.357471,107.762,1.85204
25_3,"['20_75', '24_92']",3,0.0009147875405937008,17.344,13.051,9.056713,109.959,1.88821
25_17,"['24_42', '24_101']",3,0.0008886507537195633,17.5562,13.4034,9.172130000000001,110.043,1.88241
25_28,"['24_72', '24_67']",3,0.0008821165570010985,18.5923,12.2393,9.507387,110.834,1.88815
25_147,"['24_175', '21_56']",3,0.000855979770126961,18.2568,11.5889,9.627367,109.903,1.87912
25_88,"['23_62', '24_96']",3,0.0007906378029416634,16.7397,13.5702,9.194145,108.498,1.87523
25_79,"['24_175', '23_103']",3,0.0007579668193490611,20.9774,12.4473,9.553386,110.71,1.87393
25_24,"['23_6', '24_87']",3,0.0007448984259119459,17.4174,13.178,9.420964999999999,108.588,1.87095
25_148,"['22_137', '23_62']",3,0.0007383642291934812,19.4422,12.2568,9.373067,113.02,1.90603
25_21,"['24_120', '24_87']",3,0.0006534196718526036,17.5449,13.0181,9.368138,108.076,1.86409
25_85,"['23_24', '24_18']",3,0.0006468854751341389,17.0798,13.0414,10.184474,107.41,1.86391
25_99,"['24_101', '24_13']",3,0.0005815435079488414,17.6233,11.6896,9.403443999999999,113.206,1.90942
25_133,"['22_57', '24_67']",3,0.0005750093112303767,18.2215,13.744,8.720063999999999,113.153,1.9094
25_60,"['24_67', '24_109']",3,0.0005358041309192167,17.6781,12.155,8.915543,113.088,1.91181
25_161,"['21_99', '23_36']",3,0.0005292699342006591,15.8016,13.5146,8.968527,110.196,1.89707
25_39,"['24_145', '23_103']",3,0.00044432537685978163,20.3728,11.542,8.889574,115.619,1.92588
25_64,"['22_162', '24_126']",3,0.0004181885899857369,18.1491,13.0298,9.278116,110.534,1.88443
25_35,"['24_147', '20_75']",3,0.0003397782293633242,16.6253,12.4016,9.089487,109.547,1.8845
25_146,"['22_162', '21_56']",3,0.0002613678687410043,17.4667,13.6933,9.089936,108.69,1.87771
25_68,"['22_5', '24_102']",3,0.00016335491796319734,19.9902,12.5428,8.840138999999999,111.86,1.89804
25_89,"['23_24', '23_6']",3,0.00016335491796310448,16.6067,12.455,10.252768,107.403,1.86689
25_122,"['21_56', '24_91']",3,0.00015682072124454687,18.6484,12.9686,8.948728,111.067,1.89326
25_142,"['23_3', '24_0']",4,0.004560869309531389,18.8598,13.1013,8.782462999999998,119.355,1.96315
25_45,"['24_147', '22_137']",4,0.004149214916264302,18.5393,26.4436,9.674145000000001,107.385,1.86051
25_23,"['24_18', '24_112']",4,0.0035480688181597883,19.3558,13.0904,8.85371,118.205,1.95049
25_87,"['24_100', '23_62']",4,0.0023327082285139232,18.1991,12.5427,9.090383,112.237,1.90285
25_13,"['23_131', '24_143']",4,0.0021562849171137036,15.9028,15.3241,8.882872,116.902,1.94726
25_102,"['22_162', '24_67']",4,0.001711959540253922,18.5799,13.4922,8.965158,114.881,1.92281
25_90,"['24_101', '24_140']",4,0.0015486046222907245,15.7913,14.1836,9.530460000000001,106.585,1.8631
25_153,"['23_6', '22_137']",4,0.0013525787207350178,16.8879,13.6415,9.638341,108.903,1.87643
25_86,"['24_109', '23_36']",4,0.0013003051469868355,17.1581,13.4511,9.840958,107.996,1.86778
25_50,"['24_143', '23_103']",4,0.0013003051469867425,19.7665,12.6005,9.750495,111.306,1.88166
25_114,"['22_162', '21_56']",4,0.0012610999666755826,19.3987,14.306,10.012632999999997,108.318,1.85551
25_41,"['24_53', '20_75']",4,0.0009082533438751432,22.3902,14.9084,8.928044,113.553,1.89775
25_29,"['23_24', '24_118']",4,0.0008494455734084962,17.6788,14.763,9.373648,109.776,1.88544
25_143,"['24_18', '24_100']",4,0.0008429113766898458,18.9424,13.2669,9.160689000000001,111.055,1.88607
25_83,"['24_101', '24_18']",4,0.0008298429832528234,16.7336,13.101,9.154222999999998,110.407,1.88934
25_121,"['24_102', '24_179']",4,0.0007710352127860835,21.2072,11.918,8.955654000000001,117.328,1.93567
25_75,"['24_72', '23_24']",4,0.0007122274423193435,16.9461,12.2205,10.216569999999999,110.095,1.88775
25_138,"['24_175', '24_97']",4,0.0007122274423193435,22.1067,12.6761,9.023432000000001,115.138,1.91393
25_40,"['20_75', '24_18']",4,0.0005815435079489342,20.5118,12.9988,8.974096,113.595,1.9077
25_108,"['22_162', '24_85']",4,0.0005750093112303767,16.7105,14.5249,9.466915,114.198,1.91354
25_76,"['23_24', '23_103']",4,0.0005227357374821015,18.3345,12.4243,10.981609,108.034,1.86394
25_31,"['24_100', '24_91']",4,0.00044432537685978163,18.0273,13.4166,9.104583000000002,113.071,1.90955
25_32,"['23_131', '23_6']",4,0.0001764233114002197,17.6188,12.9846,9.472313,110.551,1.88661
25_179,"['24_101', '23_36']",4,0.0001764233114002197,18.1129,12.8629,9.647157,111.864,1.90682
25_92,"['24_13', '23_24']",4,0.0001698891146816621,18.5659,13.4506,8.97703,113.57,1.91448
25_159,"['20_75', '21_99']",4,0.00011108134421492219,16.3385,14.0286,8.945074,113.569,1.92461
25_154,"['22_162', '22_162']",4,4.573937702962469e-05,16.1037,14.812,9.404689999999999,107.41,1.8695
25_158,"['24_112', '23_24']",5,0.06068961912167335,28.8504,15.9038,9.064725,125.925,1.96932
25_145,"['24_126', '22_162']",5,0.0033520429166040817,18.3598,14.2627,9.272196000000001,112.836,1.91077
25_96,"['22_5', '23_36']",5,0.0005619409177933543,17.5304,14.3375,9.948173,108.612,1.86923
25_84,"['21_99', '24_112']",5,0.00020909429499282203,30.1672,42.3329,9.641167,108.94,1.86629
25_128,"['24_175', '0_34']",6,0.07443756901745291,26.7034,23.7605,9.941354999999998,131.757,2.05962
25_74,"['24_165', '0_34']",6,0.03896994922929149,28.4038,17.0927,9.932623000000001,137.547,2.10058
25_175,"['0_34', '22_5']",6,0.037832999000267854,23.7729,15.2986,9.87466,137.317,2.10401
25_63,"['23_24', '24_126']",6,0.003521932031285651,19.5008,29.302,9.278819000000002,121.965,1.98881
25_139,"['0_34', '24_13']",7,inf,39.7562,15.3399,9.875511,153.041,2.2145
25_69,"['0_34', '24_143']",7,0.10124084395684817,30.7129,23.1705,9.887331,143.281,2.13345
