cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
78_130,"['73_51', '77_169']",1,0.002524194135196137,7.71094,7.8817,9.733568,87.2279,1.76876
77_70,"['76_160', '76_127']",1,0.002235319799170447,6.74611,7.36854,8.788409999999999,89.0837,1.78859
78_38,"['77_170', '73_51']",1,0.0021581896238084693,7.46159,7.80806,10.666132999999999,85.6945,1.75342
78_158,"['77_50', '73_51']",1,0.00215164083533443,7.56115,8.70117,10.464312,86.2526,1.75687
78_67,"['75_13', '74_49']",1,0.002043949647093084,6.67517,7.05678,8.829757,89.3305,1.79008
78_88,"['77_174', '77_108']",1,0.0018845957942225156,14.6892,6.68365,8.493803,107.926,1.88457
78_40,"['74_148', '77_82']",1,0.0017958233282398854,6.65103,6.90327,8.861070999999999,89.1866,1.79014
78_42,"['77_50', '77_81']",1,0.001424725314705605,7.55245,7.48561,10.224584000000002,87.2479,1.76581
77_169,"['76_20', '76_6']",1,0.0013970748744815038,14.7959,6.30855,8.521918000000001,107.544,1.87951
78_56,"['75_139', '77_82']",1,0.000902277523102739,11.4576,6.9656,8.519452,100.541,1.84352
78_53,"['76_160', '77_117']",1,0.000785854616895904,14.6245,6.70776,8.518556999999998,107.938,1.88518
78_132,"['77_117', '77_112']",1,0.0007058138688786597,14.5667,6.40294,8.522155999999999,104.182,1.85117
78_19,"['77_36', '74_142']",1,0.0006403259841374377,14.8867,7.79656,8.476034000000002,107.627,1.8812
78_0,"['77_108', '77_19']",1,0.00048024448810305245,14.3243,6.22008,9.056405999999999,102.23,1.83416
78_1,"['76_160', '77_116']",1,0.00045113876155131785,14.0682,6.08606,8.559925,103.409,1.84777
78_13,"['77_162', '75_111']",1,0.00018118314778434375,6.77438,8.95923,9.724748,86.2758,1.7656
78_178,"['77_82', '77_117']",1,5.093502146550973e-05,14.3103,6.99035,8.518592,103.408,1.84656
77_175,"['74_148', '76_106']",1,0.0,inf,inf,inf,0.0,inf
78_5,"['77_81', '77_42']",1,0.0,inf,inf,inf,0.0,inf
78_61,"['0_34', '0_34']",1,0.0,inf,inf,inf,0.0,inf
78_127,"['75_13', '77_39']",1,0.0,inf,inf,inf,0.0,inf
78_139,"['77_82', '77_42']",1,0.0,inf,inf,inf,0.0,inf
78_170,"['77_44', '0_34']",1,0.0,inf,inf,inf,0.0,inf
78_138,"['77_82', '77_42']",2,0.07008658953649134,14.8019,6.52552,8.530016,110.968,1.9088
78_95,"['76_160', '76_79']",2,0.012137087972058445,15.2099,7.64756,11.231135,96.795,1.78072
78_126,"['77_115', '74_49']",2,0.006015426035072418,7.61016,7.36638,8.775058000000001,92.0936,1.80238
78_9,"['74_49', '74_148']",2,0.004969802808702663,14.7377,7.68476,8.487425000000002,105.938,1.86643
78_6,"['77_36', '76_79']",2,0.004536855126246036,7.84667,8.78059,10.467983,86.6598,1.75885
78_152,"['77_44', '73_75']",2,0.004461180237211692,11.4768,7.02302,9.412925999999999,95.1966,1.79533
78_87,"['76_19', '72_108']",2,0.004133740813505066,7.51568,8.18043,10.588817,86.901,1.76195
78_149,"['77_112', '77_70']",2,0.0029251255184457614,14.4412,6.95338,8.523706999999998,104.956,1.8585
78_71,"['77_57', '77_19']",2,0.0028669140653423955,14.6464,6.33107,8.576278,104.569,1.85473
78_23,"['77_82', '77_175']",2,0.0024812631885322996,14.4185,6.97003,8.556438,105.628,1.86616
78_66,"['77_42', '74_49']",2,0.0023866695772393432,14.7687,7.12917,8.519483000000001,104.255,1.8505
78_125,"['76_160', '74_49']",2,0.0022556938077566927,14.6866,7.18952,8.512771,105.767,1.86519
78_25,"['77_1', '67_123']",2,0.0022338645128429173,14.7135,8.22884,8.490168,104.825,1.85735
78_72,"['77_39', '77_82']",2,0.0018991486574983312,14.2225,7.17038,8.719875,102.884,1.842
78_143,"['77_52', '77_130']",2,0.0018627664993087405,14.5999,7.02232,8.580797999999998,104.649,1.85374
78_147,"['77_148', '77_101']",2,0.00177544931965364,14.4837,7.08072,8.551248,103.184,1.84234
78_69,"['77_170', '77_52']",2,0.0016859492105071932,7.64392,6.41731,8.751600000000002,92.3219,1.80528
78_150,"['77_39', '77_36']",2,0.0016226442552572144,14.7578,7.24761,8.492171,108.034,1.88469
78_113,"['77_44', '77_174']",2,0.0015855344539038069,11.3204,7.30103,8.657325,98.0814,1.82318
78_118,"['77_170', '77_19']",2,0.0015564287273520723,14.2511,6.62468,10.759176,98.2813,1.79837
78_81,"['73_75', '77_175']",2,0.0010987411773266116,15.2187,7.06189,8.561176,104.021,1.8481
78_103,"['77_52', '73_75']",2,0.0010478061558611019,14.3064,6.05241,9.142458000000001,102.106,1.83288
78_85,"['77_170', '77_82']",2,0.0009604889762061049,14.1625,6.7417,8.609283000000001,103.932,1.85214
78_89,"['76_79', '77_117']",2,0.0009088263115767785,15.0652,7.95358,10.347166,98.2953,1.79425
78_134,"['77_120', '77_112']",2,0.0007130903005166192,14.6019,6.55293,8.618476999999999,104.144,1.85001
78_93,"['77_42', '77_163']",2,0.000669431710689069,14.4082,6.64566,8.645923,102.635,1.83779
78_120,"['73_51', '77_36']",2,0.0006548788474132533,14.5037,7.59206,8.566301,103.087,1.84194
78_167,"['77_162', '77_117']",2,0.0005457323728442744,14.5436,7.85822,8.64927,102.353,1.83521
78_10,"['77_175', '76_160']",2,0.0005311795095684587,14.1692,6.50899,8.593274000000001,104.241,1.85324
78_151,"['76_160', '77_163']",2,0.0003783744451721364,14.6287,6.70041,8.522875,107.632,1.88175
78_39,"['77_117', '77_42']",2,0.00029833369715489205,14.5007,6.56548,8.591244999999999,103.149,1.84183
78_73,"['77_117', '77_6']",2,0.0002473986756894857,14.2553,6.33851,9.329785000000001,100.598,1.82071
78_155,"['77_117', '77_119']",2,0.00010914647456887556,14.6047,7.33429,8.523002,103.402,1.844
78_36,"['76_79', '72_108']",3,0.005255766572073085,15.5998,8.8464,11.338906999999999,97.0796,1.78364
78_64,"['72_108', '77_170']",3,0.003293312959324775,14.3205,8.29549,11.487226,97.5173,1.79004
78_112,"['77_82', '76_19']",3,0.002917849086807802,14.5598,7.13305,8.549271000000001,105.426,1.86261
78_142,"['77_75', '77_115']",3,0.0027868733173251514,14.2484,6.47523,8.757147,103.801,1.84862
78_133,"['73_51', '75_13']",3,0.0024587062504548116,14.151,8.68868,10.858726,97.9948,1.79663
78_84,"['77_82', '75_111']",3,0.0021392709015498573,14.2817,9.00907,10.670972,97.7255,1.79284
78_70,"['77_82', '74_49']",3,0.0021392709015498573,14.7877,7.69996,8.505441,107.679,1.88277
78_17,"['76_127', '75_13']",3,0.0020665065851705727,14.2753,7.98045,9.469957,100.269,1.81735
78_104,"['77_120', '77_170']",3,0.0018191079094811904,14.3818,8.45185,9.600314000000001,100.084,1.81568
78_45,"['76_160', '77_115']",3,0.0018118314778432308,14.272,7.00669,8.820082,102.644,1.83906
78_166,"['77_44', '77_53']",3,0.0018081932620243545,14.3867,7.89848,9.844908,99.0238,1.80626
78_2,"['77_123', '73_51']",3,0.0017987339008950485,14.4405,7.56814,9.962388,99.2364,1.80557
78_146,"['77_82', '73_51']",3,0.0016590264134469085,14.0763,7.50441,9.160822999999999,101.115,1.82653
78_92,"['77_50', '77_6']",3,0.001557156370515889,14.9451,7.1816,9.943571000000002,98.5636,1.80041
78_114,"['76_160', '77_115']",3,0.0014334570326710945,14.216,6.45533,9.35822,101.444,1.82673
78_4,"['77_119', '77_57']",3,0.0014116277377574228,14.4325,7.52835,8.980487,101.668,1.82808
78_148,"['76_127', '77_116']",3,0.001280651968274772,14.0804,7.20764,9.173923,100.92,1.82467
78_154,"['73_51', '76_79']",3,0.0012268063741540992,15.1545,8.43405,11.088363999999999,97.6719,1.78929
78_124,"['73_51', '77_82']",3,0.0011693225642144466,14.1552,9.53701,9.83175,99.271,1.80984
78_59,"['72_108', '77_115']",3,0.001145310339809325,14.2269,8.17848,10.769245000000002,98.4277,1.79709
78_102,"['77_53', '76_79']",3,0.0011249363312230798,14.4438,8.59667,10.822628,97.5322,1.79217
78_8,"['75_13', '77_6']",3,0.0011060176089645712,14.4957,7.05692,9.052685,101.055,1.82382
78_101,"['77_44', '73_75']",3,0.0010900094593611223,14.5447,6.92605,9.989468,99.656,1.80879
78_160,"['77_112', '77_120']",3,0.0010841883140506926,14.4934,7.55223,8.812527,101.812,1.82987
78_78,"['75_139', '77_84']",3,0.0010623590191370209,15.2609,7.2917,9.200033999999999,100.68,1.81767
78_52,"['72_108', '77_163']",3,0.001049989085352552,14.0535,8.02352,10.028831,98.7821,1.80436
78_31,"['77_44', '77_42']",3,0.0010478061558611019,14.4546,6.53554,9.121950000000002,101.567,1.82718
78_12,"['75_139', '77_82']",3,0.0010332532925853898,14.349,7.26317,8.785627999999999,102.012,1.83403
78_18,"['77_36', '67_123']",3,0.001021611001964634,14.0955,8.90493,10.058423999999999,98.6602,1.80395
78_165,"['76_127', '77_36']",3,0.0010187004293094708,14.5054,7.68212,8.560646000000002,103.47,1.84465
78_29,"['77_56', '77_44']",3,0.0010114239976715112,14.5858,7.11915,8.668029,103.013,1.8407
78_50,"['76_79', '77_118']",3,0.000963399548861268,15.0508,8.07789,10.365643,98.4062,1.79764
78_116,"['77_117', '77_19']",3,0.0009386596812923297,14.5792,6.55752,8.822431,102.905,1.83908
78_90,"['76_176', '76_79']",3,0.0009379320381285132,14.6065,7.99808,10.189706000000001,98.8647,1.80066
78_99,"['77_70', '77_70']",3,0.0009241068180165142,14.3582,7.26278,8.755354,102.371,1.83597
78_47,"['77_175', '77_89']",3,0.0008950010914647795,14.6798,7.64534,8.54885,104.084,1.84929
78_20,"['73_75', '77_120']",3,0.0008076839118096791,14.3669,6.56748,9.347961000000002,102.172,1.83279
78_141,"['77_52', '72_108']",3,0.0008047733391545159,15.1174,7.44437,10.521187,98.9632,1.79945
78_21,"['77_82', '72_108']",3,0.0008025904096630661,14.3629,9.5624,9.708459999999999,99.8409,1.8135
78_80,"['77_169', '75_111']",3,0.000707269155206293,15.1429,8.14757,9.495302,100.019,1.81196
78_96,"['77_84', '75_13']",3,0.0007029032962236,14.2776,7.37037,10.018787,98.6417,1.80174
78_37,"['77_162', '77_175']",3,0.0006839845739648845,15.3288,7.78049,8.843667,102.028,1.82755
78_76,"['75_13', '77_120']",3,0.0006825292876373547,14.2236,8.01654,9.912522,99.5994,1.81088
78_123,"['77_68', '77_108']",3,0.0006476024157752938,15.1584,6.69379,8.768356,103.933,1.84472
78_28,"['77_169', '77_53']",3,0.0006330495524994782,14.4805,6.70476,9.279976999999999,100.879,1.82122
78_128,"['73_51', '77_53']",3,0.0006301389798443151,14.3187,8.1411,10.161796,98.0634,1.79787
78_115,"['77_174', '73_51']",3,0.00056319580877546,14.6439,7.6371,9.796723,99.4057,1.80933
78_54,"['77_36', '77_39']",3,0.0005530088044823373,14.4057,7.60481,9.028268,101.37,1.82599
78_75,"['76_176', '76_19']",3,0.0005129884304737668,14.3874,7.25798,9.821988,99.9312,1.8123
78_131,"['76_127', '77_175']",3,0.0005093502146546837,14.3088,7.352,8.856929,102.296,1.836
78_136,"['77_53', '77_82']",3,0.0005020737830168276,14.5337,8.41847,9.186048,100.394,1.81792
78_60,"['77_163', '77_175']",3,0.00048024448810305245,14.4145,6.62456,8.887517999999998,102.283,1.83401
78_108,"['77_174', '77_82']",3,0.00045113876155131785,14.1951,7.76844,8.695662,103.143,1.84499
78_121,"['73_51', '76_176']",3,0.0004380411846030321,15.5489,8.59777,9.692142999999998,98.8343,1.80207
78_140,"['77_115', '77_101']",3,0.00041475660336172713,14.2988,7.92505,9.269022,100.833,1.82131
78_62,"['76_79', '77_44']",3,0.00039001673579278887,15.4517,8.24813,11.622866000000002,97.7008,1.78634
78_27,"['77_19', '76_79']",3,0.00037982973149966627,14.5926,7.71371,10.488878,98.8045,1.80134
78_32,"['77_52', '77_84']",3,0.000378374445172033,14.2437,6.63447,9.280187,101.342,1.82563
78_179,"['77_81', '77_36']",3,0.0003710980135341769,14.3635,7.52009,8.936753999999999,101.588,1.82947
78_144,"['73_75', '77_1']",3,0.0003710980135341769,14.4149,7.46356,8.983262,101.876,1.83056
78_161,"['77_36', '77_70']",3,0.00037037037037036027,14.3915,7.48004,9.474741999999999,99.9773,1.81283
78_111,"['77_118', '76_160']",3,0.0003354434985082994,14.1582,6.79895,9.664387,99.9359,1.81472
78_11,"['77_82', '77_118']",3,0.00032743942370662665,13.9825,7.9403,9.001366,101.835,1.83349
78_91,"['73_75', '76_176']",3,0.00031288656043070766,14.7784,8.81007,9.062372,101.079,1.82349
78_35,"['75_139', '73_75']",3,0.00030561012879285154,14.3391,6.62439,8.900235999999998,102.5,1.83737
78_83,"['67_123', '75_139']",3,0.00029105726551693255,15.4078,9.1217,8.713341999999999,103.044,1.83771
78_109,"['72_108', '77_169']",3,0.00023284581241356673,14.5879,7.32676,9.384121,100.597,1.81742
78_7,"['74_49', '77_53']",3,0.0001891872225860165,14.5951,8.24945,8.821137,101.359,1.82644
78_135,"['77_162', '77_53']",3,0.0001819107909481604,14.565,8.12575,9.066493,100.561,1.8188
78_33,"['75_13', '77_115']",3,0.00017827257512907725,14.2611,7.60871,9.709577000000001,99.8595,1.8127
78_159,"['77_169', '75_13']",3,0.00014552863275846628,14.5047,6.44346,9.068035,102.487,1.83403
78_174,"['77_163', '77_6']",3,0.00010187004293101946,14.4515,6.65657,8.868427,101.82,1.83073
78_137,"['77_118', '77_81']",3,8.004074801724435e-05,14.2853,6.99649,9.057274000000001,101.368,1.82762
78_14,"['77_119', '76_160']",4,0.021349050425671232,14.8214,7.74182,8.527624,108.161,1.88693
78_24,"['77_75', '77_118']",4,0.002408498872153118,14.9306,8.48387,8.709158,103.549,1.84477
78_119,"['76_79', '77_50']",4,0.001651749981808949,14.4663,7.87237,9.316705,101.307,1.82669
78_98,"['77_169', '77_50']",4,0.0015862620970676236,14.6324,6.65981,8.961607,103.393,1.84135
78_15,"['77_70', '76_79']",4,0.0013454122098522808,14.9941,7.82529,9.968096999999998,99.7492,1.80965
78_172,"['74_49', '73_51']",4,0.001069635450774877,14.6186,9.78083,9.788729,100.437,1.81657
78_16,"['75_111', '77_42']",4,0.0010332532925852863,14.6044,8.07734,9.480946999999999,100.777,1.81933
78_157,"['77_170', '77_121']",4,0.000989594702757736,14.4639,7.65287,9.158891,101.886,1.83015
78_46,"['73_51', '75_139']",4,0.00098013534162843,15.4865,8.52094,10.302378999999998,99.3971,1.80647
78_43,"['77_44', '76_127']",4,0.0009095539547405952,14.5134,7.25163,9.796083,100.368,1.81547
78_117,"['77_115', '77_119']",4,0.0008440660699992698,14.522,7.82383,8.841457000000002,102.48,1.8357
78_41,"['77_175', '72_108']",4,0.0006759804991632118,15.4069,8.41222,10.209909999999999,99.4745,1.80421
78_176,"['75_111', '73_75']",4,0.0006381430546459878,14.2959,8.24132,10.310362,99.4986,1.80743
78_58,"['77_44', '67_123']",4,0.0005966673943098875,14.493,8.00713,9.498101000000002,100.631,1.81839
78_57,"['77_115', '75_139']",4,0.0005821145310340719,14.4224,7.30056,9.262581,101.618,1.82865
78_79,"['73_51', '77_50']",4,0.0005217201484392562,14.4221,8.72269,9.882285999999999,99.8654,1.81139
78_129,"['77_19', '77_175']",4,0.0004220330349996866,14.5177,6.76776,8.991969,102.217,1.83305
78_68,"['77_116', '72_108']",4,0.00040748017172376763,14.949,7.82792,9.405958000000002,100.822,1.81952
78_3,"['73_51', '74_49']",4,0.0003529069344392781,14.3427,8.83044,10.064885,98.9879,1.80544
78_110,"['77_163', '77_50']",4,0.00031288656043081104,14.6734,7.4678,8.811648000000002,103.053,1.84019
78_162,"['77_112', '75_111']",4,0.0003034271993015051,14.3902,8.15558,10.036631,99.9868,1.81179
78_169,"['77_115', '77_44']",4,0.00026195153896519795,14.3583,8.01722,9.974951999999998,100.566,1.81801
78_48,"['73_51', '75_13']",4,0.0001797278614567105,14.3537,9.09453,10.367828,98.9753,1.80528
78_30,"['77_163', '77_44']",4,0.0001746343593100975,15.4055,7.52852,9.296804,101.072,1.82006
78_22,"['73_51', '77_174']",4,0.00010914647456887556,14.5464,8.46001,9.076563,101.831,1.83159
78_63,"['77_175', '75_13']",5,0.0007713017536200884,14.5501,7.214,9.083186000000001,102.552,1.83399
78_153,"['77_84', '72_108']",5,0.0007334643091028644,14.7671,9.62053,10.112278,99.5622,1.80639
78_164,"['77_44', '77_108']",5,0.0003783744451721364,15.0302,7.20724,9.037687,102.529,1.83379
78_171,"['0_34', '77_50']",6,inf,22.8278,12.6883,9.885194000000002,137.43,2.105
78_74,"['0_34', '77_19']",6,0.08397002110165169,23.8831,19.15,9.491123,117.793,1.92235
78_156,"['77_82', '0_34']",6,0.05375827694098807,20.3437,16.1406,10.425744000000002,122.508,1.99441
78_145,"['0_34', '67_123']",6,0.033668049188677836,23.9396,16.6921,9.879531,127.48,2.01791
78_55,"['77_50', '0_34']",6,0.030742923670232177,23.6065,15.0707,9.872965,130.618,2.05243
78_168,"['77_70', '0_34']",6,0.025343811394891974,16.879,13.4736,9.938186000000002,125.181,2.0344
78_34,"['77_81', '0_34']",6,0.0174925416575711,23.2547,17.7528,9.406251999999999,135.641,2.07457
78_173,"['77_120', '0_34']",6,0.016946809284726826,20.3468,21.6189,9.870965,131.705,2.09257
78_94,"['76_19', '0_34']",6,0.016728516335589073,25.7799,17.5626,9.802312,125.991,1.98746
78_26,"['74_49', '0_34']",6,0.015127701375245635,27.885,15.027,9.887328,133.578,2.08391
78_175,"['73_51', '0_34']",6,0.013628756457833008,23.8201,16.6903,9.630933,132.947,2.05353
78_106,"['76_79', '0_34']",7,0.015011278469038696,25.8138,15.7417,9.89793,135.026,2.07588
