cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
5_125,"['4_140', '4_119']",1,0.00198448381715458,32.6864,14.9844,9.872682000000001,143.665,2.15974
6_98,"['3_72', '5_138']",1,0.001965879281368843,24.9682,17.4179,9.543685,138.133,2.06932
6_2,"['5_60', '5_159']",1,0.0014077432077940842,38.2627,12.4678,10.04975,142.496,2.12808
6_87,"['5_138', '4_72']",1,0.001333325064650783,30.2283,15.8803,9.867932,144.353,2.14269
6_1,"['5_178', '5_49']",1,0.0012465038976502063,26.58,16.1924,9.869151000000002,144.708,2.16614
5_49,"['3_133', '4_64']",1,0.001172085754506905,21.7082,16.4463,9.936543,132.07,2.07019
6_149,"['4_156', '5_51']",1,0.0010976676113637802,45.2987,13.0019,9.940802999999999,148.865,2.1699
6_57,"['5_59', '4_30']",1,0.0010852645875065044,26.6642,17.094,9.727395000000001,132.213,2.04919
6_23,"['5_79', '4_127']",1,0.0010666600517205912,17.2167,14.3673,9.887865,136.311,2.12251
6_153,"['0_34', '2_113']",1,0.0009054207415768895,42.1359,12.7526,9.928612,153.51,2.21281
6_0,"['5_104', '5_51']",1,0.0008806146938623382,22.1728,16.4325,9.886195,140.047,2.13545
6_89,"['5_171', '2_56']",1,0.0008185995745763127,30.6641,13.3242,9.786256999999999,144.938,2.14901
6_113,"['0_34', '4_154']",1,0.0007937935268617615,32.1472,13.165,9.950681,147.953,2.19071
6_81,"['4_127', '4_30']",1,0.0007441814314328353,21.5278,16.301,10.000172000000001,129.162,2.04052
6_38,"['5_178', '5_178']",1,0.0005519345616461208,25.164,16.9872,9.58785,144.881,2.15322
6_48,"['5_18', '5_8']",1,0.0004341058350025313,27.7726,13.9448,9.979491,141.377,2.13065
6_74,"['5_178', '5_4']",1,0.00020464989364399005,24.5769,18.1273,9.66184,135.015,2.08123
5_99,"['4_118', '3_171']",1,0.0,inf,inf,inf,0.0,inf
6_35,"['2_113', '4_72']",1,0.0,inf,inf,inf,0.0,inf
6_75,"['5_27', '3_35']",1,0.0,inf,inf,inf,0.0,inf
6_130,"['5_144', '5_8']",1,0.0,inf,inf,inf,0.0,inf
6_53,"['2_56', '5_16']",2,0.00792553224476122,25.8287,14.9035,10.096885,132.764,2.06961
6_118,"['3_72', '5_96']",2,0.006920887312326831,30.6225,53.4544,9.876586,130.038,2.0143
6_5,"['4_156', '3_169']",2,0.005203068508102267,38.5733,16.4613,9.879064,140.826,2.10943
6_29,"['5_125', '3_169']",2,0.005190665484245167,27.1901,19.1559,9.878474,142.183,2.15169
6_3,"['4_154', '4_127']",2,0.004582917315241306,22.8635,15.6251,9.896026,137.979,2.1183
6_93,"['5_169', '5_8']",2,0.0034356376084489523,25.8338,20.4919,9.883852,134.355,2.0767
6_32,"['5_138', '2_56']",2,0.002945718166088857,25.591,19.1303,9.897479,134.75,2.08009
6_37,"['3_102', '5_177']",2,0.002598433498086726,21.9453,21.4622,9.905212,136.67,2.10528
6_107,"['5_49', '2_56']",2,0.0024495972118003004,25.0545,18.4561,9.911881999999999,134.381,2.0837
6_16,"['5_18', '4_120']",2,0.002238745806227496,46.4889,14.478,9.883401,152.873,2.18619
6_143,"['5_138', '5_78']",2,0.0021829321988701086,45.9249,22.5194,9.875755000000002,140.449,2.02831
6_17,"['4_154', '5_25']",2,0.0021209170795839067,24.0006,18.652,10.754650999999999,132.024,2.03524
6_42,"['5_60', '5_178']",2,0.0020713049841551566,40.7415,13.7562,9.887646999999998,152.453,2.21359
6_125,"['5_99', '4_120']",2,0.0017178188042245644,21.5694,15.6114,9.95426,139.752,2.14651
6_171,"['5_44', '2_113']",2,0.0016806097326527375,30.6742,15.8393,9.894864,146.853,2.16363
6_52,"['5_40', '5_99']",2,0.001668206708795462,33.6905,14.5852,9.966650999999999,136.484,2.09413
6_99,"['5_125', '4_120']",2,0.001568982517937962,27.2561,14.9891,9.901104,144.029,2.1664
6_14,"['4_156', '5_167']",2,0.0015317734463663115,19.5062,16.5633,9.90007,138.42,2.1312
6_46,"['4_120', '5_177']",2,0.0014139447197227218,33.2706,16.5761,9.887276000000002,146.71,2.15795
6_47,"['0_16', '5_166']",2,0.0014015416958654463,30.9428,17.3143,9.867807,144.522,2.14768
6_159,"['4_72', '5_177']",2,0.0013767356481508952,42.3909,22.7871,9.879978999999999,142.752,2.08981
6_25,"['5_167', '5_177']",2,0.001308519016936408,30.9835,15.0385,9.898505,147.724,2.17655
6_7,"['5_99', '5_119']",2,0.0012589069215074818,34.4445,15.5312,9.870967000000002,148.76,2.16795
6_163,"['3_102', '5_59']",2,0.001072861563649229,24.3376,17.2051,9.885349999999999,136.401,2.09747
6_135,"['5_110', '5_25']",2,0.0010294509801489406,39.8111,14.9668,9.931080999999999,142.598,2.10778
6_34,"['5_99', '4_72']",2,0.0009550328370056394,25.4579,14.7366,10.071734000000001,138.081,2.10519
6_9,"['3_102', '5_16']",2,0.0009550328370056394,30.2903,18.0753,9.885092,143.77,2.15381
6_90,"['4_156', '5_123']",2,0.0009488313250770016,32.5003,17.2283,9.882495,147.007,2.14632
6_177,"['5_110', '5_178']",2,0.0009302267892910881,34.2635,15.2235,9.882249000000002,139.623,2.10775
6_77,"['4_156', '5_169']",2,0.0009178237654339888,24.245,15.1033,9.904091,134.856,2.09415
6_6,"['5_40', '5_18']",2,0.0009178237654339888,37.4792,13.8325,9.946827,146.981,2.14921
6_101,"['3_72', '5_178']",2,0.0008992192296482516,33.2863,18.3458,9.884995,144.307,2.15832
6_175,"['5_16', '3_102']",2,0.0008868162057909761,27.5448,18.3567,9.875841999999999,142.857,2.15202
6_109,"['4_127', '4_120']",2,0.0007999950387905755,35.7633,15.1965,9.908142999999999,139.736,2.08182
6_110,"['3_169', '5_177']",2,0.000731778407575736,25.2126,27.8515,9.870381000000002,145.03,2.16251
6_134,"['5_167', '4_127']",2,0.0007255768956470982,28.7242,14.7971,9.97579,135.012,2.08468
6_96,"['5_99', '5_16']",2,0.0006821663121468097,26.0655,14.385,9.945767,144.185,2.16432
6_105,"['3_102', '5_132']",2,0.0006325542167180599,24.2785,21.6391,9.883759000000001,138.832,2.12725
6_154,"['4_72', '5_51']",2,0.000626352704789422,41.2245,24.6204,9.881287,141.416,2.10312
6_59,"['4_156', '5_144']",2,0.0006077481690035086,39.5823,14.5917,9.895285000000001,143.041,2.106
6_178,"['5_119', '5_171']",2,0.0005705390974320342,35.5948,13.4306,9.905231,145.013,2.15217
6_158,"['5_57', '2_56']",2,0.0004279043230738935,28.5542,17.5581,9.881960000000001,145.482,2.16667
6_119,"['4_171', '0_34']",2,0.00035348617993059237,36.3478,15.0032,9.891157000000002,148.043,2.1781
6_150,"['5_64', '4_154']",2,0.00017364233400115353,22.4866,15.7346,9.916692999999999,129.151,2.04111
6_68,"['4_30', '0_16']",2,0.00016123931014387792,32.8664,13.5526,9.919142,147.001,2.17091
6_80,"['5_178', '5_60']",2,9.922419085767612e-05,38.6695,14.5384,9.876697,153.503,2.20528
6_86,"['3_102', '5_60']",2,8.682116700057677e-05,28.3774,14.6468,9.905681999999999,144.087,2.15032
4_120,"['2_14', '3_117']",3,inf,56.7685,13.6382,9.933668,161.251,2.26702
6_162,"['5_8', '4_120']",3,0.010623189933705798,47.4412,13.8684,9.908484,156.848,2.2288
6_176,"['5_59', '5_177']",3,0.009866605478415513,28.1004,19.3255,9.925256000000001,133.827,2.07184
6_56,"['4_72', '4_168']",3,0.005984459011106929,29.5276,17.8571,9.896317,151.625,2.21815
6_20,"['4_120', '3_133']",3,0.005959652963392554,39.9853,14.0013,9.946631,154.424,2.23328
6_78,"['5_138', '4_72']",3,0.005444927473317907,27.6783,17.579,9.927558,135.231,2.07712
6_28,"['5_59', '5_119']",3,0.00416121450409605,26.7148,16.4239,9.909251000000001,141.522,2.14569
6_92,"['5_40', '3_102']",3,0.003472846680020603,36.0232,17.8647,9.905168,145.799,2.16009
6_13,"['5_44', '4_127']",3,0.003417033072663215,28.1753,15.59,9.920125,141.346,2.13111
6_84,"['2_87', '5_125']",3,0.003293002834090988,26.1351,18.0832,9.896551999999998,139.248,2.11423
6_102,"['5_59', '3_133']",3,0.0032185846909476867,24.814,24.6405,9.953203,132.549,2.06465
6_142,"['3_102', '5_79']",3,0.0028216879275166297,25.1081,36.8653,9.931403,130.387,2.04186
6_144,"['5_25', '3_169']",3,0.002697657688944579,27.3519,19.0323,9.885981000000001,148.399,2.19118
6_139,"['5_132', '3_133']",3,0.002617038033872816,24.8997,18.4166,9.889782,136.943,2.10647
6_66,"['4_30', '3_72']",3,0.0025178138430149636,40.716,13.82,9.915074,150.539,2.17829
6_82,"['3_35', '3_169']",3,0.0024930077953005886,34.7351,15.8834,9.955243,140.155,2.08708
6_71,"['5_178', '5_78']",3,0.002480604771443313,39.468,15.0228,9.891593,152.155,2.19964
6_40,"['5_18', '5_138']",3,0.0022325442942988582,27.8433,18.1923,9.924786,139.028,2.08723
6_137,"['2_113', '3_102']",3,0.002114715567655445,25.0751,17.3669,9.910197,138.645,2.11575
6_108,"['5_166', '4_72']",3,0.0020961110318697077,35.55,30.2443,9.896659,139.559,2.0914
6_126,"['4_30', '5_8']",3,0.0020837080080124324,28.5777,30.3666,9.939869999999999,132.245,2.05744
6_49,"['0_34', '5_44']",3,0.0019968868410118554,36.8762,16.0635,9.891812999999999,145.2,2.13866
6_85,"['5_40', '5_27']",3,0.001965879281368843,29.3122,15.931,9.918298000000002,145.522,2.16208
6_117,"['5_73', '5_99']",3,0.001959677769440205,31.0161,15.8267,9.914904000000002,143.071,2.13868
6_18,"['5_171', '5_138']",3,0.001885259626296904,43.2078,15.2875,9.886315,148.198,2.15906
6_45,"['5_119', '5_18']",3,0.001885259626296904,32.3454,22.4393,9.873388,146.386,2.16731
6_60,"['0_16', '5_125']",3,0.0018356475308679775,41.2221,15.6803,9.910502000000001,152.053,2.20504
6_131,"['5_25', '3_35']",3,0.0018294460189393399,24.318,15.3208,9.940092,140.013,2.14336
6_148,"['4_30', '5_18']",3,0.0018046399712249648,34.1278,15.2418,9.914914999999999,150.457,2.20069
6_132,"['5_49', '5_18']",3,0.0017798339235104137,28.0222,16.2996,9.907582999999999,138.398,2.10233
6_106,"['5_25', '4_154']",3,0.0017488263638675771,24.0593,17.1128,9.941980999999998,145.453,2.18511
6_79,"['5_25', '0_34']",3,0.0016371991491526254,31.7701,15.3183,9.934783,153.257,2.22188
6_151,"['5_167', '5_49']",3,0.0014759598390087475,53.1975,25.6435,9.884732000000001,147.154,2.12952
6_11,"['5_99', '5_99']",3,0.0014511537912943724,34.2721,14.7679,9.914299999999999,151.834,2.21122
6_21,"['4_168', '5_119']",3,0.0014201462316513597,35.5656,16.7804,9.888602,147.876,2.17651
6_91,"['5_17', '4_30']",3,0.001153481218721168,29.4782,23.607,10.092246999999999,135.072,2.06327
6_61,"['5_18', '5_119']",3,0.0010232494682203028,26.9572,17.9393,9.890781999999998,138.888,2.11964
6_10,"['5_78', '5_49']",3,0.000967435860862915,31.5658,16.4222,9.9527,134.898,2.05411
6_128,"['5_104', '5_99']",3,0.0007813905030046621,27.5184,15.6304,9.920572000000002,144.604,2.1614
6_97,"['5_169', '5_57']",3,0.0007813905030046621,34.349,16.1705,9.894771,148.662,2.18298
6_161,"['5_49', '3_35']",3,0.0006511587525039732,38.9304,13.6572,9.952977,146.442,2.16099
6_133,"['3_72', '5_171']",3,0.0006325542167180599,36.3255,16.0113,9.906667,142.586,2.10722
6_174,"['5_166', '5_178']",3,0.0005271285139315696,35.4131,15.767,9.905336,150.189,2.20394
6_19,"['5_177', '5_171']",3,0.0004837179304314575,24.9312,18.2772,9.906158000000001,142.973,2.15457
6_122,"['5_8', '4_72']",3,0.0003534861799307686,24.4279,16.4116,9.952294,135.045,2.09278
6_147,"['3_102', '5_60']",3,0.00034728466800213083,24.9477,16.8801,9.914301,138.863,2.12545
6_138,"['3_169', '5_171']",3,0.00034728466800213083,32.799,14.7683,9.922555000000001,146.386,2.18038
6_4,"['4_156', '5_79']",3,0.0002728665248586534,30.4054,15.7291,9.976401,141.512,2.104
6_111,"['5_99', '3_169']",3,0.0002480604771444547,27.3092,26.0685,9.932556000000002,136.92,2.09545
6_62,"['5_49', '4_168']",3,0.00024185896521581687,36.3997,16.5072,9.886488,148.038,2.16968
6_179,"['0_34', '3_35']",4,0.009556529881985208,44.2546,13.9987,9.934622000000001,158.865,2.25821
6_157,"['0_34', '5_177']",4,0.009482111738842083,36.4691,24.845,9.889931,155.472,2.22504
6_26,"['3_169', '5_99']",4,0.006424766358038098,26.6398,31.3714,9.982833,137.342,2.10831
6_73,"['5_167', '5_25']",4,0.004626327898741771,36.0357,16.2273,9.90306,154.039,2.22357
6_103,"['5_119', '3_169']",4,0.003342614929519914,38.0067,24.4345,9.874351999999998,149.944,2.18035
6_112,"['5_60', '5_78']",4,0.002604635010015364,31.4938,15.9216,9.916184,147.379,2.17145
6_54,"['5_40', '5_99']",4,0.0024185896521571114,46.8836,13.7558,9.974889999999998,153.678,2.21128
6_141,"['0_34', '2_113']",4,0.0023813805805854606,40.8081,14.1804,9.929641,152.585,2.21279
6_58,"['5_167', '5_44']",4,0.0023379699970851723,29.0697,16.8545,9.978278000000001,140.507,2.12584
6_116,"['5_99', '5_40']",4,0.002213939758513121,45.4403,14.896,9.954935,152.946,2.20828
6_39,"['4_154', '3_102']",4,0.0019410732336544677,28.1279,17.1268,9.939012,142.359,2.15242
6_69,"['4_120', '5_178']",4,0.0019286702097971922,46.7668,15.3411,9.903032999999999,153.23,2.1879
6_127,"['5_40', '5_59']",4,0.0016061915895094364,26.85,17.4153,9.929454,143.831,2.13743
6_152,"['5_177', '5_16']",4,0.0015503779821520486,25.6563,17.9998,10.041927000000001,136.903,2.09674
6_168,"['4_168', '4_120']",4,0.0013953401839368086,35.2647,16.7146,9.935663,147.245,2.17082
6_104,"['5_60', '5_167']",4,0.001358131112365158,39.9212,17.2196,9.892062,151.859,2.2023
6_129,"['4_171', '5_167']",4,0.0011596827306496293,27.5547,16.8604,10.035726,138.761,2.11735
6_33,"['5_17', '5_18']",4,0.0010542570278633155,36.591,16.6839,9.910848000000001,145.131,2.14049
6_22,"['3_133', '0_34']",4,0.0009612343489342772,34.2582,15.0471,9.946042,148.095,2.18926
6_114,"['5_73', '5_132']",4,0.0008682116700050626,35.6006,16.8152,9.890936,155.108,2.2255
6_167,"['3_102', '4_171']",4,0.0007193753837186366,27.7088,31.9715,9.900991000000001,142.963,2.14477
6_146,"['3_133', '4_120']",4,0.0006511587525039732,26.885,19.1315,9.916385,143.677,2.15713
6_123,"['5_123', '0_34']",4,0.0005953451451464093,24.7516,15.3763,9.940109,141.478,2.14921
6_170,"['5_6', '5_59']",4,0.0005271285139317459,33.063,27.993,9.909981,148.004,2.18734
6_24,"['4_171', '5_132']",4,0.00039689676343088073,27.4971,40.3983,9.921778999999999,139.586,2.12245
6_15,"['5_169', '4_120']",4,0.00037209071571650575,26.1381,18.0982,9.927162999999998,144.579,2.16602
6_76,"['3_102', '5_99']",4,0.00035968769185923014,31.5973,18.3481,9.910106,144.084,2.13445
6_30,"['4_156', '3_102']",4,0.00031007559643030395,31.1497,15.3436,9.950497000000002,146.491,2.17063
6_166,"['5_78', '5_66']",4,0.00017984384592961507,37.0951,15.3008,9.954342,148.634,2.18677
6_100,"['3_35', '5_99']",5,0.014796807461659124,50.8736,16.1063,9.919974999999999,158.963,2.24326
6_169,"['5_8', '0_16']",5,0.0042418341591679894,44.3153,17.7931,9.908796999999998,155.0,2.21768
6_50,"['5_166', '5_167']",5,0.003683698085593231,33.4109,20.1437,9.971101999999998,143.357,2.15329
6_55,"['5_177', '5_167']",5,0.0036402875020929426,35.3017,17.5096,9.938196,146.082,2.14555
6_67,"['5_79', '3_35']",5,0.00261703803387264,31.1824,15.4391,9.957977,148.957,2.19585
6_121,"['3_35', '3_102']",5,0.0020464989364407816,46.4236,18.0058,9.913476999999999,150.863,2.17096
6_164,"['5_99', '5_40']",5,0.001519370422509036,39.1804,16.2467,9.931246,150.163,2.17715
6_44,"['2_113', '5_99']",5,0.0010418540040062162,42.0493,15.9875,9.939817000000001,153.649,2.19714
6_136,"['5_18', '3_102']",5,0.0008744131819337004,27.5576,18.4597,9.933434000000002,144.805,2.15481
6_95,"['4_171', '3_169']",5,0.0007565844552901109,27.2432,18.3863,10.090027000000001,144.208,2.15745
6_124,"['5_40', '5_132']",5,0.000651158752503797,40.781,29.7508,9.981504,142.82,2.12957
6_83,"['5_40', '5_178']",5,0.0006077481690036848,28.9143,17.065,9.950461,144.098,2.14976
6_8,"['5_132', '5_40']",5,0.000570539097431858,33.6924,16.3643,9.923188,148.937,2.18821
6_64,"['5_99', '5_16']",5,0.00015503779821524012,27.4302,16.4585,9.940335,144.582,2.17178
6_43,"['3_72', '5_16']",5,6.201511928602554e-05,36.1066,15.8902,9.954002,146.492,2.16096
6_115,"['5_79', '4_30']",6,0.010418540040061808,33.3449,16.7977,9.948627,157.422,2.24961
6_63,"['3_35', '5_17']",6,0.004136408456381676,38.2792,19.2793,9.933959999999999,149.359,2.17729
6_94,"['5_138', '5_171']",6,0.003627884478235667,35.605,17.3347,9.96433,149.624,2.19
6_173,"['5_132', '5_99']",6,0.00213952161536982,28.7122,17.6622,9.959033000000002,147.665,2.19989
6_120,"['4_120', '5_44']",6,0.0016620051968670004,40.651,16.6826,9.936142,150.248,2.18311
6_88,"['5_66', '5_178']",6,0.001457355303222834,28.772,18.2706,9.941646,148.633,2.19204
6_172,"['5_178', '5_66']",6,0.0012961159930791324,30.2816,18.0242,9.958580999999999,146.625,2.17863
6_41,"['4_120', '5_138']",6,0.0011100706352208795,41.1918,16.6555,9.931558999999998,155.182,2.2136
6_155,"['5_40', '4_30']",6,0.0008248010865049505,32.3745,20.5063,9.980203,146.501,2.16951
6_51,"['5_119', '5_8']",6,0.0008185995745763127,37.0155,24.9675,9.936881,152.489,2.19839
6_31,"['5_16', '2_113']",6,0.0004589118827169063,37.3759,16.6995,9.958713,155.14,2.22159
6_12,"['4_120', '3_169']",7,0.0035596678470210035,44.3599,17.4932,9.931575999999998,157.185,2.242
6_72,"['2_56', '0_34']",7,0.0017984384592965033,45.4399,19.617,9.955481,155.319,2.21263
6_140,"['5_99', '2_113']",7,0.0015255719344374973,37.1646,19.7731,9.953641999999999,153.494,2.22703
