cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
63_154,"['62_54', '62_19']",1,0.00108487681716871,14.9346,7.48558,8.556733,105.699,1.8597
59_161,"['58_102', '58_169']",1,0.0010651517841291853,14.8988,8.06216,8.499572,108.292,1.8841
63_24,"['62_23', '62_78']",1,0.0009073515198137366,15.5934,8.13428,8.520523,105.574,1.85812
63_105,"['62_154', '60_61']",1,0.0008744764647480493,14.5771,7.04312,8.692808,104.258,1.85373
63_109,"['54_121', '62_164']",1,0.0008468614184929578,14.3509,8.40633,11.817062,97.3681,1.78968
63_96,"['62_154', '54_107']",1,0.0008218763766429308,15.0947,7.54304,8.551250999999999,105.618,1.86199
63_149,"['62_67', '62_152']",1,0.0007429762444852065,7.80006,7.61588,8.625764,91.8393,1.80287
63_25,"['62_134', '62_46']",1,0.000737716235674704,7.4495,7.80548,8.639483000000002,90.8574,1.8011
63_41,"['62_134', '62_86']",1,0.0007364012334720317,14.4878,7.22594,9.016115,102.368,1.83632
63_8,"['54_107', '62_78']",1,0.0006969511673932629,15.9478,8.08155,8.542551000000001,105.959,1.86161
63_29,"['62_46', '62_131']",1,0.0006312010572617948,15.1664,7.2046,8.753730000000001,103.787,1.84347
63_26,"['62_131', '60_61']",1,0.0006180510352355385,14.9235,6.95608,8.926226,103.726,1.84392
63_9,"['62_54', '62_140']",1,0.0005194258700382897,15.0475,7.6217,8.52863,105.98,1.86363
63_143,"['62_54', '62_78']",1,0.0005128508590252083,15.0487,7.98478,8.516203,106.772,1.87146
63_32,"['62_154', '62_60']",1,0.00045696326541350244,7.22012,7.55727,8.820522,91.9,1.8061
63_18,"['62_54', '62_140']",1,0.00032875055065715366,14.6086,8.02896,8.536508,105.457,1.86178
63_83,"['54_107', '62_153']",1,0.00024327540748634788,14.5821,7.11068,9.051390999999999,102.368,1.83465
63_73,"['62_23', '62_131']",1,0.0002235503744469168,15.146,7.20949,8.581911999999999,104.111,1.84676
62_152,"['61_28', '61_104']",1,0.0,inf,inf,inf,0.0,inf
63_7,"['61_44', '60_61']",1,0.0,inf,inf,inf,0.0,inf
63_55,"['61_44', '60_60']",1,0.0,inf,inf,inf,0.0,inf
63_114,"['62_131', '59_161']",1,0.0,inf,inf,inf,0.0,inf
63_156,"['51_129', '62_92']",1,0.0,inf,inf,inf,0.0,inf
63_12,"['62_154', '62_60']",2,0.011782419735553067,15.7023,7.41177,8.540443,113.21,1.92307
63_40,"['62_19', '59_13']",2,0.011222228797233242,7.89892,8.93482,8.537513,95.9325,1.83064
63_116,"['60_60', '60_61']",2,0.008751339658493854,15.1373,9.60597,10.954018000000001,97.194,1.78688
63_172,"['62_131', '62_126']",2,0.006135142776364124,8.18471,8.24895,8.742863,92.5,1.8045
63_48,"['62_86', '60_60']",2,0.006112130237818199,7.85835,10.9966,8.905641,90.8758,1.79735
61_44,"['60_179', '60_21']",2,0.005803104720200383,7.55771,7.68593,8.952828999999998,90.1419,1.79683
62_134,"['61_40', '61_44']",2,0.005425699088045941,8.68222,7.69465,8.665840999999999,93.1534,1.81198
63_128,"['62_138', '59_162']",2,0.004828030586951263,14.6441,9.20954,10.551418000000002,98.1123,1.79671
63_119,"['54_121', '62_78']",2,0.004734007929463274,7.96556,8.85388,8.545117000000001,97.6002,1.848
54_107,"['51_45', '53_12']",2,0.00388714651097041,8.49604,8.24921,8.715700000000002,92.1277,1.80346
63_102,"['62_102', '62_164']",2,0.0033756106541477805,15.3212,7.59292,10.435636,99.8017,1.80663
63_92,"['62_154', '62_154']",2,0.003070530143138075,14.745,7.1013,8.555341000000002,110.401,1.90365
63_14,"['62_166', '62_152']",2,0.003057380121111725,14.7792,7.29258,8.563364999999997,106.451,1.871
63_69,"['62_60', '62_78']",2,0.003017930055032863,16.4542,8.08355,8.521199,112.433,1.91358
63_2,"['61_142', '39_89']",2,0.002687207001071701,15.7489,9.24245,10.725610999999997,98.3345,1.79524
63_58,"['59_96', '61_163']",2,0.0024459040968893616,15.1935,8.42051,8.544889999999999,104.543,1.85219
63_132,"['59_13', '54_121']",2,0.0022683787995344817,14.5194,8.84782,8.575332999999999,104.816,1.86105
63_177,"['62_20', '62_172']",2,0.001985653325969365,15.3893,8.23837,8.523253,107.373,1.87616
63_85,"['62_166', '59_96']",2,0.0015451275880887063,14.5348,7.0306,8.570428,108.339,1.88612
63_30,"['62_138', '51_129']",2,0.0015260600561506114,15.5066,9.83348,10.802807000000001,97.3923,1.786
61_147,"['58_49', '59_150']",2,0.0014971300076927541,7.70894,8.30289,8.653347,91.9088,1.80816
63_36,"['62_45', '62_60']",2,0.0013084271916156266,14.7286,7.70703,8.547456,106.546,1.87018
63_127,"['62_19', '59_96']",2,0.0011703519603395156,14.6957,7.61777,8.547772,106.844,1.87298
63_84,"['62_127', '61_163']",2,0.0010434542477859325,14.2623,7.68378,10.087835000000002,99.9207,1.81213
63_147,"['62_19', '61_44']",2,0.0008679014537349678,14.594,7.40751,9.217931,101.939,1.83004
63_35,"['62_140', '62_98']",2,0.0007692762885378124,14.0763,8.11982,8.587010999999999,105.48,1.86491
63_112,"['62_165', '62_52']",2,0.0007692762885377189,14.7242,6.90391,8.700662,106.65,1.86949
63_163,"['62_20', '62_126']",2,0.0006772261343537384,15.2376,8.5088,8.586851999999999,103.692,1.84553
63_107,"['62_152', '59_162']",2,0.000598326002196014,14.4022,7.51737,9.178786999999998,101.876,1.83228
63_62,"['62_52', '59_13']",2,0.0004734007929462527,14.112,7.54768,8.551720000000001,106.84,1.87526
63_6,"['54_107', '62_20']",2,0.0004208007048411342,15.4548,7.84332,8.553643000000001,106.038,1.86447
63_76,"['62_166', '62_98']",2,0.000407650682814878,11.2135,7.57923,8.590862999999999,100.611,1.8418
63_57,"['62_102', '62_86']",2,0.0003879256497754469,14.4542,7.64363,9.622533999999998,100.683,1.82021
63_60,"['62_152', '62_19']",2,0.0003747756277490972,14.3246,8.5061,8.532615,105.43,1.86424
63_89,"['62_174', '62_19']",2,0.0003353255616703285,14.2701,7.41302,8.725348,104.394,1.85201
63_78,"['62_23', '62_169']",2,0.00028272547356521005,9.48228,8.44328,8.539652,106.044,1.90365
63_122,"['54_121', '62_78']",2,0.00023670039647317304,14.7556,7.4229,8.959624000000002,103.496,1.84364
63_118,"['62_153', '54_121']",2,0.00013150022026284277,14.8787,7.48466,8.862981000000001,104.089,1.84872
63_52,"['62_60', '62_86']",3,0.03582723501061863,16.1341,7.93452,8.547607,116.521,1.94894
63_43,"['62_43', '62_60']",3,0.01785115490068448,16.1076,7.98721,8.547575,114.506,1.93332
63_21,"['59_162', '62_131']",3,0.01061206777521355,14.5027,7.84536,8.612537,108.697,1.88975
63_37,"['62_67', '62_134']",3,0.009829641464649388,15.1072,7.39106,8.583426999999999,110.141,1.9015
63_171,"['54_121', '54_107']",3,0.006037832613369641,11.2781,8.36258,9.435021,95.4872,1.80187
63_121,"['62_78', '62_51']",3,0.0036294060792552265,15.6357,7.53227,8.574499000000001,107.856,1.88202
63_91,"['39_89', '62_138']",3,0.00289497734908711,15.3268,9.89134,10.612321,98.8968,1.79772
63_49,"['62_164', '62_89']",3,0.0026576194515125075,14.4853,10.2281,10.441120999999999,98.521,1.79996
63_106,"['54_107', '61_163']",3,0.0025774043171522044,15.9591,8.1795,8.604016,105.055,1.85261
63_151,"['62_172', '61_103']",3,0.0023341289096659498,14.5442,7.95467,8.623087,107.082,1.87369
63_97,"['54_107', '62_169']",3,0.0021105785352191265,14.8414,7.61839,8.558803999999999,107.936,1.88293
63_167,"['59_162', '62_19']",3,0.0018607281167196037,14.1269,7.76576,9.504609,101.375,1.82729
63_17,"['61_161', '62_153']",3,0.0017555279405092733,15.3026,8.01111,9.225798999999999,101.641,1.82519
63_158,"['61_147', '62_165']",3,0.0017489529294961918,15.0719,7.98787,10.030664999999999,100.907,1.81618
63_61,"['62_154', '62_67']",3,0.0017095028634172363,15.1274,7.18357,8.577993,110.192,1.8987
63_46,"['62_164', '62_152']",3,0.0015385525770756248,14.5268,8.9071,9.105044,101.811,1.82987
63_72,"['62_19', '62_169']",3,0.0014662274559309818,14.4421,8.63702,8.6142,103.485,1.84614
63_145,"['59_161', '62_164']",3,0.0012755521365498458,14.7834,9.18988,8.968124,102.811,1.83577
63_159,"['59_150', '54_121']",3,0.0012361020704708902,14.264,8.27719,9.083685,102.567,1.83752
63_120,"['62_23', '62_126']",3,0.0012295270594579024,15.5023,7.8846,9.296844,102.034,1.82734
63_131,"['59_13', '62_127']",3,0.0011565444372119232,11.0211,9.12525,8.543690999999999,100.103,1.84022
63_176,"['62_51', '60_61']",3,0.001117751872234397,15.3961,7.79975,9.652772,101.055,1.81984
63_157,"['62_131', '60_61']",3,0.001117751872234397,15.4637,8.02215,9.106757,101.642,1.82595
63_66,"['62_153', '61_44']",3,0.0011111768612212223,15.1608,7.75093,8.616569,104.888,1.8567
63_74,"['62_52', '54_107']",3,0.0010980268391949661,15.2745,7.43079,8.733947,104.985,1.85414
63_129,"['62_165', '61_147']",3,0.0010914518281818846,15.0415,7.74792,9.678129,100.569,1.81709
63_23,"['59_150', '62_172']",3,0.0010651517841291853,14.1835,8.67637,9.028363,102.418,1.83677
63_19,"['62_67', '62_67']",3,0.0009796766409583795,15.5726,7.94043,8.592712000000002,105.874,1.85974
63_101,"['62_153', '62_67']",3,0.0009205015418399928,14.1868,7.73525,8.946207000000001,102.949,1.84175
63_3,"['62_20', '62_134']",3,0.000887626486774399,14.2177,8.0431,8.600079,104.329,1.8546
63_124,"['61_147', '54_121']",3,0.0008679014537348745,14.6094,8.13092,8.682336000000001,104.196,1.85369
63_108,"['61_161', '62_102']",3,0.0007824263105640686,14.7316,7.90623,9.377785,102.256,1.83091
63_67,"['62_172', '51_129']",3,0.0007627012775246376,15.2636,10.4031,9.251926000000001,101.132,1.82299
63_150,"['51_129', '62_140']",3,0.0007364012334721251,15.6092,10.688,8.816353,102.638,1.83369
63_93,"['61_163', '61_147']",3,0.0006969511673931694,14.2671,8.11475,9.554814,100.734,1.82043
63_100,"['62_92', '62_153']",3,0.0006838011453669132,14.716,8.19101,9.721237,100.217,1.81397
63_155,"['62_138', '62_60']",3,0.0006509260903012259,14.5898,8.60403,8.546699,106.716,1.87275
63_94,"['62_155', '62_152']",3,0.0006114760242223637,14.435,8.15271,8.771782,102.755,1.84169
63_173,"['62_98', '62_134']",3,0.000598326002196014,15.5614,7.84928,8.593402,105.81,1.86155
63_34,"['62_19', '51_129']",3,0.0005260008810514645,14.274,10.5062,9.386043999999998,102.178,1.83426
63_134,"['62_89', '59_161']",3,0.0005128508590252083,14.4059,8.86066,9.001756,102.249,1.8345
63_161,"['61_103', '61_44']",3,0.00048655081497260235,15.2371,7.58231,9.378274000000001,104.072,1.84619
63_50,"['62_134', '60_61']",3,0.0004668257819332647,15.6245,7.77855,8.778018999999999,102.606,1.83434
63_175,"['60_60', '62_45']",3,0.0004339507268673905,14.4447,7.68955,8.627396999999998,106.663,1.87504
63_16,"['59_162', '62_127']",3,0.0004273757158544025,15.513,8.60646,8.597114,104.393,1.85543
63_166,"['62_78', '60_60']",3,0.0004142256938279594,15.3426,8.53742,9.11887,101.902,1.82719
63_140,"['62_19', '61_163']",3,0.00036820061673610924,14.5111,8.82953,8.732049,102.993,1.84066
63_64,"['59_150', '59_13']",3,0.00036820061673610924,14.2042,9.06451,8.558823,106.762,1.87569
63_139,"['62_89', '62_153']",3,0.0003484755836966782,15.3009,8.85354,8.553452,105.4,1.86036
63_4,"['61_163', '62_43']",3,0.0002893004845783849,14.7513,7.81001,9.614706000000002,101.125,1.82094
63_137,"['61_163', '62_134']",3,0.0002893004845782915,15.3122,8.00148,9.597233999999998,100.65,1.81525
63_170,"['59_161', '62_164']",3,0.0002761504625520352,14.7563,9.10591,8.891196,102.96,1.83719
63_104,"['62_46', '59_13']",3,0.0001380752312760176,14.6843,7.65087,9.318409,102.169,1.8316
63_13,"['62_164', '54_107']",3,0.0001361027279720091,15.719,8.33531,10.335283,99.9679,1.80504
63_47,"['62_154', '59_13']",3,7.232512114454951e-05,14.0942,9.09187,8.880504,102.951,1.84214
63_71,"['62_144', '62_54']",4,0.013248647191484048,15.8038,8.22019,8.567763,115.925,1.94515
63_44,"['59_161', '62_134']",4,0.004826058083647348,16.0065,8.42719,8.569804000000001,111.414,1.90804
63_1,"['62_138', '62_152']",4,0.0026740569790454447,15.0726,8.90839,10.26045,99.4073,1.8034
63_81,"['62_164', '62_172']",4,0.002470889138739295,14.3218,9.55738,10.635453000000002,98.7387,1.80236
63_22,"['62_144', '62_23']",4,0.0023538539427053807,15.4071,7.83692,8.599577,108.527,1.88707
63_54,"['59_96', '61_103']",4,0.0023407039206790312,15.2557,7.75044,8.802174999999998,108.177,1.88034
63_144,"['62_152', '51_129']",4,0.0021112360363203693,14.585,8.96937,10.180985,99.179,1.80556
63_63,"['60_61', '51_129']",4,0.0016108776982201743,15.8291,8.96289,9.940476,100.445,1.81025
63_79,"['62_138', '61_161']",4,0.001485952488970413,15.2991,8.69123,9.515548999999998,101.241,1.8216
63_88,"['61_163', '62_89']",4,0.001164434450427677,15.2146,9.93464,9.901708000000001,99.2665,1.80412
63_103,"['59_161', '62_92']",4,0.0011309018942606533,15.3478,8.56183,9.587058,100.324,1.81288
63_33,"['54_107', '62_126']",4,0.0011243268832474786,15.7987,8.62431,8.808984,103.623,1.84088
63_164,"['60_61', '62_23']",4,0.0009796766409583795,16.0396,8.90373,8.734862999999999,104.444,1.84652
63_169,"['62_138', '59_13']",4,0.0009257615506506822,14.5108,9.44303,9.818097,99.395,1.81051
63_5,"['54_107', '60_60']",4,0.0008882839878756417,15.8527,8.51058,10.383449,99.9811,1.80594
63_75,"['62_165', '59_162']",4,0.0008810514757612241,14.491,8.68278,9.692250999999999,101.358,1.82395
63_10,"['59_13', '62_89']",4,0.0008350263986692805,14.6972,9.03726,8.808729000000001,103.521,1.84579
63_162,"['54_121', '62_43']",4,0.0008087263546165812,15.2056,8.07993,9.534419999999999,102.126,1.82847
63_148,"['54_107', '62_89']",4,0.0007692762885377189,15.5403,8.22654,9.210697,102.718,1.83159
63_117,"['54_107', '62_92']",4,0.0007298262224589503,15.2305,8.54704,8.880517000000001,105.783,1.8601
63_146,"['62_126', '60_61']",4,0.0007035261784063443,15.2337,9.09118,9.501740999999999,100.273,1.81607
63_65,"['59_150', '62_164']",4,0.0005753134636499955,14.3497,9.97378,10.359551,99.2179,1.80678
63_142,"['59_96', '39_89']",4,0.0005588759361171518,14.8214,7.85019,9.030011,104.126,1.84741
63_38,"['61_44', '51_129']",4,0.0004339507268674839,15.4686,9.26733,9.645725,100.157,1.81302
63_45,"['39_89', '54_107']",4,0.00040107567180179657,14.3704,9.38526,8.838325000000001,103.786,1.84895
63_70,"['61_44', '59_162']",4,0.00032875055065724706,15.862,7.93947,9.35101,102.405,1.83662
63_160,"['62_138', '62_67']",4,0.0003156005286308974,15.4871,8.43836,10.078223999999999,101.088,1.81824
63_179,"['61_163', '62_99']",4,0.0003103405198203949,14.3142,8.44937,10.053039,99.9604,1.81277
63_130,"['62_19', '54_107']",4,0.00028272547356511665,14.4255,8.00906,9.559096,102.157,1.83226
63_82,"['62_164', '62_94']",4,0.00021697536343364852,14.6731,9.69323,9.793713,101.077,1.82112
63_113,"['61_103', '60_61']",4,0.00014465024228919245,14.7434,8.31352,8.976034000000002,104.092,1.84898
63_111,"['59_13', '51_129']",5,0.0011374769052738282,14.8143,10.8951,10.13914,100.789,1.82033
63_152,"['62_89', '59_13']",5,0.00039450066078862173,14.5594,9.65957,10.144359999999999,100.169,1.81636
63_153,"['62_99', '51_129']",5,0.00025642542951260415,15.4618,9.58701,9.903884,100.631,1.81476
63_168,"['62_126', '62_126']",5,0.00021697536343374195,15.4859,9.12517,9.518519999999999,100.675,1.8167
63_136,"['0_34', '62_155']",6,0.07121394428335669,21.8005,15.9049,10.141355,121.374,1.97943
63_20,"['62_127', '0_34']",6,0.046156577312267064,22.9209,15.804,9.930800000000001,129.034,2.04532
63_59,"['60_61', '0_34']",6,0.034775233248515794,33.7968,15.5272,9.874834,148.405,2.15914
63_56,"['0_34', '62_153']",6,0.024248640616472954,25.0134,15.911,9.91165,137.324,2.10409
63_174,"['62_140', '0_34']",6,0.02233531241164842,36.5798,18.3184,9.666405,140.726,2.0735
63_123,"['62_164', '0_34']",6,0.01672025300642364,25.4744,15.488,9.903544000000002,138.679,2.1166
63_99,"['62_138', '0_34']",6,0.009671841200333941,26.4505,22.3394,9.873068999999997,127.971,2.04798
63_110,"['62_164', '0_34']",6,0.004069931817135792,25.068,16.2398,9.893011,127.563,2.02016
63_135,"['61_147', '0_34']",7,inf,40.6295,15.8589,9.900068000000001,152.091,2.20916
63_77,"['39_89', '0_34']",7,0.05450684129895931,25.8181,18.1932,9.927059,134.991,2.09663
63_133,"['0_34', '60_61']",7,0.04069274316034484,23.7463,16.6145,10.673789,127.352,2.00325
63_126,"['0_34', '62_102']",7,0.0338021316185704,29.6572,29.1803,9.906051,144.765,2.1741
63_0,"['0_34', '59_150']",7,0.026556469482086297,34.0775,16.0132,9.909107,143.264,2.14595
63_39,"['59_96', '0_34']",7,0.013459047543904616,28.8004,22.1015,9.918458000000001,139.867,2.12178
63_27,"['0_34', '62_127']",8,0.024235490594446792,36.4564,25.3699,9.919851999999999,150.054,2.19504
