cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
65_81,"['64_27', '64_28']",1,0.002446511566231509,15.0909,7.53535,8.520186,110.822,1.9061
65_148,"['64_171', '63_95']",1,0.002294018975382416,8.2418,7.13918,8.531707999999998,103.878,1.89148
65_140,"['64_163', '59_162']",1,0.0021753399590258514,10.6983,6.40512,9.008187,97.9312,1.82358
65_129,"['64_171', '59_13']",1,0.0019134505095241728,10.7004,7.01115,8.588548000000001,98.6505,1.83107
65_46,"['64_157', '63_31']",1,0.001871680799856738,6.67192,9.69915,9.871653,86.6991,1.76913
65_97,"['64_163', '64_127']",1,0.001869691766063082,14.2225,6.51821,8.556896,108.738,1.88917
65_166,"['64_107', '64_27']",1,0.0017006238935999697,7.06005,7.7831,8.509348,99.6128,1.86567
65_72,"['64_163', '64_94']",1,0.00168404861198595,14.1139,6.68033,8.566992,108.324,1.88664
65_75,"['64_141', '54_121']",1,0.001451994669389488,14.9502,7.06692,9.807649999999999,100.534,1.8171
65_40,"['60_61', '62_153']",1,0.0014453645567438424,8.78229,8.20541,8.621305,92.3935,1.8039
65_101,"['64_36', '64_36']",1,0.001438734444098197,14.8188,7.75234,8.517052,105.998,1.8645
65_171,"['64_163', '62_153']",1,0.0013989537682245123,13.9781,6.95987,8.995963,102.483,1.8387
65_149,"['64_24', '64_78']",1,0.0013260225291227886,14.5602,7.68082,8.530455,109.299,1.89605
65_111,"['64_36', '63_80']",1,0.00128624185324901,14.7931,8.2065,8.497598,106.035,1.86556
65_4,"['64_24', '64_171']",1,0.0006252196224814128,7.87972,6.85094,8.539103,98.6619,1.85411
65_136,"['64_113', '63_95']",1,0.0005038885610666088,11.015,7.87508,8.530024,100.749,1.84651
65_76,"['64_161', '64_171']",1,0.0003646561955087127,14.7869,6.73734,8.530924000000002,106.92,1.87389
65_14,"['64_52', '64_145']",1,0.0001922732667227775,14.6744,6.57387,8.910882999999998,103.305,1.84142
65_61,"['64_156', '64_163']",1,9.945168968421151e-05,14.9418,7.00284,8.878620000000002,104.835,1.85116
64_140,"['63_90', '63_80']",1,0.0,inf,inf,inf,0.0,inf
65_2,"['64_69', '64_75']",1,0.0,inf,inf,inf,0.0,inf
65_7,"['64_176', '0_34']",1,0.0,inf,inf,inf,0.0,inf
65_25,"['63_80', '63_68']",1,0.0,inf,inf,inf,0.0,inf
65_33,"['64_72', '63_31']",1,0.0,inf,inf,inf,0.0,inf
65_52,"['63_95', '63_80']",1,0.0,inf,inf,inf,0.0,inf
65_167,"['64_26', '64_78']",2,0.010986096653782125,14.4498,8.91433,8.521567000000001,113.084,1.92754
65_56,"['63_80', '64_52']",2,0.008897611170413777,15.1301,7.9605,8.513465,111.846,1.9141
65_131,"['64_107', '64_159']",2,0.008513064636968128,14.1685,7.6814,8.540851,110.127,1.90381
65_172,"['64_33', '63_11']",2,0.006497510392701598,7.38662,7.77677,9.424150000000001,91.3753,1.79587
65_88,"['62_153', '59_150']",2,0.0058079786775577635,11.1565,8.34036,9.935139000000001,95.1177,1.79568
65_158,"['64_171', '63_31']",2,0.005646203929004785,10.9874,7.69394,8.951263,96.526,1.81193
65_124,"['59_96', '64_163']",2,0.004163710741445498,14.8485,7.11189,8.584132,108.077,1.88507
59_96,"['58_114', '58_14']",2,0.004017848263242051,14.5634,6.56975,8.577155999999999,111.671,1.9143
65_77,"['62_153', '64_27']",2,0.0038985062356209966,14.6991,7.33758,8.540872,106.412,1.87241
59_162,"['58_158', '58_31']",2,0.0038501064133080105,6.85361,9.62093,9.553156,88.694,1.78523
65_82,"['64_171', '62_164']",2,0.003328316548098121,14.5056,8.17363,8.532817999999999,106.786,1.87514
65_96,"['64_127', '64_79']",2,0.0032819057595788854,14.9116,8.9952,8.517792000000002,107.696,1.88059
65_92,"['64_26', '63_11']",2,0.0029311728006258587,15.2469,9.30602,11.000964,98.2538,1.79324
65_62,"['64_159', '64_56']",2,0.0026407738667480365,7.40293,8.42194,8.731579,92.2287,1.80935
65_9,"['59_96', '39_89']",2,0.002630165686514985,7.76216,9.75527,8.576043,98.3733,1.85315
65_64,"['63_80', '64_140']",2,0.002572483706498114,14.6095,7.75733,8.553425,104.911,1.85725
65_137,"['62_153', '64_159']",2,0.0024995524673964843,14.6693,7.53424,8.612515,106.198,1.86792
65_78,"['64_75', '64_127']",2,0.002473032016813997,14.258,7.83722,8.526662000000002,109.188,1.89706
65_0,"['64_157', '64_140']",2,0.0024664019041683513,14.3778,8.05968,8.630603999999998,104.76,1.85681
65_84,"['64_127', '64_24']",2,0.002174676947761362,14.3155,7.54458,8.554548,108.91,1.88798
65_143,"['59_96', '64_52']",2,0.0021017457086596383,14.6189,7.23322,8.594712999999999,107.09,1.87529
65_110,"['59_150', '59_13']",2,0.0018431713154806885,14.2922,8.42102,8.768101999999999,105.787,1.86194
65_125,"['64_127', '64_75']",2,0.0016774184993403045,14.7752,7.79832,8.538793000000002,108.51,1.8899
65_99,"['63_178', '64_163']",2,0.001345912867059631,14.1417,7.35518,9.550303999999999,102.15,1.83194
65_120,"['63_31', '64_163']",2,0.0013061321911859464,15.4588,7.33467,9.200873000000001,102.792,1.8339
65_68,"['62_164', '63_95']",2,0.0012332009520841284,14.7014,7.36474,8.579865000000002,104.33,1.8517
65_142,"['64_107', '64_69']",2,0.0011867901635648926,14.1341,8.02764,8.533005000000001,108.485,1.88973
65_118,"['64_141', '64_113']",2,0.0011668998256280502,14.377,7.52487,8.710539999999998,104.007,1.85027
65_138,"['60_61', '64_163']",2,0.0011602697129824047,14.4113,7.33537,9.83239,101.094,1.82332
65_164,"['63_95', '63_53']",2,0.0011602697129824047,15.4611,7.61577,8.525735000000001,111.742,1.91301
65_121,"['64_72', '64_163']",2,0.0010210373474245087,14.1522,6.71159,9.661687000000002,101.827,1.82962
65_63,"['64_26', '62_153']",2,0.0009215856577403914,14.4432,7.46332,8.878717,103.353,1.8445
65_79,"['64_141', '64_69']",2,0.0008486544186385735,14.4582,6.80805,9.019309999999999,102.383,1.83662
65_117,"['63_80', '60_61']",2,0.0008353941933472825,15.2953,8.3117,8.943268000000002,101.264,1.82494
65_3,"['64_110', '64_161']",2,0.0008022436301192434,14.5823,7.06298,8.738267,102.911,1.83911
65_38,"['64_140', '64_69']",2,0.0007823532921824953,14.1477,7.24479,8.624685000000001,105.454,1.86408
65_80,"['64_176', '64_92']",2,0.0007823532921824011,14.3236,7.08103,8.549564,108.86,1.88977
65_89,"['64_163', '59_162']",2,0.0007690930668912043,14.215,7.26059,9.484348,102.594,1.83618
65_133,"['63_53', '64_33']",2,0.0007624629542455588,14.9361,7.69203,9.315104,102.678,1.83202
65_130,"['64_75', '63_68']",2,0.0007558328416000075,12.2804,9.13103,8.552801,100.633,1.84112
65_35,"['64_156', '63_68']",2,0.0007558328415999133,14.2452,7.64534,9.031089,102.355,1.83773
65_91,"['63_31', '63_95']",2,0.0007359425036631652,15.8498,7.95739,8.534215999999999,109.283,1.88875
65_70,"['64_127', '64_140']",2,0.0007293123910175197,14.2262,7.10707,8.663509,105.531,1.86346
65_43,"['64_127', '62_164']",2,0.0007094220530806774,15.167,9.21947,8.548694999999999,105.564,1.86307
65_30,"['64_140', '63_80']",2,0.0006630112645613472,14.702,7.48003,8.549896,105.413,1.86073
65_23,"['64_141', '59_96']",2,0.0005967101381051748,14.3661,7.35636,8.552131,107.011,1.87901
65_128,"['64_27', '63_68']",2,0.0005237788990035454,14.4237,9.23271,8.546395,107.067,1.87755
65_74,"['63_53', '64_176']",2,0.0003116152943438313,14.5934,7.19636,8.715917999999999,103.634,1.84511
65_178,"['63_165', '64_140']",2,0.0002850948437613435,14.7233,7.54103,9.695298999999999,100.932,1.82235
65_103,"['63_53', '64_78']",2,0.00021216360465971403,14.5952,7.87693,8.565749,104.836,1.85642
65_60,"['64_163', '63_165']",2,0.0001392323655578961,14.2015,7.41514,10.044595999999999,101.586,1.82569
64_163,"['63_26', '63_86']",2,0.0001392323655578019,14.0168,6.46607,9.119177000000002,103.307,1.84393
65_139,"['63_95', '64_78']",3,0.06040032620154216,16.6044,9.31209,8.516099,119.272,1.96236
65_6,"['59_162', '63_31']",3,0.007645182891657295,11.3237,9.50818,9.627109,95.4602,1.80137
65_95,"['63_31', '64_156']",3,0.005489733270568192,16.6741,9.4575,8.552018,109.483,1.89435
65_36,"['63_11', '51_129']",3,0.005325969488221653,14.3257,11.1565,10.848222000000002,97.8474,1.79467
65_85,"['64_113', '63_53']",3,0.0034695379474496734,14.1966,8.50232,9.646591,100.2,1.81737
65_34,"['64_171', '54_121']",3,0.0020685951454315053,14.9818,7.88814,8.610884,107.582,1.88196
65_119,"['63_31', '62_153']",3,0.0017775332002890995,14.2958,8.37681,9.986777,98.9319,1.80387
65_94,"['64_145', '59_162']",3,0.0016442679361122654,14.4885,8.33079,9.03194,103.278,1.8427
65_37,"['64_157', '64_156']",3,0.0016177474855297777,14.0147,8.75045,8.928942,103.661,1.8474
65_21,"['64_52', '59_162']",3,0.0013923236555789611,14.0804,8.02786,9.365583,101.353,1.82785
65_109,"['64_26', '63_80']",3,0.0013856935429333156,15.1954,8.93422,8.761385,104.237,1.84958
65_106,"['64_94', '64_56']",3,0.001100598699171972,15.0558,7.62378,8.944517999999999,103.465,1.84058
65_144,"['64_157', '62_153']",3,0.0010674481359438388,14.5216,8.25581,8.584464,108.331,1.88911
65_153,"['64_26', '54_121']",3,0.0010475577980069964,14.3387,8.98992,8.86808,105.354,1.86312
65_122,"['63_31', '64_79']",3,0.0009878867841964696,15.0213,7.77662,9.026755,103.519,1.84221
65_29,"['62_164', '64_163']",3,0.0009547362209684305,14.6041,7.40029,9.078975000000002,103.036,1.84093
65_13,"['63_80', '64_160']",3,0.0008287640807017312,14.7324,9.00755,8.762481000000001,102.913,1.83822
65_22,"['64_110', '63_11']",3,0.0007823532921824953,14.0369,8.93568,9.992685,100.823,1.82198
65_146,"['64_140', '39_89']",3,0.0007624629542455588,14.92,7.91415,8.970658,101.727,1.83016
65_162,"['64_171', '63_31']",3,0.0007624629542455588,14.5973,7.51549,8.813153,103.614,1.84504
65_67,"['64_56', '64_26']",3,0.0007558328416000075,15.1367,9.24237,9.451554999999999,100.67,1.81756
65_31,"['63_53', '62_164']",3,0.0007352794923985818,14.4459,7.85989,11.144445999999999,98.854,1.80081
65_86,"['64_107', '64_113']",3,0.0006829016024982838,14.0182,7.75645,9.34677,101.712,1.83038
65_112,"['39_89', '63_11']",3,0.0006205785436294233,14.1712,9.41167,10.837169,98.7448,1.80209
65_123,"['54_121', '59_96']",3,0.0006166004760421114,14.5175,7.74717,9.436749,104.263,1.84667
65_107,"['64_0', '59_96']",3,0.0006166004760420171,14.7676,8.08003,9.282779,101.551,1.82485
65_71,"['64_140', '64_113']",3,0.0005900800254596235,13.9257,8.11211,9.075599,101.624,1.83192
65_156,"['64_72', '51_129']",3,0.0005569294622315844,15.6638,9.62735,9.147715999999999,102.599,1.83015
65_98,"['51_129', '51_129']",3,0.0005556034397025118,15.8097,11.1027,11.135347999999999,97.9257,1.78607
65_87,"['60_61', '64_159']",3,0.0005436692369402934,15.4752,8.89058,8.597652,105.708,1.86385
65_157,"['62_164', '63_80']",3,0.0005370391242946479,14.5778,8.3967,9.477561,100.556,1.81778
65_150,"['51_129', '63_80']",3,0.0005304090116490966,14.6534,10.4779,9.396826,101.052,1.82103
65_54,"['64_127', '64_27']",3,0.0005237788990035454,14.8111,7.52591,8.633038,105.72,1.85858
65_10,"['64_141', '63_11']",3,0.0005164857750933165,14.2929,8.64845,11.145314,98.8664,1.8049
65_58,"['59_150', '63_53']",3,0.0004972584484210575,15.2453,8.16927,8.651304,104.867,1.85524
65_15,"['64_99', '59_150']",3,0.00040443687138249154,14.3486,8.1909,10.311142,101.014,1.82008
65_145,"['60_61', '63_31']",3,0.00038985062356212795,15.8459,9.13034,9.909881000000002,99.5408,1.80607
65_168,"['64_145', '64_107']",3,0.00037791642080000373,15.1124,7.57238,8.552029,106.969,1.87019
65_160,"['63_53', '64_72']",3,0.0003049851816981858,15.2004,8.16522,8.856176000000001,103.326,1.83961
65_126,"['64_113', '64_36']",3,0.0002453141678876589,14.8626,8.05934,8.57891,106.004,1.86462
65_170,"['64_78', '63_11']",3,0.00023868405524210762,14.1518,7.88019,9.462866000000002,101.623,1.82896
65_179,"['63_80', '64_157']",3,0.00023205394259646211,14.5063,9.8429,8.947054999999999,101.567,1.82905
65_161,"['63_80', '51_129']",3,0.0001458624782034474,14.4295,8.52313,9.399861000000001,100.552,1.81831
65_135,"['64_26', '64_24']",4,0.0028509484376140004,15.6535,7.6679,8.927691000000001,104.449,1.84832
65_42,"['64_163', '64_26']",4,0.0016044872602385808,15.4578,8.06172,9.255654,103.057,1.83689
65_11,"['39_89', '64_79']",4,0.0015249259084911175,14.8613,8.39761,8.828806,104.054,1.84829
65_12,"['51_129', '64_99']",4,0.0014838192100883603,14.8258,9.90532,10.525384,99.1432,1.80283
65_127,"['62_164', '64_56']",4,0.0014009428020181683,14.1216,9.6741,10.435409,99.1345,1.80679
65_100,"['63_31', '59_150']",4,0.0013724333176421187,14.7319,9.93838,9.775760000000002,100.333,1.81508
65_1,"['59_162', '64_159']",4,0.0013591730923508277,14.4626,7.82565,9.549312000000002,102.269,1.83209
65_105,"['64_69', '39_89']",4,0.001312762303831592,14.2543,8.77414,9.42569,101.474,1.82821
65_17,"['64_79', '62_164']",4,0.0012099955578245575,14.44,8.58711,10.321053000000001,99.4884,1.80779
65_147,"['39_89', '39_89']",4,0.0011271191497543656,14.1269,9.57723,9.652359999999998,101.227,1.82558
65_44,"['64_26', '59_150']",4,0.0010939685865263265,14.2252,9.10593,9.259230999999998,102.066,1.83326
65_177,"['59_96', '59_13']",4,0.0009547362209684305,14.7049,9.24823,8.826871,105.638,1.85866
65_116,"['64_157', '39_89']",4,0.0008818049818666126,13.9661,9.59045,9.880717,100.327,1.81844
65_8,"['64_140', '64_26']",4,0.0008088737427648889,14.8497,8.74486,8.616926000000001,108.792,1.89373
65_108,"['64_163', '64_157']",4,0.0007558328416000075,14.1659,8.34979,9.1241,102.714,1.84025
65_151,"['51_129', '63_165']",4,0.0007240083009010409,14.3729,9.7698,10.379383999999998,98.7555,1.80289
65_65,"['59_162', '60_61']",4,0.0007160521657263229,15.081,8.09043,9.52542,101.985,1.82987
65_175,"['63_68', '64_113']",4,0.0005436692369402934,14.6315,9.36805,9.386911,101.958,1.83074
65_69,"['64_157', '51_129']",4,0.0005237788990034511,15.4837,9.70513,9.663588,100.747,1.8166
65_48,"['64_157', '64_157']",4,0.0005105186737122543,14.0781,9.16647,9.434313,101.903,1.83253
65_19,"['54_121', '59_162']",4,0.0004972584484210575,14.545,8.70992,9.923404,100.991,1.82224
65_47,"['64_94', '63_11']",4,0.00048399822312986075,15.4227,8.49457,10.569832000000002,100.867,1.81166
65_115,"['64_159', '51_129']",4,0.000477368110484121,15.7845,10.6178,10.067206,99.5472,1.80269
65_132,"['62_164', '39_89']",4,0.00043095732196488513,14.6326,9.12654,9.613881000000001,100.896,1.82143
65_59,"['64_141', '64_72']",4,0.00039117664609120053,15.2705,8.42702,9.510824000000001,100.939,1.81946
65_51,"['59_162', '64_75']",4,0.0002784647311157922,15.5135,7.76963,8.580368,106.977,1.87533
65_45,"['63_165', '54_121']",4,0.00024531416788775313,14.284,8.09916,9.573552,101.588,1.82867
65_174,"['64_26', '63_11']",5,0.0022887148852659372,14.1788,9.72284,10.680482000000001,99.3583,1.80823
65_41,"['64_113', '59_13']",5,0.000503888561066703,14.7402,10.5128,9.550882,101.881,1.83059
65_113,"['64_107', '63_165']",5,0.0004972584484209633,14.3046,9.90885,9.136101,104.821,1.8558
65_39,"['64_145', '0_34']",6,0.06036717563831403,21.8583,17.0941,9.944386,126.196,2.03314
65_155,"['64_171', '64_10']",6,0.04950042101215305,17.4028,11.2635,9.258858,131.718,2.04672
65_154,"['0_34', '64_159']",6,0.04590689995823024,23.5751,17.591,10.030072,122.613,1.9795
65_28,"['59_13', '0_34']",7,0.019426230051648622,24.4617,18.1106,9.864802000000001,136.192,2.09331
65_16,"['0_34', '63_80']",7,0.018862670476771395,28.6084,13.107,9.928918,133.662,2.07947
65_20,"['0_34', '64_52']",7,0.017510127497066118,27.158,13.6089,9.396761000000001,139.891,2.08993
65_18,"['60_61', '0_34']",7,0.016774184993403045,25.9498,15.7761,9.902460000000001,134.563,2.09493
65_49,"['59_13', '0_34']",7,0.01206680501501716,26.4539,16.235,9.870692,142.401,2.12509
65_83,"['0_34', '64_26']",7,0.009640183786722399,25.8989,14.4116,9.929891000000001,137.493,2.10297
65_55,"['0_34', '64_156']",7,0.007392575599859502,24.2887,33.324,9.884781,137.646,2.1231
65_57,"['0_34', '59_150']",8,0.048432972876209214,33.1631,15.2745,9.963877,144.745,2.13888
65_50,"['59_13', '0_34']",8,0.04032434511062339,36.0297,14.6047,9.917679,150.374,2.20585
65_104,"['0_34', '64_69']",8,0.01664158274049089,28.9281,22.4357,9.891855,141.249,2.12686
65_169,"['0_34', '64_79']",8,0.015540984041318822,31.5908,19.6792,9.891697,143.069,2.15685
65_173,"['64_159', '0_34']",8,0.01488460288940312,26.8943,25.0062,9.94177,138.608,2.1223
65_134,"['64_156', '0_34']",9,inf,45.574,32.762,9.894202,150.827,2.17743
