cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
53_10,"['52_84', '52_155']",1,0.0013861880485625591,14.576,8.21265,8.540971,111.104,1.91077
53_62,"['52_84', '50_123']",1,0.0013204919325169062,14.4322,7.26318,8.59101,109.506,1.89366
51_165,"['50_85', '49_115']",1,0.0012219477584485667,15.887,9.84084,8.509563000000002,111.221,1.91174
53_17,"['52_7', '52_139']",1,0.0011365428075892272,14.6148,8.03562,8.551351,110.965,1.91116
53_27,"['51_93', '50_124']",1,0.0010905555263573542,9.09757,8.42017,8.535604000000001,103.283,1.87845
53_148,"['52_139', '51_5']",1,0.001068218846901849,11.1402,8.07215,8.559072,99.739,1.8376
53_83,"['52_175', '51_72']",1,0.0009788721290797347,15.8485,8.9089,8.517277,105.719,1.86208
53_160,"['51_73', '52_0']",1,0.0008737583434067086,7.65088,8.92352,9.139134,91.1619,1.79639
53_18,"['52_82', '44_128']",1,0.0008652178483207747,7.4874,8.51145,8.699046000000001,94.2863,1.82572
53_130,"['51_165', '52_143']",1,0.0007883533925474624,15.3426,9.12556,8.536722000000001,104.784,1.85422
53_155,"['51_93', '52_43']",1,0.0007226572765018094,14.2753,8.21759,8.55039,111.01,1.91098
53_149,"['52_27', '52_155']",1,0.0006976927524043922,8.27297,8.3965,8.738407999999998,91.5008,1.80109
49_93,"['48_30', '46_92']",1,0.0005761549377200695,8.20564,10.2145,9.296894,88.9262,1.78051
53_115,"['52_155', '52_39']",1,0.0005321385399695371,11.6318,8.91694,8.555561,105.094,1.87705
53_37,"['52_136', '52_155']",1,0.0004073159194829178,14.1097,7.40274,9.446158999999998,100.488,1.82034
52_84,"['51_44', '51_26']",1,0.0002956325222052984,14.9437,7.21665,8.559794,115.995,1.94283
53_151,"['50_61', '50_123']",1,0.00028183633783572716,7.46894,8.69611,9.521194,91.1986,1.79588
53_141,"['50_124', '52_27']",1,0.00027592368739161186,14.8363,8.31136,8.529834000000001,109.289,1.89393
52_155,"['51_72', '51_177']",1,0.0,inf,inf,inf,0.0,inf
53_21,"['52_0', '52_104']",1,0.0,inf,inf,inf,0.0,inf
53_35,"['52_20', '52_116']",1,0.0,inf,inf,inf,0.0,inf
53_44,"['50_29', '51_72']",1,0.0,inf,inf,inf,0.0,inf
53_86,"['52_155', '51_72']",1,0.0,inf,inf,inf,0.0,inf
53_110,"['49_93', '50_123']",1,0.0,inf,inf,inf,0.0,inf
53_112,"['51_78', '52_82']",1,0.0,inf,inf,inf,0.0,inf
53_70,"['51_129', '51_129']",2,0.007592500131392205,15.774,11.0935,11.192936999999999,97.8221,1.78547
53_45,"['52_84', '51_93']",2,0.006976927524044762,16.1556,7.96974,8.560749000000001,117.47,1.95372
53_92,"['52_175', '50_124']",2,0.006714143059862337,16.1928,9.65251,8.514539000000001,114.746,1.93491
53_164,"['52_82', '51_177']",2,0.006335076470279134,12.3986,9.03521,10.114858,97.501,1.80561
53_178,"['46_98', '51_129']",2,0.005526357281757506,15.8643,11.2407,10.487135,98.6567,1.79361
53_88,"['52_26', '51_5']",2,0.00512626793503966,9.269,8.85416,8.584140000000001,95.9377,1.83004
53_159,"['52_104', '52_155']",2,0.004448284017448954,8.11633,8.84694,8.565251,96.8578,1.84764
53_56,"['52_109', '52_56']",2,0.004368791717033637,14.561,8.46295,8.540113999999999,108.657,1.89274
53_51,"['44_128', '39_89']",2,0.003941110001576647,11.141,9.88951,9.608185,95.7215,1.80263
53_165,"['50_123', '52_69']",2,0.003639564828927327,15.2238,7.40556,8.596683,115.74,1.94611
53_52,"['52_175', '50_123']",2,0.003455615703999648,14.7041,8.23509,8.569700000000001,110.821,1.9056
53_73,"['51_72', '51_72']",2,0.0029497556104482975,15.6573,9.74134,8.516293000000001,115.182,1.93976
53_122,"['52_107', '52_107']",2,0.002903768329216331,15.923,9.84942,8.517188999999998,108.322,1.88291
51_72,"['49_115', '50_130']",2,0.0028643506595890512,15.6767,9.80601,8.515184999999999,114.989,1.93807
53_60,"['52_5', '39_89']",2,0.002662006622168548,15.3817,9.1897,9.910681999999998,99.5786,1.80731
53_26,"['52_98', '52_84']",2,0.002614705418615626,14.9709,8.36866,8.568454,107.912,1.88169
53_120,"['50_123', '52_109']",2,0.0025687181373836594,15.0,7.33453,8.605129000000002,109.603,1.89546
53_22,"['52_43', '44_128']",2,0.0025490093025700663,14.5205,9.96372,8.561101,105.344,1.86219
53_93,"['52_127', '51_78']",2,0.002463604351710727,14.5163,8.49414,8.620745000000001,105.613,1.86474
53_54,"['51_45', '52_38']",2,0.0023979082356651673,14.4781,8.09798,8.603606,109.943,1.90323
53_174,"['52_10', '51_129']",2,0.002187680664319115,15.9248,9.98537,8.521086,106.325,1.86642
53_133,"['51_78', '49_59']",2,0.001800073579649977,15.1149,7.84898,9.570617,101.882,1.82749
53_89,"['52_38', '52_175']",2,0.0017475166868134173,14.6161,8.42606,8.750347,104.87,1.85809
53_31,"['51_73', '50_61']",2,0.0016962737162978135,14.8053,8.47809,9.892541,99.3338,1.80875
53_65,"['52_7', '51_45']",2,0.0016851053765701543,11.7802,7.86426,8.945457,96.8239,1.80956
53_84,"['51_72', '52_127']",2,0.001635833289535891,14.5829,9.49815,8.543811999999999,106.198,1.87033
53_140,"['52_10', '49_93']",2,0.001550428338676645,14.6931,8.45331,8.630762,104.269,1.85249
53_91,"['52_98', '51_5']",2,0.0015438587270720516,15.2337,10.5191,8.549633,106.052,1.86861
53_121,"['51_5', '51_5']",2,0.0015110106690492718,14.4307,7.88179,8.86579,103.73,1.84829
53_69,"['51_45', '51_73']",2,0.0014715929994218054,16.4154,8.36491,8.548551,111.329,1.90619
53_53,"['50_124', '44_128']",2,0.0014518841646081189,15.8428,9.27838,8.536617000000001,110.252,1.90152
53_106,"['52_82', '51_165']",2,0.0014321753297945256,15.1344,7.77658,8.905387000000001,104.357,1.84833
53_116,"['50_29', '52_26']",2,0.001195669312030287,15.3684,8.51457,8.8761,102.23,1.83159
53_134,"['52_155', '52_82']",2,0.0011628212540074137,15.3088,7.76608,9.292705999999999,105.225,1.85019
53_5,"['51_72', '51_78']",2,0.000992011352288828,14.7632,9.37918,8.540505,109.269,1.89155
53_61,"['52_175', '51_45']",2,0.0008343406737794289,14.9785,7.8454,8.613604,106.301,1.86528
53_7,"['52_155', '52_139']",2,0.0008212014505702423,15.3362,9.33527,8.536466,109.118,1.89404
53_95,"['49_59', '52_69']",2,0.0007686445577337759,15.1542,8.5699,8.618923999999998,103.361,1.84466
53_63,"['51_165', '51_45']",2,0.0007095180532926228,15.616,9.41724,8.531186,111.29,1.90975
53_152,"['39_89', '51_129']",2,0.0006694434225048651,14.1588,9.80411,10.862184,98.6633,1.80035
53_94,"['49_93', '52_84']",2,0.0005978346560150967,14.9579,8.33453,8.582857999999998,109.552,1.89724
53_82,"['51_45', '44_128']",2,0.0005781258212014102,15.3474,8.35098,8.87351,103.4,1.84129
53_23,"['51_45', '51_100']",2,0.0004861512587376641,14.706,8.20988,8.671775,105.762,1.86247
53_90,"['51_5', '52_18']",2,0.00047958164713307074,14.2585,8.1295,8.623123,105.152,1.8627
53_46,"['51_93', '49_93']",2,0.0004795816471329774,15.3703,7.84796,8.709086,105.167,1.85368
53_8,"['51_45', '50_124']",2,0.00037446786146004465,7.83325,8.73488,8.578562999999999,100.51,1.86945
53_162,"['51_45', '52_155']",2,0.00032848058022807823,12.8056,8.16806,8.587489000000001,104.021,1.86526
53_68,"['52_136', '52_155']",2,0.00021679718295055216,15.0599,7.67934,9.593599,102.109,1.82801
53_13,"['39_89', '52_115']",3,0.0043168917853576485,14.1934,10.1375,10.459276,98.7586,1.80384
53_153,"['44_128', '52_127']",3,0.0037788405949439954,15.1728,10.3005,9.843982,99.3204,1.80603
53_118,"['52_155', '51_165']",3,0.0037381090029957598,14.8694,8.68167,8.551173000000002,110.439,1.90611
53_138,"['39_89', '52_155']",3,0.0032979450254901556,14.8595,8.48948,9.571375,101.357,1.82318
53_71,"['52_39', '52_18']",3,0.00304829978451673,14.1369,9.13563,9.402002999999999,101.671,1.82922
53_42,"['50_124', '39_89']",3,0.002608135807011126,15.4455,9.74956,8.604581,106.954,1.87118
53_64,"['51_45', '52_116']",3,0.0023584905660377006,14.4142,8.0207,9.478224,102.389,1.83297
53_142,"['51_5', '52_155']",3,0.002167971829505428,15.1948,8.24797,9.928014,100.039,1.81144
53_105,"['52_82', '52_115']",3,0.0019905923161822494,14.6989,8.18135,8.709547,108.08,1.88285
53_9,"['50_29', '52_104']",3,0.0018066431912545703,15.7706,8.99241,8.565579,109.968,1.89677
53_2,"['51_72', '52_39']",3,0.0016752509591633576,16.3012,10.096,8.515516,115.992,1.94323
53_147,"['52_84', '46_98']",3,0.0016161244547222046,14.3743,8.93722,10.156319,100.545,1.81754
53_67,"['50_61', '52_98']",3,0.0016154674935617266,14.7897,9.36635,9.688917,99.8317,1.81236
53_139,"['52_69', '52_175']",3,0.001589846008304018,15.9832,9.68338,8.588998,108.215,1.88494
53_57,"['52_127', '51_5']",3,0.001550428338676645,14.737,10.058,9.013815999999998,102.698,1.83559
53_96,"['52_26', '44_128']",3,0.0015372891154675518,15.1733,9.39228,8.843266,104.038,1.84801
53_0,"['50_124', '52_175']",3,0.0014256057181899324,15.9993,10.8007,8.521431000000002,109.311,1.89292
53_43,"['52_18', '49_93']",3,0.0013664792137488726,14.8277,8.87766,8.706481999999998,104.68,1.85356
53_172,"['51_45', '39_89']",3,0.0013290324276029335,14.9675,8.77457,9.670742999999998,99.9871,1.8124
53_50,"['39_89', '52_155']",3,0.0013270615441214994,14.2697,8.44202,10.178033000000001,101.169,1.8207
53_126,"['51_129', '50_124']",3,0.0013204919325169062,15.042,9.85886,8.637678999999999,105.05,1.85766
53_125,"['52_143', '52_107']",3,0.00123508698165766,14.5879,8.17468,8.899265,104.519,1.85093
53_128,"['52_127', '51_177']",3,0.0012153781468438802,14.3781,8.88904,9.013939000000002,103.163,1.84341
53_19,"['52_7', '51_73']",3,0.0011825300888211002,15.5786,8.87657,8.540139,112.55,1.92291
53_146,"['52_27', '52_26']",3,0.0011365428075892272,15.2879,8.94435,8.54326,112.456,1.92057
53_143,"['51_93', '52_155']",3,0.0011102643611709474,15.4717,8.14226,9.079468,103.01,1.8367
53_113,"['52_143', '52_10']",3,0.0010248594103117012,15.2506,8.34153,9.221279,102.825,1.8322
53_104,"['51_129', '52_84']",3,0.0009920113522889215,15.0535,9.01969,8.624655,109.138,1.89237
53_32,"['51_93', '52_155']",3,0.0008606191201976154,15.6135,9.26475,8.596191999999999,109.013,1.89045
53_136,"['52_43', '52_82']",3,0.000854049508593022,15.0437,8.90385,9.201612,103.965,1.83963
53_179,"['39_89', '52_43']",3,0.000808062227361149,14.3466,8.99737,8.996842000000001,103.492,1.8444
53_85,"['49_59', '52_116']",3,0.0007883533925474624,15.1721,8.21759,9.290173,103.195,1.83558
53_129,"['52_175', '52_39']",3,0.0007752141693383692,15.3229,9.78672,8.993202,102.994,1.83765
53_127,"['46_98', '52_155']",3,0.0007752141693382758,14.3237,8.66146,10.116642,100.793,1.81773
53_14,"['52_98', '52_115']",3,0.0007292268881064028,14.4699,9.67601,9.468186999999999,100.964,1.82183
53_6,"['52_127', '51_93']",3,0.0006044042676196901,14.2077,9.58047,8.906567,103.449,1.84702
53_171,"['52_98', '51_73']",3,0.0005781258212014102,14.691,9.39708,8.736889999999999,104.274,1.85269
53_55,"['50_29', '52_150']",3,0.0005715562095968169,15.1835,7.99379,8.962772999999999,103.802,1.84371
53_34,"['52_127', '52_127']",3,0.0004927208703420706,14.3483,10.0329,9.615305000000001,100.377,1.81861
53_15,"['51_72', '52_115']",3,0.00037446786146004465,14.3632,9.87323,8.793813,104.75,1.8551
53_38,"['52_127', '52_5']",3,0.00036789824985545134,14.9637,11.135,8.665854999999999,103.985,1.84779
53_132,"['52_115', '52_104']",3,0.00034096284227678683,14.4313,9.24431,9.674353,100.034,1.81471
53_80,"['52_116', '52_127']",3,0.00030877174541439167,15.001,8.31106,9.294462,100.448,1.81746
53_109,"['50_123', '52_136']",3,0.0003022021338098917,15.3038,7.99537,8.646905,109.512,1.89299
53_40,"['51_165', '52_115']",3,0.00027592368739161186,14.5938,10.8979,8.608561,105.793,1.86572
53_114,"['52_82', '51_165']",3,0.00022993640615964542,15.0335,8.48772,8.561919,111.975,1.92084
53_117,"['50_123', '51_100']",3,0.00011168339727752606,14.3466,9.18362,8.898191,104.035,1.85089
53_173,"['52_143', '51_129']",3,9.854417406833944e-05,14.7167,9.68441,8.892902000000001,103.817,1.84556
53_156,"['39_89', '52_127']",3,5.912650444105968e-05,14.4331,9.5199,9.525879,100.441,1.81923
53_145,"['52_18', '52_123']",4,0.006595890050980125,15.7285,9.11365,8.545841,116.718,1.95025
53_79,"['52_84', '50_29']",4,0.004841803752562114,16.5821,8.92886,8.540170999999999,113.718,1.92545
53_28,"['51_165', '52_136']",4,0.0039023492931098457,15.6921,9.3423,8.549011,112.828,1.92469
53_169,"['46_98', '44_128']",4,0.002220528722341895,15.694,10.1891,9.898337000000001,100.364,1.81344
53_74,"['39_89', '52_155']",4,0.0020300099858096225,15.2591,10.8098,9.318432999999999,102.589,1.83429
53_87,"['52_155', '39_89']",4,0.0016292636779313913,15.2051,8.53386,10.171308999999999,100.756,1.81393
53_99,"['51_177', '50_61']",4,0.0014913018342354919,16.1006,9.57113,9.945488000000001,102.095,1.82686
53_131,"['39_89', '52_175']",4,0.0012547958164713467,14.7238,10.0498,9.536019,100.985,1.82067
53_33,"['49_59', '51_129']",4,0.0012088085352393802,15.4795,10.4786,9.586183,101.155,1.81761
53_4,"['49_93', '51_129']",4,0.0011234035843800407,15.9187,11.2163,9.696214,100.874,1.81263
53_124,"['52_143', '51_78']",4,0.0011168339727754472,14.5227,9.57621,8.909647000000001,105.804,1.8642
53_157,"['50_124', '52_38']",4,0.0010642770799390742,14.5015,10.0303,9.032710999999999,104.492,1.85445
53_101,"['51_5', '52_39']",4,0.0009723025174752347,14.5493,10.761,9.029207,103.855,1.84836
53_30,"['50_61', '51_177']",4,0.000919745624638675,16.1309,9.76404,9.578236999999998,102.892,1.83562
53_158,"['52_139', '51_129']",4,0.0006090029957428494,15.903,10.6118,10.221938,99.7412,1.80671
53_16,"['52_115', '51_73']",4,0.00044016397750560427,14.7794,11.3084,9.429472999999998,102.854,1.83721
53_161,"['51_129', '51_5']",4,0.00042045514269201106,15.1638,8.91968,10.244102000000002,100.439,1.8135
53_59,"['52_104', '49_59']",4,0.0002956325222052984,15.6985,9.07899,8.561941000000001,110.994,1.90782
53_58,"['50_123', '52_155']",4,0.0002890629106007051,15.213,8.59063,9.006539,105.071,1.85198
53_107,"['51_177', '51_73']",4,0.00024964524097342535,14.8729,9.25217,9.017879000000002,103.817,1.84869
53_97,"['52_127', '52_155']",5,0.005183423555999379,15.9596,9.40491,8.594054000000002,118.103,1.96373
53_48,"['39_89', '49_93']",5,0.0013861880485625591,15.6728,11.3897,9.777665999999998,101.821,1.82511
53_168,"['51_73', '39_89']",5,0.0006701003836653431,15.0518,10.5044,9.707405999999999,102.207,1.82942
53_177,"['51_177', '51_129']",5,0.0006438219372470632,15.3679,11.8733,10.14103,102.128,1.82896
53_49,"['52_98', '39_89']",5,0.00045987281231929083,14.8924,11.0353,9.252543,104.727,1.85423
53_1,"['0_34', '49_93']",6,0.07202922163241718,23.3225,14.5675,9.191590000000001,126.944,2.00687
53_135,"['0_34', '50_61']",6,0.06426394071582485,23.2156,22.2555,9.899588999999999,129.223,2.05422
53_154,"['0_34', '51_165']",6,0.0036658432753455135,23.226,14.2911,11.4471,115.438,1.89608
53_111,"['52_124', '0_34']",7,inf,44.089,15.5188,9.894445999999999,152.216,2.20507
53_98,"['51_129', '0_34']",7,0.08581883639039252,26.0655,17.6562,9.911684,142.209,2.14702
53_81,"['0_34', '52_39']",7,0.08531297629684126,26.474,16.3154,9.929630999999999,136.726,2.10204
53_24,"['49_59', '0_34']",7,0.06574210332685135,36.116,25.5085,9.892167,149.789,2.1973
