cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
91_50,"['90_82', '90_108']",1,0.0002866561559410214,14.722,6.1366,8.49856,105.625,1.86521
90_145,"['89_74', '89_130']",1,0.0,inf,inf,inf,0.0,inf
91_115,"['89_137', '0_34']",1,0.0,inf,inf,inf,0.0,inf
91_130,"['90_53', '88_174']",1,0.0,inf,inf,inf,0.0,inf
91_51,"['90_119', '90_67']",2,0.011640194404993096,10.7829,6.85059,9.318564,94.1017,1.79311
91_107,"['89_137', '90_125']",2,0.00762440225676572,7.21996,6.98102,8.708243,90.87,1.79902
90_166,"['89_35', '89_60']",2,0.006273860867525727,15.1484,6.36994,8.515266,109.252,1.8939
90_54,"['88_4', '72_108']",2,0.006088837348691175,7.42172,9.33077,10.570038,85.8695,1.75444
91_162,"['90_7', '90_146']",2,0.005648429254563725,15.1097,6.47817,8.512170999999999,107.952,1.88347
84_158,"['82_174', '72_108']",2,0.005008664833804571,6.55496,9.04452,10.165586999999999,84.9471,1.75737
90_60,"['88_174', '89_162']",2,0.0047969301731663775,6.60251,8.25191,10.443031,85.2182,1.75727
91_65,"['90_74', '90_179']",2,0.0026515694424537536,14.6757,6.87299,8.490079,107.405,1.87977
91_36,"['90_74', '90_90']",2,0.002527786102388401,14.4032,6.79912,8.513268,104.311,1.85359
91_64,"['89_16', '87_67']",2,0.002438531799288513,7.38451,7.30667,10.024789,86.1528,1.75789
91_170,"['90_145', '87_67']",2,0.0022346150338124196,14.3777,7.34012,8.496953999999999,104.015,1.85064
91_13,"['89_16', '90_74']",2,0.0021955255580022887,14.13,6.74796,9.17741,100.683,1.8227
91_149,"['89_137', '90_146']",2,0.002183798715259231,14.1771,6.90813,9.286268000000002,99.7337,1.8149
91_114,"['90_145', '90_125']",2,0.002145360730712624,14.1089,6.27164,9.79414,100.053,1.81571
91_137,"['90_7', '90_71']",2,0.002045682567396818,15.1905,6.75323,8.498541,105.334,1.86092
91_67,"['87_67', '90_65']",2,0.0019349290526013854,14.7651,6.88017,8.485682,109.05,1.89418
91_20,"['90_74', '90_50']",2,0.0019284141399664252,13.9993,6.93027,8.931991,102.312,1.83713
91_52,"['90_53', '89_156']",2,0.0017459965861857836,14.9787,6.88445,8.611384000000001,102.944,1.84002
91_166,"['84_140', '90_125']",2,0.0017003921977406002,14.0644,6.19141,8.838277999999999,102.687,1.84138
91_82,"['90_90', '89_156']",2,0.0014658553428798149,14.7521,7.32068,8.480887,105.155,1.86085
91_76,"['87_121', '89_16']",2,0.0014528255176098023,14.4284,6.33489,8.831520000000001,103.592,1.84523
91_89,"['89_137', '90_32']",2,0.0014397956923397895,14.4308,6.76784,9.054843,101.114,1.82398
91_39,"['90_179', '90_74']",2,0.0013941913038946058,14.3162,6.62865,8.528837,104.403,1.85479
91_176,"['90_94', '90_82']",2,0.0013160123522744367,14.2928,6.24868,8.541695999999998,107.709,1.8857
91_152,"['87_67', '90_63']",2,0.0012704079638291607,14.43,6.62488,8.801626,102.105,1.83246
91_21,"['90_146', '89_156']",2,0.0012443483132890424,14.6349,6.93992,8.483562999999998,105.766,1.86577
90_65,"['84_140', '89_179']",2,0.0011857140995739388,14.5417,6.7026,8.500162,106.776,1.87511
91_87,"['90_129', '87_121']",2,0.0011401097111287553,14.7592,6.61413,8.814055,103.091,1.84113
91_118,"['90_94', '90_54']",2,0.0011270798858587425,14.0578,6.6839,9.296226,101.953,1.83198
91_147,"['84_158', '90_82']",2,0.001114050060588637,14.4605,7.55314,8.695131,102.22,1.83487
91_48,"['90_82', '90_108']",2,0.0010554158468734408,14.8963,6.59597,8.505023,107.859,1.88429
91_134,"['90_54', '89_94']",2,0.001035871108968468,14.5767,7.72105,8.483630999999999,106.072,1.86925
91_151,"['87_121', '90_124']",2,0.0009251175941730355,14.3317,6.1405,8.629797,103.175,1.8456
91_93,"['90_28', '90_179']",2,0.0009186026815380753,14.6767,7.01833,8.485448000000002,105.656,1.8658
91_81,"['89_156', '90_166']",2,0.00090557285626797,14.5621,6.206,8.523774,104.525,1.85467
91_54,"['90_116', '87_67']",2,0.0008860281183629046,14.5782,7.38938,8.691534,102.968,1.84035
91_163,"['84_158', '90_67']",2,0.0008599684678228791,11.3002,6.95767,8.529935,100.063,1.8406
91_116,"['90_1', '90_7']",2,0.000833908817282761,14.1765,6.34405,8.596546,103.85,1.85066
91_0,"['90_50', '90_8']",2,0.0008254394308572295,14.1906,6.63677,10.710714,98.825,1.80207
91_15,"['86_86', '90_79']",2,0.0007817895162025248,14.3968,7.01868,8.520221999999999,105.52,1.86402
91_49,"['90_125', '87_121']",2,0.0007492149530274466,14.0369,6.49143,8.911427,102.683,1.84093
91_45,"['89_2', '84_140']",2,0.0007166403898523684,14.0395,6.31928,8.728787,103.358,1.84641
91_140,"['89_156', '90_129']",2,0.0007101254772173157,14.7397,6.51739,8.70731,103.413,1.84344
91_164,"['90_146', '90_60']",2,0.0007036105645823556,14.5062,6.68007,8.528224,105.93,1.86738
91_158,"['89_156', '90_50']",2,0.0006840658266772902,14.5088,6.1668,8.528575,105.612,1.8633
91_175,"['90_166', '90_8']",2,0.0006645210887722248,14.182,6.53409,9.277018000000002,101.769,1.83012
91_19,"['89_16', '89_16']",2,0.0005993719624219758,14.4542,6.74555,8.696064,102.276,1.83544
91_28,"['90_145', '90_53']",2,0.0005993719624219758,14.8883,6.69707,8.614909,103.505,1.84412
91_29,"['82_174', '87_121']",2,0.000560282486611845,14.1017,6.61374,9.076267,102.025,1.8341
91_12,"['90_145', '90_124']",2,0.0004886184476265433,14.195,6.22041,9.058849999999998,101.781,1.83151
91_69,"['90_166', '90_60']",2,0.0004495289718164124,14.2653,6.55532,8.558624,107.79,1.88483
91_157,"['89_16', '90_74']",2,0.0004430140591815449,14.2695,6.71003,8.951052,101.51,1.82874
91_63,"['90_166', '90_82']",2,0.00031271580648104696,14.4837,6.20151,8.558489000000002,104.661,1.85561
91_95,"['90_125', '90_179']",2,0.00030620089384599425,14.459,6.43508,8.54581,104.819,1.8573
91_97,"['90_94', '89_2']",2,0.0002996859812110342,14.1128,6.2371,9.295121,101.466,1.82831
91_113,"['88_103', '90_79']",2,0.0002996859812110342,14.2353,5.97463,8.594985,104.639,1.85636
91_27,"['90_116', '90_116']",2,0.000247566680130798,14.5093,6.7149,8.528307999999999,103.5,1.84711
91_99,"['90_50', '90_13']",2,0.0002084772043206671,14.0184,6.17958,8.872561999999999,103.161,1.84429
91_123,"['90_82', '90_13']",2,0.00020196229168561444,14.6118,7.1665,8.494755999999999,105.955,1.86788
91_111,"['82_174', '90_108']",2,0.00015635790324052348,14.4321,6.69259,8.714513,102.955,1.84072
91_129,"['84_140', '90_82']",2,5.211930108023621e-05,14.4247,6.92006,8.937859,102.019,1.83159
91_124,"['86_86', '89_16']",3,0.010167172658214705,11.06,7.25763,9.012453,95.5665,1.80248
91_141,"['90_108', '88_174']",3,0.008086961053852239,14.1223,7.57353,11.628367,96.8304,1.78464
91_110,"['89_16', '90_105']",3,0.006384614382321159,14.6974,6.36918,8.532253,108.726,1.89202
91_94,"['72_108', '90_94']",3,0.0037219695883878713,8.08948,7.99094,10.587447000000001,86.9264,1.75871
91_126,"['89_94', '90_42']",3,0.002638539617183741,14.6793,6.95459,8.513327,106.956,1.87659
91_47,"['90_32', '84_158']",3,0.002417032587593061,14.4026,8.00758,8.731104,102.572,1.83777
91_178,"['89_137', '90_8']",3,0.002121255553963077,14.1738,7.69813,11.031008,96.9036,1.78568
91_77,"['88_174', '89_16']",3,0.00207890862183542,14.2465,7.75388,10.733945,97.156,1.7889
91_25,"['89_156', '86_86']",3,0.0019675036157765563,14.6863,7.64711,8.593008000000001,104.953,1.85746
91_168,"['86_86', '89_156']",3,0.0013941913038946984,14.5187,7.16966,9.416205999999999,100.598,1.81787
91_6,"['89_137', '90_54']",3,0.0013902823563135558,14.0925,8.85875,10.236009000000001,98.2427,1.79996
91_117,"['90_125', '90_8']",3,0.0012137282239045356,14.185,7.54703,11.284206999999999,97.6011,1.79168
91_34,"['89_2', '90_145']",3,0.0011303373421762688,15.0837,7.25929,10.818033000000002,98.4138,1.79424
91_43,"['89_16', '87_121']",3,0.00112056497322369,14.5044,7.24786,8.977338,101.844,1.83019
91_145,"['72_108', '90_145']",3,0.0011140500605887297,15.2693,8.58694,10.556510999999999,98.1003,1.7937
91_55,"['90_145', '90_54']",3,0.0009303295242810406,14.1272,7.37945,11.202791,97.7746,1.79328
91_72,"['89_63', '89_156']",3,0.0008729982930928918,15.1844,6.98422,8.5644,104.853,1.85438
91_171,"['90_94', '72_108']",3,0.0008143640793776955,14.1959,8.69339,10.258678999999999,98.705,1.80246
91_3,"['89_16', '90_67']",3,0.0007687596909326046,14.49,6.28872,8.634052,103.895,1.84838
91_1,"['90_28', '90_8']",3,0.0007264127588049474,14.0882,6.98867,10.357283999999998,99.477,1.80867
91_154,"['90_146', '89_137']",3,0.0006886262655217715,14.0491,7.65078,10.646438,97.5078,1.79339
91_44,"['89_137', '86_86']",3,0.0006873232829948165,14.1842,7.55226,10.475992,98.4162,1.79903
91_119,"['88_174', '90_65']",3,0.0006534457372925982,14.2766,7.66589,10.470388,98.617,1.80146
91_46,"['90_32', '72_108']",3,0.0006521427547656432,14.2662,8.16144,10.325629000000001,98.1845,1.79796
91_98,"['88_4', '87_67']",3,0.0006365069644416279,14.2786,8.4142,10.254999,98.5327,1.80107
91_91,"['90_60', '90_166']",3,0.0006319465255970539,14.4,6.85634,8.655913000000002,104.615,1.85473
91_136,"['90_74', '90_74']",3,0.0006189167003270412,13.9782,7.25321,9.354598,100.392,1.8205
91_177,"['90_8', '90_60']",3,0.0006039324012665497,14.1533,7.9249,10.999597,97.4954,1.79124
91_92,"['90_124', '90_63']",3,0.0005993719624219758,14.5099,6.24499,8.535526999999998,106.12,1.86995
91_85,"['89_63', '88_174']",3,0.0005407377487067795,14.135,7.01088,11.11745,98.633,1.79943
91_84,"['87_121', '90_116']",3,0.0005407377487067795,14.7342,7.14122,8.503937,106.164,1.86974
91_75,"['84_158', '90_71']",3,0.00045604388445155767,14.5156,7.18445,8.621577,103.143,1.84198
91_53,"['89_162', '84_158']",3,0.00042998423391143954,14.4647,7.04506,8.826223,102.017,1.83194
91_17,"['90_65', '86_86']",3,0.00016287281587557613,14.7633,7.366,8.498035,104.806,1.85512
91_35,"['90_56', '88_174']",3,0.00013029825270040535,14.328,6.97397,10.256698,98.8317,1.80248
91_73,"['89_137', '90_54']",3,0.00011531395363982126,14.3032,9.00658,10.453084999999998,97.9878,1.79533
91_59,"['90_125', '90_82']",3,9.772368952532717e-05,15.1479,6.84928,8.515473,104.794,1.85695
91_120,"['90_53', '89_106']",4,0.021740263463066983,15.0216,6.661,8.537103,111.054,1.91036
91_106,"['88_174', '90_74']",4,0.008234198079403706,14.1637,8.32076,12.561020000000001,95.6623,1.77338
91_71,"['86_86', '89_106']",4,0.003661380900882104,14.5268,7.31267,8.543952999999998,106.774,1.87501
91_179,"['84_158', '87_121']",4,0.001987048353681529,14.017,7.70754,9.364398,100.935,1.82461
91_22,"['90_28', '90_63']",4,0.001980533441046569,15.4672,7.16674,8.542971,107.588,1.88012
91_133,"['90_145', '84_158']",4,0.001979230458519521,14.1411,7.54162,10.116536,99.1259,1.80729
91_103,"['90_82', '88_174']",4,0.001776616675570383,14.2706,7.84778,11.089770000000001,97.4151,1.78967
91_148,"['90_13', '72_108']",4,0.0016880138637340187,14.1437,8.70066,11.329663,97.2227,1.78914
91_96,"['84_158', '90_63']",4,0.0013420720028144623,14.4003,7.82204,9.466411999999998,100.469,1.81732
91_105,"['72_108', '90_74']",4,0.0013394660377604598,14.0011,8.09315,10.089578999999999,99.2904,1.8091
91_132,"['90_94', '90_55']",4,0.0013160123522743441,12.2122,16.0236,9.806104999999999,109.229,1.92273
91_100,"['84_158', '87_67']",4,0.0012313184880190298,14.162,8.20255,9.357868999999999,100.29,1.819
91_8,"['90_32', '84_158']",4,0.0012156826976950144,14.1793,7.44306,9.473569000000001,99.461,1.81194
91_60,"['84_140', '90_54']",4,0.0012020013811614779,14.2197,8.32574,9.855443000000001,99.5725,1.80998
91_146,"['90_54', '89_106']",4,0.0011922290122089914,14.5428,7.81983,8.879563000000001,103.303,1.84215
91_121,"['90_60', '90_145']",4,0.0011661693616688733,14.2143,7.34628,9.223465999999998,101.679,1.82965
91_68,"['84_158', '72_108']",4,0.000983100316624708,14.1932,8.92553,10.628855999999999,97.9744,1.79546
91_128,"['84_158', '90_65']",4,0.0009772368952531791,14.3636,7.40403,9.017107,101.464,1.82671
91_122,"['82_174', '86_86']",4,0.0009466168058685797,14.2205,7.94992,9.756877,99.6615,1.81092
91_23,"['84_158', '89_60']",4,0.0008469386425527738,15.3452,7.47045,8.654576,104.687,1.85235
91_70,"['88_4', '90_145']",4,0.0007589873219800256,15.2517,7.83615,10.773657000000002,98.5193,1.79438
91_150,"['72_108', '90_8']",4,0.0007049135471094032,14.3654,9.55352,10.912379999999999,98.0135,1.79379
91_165,"['72_108', '90_7']",4,0.0006970956519473029,15.5096,7.96983,8.72898,104.791,1.85029
91_159,"['90_54', '90_125']",4,0.0006944896868933004,14.1802,7.90145,10.264109000000001,99.2099,1.80704
91_86,"['90_54', '89_106']",4,0.0006645210887721322,14.036,8.04582,9.645794,100.374,1.81836
91_66,"['90_90', '90_145']",4,0.0005798272245169104,14.3375,7.53825,9.04439,101.59,1.8281
91_102,"['72_108', '90_74']",4,0.0005472526613418321,14.2635,8.74872,10.190335999999999,99.1488,1.80632
91_135,"['84_140', '86_86']",4,0.0005342228360717268,14.232,7.67333,9.153368000000002,100.988,1.82472
91_18,"['90_108', '89_156']",4,0.0005244504671192404,15.1981,7.65243,9.296834,99.2554,1.80676
91_143,"['90_74', '86_86']",4,0.000521193010801714,14.2053,8.28579,9.100931,101.534,1.82945
91_101,"['89_94', '72_108']",4,0.0005081631855317013,14.349,8.56308,9.148568000000001,101.04,1.82357
91_139,"['90_146', '72_108']",4,0.00047037669224852537,14.8104,7.8808,9.462512,99.7178,1.8115
91_32,"['72_108', '86_86']",4,0.0004690737097215704,14.4629,8.90691,10.712825,98.7,1.80038
91_125,"['90_28', '72_108']",4,0.00016743325472005747,14.1138,8.40629,11.025443,97.9921,1.7955
91_16,"['90_55', '90_166']",5,0.09556073853049625,18.8181,12.6093,9.232580000000002,113.529,1.91518
91_38,"['90_145', '0_34']",5,0.08325406856294064,27.0487,12.5225,9.169473,125.722,1.98734
91_33,"['87_121', '90_8']",5,0.0014788851681499203,14.183,8.11312,9.574703000000001,100.185,1.81707
91_144,"['90_8', '86_86']",5,0.0011303373421762688,14.4565,8.01854,11.173936,97.6941,1.79077
91_138,"['90_54', '72_108']",5,0.0003791679153582509,14.3281,9.66153,10.696409,98.2004,1.79657
91_9,"['90_94', '72_108']",5,0.00033877545702116503,15.0295,8.31156,9.479396,101.017,1.82134
91_10,"['82_174', '0_34']",6,0.026965223396354227,21.5259,15.1467,9.532022999999999,128.286,2.01304
91_4,"['0_34', '90_108']",6,0.025082413644832987,24.7967,13.612,9.505638000000001,130.447,2.01533
91_131,"['89_94', '0_34']",6,0.023597013564048013,23.8424,14.1145,9.920390999999999,139.901,2.12536
91_7,"['0_34', '90_28']",6,0.01670423599619534,20.4721,14.417,9.912409,126.308,2.03091
91_61,"['90_94', '0_34']",7,0.07477816722477758,30.8735,14.0904,9.900502,146.569,2.15876
91_160,"['0_34', '88_174']",7,0.021095287112199823,32.4564,15.1105,9.886745000000001,135.898,2.07773
91_11,"['90_82', '0_34']",7,0.019212477360678673,26.4188,15.9189,9.841507,133.166,2.05175
91_172,"['90_122', '0_34']",7,0.01779874131887891,25.046,15.5386,9.830974999999999,135.085,2.08731
91_161,"['0_34', '90_50']",7,0.017714047454623596,25.7344,16.0109,9.831564,132.136,2.04645
91_5,"['0_34', '0_34']",8,inf,38.7958,16.2178,9.916019,153.494,2.20832
91_26,"['0_34', '84_140']",8,0.03012495602433968,32.9291,16.4471,9.864715,142.016,2.14332
91_167,"['0_34', '90_90']",8,0.026079195277991414,26.9823,20.7306,9.899432,138.323,2.13049
91_83,"['0_34', '89_16']",8,0.013779040223070483,36.6916,22.098,9.890953,141.945,2.12491
