cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
95_88,"['94_105', '72_108']",2,0.004098070695801266,7.83886,8.12445,11.103397000000001,85.681,1.75014
95_69,"['89_156', '94_155']",2,0.0038674521755694045,7.39446,7.20005,8.541031,93.2608,1.82016
95_92,"['92_63', '93_74']",2,0.003680372255027326,14.5641,6.40913,8.51602,108.246,1.88748
95_8,"['94_77', '94_120']",2,0.0036259490054151217,14.6721,6.8358,8.470479000000001,107.426,1.88031
95_14,"['89_156', '94_162']",2,0.003544314130996767,14.8314,6.75445,8.48051,106.841,1.87534
95_19,"['93_11', '94_88']",2,0.0030408990720836126,14.549,7.05281,8.500457,104.309,1.85364
94_145,"['93_56', '93_74']",2,0.002952461291463696,7.57242,6.60239,8.629607000000002,92.5449,1.80919
95_76,"['92_21', '94_68']",2,0.0025123132602247376,7.31661,7.69988,11.295234,85.51,1.75158
95_149,"['94_83', '94_105']",2,0.0022245503279000665,13.9781,6.32738,9.250274,102.225,1.83428
95_79,"['92_152', '93_139']",2,0.002152439522163879,11.0474,7.73977,11.175051999999999,91.064,1.76371
95_45,"['94_100', '94_179']",2,0.0021225067348771233,14.8334,5.95682,8.525022,109.944,1.90122
95_54,"['94_179', '92_63']",2,0.0019932515170481262,14.1526,6.12688,8.558234,105.952,1.86831
95_51,"['94_61', '89_137']",2,0.001970121635962932,14.1362,6.99984,10.571005000000001,97.5481,1.79362
95_162,"['94_162', '93_74']",2,0.0019184195488312365,14.4787,7.02593,8.496504,104.587,1.85733
95_74,"['90_7', '94_145']",2,0.0018912079240251828,14.4777,6.40442,8.598976,104.33,1.85233
95_173,"['88_174', '72_108']",2,0.0018891670521646562,7.51647,9.62052,11.362319,85.1164,1.74682
95_114,"['94_130', '90_7']",2,0.0018129745027075125,14.8782,7.12855,9.65072,99.5437,1.80895
95_111,"['94_166', '94_93']",2,0.0017823614248006778,14.4074,6.39094,8.79296,102.173,1.83438
95_95,"['94_145', '94_61']",2,0.0016258945821655303,14.476,6.58771,8.525,106.182,1.87104
95_108,"['94_61', '94_162']",2,0.0016258945821654336,14.7049,7.03309,8.474928000000002,105.428,1.86395
95_35,"['93_56', '89_137']",2,0.0015299736047239734,14.0799,6.49553,9.63194,99.3559,1.81046
95_77,"['94_61', '92_21']",2,0.0013367710686005084,15.0523,7.63926,10.054102,98.6037,1.79962
95_158,"['93_74', '90_7']",2,0.0011428882418568678,14.2822,6.37939,8.734127,103.341,1.84427
95_36,"['94_22', '94_155']",2,0.0010857438297641549,14.1758,7.51481,9.724266,99.1116,1.80779
95_168,"['84_140', '89_137']",2,0.0009932243054232822,7.07501,7.12478,10.142292999999999,86.7038,1.76437
95_97,"['92_150', '92_63']",2,0.0009932243054232822,14.486,6.35509,8.576583,103.613,1.84678
95_96,"['92_150', '93_56']",2,0.0009932243054232822,14.641,6.47991,8.496431,106.944,1.87507
95_143,"['94_119', '89_156']",2,0.0009728155868186935,15.2397,6.88766,8.49629,103.835,1.84753
95_109,"['94_162', '92_85']",2,0.000938801055811078,8.11866,6.96997,8.493114,102.545,1.88426
95_107,"['93_56', '94_26']",2,0.0009319981496095163,14.6036,6.89764,8.478081000000001,104.664,1.85564
95_85,"['72_108', '94_162']",2,0.0008755340281368822,14.3928,9.02663,9.899244,99.3188,1.80692
95_147,"['94_22', '94_26']",2,0.0008524041470516882,14.2699,6.71963,10.069513,98.7757,1.80305
95_146,"['72_108', '94_57']",2,0.0008374377534082135,14.19,9.22314,10.02539,98.8559,1.80594
95_123,"['93_56', '92_85']",2,0.0007619254945712453,15.3236,7.28503,8.479144999999999,104.768,1.85528
95_44,"['92_85', '94_179']",2,0.0007415167759667532,14.5252,6.51566,8.490295,105.72,1.8653
95_104,"['94_83', '94_155']",2,0.0007238292198426733,14.6646,6.17963,9.9702,98.9557,1.80433
95_62,"['94_22', '92_1']",2,0.000707502244959041,13.9124,6.45573,9.993221,99.8971,1.81491
95_63,"['92_1', '92_1']",2,0.0006408337641840644,14.0904,6.40489,10.882588,99.0298,1.80517
95_154,"['92_1', '94_26']",2,0.000638112601703459,14.0624,6.61798,11.417217,97.0945,1.78929
95_66,"['90_7', '94_39']",2,0.0006258673705406865,14.9334,6.1913,8.53164,105.296,1.85941
95_11,"['94_79', '94_38']",2,0.0006034177800756679,14.0006,6.3572,9.84345,99.6224,1.81299
95_105,"['72_108', '94_145']",2,0.0005850499333315091,15.7642,8.82855,9.688312999999999,99.6324,1.8068
95_42,"['94_79', '94_155']",2,0.0005809681896106494,14.5558,6.72611,9.918166000000001,98.7306,1.8046
95_33,"['94_161', '94_120']",2,0.0005632806334866661,14.0546,6.91667,10.707677999999998,97.1242,1.78981
95_106,"['94_26', '94_102']",2,0.00047076110914579336,14.2264,7.04741,10.433964999999999,98.3741,1.80058
95_9,"['90_7', '94_26']",2,0.00038708536286700886,14.2968,6.64649,10.18078,98.911,1.80341
95_26,"['92_20', '94_83']",2,0.000299327872867268,14.5634,6.8045,8.502886,104.612,1.85567
95_81,"['94_76', '91_79']",2,0.0002857220604642411,14.576,6.38685,9.329464,100.959,1.82283
95_110,"['92_85', '92_1']",2,0.00023878200767367755,13.9837,6.56509,10.028622,98.6872,1.80447
95_22,"['94_83', '93_56']",2,6.802906201523105e-05,14.2687,6.34207,9.502324999999999,100.23,1.81569
95_60,"['94_144', '94_177']",3,0.039273177501428676,14.5062,6.2425,8.575344,114.333,1.93703
95_127,"['94_179', '91_79']",3,0.019762442515442603,14.9159,6.09742,8.539891,111.445,1.91511
95_176,"['94_39', '94_61']",3,0.01405412392173936,11.573,6.83246,8.763327999999998,96.9946,1.81357
95_152,"['94_100', '94_93']",3,0.0041633785953359885,14.9386,6.64888,8.494798,109.791,1.8988
95_164,"['94_38', '94_162']",3,0.0040681379085145105,14.7266,6.71323,8.490815,107.922,1.88591
95_5,"['92_63', '93_74']",3,0.0033810443821600577,14.0923,6.52436,8.935472,101.963,1.83457
95_119,"['92_21', '94_130']",3,0.0030164086097580673,11.2912,7.39058,10.363824999999999,92.8426,1.77576
95_141,"['94_120', '72_108']",3,0.002844975373479542,11.1813,8.38488,10.230112000000002,93.2113,1.78105
95_148,"['92_150', '94_145']",3,0.0027959944488285485,14.3585,6.83325,8.548202,105.248,1.86478
95_145,"['94_130', '84_140']",3,0.002272170671310709,14.3402,6.82152,9.417543,100.237,1.81566
95_124,"['94_57', '94_76']",3,0.002006857329451056,14.9026,6.24125,8.554219,111.428,1.91537
95_94,"['94_119', '92_63']",3,0.0019864486108465643,15.2569,6.98967,8.527046,105.612,1.86126
95_172,"['84_140', '93_56']",3,0.0019796457046450024,14.368,6.77094,9.189087,101.185,1.82435
95_175,"['94_26', '93_56']",3,0.0019136575144902013,14.3634,6.71209,9.510698999999999,100.119,1.81453
95_98,"['94_119', '94_120']",3,0.0016667120193747077,14.8596,6.49439,8.511474,108.024,1.88241
95_48,"['72_108', '94_179']",3,0.0015102451767394637,14.6086,6.93486,8.531896999999999,108.167,1.88592
95_178,"['94_130', '94_26']",3,0.0013286075811586922,14.8766,7.18202,11.223347,97.1901,1.78459
95_135,"['94_100', '72_108']",3,0.0011632969604615533,15.188,8.35761,10.303213,98.4367,1.79612
95_165,"['90_7', '94_61']",3,0.0011632969604614565,14.8603,6.57964,9.141689,101.258,1.82411
95_34,"['94_155', '93_11']",3,0.0011496911480584297,14.0466,6.76785,9.254903,100.757,1.82429
95_78,"['94_102', '94_93']",3,0.0008802960624778207,14.0598,7.47225,9.833644999999999,99.2272,1.81118
95_61,"['94_88', '94_61']",3,0.000829954556586573,14.9728,6.76887,8.730430000000002,101.564,1.82744
95_68,"['94_105', '94_79']",3,0.0008075049661214578,14.1339,6.64064,9.97336,99.7622,1.81314
95_100,"['94_105', '92_21']",3,0.0007864159568967903,14.7746,6.92259,10.424977000000002,99.1894,1.80404
95_86,"['94_38', '94_83']",3,0.0007483196821682184,14.0476,6.74262,9.100769999999999,101.356,1.82952
95_129,"['94_83', '93_56']",3,0.0006394731829438099,14.4924,6.54133,8.5773,104.799,1.85696
95_161,"['94_179', '72_108']",3,0.0006326702767422483,14.2157,7.42227,8.540009999999999,107.389,1.88223
95_7,"['94_61', '94_57']",3,0.0006258673705407831,14.2761,6.52603,8.715021,103.261,1.84603
95_139,"['94_38', '93_11']",3,0.0005449127867425073,14.1226,6.71164,9.559816999999999,99.7084,1.81424
95_163,"['84_140', '93_56']",3,0.0005442324961223319,14.278,6.55409,8.572571,103.311,1.84489
95_120,"['92_1', '84_140']",3,0.0005136194182154006,14.2493,6.61244,10.055477999999999,99.8312,1.81345
95_159,"['94_130', '93_11']",3,0.00050409534953333,14.3358,7.01745,10.159424,99.0174,1.8045
95_73,"['94_54', '94_61']",3,0.000469400527905539,14.6236,6.5317,8.500492000000001,105.744,1.86537
95_90,"['92_85', '94_130']",3,0.00044831151868077483,15.0439,7.04161,9.502134,99.8377,1.81066
95_117,"['72_108', '92_150']",3,0.0003986503034096059,14.0778,7.58672,10.170421000000001,98.39,1.80045
95_113,"['94_61', '90_7']",3,0.00038096274728562264,15.0147,6.55218,9.247741000000001,100.869,1.81919
95_41,"['92_63', '93_11']",3,0.00038096274728562264,14.0223,6.76917,9.20213,100.881,1.82443
95_70,"['92_21', '93_160']",3,0.00036735693488259576,14.9466,7.92445,10.154299,98.6552,1.8001
95_53,"['94_93', '90_7']",3,0.0003537511224795689,14.6488,6.776,8.55048,104.631,1.85457
95_128,"['94_111', '94_83']",3,0.00035034966937869127,14.2854,7.44592,10.328645,98.6332,1.80241
95_2,"['92_1', '94_38']",3,0.0003176957196114268,14.1501,7.15159,10.663906,98.4327,1.80071
95_16,"['94_68', '94_53']",3,0.00029524612914631163,14.1118,7.3693,10.518018999999999,98.6903,1.8029
95_82,"['92_63', '94_125']",3,0.0001632697488367092,14.6061,7.03372,8.498628,105.721,1.86487
95_71,"['94_93', '94_77']",4,0.007367547416256213,14.727,6.54444,8.504885000000002,109.332,1.89714
95_59,"['88_174', '89_156']",4,0.0032640343954937366,14.5135,7.74397,10.644346,97.9556,1.79303
95_93,"['92_85', '92_150']",4,0.00322457753952491,14.4544,6.55685,8.597255,103.883,1.84943
95_91,"['94_93', '72_108']",4,0.002772184277123179,14.0856,7.92558,10.737473,97.808,1.79487
95_112,"['94_100', '72_108']",4,0.002484421344798508,14.8651,7.73061,10.394052,98.2878,1.79656
95_30,"['93_56', '94_22']",4,0.0023197910147215446,14.5045,7.86582,9.057543999999998,100.564,1.81929
95_134,"['89_156', '94_130']",4,0.0020000544232495914,15.1256,7.07885,9.143931,101.676,1.8249
95_125,"['94_76', '72_108']",4,0.0018776021116220594,15.0299,7.32694,8.767489,102.638,1.8385
95_21,"['92_150', '94_145']",4,0.0018095730496067316,14.7599,7.25707,8.503745,106.987,1.87531
95_137,"['94_125', '84_140']",4,0.0016395003945685572,14.6196,7.08492,8.508846000000002,106.191,1.86971
95_12,"['94_38', '94_93']",4,0.001537456801545614,14.2039,6.98364,9.174280999999999,100.967,1.82588
95_116,"['94_61', '92_152']",4,0.0015095648861193848,14.3907,7.07991,9.335359999999998,99.9417,1.8142
95_84,"['92_21', '94_111']",4,0.0010728183079812068,15.1539,7.52264,10.948445000000001,97.3195,1.78701
95_122,"['94_145', '0_34']",4,0.0008367574627881348,14.0585,14.3299,9.759165000000001,107.21,1.90507
95_155,"['94_145', '84_140']",4,0.0007891371193773956,14.497,6.79617,8.591261999999999,103.653,1.84708
95_49,"['94_145', '94_76']",4,0.0007619254945713419,14.4721,6.86794,9.150822000000002,101.669,1.82821
95_50,"['94_130', '94_76']",4,0.0007551225883697801,14.8333,6.95779,8.972793,101.406,1.82609
95_151,"['88_174', '94_145']",4,0.0007537620071295258,14.2461,7.39803,10.702777000000001,97.5184,1.79125
95_140,"['94_130', '94_144']",4,0.0007483196821682184,15.0883,7.06288,9.170100000000001,100.825,1.81836
95_6,"['94_93', '94_93']",4,0.0007347138697651915,14.3358,7.20017,9.465052,100.223,1.81812
95_138,"['94_68', '94_179']",4,0.0007211080573620679,14.3185,7.40091,8.752762,103.74,1.84816
95_170,"['94_130', '93_139']",4,0.0006918555606954877,14.2855,7.41935,11.203453,97.3478,1.78816
95_166,"['93_139', '94_105']",4,0.0006796103295327151,14.0598,7.47557,11.570233000000002,97.0135,1.78605
95_121,"['94_76', '94_93']",4,0.0006734877139513289,14.644,6.81175,8.523178,105.83,1.86665
95_150,"['94_130', '94_125']",4,0.0005918528395329742,14.4414,6.63893,8.643059999999998,103.729,1.84694
95_179,"['94_38', '72_108']",4,0.000587090805191939,14.1276,7.9331,10.425699999999999,98.3208,1.79979
95_17,"['93_56', '94_161']",4,0.00046259762170397723,14.2785,7.10242,9.416614999999998,100.759,1.82081
95_87,"['93_160', '72_108']",4,0.00046259762170397723,14.3721,7.84245,9.134186,101.52,1.8281
95_65,"['94_76', '72_108']",4,0.0003659963536423414,15.3188,8.03894,10.271157,99.7125,1.80575
95_23,"['88_174', '94_162']",4,0.000340145310076542,14.3574,8.39483,9.157123000000002,101.368,1.82738
95_142,"['84_140', '92_85']",4,0.000299327872867268,14.2056,7.17103,8.910368000000002,101.547,1.8292
95_80,"['72_108', '94_57']",4,0.00020204631418545665,14.0071,7.7083,10.962896,97.1073,1.78934
95_144,"['94_68', '94_76']",4,0.00017687556123983277,14.3448,7.0871,9.516822999999999,100.578,1.81912
95_25,"['94_76', '94_130']",4,4.762034341073908e-05,15.374,7.63922,9.546158,100.227,1.81325
95_47,"['94_179', '91_79']",5,0.08230155922610138,15.7275,6.57505,8.540623,117.218,1.95694
95_83,"['94_22', '93_56']",5,0.0071226427930012465,14.8742,7.49854,8.504707999999999,110.145,1.90267
95_101,"['94_105', '92_21']",5,0.0012177202100737573,14.83,7.34734,9.515196,100.59,1.81854
95_46,"['92_1', '72_108']",5,0.000661242482788653,14.2246,7.87568,11.211724,97.4373,1.78993
95_102,"['92_1', '94_130']",5,0.000608860105036782,14.3237,7.47979,11.663298,97.4212,1.78961
95_169,"['93_11', '72_108']",5,0.00037484013170423637,14.271,8.3501,10.475711,98.8988,1.80308
95_29,"['0_34', '92_20']",6,inf,31.3591,12.8697,9.894695000000002,146.996,2.17523
95_126,"['0_34', '72_108']",6,0.08291382078423903,20.9937,15.339,9.927505,126.431,2.0355
95_174,"['92_21', '0_34']",6,0.04921222346186277,23.7238,16.3518,9.895615,131.86,2.0561
95_27,"['94_162', '0_34']",6,0.04504204196032532,26.0212,13.3741,9.755182999999999,136.64,2.06458
95_37,"['0_34', '94_155']",7,0.03693297776810264,24.6474,17.072,10.017520000000001,129.406,2.0468
95_10,"['0_34', '94_26']",7,0.029966801817736543,28.8909,15.8776,9.892340999999998,140.452,2.12958
95_75,"['0_34', '94_22']",7,0.02401425889139841,28.8157,28.4787,9.923319,138.481,2.09242
95_157,"['94_100', '0_34']",7,0.013408528123214261,32.0493,14.435,9.883452,140.17,2.0961
95_40,"['94_179', '0_34']",8,0.04451821818280777,30.7579,16.1854,9.916768999999999,144.575,2.14151
