cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
88_103,"['86_45', '87_153']",1,0.005916437938395884,14.3678,6.00433,8.532118,109.371,1.89888
80_116,"['73_51', '78_122']",1,0.005740910169089475,7.52204,9.16598,11.257733,83.556,1.74135
87_84,"['86_80', '86_70']",1,0.0050598082071092185,7.68791,6.54161,8.475973999999999,92.9628,1.81428
78_97,"['77_175', '77_52']",1,0.004978482599708585,6.91038,6.49369,8.52251,95.4116,1.83596
88_89,"['83_84', '87_91']",1,0.004718240656026597,6.93895,6.61784,9.189026,87.895,1.77902
88_117,"['87_4', '87_169']",1,0.0046016739520856765,14.2677,5.95131,8.533918,107.279,1.88064
88_11,"['87_84', '87_70']",1,0.004437667310494451,11.4096,6.62864,8.883256999999999,96.0329,1.8056
88_20,"['80_116', '87_121']",1,0.004218088170512683,7.75082,8.31489,9.395311000000001,88.8405,1.77788
88_10,"['86_86', '87_37']",1,0.004020873572566156,6.94631,7.18318,8.520164000000001,94.2359,1.82891
88_50,"['87_86', '87_84']",1,0.0035308867879773696,14.8247,6.46615,8.485341,106.803,1.87621
88_88,"['78_97', '87_116']",1,0.0034631154484768096,6.85809,6.50351,8.553322999999999,92.746,1.81489
87_99,"['86_23', '83_117']",1,0.0032970756667005004,7.69175,6.59205,9.276223000000002,90.0895,1.78669
88_136,"['87_67', '87_109']",1,0.0029236555860527305,6.96372,7.23351,8.475236,92.4017,1.81465
88_122,"['86_45', '87_149']",1,0.0028870590627223876,14.7787,6.37428,8.529052000000002,105.249,1.8619
88_177,"['87_4', '87_169']",1,0.001714614889363289,14.6746,6.50416,8.473649,106.587,1.8724
88_43,"['87_72', '87_34']",1,0.0011792213073090873,14.1876,6.36856,8.827836999999999,102.916,1.84169
88_15,"['87_158', '87_6']",1,0.0008403646098064804,14.4515,6.20517,8.533665,106.232,1.86956
88_129,"['87_34', '83_117']",1,0.000765816136355932,14.4863,6.36792,9.075443,102.541,1.83447
88_8,"['86_29', '87_34']",1,0.0005218393141540319,14.0501,6.24335,9.180188999999999,102.317,1.83557
87_169,"['80_55', '86_98']",1,0.00047439937650372666,14.6054,7.0454,8.465183,106.094,1.86881
88_81,"['86_45', '87_112']",1,0.0003456338314526917,14.0511,6.28876,9.284699,101.189,1.82692
88_147,"['87_34', '87_102']",1,0.00021009115245166826,14.4399,6.30106,8.647171,103.135,1.84231
88_52,"['78_97', '86_29']",1,0.00010775642980584882,11.4139,6.41742,8.673472,98.5078,1.82439
88_53,"['87_113', '87_149']",1,9.48798753007068e-05,14.2176,6.22009,9.519033000000002,101.282,1.82579
87_165,"['83_139', '81_167']",1,0.0,inf,inf,inf,0.0,inf
88_45,"['83_139', '87_39']",1,0.0,inf,inf,inf,0.0,inf
88_67,"['87_84', '86_86']",1,0.0,inf,inf,inf,0.0,inf
88_75,"['87_149', '86_45']",1,0.0,inf,inf,inf,0.0,inf
88_95,"['87_16', '84_158']",1,0.0,inf,inf,inf,0.0,inf
88_125,"['0_34', '87_16']",1,0.0,inf,inf,inf,0.0,inf
88_141,"['83_117', '87_102']",1,0.0,inf,inf,inf,0.0,inf
87_16,"['83_84', '84_140']",2,0.013513605096404728,14.8911,6.32211,8.534927,112.014,1.91647
88_179,"['87_4', '87_134']",2,0.008472772864355708,8.32164,6.7694,8.514109000000001,96.5793,1.83879
87_70,"['82_58', '86_176']",2,0.006650401545186571,11.539,7.36612,9.886758,93.4926,1.7837
88_86,"['87_84', '80_116']",2,0.006465385788350063,11.7853,7.88514,9.114208000000001,94.5867,1.79517
88_56,"['87_129', '87_45']",2,0.005679915963539,11.2171,8.30759,11.188473,91.4174,1.76387
88_85,"['86_29', '80_116']",2,0.005590457795398419,11.2447,8.34162,9.888881999999999,95.1899,1.79621
88_32,"['86_29', '86_176']",2,0.00421063332316757,11.0483,7.61483,8.956802999999999,95.9245,1.80529
88_143,"['80_116', '87_113']",2,0.0033939886821862907,11.1048,6.71224,9.999295,93.9441,1.78957
88_0,"['87_121', '87_4']",2,0.0029751618040730096,14.6087,6.13433,8.540028000000001,108.294,1.88673
88_78,"['87_70', '87_72']",2,0.0025000847141743517,14.4025,6.73706,9.812762000000001,99.54,1.81122
88_54,"['85_64', '87_84']",2,0.002412659686218661,14.64,6.76688,8.497233000000001,105.7,1.86633
88_119,"['87_39', '87_65']",2,0.0023333672190030148,7.01344,8.64636,8.48806,92.4518,1.81561
88_155,"['87_34', '87_134']",2,0.0019775676866252917,11.1727,6.62988,10.06654,93.9934,1.78665
88_12,"['86_43', '87_99']",2,0.0019450374436651157,14.5425,6.50563,8.597098,104.37,1.85217
88_55,"['86_86', '87_102']",2,0.0016061807461624125,14.4259,7.51027,9.153986,101.05,1.82288
88_16,"['87_165', '87_34']",2,0.0015655179424620958,14.1446,6.95106,9.399486,101.661,1.83043
88_175,"['78_97', '87_70']",2,0.0015384094066619488,14.2582,6.50257,8.624890999999998,104.237,1.85276
88_113,"['87_149', '86_45']",2,0.0014435295313611457,14.2712,6.44834,8.583331,104.536,1.85603
88_142,"['87_7', '87_34']",2,0.0013079868523601223,14.2517,6.96552,9.593689000000001,100.151,1.81532
88_36,"['86_43', '87_37']",2,0.0012266612449594889,14.1708,6.46231,8.634623000000001,104.027,1.8523
88_99,"['87_170', '87_102']",2,0.0011690556063840563,14.4732,7.73292,9.841738,98.9795,1.804
88_71,"['87_99', '85_64']",2,0.0011046728338585388,14.3812,7.33263,8.942449,101.873,1.83132
88_3,"['87_169', '86_1']",2,0.0011046728338585388,14.6708,7.06099,8.496573999999999,106.28,1.86999
88_6,"['85_64', '87_67']",2,0.0010978956999085502,14.3963,7.79442,8.896111999999999,101.506,1.82764
88_158,"['87_165', '83_84']",2,0.0010301243604079904,14.3207,6.35168,8.669604999999999,103.772,1.84993
88_167,"['87_16', '87_67']",2,0.0010165700925078207,14.0757,6.69641,9.034394,102.006,1.83341
88_159,"['87_102', '84_158']",2,0.0009894615567076737,14.3269,7.23895,9.047363999999998,100.918,1.82303
88_2,"['87_99', '87_86']",2,0.0009759072888076003,14.3417,6.47254,8.773469,102.957,1.84181
88_49,"['87_170', '87_37']",2,0.000948798753007357,15.0937,6.90455,9.118497,100.904,1.81925
88_1,"['87_24', '86_162']",2,0.000948798753007357,14.474,7.25467,8.484396,104.859,1.85874
88_46,"['83_139', '87_102']",2,0.0009352444851072836,14.4302,6.4818,8.838319,101.499,1.82818
88_162,"['87_109', '87_16']",2,0.000860696011656735,8.13538,6.85815,8.501961000000001,100.491,1.86775
88_100,"['87_158', '87_165']",2,0.0008268103419064069,15.1479,6.56042,8.565919000000001,104.826,1.85578
88_160,"['78_97', '87_6']",2,0.0008132560740062372,14.4548,6.58316,8.526568000000001,106.062,1.8681
88_59,"['87_134', '87_99']",2,0.0007861475382060903,14.5828,7.1596,8.482244,104.048,1.85075
88_131,"['87_86', '87_67']",2,0.0007725932703060168,14.4396,6.65207,8.71187,103.242,1.84375
88_17,"['87_84', '87_67']",2,0.0007048219308054569,14.6796,6.83482,8.484653,105.617,1.86571
88_128,"['86_29', '83_139']",2,0.0006777133950052137,14.6525,6.5331,8.528779,106.156,1.86793
88_58,"['87_153', '87_67']",2,0.0006370505913048971,14.538,6.91523,8.503226999999999,103.815,1.85018
88_13,"['87_70', '87_153']",2,0.0005353935820542017,14.4504,6.86317,9.102193999999999,101.295,1.82532
88_48,"['87_6', '87_84']",2,0.0005286164481041168,14.1661,6.48539,8.728548,102.168,1.83683
88_24,"['83_117', '87_84']",2,0.00048795364440380013,15.2627,7.05085,8.796154,102.195,1.83002
88_21,"['87_134', '86_43']",2,0.00048795364440380013,14.4115,6.89674,8.930952999999999,102.384,1.83423
88_166,"['87_70', '87_117']",2,0.0004811765104537152,14.7704,6.70101,8.498388,106.55,1.87102
88_31,"['87_158', '86_43']",2,0.00046423367557859934,14.1439,6.62145,9.583814,99.9393,1.81544
88_14,"['84_140', '84_158']",2,0.00044729084070348343,14.1995,8.3593,8.825420000000001,101.843,1.83317
88_116,"['87_86', '87_116']",2,0.0004269594388533251,14.9392,6.83909,8.755922,102.245,1.83329
88_163,"['87_45', '83_84']",2,0.0004201823049032402,13.9438,6.63936,8.834678,103.453,1.84609
88_41,"['82_174', '87_117']",2,0.0003591880993527652,14.0918,6.75245,8.901522,102.064,1.83537
88_153,"['87_110', '86_162']",2,0.00035241096540277665,14.4377,6.60061,8.504259000000001,103.866,1.85033
88_57,"['86_43', '86_162']",2,0.0003388566975027032,14.0868,7.37526,9.152914999999998,101.268,1.82723
88_104,"['87_121', '87_112']",2,0.0003253024296025334,14.1106,7.13692,9.092276,101.231,1.82825
88_152,"['87_112', '87_70']",2,0.0002846396259022167,14.248,7.21489,9.251106,101.22,1.82596
88_178,"['87_67', '86_45']",2,0.00023042255430173029,14.3166,7.26426,9.008857,101.169,1.82693
88_102,"['86_162', '87_94']",2,0.00021686828640165684,14.4682,6.71936,8.513066,103.146,1.84307
88_156,"['84_158', '87_11']",2,0.0001626512148012667,14.1707,7.16108,9.487658,100.034,1.81649
88_171,"['87_84', '87_102']",2,0.0001287655450510349,14.2976,6.67094,8.8116,102.036,1.83513
88_18,"['80_116', '87_121']",2,0.00010843414320087657,14.7331,7.43249,8.791314,102.389,1.83505
88_145,"['87_4', '85_64']",2,0.00010843414320078027,14.3761,6.7498,8.631584,103.465,1.84504
88_25,"['83_117', '87_34']",2,9.48798753007068e-05,14.4673,6.63015,9.23925,101.281,1.8245
88_64,"['87_40', '78_97']",3,0.016102470265324728,15.5104,6.90601,8.500032000000001,110.178,1.9002
88_123,"['84_140', '72_108']",3,0.008183389244688394,14.0531,8.14526,11.3559,97.2831,1.78936
88_61,"['87_84', '87_117']",3,0.0048795364440378085,14.7377,6.82464,8.504928,107.811,1.88372
88_51,"['80_116', '87_102']",3,0.0035430856290873877,14.1829,7.41689,10.515747000000001,97.7868,1.79623
88_111,"['82_174', '72_108']",3,0.002664091355765674,14.2838,8.56642,10.543425000000001,98.0329,1.79544
88_9,"['87_110', '86_1']",3,0.0024939852936193907,14.5702,7.14705,8.510259999999999,105.596,1.86447
88_146,"['87_109', '87_129']",3,0.002229677069567332,14.7202,7.07295,8.48808,107.108,1.87631
88_144,"['87_169', '84_140']",3,0.002091423536986198,14.2491,7.93095,10.118877,98.741,1.8038
88_137,"['87_165', '87_158']",3,0.001999254515265506,14.7627,6.53812,8.580498,108.019,1.8829
88_96,"['87_45', '87_16']",3,0.0019653688455151777,14.4678,6.7639,8.542789,104.737,1.85653
88_121,"['87_65', '87_70']",3,0.0019179289078648724,14.7061,6.96507,8.50822,105.17,1.86083
88_22,"['86_1', '86_43']",3,0.0018569347023143974,14.7303,7.4367,8.501575,105.973,1.86614
88_164,"['87_72', '80_116']",3,0.0016678526651079152,15.288,8.35315,10.636655000000001,97.8059,1.79179
88_109,"['86_86', '80_116']",3,0.0016231235810375282,14.6097,8.01934,10.160752,99.0577,1.80311
88_72,"['86_1', '87_39']",3,0.0015994036122124239,14.8075,7.72952,8.488564000000002,106.395,1.87018
88_47,"['84_140', '80_116']",3,0.0015960150452373814,14.2203,7.79914,9.972255,99.219,1.8097
88_87,"['84_158', '87_34']",3,0.0014740266341364313,14.1364,7.15854,10.193090999999999,98.5334,1.80103
88_92,"['87_116', '87_45']",3,0.0014394632509910756,14.3927,8.08011,9.847248000000002,99.6621,1.81082
88_7,"['84_158', '78_97']",3,0.0013283182542102806,14.2171,7.78849,9.257152000000001,100.629,1.82149
88_98,"['87_169', '84_158']",3,0.001266646335264874,14.137,7.82142,9.32792,99.929,1.81652
88_176,"['87_70', '86_86']",3,0.001253769780759732,14.6203,8.09775,9.653488,100.321,1.8153
88_168,"['87_169', '83_117']",3,0.0012469926468097435,14.5653,6.7985,8.649308999999999,103.663,1.84666
88_107,"['87_121', '86_86']",3,0.0012469926468096472,14.5839,7.44866,8.804788,102.628,1.83837
88_65,"['86_43', '87_70']",3,0.0012463149334147158,14.0766,7.30411,10.646308999999999,98.2131,1.79951
88_69,"['86_176', '87_67']",3,0.001219884111009404,14.5859,7.81965,9.484506999999999,100.778,1.81863
88_70,"['84_140', '87_84']",3,0.0011250042357086971,14.3179,7.27191,8.530956,104.524,1.85706
88_35,"['87_158', '86_86']",3,0.0010911185659584653,14.4714,7.26118,8.561921000000002,103.867,1.84874
88_76,"['87_169', '86_86']",3,0.0010572328962081372,14.4916,7.74953,8.544181,103.281,1.84335
88_68,"['87_99', '78_97']",3,0.0010504557622581486,14.6707,6.58658,8.528571,106.516,1.87191
88_91,"['84_158', '86_1']",3,0.001009792958557832,14.1875,7.72731,9.177868,100.724,1.82311
88_140,"['87_158', '87_7']",3,0.0009894615567076737,14.4329,6.6101,8.879587,101.737,1.82977
88_151,"['85_64', '87_99']",3,0.0009555758869573455,14.5457,7.20517,8.863114,102.45,1.83475
88_26,"['87_65', '87_94']",3,0.000948798753007357,14.5003,7.42871,8.595136,103.06,1.84176
88_127,"['87_6', '84_158']",3,0.0009352444851072836,15.2764,7.71259,9.467229,100.528,1.81749
88_108,"['87_67', '87_165']",3,0.0009352444851071873,14.2619,8.1662,9.165944,101.368,1.82881
88_74,"['72_108', '84_140']",3,0.0009318559181322411,14.0333,8.9254,10.191650000000001,98.8852,1.80529
88_120,"['87_99', '87_7']",3,0.0008335874758563955,14.6004,7.04225,8.568735999999998,103.469,1.845
88_97,"['87_99', '87_84']",3,0.0008268103419064069,14.6176,6.72334,8.667263,103.398,1.8436
88_63,"['80_116', '87_2']",3,0.0008064789400562487,14.4931,8.23768,9.066354,101.155,1.82379
88_73,"['84_158', '80_116']",3,0.0007936023855511066,14.3256,9.08476,9.993187,98.4779,1.80092
88_33,"['86_86', '87_116']",3,0.0006844905289552986,14.7015,7.66114,10.002652000000001,100.128,1.81268
88_126,"['83_84', '85_64']",3,0.0006506048592050668,14.4327,6.57907,8.817605,103.167,1.84124
88_130,"['87_165', '72_108']",3,0.0006370505913048971,14.2245,8.19187,9.459568,100.05,1.81623
88_173,"['84_158', '86_43']",3,0.0005198061739690449,14.0856,8.07683,9.610493,99.9975,1.81651
88_28,"['86_86', '86_86']",3,0.00044051370675339855,14.4602,8.09892,9.514983,100.341,1.81561
88_124,"['85_64', '86_43']",3,0.00044051370675339855,14.3378,7.84627,8.875342000000002,102.599,1.83722
88_83,"['86_29', '87_94']",3,0.00041340517095325165,14.1867,7.36498,8.887038,102.4,1.83761
88_132,"['87_149', '84_140']",3,0.00037274236725293495,14.3188,6.87351,8.626701,103.403,1.8466
88_38,"['86_176', '87_117']",3,0.00037274236725283867,14.1722,6.90641,8.697448999999999,103.097,1.8441
88_27,"['87_99', '80_116']",3,0.00020263630510655562,14.1772,7.45472,10.213117,98.5076,1.80065
88_110,"['86_86', '86_29']",3,0.0001897597506014136,14.4077,7.20814,9.305413999999999,102.042,1.83085
88_44,"['87_99', '87_165']",3,0.00013554267900102348,14.4362,7.14639,9.744112000000001,100.336,1.81665
88_42,"['87_45', '87_84']",3,0.00012198841110095003,14.1891,8.09572,9.272679,100.026,1.81759
88_101,"['87_158', '87_170']",3,9.555758869573456e-05,14.1312,7.33878,10.218345000000001,98.2066,1.79874
88_19,"['87_169', '86_29']",4,0.059408356206160445,15.1707,7.07628,8.49578,112.172,1.91779
88_60,"['87_121', '83_139']",4,0.0054691470976924,14.7973,6.81803,8.529297999999999,109.638,1.89799
88_154,"['83_84', '82_174']",4,0.003192030090474763,14.936,6.99824,8.528897,108.458,1.888
88_40,"['87_121', '72_108']",4,0.002175459997966942,15.5053,9.35258,10.150589,99.2932,1.80502
88_30,"['87_121', '86_86']",4,0.0021076886584663825,14.6473,7.57025,8.534016000000001,104.966,1.85889
88_79,"['78_97', '87_6']",4,0.001951814577615104,14.7196,6.63008,8.906862,102.783,1.83661
88_84,"['86_43', '72_108']",4,0.0018088170512690644,14.3386,9.3546,10.217059,99.7524,1.81048
88_157,"['87_99', '87_170']",4,0.001794585069973963,14.2698,8.15542,10.231831,98.3905,1.79966
88_112,"['86_43', '78_97']",4,0.0014096438616109138,14.762,7.21389,8.514634,107.999,1.88284
88_139,"['86_86', '86_43']",4,0.0013147639863102072,14.5818,8.16001,8.624801,103.588,1.84446
88_29,"['87_67', '87_112']",4,0.001280878316559879,14.4737,7.44709,8.621751,104.143,1.8511
88_90,"['72_108', '80_116']",4,0.0011771881671241004,15.6203,9.36382,10.818454999999998,98.199,1.79336
88_77,"['86_1', '87_165']",4,0.001158889905458929,15.1321,7.57636,8.525769,107.132,1.87609
88_80,"['72_108', '87_86']",4,0.0009772627155975595,14.2484,7.67907,10.291661000000001,98.842,1.80354
88_23,"['86_86', '86_29']",4,0.0007183761987056267,14.5129,7.13888,9.065629,101.807,1.83008
88_105,"['87_45', '87_16']",4,0.0007048219308055533,15.2693,7.5648,9.164658,102.095,1.82978
88_66,"['86_86', '87_93']",4,0.0004947307783537887,14.5765,9.2676,9.257895,101.361,1.82448
88_37,"['87_121', '86_86']",4,0.00042018230490333653,14.6217,7.6723,8.521545,106.132,1.86881
88_93,"['87_56', '86_86']",4,0.0004201823049032402,14.5585,7.73217,8.964766999999998,102.258,1.83201
88_150,"['83_117', '87_149']",4,0.0003998509030530819,14.4837,6.69952,8.94796,102.307,1.83616
88_34,"['87_170', '87_16']",4,0.0002575310901020698,15.0417,7.68524,8.809923,103.115,1.83935
88_114,"['84_158', '87_16']",4,0.0002033140185015834,14.5613,8.78643,9.032113999999998,102.023,1.83231
88_118,"['83_84', '72_108']",4,0.00019314831757645605,14.2051,9.96465,10.329052999999998,100.016,1.81267
88_62,"['82_174', '87_70']",4,0.00018298261665132873,14.6498,7.47015,8.918758999999998,102.173,1.83164
88_82,"['84_158', '87_45']",4,0.00017349462912132546,14.2514,8.10559,10.452866,98.5235,1.80042
88_161,"['86_29', '72_108']",5,0.0003930737691030933,14.9735,7.73994,9.193076999999999,102.563,1.83398
88_148,"['87_112', '0_34']",6,0.11662092101250379,20.9369,15.7989,9.932981999999999,120.78,1.98135
88_39,"['0_34', '87_113']",6,0.04230287011622797,27.7625,14.365,10.025993999999999,133.414,2.07244
88_170,"['87_117', '0_34']",6,0.03989021043000912,27.5921,15.0753,9.882446999999999,138.967,2.10676
88_135,"['0_34', '86_29']",6,0.039639456473857325,32.1395,14.7215,9.777097999999999,143.285,2.10219
88_138,"['0_34', '87_134']",6,0.02266951306292568,25.6903,15.3868,9.914489999999999,135.644,2.099
88_115,"['0_34', '87_169']",6,0.018562569889193695,25.3333,16.1158,9.862627,141.53,2.1379
88_94,"['0_34', '87_121']",6,0.015113008708617249,27.521,12.3944,9.892023,135.622,2.0957
88_5,"['0_34', '80_116']",7,inf,29.7408,13.9731,9.892533,147.555,2.18833
88_106,"['0_34', '87_165']",7,0.08562231032496348,29.5128,27.6416,10.043514000000002,129.38,2.03709
88_172,"['86_176', '0_34']",7,0.011893870082342146,28.0354,15.0188,9.908871000000001,141.706,2.148
