cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
57_26,"['56_151', '56_133']",2,0.0010739053928164582,14.6098,9.88463,8.926313000000002,102.411,1.83691
57_15,"['55_107', '56_155']",2,0.0009574578201014139,15.4194,8.74257,8.771930000000001,103.162,1.83868
57_129,"['56_74', '56_142']",2,0.0008927647241486728,15.1389,9.62957,8.532573,109.028,1.89371
57_0,"['50_61', '55_66']",2,0.0008862954145533619,15.0896,8.13365,8.592502999999999,105.349,1.8617
57_113,"['55_121', '55_156']",2,0.000737501293861947,14.3149,9.0648,8.926528999999999,102.961,1.84106
57_78,"['54_107', '54_47']",2,0.000737501293861947,14.4079,7.6234,8.845939,103.606,1.84652
57_98,"['56_121', '54_123']",2,0.0005304833868130101,14.784,7.10598,8.624745999999998,106.859,1.87404
57_169,"['55_156', '54_107']",2,0.0005110754580271694,14.6398,8.53988,8.538398,104.605,1.85451
57_162,"['56_85', '51_45']",2,0.00038168926612150336,14.6525,7.14926,8.777714,106.059,1.8659
57_92,"['54_129', '51_45']",2,0.0003493427181451328,12.7037,8.13257,8.595178,102.94,1.85509
57_36,"['55_156', '54_121']",2,0.0003493427181450409,15.74,8.89724,8.866304,102.328,1.83225
57_172,"['56_142', '54_107']",2,0.00033640409895451103,15.1562,7.5715,8.775642,104.538,1.84976
57_142,"['56_121', '54_123']",2,0.0003105268605734514,15.1874,7.49826,8.582615,106.938,1.87207
57_83,"['51_45', '56_179']",2,0.00018760997826309622,15.1391,7.52313,8.965737,102.338,1.83241
57_9,"['56_30', '54_19']",3,0.008313062829934768,16.0879,8.13902,8.548961,115.821,1.94221
57_104,"['56_157', '56_141']",3,0.006815417658627469,11.2851,9.69662,9.376527,95.4024,1.80064
57_57,"['56_11', '56_79']",3,0.00555066763275026,16.8266,10.396,8.52933,113.709,1.92328
57_131,"['56_124', '56_63']",3,0.004069195735431147,14.9832,8.79046,8.54514,113.121,1.92776
57_72,"['56_155', '56_24']",3,0.0030664527481627404,16.5193,9.22404,8.547009000000001,111.94,1.90865
57_53,"['50_61', '54_5']",3,0.0029564744850429153,14.5242,9.5663,8.572707,109.449,1.89459
57_157,"['56_57', '56_151']",3,0.002943535865852385,15.2445,8.76345,8.539397000000001,112.135,1.91692
57_35,"['51_45', '54_107']",3,0.002898250698685393,15.9895,7.85687,8.593056,107.854,1.87659
57_158,"['51_129', '56_118']",3,0.0026970551702722176,15.2791,9.41389,10.612148999999999,98.8726,1.80106
57_11,"['54_129', '56_151']",3,0.002506210537211466,14.4525,9.65141,9.894521999999998,99.7378,1.81145
57_94,"['56_108', '56_155']",3,0.0022836662871338013,14.2928,8.35929,8.646030999999999,107.233,1.87995
57_69,"['56_142', '56_63']",3,0.0018825690922264571,14.9734,8.6759,8.558154,116.628,1.95222
57_103,"['56_30', '54_107']",3,0.001817875996273716,15.4666,8.0056,8.595453999999998,108.658,1.88936
57_115,"['54_47', '56_24']",3,0.001617327398819998,15.3159,8.17419,8.575693999999999,109.497,1.90179
57_139,"['50_61', '39_89']",3,0.0015979194700341574,14.2868,9.28324,9.310638,101.988,1.83284
57_49,"['56_12', '56_124']",3,0.0015849808508436275,14.3516,8.31372,9.065532,101.707,1.83068
57_134,"['50_61', '56_159']",3,0.0015202877548907943,15.1152,7.8667,9.411892,102.574,1.83187
57_30,"['56_46', '54_47']",3,0.0014555946589379614,14.317,8.29066,8.642429,105.655,1.8651
57_99,"['56_178', '56_18']",3,0.0013714936341993795,15.6224,8.37688,8.592903,109.699,1.89567
57_34,"['56_12', '54_5']",3,0.0013650243246040687,14.8807,8.66525,8.561062,113.08,1.92563
57_106,"['56_155', '56_157']",3,0.0013520857054135388,15.4331,8.73564,8.601897,104.885,1.85594
57_27,"['56_79', '56_41']",3,0.001280923299865487,16.5729,9.22218,8.539633,109.709,1.89745
57_12,"['39_89', '56_125']",3,0.001280923299865395,14.4176,9.5957,8.569707000000001,106.488,1.87442
57_165,"['56_159', '54_107']",3,0.0012550460614843353,15.7387,7.8347,8.775745,104.789,1.84743
57_163,"['56_30', '56_141']",3,0.0012550460614842434,7.74976,9.04691,8.621238,97.1972,1.84528
57_21,"['54_5', '56_157']",3,0.0011709450367457536,14.4931,8.43736,8.613586999999999,105.861,1.86695
57_93,"['39_89', '56_108']",3,0.0011709450367456617,14.2218,8.54055,9.239105,103.431,1.84414
57_42,"['56_41', '56_44']",3,0.0011580064175551318,15.1103,8.32191,8.56696,111.093,1.90849
57_8,"['52_116', '54_5']",3,0.0011321291791739803,14.7193,7.81511,8.643438999999999,106.823,1.86626
57_67,"['52_116', '52_116']",3,0.0011191905599834504,14.9749,8.03694,8.783193999999998,104.093,1.84768
57_25,"['54_19', '51_129']",3,0.0010933133216022989,16.0945,10.6259,8.55297,106.486,1.86091
57_32,"['56_11', '50_61']",3,0.0010609667736259283,15.104,8.86384,8.547546,108.595,1.88993
57_10,"['55_121', '56_118']",3,0.0010544974640306173,14.3562,8.04258,9.778808000000001,101.545,1.82855
57_37,"['54_19', '56_124']",3,0.0010415588448400876,14.0801,8.81867,8.87515,103.271,1.84453
57_23,"['39_89', '56_58']",3,0.0009833350584825655,15.029,8.88376,8.573483999999999,108.902,1.89342
57_168,"['54_47', '54_123']",3,0.0008862954145533619,15.1803,7.95577,9.514661,102.523,1.82964
57_96,"['39_89', '56_58']",3,0.0008151330090053098,15.2901,9.02546,8.775321,103.911,1.84798
57_150,"['56_41', '51_45']",3,0.0007763171514336284,14.5541,8.02094,9.069034000000002,103.054,1.84122
57_40,"['51_45', '56_15']",3,0.0007504399130524768,15.7156,8.0368,8.588182999999999,108.025,1.87873
57_117,"['51_129', '56_142']",3,0.000743970603457166,15.519,9.59151,9.047753,102.907,1.83709
57_127,"['51_129', '56_151']",3,0.0007180933650761063,15.1838,9.17527,9.147815999999999,101.333,1.82441
57_89,"['39_89', '56_15']",3,0.0007051547458854846,15.2392,9.21924,9.075961,101.628,1.82784
57_86,"['56_151', '56_155']",3,0.0007051547458854846,15.0303,9.52002,8.981162999999999,103.27,1.84063
57_110,"['39_89', '56_159']",3,0.0007051547458854846,15.4333,8.0504,8.979523999999998,104.288,1.8442
57_77,"['56_79', '54_121']",3,0.0006792775075044249,15.9269,8.73629,8.670185,103.887,1.8459
57_100,"['56_142', '56_133']",3,0.0006663388883138031,14.7529,9.39706,8.578323000000001,105.601,1.86453
57_3,"['56_58', '56_141']",3,0.0006598695787185842,14.1828,8.54929,9.568332,101.433,1.82958
57_22,"['55_66', '55_109']",3,0.0006210537211469028,14.7667,8.60447,8.580278999999999,104.825,1.85664
57_143,"['56_79', '39_89']",3,0.0005887071731704403,15.1122,10.1861,8.866474,103.532,1.84398
57_122,"['50_61', '56_121']",3,0.0005369526964082291,14.6618,8.15416,9.487274000000001,101.598,1.82637
57_50,"['56_18', '55_121']",3,0.0005175447676223883,14.4486,8.67433,8.833993000000001,104.057,1.85006
57_81,"['54_123', '56_141']",3,0.00047225960045548795,14.2737,8.3423,9.202710999999999,102.357,1.83595
57_28,"['46_98', '56_142']",3,0.0004075665045026549,15.8732,10.1718,8.784519,103.454,1.84357
57_52,"['54_121', '55_156']",3,0.0003687506469309735,14.4898,8.69841,9.471182000000002,101.29,1.82745
57_175,"['56_155', '56_133']",3,0.0003493427181451328,15.0144,10.6796,8.549511999999998,105.631,1.86318
57_109,"['55_121', '56_157']",3,0.0003105268605734514,15.1321,9.18812,8.793938,103.122,1.8415
57_132,"['52_116', '54_19']",3,0.0002781803125969889,14.8129,8.88423,9.387624,101.322,1.82462
57_133,"['54_107', '56_121']",3,0.00016820204947725552,15.0075,7.84533,8.647297,104.62,1.85306
57_130,"['56_118', '50_61']",3,0.0001293861919055741,14.26,8.08171,9.312536,102.131,1.83487
57_54,"['54_129', '46_98']",4,0.005071938722699461,14.4123,11.0463,10.195440999999999,98.9776,1.8048
57_90,"['0_34', '56_124']",4,0.00500724562674672,12.1491,15.8747,9.919708000000002,116.578,1.99271
57_74,"['56_133', '56_155']",4,0.00478858296242626,15.5874,10.3408,9.711310000000001,100.044,1.81093
57_71,"['56_36', '56_3']",4,0.003312286512783359,16.3129,8.10453,8.624854000000001,108.494,1.87903
57_68,"['54_129', '56_155']",4,0.002425991098229997,15.7667,11.2595,9.424311999999999,100.946,1.82001
57_76,"['39_89', '55_121']",4,0.002154280095228227,15.2594,10.2014,9.122664,102.792,1.83487
57_43,"['56_141', '56_151']",4,0.001817875996273716,14.4065,8.36277,9.192483999999999,101.873,1.83125
57_108,"['55_107', '56_155']",4,0.0017467135907255722,16.3933,9.94426,8.572724999999998,109.897,1.89086
57_70,"['51_129', '56_11']",4,0.0017078977331538906,14.9928,10.6104,9.718675999999999,100.89,1.81627
57_167,"['39_89', '56_124']",4,0.001539695683676635,14.2875,9.52801,9.162598,103.806,1.84697
57_102,"['56_18', '51_129']",4,0.0013003312286513277,16.1182,9.1948,8.735475,104.339,1.84606
57_159,"['54_123', '54_129']",4,0.000944519200910884,16.0116,8.83525,9.068828,104.013,1.84249
57_112,"['46_98', '56_41']",4,0.0009315805817203542,14.4335,10.464,9.139569,102.156,1.83351
57_59,"['46_98', '55_121']",4,0.0007245626746713253,14.4524,11.3888,9.493436999999998,101.435,1.82614
57_105,"['56_18', '56_155']",4,0.0006598695787184923,15.8602,8.6203,8.711411000000002,105.437,1.85619
57_20,"['56_56', '54_129']",4,0.0005046061484318585,15.4089,9.36048,8.862423000000001,103.515,1.84205
57_2,"['54_47', '56_155']",4,0.0004981368388366395,15.968,8.73715,8.629621999999998,105.476,1.86006
57_135,"['56_125', '54_129']",4,0.0003881585757168142,14.4868,10.0666,9.066717,103.081,1.84204
57_128,"['55_107', '54_107']",4,0.0003234654797639812,17.0168,8.4065,8.563736,116.595,1.94438
57_46,"['56_141', '56_124']",4,0.00027818031259708087,14.1427,9.12566,9.034737,103.646,1.84786
57_31,"['55_107', '46_98']",4,0.00025230307421592925,15.5364,9.08547,8.580506,105.451,1.85801
57_114,"['56_30', '54_129']",4,0.0002199565262395587,14.8244,8.62859,9.091273999999999,102.548,1.83606
57_48,"['51_129', '54_123']",4,0.00016173273988203657,15.9903,9.75794,9.973267000000002,102.14,1.82107
57_85,"['54_47', '56_46']",4,0.00014879412069141481,14.4722,9.81743,8.86902,103.452,1.84604
57_176,"['56_155', '56_41']",5,0.006165252044301852,16.5987,9.27192,8.595199,117.498,1.95369
57_82,"['55_121', '54_5']",5,0.002406583169444156,15.9765,9.73679,8.588499,110.203,1.89831
57_141,"['56_11', '56_155']",5,0.0019084463306076086,15.9883,10.8839,8.695141000000001,106.953,1.86292
57_155,"['46_98', '54_123']",5,0.0010350895352447766,16.0126,8.77492,9.477502,103.649,1.83427
57_107,"['54_107', '56_11']",5,0.0002652416934064591,15.0344,9.29786,9.185973999999998,103.114,1.83638
57_179,"['54_121', '54_47']",5,0.0002134872166442478,14.8534,8.55608,9.586172,102.907,1.83434
57_124,"['50_61', '56_44']",5,0.00016820204947725552,15.2576,9.65127,9.217691,102.557,1.83182
57_58,"['56_15', '0_34']",6,0.08130628299347901,24.6606,17.3783,9.92681,130.152,2.05262
57_60,"['0_34', '50_61']",6,0.07633138391470858,22.9041,17.9712,9.984274,121.369,1.97864
57_101,"['0_34', '51_129']",6,0.027565728185488202,26.1189,16.2053,9.879617000000001,133.937,2.06787
57_29,"['55_107', '0_34']",6,0.02571550564123793,26.0742,13.5604,9.871241000000001,134.413,2.0725
57_173,"['0_34', '56_151']",6,0.017570644860780513,25.975,16.7952,9.88794,141.024,2.13632
57_123,"['0_34', '56_79']",6,0.010577321188282912,25.3835,17.2939,9.327399000000002,139.116,2.07199
57_152,"['56_79', '0_34']",7,inf,42.6935,15.5881,9.893285,154.576,2.19914
57_154,"['0_34', '56_12']",7,0.06215712659145019,33.1708,29.1624,9.893365999999999,152.584,2.2115
57_146,"['0_34', '51_129']",7,0.05312597039643922,28.1185,14.8553,9.910668,144.968,2.16706
57_64,"['56_133', '0_34']",7,0.024227564434323414,26.5836,15.3138,9.930266999999999,137.912,2.10467
57_137,"['0_34', '46_98']",7,0.009425784080322908,26.1229,17.3298,9.914883,144.372,2.16107
57_119,"['0_34', '55_156']",7,0.007801987371907598,28.9611,15.8061,9.914351,140.795,2.13298
57_7,"['0_34', '56_46']",7,0.0061975985922784055,28.3184,16.033,9.92431,138.183,2.11549
57_66,"['0_34', '56_159']",7,0.001753182900320791,26.8348,17.4175,9.895751,138.158,2.11327
57_39,"['0_34', '56_118']",8,0.0216592485249975,29.4591,16.138,9.930789,143.511,2.16135
57_147,"['54_121', '0_34']",8,0.010861970810474936,33.13,29.8001,9.909948000000002,139.818,2.11679
