cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
3_70,"['2_56', '0_129']",2,0.003907547545854747,48.2555,14.0845,9.889617000000001,154.714,2.21274
3_2,"['2_42', '2_77']",2,0.0035753758070264166,28.6437,31.0823,9.891455,142.939,2.12427
3_69,"['0_149', '1_33']",2,0.003412309680692353,23.0592,16.0198,9.90223,138.418,2.12705
3_79,"['1_79', '2_39']",2,0.0029170718155299593,26.5972,15.2161,9.95736,138.595,2.12036
3_71,"['2_113', '2_112']",2,0.00282647952312228,33.9941,25.1216,9.863778,136.201,2.0645
3_15,"['0_129', '2_137']",2,0.0025365841874174307,27.8061,17.5242,9.888279,141.858,2.13583
3_44,"['0_16', '0_129']",2,0.0023191626856387936,30.0933,17.6372,9.88669,145.126,2.14954
3_34,"['0_107', '2_146']",2,0.0022889652548360624,25.1493,14.875,9.905387000000001,139.799,2.12973
2_133,"['0_107', '1_40']",2,0.002137978100823091,35.2048,16.9136,9.880446000000001,142.653,2.11926
3_97,"['1_115', '1_178']",2,0.002053425294575958,30.382,16.7572,9.877987000000001,148.125,2.18305
3_27,"['2_57', '2_61']",2,0.001950754029847186,30.636,15.8086,9.886298,150.483,2.19834
3_68,"['2_86', '1_178']",2,0.0018903591682420662,31.4454,14.0234,9.932891000000001,151.302,2.21859
3_24,"['1_165', '2_160']",2,0.0018239248204762286,45.7687,14.2969,9.881867,152.77,2.1902
3_167,"['2_69', '2_13']",2,0.00174541150038947,44.6304,16.3639,9.871958000000001,154.479,2.21449
3_142,"['2_133', '2_87']",2,0.0016910561249448965,33.6333,14.9427,9.894570000000002,149.7,2.19419
3_124,"['1_79', '2_113']",2,0.0016729376664632576,23.5845,18.4718,9.907542,136.792,2.10261
3_5,"['2_33', '0_149']",2,0.0015763058878952034,43.8885,14.7119,9.879764,151.653,2.19808
3_176,"['0_16', '2_146']",2,0.0015340294847713794,22.3279,16.2865,9.91302,136.009,2.10133
3_172,"['2_167', '1_165']",2,0.0014555161646846208,31.102,14.8808,9.899637000000002,143.272,2.14613
3_93,"['1_178', '0_149']",2,0.0014373977062031534,39.4276,14.2179,9.888386,151.142,2.20019
3_32,"['2_69', '2_61']",2,0.0011837392874614104,28.5837,15.4374,9.904064,145.67,2.17025
3_134,"['1_33', '0_34']",2,0.001062949564251171,19.8719,16.7241,9.945097999999998,139.026,2.13891
2_39,"['0_174', '1_119']",2,0.0010206731611273469,15.2663,42.2728,9.97969,128.348,2.06813
3_30,"['2_57', '2_69']",2,0.0009965152164853335,34.8601,16.0366,9.890009,146.754,2.17455
3_105,"['1_178', '2_160']",2,0.0009844362441642407,34.8247,14.2541,9.895311000000001,144.684,2.13872
3_152,"['2_57', '2_113']",2,0.0009723572718433199,58.9079,30.4989,9.7813,147.499,2.1283
3_144,"['2_11', '0_34']",2,0.0009542388133616809,43.0322,16.4582,9.878629999999998,151.915,2.18357
3_139,"['2_42', '2_56']",2,0.0007428567977435903,20.0834,23.3831,9.940794,137.263,2.12215
3_0,"['0_16', '2_39']",2,0.0007005803946201095,22.8941,28.4498,10.133477,129.111,2.03717
3_141,"['0_34', '2_61']",2,0.0006764224499779243,37.4469,14.5928,9.882482,147.695,2.1602
3_46,"['2_160', '1_178']",2,0.0006703829638175496,33.3715,29.8638,9.882067999999999,145.91,2.14705
3_129,"['1_127', '2_14']",2,0.0006643434776570033,25.9228,16.6865,9.886326,143.871,2.15873
3_81,"['2_158', '1_166']",2,0.0005918696437306193,32.1888,16.0677,9.883475,148.967,2.18571
3_135,"['2_69', '2_87']",2,0.0005616722129282312,33.7597,17.3667,9.891716999999998,143.855,2.14206
3_50,"['2_167', '2_62']",2,0.00047107992052038,46.2676,16.7237,9.881362,149.37,2.17212
3_164,"['1_115', '2_113']",2,0.00045900094819928736,32.541,24.9391,9.876797999999999,145.837,2.1582
1_178,"['0_8', '0_117']",2,0.00045296146203891276,46.091,13.0743,9.926010000000002,152.552,2.19213
3_94,"['2_14', '0_149']",2,0.0003200927665074091,19.5385,15.8886,9.946187,138.422,2.13676
3_77,"['2_113', '2_152']",2,0.000265737391062664,29.9364,14.5111,9.902414,140.663,2.13018
3_128,"['2_77', '1_35']",2,0.0002536584187417431,35.4273,16.7767,9.886576,145.695,2.15504
3_118,"['0_34', '2_56']",2,0.00022950047409972952,32.762,13.9705,9.910669,149.353,2.19625
3_114,"['0_107', '0_34']",2,0.00019326355713662337,24.8591,17.5098,9.879669999999999,142.583,2.15238
3_106,"['2_62', '2_4']",2,0.00016306612633389185,33.1607,15.6433,9.872161,149.489,2.19383
3_52,"['2_113', '2_146']",3,0.006885014222989997,32.0725,15.0302,9.931401000000001,156.326,2.24192
3_110,"['0_129', '0_34']",3,0.0043846669525356725,60.863,27.0628,9.873479999999997,158.304,2.21008
3_43,"['2_42', '2_56']",3,0.004233679798522702,26.9945,22.902,9.907889,135.947,2.09092
3_38,"['0_16', '2_108']",3,0.0027902426061591737,38.7039,16.0235,9.898149,148.706,2.18801
3_62,"['2_14', '2_152']",3,0.002669452882948763,32.8559,16.2554,9.977545,144.771,2.15151
3_13,"['2_61', '2_62']",3,0.0025486631597383515,29.8547,17.1921,9.917904,138.954,2.1114
3_39,"['1_178', '2_33']",3,0.0023735180610833673,31.8268,15.1418,9.920712,154.402,2.23372
3_53,"['2_152', '2_133']",3,0.002252728337872956,28.6,16.4312,9.913457000000001,142.245,2.13435
3_80,"['1_178', '2_133']",3,0.0020292673499339446,36.8985,15.9182,9.923263,145.475,2.15027
3_150,"['2_55', '1_115']",3,0.001920556599044626,30.1137,15.2135,9.941513,149.951,2.20931
3_17,"['2_42', '2_71']",3,0.0019024381405629873,28.4116,18.8528,9.949327,136.697,2.08458
3_131,"['2_11', '2_146']",3,0.0016910561249448965,34.35,14.8132,9.909709999999999,150.018,2.19804
3_65,"['2_34', '2_55']",3,0.0016487797218212442,28.7696,16.0037,9.957156999999999,143.486,2.15334
3_74,"['2_39', '2_1']",3,0.001594424346376499,26.1484,18.0012,9.896503000000001,139.193,2.10369
3_10,"['1_104', '2_1']",3,0.0015763058878952034,33.7306,15.1835,9.958752999999998,148.888,2.18672
3_113,"['2_133', '1_33']",3,0.0015400689709319257,23.9844,19.2045,9.892751,142.44,2.14719
3_160,"['2_62', '2_102']",3,0.0013226474691532888,31.3993,15.9843,9.913887,146.107,2.14726
3_41,"['2_152', '1_166']",3,0.001316607982992914,39.9761,19.6886,9.876517999999999,152.603,2.2036
3_31,"['0_149', '2_167']",3,0.0012501736352270765,38.1951,17.9959,9.88824,151.008,2.18743
3_66,"['2_42', '2_39']",3,0.0012320551767456092,23.9155,19.6308,9.980599,137.332,2.11
3_21,"['2_4', '2_42']",3,0.0011897787736219567,22.013,33.472,10.080720000000001,135.163,2.08789
3_177,"['0_142', '2_69']",3,0.0011837392874614104,38.8425,15.8069,9.901118,147.639,2.16343
3_61,"['0_19', '2_115']",3,0.0011776998013008641,31.7079,15.8912,9.994696000000001,145.491,2.16824
3_76,"['2_113', '2_127']",3,0.0010206731611275186,22.655,17.897,9.958775,137.169,2.13779
3_1,"['2_61', '1_166']",3,0.0009300808687196674,39.896,14.7102,9.960523,151.455,2.18704
3_179,"['2_146', '1_178']",3,0.0007730542285463219,32.4436,14.7252,9.905345999999998,152.039,2.22009
3_119,"['2_11', '2_158']",3,0.0007488962839041366,43.2529,16.2391,9.890811000000001,152.011,2.19251
3_123,"['0_107', '2_4']",3,0.0006401855330148182,36.7975,17.7899,9.878893000000001,151.064,2.19152
3_78,"['2_160', '2_158']",3,0.0005375142682860459,39.2745,16.9666,9.88134,145.834,2.13006
3_122,"['2_57', '2_29']",3,0.0005012773513229399,33.0467,15.7606,9.950765,142.553,2.13224
3_45,"['2_62', '1_165']",3,0.00043484300355727386,24.4611,16.6,9.894150999999999,139.017,2.12594
3_75,"['2_61', '2_146']",3,0.00042276403123618124,34.2925,16.122,9.894963,142.585,2.11938
3_88,"['2_39', '1_166']",3,0.0003382112249888763,40.3212,14.5485,9.949390000000001,151.036,2.19479
3_111,"['1_33', '2_86']",3,0.0003200927665074091,31.1687,15.919,9.910069,145.729,2.15559
3_112,"['2_1', '0_16']",3,0.00014494766785225294,27.6159,18.5558,9.892090999999999,148.26,2.16671
3_92,"['2_160', '2_56']",3,0.00013890818169187832,35.4055,14.6941,9.969943,147.846,2.17536
3_145,"['0_149', '2_39']",3,0.00010871075088931846,31.1406,15.5835,9.921603,148.306,2.18632
3_170,"['2_71', '2_11']",4,0.0029653877048141583,28.0235,20.9792,9.895947000000001,139.399,2.12776
3_168,"['2_115', '2_57']",4,0.002904992843208867,36.0718,16.7483,9.925605000000001,144.444,2.13167
3_22,"['1_115', '2_113']",4,0.0028929138708877742,35.9938,17.7436,9.947224000000002,144.127,2.12889
3_116,"['2_133', '2_158']",4,0.002337281144120261,26.8141,17.846,9.955504,142.067,2.13505
3_23,"['2_87', '2_108']",4,0.002240649365552035,47.3316,17.6787,9.893083,157.935,2.24323
3_37,"['2_57', '1_115']",4,0.002168175531625651,31.7634,16.1561,9.933732,148.986,2.18965
3_7,"['0_149', '1_166']",4,0.0021077806700205313,33.0411,16.5672,9.934667000000001,145.155,2.15258
3_82,"['2_77', '2_108']",4,0.002023227863773398,40.0628,15.8815,9.940051,156.596,2.23809
3_26,"['2_14', '1_79']",4,0.0020111488914523056,25.9005,18.4015,9.908493,143.245,2.15916
3_67,"['2_77', '2_71']",4,0.001769569445031655,33.909,16.3055,9.925612,146.341,2.15456
3_63,"['2_4', '2_113']",4,0.001449476678524246,25.8202,17.5072,9.956718,144.608,2.15659
3_175,"['2_133', '2_115']",4,0.001449476678524246,42.5268,16.9862,9.897966,153.948,2.22001
3_56,"['1_178', '2_97']",4,0.0014072002754005936,28.1624,16.7549,9.934033000000001,143.674,2.15806
3_156,"['0_142', '0_141']",4,0.0013890818169191264,25.2163,20.1242,9.939843999999999,141.647,2.16651
3_158,"['2_127', '2_133']",4,0.0012803710660296364,25.2295,18.1436,9.968065999999999,146.167,2.18621
3_159,"['2_42', '2_42']",4,0.0012441341490665302,26.4164,19.1877,9.923467,139.29,2.1231
3_115,"['2_158', '1_115']",4,0.0012139367182639703,30.593,16.5865,9.93243,149.671,2.20329
3_86,"['0_142', '0_16']",4,0.0011958182597823315,30.4163,20.0287,9.898055000000001,151.853,2.2031
3_143,"['1_104', '2_158']",4,0.0011354233981773834,26.6816,19.921,9.901831999999999,143.545,2.16209
3_11,"['2_69', '2_61']",4,0.0008817649794354687,42.8115,16.6858,9.924645000000002,147.478,2.12
3_104,"['1_127', '2_101']",4,0.0007549357700646829,42.7222,15.5854,9.930318,156.489,2.24359
3_100,"['2_102', '2_77']",4,0.0007247383392619514,45.449,15.9123,9.959655,148.324,2.16793
3_157,"['2_29', '2_71']",4,0.0006824619361384707,32.6432,18.4297,9.936490000000001,142.5,2.13068
3_98,"['2_4', '2_71']",4,0.0006341460468542718,33.9827,16.271,10.035701,145.748,2.14865
3_91,"['2_87', '2_14']",4,0.0006160275883728046,33.2439,16.45,9.949313,149.443,2.1814
3_87,"['2_146', '2_56']",4,0.0005073168374834862,46.4793,15.309,9.916038,154.005,2.20786
3_3,"['1_35', '2_61']",4,0.0004650404343600053,44.0863,15.6542,9.952828,154.425,2.22145
3_154,"['2_127', '2_4']",4,0.00027781636338375664,33.7273,19.3285,9.895133,149.472,2.18696
3_9,"['1_127', '2_4']",4,0.0002476189325813684,28.9259,18.1038,9.906586999999998,148.306,2.18407
3_73,"['2_179', '2_62']",4,0.0001630661263340635,39.7723,16.5403,9.899008,149.327,2.16466
3_84,"['1_33', '2_14']",4,0.00015702664017351722,35.1204,16.6317,9.902418,146.777,2.15984
3_127,"['2_158', '2_97']",5,0.005030891971711037,46.3453,23.0379,9.898998,153.501,2.22247
3_95,"['2_39', '2_127']",5,0.0031344933173085964,35.476,17.8338,9.959394,147.353,2.15435
3_14,"['0_34', '1_127']",5,0.0024943077842936065,34.5952,16.272,9.956298,152.528,2.21018
3_137,"['1_166', '2_39']",5,0.0024520313811701258,49.0973,30.3734,9.925449,146.959,2.14751
3_151,"['0_107', '0_16']",5,0.0023070837133175293,30.3077,17.8374,10.221192,148.426,2.17457
3_125,"['1_33', '2_115']",5,0.0022889652548360624,29.1423,35.1148,10.023523,141.289,2.13032
3_148,"['2_152', '2_87']",5,0.0020896622115390644,36.8773,16.8025,9.914843,150.554,2.19017
3_103,"['0_107', '1_33']",5,0.0020594647807365045,30.8016,17.2416,9.937182,149.326,2.20147
3_89,"['2_57', '1_166']",5,0.0016608586941423368,34.7465,17.278,9.950519,147.901,2.17144
3_153,"['1_33', '0_149']",5,0.001546108457092472,30.0465,38.2336,9.908978000000001,143.965,2.15042
3_83,"['2_102', '2_33']",5,0.0012682920937087153,41.1789,16.16,9.951038,153.765,2.20514
3_147,"['2_101', '2_11']",5,0.0012078972321035956,33.0993,17.6352,9.934054,151.717,2.21747
3_109,"['2_113', '2_39']",5,0.0011897787736219567,43.4616,28.5533,9.954260999999999,145.948,2.15042
3_130,"['1_115', '2_42']",5,0.0010931469950535592,28.6902,28.3079,9.938295,143.778,2.16847
3_8,"['0_19', '2_39']",5,0.0009059229240776538,32.5476,18.6911,9.918553,146.921,2.16741
3_99,"['2_101', '2_61']",5,0.0008696860071145477,31.2182,18.2347,9.956746999999998,146.78,2.16571
3_96,"['1_166', '0_129']",5,0.0007730542285463219,33.2059,18.4602,9.913805,147.751,2.19012
3_6,"['0_142', '0_149']",5,0.00045900094819928736,32.4839,25.1702,9.898011,147.823,2.17476
3_51,"['1_178', '1_33']",5,0.00033217173882850166,44.8492,41.7752,9.898292000000001,147.85,2.16159
3_149,"['2_133', '1_178']",5,0.00027781636338392827,31.9636,27.8239,9.936318,148.265,2.16265
3_59,"['2_87', '0_34']",5,0.00017514509865498447,29.5485,17.1545,9.938623,146.947,2.17862
3_55,"['2_71', '2_14']",5,0.00015702664017351722,29.6399,18.7469,9.971578999999998,146.93,2.18475
3_19,"['0_107', '2_33']",5,0.0001509871540129709,33.8285,20.6667,9.923995000000001,145.687,2.16184
3_126,"['2_113', '2_57']",5,0.00013890818169187832,30.5943,18.6479,9.938809,147.827,2.16439
3_85,"['1_79', '2_62']",6,0.007247383392620888,45.6301,30.4338,9.916947,155.331,2.2178
3_58,"['2_160', '2_39']",6,0.005042970944031958,44.5081,18.2308,9.926035,156.92,2.23117
3_20,"['0_34', '1_166']",6,0.004414864383338233,43.4316,19.4632,9.935357,152.905,2.20783
3_140,"['0_142', '1_33']",6,0.0029533087324930657,34.4982,17.519,9.976515,152.139,2.18373
3_90,"['2_5', '2_167']",6,0.0024943077842936065,35.8812,22.4949,9.937686,146.612,2.16214
3_42,"['0_142', '2_55']",6,0.0023976760057253807,49.4394,29.5536,9.908988,154.032,2.21023
3_40,"['1_79', '0_142']",6,0.0019567935160075605,38.2445,16.8873,9.965034,156.824,2.249
3_36,"['2_77', '1_35']",6,0.001594424346376499,40.6253,36.9787,9.915775,153.738,2.20977
3_138,"['0_129', '2_5']",6,0.0010991864812141055,36.3576,19.5498,9.924671,149.499,2.16944
3_33,"['2_127', '0_142']",6,0.0009844362441644124,37.1177,17.1434,9.915144000000002,156.471,2.23718
3_161,"['2_55', '1_104']",6,0.00010267126472877215,33.6392,18.165,9.942405,149.365,2.18551
3_162,"['1_178', '2_55']",7,0.041769086286138755,58.8341,20.2854,9.986444,162.383,2.28049
3_16,"['2_131', '2_71']",7,0.02463506404875078,42.8318,25.7247,9.968772000000001,158.661,2.26152
3_173,"['0_34', '2_133']",7,0.006117999480604222,44.4038,32.6744,9.9217,157.659,2.24159
3_64,"['1_178', '2_29']",7,0.002808361064640641,43.4357,23.0499,9.943278,150.231,2.18605
3_60,"['1_35', '2_133']",7,0.001666898180302883,51.4573,19.6013,10.004765,157.933,2.24737
3_155,"['2_71', '2_39']",7,0.0011958182597823315,35.9773,20.4089,9.973638,151.456,2.19811
3_57,"['2_71', '0_34']",8,0.0037263629610392156,53.4401,28.9024,9.965048,155.126,2.21762
3_146,"['1_79', '0_142']",9,inf,65.8699,36.0236,10.070214,165.577,2.28898
