cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
43_111,"['42_49', '41_66']",1,0.004765653976041582,8.52558,8.81641,9.368841,92.3841,1.79832
43_62,"['42_145', '42_137']",1,0.004720756362122009,7.89348,10.9997,9.879929,88.6708,1.77521
33_139,"['32_67', '31_77']",1,0.004720105672065183,8.21079,10.7195,9.93876,87.5644,1.76762
45_62,"['44_16', '44_16']",1,0.004512535543944355,8.6481,8.72604,9.497413,91.0419,1.79072
44_177,"['43_41', '43_44']",1,0.004478048970933642,7.521,10.3097,9.1517,91.3104,1.79855
45_8,"['44_152', '40_84']",1,0.004255512971506351,7.10648,7.9426,9.164285999999999,92.3048,1.80821
43_44,"['42_177', '42_28']",1,0.0040440387030445625,8.08821,9.395,9.948084999999999,89.235,1.77833
41_176,"['40_68', '40_67']",1,0.004042086632874174,8.88262,9.80042,8.689074999999999,96.7606,1.83401
45_53,"['40_84', '44_80']",1,0.003995236948784214,15.2384,7.53022,8.683764,110.778,1.90599
44_72,"['43_44', '43_41']",1,0.0036119805053258717,6.80561,9.54436,9.845559999999999,88.4536,1.78088
45_174,"['42_135', '39_89']",1,0.0029281052556236076,8.2431,9.34021,8.551222,97.171,1.84886
45_159,"['44_111', '44_15']",1,0.002645705770970097,7.90476,8.06457,8.6036,96.5498,1.83884
45_26,"['44_17', '43_44']",1,0.0025376912215404474,8.20034,10.3636,9.911126,87.9417,1.77134
45_18,"['44_54', '43_89']",1,0.0022448806959780776,15.0027,8.59642,8.562359,111.477,1.91518
45_86,"['44_80', '44_177']",1,0.001425011224403534,14.3242,7.76989,9.62442,102.421,1.83445
45_39,"['44_177', '43_62']",1,0.0014132988033810207,6.89233,11.1765,9.539486,88.5095,1.78144
45_134,"['43_111', '44_80']",1,0.001190762803953638,14.4012,7.69166,9.584159,103.136,1.838
45_10,"['44_91', '44_18']",1,0.0011712421022493874,14.5189,7.97593,9.107444,104.269,1.85124
45_161,"['43_89', '44_150']",1,0.0011712421022493874,11.1885,8.89469,8.549644,101.844,1.85329
45_64,"['44_92', '43_127']",1,0.0009500074829356585,14.5221,8.77836,8.600982,107.429,1.87468
45_135,"['43_111', '44_164']",1,0.000761307366462162,16.1539,8.82682,8.583418,108.05,1.88008
45_138,"['44_80', '44_164']",1,0.000650690056805205,8.06643,7.75542,8.600338000000002,104.318,1.8995
45_43,"['40_84', '44_52']",1,0.000514045144876099,15.3376,7.81852,8.847484,108.193,1.8794
45_172,"['43_44', '44_164']",1,0.0004815106420358665,15.2453,8.8512,8.544622999999998,104.477,1.85448
45_57,"['44_128', '44_161']",1,0.000370893332379002,15.4875,8.40523,9.073658,103.091,1.83858
45_176,"['44_91', '44_91']",1,0.00022123461931382147,14.4138,7.91945,8.60813,108.199,1.88529
45_80,"['42_135', '44_121']",1,0.00019520701704148753,8.1469,8.84614,8.536491,103.058,1.88803
45_128,"['43_111', '44_121']",1,0.00014315181249718948,14.2721,7.91899,8.954483999999999,105.516,1.86066
44_152,"['42_9', '43_168']",1,0.0,inf,inf,inf,0.0,inf
45_5,"['44_26', '44_111']",1,0.0,inf,inf,inf,0.0,inf
45_51,"['44_91', '42_135']",1,0.0,inf,inf,inf,0.0,inf
45_61,"['43_160', '0_34']",1,0.0,inf,inf,inf,0.0,inf
45_82,"['44_32', '40_84']",1,0.0,inf,inf,inf,0.0,inf
45_87,"['44_17', '42_135']",1,0.0,inf,inf,inf,0.0,inf
45_103,"['44_126', '44_89']",1,0.0,inf,inf,inf,0.0,inf
45_47,"['44_92', '43_127']",2,0.01995666404221682,16.228,9.27912,8.556225000000001,117.278,1.94887
45_50,"['44_152', '44_54']",2,0.012402152482707951,14.7736,8.06159,8.629581,113.098,1.92642
45_3,"['42_135', '42_9']",2,0.010358985704339444,15.6158,9.15885,8.549857,116.978,1.94997
45_106,"['44_119', '44_177']",2,0.004626406303885261,7.91176,11.3268,9.752619,89.7809,1.78354
45_92,"['44_60', '41_66']",2,0.004167019123780767,8.953,11.8845,9.190260000000002,93.2887,1.80453
45_100,"['39_89', '44_128']",2,0.0035521170200998368,8.48315,10.6036,9.713811,89.2923,1.77613
45_116,"['44_152', '44_119']",2,0.0034824931840215837,8.471,8.75463,8.687623,97.2106,1.84045
45_143,"['43_44', '39_89']",2,0.0032840327166960546,14.3759,9.7289,10.080623999999998,99.197,1.80805
45_129,"['42_9', '43_127']",2,0.00325345028402621,15.0162,8.24339,8.65014,107.993,1.87867
45_56,"['41_176', '44_152']",2,0.003149339874937429,15.3365,9.08949,8.590799,109.53,1.89203
45_67,"['44_74', '44_179']",2,0.003136326073801262,15.1582,8.10253,8.715073999999998,111.19,1.90163
45_23,"['43_62', '44_142']",2,0.0029671466590319236,14.2293,10.9904,9.673770000000001,100.328,1.81813
45_59,"['44_80', '39_89']",2,0.002889063852215199,15.3411,8.33703,8.619014,107.55,1.87603
45_114,"['40_84', '41_176']",2,0.002804474144830576,14.6881,8.23773,8.787569,106.398,1.86574
45_171,"['42_49', '42_135']",2,0.0023489911050668584,15.0753,12.2072,8.549662000000001,106.968,1.87362
45_163,"['39_89', '39_43']",2,0.0023398814442716527,15.1679,9.11892,10.132931000000003,99.4518,1.8058
45_76,"['44_91', '44_17']",2,0.002296935900522468,14.5724,8.73012,9.766391,101.766,1.82782
45_131,"['43_111', '43_44']",2,0.0020321050474027273,15.304,9.33186,10.743701999999999,99.6767,1.80353
45_117,"['44_85', '44_121']",2,0.0020041253749601903,14.5985,8.10977,10.394949,101.491,1.82415
45_120,"['43_121', '44_18']",2,0.001919535667575475,16.2129,9.00774,10.570132999999998,101.032,1.81025
45_111,"['44_152', '42_135']",2,0.0016006975397408634,15.7621,8.75122,8.603026,112.957,1.92438
45_105,"['44_179', '43_89']",2,0.0014965871306520824,15.7637,9.04969,8.566925999999999,111.26,1.90955
45_41,"['44_17', '43_111']",2,0.0014939843704248675,12.5671,9.7903,9.743656,96.354,1.79822
45_83,"['44_111', '39_89']",2,0.0014634019377549306,14.3265,9.59945,10.491299999999999,99.5566,1.80688
45_37,"['44_17', '41_176']",2,0.001451038826675683,14.6576,9.92456,9.683439,101.24,1.82318
45_49,"['41_66', '44_177']",2,0.0012167904062258795,15.5005,10.7781,9.25625,101.946,1.82804
45_109,"['44_164', '44_91']",2,0.001151721400545322,15.6308,9.7267,8.588578,108.227,1.87927
45_107,"['44_164', '39_89']",2,0.001125693798272988,12.3361,10.4036,8.547135,104.631,1.87481
45_148,"['43_160', '44_52']",2,0.0011191868977050894,15.2192,8.41764,10.066311,102.249,1.82454
45_110,"['44_121', '44_179']",2,0.001086652394864672,14.893,8.1514,8.682489999999998,108.977,1.88579
45_81,"['44_26', '44_75']",2,0.0010736385937285976,15.2895,9.58476,9.932452,101.376,1.82088
45_168,"['44_52', '44_142']",2,0.0010476109914564484,14.754,9.85971,9.570622000000002,100.775,1.82008
45_79,"['39_89', '44_142']",2,0.0010411040908884575,15.9627,10.3547,9.333786999999997,103.01,1.83016
45_126,"['43_127', '44_16']",2,0.001041104090888365,14.9364,8.07873,9.111397,103.819,1.84459
45_156,"['44_91', '44_177']",2,0.0009760350852079,14.5103,8.07082,8.990361,104.519,1.85142
45_91,"['44_177', '44_142']",2,0.0007873349687344035,14.1273,10.3222,9.543652,101.266,1.82669
45_142,"['44_85', '44_152']",2,0.0007222659630537535,15.5592,8.67292,10.52996,102.158,1.82043
45_58,"['44_75', '44_89']",2,0.0007157590624857625,11.6821,8.47562,8.705898,100.687,1.84103
45_69,"['44_142', '44_109']",2,0.000709252161917679,14.5619,9.81158,8.554798000000002,109.604,1.89761
45_1,"['44_150', '44_177']",2,0.000689731460213521,14.2297,8.94361,9.344182999999997,102.514,1.83606
45_139,"['44_70', '44_177']",2,0.000663703857941372,15.6097,8.55494,10.103768999999998,102.031,1.8223
45_17,"['44_26', '44_177']",2,0.0006441831562371215,14.1197,8.81105,9.687788999999999,100.945,1.8233
45_16,"['44_72', '44_15']",2,0.000631169355101047,14.374,7.85078,9.770678,103.583,1.84019
45_32,"['44_72', '44_15']",2,0.000592127951692731,14.7099,8.28011,9.762476000000001,102.249,1.83208
45_63,"['44_142', '44_164']",2,0.00058562105112474,9.00999,10.5679,8.552149,102.079,1.87951
45_12,"['39_89', '44_16']",2,0.0005726072499886654,14.2473,9.65359,9.845888,100.707,1.8202
45_151,"['44_32', '44_177']",2,0.0005140451448761914,14.8392,8.70119,9.618087000000001,102.138,1.82677
45_112,"['43_44', '43_44']",2,0.0005010313437400245,14.8958,9.39458,9.954751,100.933,1.81879
45_9,"['44_91', '43_89']",2,0.0004945244431720335,14.7263,8.22653,8.886752,104.369,1.85106
45_94,"['44_74', '44_152']",2,0.00048801754260395,14.3136,8.1904,9.566714999999999,103.668,1.84135
45_71,"['43_127', '44_177']",2,0.00042945543749147596,14.3977,9.01842,8.615497,105.514,1.86263
45_70,"['41_66', '44_76']",2,0.0004099347357872255,15.1918,10.7467,9.01935,102.786,1.83877
45_42,"['44_121', '44_85']",2,0.0003839071335150765,14.5862,8.22786,8.832203,105.826,1.86065
45_165,"['44_26', '44_119']",2,0.0003253450284026025,15.3476,9.97144,9.334610999999999,102.468,1.83136
45_40,"['44_152', '44_17']",2,0.00031233122726643554,14.1472,8.82705,9.492957999999998,102.048,1.83174
45_118,"['39_89', '44_119']",2,0.000299317426130361,15.5351,8.96873,9.570868999999998,102.471,1.82925
45_115,"['43_121', '43_89']",2,0.00026027602272213747,15.1189,8.77741,9.812675,101.458,1.82238
45_98,"['43_121', '43_44']",2,0.00021472771874564553,16.0231,9.89341,9.252635,103.079,1.83491
45_125,"['39_89', '43_62']",2,0.00017568631533742198,16.2317,10.5472,9.530352,101.451,1.8223
45_77,"['39_89', '39_89']",2,0.00016917941476943097,14.0975,9.58838,9.637514,101.255,1.82589
45_177,"['33_139', '44_142']",2,0.00016267251420134748,14.6025,10.0707,9.145422,102.781,1.83966
45_149,"['42_49', '44_45']",3,0.016839858670119716,16.2752,9.31398,8.568062999999999,114.863,1.93087
45_102,"['44_37', '43_111']",3,0.008946988281072077,16.197,9.16792,8.593485000000001,111.765,1.90952
45_31,"['42_135', '39_89']",3,0.005745593201590258,14.5227,11.0228,8.65985,110.192,1.89344
45_145,"['40_84', '39_43']",3,0.003813043732878801,15.0066,8.27712,8.688033999999998,110.576,1.9019
45_33,"['44_54', '43_62']",3,0.0035983160141329702,15.8445,11.1708,8.553474,109.1,1.8926
45_20,"['43_89', '44_152']",3,0.003370574494251158,14.8767,9.03096,8.629529999999999,108.376,1.88509
45_44,"['44_179', '44_26']",3,0.0032079019800499028,15.7801,8.84042,8.700486999999999,106.819,1.86719
45_7,"['44_60', '44_128']",3,0.0030257087641443973,15.7337,11.4979,8.624557,106.035,1.86561
45_146,"['44_128', '44_177']",3,0.002987318050792908,15.8303,9.85686,9.978832999999998,100.038,1.81052
45_136,"['43_111', '44_17']",3,0.002350943175237339,14.2631,10.6851,10.486286000000002,99.8689,1.81263
45_93,"['44_70', '44_26']",3,0.001750356252806044,15.5599,10.2479,10.064049,100.494,1.8123
45_25,"['44_45', '43_111']",3,0.001477066428947832,14.723,8.56441,8.957519,105.45,1.85714
45_124,"['43_160', '39_43']",3,0.001431518124971525,15.9224,8.51006,9.400089,104.986,1.84836
45_127,"['44_91', '44_142']",3,0.001425011224403534,14.5275,9.1941,8.615921000000002,108.933,1.89529
45_150,"['44_111', '44_89']",3,0.0012558318096341954,14.6995,8.07969,9.085885,105.097,1.85435
45_4,"['44_177', '44_128']",3,0.001255831809634103,14.2987,10.2681,9.934485,100.597,1.81876
45_133,"['44_97', '44_179']",3,0.0012232973067938704,16.1008,8.26922,8.854081,108.758,1.8818
45_52,"['42_49', '44_17']",3,0.001197269704521629,14.5199,10.7986,9.588096,102.678,1.8349
45_84,"['44_26', '42_49']",3,0.0011126799971370059,15.1706,9.07388,9.083299,103.967,1.84515
45_147,"['44_72', '40_84']",3,0.0010801454942967735,14.5216,10.1693,9.537182,102.889,1.83842
45_28,"['44_5', '44_18']",3,0.0010671316931606064,14.7892,8.44176,10.121711000000001,102.577,1.83328
45_60,"['41_66', '44_85']",3,0.001041104090888365,16.9156,9.46857,11.538697,103.434,1.82195
45_73,"['44_5', '44_128']",3,0.0010280902897522905,14.4694,9.68121,10.634103999999999,100.868,1.81913
45_123,"['44_17', '44_37']",3,0.0009695281846398164,14.4678,9.75746,8.864422,104.051,1.84921
45_96,"['44_37', '33_139']",3,0.000943500582367575,14.3031,9.28961,8.969398,104.692,1.85372
45_141,"['39_89', '43_160']",3,0.000936993681799584,14.698,10.2343,9.488347999999998,103.274,1.83983
45_66,"['44_119', '44_85']",3,0.000884938477255101,15.853,8.22105,9.159049000000001,105.536,1.85391
45_30,"['39_43', '44_64']",3,0.0006897314602136135,14.6977,9.65984,9.732571,103.532,1.84142
45_38,"['33_139', '39_43']",3,0.0006702107585094555,15.7032,10.681,9.407746,102.761,1.83211
45_22,"['39_89', '43_111']",3,0.000670210758509363,15.4124,11.0984,9.773112000000001,102.844,1.83332
45_99,"['44_76', '44_92']",3,0.0005986348522608145,14.8125,8.61112,9.154966,104.804,1.85197
45_166,"['43_44', '41_176']",3,0.000566100349420582,16.1026,9.2536,9.300825,104.116,1.84455
45_175,"['39_89', '44_142']",3,0.0005595934488524985,14.4717,10.0792,9.001223999999999,103.298,1.84404
45_144,"['44_41', '33_139']",3,0.0005530865482845075,15.7361,9.82997,8.88212,103.637,1.84215
45_113,"['44_152', '44_85']",3,0.0005400727471483405,15.8697,9.07864,9.914789,104.407,1.83826
45_122,"['44_18', '44_179']",3,0.0005400727471483405,14.8614,8.33313,8.804501,108.12,1.88119
45_19,"['33_139', '33_139']",3,0.0004880175426038575,14.4742,10.8389,9.797878,101.431,1.82482
45_21,"['43_62', '44_91']",3,0.0004815106420358665,14.739,9.6381,8.886908,103.366,1.84193
45_119,"['44_45', '42_49']",3,0.0004815106420358665,16.1387,10.5394,8.575906,109.584,1.89178
45_48,"['44_85', '43_89']",3,0.00045548303976371745,14.8034,9.04221,8.714103000000001,105.742,1.86379
45_132,"['44_142', '41_176']",3,0.00045548303976371745,15.182,9.4093,8.616628000000002,108.11,1.88012
45_74,"['43_44', '44_152']",3,0.0004424692386275505,14.9127,10.0626,9.128976999999999,103.372,1.84136
45_65,"['44_121', '41_176']",3,0.0003969209346512435,14.7494,8.91797,8.762826,106.383,1.86583
45_15,"['44_16', '42_9']",3,0.000331851928970686,14.5608,8.88699,9.50516,103.54,1.84195
45_160,"['44_80', '44_26']",3,0.00031233122726652797,14.1889,9.89151,9.481950000000001,103.049,1.8411
45_157,"['43_62', '44_80']",3,0.0002472622215859705,14.7606,8.81409,8.780838,104.394,1.85318
45_108,"['44_75', '44_85']",3,0.00018219321590550548,15.3814,8.58005,9.328140000000001,104.782,1.84773
45_0,"['43_89', '44_152']",3,9.760350852078999e-05,14.1942,8.75831,8.873901999999998,106.388,1.86705
45_97,"['44_54', '44_164']",4,0.03390095195955307,17.4703,10.4327,8.568201,124.691,2.00378
45_170,"['43_62', '44_91']",4,0.003826057534014783,15.0636,9.69733,8.742819999999998,109.693,1.89799
45_34,"['44_45', '44_97']",4,0.0028305017471028176,17.0785,10.0406,8.796202,107.252,1.86393
45_152,"['44_119', '44_179']",4,0.0024856360169959644,15.9608,9.07015,8.828131,108.745,1.88336
45_95,"['42_135', '39_89']",4,0.0022644013976822353,15.0478,11.2166,8.748914000000001,106.327,1.86704
45_130,"['44_32', '44_75']",4,0.0011842559033855545,15.0541,9.80737,9.009174,104.874,1.85375
45_88,"['44_16', '44_179']",4,0.001177749002817471,15.8988,9.23763,8.994322,105.862,1.85846
45_85,"['44_85', '44_45']",4,0.001151721400545322,15.6012,9.57328,8.791081,107.403,1.86671
45_158,"['44_74', '44_111']",4,0.000995555786912058,14.6545,9.05739,9.517807999999999,104.138,1.8447
45_27,"['33_139', '44_179']",4,0.0009695281846398164,15.7156,9.62484,8.947921,106.891,1.86713
45_29,"['39_89', '44_16']",4,0.000963021284071733,15.6714,9.80605,9.184693,103.88,1.84246
45_78,"['44_64', '44_152']",4,0.000839390173278794,15.9657,9.46772,9.393938,105.652,1.84829
45_101,"['44_92', '43_121']",4,0.000787334968734311,14.4673,11.0042,9.661198,107.549,1.86853
45_153,"['43_44', '41_66']",4,0.0007222659630537535,16.4579,9.7832,9.211341000000001,105.094,1.84801
45_179,"['39_43', '42_49']",4,0.0006962383607816045,15.0019,10.1156,9.732596,103.72,1.84182
45_164,"['44_85', '44_72']",4,0.00058562105112474,15.1732,9.01486,9.770579999999999,104.776,1.84692
45_104,"['44_74', '43_160']",4,0.0005465796477163315,15.8945,8.93809,9.041084000000001,105.795,1.85509
45_169,"['44_80', '43_111']",4,0.000475003741467783,15.2564,9.37042,9.007,105.665,1.85733
45_24,"['44_128', '39_89']",4,0.00033835882953867704,14.6545,11.3874,9.06526,103.712,1.84673
45_54,"['43_62', '42_49']",4,0.000273289823858212,14.603,10.1891,8.886455999999999,104.481,1.85208
45_35,"['44_75', '44_142']",4,0.000234248420449896,15.9551,9.5224,8.846827999999999,105.854,1.85731
45_45,"['33_139', '44_72']",4,0.00015616561363326399,14.6379,12.2355,9.752698,103.28,1.83925
45_13,"['42_49', '39_43']",5,0.0022969359005225605,15.1208,9.90941,9.200911,105.287,1.85529
45_11,"['43_44', '44_45']",5,0.0005010313437400245,16.2732,10.9624,9.046316999999998,105.725,1.85231
45_46,"['0_34', '44_18']",6,0.06747005199013555,22.5527,13.5631,9.934291,133.094,2.08314
45_14,"['43_121', '0_34']",6,0.05467748547334443,23.9443,16.8951,9.747516999999998,126.44,1.99631
45_162,"['39_43', '0_34']",6,0.020171391760962464,31.5588,16.368,9.878937000000002,139.141,2.09268
45_90,"['0_34', '0_34']",7,inf,37.6176,16.4901,9.920688000000002,153.683,2.20882
45_36,"['0_34', '41_66']",7,0.047539415550191054,33.1237,16.8287,9.917446000000002,142.099,2.13181
45_155,"['0_34', '44_75']",7,0.0294632457721413,35.1778,17.6738,9.850886,149.509,2.1749
45_68,"['44_64', '0_34']",7,0.026203288587547193,25.9824,14.3443,9.936404,136.809,2.11352
45_2,"['0_34', '44_72']",7,0.019247411880299048,32.5111,14.0749,9.94801,140.494,2.13287
45_178,"['44_75', '0_34']",7,0.013143939147465769,29.5723,21.1367,9.944179,137.394,2.0884
45_6,"['0_34', '44_177']",7,0.011120293070801422,36.4209,18.6776,9.9031,149.155,2.2003
45_140,"['40_84', '0_34']",7,0.0038065368323107174,26.3267,24.1494,9.879273999999999,137.121,2.10887
45_137,"['44_17', '0_34']",8,0.04591269040817795,34.9126,15.4341,9.944077,147.8,2.16658
