cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
41_112,"['40_84', '40_74']",3,0.0026165635798318255,16.6014,9.45113,8.758488000000002,106.536,1.85839
41_161,"['39_89', '40_153']",3,0.002470089282741966,14.2507,10.154,9.806575999999998,101.267,1.8255
41_80,"['40_58', '37_54']",3,0.0023502466760321073,13.307,10.3575,8.729241999999998,106.694,1.88869
41_157,"['40_15', '40_72']",3,0.002237061991917272,15.1911,9.15601,9.126875,105.393,1.85969
41_44,"['40_65', '40_115']",3,0.002170482765967319,15.8531,10.5174,8.592192,109.569,1.89274
41_9,"['40_170', '37_54']",3,0.0020972456174224367,15.6067,9.81758,10.884775000000001,102.495,1.83136
41_56,"['40_58', '39_64']",3,0.0020572980818525785,15.7287,8.64256,8.678120000000002,109.012,1.89013
41_124,"['40_83', '40_115']",3,0.0020373243140675073,15.7643,11.2473,8.588557999999999,113.475,1.92711
41_107,"['40_132', '40_132']",3,0.001990718855902625,15.0548,10.6034,8.899024,105.059,1.85423
41_135,"['39_34', '38_55']",3,0.0018775341717876953,15.619,8.76886,8.690917,113.638,1.9313
41_122,"['39_89', '37_171']",3,0.0018708762491927663,14.5377,9.59745,9.557486,103.612,1.84098
41_128,"['40_67', '40_7']",3,0.0018042970232428131,15.8821,9.87003,9.299054,104.689,1.84667
41_50,"['40_68', '39_160']",3,0.0017710074102678837,17.2386,11.21,8.569021999999999,110.801,1.89573
41_101,"['40_170', '40_12']",3,0.00173771779729286,16.2969,11.3907,8.826913,105.863,1.86053
41_109,"['40_83', '37_54']",3,0.0017177440295078833,15.652,11.1864,8.722072,108.612,1.88792
41_137,"['40_12', '39_160']",3,0.0016777964939379303,17.0912,12.8186,8.573944999999998,116.501,1.94662
41_12,"['40_33', '40_72']",3,0.0016644806487479777,15.5968,8.88158,9.04284,106.301,1.86221
41_163,"['40_33', '37_54']",3,0.001331584518998401,15.9186,9.18794,9.222425,105.948,1.85733
41_92,"['40_84', '40_170']",3,0.0013116107512134245,14.9775,9.10109,8.74514,109.174,1.89183
41_138,"['40_12', '40_170']",3,0.0011651364541235654,17.5616,12.2568,8.778072999999997,105.252,1.8526
41_90,"['40_23', '40_132']",3,0.0010852413829837541,15.2256,9.34935,9.014467,106.063,1.86291
41_173,"['39_52', '40_100']",3,0.001058609692603754,17.1475,10.0088,8.684518999999998,107.014,1.86306
41_158,"['40_74', '40_102']",3,0.0010519517700087301,15.5763,9.00724,9.932679,103.22,1.83426
41_79,"['40_23', '40_100']",3,0.00102532007962873,15.9087,9.57383,8.647822,110.831,1.9
41_11,"['35_28', '39_64']",3,0.0009986883892487298,15.6293,10.8463,8.682443,109.591,1.89669
41_106,"['40_23', '40_1']",3,0.0009986883892487298,17.2636,9.44846,8.575398000000002,119.056,1.96487
41_55,"['40_25', '40_105']",3,0.0009387670858938949,15.4101,9.19317,9.251017999999998,105.351,1.85298
41_116,"['39_64', '38_55']",3,0.0008322403243739889,15.4502,11.8702,8.730201,106.976,1.8765
41_165,"['40_67', '40_139']",3,0.0008322403243739889,16.7119,9.40254,8.637543,111.382,1.90619
41_58,"['40_87', '40_170']",3,0.0007989507113990595,15.8168,8.96825,9.862385000000002,104.385,1.8437
41_23,"['33_139', '40_100']",3,0.0007590031758291065,17.0047,10.3452,8.673053999999999,107.773,1.87338
41_88,"['33_139', '40_115']",3,0.00073902940804413,14.4139,9.8486,9.486412999999999,101.432,1.82644
41_31,"['35_28', '40_9']",3,0.0007123977176641299,16.3306,10.0057,8.734429,106.286,1.86315
41_51,"['38_55', '38_55']",3,0.000679108104689106,14.808,10.679,8.841197999999999,104.479,1.85078
41_74,"['37_171', '40_176']",3,0.0006591343369042242,14.8082,10.8294,10.882368,101.437,1.81953
41_143,"['39_64', '33_139']",3,0.0006058709561443183,15.5632,10.0628,9.033486,103.318,1.84072
41_150,"['40_115', '40_12']",3,0.0006058709561442237,16.1495,12.7218,8.59782,109.209,1.89066
41_113,"['40_12', '40_15']",3,0.000552607575384318,16.6848,10.5858,9.004835,106.131,1.85693
41_33,"['40_10', '40_72']",3,0.0005392917301943652,15.183,10.1872,8.616232,109.921,1.89748
41_140,"['40_153', '39_64']",3,0.0005326338075993415,15.9076,9.77686,8.704536999999998,108.331,1.88685
41_71,"['40_100', '38_55']",3,0.00045273873645943554,15.5596,11.5312,8.837442,106.111,1.86304
41_47,"['40_1', '39_64']",3,0.00040613327829445886,15.6216,9.34332,8.872758,107.898,1.87532
41_77,"['40_12', '40_153']",3,0.0003795015879145533,17.4386,11.5862,8.82785,104.493,1.84845
41_177,"['39_160', '39_34']",4,0.019241396299526627,17.2548,10.2863,8.596115,121.872,1.98506
41_179,"['39_43', '40_1']",4,0.01869544664673733,17.0664,10.4379,8.586968,119.159,1.96567
41_145,"['40_65', '40_23']",4,0.009121353955138948,16.0614,11.7967,8.600002,117.728,1.95713
41_40,"['40_33', '40_65']",4,0.008242508172599982,16.5546,10.4113,8.626072,113.959,1.92895
41_136,"['40_115', '39_160']",4,0.00694421326657651,16.6154,11.4899,8.585351999999997,116.728,1.94946
41_93,"['40_170', '35_28']",4,0.004514071519404592,15.8462,10.1352,9.777517,102.191,1.82667
41_95,"['40_139', '40_74']",4,0.0034288301364208376,16.875,9.41831,8.65442,113.188,1.92273
41_13,"['40_57', '40_12']",4,0.0025433264312868485,16.1417,12.2209,8.603682000000001,111.401,1.9093
41_39,"['39_117', '40_57']",4,0.002396852134197084,15.8745,9.11776,8.729128,109.265,1.89246
41_53,"['40_74', '40_45']",4,0.0019441133977376485,15.6679,10.3294,9.356334,103.026,1.83411
41_60,"['40_67', '40_87']",4,0.0018775341717876953,16.3623,10.0323,8.749939000000001,106.889,1.87026
41_45,"['40_115', '40_105']",4,0.0018642183265977425,15.9023,10.3015,8.638194,110.955,1.90626
41_20,"['39_52', '38_55']",4,0.0018375866362177423,15.5858,10.6917,9.454343999999999,102.631,1.83223
41_4,"['37_171', '39_177']",4,0.001398163744948354,16.198,8.69833,8.758001,112.681,1.92242
41_38,"['39_64', '40_84']",4,0.0010985572281736122,15.6871,10.5535,8.684645,111.179,1.90838
41_126,"['40_7', '40_83']",4,0.0010852413829837541,16.3134,10.7626,8.614725,113.494,1.92254
41_84,"['33_139', '38_55']",4,0.0009054774729188711,15.714,10.0257,10.023987000000002,102.506,1.82858
41_91,"['40_12', '35_28']",4,0.000858872014753989,16.9604,11.0657,8.993587,107.737,1.86341
41_133,"['40_115', '37_171']",4,0.0006191868013342712,14.95,9.95012,10.372246999999998,104.544,1.8482
41_7,"['40_72', '40_7']",4,0.0005459496527892943,14.5661,10.7522,9.247824,103.309,1.84414
41_68,"['39_64', '39_117']",4,0.0004926862720293885,15.8982,10.5136,8.72633,112.402,1.92269
41_65,"['33_139', '40_74']",4,0.00010652676151990614,15.9605,10.6599,9.261270999999999,103.232,1.83636
41_41,"['40_12', '38_55']",4,8.655299373492965e-05,17.059,12.0474,8.601582,112.686,1.91586
41_160,"['40_83', '40_65']",5,0.017150808604699117,16.7585,10.9186,8.630987999999999,124.595,2.00447
41_155,"['40_115', '39_64']",5,0.008841721206149277,17.0802,10.0506,8.681372,118.914,1.97158
41_46,"['40_3', '39_64']",5,0.007749821900570593,16.6776,10.3975,8.656258,115.014,1.93902
41_166,"['39_159', '40_94']",5,0.005925551109542804,16.1572,10.4785,8.736885,116.001,1.94909
41_57,"['40_74', '39_160']",5,0.003149197387431167,16.2625,10.4946,8.653609,111.764,1.91381
41_94,"['35_28', '39_89']",5,0.0011518206089336125,15.8616,11.3042,9.375232,103.4,1.83808
41_144,"['40_83', '40_100']",6,0.018129523226162965,17.062,12.1926,8.661717000000001,122.049,1.98629
41_118,"['39_160', '35_28']",6,0.0003994753556995298,17.9088,11.7451,9.380833999999998,104.586,1.8398
41_130,"['0_34', '37_54']",7,0.05777745227933978,22.018,13.249,9.873355,130.836,2.06938
41_8,"['37_171', '0_34']",7,0.02068616550263986,25.9485,14.4715,9.792914,137.606,2.0975
41_127,"['0_34', '40_23']",8,0.04507413596809511,25.6589,17.1666,9.938096999999999,134.891,2.07972
41_139,"['0_34', '39_159']",8,0.027750221375926327,25.9008,18.0724,9.894157,137.998,2.10933
41_83,"['40_45', '0_34']",8,0.026292136327622947,26.1411,18.0397,9.918665,143.079,2.16471
41_117,"['39_159', '0_34']",8,0.026099056572368395,27.9435,16.2477,9.934966000000001,141.774,2.13303
41_78,"['0_34', '40_72']",8,0.019820635565290942,30.3687,16.6134,9.912059,145.867,2.16392
41_35,"['39_34', '0_34']",8,0.008688588986464489,30.5141,14.5128,9.888015000000001,141.918,2.13432
41_32,"['0_34', '39_160']",8,0.006191868013342522,38.2806,30.1686,9.886745000000001,146.056,2.14604
41_108,"['0_34', '40_102']",9,inf,38.7702,16.7227,9.902162,150.197,2.19786
41_48,"['40_105', '0_34']",9,0.027570457465861443,42.2922,24.8184,9.944175999999999,146.797,2.17175
