cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
7_41,"['5_99', '5_49']",1,0.0011404770169087957,23.3024,13.5372,9.943304000000001,131.303,2.05032
7_106,"['5_59', '6_70']",1,0.0007127981355678873,16.5046,16.7394,9.778611999999999,137.211,2.11739
7_50,"['4_127', '6_0']",1,0.0006880051569396688,22.8904,14.3732,9.894907,137.111,2.1059
7_4,"['6_23', '6_23']",1,0.0002913174988842976,25.3253,14.1713,9.887394,144.066,2.16647
7_117,"['5_18', '5_177']",1,0.0002169385629991137,29.302,13.4778,9.894434,135.965,2.06533
7_85,"['4_156', '6_70']",1,9.917191451393088e-05,29.5399,14.8603,9.735538,137.325,2.0898
6_160,"['5_40', '5_177']",1,0.0,inf,inf,inf,0.0,inf
7_132,"['6_98', '6_153']",1,0.0,inf,inf,inf,0.0,inf
7_139,"['0_34', '0_34']",1,0.0,inf,inf,inf,0.0,inf
7_156,"['2_56', '6_23']",1,0.0,inf,inf,inf,0.0,inf
4_156,"['0_141', '0_141']",2,0.012086577081370573,22.7991,16.7781,9.98772,121.868,1.99792
6_165,"['5_59', '4_154']",2,0.0080949075221897,21.2617,19.2981,9.921727,125.016,2.01977
7_27,"['6_156', '3_169']",2,0.005652799127287013,28.7019,16.2151,9.880042,135.25,2.07986
3_169,"['2_14', '2_113']",2,0.005200327267317887,21.5811,18.3499,9.921370999999999,123.499,2.00461
7_79,"['0_34', '5_40']",2,0.004648683492834829,42.1808,13.6535,9.922497,154.397,2.2169
7_30,"['6_93', '4_30']",2,0.004431744929835891,19.9912,17.8725,11.032036999999999,122.343,1.98034
7_49,"['6_143', '6_65']",2,0.004400753706550354,16.7717,17.5007,9.891553,123.917,2.02997
7_102,"['2_56', '4_30']",2,0.004035057271780608,26.5252,16.4759,10.041502,127.392,2.00686
7_96,"['4_127', '4_156']",2,0.0038367134427530107,27.5986,16.7165,9.937248,126.81,2.00343
7_173,"['6_0', '6_156']",2,0.0037995239748103305,25.7912,15.243,9.89669,143.448,2.15293
7_74,"['3_102', '5_138']",2,0.0037251450389249705,20.7059,19.3527,9.880086,128.72,2.05058
6_36,"['4_154', '3_169']",2,0.0034152328060692446,23.6555,15.814,9.882933,129.134,2.04765
7_131,"['6_5', '2_113']",2,0.00337184509346951,27.7342,20.0865,9.94177,125.515,1.98695
7_6,"['5_18', '5_125']",2,0.0032912679129270955,42.0814,14.1392,9.926811,149.708,2.18627
7_68,"['0_34', '6_87']",2,0.0031301135518420897,33.6326,14.4725,9.909949000000001,151.308,2.20545
7_115,"['5_40', '6_165']",2,0.0030991223285565524,26.4674,14.5694,9.906265000000001,141.573,2.14752
7_144,"['2_113', '6_160']",2,0.0030805275945851246,24.2797,14.9666,9.959582999999999,132.793,2.07672
7_122,"['5_178', '6_93']",2,0.003030941637328335,27.8791,16.4505,9.879356,139.909,2.12302
7_137,"['6_156', '2_113']",2,0.002919373233500295,20.1399,15.887,9.90171,126.264,2.04104
7_0,"['3_169', '5_178']",2,0.0027024346705013576,23.3558,17.3473,9.884964,134.556,2.09072
5_178,"['4_119', '3_4']",2,0.002640452223930107,25.1237,17.6301,9.506179,144.849,2.15096
7_25,"['6_38', '6_2']",2,0.0026094610006445695,32.9087,14.9511,9.891547,147.53,2.17919
7_178,"['6_36', '3_169']",2,0.0024483066395595636,24.8886,17.3812,9.865227,133.745,2.08348
7_73,"['4_30', '5_18']",2,0.0023429364803886662,41.5335,14.274,9.903948,153.764,2.22193
7_47,"['6_23', '6_5']",2,0.0023119452571033054,25.818,16.9917,9.876893,136.191,2.0979
7_155,"['5_59', '4_156']",2,0.002218971587246517,28.5772,15.9027,9.892826000000001,131.714,2.04187
7_76,"['6_27', '5_178']",2,0.002206575097932408,22.8247,17.8169,9.807171,129.601,2.04428
7_17,"['4_154', '6_113']",2,0.002175583874646694,24.6977,15.1131,10.220170999999999,131.37,2.05415
7_160,"['6_65', '5_177']",2,0.0019958347795903486,20.4787,17.9206,10.136306000000001,125.992,2.00717
7_16,"['4_30', '6_149']",2,0.0019648435563048993,27.713,15.1196,9.889896000000002,132.524,2.07027
7_159,"['6_160', '3_169']",2,0.001933852333019362,31.3317,15.0669,9.894575999999999,145.191,2.16514
7_3,"['5_49', '5_40']",2,0.0017664997272772139,28.905,14.5579,9.958736,139.193,2.12183
5_132,"['3_102', '4_72']",2,0.001685922546734711,23.2896,15.2697,10.143277000000001,126.258,2.01743
7_129,"['4_156', '6_130']",2,0.0015495611642782762,38.8183,14.2479,9.935745,139.574,2.09429
7_148,"['6_23', '6_149']",2,0.0014937769623641682,26.1051,15.2822,9.895328999999998,143.815,2.16216
7_90,"['5_178', '6_2']",2,0.0014131997818218416,29.3439,16.216,9.606736000000001,143.998,2.1248
6_156,"['5_169', '5_49']",2,0.0014070015371646987,19.0777,18.6362,9.888215999999998,131.728,2.09103
7_145,"['5_178', '4_154']",2,0.0012582436653938026,32.4,16.4199,9.809712000000001,137.339,2.07864
7_9,"['6_113', '5_49']",2,0.0010041156344523612,24.5524,15.6628,9.899761999999999,142.97,2.14952
7_118,"['6_153', '5_178']",2,0.0009607279218525383,37.1223,17.2319,9.631863999999998,142.895,2.10155
7_42,"['6_48', '6_113']",2,0.000873952496653069,33.5121,14.8815,9.901841,147.292,2.17749
7_125,"['6_87', '6_3']",2,0.0008367630287102128,20.504,15.638,9.912887999999999,128.023,2.04082
7_162,"['5_132', '5_178']",2,0.0008367630287102128,37.5939,14.7565,9.897294,145.132,2.14399
7_110,"['2_56', '6_27']",2,0.0008305647840532463,26.5853,15.8623,9.844707,141.338,2.13033
7_93,"['6_36', '5_178']",2,0.0008181682947389609,34.8493,15.2669,9.875047,147.329,2.16746
7_66,"['6_48', '4_154']",2,0.0008119700500818182,22.0302,15.5387,9.919805,134.893,2.09662
7_1,"['6_2', '5_18']",2,0.0007189963802252062,33.7186,15.3322,9.874647,144.358,2.14248
7_157,"['6_149', '2_113']",2,0.0005454455298259152,34.4428,16.5358,9.715405,141.319,2.10588
7_82,"['6_87', '6_36']",2,0.0005082560618834113,30.81,17.1376,9.882681,135.021,2.07326
7_119,"['6_23', '6_48']",2,0.00042148063668376583,29.9114,13.6369,9.931122,144.043,2.15499
7_31,"['5_59', '6_65']",3,0.007220955025536718,18.6369,19.4576,9.931997999999998,130.72,2.07691
7_2,"['6_65', '6_2']",3,0.005460653542916647,45.9653,21.7962,9.804882000000001,155.81,2.19361
7_24,"['6_70', '4_154']",3,0.004816036098576801,24.7633,15.8706,10.12454,138.398,2.1115
7_142,"['4_156', '4_30']",3,0.0046362870035205435,25.5538,15.945,10.009069,131.941,2.05143
7_101,"['6_1', '6_156']",3,0.0042767888134080286,26.5599,18.7775,9.875275000000002,140.327,2.13215
7_100,"['6_23', '6_81']",3,0.003681757326325148,28.3787,15.1906,9.890456,145.715,2.1578
7_77,"['4_30', '6_160']",3,0.00361357663509693,21.1883,18.098,10.021918,131.179,2.06392
7_97,"['3_102', '5_138']",3,0.0035763871671542504,22.1905,18.3671,9.973897,128.533,2.04112
7_80,"['6_48', '6_36']",3,0.003247880200327273,25.78,17.0327,9.883704999999999,145.472,2.17788
7_165,"['5_132', '5_18']",3,0.0030681311052710154,23.8995,15.9922,9.997537,133.021,2.06062
7_28,"['4_154', '6_70']",3,0.0029627609461001176,29.3638,16.0435,9.915014,143.122,2.14429
7_23,"['6_156', '6_74']",3,0.0028325978083006496,17.2887,18.8596,9.908988,133.543,2.11021
7_130,"['5_125', '6_70']",3,0.0026466504685872493,30.641,17.0005,9.886339000000001,146.82,2.16002
7_52,"['6_98', '6_38']",3,0.0026218574899588547,36.2946,28.5716,9.7997,146.066,2.12587
7_78,"['6_65', '6_27']",3,0.00255987504338778,21.865,23.5834,10.063034,129.627,2.0462
7_152,"['6_98', '2_56']",3,0.002404918926959917,23.4785,16.899,9.915267,141.953,2.14502
7_174,"['5_125', '6_98']",3,0.0023677294590172373,28.3102,16.4976,9.872294,146.442,2.1634
7_138,"['6_153', '4_127']",3,0.0023429364803886662,36.426,14.1614,9.940315000000002,146.52,2.16618
7_69,"['6_98', '6_89']",3,0.0022809540338175915,42.6177,14.8251,9.903712,154.071,2.21313
7_116,"['5_40', '4_154']",3,0.0020702137154757967,26.8608,15.5923,9.935437000000002,140.599,2.12542
7_62,"['4_154', '6_98']",3,0.0019462488223336474,23.3571,17.991,9.966531,134.303,2.08259
7_20,"['6_65', '6_0']",3,0.0019400505776763287,22.9205,16.9172,9.922735999999999,142.433,2.14829
7_67,"['6_156', '6_1']",3,0.0019276540883620432,40.2935,15.7819,9.877745,152.338,2.20315
7_40,"['3_102', '5_132']",3,0.001915257599047934,27.7767,17.021,9.880812,143.735,2.16227
7_13,"['3_169', '6_87']",3,0.001667327812763283,30.1466,20.2812,9.911269,134.739,2.06123
7_153,"['6_70', '0_34']",3,0.0016611295681063165,34.0446,15.6887,9.890638,144.32,2.14271
7_171,"['6_27', '5_177']",3,0.001518569940992739,27.8187,16.1829,9.930809,140.666,2.11387
7_57,"['6_53', '6_5']",3,0.0014317945157930935,30.8607,19.0327,9.878674,134.232,2.04817
7_104,"['0_34', '6_2']",3,0.0013760103138791614,31.6965,30.3926,9.839632,141.244,2.10205
7_124,"['6_87', '4_154']",3,0.001233450686765584,25.4552,18.0974,9.877277000000001,137.533,2.10868
7_14,"['6_75', '5_59']",3,0.0010165121237666465,26.5161,15.8933,9.952290000000001,142.108,2.15259
7_48,"['6_98', '0_34']",3,0.0010103138791095038,35.302,16.9099,9.877937,144.879,2.13926
7_60,"['5_40', '2_56']",3,0.0009111419645955729,30.7219,15.171,9.966322000000002,142.011,2.13342
7_108,"['5_178', '5_59']",3,0.000836763028710389,24.5042,16.3848,9.898112999999999,139.153,2.12775
7_158,"['5_178', '3_102']",3,0.0008181682947387847,29.7784,15.1232,9.891568000000001,142.224,2.1229
7_127,"['5_59', '2_113']",3,0.0007251946248823489,25.5644,16.6036,9.912149000000001,138.262,2.11595
7_37,"['6_57', '6_29']",3,0.00071899638022503,35.1063,16.6208,9.915085000000001,142.175,2.11529
7_99,"['5_177', '6_35']",3,0.0006384191996825272,37.1287,18.656,9.883446,137.278,2.04668
7_150,"['3_169', '3_169']",3,0.0006384191996825272,32.66,21.8037,9.876217,136.032,2.07528
7_121,"['5_177', '5_178']",3,0.0004958595725689498,24.9973,15.7318,9.905484999999999,143.757,2.15336
7_170,"['5_59', '4_156']",3,0.00044007537065501775,26.398,15.7883,9.986196999999999,134.242,2.06451
7_135,"['6_2', '3_102']",3,0.00041528239202662313,24.6705,16.6234,9.887422999999998,131.363,2.06591
7_86,"['6_57', '6_23']",3,0.00041528239202662313,24.1958,17.1679,9.897219,135.985,2.10356
7_103,"['5_99', '5_18']",3,0.00041528239202662313,23.5163,24.0728,9.883111000000001,140.661,2.11953
7_71,"['6_57', '5_178']",3,0.000359498190112515,35.707,22.0414,9.853646999999999,141.961,2.12818
7_61,"['6_53', '5_138']",3,0.0001859473397134002,35.8188,21.2523,9.836886000000002,144.862,2.14666
7_151,"['6_165', '5_99']",3,0.00014875787177072016,26.8294,16.5111,10.141053,128.008,2.01864
7_140,"['6_149', '6_87']",4,inf,60.5382,19.2351,9.885836999999999,161.336,2.25883
7_166,"['6_74', '4_127']",4,0.005076362374175561,25.7203,17.1221,10.073294,136.461,2.09117
7_143,"['6_87', '6_23']",4,0.004654881737491972,40.1179,21.1371,9.872816,156.16,2.22654
7_133,"['6_149', '4_154']",4,0.004028859027123377,27.9654,18.6354,9.899939,137.01,2.08338
7_147,"['2_113', '6_36']",4,0.0038801011553526573,27.4529,22.661,9.896037999999999,137.698,2.09549
7_154,"['4_30', '6_36']",4,0.0036693608370108625,33.2223,15.3462,9.898629,148.442,2.18809
7_164,"['5_138', '2_113']",4,0.0034958099866117475,25.3302,16.8299,9.898698999999999,138.164,2.09636
7_51,"['5_40', '5_177']",4,0.0030433381266424444,28.5966,16.8213,9.929354,144.436,2.15201
7_105,"['6_70', '5_40']",4,0.002330539991074557,28.9877,15.4408,9.898499000000001,146.138,2.18527
7_134,"['5_125', '3_169']",4,0.002256161055189197,30.107,23.4777,9.877103,149.057,2.19108
7_7,"['2_113', '6_23']",4,0.0022437645658749117,27.9956,15.5981,10.009828000000002,140.906,2.1272
7_83,"['6_130', '6_145']",4,0.0022251698319036596,35.1998,17.1502,9.886523,147.845,2.16799
7_34,"['4_30', '0_34']",4,0.001648733078792031,23.2397,19.6556,9.961927,133.938,2.08084
7_54,"['6_153', '6_65']",4,0.0016363365894777456,29.4093,16.8266,9.970394,139.688,2.13474
7_163,"['3_102', '4_156']",4,0.0016239401001636364,42.3924,16.6155,9.890234000000001,148.88,2.17621
7_92,"['6_70', '6_29']",4,0.0014193980264789843,26.4714,25.3718,9.905709000000002,135.038,2.10844
7_64,"['5_177', '6_87']",4,0.001233450686765584,32.3718,18.0613,9.887198000000001,146.947,2.169
7_35,"['5_18', '3_102']",4,0.0011280805275946865,24.9773,17.6611,9.907588,142.307,2.14387
7_94,"['0_34', '6_75']",4,0.000985520900480933,26.5666,17.1518,9.944897,136.088,2.09222
7_98,"['4_127', '6_65']",4,0.0009545296771953956,29.3949,17.208,10.203844,134.825,2.06575
7_149,"['6_36', '5_99']",4,0.0007933753161103901,27.5854,17.912,9.887806000000001,134.956,2.08708
7_15,"['6_5', '6_36']",4,0.0007809788267962808,30.1234,15.6085,9.898829,142.406,2.14164
7_70,"['6_113', '4_156']",4,0.0005578420191402006,26.1687,33.7153,9.946962000000001,137.163,2.10829
7_39,"['6_48', '6_37']",4,0.0003223087221700111,30.1309,26.9611,10.327286,137.121,2.06534
7_10,"['4_30', '6_38']",4,0.0002913174988842976,33.3585,22.3465,10.027770999999998,137.314,2.07976
7_21,"['3_102', '6_2']",4,0.000266524520255903,41.1513,15.2388,9.949036000000001,156.131,2.23042
7_95,"['2_113', '6_0']",5,0.004723062428720189,65.8541,24.5525,9.899104,155.236,2.18973
7_91,"['6_156', '4_154']",5,0.003681757326325148,31.0561,16.4016,9.907560999999998,152.646,2.21212
7_167,"['5_40', '6_93']",5,0.0027210294044726093,41.7802,17.3915,9.903868,151.024,2.19466
7_81,"['6_75', '6_160']",5,0.002714831159815467,31.0274,16.8755,9.91183,148.795,2.18606
7_12,"['3_169', '6_125']",5,0.0023615312143600944,30.7178,16.9304,9.908816999999999,139.438,2.11457
7_46,"['6_27', '5_138']",5,0.0023057470124461625,32.9212,22.8396,9.900013,142.719,2.13736
7_33,"['6_160', '6_160']",5,0.002218971587246517,34.5349,16.1987,9.907671999999998,147.889,2.18557
7_161,"['6_87', '5_40']",5,0.002194178608617946,49.8775,22.6737,9.897522,155.048,2.19793
7_84,"['6_70', '6_130']",5,0.0019090593543909674,44.1562,15.6446,9.905673999999998,152.932,2.18044
7_120,"['6_27', '5_18']",5,0.0015681558982497043,26.4888,28.6574,9.922233,145.025,2.17348
7_136,"['6_53', '5_125']",5,0.0013698120692220187,30.2336,19.0906,9.90174,139.838,2.10588
7_53,"['6_149', '6_145']",5,0.0012458471760796932,31.4132,15.7919,9.914831000000001,147.424,2.16619
7_11,"['5_18', '0_34']",5,0.0010908910596520065,36.1607,17.8157,9.910832000000001,142.805,2.1101
7_88,"['2_113', '4_30']",5,0.0010227103684237891,28.4817,18.3193,9.932535,137.538,2.11516
7_55,"['4_30', '0_34']",5,0.0008429612733673555,32.831,18.04,9.956876,138.281,2.10025
7_141,"['6_3', '6_130']",5,0.0007933753161105662,32.6413,16.8325,9.91787,147.188,2.17518
7_75,"['6_53', '2_113']",5,0.0004648683492834124,39.5999,26.6896,9.890704999999999,141.25,2.1277
7_36,"['4_154', '6_74']",5,0.0004648683492834124,26.9934,17.288,9.92055,142.96,2.13906
7_169,"['6_98', '5_40']",5,8.677542519964548e-05,29.0786,21.4651,9.933247,137.33,2.09938
7_18,"['6_3', '3_102']",6,0.006787077899538843,36.7066,16.709,9.919920999999999,149.775,2.18673
7_19,"['6_160', '6_149']",6,0.0067808796548817,34.3275,15.8627,9.945323,150.803,2.20021
7_87,"['0_34', '3_169']",6,0.004035057271780696,32.6671,19.5515,9.927917,149.244,2.18812
7_176,"['5_40', '6_3']",6,0.0020206277582188316,44.6872,15.9121,9.912108,154.132,2.2084
7_114,"['5_18', '6_65']",6,0.001574354142906671,30.8243,19.593,9.921225,144.09,2.15809
7_44,"['0_34', '5_99']",6,0.0012830366440223734,31.1452,17.0376,9.942116,147.019,2.1559
7_109,"['0_34', '6_27']",6,0.0008987454752812875,32.8786,22.5654,9.986822,147.154,2.15087
7_29,"['5_18', '4_30']",6,0.0003656964347696577,28.2867,17.8143,9.935205999999999,145.16,2.16741
7_59,"['6_75', '6_160']",6,0.0002479297862844749,38.3706,16.1437,9.936808,152.335,2.20927
7_72,"['6_165', '6_89']",6,0.00021074031834179482,33.6102,16.9372,9.909199,147.164,2.16995
7_177,"['6_0', '6_23']",7,0.004716864184063222,36.1854,19.7228,9.913196000000003,152.954,2.22058
7_8,"['6_1', '6_70']",7,0.004035057271780696,42.8901,45.6726,9.916405,154.882,2.19995
7_146,"['5_99', '2_113']",7,0.0034276292953835303,33.7516,17.8494,9.977746,148.203,2.17227
7_43,"['0_34', '4_156']",7,0.0033656468488124556,38.7035,16.4998,9.958452999999999,151.529,2.20334
7_63,"['6_153', '5_177']",7,0.002999950414042798,39.8383,17.1836,9.916918,152.298,2.20991
7_38,"['6_57', '6_160']",7,0.001989636534933294,33.1216,31.2819,9.955988000000001,156.117,2.24327
7_5,"['6_149', '6_160']",8,0.021185600238012633,49.3074,19.8564,9.971715,156.882,2.24443
