cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
59_175,"['54_121', '57_144']",1,0.0014155848512294974,11.4066,8.65246,8.552181000000001,103.243,1.86495
59_29,"['58_102', '57_177']",1,0.0013619133876756147,15.7908,8.63634,8.520008,105.6,1.86117
59_149,"['58_30', '58_49']",1,0.0012968367381168547,7.33308,7.05357,8.566436,93.7221,1.82228
59_113,"['58_102', '58_128']",1,0.0012814061923451243,9.46675,8.33923,8.507752,106.055,1.90446
59_101,"['58_14', '57_160']",1,0.001234443661735584,11.767,8.67123,8.536429000000002,103.887,1.87065
59_98,"['58_122', '58_122']",1,0.0012277347287913368,14.8231,8.26709,8.535701,105.022,1.86039
59_134,"['54_47', '57_144']",1,0.0011002650028513064,15.6516,9.0662,8.539917999999998,104.302,1.85309
59_155,"['58_6', '58_109']",1,0.0010801382040186598,7.9994,8.21489,8.526397000000001,100.592,1.87153
59_136,"['58_86', '58_31']",1,0.0010331756734091198,11.3786,7.36942,8.56634,102.386,1.85728
59_179,"['58_6', '39_89']",1,0.0009754788500889557,6.81744,7.67825,8.575917,95.5206,1.83556
59_63,"['57_174', '58_102']",1,0.0008587434168595492,15.9075,7.69304,8.543015,107.852,1.88034
59_62,"['58_99', '58_56']",1,0.0008184898191942563,14.1752,6.93026,8.571971,106.608,1.87295
59_10,"['58_128', '58_130']",1,0.0007916540874173627,14.9945,8.29597,8.517541999999999,106.712,1.87082
59_52,"['58_128', '58_91']",1,0.0007379826238636707,14.7385,7.7142,8.565821,103.715,1.84704
59_60,"['58_43', '57_144']",1,0.0006641843614773322,14.6206,8.79015,8.525568,107.768,1.88378
59_123,"['58_134', '58_137']",1,0.0006105128979235448,8.59142,6.9863,8.545458,100.758,1.86608
57_177,"['56_157', '56_155']",1,0.0005595250075475326,7.54224,8.44147,8.889127,91.6306,1.80154
59_70,"['58_34', '58_128']",1,0.0004360806413740695,15.5273,8.97541,8.544257,104.288,1.85257
59_106,"['58_91', '58_137']",1,0.0003891181107645294,14.8808,6.98143,8.813671000000001,103.559,1.84339
59_64,"['57_16', '58_80']",1,0.0003287377142665901,14.3284,6.88379,8.695613,105.756,1.86516
59_8,"['58_14', '58_86']",1,0.00031531984837809563,15.6336,7.38897,8.532512,111.019,1.9067
59_171,"['58_179', '58_114']",1,0.0002348126530475099,11.4548,8.08062,8.537188,103.583,1.86965
59_61,"['58_5', '58_49']",1,0.0002012679883264643,14.4875,6.77738,8.609504999999999,106.59,1.87092
59_17,"['58_128', '57_41']",1,0.0002012679883264643,14.616,7.57262,8.541409,107.753,1.88296
59_35,"['57_177', '58_128']",1,0.00017443225654957062,14.9425,7.87616,8.518550999999999,106.903,1.87255
59_142,"['58_86', '57_41']",1,0.00013417865888427775,14.1432,7.98698,8.538073,106.911,1.87791
58_169,"['57_161', '57_136']",1,0.0,inf,inf,inf,0.0,inf
59_91,"['58_18', '51_129']",1,0.0,inf,inf,inf,0.0,inf
59_117,"['58_18', '56_121']",1,0.0,inf,inf,inf,0.0,inf
59_157,"['58_156', '58_137']",1,0.0,inf,inf,inf,0.0,inf
59_87,"['51_129', '46_98']",2,0.027285230284123264,15.6648,10.8067,10.618057,98.3874,1.79226
59_84,"['58_174', '58_109']",2,0.018448894703297417,10.9244,7.60252,9.332138,95.8434,1.80379
59_15,"['58_6', '58_128']",2,0.006017912850960996,16.1885,7.43366,8.520465999999999,115.238,1.93582
59_176,"['58_137', '39_89']",2,0.00578377109120793,8.35934,8.47905,8.587057999999999,93.8982,1.82234
59_85,"['58_137', '58_30']",2,0.0039113079064774636,15.6428,7.00726,8.553331,114.183,1.93295
59_12,"['58_102', '58_156']",2,0.003488645130991984,16.4368,7.80993,8.521026,110.775,1.89569
59_48,"['58_175', '54_107']",2,0.0034349736674381967,14.3148,8.13878,8.537556,106.949,1.87696
58_55,"['57_174', '57_166']",2,0.00325852873100539,7.63883,8.41985,8.577446,95.4921,1.83463
59_116,"['58_179', '58_122']",2,0.0028714233001240967,15.9799,9.22658,8.527083,110.261,1.89891
59_118,"['57_174', '58_30']",2,0.0028445875683472985,15.8732,7.4165,8.560782,112.708,1.92013
57_16,"['54_123', '56_178']",2,0.002831169702458804,14.697,6.69389,8.578689,112.395,1.92018
59_42,"['58_14', '58_10']",2,0.0027171178424071725,15.053,7.29079,8.574943000000001,110.056,1.90452
59_46,"['58_6', '46_98']",2,0.0027117506960517178,12.3005,9.14654,9.401352,94.7615,1.79331
59_154,"['58_179', '58_14']",2,0.002623192781188188,15.8698,7.96048,8.530761,113.146,1.92274
59_92,"['58_45', '58_5']",2,0.0023347086645868903,14.8401,7.52554,8.562016,112.819,1.92502
59_141,"['58_134', '58_45']",2,0.0021804032068699665,14.8896,7.54356,8.575621,105.382,1.85926
59_56,"['39_89', '57_41']",2,0.0021656435543926794,11.1197,8.61294,9.47918,95.6375,1.80272
59_177,"['58_179', '58_17']",2,0.0020395156150414414,15.6781,8.67118,8.518825000000001,112.016,1.9151
59_95,"['58_23', '58_137']",2,0.001945590553822361,15.1647,8.56817,8.535108,108.32,1.88616
59_174,"['58_174', '57_177']",2,0.0019120458891013154,15.0768,8.31701,8.529398,109.856,1.89759
59_78,"['58_31', '58_49']",2,0.0018449565596592242,14.2796,8.03935,8.547509999999999,105.934,1.8662
59_41,"['57_41', '58_156']",2,0.0017845761631611896,14.5808,7.06364,8.575367000000002,111.247,1.91087
59_74,"['58_43', '58_14']",2,0.0017174868337190984,16.1801,8.69609,8.525077,112.286,1.91314
59_128,"['58_158', '58_56']",2,0.001697360034886452,14.4555,7.8444,8.567421999999999,104.938,1.86094
59_11,"['57_174', '58_55']",2,0.0015095099124484822,15.1132,7.80513,8.573495,106.457,1.86861
59_172,"['57_177', '58_137']",2,0.0014491295159505429,15.2063,7.43418,8.548276000000001,109.087,1.89077
59_153,"['58_6', '58_17']",2,0.0014357116500620483,15.2658,8.10726,8.539421,112.139,1.9182
59_80,"['57_177', '58_14']",2,0.0013820401865083565,14.403,7.75053,8.984435999999999,102.598,1.83686
59_43,"['54_47', '58_137']",2,0.0013619133876756147,14.6815,8.05929,8.540136,108.81,1.89369
59_83,"['58_122', '56_121']",2,0.001355204454731558,14.8775,8.35108,8.574275,104.751,1.85508
59_27,"['58_130', '58_130']",2,0.0012612793935124777,14.6313,8.91893,8.533614,108.251,1.88753
59_88,"['58_17', '58_43']",2,0.0012076079299587858,15.7601,8.38216,8.513516999999998,113.994,1.93369
59_39,"['58_17', '58_158']",2,0.0011941900640702913,14.2945,7.48383,8.660374000000001,105.78,1.86615
57_174,"['54_121', '51_45']",2,0.0011894938110093753,8.01354,7.8406,8.579352,94.6307,1.82757
59_140,"['57_144', '58_99']",2,0.0011874811311261392,15.0361,7.50826,8.552029999999998,106.885,1.87094
59_125,"['57_144', '58_34']",2,0.0011606453993492456,15.484,9.28928,8.519314,106.726,1.87202
59_1,"['58_14', '54_47']",2,0.001147227533460751,12.5544,7.93893,8.572938,103.115,1.86136
59_114,"['57_160', '58_120']",2,0.0011136828687397056,14.1931,7.27912,8.661209,106.273,1.8689
59_67,"['58_55', '58_56']",2,0.0010667203381302607,14.5985,7.31211,9.151559999999998,103.79,1.84546
59_38,"['58_17', '57_160']",2,0.0010331756734091198,15.4663,9.49926,8.561613,105.528,1.86175
59_139,"['58_128', '58_14']",2,0.001026466740464968,15.8886,7.80946,8.540833,114.096,1.92855
59_22,"['58_5', '58_169']",2,0.0009124148804132413,14.3895,7.41595,8.656238000000002,104.164,1.8509
59_163,"['58_158', '58_45']",2,0.0008587434168595492,14.8254,7.57505,9.50051,102.061,1.82881
59_100,"['58_174', '54_121']",2,0.0008453255509711501,14.3095,7.40294,9.242919,102.79,1.83767
59_170,"['58_45', '58_31']",2,0.0008319076850826555,14.3265,7.57408,9.015448,104.237,1.85126
59_121,"['58_14', '58_43']",2,0.0006574754285330849,15.0349,7.74605,8.558473000000001,107.922,1.88422
59_47,"['58_174', '58_6']",2,0.0006038039649793929,15.5814,7.57355,8.548027000000001,113.107,1.9239
59_32,"['58_91', '54_129']",2,0.0005367146355372063,15.5825,8.60439,8.543103,106.291,1.86559
59_4,"['57_41', '58_14']",2,0.00022139478715911074,14.2543,7.5758,8.868747,103.607,1.84656
59_104,"['57_177', '58_6']",3,0.018644124651974077,16.3572,8.41015,8.548751,115.576,1.94045
59_86,"['54_129', '58_130']",3,0.011060346851833228,14.7954,9.29956,10.155396000000001,99.9104,1.80871
59_82,"['58_114', '58_99']",3,0.008480091241488108,15.0115,7.0217,8.607809,118.162,1.96364
59_110,"['58_56', '58_99']",3,0.0032739592767770252,15.2237,7.69818,8.554789000000001,107.435,1.87647
59_147,"['58_18', '58_99']",3,0.0032269967461675806,14.9313,8.06816,10.066716000000001,101.083,1.81697
59_151,"['57_177', '58_45']",3,0.0028445875683472985,15.3239,7.68446,8.556042000000001,111.317,1.9081
59_81,"['58_45', '58_23']",3,0.0025695213176344005,14.9109,8.12499,8.562287999999999,109.484,1.89678
59_119,"['51_129', '58_86']",3,0.0021804032068699665,14.842,10.0782,9.4365,100.794,1.81937
59_145,"['58_84', '39_89']",3,0.0021535674750930724,14.4331,9.46465,9.489016999999999,101.275,1.82453
59_20,"['57_160', '58_128']",3,0.002133440676260426,16.3906,8.63176,8.548086000000001,113.85,1.93047
59_34,"['58_6', '57_41']",3,0.002019388816208795,14.7552,8.77685,8.558347000000001,107.716,1.8821
59_108,"['58_18', '39_89']",3,0.001963033779477423,14.0984,8.73618,9.723391,100.036,1.81588
59_158,"['58_6', '51_129']",3,0.001932172687933962,16.3043,9.04595,8.528592,113.056,1.92269
59_7,"['58_122', '54_121']",3,0.0018852101573244217,14.6404,8.21973,8.562071999999999,107.437,1.88144
59_102,"['57_41', '54_47']",3,0.001871792291436118,14.3999,8.06313,9.492795,101.658,1.82814
59_89,"['57_177', '58_114']",3,0.0018583744255476235,15.0624,7.77297,8.589127999999999,108.939,1.89191
59_165,"['58_128', '58_55']",3,0.0016369796383885126,15.4359,7.52452,8.582992,111.004,1.90879
59_144,"['57_41', '58_156']",3,0.0016101439066117144,14.9318,8.35885,8.689945,104.567,1.85118
59_3,"['58_55', '57_160']",3,0.0015296367112810332,15.6274,8.32234,8.554259,111.051,1.90895
59_146,"['58_23', '58_23']",3,0.0014491295159505429,14.537,9.93629,8.936225000000002,101.931,1.8336
59_107,"['54_129', '46_98']",3,0.0014290027171178965,15.7375,10.591,9.864541999999998,100.414,1.81133
59_0,"['58_130', '58_23']",3,0.001415584851229402,14.5704,8.45526,9.694675,100.329,1.81525
59_45,"['39_89', '58_169']",3,0.0014021669853410028,14.3605,8.76451,9.302065,101.764,1.82955
59_6,"['58_31', '58_49']",3,0.0013753312535641092,14.3288,8.34304,9.544819,102.47,1.83525
59_54,"['46_98', '58_179']",3,0.0011941900640702913,15.7932,10.3587,9.672921,100.542,1.8167
59_69,"['57_174', '54_107']",3,0.0011136828687397056,9.16223,8.00731,8.598015,100.703,1.86629
59_44,"['57_160', '56_121']",3,0.0011136828687397056,15.3224,8.13671,8.578797,106.353,1.86818
59_169,"['57_177', '58_86']",3,0.0010667203381301655,14.6031,8.60386,8.759405000000001,103.514,1.84424
59_36,"['58_122', '54_107']",3,0.0010465935392976143,15.5585,7.70006,8.585358000000001,105.731,1.86181
59_5,"['57_16', '54_47']",3,0.0010331756734091198,15.1729,7.59267,8.815682,104.452,1.85371
59_25,"['54_121', '54_47']",3,0.000999631008687979,15.4215,8.03379,9.135524,102.108,1.83183
59_126,"['39_89', '58_135']",3,0.000986213142799675,15.1461,8.40467,8.553575,107.994,1.88668
59_109,"['58_130', '54_121']",3,0.0009862131427995798,15.047,8.17751,9.197881,103.018,1.83616
59_133,"['54_129', '58_5']",3,0.0008989970145248421,14.6351,8.4221,8.754449,103.974,1.84744
59_138,"['54_47', '58_80']",3,0.0008922880815806902,15.7785,8.2392,8.558678,106.578,1.871
59_65,"['46_98', '58_175']",3,0.0008855791486363475,14.5062,9.44455,9.162926,102.846,1.83837
59_50,"['58_169', '58_158']",3,0.0008721612827480437,14.5249,7.82822,9.40099,101.98,1.83243
59_51,"['54_129', '58_43']",3,0.0008251987521384083,14.7705,9.00176,8.546292,112.072,1.9192
59_23,"['58_23', '57_160']",3,0.0008184898191942563,14.3923,8.49616,9.041286000000001,102.948,1.84267
59_152,"['58_174', '58_134']",3,0.0007648183556405643,14.6007,8.18693,8.85716,102.69,1.83759
59_120,"['57_174', '58_23']",3,0.000758109422696317,16.3014,9.29443,8.739502,104.101,1.84543
59_93,"['58_169', '58_49']",3,0.0007446915568078225,15.1793,8.01197,8.594513,104.511,1.85304
59_77,"['57_41', '58_169']",3,0.0007245647579752714,14.1687,8.05177,8.880377,103.616,1.84836
59_73,"['58_14', '57_177']",3,0.0006977290261983778,14.3955,8.33522,9.358084000000002,102.21,1.83215
59_111,"['58_34', '58_99']",3,0.0006507664955888377,14.6952,9.5164,8.536013,111.744,1.91574
59_173,"['57_177', '58_55']",3,0.000617221830867792,14.8063,8.01323,9.004664,102.676,1.83961
59_71,"['58_31', '58_14']",3,0.0005635503673141,15.4409,8.02332,9.302584999999999,102.393,1.82846
59_66,"['58_23', '58_23']",3,0.0005434235684813583,14.5116,9.84694,9.013932,101.722,1.83166
59_112,"['58_17', '58_13']",3,0.0004293717084298223,14.4758,8.76453,8.606849,103.728,1.84802
59_59,"['57_177', '58_45']",3,0.00039582704370868133,14.8213,8.63408,8.752618000000002,104.456,1.85281
59_124,"['58_45', '54_107']",3,0.0003757002448760349,12.8611,7.8414,8.604237000000001,102.816,1.85792
59_37,"['58_169', '58_55']",3,0.0002549394518801563,15.2132,8.33436,8.563222,106.923,1.87294
59_115,"['58_31', '57_144']",3,0.0001945590553823124,14.6883,8.71503,8.882673,102.212,1.83508
59_30,"['58_179', '54_107']",3,8.721612827473763e-05,15.9368,9.61254,8.681215,103.726,1.83989
59_105,"['56_121', '57_16']",4,0.015819663882459426,16.4505,8.20835,8.556793,119.281,1.96598
59_137,"['58_10', '58_102']",4,0.0119821542383683,16.288,7.98253,8.561762,120.52,1.97872
59_18,"['57_174', '58_6']",4,0.00707792425614701,16.1571,8.27955,8.557292,114.679,1.93355
59_135,"['58_135', '58_158']",4,0.0027909161047936066,15.5136,8.0132,8.563978999999998,108.582,1.88902
59_68,"['58_99', '46_98']",4,0.0025695213176344005,14.9597,8.96122,9.749846999999999,101.404,1.82326
59_14,"['58_55', '58_6']",4,0.002361544396363689,15.3522,7.7893,8.581021999999999,113.676,1.92988
59_40,"['54_107', '58_165']",4,0.0018248297608265778,12.1025,13.5395,9.559569,111.768,1.94792
59_127,"['54_129', '58_156']",4,0.0018181208278823305,14.8792,8.96545,9.245375999999998,103.4,1.83743
59_178,"['54_107', '58_31']",4,0.0012545704605682305,15.5704,8.39923,8.896055,104.769,1.85175
59_132,"['54_129', '58_114']",4,0.001221025795847185,14.7916,9.46157,8.565434999999997,108.104,1.88398
59_55,"['58_49', '51_129']",4,0.0011673543322933977,14.462,9.6384,9.332468,102.239,1.83327
59_72,"['58_55', '58_171']",4,0.0010130488745764734,15.3298,8.51955,8.561605,109.155,1.89127
59_79,"['57_177', '58_99']",4,0.0009795042098554277,14.3729,8.05147,8.652726000000001,105.446,1.86283
59_167,"['58_49', '58_34']",4,0.0008587434168595492,15.0003,8.41302,8.976747999999999,103.189,1.84069
59_58,"['57_160', '57_16']",4,0.0007379826238636707,15.5775,7.85901,8.60198,108.069,1.87892
59_103,"['54_47', '58_14']",4,0.0006843111603099786,16.4816,7.92145,8.566423,114.03,1.92794
59_129,"['58_55', '46_98']",4,0.0005367146355372063,14.5903,10.2378,8.979310000000002,104.051,1.84979
59_33,"['58_179', '57_41']",4,0.0005165878367045599,14.5868,9.31963,8.67494,104.021,1.8504
59_97,"['54_129', '54_121']",4,0.0004696253060951151,14.7048,9.8132,9.144497,102.968,1.84059
59_19,"['58_174', '57_160']",4,0.0004696253060950198,16.2019,8.83658,8.557285,107.896,1.88068
59_99,"['54_129', '58_49']",4,0.00042937170842972694,14.8373,9.52457,9.529951,101.683,1.82851
59_49,"['57_174', '39_89']",4,0.0002482305189360044,14.9002,10.807,8.599777,107.738,1.88204
59_24,"['39_89', '58_158']",5,0.00016101439066117145,15.8701,9.30005,9.13561,103.572,1.84213
59_76,"['57_16', '0_34']",6,0.024178994330951657,24.4133,11.6663,9.890603,127.65,2.01759
59_164,"['58_165', '58_18']",6,0.0034483915333266913,16.0023,12.6962,9.443862,110.484,1.91941
59_131,"['0_34', '57_16']",7,inf,34.029,14.8112,9.86013,149.055,2.16207
59_26,"['0_34', '58_31']",7,0.10178793062963333,34.8295,15.8681,9.930654999999998,143.957,2.14571
59_166,"['46_98', '0_34']",7,0.03770420314648958,20.9299,16.1688,9.894836,131.016,2.07123
59_75,"['58_165', '58_158']",7,0.024682164301767815,20.0514,18.4515,9.804499,121.067,1.97975
59_28,"['58_34', '0_34']",7,0.02258226829022834,22.5703,16.7272,9.937577999999998,127.803,2.04219
59_16,"['58_130', '0_34']",7,0.019234510751065168,26.995,15.5003,10.005942000000001,133.423,2.07914
59_57,"['58_14', '0_34']",8,0.0706718996343631,25.2584,17.6421,9.923796,133.883,2.09153
59_122,"['0_34', '58_120']",8,0.044164905571768893,21.1175,24.834,10.0099,124.199,1.98955
