cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
86_45,"['85_3', '85_3']",1,0.006172068541939734,11.4945,6.42297,8.778541999999998,96.7237,1.81291
85_79,"['84_93', '84_129']",1,0.0060862881808387065,7.7249,7.36092,8.473469,93.1191,1.81423
86_22,"['85_133', '82_58']",1,0.0055722922571214695,7.42353,7.42689,8.599962,90.8578,1.80276
86_81,"['80_55', '85_145']",1,0.005229170812717456,7.5862,7.81687,8.784032,90.1604,1.78983
82_58,"['81_130', '81_53']",1,0.004905950412088855,6.74881,7.53536,10.195558000000002,85.1558,1.75711
86_150,"['83_139', '78_97']",1,0.004271175739941388,6.96225,6.77405,8.996448,88.6366,1.78352
84_67,"['83_33', '83_101']",1,0.0040014822846398375,6.71753,7.34037,9.330566000000001,86.776,1.77026
84_120,"['82_160', '83_0']",1,0.0032527912929502523,14.8763,6.41613,8.492481999999999,110.44,1.90464
86_136,"['78_97', '85_161']",1,0.003000253909868888,7.73952,6.51888,8.509621,98.3637,1.85283
86_117,"['85_146', '85_140']",1,0.0023894977388296225,7.52374,7.21187,8.858382,90.0958,1.7896
86_80,"['85_106', '85_96']",1,0.002359303051722138,6.87597,7.42221,8.545442,90.9724,1.80392
86_79,"['85_90', '85_35']",1,0.0017910939397890193,14.5308,6.47239,8.507548,106.437,1.87221
81_11,"['79_19', '73_75']",1,0.001551595171595051,6.65306,6.80227,9.439611,86.7431,1.7707
86_169,"['84_67', '84_120']",1,0.0015303216420419774,14.6003,6.74874,8.492592000000002,104.936,1.85828
86_68,"['84_120', '85_177']",1,0.0013999354931684075,14.9869,6.39093,8.525258,105.315,1.85957
86_44,"['80_55', '84_67']",1,0.0013086651889570257,11.519,7.28711,8.466847999999999,99.2628,1.83286
86_164,"['83_139', '83_117']",1,0.0013038614887353073,11.5033,6.42302,8.524636,101.135,1.84825
86_70,"['85_90', '85_172']",1,0.0010293643332120385,14.6046,6.48312,8.474025000000001,105.084,1.86094
86_174,"['83_84', '83_117']",1,0.0009058406132266797,14.3778,6.15154,9.112957,102.407,1.83441
86_8,"['85_127', '84_120']",1,0.0008989781843385664,14.4604,6.0321,8.517175,105.808,1.86629
86_141,"['84_162', '85_91']",1,0.0008934882412281146,14.3175,6.36134,10.044098000000002,99.869,1.81335
86_146,"['85_84', '85_64']",1,0.0008921157554505504,14.5422,7.07927,8.482717000000001,103.788,1.84857
86_60,"['85_138', '85_159']",1,0.0008097666087935795,14.0139,6.27003,9.359009000000002,101.67,1.82967
86_173,"['84_120', '85_74']",1,0.0007685920354649966,14.7234,6.38592,8.496804999999998,106.896,1.87473
86_31,"['85_152', '85_146']",1,0.0007480047488007539,14.5614,6.98854,8.480828999999998,104.303,1.8532
86_98,"['85_90', '85_79']",1,0.0007136926043604793,14.5531,6.55867,8.465961,104.861,1.85916
86_139,"['85_90', '85_146']",1,0.0007068301754722684,14.4719,7.15774,8.498118999999999,103.583,1.84718
86_97,"['83_84', '85_133']",1,0.0006107561710391682,14.3498,6.12004,8.532689000000001,105.716,1.86742
86_137,"['85_140', '85_138']",1,0.0005970313132630389,14.1314,6.33738,8.925202,102.867,1.84127
86_118,"['83_84', '85_177']",1,0.0005146821666060681,14.2469,5.88389,9.202303,101.584,1.82868
86_152,"['83_139', '85_172']",1,0.0005078197377179546,14.707,6.29814,8.530397,105.411,1.86151
86_55,"['78_97', '85_148']",1,0.00044605787772522646,14.2392,6.12357,8.659941,103.442,1.84668
86_14,"['84_162', '85_35']",1,0.000372629888622764,8.07135,6.55904,8.535537000000001,93.1159,1.8117
86_23,"['83_139', '85_127']",1,0.00037057115995627147,14.6452,6.40298,8.517103,105.859,1.86597
86_5,"['83_117', '85_79']",1,0.00035684630218023967,14.6685,6.46242,8.505856,106.246,1.86902
86_102,"['85_172', '85_172']",1,0.0002744971555232688,14.5832,6.84083,8.50241,104.832,1.85737
86_166,"['85_91', '85_133']",1,0.00025390986885892857,14.4663,6.18007,8.612931,104.806,1.85665
86_179,"['84_162', '85_177']",1,0.00022646015330666993,14.5002,5.99829,8.60244,104.784,1.85549
85_133,"['84_41', '84_58']",1,0.0,inf,inf,inf,0.0,inf
86_20,"['85_64', '0_34']",1,0.0,inf,inf,inf,0.0,inf
86_53,"['85_145', '85_79']",1,0.0,inf,inf,inf,0.0,inf
86_91,"['0_34', '83_139']",1,0.0,inf,inf,inf,0.0,inf
86_100,"['85_145', '84_53']",1,0.0,inf,inf,inf,0.0,inf
86_145,"['78_97', '85_92']",1,0.0,inf,inf,inf,0.0,inf
86_135,"['80_116', '83_117']",2,0.012786077504271904,11.3493,8.39638,10.354603,92.5557,1.77514
86_171,"['84_120', '84_53']",2,0.008598623396765051,14.5801,6.6244,8.514565,108.617,1.88972
86_155,"['82_174', '85_145']",2,0.0050644725194035145,14.2519,7.37386,9.204233,100.544,1.81944
86_147,"['84_120', '83_84']",2,0.0042409810528338055,14.7747,6.16841,8.527885000000001,109.97,1.90103
86_168,"['85_152', '80_116']",2,0.003844332663102742,12.1726,8.16373,10.624780000000001,93.0648,1.77499
86_138,"['85_61', '82_58']",2,0.0032047542907336535,14.2854,6.64181,9.660133000000002,100.097,1.81635
86_107,"['85_146', '85_64']",2,0.0028479079885535114,14.5456,7.33574,8.49072,106.548,1.87331
86_78,"['85_172', '72_108']",2,0.0025301775310352646,15.0066,7.82268,9.832669000000001,98.9987,1.80214
86_95,"['80_116', '85_152']",2,0.002414202482826753,14.1716,7.5663,10.352367999999998,97.9568,1.79558
86_15,"['85_133', '84_53']",2,0.0023744003952759288,14.5756,6.8374,8.481459,105.862,1.86628
86_24,"['85_4', '85_35']",2,0.002271463961954715,13.9317,7.16541,9.488952,100.835,1.82405
86_148,"['84_158', '84_158']",2,0.0020257890077613667,14.1751,8.94606,10.164817000000001,98.7335,1.80447
86_177,"['84_67', '80_55']",2,0.0018254060842294887,14.4277,7.48553,8.897387,101.349,1.82669
86_121,"['72_108', '84_67']",2,0.0018123674693420928,14.3462,8.09115,10.239613,99.1022,1.8039
86_161,"['80_55', '80_116']",2,0.0017993288544546969,14.4396,8.61578,9.858312000000002,99.6822,1.81001
86_38,"['85_152', '84_140']",2,0.0017636442242367606,14.1242,7.17075,8.942812,101.881,1.83406
86_3,"['85_161', '72_108']",2,0.0016250231606975132,14.1957,9.46534,10.240742000000001,98.5693,1.80251
86_167,"['84_140', '84_140']",2,0.0016126707886989482,13.9886,6.92669,8.950388,101.557,1.83164
86_75,"['85_145', '82_58']",2,0.0014822846398253784,14.127,7.43145,10.865105,97.6392,1.79345
86_28,"['85_145', '80_55']",2,0.0014616973531611356,14.6206,7.74948,8.469345,105.153,1.8597
86_149,"['82_58', '85_79']",2,0.0013656233487280354,14.4691,6.77452,8.648361000000001,103.277,1.84444
86_7,"['84_140', '85_161']",2,0.0013107239176234208,14.5548,6.86191,8.512924000000002,106.287,1.87073
86_119,"['85_25', '72_108']",2,0.0012990577885136864,14.4827,7.54669,10.033027999999998,99.4358,1.80633
86_51,"['80_116', '85_90']",2,0.0012819017162935004,14.5206,7.8737,9.441247,99.7444,1.81133
86_83,"['84_140', '84_120']",2,0.0012352371998545634,14.5998,6.66637,8.492788000000001,106.964,1.87551
86_71,"['85_3', '84_177']",2,0.0011075960225362194,14.423,7.06565,9.684346999999999,100.018,1.81459
86_85,"['85_151', '85_152']",2,0.0010430891909882654,14.3135,7.25541,9.120536999999999,101.01,1.82348
86_114,"['80_55', '85_152']",2,0.0010293643332121361,11.8388,7.62891,8.481307,103.93,1.87042
86_54,"['78_97', '85_96']",2,0.0009950521887716664,14.6768,6.59361,8.521933,105.552,1.86302
86_11,"['82_58', '80_55']",2,0.000984072302550763,14.2596,7.91349,9.497358,99.9156,1.81482
86_48,"['83_139', '85_64']",2,0.0009332903287789384,14.5525,7.07738,8.60453,103.666,1.84699
86_143,"['85_159', '78_97']",2,0.0008989781843385664,14.3762,6.77554,8.550233,104.773,1.85745
86_27,"['81_11', '85_138']",2,0.0008646660398981943,14.2698,6.42721,9.278836,100.906,1.82425
86_111,"['80_55', '84_67']",2,0.0008646660398981943,14.4874,7.71422,8.571783,102.591,1.83814
86_16,"['83_84', '85_79']",2,0.0008646660398981943,14.7104,6.36429,8.529879,108.499,1.88901
86_144,"['85_146', '82_174']",2,0.0008646660398980968,14.4228,7.13094,8.779109,102.551,1.83684
85_138,"['84_59', '83_84']",2,0.0008632935541205326,7.3229,6.22914,8.553352,97.5643,1.84961
86_25,"['84_158', '85_91']",2,0.0008578036110100809,14.2397,6.89563,9.480156,101.058,1.8237
86_109,"['85_35', '85_161']",2,0.0008578036110100809,14.4434,6.70871,8.542385,104.083,1.8513
86_92,"['85_64', '84_53']",2,0.0008578036110100809,14.4443,8.63,8.532291999999998,104.194,1.852
86_13,"['85_79', '84_140']",2,0.0008303538954578223,14.3872,6.94762,8.522181,105.456,1.86442
86_99,"['81_11', '85_138']",2,0.0008234914665696114,14.0379,6.50274,9.261993999999998,101.248,1.82778
86_18,"['85_159', '84_53']",2,0.0008097666087934821,14.1301,7.05953,8.692775999999999,103.17,1.84481
86_37,"['85_110', '85_133']",2,0.0008029041799054662,14.4323,6.72247,8.710329,103.091,1.84145
86_59,"['83_117', '83_117']",2,0.0007891793221292393,14.5139,6.55176,8.937816999999999,102.785,1.83746
86_32,"['80_55', '85_145']",2,0.0007891793221292393,14.5515,7.42006,8.494141,105.639,1.86413
86_4,"['85_159', '84_162']",2,0.0007823168932412234,14.514,6.64364,8.659882999999999,103.549,1.84569
86_46,"['82_174', '85_74']",2,0.0007617296065769806,14.5502,6.56628,8.539207000000001,104.178,1.85136
86_41,"['82_174', '81_167']",2,0.0007068301754723659,14.2237,8.97147,10.21088,98.6269,1.80278
86_126,"['85_4', '84_53']",2,0.0006793804599200098,14.3528,7.8116,8.621198999999999,103.469,1.84554
86_66,"['85_148', '83_117']",2,0.0006656556021438805,14.3835,6.24206,8.682592000000001,103.862,1.84922
86_42,"['84_162', '85_172']",2,0.0006450683154795402,14.521,6.54736,9.024753,101.795,1.83027
86_73,"['81_11', '85_151']",2,0.0006450683154795402,14.4873,7.30805,8.807351,102.064,1.8325
86_62,"['85_106', '85_159']",2,0.0006450683154795402,14.4423,6.71627,8.742056999999999,102.333,1.83582
86_12,"['85_71', '85_96']",2,0.0006038937421511524,14.5727,6.96333,8.947211,102.269,1.83388
86_47,"['85_58', '85_140']",2,0.0005970313132629414,14.7423,6.55319,8.717895,103.042,1.84191
86_159,"['85_25', '85_127']",2,0.0005695815977106828,14.4286,6.34328,8.627007,103.652,1.84692
86_116,"['84_140', '85_133']",2,0.0005421318821584242,13.9271,6.85353,8.563240999999998,103.159,1.84739
86_124,"['85_133', '84_140']",2,0.0005009573088298412,14.207,6.67125,8.760138,102.201,1.83696
86_113,"['85_117', '82_174']",2,0.00047350759327758257,14.4484,6.74926,8.723462999999999,102.839,1.83906
86_104,"['82_174', '85_146']",2,0.0004666451643895667,14.5035,7.34636,8.698491999999998,102.225,1.83391
86_165,"['84_120', '72_108']",2,0.00045292030661333985,14.1571,7.55356,8.715526,103.004,1.84332
86_105,"['85_88', '85_172']",2,0.000446057877725324,14.5895,6.86373,8.479316999999998,105.102,1.86003
86_153,"['85_92', '83_84']",2,0.00043919544883711306,14.3133,7.54699,8.75151,102.313,1.83815
86_142,"['81_11', '85_172']",2,0.00042547059106098374,14.4423,6.84607,8.94921,101.632,1.82864
86_131,"['80_55', '81_167']",2,0.00039527590395349924,14.4648,9.76828,10.333267,98.6005,1.80028
86_128,"['85_25', '85_146']",2,0.00037743358884438486,14.4703,7.56196,8.489522000000001,104.053,1.85114
86_93,"['85_152', '85_88']",2,0.0003431214444040128,14.4414,6.82519,8.711393000000001,102.957,1.84109
86_160,"['82_174', '85_133']",2,0.00032253415773986763,14.4304,6.86756,8.718043,102.976,1.84088
86_134,"['82_174', '85_61']",2,0.0003225341577397701,14.511,7.21621,8.653165,102.798,1.83911
86_76,"['85_112', '84_140']",2,0.00031978918618454425,14.2797,7.16338,9.600822999999998,99.8746,1.81386
86_172,"['84_67', '85_116']",2,0.00030880929996364084,14.5734,6.42481,8.537097999999999,105.431,1.86286
86_101,"['85_127', '85_61']",2,0.00025390986885892857,14.9396,6.85037,8.858879,101.646,1.82939
86_21,"['84_53', '85_145']",2,0.00024704743997091264,14.3817,7.03088,9.134573,101.261,1.82517
86_30,"['83_84', '85_161']",2,0.00021273529553054063,14.25,6.51191,9.296251000000002,100.884,1.82316
86_110,"['80_55', '83_117']",2,0.0001852855799781845,14.5071,6.93943,8.643246999999999,103.45,1.84402
86_175,"['83_117', '85_25']",2,0.00016469829331394178,14.2667,6.42531,9.050999999999998,101.669,1.83031
86_123,"['84_162', '84_158']",2,8.92115755450843e-05,15.1151,6.8701,8.776247000000001,102.792,1.83542
86_72,"['82_174', '84_67']",2,8.921157554498677e-05,14.5099,7.83096,9.107409,101.255,1.82464
86_9,"['84_158', '84_140']",2,8.234914665687337e-05,14.2611,7.01919,8.896318,102.058,1.83297
86_112,"['85_96', '85_79']",2,7.548671776895499e-05,14.7173,7.13011,8.540532,103.796,1.84791
86_125,"['83_117', '85_64']",2,2.0587286664242723e-05,14.4836,7.48291,8.515142999999998,105.086,1.86025
86_35,"['85_133', '84_140']",2,1.3724857776129307e-05,13.985,6.22482,8.562006,105.087,1.86202
86_90,"['85_79', '85_138']",3,0.015117930840441687,12.5282,8.03295,8.498533,111.934,1.92809
86_63,"['84_53', '84_120']",3,0.010225019043240129,14.8149,6.7125,8.504928,110.476,1.90524
86_67,"['85_153', '84_120']",3,0.009284866285573077,14.8569,6.72462,8.497282,109.822,1.90047
86_6,"['80_55', '85_106']",3,0.007781994359083456,14.7477,7.11109,8.483017,108.443,1.88951
86_157,"['72_108', '85_161']",3,0.004569005153684125,14.8728,8.24246,11.254497,97.0958,1.78523
86_2,"['82_174', '72_108']",3,0.0032150479340658238,14.1624,8.39825,10.636757000000001,97.5134,1.79194
86_0,"['72_108', '82_58']",3,0.002792322314559968,14.4643,8.29098,11.091383,98.1321,1.7939
86_77,"['80_55', '85_146']",3,0.0025596859752541135,14.8109,7.91862,8.476819,106.205,1.86997
86_129,"['85_92', '81_167']",3,0.0025535097892548306,14.1078,9.86405,11.156799,96.8476,1.78804
86_133,"['85_133', '83_117']",3,0.002388125253052058,14.847,7.04224,8.499885,106.852,1.87538
86_50,"['83_117', '85_88']",3,0.0016126707886989482,15.2404,7.07624,8.589535,104.482,1.84894
86_156,"['83_139', '84_120']",3,0.0015165967842657505,14.8232,6.77884,8.52056,107.172,1.87682
86_17,"['85_35', '85_172']",3,0.00122837477096645,14.2669,6.53368,8.58583,104.303,1.85398
86_57,"['85_133', '82_58']",3,0.0012146499131903206,14.1219,7.10755,8.977063,102.052,1.83507
86_26,"['80_116', '85_159']",3,0.0011872001976379644,14.5451,8.18467,10.2938,99.2929,1.80577
86_61,"['85_161', '78_97']",3,0.001173475339861835,14.9218,6.73792,8.560379000000001,104.538,1.85265
86_84,"['85_3', '85_159']",3,0.0009881897598836506,14.7242,6.74634,8.902506,102.465,1.83594
86_19,"['85_145', '84_53']",3,0.0009401527576670518,14.1448,7.34992,8.950213999999999,102.152,1.83545
86_96,"['72_108', '78_97']",3,0.0008578036110100809,14.7081,7.34974,9.329063,101.787,1.82754
86_132,"['85_88', '84_67']",3,0.0008097666087935795,14.8251,6.96526,8.481336,108.569,1.89001
86_87,"['85_96', '85_71']",3,0.000741142319912738,14.5541,7.1442,8.662986999999998,103.369,1.84461
86_94,"['82_174', '85_140']",3,0.0007411423199126404,14.6002,7.13502,8.898863999999998,102.677,1.83769
86_49,"['85_112', '72_108']",3,0.0007315349194693987,14.2539,8.79915,10.446137,98.7035,1.80292
86_163,"['83_139', '85_25']",3,0.0006725180310318964,14.5021,6.31058,8.596203,104.012,1.84984
86_36,"['85_177', '85_138']",3,0.0006313434577035085,15.1598,6.70775,8.5449,105.728,1.86133
86_56,"['84_53', '80_116']",3,0.0006038937421511524,14.5078,8.37502,9.436841,101.291,1.8245
86_10,"['85_64', '80_55']",3,0.0005970313132629414,14.6858,8.02539,8.489253000000001,105.601,1.86484
86_178,"['81_11', '85_96']",3,0.000590168884375023,14.6333,7.35471,8.869843999999999,102.677,1.83742
86_170,"['84_140', '82_58']",3,0.0005421318821583267,14.412,7.87844,9.695706000000001,100.077,1.81453
86_33,"['84_140', '84_79']",3,0.0005009573088298412,14.1454,7.86271,8.570274000000001,103.385,1.84768
86_108,"['85_61', '85_146']",3,0.0004666451643894692,15.5492,7.39369,8.486676000000001,106.964,1.87576
86_40,"['83_84', '82_58']",3,0.0004323330199489996,14.4732,6.41053,8.814070000000001,103.833,1.848
86_82,"['83_117', '81_167']",3,0.00033625901551599696,14.2597,8.31796,9.482498,100.875,1.82279
86_140,"['85_133', '84_120']",3,0.0002813595844112847,14.4751,7.27019,8.602438999999999,104.028,1.85037
86_154,"['78_97', '83_139']",3,0.0002813595844112847,14.7664,6.61202,8.530193,106.235,1.86874
86_115,"['85_96', '82_58']",3,0.00025390986885892857,14.6409,7.12324,8.586529,103.799,1.84758
86_88,"['78_97', '83_139']",3,0.00024704743997091264,14.9095,6.56571,8.531517,110.444,1.90491
86_39,"['85_110', '84_53']",3,0.00017842315109007107,14.705,6.83195,8.575903999999998,104.821,1.85713
86_103,"['85_61', '85_138']",3,0.0001029364333212136,14.0914,6.51382,8.614681999999998,105.088,1.86079
86_58,"['80_55', '85_116']",4,0.06175499756383781,15.1736,7.41921,8.490055000000002,112.679,1.92168
86_130,"['83_139', '85_106']",4,0.008722147116750508,14.8032,6.68453,8.531695000000001,107.365,1.87981
86_127,"['84_158', '80_116']",4,0.002179507414854405,14.1877,8.78787,10.922325,97.7803,1.79441
86_64,"['80_116', '84_53']",4,0.0016909024780230315,14.8637,9.34233,10.411088,99.4822,1.80634
86_151,"['85_138', '85_159']",4,0.0016126707886989482,14.7964,8.27258,8.582865,104.653,1.85567
86_74,"['78_97', '84_177']",4,0.0006176185999271841,14.7582,7.59565,8.96709,102.926,1.83679
86_52,"['85_88', '0_34']",5,0.12574028451630176,22.8642,16.2033,10.406015,120.933,1.96503
86_122,"['0_34', '85_110']",5,0.07746995971754243,26.2144,16.3513,9.847942,131.002,2.03188
86_120,"['0_34', '85_88']",5,0.03804530575551899,24.4194,14.5117,9.911666,133.549,2.0743
86_65,"['83_139', '0_34']",5,0.017478606377941387,21.4126,15.7517,9.931280000000001,132.222,2.08436
86_158,"['85_79', '0_34']",6,inf,39.2886,21.9792,9.880894999999999,145.721,2.16715
86_89,"['84_120', '0_34']",6,0.040378531577466625,28.5766,21.4338,9.882812,144.021,2.14705
86_34,"['72_108', '0_34']",6,0.03965111411532992,26.6897,15.7025,9.915382000000001,137.766,2.12054
86_69,"['0_34', '80_55']",6,0.03221224120065048,30.5112,17.5484,9.889702,139.837,2.09932
86_106,"['0_34', '85_90']",6,0.014212090227215006,27.1758,16.4596,9.897208000000001,139.327,2.11655
