cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
90_28,"['89_74', '89_96']",1,0.00025559060930858485,6.45052,6.9295,8.533973000000001,92.1575,1.81444
90_71,"['89_156', '82_174']",1,0.0002507155840628555,14.5806,6.91834,8.466808,104.129,1.8522
90_153,"['87_67', '89_162']",1,0.0002228582969447275,14.5484,6.66232,8.500795,105.501,1.86462
90_79,"['88_103', '89_35']",1,0.00018803668804714165,14.8261,6.1956,8.527199999999999,105.705,1.86471
90_1,"['89_179', '84_140']",1,6.964321779527064e-05,14.4059,6.30179,8.528426,105.497,1.86501
89_162,"['88_15', '87_67']",1,0.0,inf,inf,inf,0.0,inf
90_13,"['88_169', '89_16']",1,0.0,inf,inf,inf,0.0,inf
90_55,"['88_174', '0_34']",1,0.0,inf,inf,inf,0.0,inf
90_56,"['89_62', '87_4']",1,0.0,inf,inf,inf,0.0,inf
90_119,"['89_109', '89_174']",1,0.0,inf,inf,inf,0.0,inf
90_120,"['89_2', '89_175']",1,0.0,inf,inf,inf,0.0,inf
88_103,"['86_45', '87_153']",2,0.015161328514022708,14.3678,6.00433,8.532118,109.371,1.89888
90_4,"['88_174', '89_5']",2,0.006294354024333368,6.66604,8.91156,10.648769999999999,84.0648,1.74665
90_23,"['89_96', '87_67']",2,0.005975388086831093,14.6491,6.5532,8.526561000000001,108.532,1.88784
90_70,"['89_85', '89_106']",2,0.005487885562264496,14.4493,6.15672,8.527049000000002,107.786,1.88293
90_148,"['72_108', '89_58']",2,0.005301241738573305,11.1653,8.31096,10.234206999999998,92.1748,1.77188
90_68,"['89_137', '89_11']",2,0.0052169734450410446,14.0648,7.3694,10.901841999999998,97.1048,1.78822
90_37,"['89_68', '87_67']",2,0.004755238911058649,7.80195,6.81369,8.619862999999999,93.1732,1.81318
90_26,"['84_158', '72_108']",2,0.004487112522547,8.90419,9.79694,11.499940999999998,84.0433,1.73694
90_144,"['89_105', '89_2']",2,0.0029876940434154973,14.5239,6.29781,8.551352,104.212,1.85205
90_177,"['88_4', '89_2']",2,0.002479298553510427,14.297,7.95934,9.764026,99.6083,1.81068
90_159,"['89_137', '88_4']",2,0.0022167436224223847,14.3372,7.85992,10.549899000000002,98.279,1.79729
90_46,"['89_2', '88_4']",2,0.002202118546685296,14.4393,7.30891,10.106752,99.0088,1.8037
90_44,"['89_2', '89_35']",2,0.0019360814547075738,14.4586,6.46632,8.531994999999998,105.42,1.86304
90_88,"['86_86', '89_80']",2,0.0018803668804713177,14.5492,6.80674,8.861212000000002,101.429,1.82781
90_161,"['89_2', '89_148']",2,0.0017745091894226092,14.2218,8.04443,10.617792,98.0219,1.79637
90_20,"['89_115', '89_58']",2,0.0017550090884399887,14.4606,6.85435,8.492287000000001,104.808,1.85837
90_11,"['89_109', '89_109']",2,0.0016582050157045655,14.2359,7.72312,10.174152999999999,99.1638,1.8077
90_95,"['84_140', '89_63']",2,0.0015600080786132905,13.9995,6.48217,9.035132999999998,102.7,1.84015
90_92,"['89_162', '89_156']",2,0.0014067929994637347,14.5977,7.05641,8.596563,102.994,1.8411
90_110,"['87_67', '89_60']",2,0.0012396492767551641,14.3369,6.48111,8.746945,102.827,1.84061
90_17,"['89_80', '89_63']",2,0.0012326849549757063,14.8972,6.60418,8.510915,108.235,1.88634
90_18,"['89_63', '89_100']",2,0.0012257206331961496,14.6657,6.38044,9.388468999999999,100.184,1.81598
90_175,"['86_86', '89_16']",2,0.0011839347025190071,14.5073,7.14229,8.517826999999999,103.577,1.84711
90_121,"['89_105', '89_62']",2,0.0011212558065032932,14.4656,6.6691,8.642275999999999,103.408,1.84424
90_21,"['89_94', '87_67']",2,0.001093398519385165,14.5473,7.29274,8.543449,102.461,1.83813
90_33,"['89_156', '89_85']",2,0.0010725055540465938,14.7945,6.71962,8.495785999999999,108.394,1.88847
90_109,"['88_174', '88_165']",2,0.0010704162575126675,15.6294,8.34569,9.414367,99.7995,1.8071
90_168,"['84_140', '89_80']",2,0.0010446482669285648,14.4098,6.3477,8.590757,103.493,1.84637
90_15,"['72_108', '89_174']",2,0.0010126123867426828,11.873,8.33625,10.979557,91.08,1.76042
90_0,"['88_165', '89_175']",2,0.0009541120837947228,14.5033,6.60852,8.624372,103.129,1.84243
90_132,"['82_174', '87_4']",2,0.0009401834402357083,14.0877,6.33347,9.548565,100.151,1.81752
90_35,"['89_156', '88_174']",2,0.0009018796704482451,15.3546,8.20543,10.445763,98.1052,1.79337
90_41,"['89_137', '88_103']",2,0.0008983975095585657,14.1233,6.56975,8.538254,104.976,1.86138
90_73,"['89_148', '89_16']",2,0.0008983975095584667,14.2282,7.17587,9.544367000000003,99.6877,1.81138
90_173,"['89_148', '89_109']",2,0.000888647459067206,14.0937,8.12842,10.12922,98.2006,1.80075
90_22,"['85_64', '89_105']",2,0.0008148256482041816,14.4777,7.02526,8.497993000000001,104.852,1.85805
90_43,"['88_169', '89_104']",2,0.0007827897680184976,14.3563,7.86809,10.029976000000001,99.2469,1.80635
90_80,"['89_174', '89_179']",2,0.0007451824304090099,14.4736,7.05981,8.567664000000002,103.029,1.84393
90_38,"['89_85', '89_169']",2,0.0007382181086294531,15.0987,6.64384,8.520787000000002,105.529,1.86184
90_171,"['89_156', '89_115']",2,0.0007242894650704386,14.6332,6.2274,8.614851,104.065,1.8494
90_34,"['88_174', '89_63']",2,0.0006755392126137392,13.9184,6.61367,9.754547,100.938,1.82301
90_127,"['89_2', '88_165']",2,0.0006128603165980254,14.6658,7.0694,8.475200000000001,105.628,1.86554
90_156,"['89_130', '84_158']",2,0.0005996281052169863,14.2491,8.1339,9.846100000000002,98.7973,1.80527
90_162,"['89_60', '89_109']",2,0.0005780387077004395,14.9346,6.58795,8.767525,101.952,1.82982
90_62,"['89_94', '89_87']",2,0.0005362527770232969,14.6073,7.04176,8.473316999999998,105.695,1.86695
90_167,"['88_4', '89_16']",2,0.0005292884552438391,14.4956,7.07184,8.520833,103.558,1.84625
90_149,"['89_94', '89_127']",2,0.0005153598116847256,14.4545,7.07175,8.477362000000001,103.927,1.85054
90_24,"['89_169', '89_106']",2,0.000501431168125711,14.4865,6.74484,8.561243000000001,103.894,1.84913
90_45,"['88_169', '89_100']",2,0.0004742703131855585,14.3823,6.49734,9.554991,99.9839,1.81446
90_114,"['88_174', '89_156']",2,0.0004220378998390808,14.3569,7.3769,9.795691,99.6606,1.80925
90_97,"['87_67', '89_156']",2,0.0004178593067714259,14.5617,6.72488,8.655479000000001,102.532,1.83736
90_169,"['89_175', '89_16']",2,0.0004108949849919681,14.3773,6.98083,9.774314999999998,99.8414,1.81243
90_85,"['89_2', '89_85']",2,0.00036910905431472655,14.2278,6.35104,8.695115,104.171,1.85213
90_39,"['87_4', '89_175']",2,0.00034821608897625425,14.0935,6.26699,9.042107999999999,101.749,1.83204
90_118,"['89_175', '89_175']",2,0.00034682322462030327,14.2711,6.78351,9.712124999999999,99.8585,1.81304
90_83,"['89_169', '89_115']",2,0.0003412517671966975,15.117,6.68912,8.738987,102.556,1.83365
90_81,"['87_67', '89_60']",2,0.0003203588018581262,14.4526,6.70727,8.528738,103.855,1.84999
90_113,"['84_158', '89_175']",2,0.00019778673853840234,14.2031,7.10035,9.881256,99.3006,1.80934
90_150,"['89_96', '89_175']",2,0.00017410804448812712,14.154,6.29857,9.243762,101.476,1.82835
90_165,"['87_121', '89_129']",2,0.00015321507914945685,14.3674,6.70602,8.834911000000002,102.816,1.83969
90_138,"['89_148', '89_156']",2,0.00013092924945513256,14.8175,7.4838,9.582633,99.6705,1.8093
90_115,"['89_96', '89_2']",2,0.00012535779203142776,14.9026,6.81011,8.525315,105.722,1.86404
90_102,"['84_140', '88_149']",2,6.894678561729518e-05,14.1673,7.5874,10.144469,99.6689,1.81131
90_76,"['89_137', '88_174']",3,0.01747557264135839,14.2707,8.46765,11.727668,96.2119,1.77858
90_66,"['89_106', '89_105']",3,0.016944194889580728,14.3237,6.67456,8.543817999999998,111.429,1.9162
90_143,"['88_4', '88_174']",3,0.014739290614183529,10.997,9.07235,11.425208999999999,91.0369,1.76194
90_12,"['89_169', '89_87']",3,0.007033964997318772,14.7934,7.576,8.483406,107.413,1.88064
90_139,"['89_74', '88_174']",3,0.006386979504001037,15.1752,8.4634,10.58373,97.8504,1.79402
90_98,"['85_64', '87_67']",3,0.004150735780596032,14.553,7.37954,8.501471999999998,104.6,1.85498
90_78,"['88_174', '84_158']",3,0.0038909665782196935,7.36451,9.30047,11.02299,86.0609,1.75613
90_25,"['89_148', '89_63']",3,0.0021429218115593604,14.2165,8.236,10.000532,99.3046,1.80947
90_154,"['89_148', '88_103']",3,0.0020266176378413167,15.0304,7.57616,9.130758,100.746,1.82035
90_57,"['87_45', '89_58']",3,0.001782866375558018,14.453,7.65918,9.076039999999999,101.185,1.82354
90_47,"['89_58', '84_140']",3,0.0017271518013217619,14.8098,8.57838,8.831033,101.671,1.82953
90_48,"['72_108', '88_4']",3,0.0016839730062887673,14.5138,9.09624,10.601696,98.5189,1.79784
90_51,"['89_35', '84_140']",3,0.0016575085835265901,14.6029,6.88277,8.514512,105.943,1.86749
90_3,"['87_4', '89_156']",3,0.0014694718954794484,15.214,6.88881,8.607784,103.739,1.84663
90_10,"['72_108', '86_86']",3,0.0014632040058778673,14.4118,9.55068,10.268113,98.8476,1.80307
90_30,"['88_169', '89_87']",3,0.0014137573212431923,14.5484,7.20868,8.576614,103.238,1.84406
90_111,"['89_96', '89_16']",3,0.0013580427470071342,14.9668,7.00529,8.828505999999999,101.48,1.82613
90_6,"['72_108', '89_130']",3,0.001335756917312612,14.3514,8.96922,10.529444999999999,98.6461,1.80066
90_61,"['72_108', '89_109']",3,0.0012842209361441097,15.3109,9.18546,11.037035,97.1013,1.78495
90_155,"['89_122', '89_106']",3,0.0011839347025190071,14.2165,7.9019,8.625327,103.332,1.84555
90_126,"['89_156', '89_2']",3,0.0011491130936214212,15.1332,7.1078,9.331733000000002,101.024,1.81744
90_84,"['89_109', '87_121']",3,0.0011212558065032932,14.1084,7.24069,9.218301,101.173,1.82609
90_163,"['88_165', '89_109']",3,0.0011073271629442787,14.8534,7.47246,8.486542,108.378,1.88902
90_58,"['89_156', '89_5']",3,0.0011073271629441796,14.5058,7.27512,8.508911,105.112,1.86098
90_104,"['88_174', '87_67']",3,0.0010530054530639736,14.2783,8.37659,10.331472,98.7126,1.80254
90_134,"['87_67', '89_156']",3,0.00100982665803088,14.479,7.19036,8.634894999999998,102.339,1.8364
90_136,"['87_67', '87_121']",3,0.0009053618313380235,14.3742,7.13358,8.758930000000001,102.233,1.83585
90_100,"['89_108', '88_174']",3,0.0008858617303554032,14.3806,7.93558,10.726647999999999,98.5208,1.79941
90_151,"['88_169', '89_94']",3,0.0008496472571018663,14.0943,7.17737,9.456498000000002,100.035,1.81687
90_99,"['89_106', '89_5']",3,0.0008287542917632951,14.2766,7.1532,9.332218,100.456,1.81824
90_91,"['89_106', '89_5']",3,0.0007869683610861525,14.3355,7.64242,9.304925,100.866,1.82098
90_133,"['86_86', '89_60']",3,0.0007451824304090099,14.4807,6.82578,9.041831,102.117,1.83394
90_174,"['88_4', '87_4']",3,0.0007312537868499954,14.4803,7.35627,8.996783,101.935,1.83079
90_176,"['84_140', '89_137']",3,0.000713146550223128,14.0054,7.43161,9.459025999999998,99.8912,1.81584
90_5,"['87_45', '89_106']",3,0.0006964321779524095,14.0059,7.06397,8.865419,103.101,1.84413
90_158,"['87_67', '87_121']",3,0.0006894678561728527,14.5454,7.26306,8.502236,105.607,1.86498
90_172,"['89_87', '84_158']",3,0.000682503534393296,14.5017,8.08101,8.925002,101.778,1.8306
90_40,"['89_156', '72_108']",3,0.0006643962977665276,14.9385,9.273,10.309840999999999,98.1514,1.79539
90_93,"['89_94', '89_148']",3,0.0006455926289618827,14.3289,7.94216,9.513404000000001,99.9609,1.81397
90_130,"['89_162', '89_137']",3,0.0005780387077004395,14.2116,7.65812,8.802589,102.289,1.83679
90_106,"['85_64', '88_4']",3,0.000564110064141425,14.4135,7.3853,8.888345000000001,102.018,1.83176
90_49,"['89_179', '86_86']",3,0.0005432170988028537,14.6319,7.23934,8.515315,103.988,1.85116
90_16,"['88_169', '89_91']",3,0.0005432170988027547,14.1755,6.88743,9.173562,101.728,1.83098
90_96,"['89_26', '88_4']",3,0.0004944668463461543,14.4495,7.3619,8.96888,102.496,1.83537
90_142,"['89_109', '89_179']",3,0.0004875025245665976,14.3541,7.19884,9.193066,100.963,1.82369
90_27,"['89_179', '72_108']",3,0.0004666095592281252,14.2614,7.60146,8.640405,103.848,1.85001
90_29,"['88_169', '89_156']",3,0.00040393066321241136,15.3694,7.34928,8.571214,104.092,1.84963
90_59,"['85_64', '89_11']",3,0.0003739840795604559,14.2331,8.68959,10.131957000000002,99.2762,1.80869
90_2,"['84_158', '89_11']",3,0.0003558768429335885,14.1659,7.72534,9.713206,100.029,1.81572
90_77,"['72_108', '89_122']",3,0.0003503053855099827,14.4171,8.53738,10.362398,98.7987,1.80091
90_123,"['86_86', '85_64']",3,0.00032732312363758397,14.4848,8.1612,9.041976,101.455,1.82636
90_9,"['89_87', '88_133']",3,0.00029250151473999815,14.3138,7.17967,8.691787999999999,102.14,1.83743
90_112,"['89_91', '89_94']",3,0.00029250151473999815,14.4805,6.7089,8.540246,104.159,1.85161
90_87,"['89_80', '89_109']",3,0.00013232211381098452,14.2981,7.28663,9.324112,100.17,1.81611
90_52,"['89_106', '89_62']",3,0.00013232211381088556,14.4385,7.14725,8.620944,103.569,1.84577
90_101,"['89_91', '72_108']",3,9.750050491329973e-05,14.7034,7.80477,9.884036,100.181,1.81334
90_89,"['89_137', '88_165']",3,7.660753957472842e-05,14.3193,7.08742,9.393281,100.17,1.8158
90_72,"['89_106', '89_153']",4,0.11226486708591887,14.8444,7.31371,8.523598,111.804,1.91685
90_141,"['72_108', '88_174']",4,0.0056564221493289185,14.3561,9.69768,11.476699,96.9204,1.78387
90_69,"['84_140', '89_94']",4,0.0021450111080932865,14.6354,7.71806,8.505726999999998,105.213,1.86104
90_19,"['88_103', '86_86']",4,0.001894295524030431,14.3732,7.48017,9.391874000000001,100.357,1.81639
90_128,"['87_121', '89_87']",4,0.0015321507914951623,14.8145,7.50284,8.534179,106.652,1.87339
90_160,"['88_174', '87_121']",4,0.001093398519385165,15.3556,7.66657,9.020797,101.847,1.82822
90_164,"['89_26', '86_86']",4,0.001002862336251422,14.5025,7.47919,8.772207,102.581,1.83701
90_86,"['89_122', '89_162']",4,0.0008078613264247237,14.5228,7.32442,8.704469999999999,102.805,1.83881
90_170,"['88_169', '89_62']",4,0.0006476819254957101,14.5433,7.93602,8.924927,102.159,1.83417
90_140,"['87_67', '86_86']",4,0.00013928643559044232,14.644,7.84397,8.603333000000001,103.987,1.84886
90_64,"['86_86', '89_130']",5,0.00201965331606176,14.4852,7.85557,9.630753000000002,100.476,1.81669
90_147,"['89_109', '86_86']",5,0.0006894678561728527,14.4057,7.67403,9.462088,100.825,1.82159
90_36,"['88_174', '85_64']",5,0.0005501814205824104,14.4492,8.44912,9.649307,100.767,1.81892
90_31,"['0_34', '89_87']",6,0.12493296840287203,20.6535,15.4859,9.895737,127.549,2.03873
90_137,"['84_140', '0_34']",6,0.021923684961939954,24.9122,12.7058,9.90389,129.743,2.04028
90_75,"['89_106', '0_34']",6,0.01865045372556392,21.8963,13.7687,9.787446000000001,130.697,2.04984
90_135,"['0_34', '89_94']",6,0.014708647598353598,26.3054,11.5363,9.913613999999999,132.421,2.07365
90_117,"['89_169', '0_34']",7,inf,29.3759,14.1396,9.887189000000001,143.589,2.12112
90_178,"['0_34', '87_67']",7,0.05054008315400208,27.7062,13.7185,9.933786999999999,139.07,2.11798
90_152,"['0_34', '82_174']",7,0.04630577551205176,24.7995,18.8143,9.937021999999999,132.809,2.06233
90_131,"['0_34', '82_174']",7,0.016770086845092697,32.1202,15.881,10.193658000000001,140.066,2.11196
90_107,"['0_34', '89_26']",7,0.015822939083077334,27.8425,13.5243,9.936386,141.478,2.14606
90_103,"['88_4', '0_34']",7,0.008712366546183934,21.9216,18.4425,9.89137,142.439,2.15774
90_14,"['89_85', '0_34']",7,0.006692713230121976,26.1626,14.0859,9.872143,142.338,2.14657
