cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
94_56,"['93_153', '93_104']",2,0.0020211240057373993,15.1322,6.69864,8.480251,105.058,1.85859
94_73,"['93_104', '93_112']",2,0.0020015647411657463,14.0311,6.01794,8.556597,107.249,1.88056
94_54,"['92_20', '93_109']",2,0.001903768418307482,14.7748,7.11107,8.464024,107.621,1.88264
94_43,"['93_153', '92_63']",2,0.0015569174599035852,13.8989,6.56322,10.064503000000002,99.0693,1.80892
94_146,"['93_109', '93_11']",2,0.0015125831268745177,14.446,6.56428,8.848469999999999,101.849,1.83037
94_84,"['93_112', '89_137']",2,0.0014878080584170106,14.0956,7.39994,10.374768999999999,98.2436,1.79856
94_137,"['93_37', '92_152']",2,0.0014428217499021997,14.1572,7.23989,10.280247999999998,98.0479,1.79736
94_7,"['89_156', '93_11']",2,0.0014147868040161608,14.4438,6.29935,9.147373,101.581,1.82784
94_108,"['92_152', '90_7']",2,0.0013971834659017382,13.9991,6.34904,9.922943,99.9448,1.81429
94_51,"['88_174', '90_7']",2,0.0012974312165863365,14.5847,7.23585,9.393555000000001,100.986,1.82025
94_55,"['91_108', '93_101']",2,0.0012915634372147387,14.2443,7.60356,10.091828000000001,98.6824,1.80212
94_167,"['93_133', '93_41']",2,0.0012843917068718395,14.0312,7.53368,8.911546999999999,101.689,1.83251
94_13,"['93_125', '92_1']",2,0.001251140957100039,14.2227,6.45848,10.314234,99.2803,1.80781
94_138,"['93_104', '93_64']",2,0.0011996348937279796,14.6026,6.28561,8.500036,105.927,1.86657
94_121,"['93_109', '93_161']",2,0.0011605163645846738,14.6148,6.9319,8.483542,104.055,1.85142
94_152,"['93_140', '93_139']",2,0.0010509844829833994,14.0634,7.65096,9.944188,98.7727,1.8045
94_85,"['93_109', '93_104']",2,0.0010496805320120053,14.9911,6.54513,8.557989,103.139,1.84042
94_147,"['91_80', '91_79']",2,0.0010236015125831039,14.6224,7.13251,9.070815,100.71,1.82241
94_110,"['89_156', '93_150']",2,0.0009714434737253939,14.6411,6.73357,8.487563999999999,106.299,1.86981
94_66,"['93_74', '93_140']",2,0.0009584039640109896,14.2144,6.43004,9.172706999999999,100.847,1.8234
94_44,"['93_47', '91_108']",2,0.0009460164297822359,14.6665,7.04715,10.369254,97.457,1.79018
94_106,"['92_63', '92_21']",2,0.0009460164297822359,14.1799,7.13706,10.391683999999998,98.5746,1.80161
94_74,"['93_112', '93_88']",2,0.000899726170296031,14.4028,6.34409,8.539435000000001,106.194,1.87254
94_150,"['84_140', '92_85']",2,0.0008932064154387825,14.0522,7.33939,9.140992,100.839,1.82413
94_63,"['92_85', '93_11']",2,0.0008866866605815339,14.211,7.36691,9.243476999999999,100.682,1.82089
94_103,"['91_80', '93_86']",2,0.0008834267831530024,14.3161,8.09846,9.504811,99.7349,1.81243
94_90,"['93_160', '82_174']",2,0.0008801669057242855,14.2166,6.63841,9.824886000000001,100.4,1.81857
94_135,"['93_120', '93_64']",2,0.0008736471508671296,7.31415,7.0944,8.498593000000001,98.1512,1.85794
94_114,"['93_140', '90_7']",2,0.0008671273960098811,14.5248,6.54479,8.554819,104.401,1.85328
94_6,"['93_47', '92_152']",2,0.000865823445038487,14.1545,6.61948,10.74491,97.6601,1.79383
94_20,"['84_140', '93_125']",2,0.0008606076411527253,14.2034,6.6321,9.428128,100.574,1.82094
94_60,"['93_112', '72_108']",2,0.0008397444256095857,14.1577,7.68824,9.750347,99.8448,1.81396
94_15,"['92_21', '91_79']",2,0.0006878341374363813,14.8217,7.01584,9.860471999999998,99.1381,1.80641
94_140,"['92_1', '93_161']",2,0.0006584952405789483,14.168,6.05117,9.09339,101.138,1.82793
94_36,"['93_64', '88_174']",2,0.0006519754857216998,14.1792,7.15739,9.724295000000001,99.8637,1.81285
94_64,"['93_104', '92_152']",2,0.0006519754857216998,14.3174,6.48756,9.073919,101.946,1.83147
94_156,"['89_137', '93_155']",2,0.0006024253488068706,14.0242,6.29231,10.409745000000001,98.1819,1.7992
94_41,"['93_153', '93_160']",2,0.0005665666970921892,14.8854,6.70022,9.584177999999998,99.2182,1.80653
94_139,"['93_150', '88_174']",2,0.0005587429912635466,14.2906,7.70014,9.640593,99.7093,1.81148
94_10,"['92_20', '92_85']",2,0.0005411396531490312,14.3192,7.08316,8.917578,101.196,1.82581
94_132,"['90_7', '92_1']",2,0.0004889816142913211,14.0781,6.28867,10.257199,100.55,1.81721
94_173,"['89_156', '93_104']",2,0.00046942234971966836,14.8807,7.11277,8.91099,101.046,1.82318
94_42,"['89_137', '89_156']",2,0.00046290259486241986,14.4185,7.08931,9.131207,101.277,1.82483
94_8,"['93_47', '93_19']",2,0.000456382840005264,14.5071,6.81439,8.497158,104.44,1.8547
94_133,"['93_88', '93_88']",2,0.0004107445560047098,11.8775,6.5772,8.500772999999999,100.437,1.84254
94_70,"['92_1', '91_80']",2,0.0004042248011474613,14.3741,7.3676,9.259383,100.468,1.82027
94_96,"['93_64', '93_41']",2,0.00039118529143305694,14.3694,6.40747,9.217917,101.317,1.82494
94_131,"['93_11', '93_140']",2,0.0003651062720041556,14.2051,6.49863,8.929089999999999,101.246,1.82805
94_143,"['92_63', '89_156']",2,0.00036315034554692546,14.2803,6.62044,10.089479,99.1127,1.80626
94_91,"['91_108', '91_80']",2,0.00036054244360413725,14.2464,8.26167,9.600715000000001,99.2734,1.80945
94_153,"['93_125', '92_21']",2,0.00033707132611811676,15.0159,6.92826,10.189894,98.5373,1.798
94_46,"['92_110', '92_1']",2,0.00024123092971699002,14.1153,6.15547,9.530956,101.069,1.82603
94_113,"['93_139', '93_54']",2,0.00023471117485983418,14.2658,7.1885,10.182357000000001,98.5229,1.8012
94_1,"['91_108', '93_160']",2,0.00023471117485983418,14.402,7.54478,9.282147,100.405,1.81768
94_104,"['92_20', '89_137']",2,0.00023471117485983418,14.4876,7.12814,8.861745,101.401,1.82651
94_97,"['90_7', '92_1']",2,0.00022819142000267832,14.0268,5.92247,9.526215,101.337,1.82685
94_159,"['92_20', '93_153']",2,0.00022167166514542984,14.4304,6.3242,8.944408,101.395,1.82687
94_3,"['91_79', '92_21']",2,0.00016951362628762713,14.6619,6.36448,9.079197,101.352,1.8272
94_30,"['91_79', '82_174']",2,0.00014995436171597428,14.3338,6.3964,9.157093999999999,101.058,1.82577
94_94,"['93_81', '93_74']",2,2.6079019428901348e-05,14.1361,6.19958,9.110885,101.397,1.82947
94_75,"['93_140', '82_174']",2,2.6079019428808696e-05,14.4099,6.91748,9.024102,101.399,1.82705
94_115,"['72_108', '89_137']",3,0.013055809101577859,14.1429,8.34611,11.27228,96.893,1.78523
94_86,"['92_85', '92_20']",3,0.008371365236667141,14.9954,7.5978,8.480203999999999,109.805,1.89986
94_11,"['92_150', '93_99']",3,0.005763463293780156,14.9195,6.8585,8.490424999999998,110.933,1.90852
94_21,"['92_63', '92_85']",3,0.004609466684052638,14.336,7.02261,8.510079999999999,105.19,1.86146
94_112,"['93_64', '92_63']",3,0.003827096101186617,14.2519,6.06517,8.574102,104.88,1.85893
94_123,"['93_54', '93_64']",3,0.003768418307471566,14.6422,6.4183,8.535065,106.981,1.87536
94_80,"['93_11', '93_140']",3,0.003370713261181353,14.8102,6.75052,8.499351,108.933,1.89366
94_164,"['88_174', '93_88']",3,0.0033048637371234026,14.1469,7.33238,11.266394000000002,97.397,1.79016
94_5,"['72_108', '88_174']",3,0.003285956448037586,15.0188,9.31189,11.414883,96.9501,1.7816
94_67,"['93_155', '93_153']",3,0.002138479593167316,14.8177,6.37522,8.560921,106.67,1.87522
94_109,"['93_41', '93_160']",3,0.002094145260138249,14.2253,7.03481,9.946947000000002,100.078,1.81438
94_25,"['91_79', '93_99']",3,0.002027643760594555,15.0421,6.48891,8.527341,106.671,1.87324
94_136,"['93_74', '93_74']",3,0.001988525231451342,14.2387,6.50781,8.748734,102.46,1.83817
94_158,"['92_1', '92_1']",3,0.0019337592906506584,14.0814,6.45663,10.986535,98.8436,1.80343
94_129,"['93_155', '93_11']",3,0.0018124918503064664,14.208,6.015,8.710014,103.979,1.85062
94_29,"['93_120', '93_142']",3,0.0017798930760203164,15.0048,6.61331,8.504677,103.738,1.84717
94_151,"['88_174', '93_150']",3,0.0016951362628765492,14.6439,7.17249,8.881393,102.776,1.83622
94_50,"['93_99', '90_7']",3,0.001290911461729088,14.877,6.95646,8.484221,108.005,1.88397
94_141,"['93_139', '92_21']",3,0.0012107184769852464,14.2114,8.10777,10.478077,97.9299,1.79504
94_62,"['92_1', '93_78']",3,0.0011989829182422363,14.649,6.61448,10.45256,99.6186,1.80593
94_174,"['93_96', '93_139']",3,0.0011735558742991708,14.1732,6.60351,9.190726,101.435,1.82897
94_24,"['93_88', '93_88']",3,0.0010562002868692538,15.1813,6.60589,8.500869,105.884,1.86546
94_116,"['93_125', '92_152']",3,0.0009584039640109896,14.5661,7.26885,8.717464999999999,102.994,1.83996
94_45,"['93_140', '92_150']",3,0.0009258051897249323,14.7362,6.50699,8.522758999999999,108.037,1.88427
94_58,"['89_137', '92_150']",3,0.0008801669057243781,14.1074,6.08913,8.873503,102.536,1.84003
94_4,"['91_79', '93_78']",3,0.000847568131438321,15.0444,6.43576,8.597182,103.603,1.84517
94_65,"['92_85', '72_108']",3,0.0008364845481809614,14.1462,8.39266,10.520261,97.7158,1.79375
94_28,"['93_41', '91_108']",3,0.0008214891120094197,14.2262,9.31422,10.655604,97.5421,1.7936
94_99,"['93_78', '93_11']",3,0.0008019298474377667,14.5584,6.61841,8.736355,102.872,1.83855
94_34,"['93_112', '93_88']",3,0.0007823705828660213,14.0057,6.25,8.756248,103.036,1.84434
94_176,"['92_1', '91_108']",3,0.0007693310731516169,14.1909,7.33292,10.645659,97.583,1.79512
94_163,"['92_63', '72_108']",3,0.0007608553918372309,14.1078,7.85936,11.081354999999999,97.7884,1.79345
94_157,"['89_156', '89_156']",3,0.0007497718085800567,15.3104,7.53753,8.599288,103.197,1.84177
94_127,"['88_174', '92_1']",3,0.0007354283478941656,14.2793,6.93405,11.500153000000001,98.5013,1.7953
94_126,"['93_160', '91_79']",3,0.0006780545051506011,14.8186,6.37265,8.78592,102.084,1.83495
94_33,"['93_11', '93_19']",3,0.0006519754857216998,14.4719,7.48237,8.734951,102.158,1.83376
94_128,"['84_140', '91_79']",3,0.0006389359760072955,14.1088,6.28178,8.951840999999998,102.021,1.83605
94_47,"['92_63', '88_174']",3,0.0006350241230930205,14.0887,7.57131,10.759828,97.8622,1.79481
94_118,"['92_150', '93_120']",3,0.000632416221150047,14.5086,6.71687,9.022305,101.921,1.83124
94_175,"['90_7', '92_85']",3,0.0006193767114356426,14.8801,6.44757,8.713536,102.855,1.83805
94_101,"['93_88', '88_174']",3,0.0005346198982917827,15.3374,7.46139,9.661491999999999,100.499,1.81452
94_170,"['84_140', '92_85']",3,0.0004955013691485696,14.3505,6.70682,8.537147,104.016,1.85123
94_69,"['89_137', '93_88']",3,0.0004811579084626786,14.9229,7.2198,10.384682,97.8325,1.79271
94_52,"['72_108', '90_7']",3,0.0004759421045768242,14.1677,7.27082,9.055788999999999,102.184,1.834
94_18,"['93_112', '93_150']",3,0.00039118529143305694,14.0691,6.10262,8.597643000000001,103.254,1.84645
94_178,"['93_139', '93_74']",3,0.00035989046811839385,14.2992,7.77914,10.01163,99.225,1.80741
94_81,"['93_74', '82_174']",3,0.0003325074977180984,14.431,7.23328,8.582936,103.257,1.84471
94_35,"['90_7', '82_174']",3,0.0003259877428608499,14.2213,6.44537,9.245507,101.221,1.82587
94_9,"['93_78', '91_80']",3,0.00028034945886029573,14.8301,8.0763,9.035399,101.363,1.82646
94_165,"['91_79', '93_160']",3,0.00027382970400313987,14.288,6.11828,8.720714,103.019,1.84403
94_72,"['93_74', '93_11']",3,0.0002607901942887355,13.9275,6.10264,8.897196,102.054,1.83598
94_71,"['93_74', '92_150']",3,0.00014995436171597428,14.2375,6.64475,8.892012000000001,102.044,1.83467
94_49,"['93_161', '93_81']",3,6.519754857220705e-05,14.2173,6.0579,9.019446,102.044,1.83414
94_107,"['93_78', '93_41']",3,3.2598774286057195e-05,14.9607,7.30101,9.977696000000002,100.401,1.81184
94_117,"['93_56', '93_49']",4,0.022890859303690152,15.2285,6.65304,8.501686,112.55,1.91904
94_27,"['93_11', '93_99']",4,0.005685226235493545,14.9688,7.03105,8.498166000000001,108.982,1.89398
94_122,"['89_156', '93_88']",4,0.00512452731777286,15.3047,6.74437,8.504527,108.465,1.88626
94_37,"['91_104', '92_85']",4,0.002079801799452265,14.4296,6.49498,8.769271,103.305,1.84404
94_32,"['93_11', '93_54']",4,0.0017994523405919693,14.6608,6.72046,9.031952,102.231,1.83134
94_0,"['72_108', '90_7']",4,0.0016801408267049147,14.1746,9.38823,11.130603,98.4101,1.79752
94_154,"['92_21', '93_96']",4,0.0015647411657321352,13.9676,6.19066,8.917998,102.595,1.83964
94_2,"['92_20', '93_160']",4,0.001512583126874425,15.1589,6.87174,8.511215,104.194,1.84923
94_89,"['92_150', '92_63']",4,0.0008214891120094197,14.5582,7.17513,8.519562,106.161,1.86944
94_17,"['93_99', '93_142']",4,0.0007432520537227155,14.4317,6.86646,8.544456,104.307,1.85298
94_172,"['93_112', '93_140']",4,0.0007367322988655597,14.4112,6.41797,8.609693,104.287,1.85197
94_23,"['91_104', '93_78']",4,0.0007041335245794099,14.5898,6.44638,9.378816,101.652,1.82599
94_14,"['89_156', '93_78']",4,0.00011083583257266858,15.0744,6.58966,8.822395000000002,102.871,1.83548
94_168,"['0_34', '90_7']",5,0.04749641413482851,24.4464,13.8781,10.74362,116.569,1.91715
94_124,"['93_88', '93_74']",5,0.02620289477115664,15.2505,7.11726,8.52024,114.661,1.93935
94_169,"['93_147', '0_34']",6,0.03881210066501502,26.3751,13.4467,9.542178,121.946,1.95688
94_160,"['0_34', '93_64']",6,0.029006389359760062,23.2492,13.4712,10.045927,125.265,2.00624
94_92,"['91_104', '0_34']",6,0.021639066371104465,15.916,15.0308,9.776573,122.522,1.99674
94_31,"['0_34', '93_88']",6,0.01865301864649901,26.8149,12.9147,9.85233,132.651,2.06232
94_48,"['92_21', '0_34']",6,0.017662015908201874,26.3704,17.3609,9.560294,135.169,2.05309
94_19,"['0_34', '93_78']",6,0.01720563306819661,19.9508,12.3468,9.919216,126.971,2.02878
94_149,"['93_96', '0_34']",7,0.08979658364845479,38.4449,14.7733,9.881233,146.75,2.13213
94_98,"['0_34', '93_11']",7,0.028713000391185267,24.8018,15.9722,9.890934999999999,131.364,2.03754
94_59,"['0_34', '93_64']",7,0.028641283087755907,20.9641,15.292,10.006829,127.904,2.04416
94_134,"['91_104', '0_34']",7,0.008390924501238795,26.7352,15.1539,9.875592000000001,132.308,2.06063
94_171,"['0_34', '0_34']",8,inf,38.3714,16.2611,9.916043000000002,153.38,2.20765
94_82,"['0_34', '91_104']",8,0.07550528100143428,25.713,17.7492,9.970683,135.36,2.08366
94_87,"['0_34', '92_21']",8,0.04241100534619895,37.3941,16.2926,9.889792,149.133,2.17636
94_142,"['0_34', '0_34']",9,0.027689398878602074,38.3976,16.3764,9.915242000000001,153.255,2.20625
