cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
22_45,"['21_86', '20_90']",1,0.0022930218612715074,9.76316,14.5442,9.695170999999998,95.3245,1.81473
22_85,"['20_75', '20_154']",1,0.002203073874672432,17.8698,11.4362,8.839606999999997,112.182,1.9052
22_148,"['17_37', '21_158']",1,0.002092268383934587,8.61499,25.6126,9.129619000000002,103.619,1.88325
22_106,"['18_75', '19_116']",1,0.0019684269531096746,17.609,13.2515,8.737495,111.224,1.90139
22_72,"['21_166', '21_81']",1,0.0018771753725020592,10.954,12.4424,8.863780000000002,102.952,1.86893
22_152,"['21_158', '20_90']",1,0.0011927885179440169,17.2775,11.9329,8.788279,109.742,1.88427
22_105,"['21_26', '21_103']",1,0.001010285356728508,14.005,13.1353,8.829403000000001,107.784,1.88891
22_138,"['21_83', '21_164']",1,0.0009516236263378186,17.4272,11.0677,8.979792,113.082,1.91492
22_88,"['21_150', '20_154']",1,0.0006648329444278126,13.3378,10.4237,9.507267,102.898,1.84748
22_52,"['21_123', '21_164']",1,0.0006192071541239123,16.9949,11.4537,8.944748,114.308,1.92912
22_163,"['20_51', '21_47']",1,0.0004953657232991854,16.8389,12.0893,9.002664,111.361,1.90316
22_79,"['20_51', '21_99']",1,0.0004692938431255148,15.5778,11.6124,9.360175000000002,107.863,1.8772
22_167,"['21_166', '21_162']",1,0.00020205707134573862,11.1935,11.6401,9.038768000000001,107.235,1.90405
22_112,"['20_154', '21_84']",1,0.00019553910130229782,16.9855,12.3682,8.776857,115.227,1.93537
21_158,"['19_48', '20_51']",1,0.0,inf,inf,inf,0.0,inf
22_14,"['21_39', '17_37']",1,0.0,inf,inf,inf,0.0,inf
22_18,"['21_14', '21_53']",1,0.0,inf,inf,inf,0.0,inf
22_61,"['0_34', '0_34']",1,0.0,inf,inf,inf,0.0,inf
22_103,"['21_168', '21_47']",1,0.0,inf,inf,inf,0.0,inf
22_110,"['21_123', '20_35']",1,0.0,inf,inf,inf,0.0,inf
21_53,"['20_0', '20_0']",2,0.011031012501466585,14.253,10.875,10.696343,100.945,1.83081
22_128,"['21_179', '21_56']",2,0.0058466191289385195,19.0522,12.6282,9.492681000000001,106.202,1.84405
20_0,"['19_140', '19_153']",2,0.005638044087549433,14.3312,10.8391,10.665466,101.183,1.8323
17_37,"['16_168', '15_113']",2,0.0051687502444238255,9.80916,13.1878,9.331726,102.696,1.87663
22_86,"['21_79', '17_1']",2,0.004836333772210012,11.865,13.876,8.783514,104.772,1.88733
22_36,"['21_145', '20_35']",2,0.003845602325611641,14.1436,13.4667,8.982192000000001,104.199,1.87247
22_51,"['20_75', '18_75']",2,0.0038064945053512744,16.6018,14.3833,9.554489,105.711,1.8552
22_108,"['19_116', '21_80']",2,0.0028222810287963445,9.51105,15.4931,9.253924,103.329,1.87213
22_176,"['21_106', '21_158']",2,0.0026423850555982857,12.9392,13.9372,10.966967,97.3126,1.80422
22_111,"['21_26', '18_85']",2,0.0025426601139341416,13.1868,14.9865,10.590022000000001,97.769,1.81376
22_102,"['21_84', '21_158']",2,0.002535490346886431,19.6357,12.9785,8.768281,111.007,1.88574
22_123,"['21_79', '21_158']",2,0.0023138793654104628,16.7329,12.7881,8.838396,114.606,1.92506
22_146,"['20_86', '21_162']",2,0.0018576214623717367,19.5473,11.4785,8.874848000000002,121.505,1.97826
22_71,"['21_127', '21_2']",2,0.001825031612154718,19.996,12.1828,10.009305000000001,107.251,1.85047
22_155,"['20_86', '20_51']",2,0.001740298001590358,18.439,11.847,8.893815,114.926,1.92967
22_66,"['21_79', '20_0']",2,0.0016555643910260908,17.4072,10.5541,9.533317,107.111,1.86155
21_150,"['20_123', '20_170']",2,0.001655564391025998,16.7395,10.8149,9.816186,106.691,1.86011
22_139,"['18_75', '21_103']",2,0.00164904642098265,21.6684,12.8113,8.775058,114.978,1.92068
22_87,"['21_134', '20_35']",2,0.0015773487505051716,17.7813,13.3517,8.855455000000001,110.018,1.89105
22_94,"['21_80', '21_123']",2,0.0015121690500710416,16.1109,12.5392,9.633102,108.635,1.87609
22_78,"['21_134', '21_26']",2,0.0015121690500710416,20.0276,13.8673,8.728463999999999,116.501,1.933
22_125,"['20_99', '21_20']",2,0.0014600252897237003,18.6501,12.2751,9.479078999999999,110.645,1.8833
22_175,"['21_47', '21_123']",2,0.0014404713795935632,17.7954,12.6169,8.955796000000001,115.179,1.9354
22_56,"['20_90', '17_1']",2,0.001349219798985855,17.7266,12.6628,8.874354,109.303,1.88065
22_32,"['20_90', '20_90']",2,0.0013166299487687436,16.0055,12.4466,9.675600999999999,102.85,1.83786
22_154,"['21_14', '21_14']",2,0.0013101119787253955,16.2582,11.1797,10.082981,112.556,1.91695
22_82,"['20_75', '21_84']",2,0.0011993064879874575,18.3131,13.2535,8.851669000000001,111.893,1.90308
22_39,"['21_166', '18_124']",2,0.0011797525778571352,17.7173,11.5865,9.156983,117.322,1.93981
18_85,"['15_7', '17_50']",2,0.0011347785845575973,10.3739,23.3647,10.147572,96.8093,1.82402
22_68,"['21_54', '17_1']",2,0.0010689470871191973,18.9688,15.9892,9.36814,107.589,1.85906
22_10,"['20_90', '21_47']",2,0.001036357236902086,17.4417,12.2802,9.023713,111.385,1.8997
22_69,"['21_14', '21_5']",2,0.001023321296815297,16.2033,11.2524,9.480011000000001,114.192,1.92915
22_100,"['19_48', '21_79']",2,0.0009451056562943778,16.6705,12.7909,9.040373,108.895,1.88387
22_44,"['21_127', '17_37']",2,0.000925551746164148,17.0406,14.0359,8.742193,109.391,1.88269
22_161,"['21_84', '20_154']",2,0.0008734079858168994,11.4774,14.5603,8.946489,112.859,1.95372
22_92,"['20_154', '21_86']",2,0.0008668900157735512,17.6282,12.012,9.206482,113.942,1.92173
22_127,"['18_85', '20_99']",2,0.0007951923452959803,20.0841,13.4272,8.731717999999999,116.182,1.932
22_164,"['19_48', '21_103']",2,0.0007951923452959803,16.8759,13.62,8.772781,115.546,1.93507
22_7,"['19_116', '21_80']",2,0.0007821564052091913,17.0751,12.5216,8.81389,116.423,1.94536
22_38,"['21_166', '21_123']",2,0.0006648329444278126,17.6674,12.1946,9.205618999999999,114.252,1.92036
22_97,"['21_80', '21_79']",2,0.000638761064254142,16.9778,12.1636,9.286439,109.941,1.89481
22_84,"['21_150', '21_56']",2,0.0006257251241673531,17.6457,12.339,9.486817,109.133,1.87551
22_109,"['21_127', '21_27']",2,0.0006257251241673531,18.1808,12.3209,8.939274000000001,108.954,1.87751
22_122,"['20_90', '21_127']",2,0.0006192071541239123,20.0677,13.2951,9.462064999999999,108.471,1.85874
22_64,"['21_150', '21_25']",2,0.0006192071541239123,16.5585,11.3759,10.239090000000001,108.411,1.86385
22_107,"['21_25', '20_90']",2,0.0005149196334294151,20.5123,12.1033,9.053156999999999,111.82,1.89545
22_116,"['20_154', '21_7']",2,0.0005149196334293225,10.48,12.4541,9.621917999999999,107.834,1.92023
22_22,"['21_113', '21_109']",2,0.0005018836933425335,16.2922,11.7515,10.082933,110.611,1.8882
22_21,"['21_53', '21_84']",2,0.00041063211273482546,17.3149,12.2915,9.049269,109.072,1.88087
22_101,"['21_56', '19_116']",2,0.0003715242924743659,18.5232,13.5424,9.487328999999999,109.07,1.87064
22_53,"['20_35', '21_83']",2,0.00037152429247427324,12.7236,12.2994,9.533197,109.015,1.92375
22_150,"['21_127', '21_150']",2,0.00033893444225725446,17.3316,13.8184,8.878932,108.917,1.87968
22_91,"['20_154', '17_1']",2,0.0002802727118666578,17.7029,12.5348,8.975314999999998,109.504,1.88089
22_16,"['21_26', '21_47']",2,0.00025420083169298716,18.8804,17.8753,9.397763,109.168,1.86973
22_90,"['17_1', '19_116']",2,0.00020205707134573862,17.5228,13.4826,8.768298000000001,109.544,1.88485
22_134,"['20_90', '19_116']",2,0.0001042875206944971,17.6164,12.8092,9.223044,109.172,1.87811
22_49,"['21_5', '21_153']",3,0.010702506811278668,19.98,13.5097,8.882979000000002,118.183,1.94344
22_141,"['21_70', '18_124']",3,0.008897029109254273,18.2125,11.9543,9.177567999999999,123.387,2.00172
22_9,"['21_109', '21_83']",3,0.0062833231218470155,18.1677,12.4138,9.490418000000002,121.244,1.98558
22_124,"['21_83', '21_145']",3,0.006231179361499675,18.5994,12.3197,8.995369,124.102,2.00122
22_8,"['18_124', '20_86']",3,0.00406721330708761,17.0855,14.2012,8.82064,116.655,1.94537
22_80,"['20_90', '21_150']",3,0.003187287351227362,15.9392,11.7806,11.099307,106.608,1.86316
22_41,"['17_1', '21_158']",3,0.0028939786992739154,19.5999,20.9781,8.793686,117.787,1.94423
22_142,"['20_51', '18_85']",3,0.002737547418232077,19.4493,13.6307,10.943135000000002,106.862,1.8407
22_93,"['20_0', '18_75']",3,0.0026137059874072575,17.5922,14.2126,9.535051,107.906,1.86935
22_153,"['21_162', '20_90']",3,0.002359505155714363,21.7067,11.8502,9.69302,110.835,1.8727
22_178,"['21_164', '21_81']",3,0.002339951245584133,18.3485,12.5581,8.822134000000002,117.739,1.95434
22_62,"['21_168', '18_75']",3,0.002203073874672432,18.2856,14.3866,9.937994999999997,107.515,1.85722
22_12,"['21_123', '18_124']",3,0.002190037934585643,18.2298,12.3966,9.44943,117.428,1.95044
22_157,"['21_83', '17_37']",3,0.002027088683500364,16.7622,11.7105,9.833766,110.407,1.89044
22_77,"['21_81', '21_83']",3,0.0014991331099842525,16.3542,14.1122,9.544303,110.183,1.88876
22_28,"['21_7', '17_1']",3,0.001297076038638514,19.1679,13.0809,9.071781,109.92,1.88011
22_172,"['21_109', '21_99']",3,0.001297076038638514,17.3266,12.2458,9.540077,116.257,1.93183
22_147,"['21_54', '20_51']",3,0.001271004158464936,18.2443,14.5438,9.883326,107.679,1.86629
22_158,"['20_35', '20_51']",3,0.001225378368160943,17.9456,15.2541,9.1494,109.602,1.88283
22_130,"['21_47', '20_75']",3,0.0011601986677269053,18.4103,12.492,9.344835999999999,112.084,1.89323
22_27,"['21_84', '20_51']",3,0.0011406447575966756,17.9409,12.1621,9.579348,111.52,1.90031
22_96,"['17_1', '19_116']",3,0.0010689470871191973,17.5519,13.1746,9.727055000000002,108.506,1.86893
22_169,"['20_0', '17_1']",3,0.0010493931769889676,19.3065,11.3795,9.655787,110.559,1.87954
22_60,"['21_99', '20_90']",3,0.001023321296815297,16.788,12.1146,10.247589999999999,108.757,1.8715
22_55,"['21_153', '21_56']",3,0.001016803326771856,20.1913,13.4777,8.964442000000002,112.653,1.89573
22_132,"['21_7', '21_53']",3,0.0009581415963812594,17.9228,11.0479,10.73002,108.376,1.87504
22_19,"['19_116', '20_99']",3,0.000912515806077359,18.5425,11.9189,9.537156,109.737,1.87917
22_95,"['21_83', '21_119']",3,0.0008538540756866696,16.7262,13.0406,9.131511999999999,109.184,1.8876
22_75,"['21_103', '20_90']",3,0.0007951923452959803,19.9395,13.5455,9.90746,108.738,1.86365
22_17,"['21_103', '21_53']",3,0.0007756384351657505,17.5025,28.8026,10.214725000000001,107.22,1.8666
22_83,"['21_47', '21_53']",3,0.0007104587347316203,19.094,13.4694,10.931597,107.116,1.84864
22_42,"['18_124', '21_56']",3,0.0006517970043410236,17.8827,13.3691,8.959745999999999,114.702,1.92817
22_29,"['21_79', '21_162']",3,0.0006322430942107939,17.4907,13.0114,9.194008,112.623,1.90919
22_119,"['18_75', '21_127']",3,0.0005475094836463412,18.0574,13.507,9.566956999999999,109.445,1.87843
22_135,"['20_99', '21_7']",3,0.00039759617264803644,21.2042,12.6417,11.138877999999998,109.013,1.85387
22_156,"['20_0', '17_1']",3,0.00039759617264803644,19.0344,12.8475,9.073124000000002,111.56,1.89615
22_0,"['21_158', '18_124']",3,0.00039107820260459564,14.4938,15.1421,8.801145,114.206,1.93867
22_11,"['19_116', '19_116']",3,0.0003845602325612475,18.6614,13.495,9.320877,109.475,1.87688
22_113,"['21_25', '20_154']",3,0.0003584883523874843,17.5657,12.5986,9.050123000000001,111.814,1.90065
22_136,"['21_106', '20_86']",3,0.0003389344422573471,19.2258,11.2866,9.632067,110.568,1.8825
22_13,"['18_75', '18_124']",3,0.00031286256208367655,18.1733,14.6857,8.958358,115.199,1.93139
22_23,"['17_37', '21_158']",3,0.00031286256208367655,18.9569,12.251,8.922068,117.325,1.94264
22_117,"['20_90', '20_35']",3,0.00029330865195344673,19.5467,13.0922,9.012267,115.229,1.92393
22_47,"['21_26', '18_75']",3,0.00026071880173633537,17.5124,13.9849,9.537242,109.518,1.88286
22_140,"['20_51', '21_161']",3,0.0001433953409550493,19.2709,14.8993,9.790719,108.902,1.86286
22_131,"['19_48', '18_75']",4,0.010722060721408898,18.4953,13.5407,8.895562,120.335,1.96819
22_168,"['20_86', '21_166']",4,0.009229445581468087,19.6002,13.2822,8.851344999999998,119.429,1.95487
22_115,"['18_124', '21_27']",4,0.006635293504191059,21.2711,12.729,8.93344,122.737,1.98155
22_34,"['17_37', '21_168']",4,0.005905280859329116,59.3623,31.603,9.50403,119.599,1.89234
22_46,"['19_48', '20_154']",4,0.0038781921758287525,20.759,12.7258,9.000268000000002,126.556,2.01757
22_63,"['21_127', '18_85']",4,0.003839084355568293,20.1405,14.0726,9.129878,115.616,1.92651
22_98,"['21_53', '21_20']",4,0.001942355072936004,16.76,13.9119,10.225749,114.347,1.92861
22_20,"['21_83', '21_127']",4,0.0016294925108524202,19.1188,13.141,9.573551,114.049,1.91643
22_133,"['21_26', '20_99']",4,0.001551276870331501,18.4522,13.0412,10.246023,113.09,1.90002
22_6,"['20_35', '21_166']",4,0.0015186870201143897,18.7156,14.1754,9.194142999999999,111.765,1.89277
22_126,"['20_90', '20_99']",4,0.0014600252897237003,17.4119,12.8006,10.38589,110.248,1.88295
22_76,"['21_7', '17_1']",4,0.0014143994994198926,19.3039,13.0464,9.212034,114.711,1.92145
22_104,"['20_154', '20_128']",4,0.0013427018289423216,19.0561,11.9351,11.069598,112.779,1.89692
22_144,"['21_99', '20_0']",4,0.0013361838588989733,18.9698,12.1632,10.188514000000001,111.581,1.8915
22_177,"['21_70', '17_37']",4,0.001284040098551725,18.2789,13.5939,9.076159,117.144,1.94444
22_26,"['18_85', '21_83']",4,0.0011276088175098866,17.4793,13.5872,9.142336,115.407,1.93444
22_65,"['18_124', '21_53']",4,0.001101536937336216,17.322,12.0528,10.243823,112.944,1.90357
22_50,"['21_2', '21_80']",4,0.0010819830272059863,17.6722,13.3945,9.513124999999999,116.381,1.92998
22_73,"['20_75', '20_99']",4,0.0009059978360340109,19.5448,12.8536,9.318426999999998,115.494,1.92577
22_37,"['20_51', '21_161']",4,0.0008929618959471292,20.0795,14.0565,9.516193999999999,111.309,1.88225
22_145,"['21_162', '21_26']",4,0.0008799259558602476,16.7864,13.4055,9.433801,115.321,1.93335
22_171,"['21_27', '21_5']",4,0.0005996532439936825,18.0342,13.7269,9.162955,115.272,1.93029
22_173,"['21_39', '21_83']",4,0.0005540274536898747,16.8995,13.9707,9.395782,112.913,1.9097
22_74,"['19_116', '20_35']",4,0.0003780422625178067,18.9821,13.9962,9.642840000000001,109.549,1.87794
22_179,"['21_83', '18_124']",4,0.00037804226251771404,19.989,12.9562,9.301974,117.403,1.94087
22_2,"['21_158', '21_56']",4,0.00018250316121541622,17.4668,14.5746,9.796421,113.916,1.90646
22_15,"['21_56', '21_158']",4,4.562579030390037e-05,20.5937,13.7861,9.034194000000001,114.706,1.91363
22_31,"['21_56', '20_0']",4,3.258985021701876e-05,20.0276,13.998,9.319180999999999,114.709,1.92362
22_89,"['18_75', '0_34']",5,0.01898684673645247,23.5409,14.2304,10.238541,131.467,2.05258
22_114,"['21_123', '21_109']",5,0.0036891710445698957,19.4595,14.8498,9.541895,116.135,1.93124
22_40,"['21_20', '21_158']",5,0.0017011901813298986,22.2096,14.3158,8.993441,121.299,1.96354
22_99,"['18_85', '20_99']",5,0.0012449322782912653,20.1174,14.5732,9.538582000000002,112.004,1.88599
22_160,"['20_51', '20_155']",5,0.0005084016633859743,21.3472,14.437,10.388295,117.37,1.9404
22_4,"['21_56', '0_34']",6,0.03939461094236818,29.1193,15.9605,9.886529,138.977,2.09795
22_43,"['0_34', '21_150']",6,0.030536689653374367,23.3726,17.4224,9.897828,134.345,2.08475
22_58,"['20_155', '20_154']",6,0.02380362659853216,25.6163,15.4387,10.194524999999999,129.538,2.0203
22_67,"['21_25', '0_34']",6,0.02272164357132608,34.8663,15.4089,9.898311,143.467,2.12721
22_59,"['21_83', '0_34']",6,0.021594034753816195,26.9011,15.4003,9.966539000000001,140.389,2.10424
22_170,"['21_25', '0_34']",6,0.019436586669447756,23.9864,16.7868,10.226029,126.734,2.01115
22_35,"['0_34', '20_90']",6,0.01875871778493297,22.4191,16.0826,9.909445,134.292,2.0849
22_3,"['17_1', '0_34']",6,0.014424267706065584,23.416,17.7149,10.404727,126.139,2.01113
22_151,"['0_34', '17_1']",6,0.013277104978425467,20.0699,30.0711,10.114831999999998,124.343,1.99414
22_25,"['20_90', '0_34']",6,0.012605754063954306,33.5405,16.6386,9.869004,142.29,2.11914
22_129,"['20_155', '21_123']",6,0.01199958284991709,21.3465,18.2866,9.754767,130.386,2.04645
22_165,"['0_34', '21_99']",6,0.00767165074109333,30.1227,14.6078,9.926374000000001,142.323,2.11951
22_1,"['0_34', '0_34']",7,inf,38.463,16.3056,9.916337000000002,153.422,2.20783
22_174,"['0_34', '21_84']",7,0.03418675287768362,32.7292,16.5582,9.937639999999998,145.809,2.15362
22_30,"['0_34', '21_81']",7,0.028320579838615054,46.4157,15.7247,9.906081,148.712,2.15127
22_70,"['20_51', '0_34']",7,0.007045925616925977,24.5995,38.1493,10.146306,131.379,2.05005
22_166,"['0_34', '17_1']",8,0.030699638904459647,35.9207,16.9666,10.010762,150.154,2.17848
