cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
17_161,"['12_63', '16_9']",4,0.00039083676891459344,21.6637,14.4614,9.922361,113.958,1.90519
17_35,"['16_113', '15_87']",4,0.0002269374787244408,22.383,13.2958,9.890630000000002,128.263,2.03997
17_96,"['16_111', '10_51']",4,0.00021432984101772652,20.9643,14.8977,9.761636,122.319,1.98522
17_59,"['16_93', '13_159']",5,0.010331959100823164,53.9617,26.7917,9.445084999999999,137.187,1.99971
17_41,"['16_71', '16_43']",5,0.0070035427461955825,22.0051,13.7373,9.931949,129.13,2.03178
17_67,"['10_51', '16_139']",5,0.006108400469004086,19.0073,15.0234,9.890635,129.947,2.06009
17_142,"['15_163', '16_82']",5,0.005629310236141059,22.3005,15.0199,10.307552,118.613,1.9428
17_93,"['16_139', '16_170']",5,0.004910674886846429,23.305,16.785,9.577616,119.301,1.94887
17_6,"['16_173', '16_86']",5,0.00487915579257915,30.6915,23.108,9.41924,131.756,2.02014
17_45,"['16_17', '16_53']",5,0.004507230480224852,22.0079,14.7373,9.550696,124.589,1.99108
17_170,"['16_173', '16_58']",5,0.003088871238196067,20.0547,15.4072,10.832509,117.66,1.94233
17_131,"['16_111', '15_163']",5,0.003051048325075297,18.8196,17.9893,9.743692,116.06,1.93403
17_24,"['15_7', '14_117']",5,0.0026034771864796385,27.0809,17.1619,10.155492999999998,120.45,1.92198
17_48,"['14_26', '16_172']",5,0.002578261911065762,22.1428,14.3962,9.63542,125.207,2.00873
17_154,"['16_32', '12_63']",5,0.0021496022290303984,21.3142,13.8495,10.417616,127.339,2.0092
17_121,"['16_168', '16_58']",5,0.0019604876634265484,23.0809,13.8485,10.417694,128.265,2.00978
17_116,"['16_173', '15_87']",5,0.0019541838445728777,24.1239,13.2991,9.770849000000002,132.935,2.06338
17_113,"['16_67', '16_173']",5,0.0017587654601157153,22.9389,14.0514,9.909722,132.164,2.05508
17_46,"['15_87', '16_111']",5,0.001651600539606897,20.7381,14.234,9.763869,128.68,2.03349
17_16,"['15_87', '16_173']",5,0.00158856235107234,24.0919,15.5762,10.299472,117.544,1.91893
17_179,"['15_7', '15_163']",5,0.0015003088871238168,22.2415,15.6477,10.454617,116.025,1.9134
17_117,"['16_75', '16_55']",5,0.001462485974003047,22.6273,14.0882,9.698389,123.763,1.99667
17_73,"['15_113', '16_174']",5,0.0013994477854684005,22.647,18.8261,10.037822,119.392,1.91933
17_171,"['16_17', '16_111']",5,0.001002307197700405,18.5841,21.0933,10.247625000000001,116.68,1.94782
17_146,"['12_63', '15_103']",5,0.0009707881034330369,20.9206,35.772,11.897503,114.314,1.89937
17_62,"['16_58', '14_26']",5,0.0009014460960449885,18.3944,16.5012,9.762507,120.994,1.9679
17_159,"['16_17', '16_172']",5,0.000806888813243153,19.9696,14.5568,9.895665999999999,128.229,2.0529
17_98,"['15_7', '14_151']",5,0.0007375468058550149,20.0728,30.7226,10.992347,114.122,1.90652
17_151,"['12_63', '16_75']",5,0.00056734369681155,21.4239,19.5683,9.672438000000001,122.349,1.97927
17_56,"['16_111', '0_34']",6,0.022365949292081157,28.2995,16.0285,9.881997,149.755,2.19589
17_152,"['12_63', '16_172']",6,0.014940050682703612,25.366,16.4401,9.8857,133.692,2.07641
17_76,"['0_34', '16_41']",6,0.011857483263360946,28.1992,16.9297,9.865053,142.022,2.13485
17_137,"['0_34', '16_41']",6,0.009852868867960315,30.7772,13.6498,9.8825,138.667,2.11253
17_103,"['16_67', '15_157']",6,0.006965719833074813,28.8396,14.8355,9.806305000000002,141.325,2.10255
17_118,"['16_172', '16_160']",6,0.004784598509777226,23.674,16.092,10.4603,127.309,2.01616
17_11,"['15_163', '16_32']",6,0.004217254812965765,22.2965,16.2831,9.898273,130.765,2.03779
17_72,"['16_93', '14_26']",6,0.004021836428508424,38.5023,20.6292,9.593962999999999,132.836,2.03123
17_176,"['16_139', '16_157']",6,0.0028367184840575707,35.4747,19.8361,9.710078999999999,128.836,1.98786
17_34,"['16_67', '16_89']",6,0.00196679148227995,31.7198,20.6993,10.371627,124.913,1.9518
17_63,"['15_159', '16_168']",6,0.0017587654601157153,23.7336,20.4611,9.648184,119.942,1.95543
17_174,"['16_17', '16_67']",6,0.0016326890830464223,22.9162,14.2474,9.892796,130.099,2.0525
17_165,"['10_51', '16_20']",6,0.001557043256804972,21.8859,17.3956,9.966542,123.872,1.99413
17_75,"['14_26', '16_172']",6,0.000920357552605463,20.3703,16.541,10.183048,130.875,2.05079
17_136,"['15_159', '16_168']",6,0.0006303818853461069,21.509,19.1384,9.870457,125.333,2.0136
17_47,"['16_131', '16_43']",7,0.029060604914457267,37.7235,19.4672,10.072880999999999,143.206,2.07306
17_177,"['15_157', '0_34']",7,0.02487486919575878,33.8683,15.0306,9.895995,146.632,2.17024
17_129,"['0_34', '16_160']",7,0.023185445743031115,34.4066,15.833,9.880434,151.876,2.20748
17_74,"['16_172', '10_51']",7,0.022031846892847717,25.3115,14.6556,9.905581000000002,135.651,2.08922
17_99,"['0_34', '16_109']",7,0.013011082113544343,25.7587,17.2848,9.893815,140.078,2.12965
17_22,"['16_172', '15_7']",7,0.0021811213232976767,24.1812,15.6473,9.952933,133.146,2.08201
17_40,"['0_34', '16_120']",8,inf,44.4005,15.2369,9.929051999999999,158.634,2.24392
17_61,"['0_34', '0_34']",8,0.04260120781169221,38.5336,16.2134,9.915699,153.433,2.20789
17_97,"['14_117', '0_34']",8,0.010691276775470568,26.0827,16.8986,9.959905000000001,147.152,2.19846
17_39,"['16_170', '0_34']",8,0.009329651903122849,26.8899,18.4504,9.931605999999999,137.29,2.10746
17_112,"['15_103', '0_34']",8,0.008894688402234082,29.6381,18.0837,9.94987,138.853,2.10679
17_12,"['16_139', '0_34']",8,0.00786086211026631,30.7192,17.5933,9.911981,140.917,2.12463
17_44,"['15_78', '0_34']",9,0.01640884047556015,37.6544,19.3961,9.950346,148.328,2.16669
