cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
18_37,"['17_37', '17_90']",2,0.00029584631769951025,17.9439,13.1013,9.701777,112.983,1.90387
18_52,"['16_131', '17_92']",2,0.00024982577939075984,18.0142,13.7866,10.034647,110.296,1.87948
18_74,"['17_147', '15_163']",2,0.00021037960369739837,17.4772,12.2391,9.2274,112.504,1.91063
18_95,"['14_26', '17_5']",2,0.0001051898018487459,17.3595,13.4474,9.274405999999999,112.416,1.91097
18_110,"['15_147', '17_156']",3,0.004365376776721506,17.0805,15.2565,10.699245999999999,107.944,1.87241
18_103,"['17_30', '15_147']",3,0.004227315161795068,18.6012,13.8054,9.774591,117.125,1.94128
18_25,"['17_86', '17_37']",3,0.003773684141322486,19.6808,13.0401,9.381411,125.507,2.01514
18_127,"['17_50', '17_1']",3,0.003701366152551526,17.5781,14.1054,9.767965999999998,109.897,1.88953
18_126,"['16_20', '0_34']",3,0.003648771251627106,18.5247,13.8813,9.908119000000001,126.31,2.02332
18_159,"['15_177', '14_117']",3,0.0034844121862385516,21.2991,14.0481,9.27581,115.371,1.92101
18_8,"['17_13', '17_168']",3,0.0031885658685390414,21.0923,15.1598,10.893438,111.661,1.87279
18_104,"['17_145', '17_58']",3,0.0027480835732975172,19.0186,15.2527,9.234725000000001,118.737,1.95111
18_88,"['17_33', '15_87']",3,0.002702063034988767,13.5753,19.9462,9.46715,111.938,1.93437
18_10,"['15_147', '16_41']",3,0.002623170683602231,17.7193,14.3047,10.33742,110.264,1.88585
18_34,"['17_168', '15_177']",3,0.0023536218163649303,21.1092,12.5092,10.498759,116.015,1.92034
18_135,"['16_131', '17_168']",3,0.0021300934874363803,27.4508,40.5175,11.868744,109.128,1.85074
18_15,"['17_90', '17_1']",3,0.0021169447622053222,20.4395,14.0314,8.986224000000002,117.911,1.95032
18_33,"['17_4', '17_30']",3,0.0021037960369741705,18.9016,13.7292,9.302931,119.316,1.96219
18_57,"['17_30', '17_50']",3,0.0020446267734342684,20.0779,15.4232,10.253615,110.749,1.87075
18_171,"['17_5', '17_147']",3,0.002024903685587728,18.6725,14.2379,9.716466,111.453,1.89646
18_94,"['16_41', '17_168']",3,0.0020051805977410004,22.5547,13.6443,10.270627000000001,113.978,1.8931
18_28,"['17_13', '14_117']",3,0.0015712726651151455,22.3205,13.1172,10.249421000000002,116.583,1.92127
18_119,"['17_4', '15_87']",3,0.0015515495772684181,12.8802,14.721,9.870016000000001,110.611,1.94219
18_150,"['17_94', '17_168']",3,0.0015384008520373598,20.5099,12.6554,10.065844,116.19,1.92395
18_39,"['16_43', '17_27']",3,0.001479231588497458,20.2112,12.9114,9.38764,123.808,1.99429
18_32,"['17_92', '17_156']",3,0.0013871905118798635,20.2219,12.9736,10.688748,110.369,1.88123
18_92,"['15_177', '17_4']",3,0.0013806161492642879,16.2806,15.5482,9.584004,107.671,1.87681
18_6,"['17_50', '15_87']",3,0.0013740417866488054,19.9363,12.6501,10.007088,115.832,1.92763
18_164,"['16_99', '16_131']",3,0.0013608930614177471,16.8936,15.3304,10.463553000000001,109.507,1.87978
18_160,"['15_147', '16_131']",3,0.0013543186988021713,18.8588,13.862,11.091921000000001,111.211,1.8872
18_18,"['16_41', '14_117']",3,0.0013477443361865956,18.2342,14.907,9.418769000000001,112.072,1.90116
18_113,"['15_147', '16_131']",3,0.0013345956109554438,19.8704,13.2126,10.213974,112.642,1.89905
18_23,"['15_7', '17_158']",3,0.0011702365455669827,19.238,13.9255,11.515882000000001,112.276,1.8842
18_42,"['17_5', '16_41']",3,0.0010387492932560272,18.6061,14.9671,9.293578,115.152,1.92688
18_47,"['17_175', '15_7']",3,0.0008875389530985308,18.7775,14.0302,9.523044,112.37,1.90111
18_100,"['17_147', '17_145']",3,0.0007823491512497848,22.1768,13.9188,9.25964,125.302,2.00014
18_61,"['16_20', '15_7']",3,0.0007297542503254586,20.1602,14.5222,11.989830000000001,111.353,1.87927
18_151,"['16_173', '17_95']",3,0.0006705849867855566,19.4812,12.6133,9.40176,119.725,1.95569
18_48,"['17_13', '16_131']",3,0.0005062259213969087,19.0525,14.1121,10.015535999999999,111.282,1.88654
18_82,"['17_92', '17_1']",3,0.0004996515587814262,21.3425,15.2852,9.61166,112.427,1.88687
18_16,"['17_133', '17_92']",3,0.0004799284709346988,15.2028,14.6356,10.243536,110.302,1.9168
18_141,"['15_177', '17_90']",3,0.0004667797457036406,19.9719,14.588,10.078438,111.342,1.8788
18_128,"['16_120', '0_34']",3,0.0004141848447792209,10.2865,27.9928,10.529796000000001,113.225,1.94523
18_11,"['17_92', '17_1']",3,0.00039446175693268036,20.5854,14.5827,8.877964,112.983,1.89725
18_144,"['17_71', '16_99']",3,0.00039446175693268036,18.1301,18.6892,9.233319999999999,121.603,1.97794
18_91,"['17_50', '17_156']",3,0.0003024206803149926,22.8093,19.7465,9.671679,112.411,1.8762
18_163,"['15_177', '15_113']",3,0.00029584631769951025,20.4642,14.5298,8.851961,119.736,1.95567
18_5,"['17_156', '17_175']",3,0.0002826975924683586,19.3181,13.1669,9.849339,117.672,1.94951
18_19,"['17_147', '12_63']",3,0.0002169539663129742,17.811,14.3498,9.60773,112.524,1.90909
18_117,"['17_133', '17_81']",4,0.010295451855942583,17.9859,17.1643,9.849406,130.525,2.05623
18_86,"['17_122', '17_1']",4,0.004312781875797087,22.3028,32.1975,9.465460000000002,120.279,1.95887
18_121,"['15_7', '17_175']",4,0.003964340657173344,20.9172,15.2,9.776733,113.713,1.89314
18_31,"['16_99', '17_64']",4,0.0034909865488541277,18.5301,20.5038,9.786620000000001,117.553,1.93106
18_156,"['17_95', '17_7']",4,0.0033463505713121136,20.471,12.7568,9.507062999999999,119.784,1.95631
18_138,"['17_33', '15_147']",4,0.00330033003300327,21.753,14.1649,9.203799,122.447,1.98186
18_77,"['17_27', '16_172']",4,0.0030307811657659693,17.4626,15.1312,10.674722,115.806,1.9411
18_109,"['16_20', '14_26']",4,0.0029453144517638573,18.9065,14.7528,9.971445,118.021,1.94268
18_155,"['17_33', '17_156']",4,0.002846699012530781,34.7656,14.8808,9.013662,128.144,1.99527
18_147,"['17_1', '17_81']",4,0.002366770541595895,20.2869,12.6604,9.621532,135.061,2.08805
18_4,"['15_147', '12_63']",4,0.0021892627509762824,17.6484,14.3711,11.931307,114.748,1.90768
18_65,"['17_4', '17_133']",4,0.0021892627509762824,21.9303,14.3229,10.613321000000001,116.249,1.92327
18_9,"['17_81', '17_71']",4,0.002156390937898497,19.088,16.6889,9.326046999999999,123.958,1.99477
18_45,"['17_168', '17_156']",4,0.0021103703995897466,22.9729,14.1161,10.341103,116.91,1.92415
18_62,"['17_133', '15_7']",4,0.0017685035435814856,19.6211,13.1746,9.844012000000001,122.213,1.99497
18_122,"['15_177', '15_163']",4,0.001597570115577262,20.7174,18.1068,9.285351,119.475,1.95963
18_98,"['17_133', '15_163']",4,0.001597570115577262,21.5244,12.6424,9.487329,131.718,2.059
18_158,"['17_37', '15_163']",4,0.0015909957529617795,18.1662,15.1683,10.27889,110.513,1.89286
18_125,"['16_99', '17_86']",4,0.0014397854128042832,20.3122,13.9148,9.527893,122.881,1.99213
18_0,"['13_159', '17_1']",4,0.0013871905118798635,23.6586,15.467,9.2558,121.61,1.94761
18_168,"['17_147', '17_123']",4,0.0012557032595690012,21.3638,22.0237,9.693088,114.407,1.91792
18_154,"['16_20', '17_37']",4,0.0012359801717223673,19.3875,14.179,11.165422,113.028,1.90313
18_58,"['17_66', '17_64']",4,0.001163662182951407,20.3041,14.1909,10.042007,119.155,1.9558
18_131,"['17_95', '17_91']",4,0.0011505134577202553,16.967,15.2644,11.268789,115.062,1.92475
18_123,"['16_99', '17_81']",4,0.0010913441941803534,21.1377,15.3187,8.897516999999999,119.634,1.96344
18_59,"['17_71', '17_18']",4,0.0010453236558716028,19.7111,15.4252,9.435171,119.559,1.96687
18_148,"['17_167', '17_4']",4,0.0009467082166384328,18.6974,15.5225,9.744218,112.923,1.90638
18_24,"['16_131', '12_63']",4,0.0007757747886342091,21.7112,15.5008,10.448405,112.537,1.88386
18_106,"['15_163', '16_131']",4,0.0006903080746321906,19.1668,14.7322,10.043654999999998,114.182,1.91594
18_53,"['17_50', '15_147']",4,0.0005062259213969087,20.7579,15.4099,10.222966,112.492,1.89115
18_175,"['17_13', '16_20']",4,0.0004733541083192164,20.7716,13.6773,10.987229000000001,112.828,1.89221
18_69,"['17_71', '15_163']",4,0.0004667797457036406,18.2299,14.3527,10.043824,111.265,1.89301
18_64,"['16_131', '17_140']",4,0.00036158994385498814,21.0307,13.9173,9.815400000000002,118.699,1.95654
18_169,"['14_117', '16_131']",4,0.0003155694055461443,20.83,15.1617,9.553082,115.082,1.90697
18_170,"['12_63', '17_58']",4,0.00027612322985287623,34.798,47.0823,11.427964,115.118,1.87828
18_142,"['17_71', '17_147']",4,0.00026297450462181804,21.7739,14.5206,9.792752000000002,114.145,1.90499
18_112,"['17_167', '14_26']",4,0.0002498257793906664,22.656,12.7736,10.399939999999999,118.721,1.94008
18_36,"['17_50', '17_92']",4,0.00017750779061970616,21.3358,23.3103,10.362950000000001,112.752,1.88098
18_120,"['17_1', '16_172']",5,0.007271245052792283,20.5153,15.3367,9.901444999999999,131.837,2.08458
18_84,"['14_26', '16_120']",5,0.006436301000617985,20.8235,18.931,10.401537,124.739,2.00048
18_152,"['17_94', '17_13']",5,0.004273335700103819,21.2959,13.0409,9.90072,123.478,1.98508
18_56,"['17_86', '15_7']",5,0.003964340657173344,70.4056,50.9612,10.273867999999998,124.224,1.93573
18_17,"['17_71', '17_50']",5,0.003924894481479983,20.9627,19.0187,9.528936000000002,122.977,1.99151
18_161,"['17_162', '16_173']",5,0.003615899438549414,21.9909,12.9559,9.971262,121.55,1.95909
18_43,"['17_81', '17_50']",5,0.0033463505713121136,20.6257,14.0659,9.688268,125.896,2.0077
18_44,"['17_33', '16_120']",5,0.0032477351320789436,20.4802,18.3834,9.353699,127.788,2.02722
18_134,"['17_94', '17_66']",5,0.0031096735171525056,21.8171,13.8015,9.563270999999999,127.554,2.02339
18_179,"['17_30', '17_27']",5,0.0020643498612809025,19.4179,14.7315,11.366913999999998,114.907,1.91049
18_71,"['16_172', '15_7']",5,0.002018329322972152,20.5678,15.2037,10.560412,118.623,1.94636
18_29,"['14_26', '17_81']",5,0.0016764624669638915,21.0632,13.4462,9.801407999999999,123.627,1.97171
18_81,"['17_30', '17_139']",5,0.0015121034015752434,22.4847,14.7843,9.853002,120.44,1.9588
18_30,"['17_168', '17_27']",5,0.0014397854128041898,22.4675,14.2708,11.411840000000002,115.276,1.90274
18_99,"['16_120', '12_63']",5,0.001295149435262176,18.8285,15.8449,11.353258,113.171,1.89752
18_97,"['17_133', '14_117']",5,0.001189959633413617,20.9484,13.7575,10.441527999999998,123.733,1.98904
18_27,"['15_147', '15_163']",5,0.001097918556795929,20.608,15.2136,10.417753999999999,114.491,1.90544
18_41,"['17_156', '15_87']",5,0.0008283696895586288,21.503,13.0757,9.588536999999999,120.509,1.96631
18_89,"['15_87', '17_71']",5,0.0008086466017119947,21.8673,12.8817,9.676872,126.016,2.00576
18_51,"['17_92', '17_64']",5,0.0004996515587813328,23.7188,15.4996,9.716176999999998,118.666,1.94311
18_153,"['17_156', '16_120']",5,0.00039446175693268036,19.1708,15.0524,10.967101000000001,116.565,1.93498
18_38,"['17_4', '16_172']",6,0.008152209643275144,21.7882,14.3929,9.975979,134.064,2.08345
18_90,"['17_139', '14_26']",6,0.00784321460034439,22.1039,13.4437,9.850563,131.594,2.0698
18_102,"['17_158', '17_133']",6,0.006469172813695677,21.9786,17.3787,9.833890999999998,121.053,1.97443
18_114,"['16_131', '17_86']",6,0.006186475221227319,42.5025,19.5614,9.929602,129.86,1.94349
18_35,"['12_63', '17_86']",6,0.0056736749372148345,22.8722,13.5389,9.878305,126.574,2.01057
18_145,"['16_120', '17_158']",6,0.004371951139336989,20.793,18.7609,9.793812999999998,130.028,2.0536
18_105,"['16_172', '17_58']",6,0.004260186974872761,22.6194,16.4855,9.948101,128.221,2.01932
18_79,"['17_175', '13_159']",6,0.003576453262856146,25.7014,15.618,10.155638,120.566,1.944
18_87,"['16_131', '17_66']",6,0.0028532733751462634,23.2553,37.3276,10.074554000000001,122.758,1.9684
18_173,"['17_122', '16_99']",6,0.0019328626089700402,21.1602,14.7338,9.714937,126.019,2.02107
18_68,"['17_175', '16_20']",6,0.0003155694055461443,22.164,16.9326,10.721305,119.77,1.93499
18_116,"['15_147', '0_34']",7,0.02998566788949816,35.7042,15.6811,9.833155000000001,135.207,2.05932
18_83,"['0_34', '17_81']",7,0.0292887854522503,34.0658,15.3524,9.94999,143.15,2.13929
18_176,"['0_34', '15_87']",7,0.019828277648481923,31.0206,15.0501,9.913283,144.077,2.15067
18_46,"['15_177', '0_34']",7,0.011636621829513697,23.1987,15.6262,9.913706000000001,132.824,2.08689
18_111,"['0_34', '17_175']",7,0.008152209643274958,22.8838,16.4311,9.885618,133.607,2.08856
18_72,"['17_158', '16_172']",7,0.006554639527697883,25.0457,16.4943,9.864565,134.847,2.08744
18_167,"['17_175', '16_120']",7,0.006442875363233561,22.6483,16.9334,9.772898999999999,127.173,2.02825
18_178,"['17_64', '17_13']",7,0.0056933980250613745,29.5875,21.1861,10.03128,128.792,1.98656
18_101,"['17_156', '16_120']",7,0.0017487804557348517,22.4471,26.2094,10.033807999999999,124.136,1.99436
18_132,"['16_172', '17_167']",8,0.05222016225526943,30.9773,17.5159,9.965669000000002,139.622,2.09737
18_107,"['0_34', '17_133']",8,0.014036264184187283,35.3808,27.8479,9.910373000000002,146.166,2.14765
18_137,"['17_1', '0_34']",8,0.009953584999934323,37.057,16.101,9.886764000000001,146.212,2.1474
18_130,"['0_34', '15_87']",9,inf,47.171,16.6928,9.888171,152.106,2.21535
18_139,"['16_43', '0_34']",9,0.03874929325601886,39.3366,17.599,9.936904,147.68,2.15018
