cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
8_2,"['7_175', '7_128']",1,0.0022763347319462324,41.1411,11.9075,9.889301,151.439,2.18131
8_111,"['7_65', '7_89']",1,0.0015380640080717599,19.2234,13.8127,9.871650999999998,127.74,2.04163
7_22,"['6_89', '6_156']",1,0.0015380640080717599,22.1447,14.8359,9.778048,132.476,2.06995
8_80,"['5_18', '5_18']",1,0.001427323399490589,28.0735,14.3838,9.885752,130.318,2.02736
8_119,"['7_89', '2_113']",1,0.0012735169986835529,29.7049,15.0916,9.495447,138.554,2.10786
5_40,"['4_160', '3_35']",1,0.0011689286461345236,41.7333,11.5017,9.966709999999999,150.869,2.20097
8_112,"['7_168', '7_56']",1,0.0011381673659731162,23.3225,15.2436,10.147041999999999,127.922,2.02985
8_4,"['6_145', '6_145']",1,0.0008859248686493672,25.7777,14.501,9.870004,135.965,2.09717
8_154,"['6_70', '5_40']",1,0.00081209779626192,34.5252,13.1883,9.942487000000002,151.662,2.22426
7_89,"['2_113', '6_165']",1,0.0006705959075193419,24.5729,15.482,9.441174,130.014,2.03966
8_10,"['7_89', '2_56']",1,0.0006275301152933019,24.1629,16.7269,9.672205,131.445,2.05542
8_145,"['7_65', '7_85']",1,0.0005844643230672618,33.0989,14.6841,9.78391,131.494,2.02658
7_128,"['6_107', '6_2']",1,0.0005290940187765889,41.6632,13.9818,9.859240000000002,151.851,2.17641
8_39,"['0_34', '7_22']",1,0.0004798759705184073,44.667,13.3607,9.834736,148.986,2.14079
8_104,"['7_111', '7_172']",1,0.00015995865683935252,26.2253,14.0726,9.866906,139.407,2.11357
7_168,"['5_18', '6_2']",1,0.0,inf,inf,inf,0.0,inf
8_9,"['7_128', '4_156']",1,0.0,inf,inf,inf,0.0,inf
8_45,"['6_145', '5_40']",1,0.0,inf,inf,inf,0.0,inf
7_112,"['6_160', '6_1']",2,0.01915197302850955,49.7337,13.4665,9.881254000000002,159.578,2.25622
8_178,"['7_26', '6_65']",2,0.008810030638235053,20.4337,18.44,11.220445000000002,120.635,1.96197
8_62,"['6_165', '7_111']",2,0.006958201572516643,21.1332,18.3148,9.861709000000001,124.077,2.0039
8_17,"['3_102', '7_126']",2,0.006219930848642171,17.7371,17.2382,10.084798,124.455,2.01907
8_115,"['7_56', '7_79']",2,0.005955383839253876,20.5129,16.7289,10.055534,125.821,2.00602
8_107,"['4_156', '7_115']",2,0.0057400548781237635,22.2041,14.4466,9.899081999999998,132.834,2.07031
8_42,"['7_111', '2_56']",2,0.005561639453187462,20.04,17.3184,11.146103,122.132,1.96029
8_98,"['7_106', '7_32']",2,0.0055370304290583705,44.3947,13.203,9.896935000000001,152.733,2.1968
8_136,"['7_126', '3_102']",2,0.005481660124767698,20.4655,18.1177,9.956954000000001,126.732,2.02241
8_94,"['7_89', '7_30']",2,0.005457051100638607,26.5365,18.2562,9.889387999999999,129.23,2.01494
8_81,"['7_111', '7_89']",2,0.005001784154249291,27.5146,15.8113,9.885588000000002,128.422,2.02437
8_50,"['5_18', '5_18']",2,0.004958718362023251,34.8755,14.1826,9.888009,137.414,2.06445
8_110,"['4_30', '6_70']",2,0.004927957081861843,32.0142,15.7668,10.09385,134.203,2.04955
8_176,"['7_172', '7_126']",2,0.004786455193119265,30.4416,16.3018,9.798345000000001,133.492,2.03211
7_58,"['6_36', '2_56']",2,0.0035806130107911053,20.521,15.8955,10.123644000000002,122.825,1.97844
8_100,"['7_107', '7_32']",2,0.0033960453298223997,38.6757,14.1263,9.887517999999998,149.162,2.18392
8_102,"['7_4', '7_4']",2,0.0032914569772735454,25.3951,14.2223,9.886703999999998,144.271,2.16827
8_114,"['6_65', '7_58']",2,0.0032053253928215524,20.3705,19.3033,10.001828999999999,127.079,2.02062
8_158,"['7_111', '7_107']",2,0.0031868686247246906,25.653,15.9017,9.867239000000001,138.124,2.11619
8_91,"['7_179', '7_172']",2,0.0031868686247246906,20.5684,15.5614,9.890736999999998,140.144,2.13971
5_138,"['3_102', '2_61']",2,0.0028607990550134944,15.9894,19.5546,9.87801,127.999,2.04949
8_47,"['7_27', '6_65']",2,0.002719297166270916,20.4635,15.8846,9.928318999999998,129.309,2.06604
8_137,"['7_89', '6_65']",2,0.002602404301657429,25.8668,16.1908,9.977856000000001,128.417,2.01261
8_78,"['7_45', '3_169']",2,0.0025162727172055237,23.9649,15.6018,9.877552,131.943,2.06992
8_67,"['7_126', '7_113']",2,0.0022025076595587854,23.518,13.8738,10.161000999999999,132.559,2.05705
8_66,"['4_30', '4_154']",2,0.0021040715630422473,24.6558,15.4862,10.272483000000001,129.993,2.03095
8_1,"['2_56', '7_126']",2,0.0018518290657184983,26.5896,14.4349,9.902890000000001,140.634,2.1192
7_107,"['5_18', '5_177']",2,0.0016918704088789709,28.7226,14.2014,9.885589000000001,139.058,2.1004
8_44,"['6_160', '7_45']",2,0.0016365001045884728,22.7605,15.1128,9.872831,134.872,2.09656
8_118,"['7_4', '7_168']",2,0.0015688252882331672,39.3528,14.4811,9.873043000000001,147.587,2.156
8_12,"['7_168', '7_123']",2,0.0014334756555227305,22.6601,15.8124,9.899866999999999,132.044,2.06187
6_145,"['3_72', '5_166']",2,0.0012673647426512365,25.6916,14.5202,9.874669999999998,135.95,2.09707
7_32,"['6_153', '6_153']",2,0.0012242989504250216,42.7769,12.8252,9.928922,153.693,2.21355
8_103,"['7_168', '6_70']",2,0.0011504718780375742,20.3728,17.9415,9.890590999999999,130.217,2.06228
8_60,"['2_113', '7_58']",2,0.0010151222453274875,25.2002,18.268,9.678021,133.612,2.07038
8_86,"['7_41', '6_160']",2,0.0008859248686491925,21.0335,15.1197,9.933241999999998,132.176,2.08068
8_35,"['7_41', '7_107']",2,0.0007444229799067892,25.4351,17.6396,9.95311,132.279,2.05534
8_14,"['2_113', '7_65']",2,0.0005906165790995782,19.1136,17.6365,9.906016,131.392,2.08769
8_21,"['7_41', '5_40']",2,0.0005475507868735382,22.9844,13.9899,9.936634999999999,137.416,2.10191
8_109,"['3_102', '5_138']",2,0.00047372371448609085,21.7196,18.5109,9.847682,127.952,2.03471
8_84,"['4_30', '7_30']",3,0.008403981740104094,31.0632,21.8284,11.914847,125.22,1.97614
8_51,"['7_4', '7_6']",3,0.0071858350457111265,25.9469,23.7571,9.869184999999998,136.61,2.10349
8_95,"['7_50', '7_58']",3,0.005604705245413502,24.6808,21.3972,10.709738,126.188,1.981
8_161,"['7_126', '7_58']",3,0.005094067994733687,24.0568,28.4213,10.045867,130.8,2.04564
8_151,"['6_70', '5_40']",3,0.004804911961216039,27.6349,16.8127,9.940112000000001,135.759,2.07506
8_92,"['7_45', '7_58']",3,0.0044111675751498875,30.4336,16.019,9.869794000000002,146.977,2.18218
8_63,"['6_65', '5_138']",3,0.004208143126084319,24.387,18.5488,9.888068,129.672,2.03509
8_126,"['7_79', '4_154']",3,0.0040297277011480176,42.5643,14.0079,9.981966,156.542,2.24038
8_177,"['7_45', '6_145']",3,0.003648287827146149,32.4148,14.2831,9.920669,148.916,2.19766
8_69,"['2_56', '2_113']",3,0.0036421355711138323,26.4948,15.8214,9.947064000000001,135.169,2.07996
8_141,"['6_70', '7_27']",3,0.0032976092333058616,41.5077,15.273,9.878910000000001,149.612,2.14538
8_127,"['7_123', '7_106']",3,0.0031745641126602327,28.1807,16.2028,9.919234999999999,136.246,2.08658
8_130,"['2_113', '7_65']",3,0.0030146054558207055,25.9263,15.0553,9.915083999999998,140.805,2.13776
8_46,"['5_138', '7_112']",3,0.0028300377748519123,27.2751,17.2462,9.879045999999999,141.124,2.13057
8_7,"['7_30', '7_27']",3,0.0028115810067551377,25.727,16.3109,9.883456999999998,143.301,2.16265
8_88,"['7_49', '6_70']",3,0.002719297166270916,40.3668,15.2993,9.879427000000002,151.856,2.18246
8_99,"['7_45', '4_154']",3,0.0025839475335604797,23.0197,16.8358,9.889610999999999,138.681,2.1247
8_105,"['7_58', '5_138']",3,0.0025531862533990724,25.1681,17.6778,9.887108,142.852,2.14674
8_26,"['4_154', '7_107']",3,0.0024793591810118,21.8114,21.5303,9.885332,131.635,2.07028
8_157,"['7_128', '7_179']",3,0.002454750156882534,24.0289,16.7267,9.934659,134.76,2.07878
8_166,"['4_30', '5_18']",3,0.00235016180433368,30.5748,14.9806,9.908078,141.419,2.12379
8_43,"['7_45', '7_122']",3,0.0023194005241720978,25.4117,16.2662,9.885553999999999,138.974,2.11787
8_32,"['2_56', '7_107']",3,0.002220964427655735,28.2631,14.4712,9.944661,144.54,2.16105
8_23,"['7_113', '7_111']",3,0.0022148121716232434,25.4393,15.6946,9.904056,140.423,2.11973
8_172,"['2_56', '7_89']",3,0.0021532896113004288,26.9395,14.9836,9.94005,138.272,2.11643
8_125,"['7_126', '7_139']",3,0.002110223819074564,41.639,14.4432,9.891037,153.508,2.21828
8_133,"['2_113', '7_106']",3,0.001974874186364127,25.9496,16.446,9.893846,139.569,2.10278
8_19,"['7_85', '7_58']",3,0.001974874186364127,32.1484,20.5682,9.793064,143.024,2.11681
8_143,"['6_36', '7_139']",3,0.0019133516260413127,26.4287,16.1026,9.875782,142.609,2.14422
8_61,"['7_22', '6_160']",3,0.001734936201105011,27.4917,14.6119,9.941258000000001,138.474,2.11066
8_37,"['7_58', '7_175']",3,0.0016611091287175635,32.6429,17.9109,10.275744,134.458,2.04577
8_165,"['7_27', '7_106']",3,0.0016180433364915237,26.6654,15.3986,9.890386000000001,139.905,2.11959
8_70,"['5_138', '7_22']",3,0.001482693703781087,33.2558,14.5412,9.920059,150.123,2.20983
8_11,"['7_65', '7_45']",3,0.0013965621193291818,24.559,15.9839,9.912971999999998,146.056,2.19158
8_106,"['6_145', '7_41']",3,0.001359648583135458,23.5374,16.0465,9.923221999999999,139.249,2.12762
8_34,"['7_168', '7_107']",3,0.0013042782788447852,32.1254,15.0399,9.893695,146.183,2.15157
8_15,"['7_168', '4_156']",3,0.0012981260228126436,34.0644,15.5689,9.875302000000001,141.996,2.11514
8_164,"['7_128', '7_32']",3,0.0012796692547156945,46.3894,14.3244,9.922044000000001,153.894,2.19025
8_41,"['7_123', '3_169']",3,0.0012489079745542872,23.2038,22.3679,10.090234,130.102,2.03107
8_13,"['7_26', '7_45']",3,0.0012119944383605637,23.5611,17.1997,10.162451999999998,132.309,2.06071
8_173,"['5_18', '7_123']",3,0.0011689286461345236,28.2397,17.2109,9.884568,139.73,2.10396
8_75,"['6_160', '7_117']",3,0.0011566241340698908,27.792,15.8126,9.926067,137.592,2.10335
8_148,"['7_56', '7_123']",3,0.0011197105978762545,20.5328,16.5776,10.297982000000001,127.767,2.01854
8_53,"['7_168', '7_168']",3,0.0010827970616826184,37.6603,14.9992,9.886665,149.06,2.16995
8_97,"['7_49', '7_126']",3,0.0009966654772303634,26.1496,15.4656,9.929385000000002,135.026,2.08688
8_0,"['4_156', '2_56']",3,0.0009289906608754073,33.5944,16.3011,9.910691,139.759,2.10422
8_29,"['7_179', '7_112']",3,0.000922838404843091,22.9383,17.4957,9.944432,137.503,2.11099
8_56,"['7_123', '2_56']",3,0.0008982293807140001,23.6656,15.6722,9.944341,139.881,2.13025
8_156,"['3_169', '3_169']",3,0.000867468100552418,28.0997,18.1014,9.926568,131.54,2.04381
8_85,"['7_85', '7_56']",3,0.0008613158445202765,26.3971,14.7527,9.894259,144.833,2.17117
8_5,"['7_126', '7_45']",3,0.0008182500522942364,24.6203,16.1922,10.078924,135.095,2.08197
8_74,"['2_113', '7_4']",3,0.0007874887721328292,26.2181,17.0509,9.893026,139.383,2.11426
8_170,"['7_49', '7_26']",3,0.0006213778592609854,31.3961,19.385,9.920968,130.289,2.03467
8_147,"['7_32', '7_49']",3,0.0005475507868737129,26.219,18.3696,9.909303,137.566,2.11768
8_6,"['6_145', '7_132']",3,0.0004798759705184073,40.879,15.136,9.889686000000001,142.02,2.0995
8_25,"['7_4', '7_27']",3,0.0004552669463893165,21.4394,20.5157,9.876278,135.167,2.09887
8_82,"['7_175', '0_34']",3,3.076128016140722e-05,39.5563,14.1703,9.933829999999999,151.855,2.19721
8_89,"['6_145', '7_175']",4,0.00852702686074981,44.3716,15.2535,9.893521,157.43,2.23539
8_64,"['0_34', '3_102']",4,0.006158408288319181,23.9928,17.9843,9.945905999999999,145.945,2.17829
8_123,"['7_112', '7_32']",4,0.004767998425022491,42.4024,14.6494,9.937071,153.35,2.21325
8_163,"['7_6', '2_113']",4,0.00418968635798737,49.2254,22.5848,9.878371999999999,155.138,2.20409
8_122,"['5_138', '7_111']",4,0.003943596116695938,28.989,17.0672,9.883822,143.915,2.16399
8_139,"['7_56', '6_70']",4,0.003709810387469138,36.3588,16.8101,9.889113,150.58,2.19469
8_8,"['7_6', '7_85']",4,0.003654440083178465,32.631,15.5809,9.926558,148.389,2.18881
8_55,"['7_123', '6_65']",4,0.0036421355711138323,26.1134,17.964,10.446904000000002,131.349,2.04634
8_54,"['5_40', '7_56']",4,0.003273000209176596,27.0315,16.6015,9.944366,137.754,2.1095
8_31,"['6_70', '7_65']",4,0.002614708813721887,33.1004,40.7568,9.882814,150.014,2.18084
8_79,"['7_106', '7_112']",4,0.0024178366206888107,30.1181,15.131,9.933692,147.731,2.17944
8_72,"['2_56', '7_112']",4,0.0023993798525918614,26.0165,16.9619,9.907449,141.647,2.14311
8_175,"['7_65', '5_40']",4,0.002184050891461836,27.5075,16.1368,9.943072999999998,142.227,2.14
8_48,"['7_112', '6_70']",4,0.0021471373552682874,39.2874,22.5524,9.881736999999998,141.809,2.11815
8_28,"['7_168', '3_102']",4,0.001931808394138087,27.8178,20.5483,9.894652,142.429,2.14536
8_135,"['7_58', '7_56']",4,0.0018149155295247746,29.1645,18.6068,9.897824,141.265,2.13463
8_171,"['7_74', '7_65']",4,0.0017287839450726946,27.9017,23.4775,9.89241,136.094,2.08545
8_153,"['7_89', '2_56']",4,0.0017041749209434289,28.9412,25.1168,9.88515,143.173,2.14399
8_144,"['7_22', '5_138']",4,0.0012735169986833781,23.0932,17.9094,9.991477,142.074,2.13623
8_116,"['6_65', '7_85']",4,0.0012427557185219708,33.324,17.8727,9.879038999999999,148.164,2.19953
8_160,"['7_128', '7_89']",4,0.00121814669439288,28.9369,16.0202,9.911422,151.57,2.21886
8_87,"['7_4', '7_172']",4,0.0011627763901022072,27.8199,14.9336,9.899363,151.769,2.21328
8_38,"['7_41', '7_27']",4,0.0011320151099407998,37.1977,16.3285,9.921825,148.02,2.15991
8_101,"['6_65', '7_32']",4,0.001107406085811709,27.4092,16.5856,9.907422999999998,142.541,2.1253
8_27,"['6_160', '2_113']",4,0.0010274267573919455,37.2905,15.5342,9.917836999999999,148.322,2.15745
8_152,"['7_106', '5_138']",4,0.0009966654772303634,26.9962,17.8298,9.941609000000001,139.409,2.12627
8_68,"['7_172', '7_168']",4,0.0009720564531014474,32.4192,15.9111,9.898286,148.222,2.19208
8_167,"['7_106', '7_179']",4,0.0007136616997452071,27.5267,17.784,9.899424999999999,147.45,2.19446
8_169,"['7_32', '7_107']",4,0.0006829004195839747,29.8886,15.9695,9.925002,145.956,2.17404
8_52,"['7_58', '7_32']",4,0.0006336823713256183,24.7108,19.0084,9.92757,132.188,2.05064
8_22,"['0_34', '7_168']",4,0.0005660075549704874,41.886,15.8783,9.89017,151.637,2.18194
8_113,"['7_112', '4_30']",4,0.00043681017829236724,40.0043,15.3572,9.925732,153.915,2.20563
8_129,"['7_172', '7_113']",4,0.0004306579222600508,29.0774,15.8785,9.898804,148.982,2.19533
8_71,"['5_138', '7_26']",5,0.006841308707903156,35.7653,38.5119,9.901390000000001,144.955,2.14784
8_40,"['7_50', '0_34']",5,0.00551242140492928,36.3136,17.1604,9.914879999999998,155.859,2.21642
8_174,"['7_175', '7_106']",5,0.004435776599278978,38.7864,17.1693,9.905897,155.283,2.22615
8_142,"['2_56', '4_154']",5,0.004201990870052004,51.2882,23.0414,9.896253,156.179,2.21988
8_90,"['7_89', '6_145']",5,0.003777485203824269,34.744,25.1441,9.920176,143.63,2.13954
8_49,"['6_70', '0_34']",5,0.002811581006755313,31.9816,18.3564,9.92649,150.255,2.20133
8_132,"['7_128', '6_65']",5,0.0026823836300771927,32.4593,15.0012,9.906937000000001,152.45,2.22217
8_96,"['2_56', '7_79']",5,0.002405532108624178,35.4639,15.9648,9.963047999999999,151.2,2.20228
8_30,"['7_172', '6_70']",5,0.0020363967466869417,32.8853,17.6307,9.901453,151.048,2.19408
8_16,"['7_117', '7_45']",5,0.0018579813217506399,24.7338,31.1987,9.932213,134.473,2.0906
8_138,"['7_68', '7_168']",5,0.001778001993331051,42.8042,27.8149,9.8965,147.98,2.15925
8_93,"['7_156', '7_112']",5,0.0016918704088789709,34.567,17.3774,9.913841,144.811,2.14469
8_58,"['3_102', '6_145']",5,0.0016549568726852472,34.9449,19.211,9.92904,144.45,2.14067
8_33,"['7_175', '7_56']",5,0.0014888459598134034,33.5491,16.8036,9.992222,146.492,2.16066
8_65,"['5_40', '7_58']",5,0.0013781053512322324,44.3753,16.5369,9.961343,146.401,2.14535
8_146,"['5_40', '5_138']",5,0.0013411918150386837,27.358,19.7806,9.914033000000002,146.268,2.16757
8_155,"['4_156', '3_102']",5,0.0012981260228124689,27.4257,17.5551,9.959813,140.504,2.12203
8_36,"['7_89', '7_41']",5,0.0004245056662277344,26.5329,21.1102,9.929961,135.034,2.08576
8_76,"['4_30', '3_169']",5,0.00013534963271026173,29.2708,16.8369,9.932127,144.815,2.1552
8_134,"['4_156', '3_102']",6,0.0054632033566709235,40.2662,17.0451,9.909134,156.834,2.24066
8_150,"['7_79', '7_128']",6,0.004226599894181269,35.0229,15.1585,9.94661,153.965,2.22933
8_124,"['7_112', '7_113']",6,0.003654440083178465,40.165,17.8971,9.902987,152.297,2.20609
8_179,"['7_112', '0_34']",6,0.0025900997895927963,48.5656,15.2019,9.92831,159.429,2.24833
8_59,"['5_40', '7_106']",6,0.0024732069249794836,33.8519,19.4856,9.951756,149.698,2.17938
8_128,"['7_112', '5_40']",6,0.0012366034624896544,37.9188,17.5977,9.950146999999998,153.707,2.22446
8_3,"['7_89', '7_139']",6,0.0008428590764233272,30.4235,17.8846,9.945406000000002,147.476,2.18435
8_108,"['7_89', '7_132']",7,0.010624946167759742,61.212,22.2973,9.909048000000002,158.22,2.22871
8_18,"['4_156', '7_74']",7,0.0074380775430350505,47.036,15.8096,9.947157,159.157,2.24767
8_24,"['7_32', '5_40']",8,inf,52.5703,18.8289,9.951058999999999,162.542,2.26838
