cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
14_99,"['13_21', '12_89']",1,0.004034349605210046,20.092,13.5591,10.128263,109.289,1.86456
13_102,"['12_74', '12_4']",1,0.0033811691929380044,13.1697,14.7402,10.324089999999998,103.595,1.86714
10_173,"['9_18', '9_116']",1,0.003336343086213416,54.7708,24.6186,9.675202000000002,108.962,1.85498
14_4,"['13_97', '13_97']",1,0.0031762498479114836,21.4868,12.7116,9.900357,130.933,2.06787
14_7,"['13_45', '12_63']",1,0.002990541691481111,23.7622,13.3493,9.823146,121.544,1.94229
11_58,"['10_93', '10_28']",1,0.0027087775920696332,14.1056,13.534,11.840853,109.592,1.90555
14_171,"['13_97', '13_21']",1,0.0025230694356393516,23.769,13.2752,9.631402,127.973,2.0106
14_69,"['13_113', '13_50']",1,0.002497454517511002,17.7923,14.5587,9.380148,119.347,1.97528
14_28,"['13_155', '13_5']",1,0.0021772680409070464,23.1952,12.729,10.756644,121.944,1.96695
14_63,"['13_159', '13_103']",1,0.002170864311374936,15.54,14.2381,10.488585,103.509,1.86573
14_9,"['13_134', '11_58']",1,0.0020812120979259415,19.486,13.9949,9.706931999999998,131.214,2.06514
13_39,"['11_101', '12_116']",1,0.0017802368099181336,20.1593,13.0123,9.655467,125.718,2.01889
14_68,"['13_104', '13_103']",1,0.0016777771374048276,23.1508,14.3009,9.745762,116.17,1.91604
13_97,"['12_1', '12_116']",1,0.0014792615219103257,21.4824,12.7423,9.90074,130.718,2.06597
14_153,"['11_58', '12_119']",1,0.0012295160701592165,24.0996,13.2165,9.674223000000001,124.355,1.9861
14_118,"['12_63', '13_62']",1,0.001056615372793064,21.9729,12.8944,9.886088999999998,125.751,2.00838
14_109,"['10_51', '10_173']",1,0.0010438079137290257,22.9338,13.5354,9.802983,124.775,1.99504
14_94,"['13_66', '13_138']",1,0.0009925780774723272,20.616,12.8735,10.025262,124.648,1.99722
14_54,"['13_50', '13_155']",1,0.0009861743479403081,22.3057,13.7795,9.165531999999999,125.168,1.99067
14_149,"['12_4', '12_123']",1,0.000864503486830672,25.3746,13.997,9.122155000000001,124.869,1.98561
14_64,"['12_72', '12_15']",1,0.0007940624619778254,21.43,13.4521,10.23093,121.027,1.96564
14_37,"['11_58', '13_145']",1,0.0006019505760154336,17.9839,13.9489,10.508635,124.811,2.01003
14_43,"['13_27', '13_145']",1,0.0005315095511625869,21.7749,13.1242,10.619762,123.297,1.9876
14_102,"['13_178', '13_62']",1,0.0002369379926869802,21.9964,13.7618,9.876977,124.973,1.99587
14_74,"['11_58', '13_102']",1,0.0001921118859623918,22.6938,12.3246,10.223803,123.407,1.99308
13_27,"['12_116', '12_41']",1,0.0,inf,inf,inf,0.0,inf
14_14,"['13_50', '13_45']",1,0.0,inf,inf,inf,0.0,inf
14_144,"['13_103', '12_15']",1,0.0,inf,inf,inf,0.0,inf
14_110,"['13_155', '13_146']",2,0.01363994390332927,18.6135,14.6952,10.277815,110.994,1.8926
13_4,"['12_27', '11_101']",2,0.012993167220589248,15.1353,16.1242,10.312417,108.768,1.88508
14_130,"['13_4', '13_97']",2,0.00902285491069994,20.0459,14.5196,9.92837,134.099,2.10983
14_103,"['13_21', '13_45']",2,0.008978028803975443,15.7956,15.7169,9.981413,109.712,1.93139
14_33,"['13_27', '13_104']",2,0.006826375681196746,24.111,16.991,10.16432,117.388,1.89924
14_159,"['13_104', '8_140']",2,0.0056416857177620265,35.5712,12.3017,10.059090999999999,146.23,2.15403
14_114,"['13_102', '13_27']",2,0.005596859611037438,24.5536,13.4382,9.870366,132.828,2.06668
14_12,"['12_15', '12_63']",2,0.004553051697308503,14.0178,17.1804,12.704769,104.359,1.8563
14_38,"['12_73', '13_173']",2,0.004040753334742155,13.3348,16.1092,9.654924,113.841,1.9435
14_164,"['13_27', '13_126']",2,0.004040753334742155,20.9699,13.5042,9.709889,130.114,2.0438
14_163,"['13_168', '13_27']",2,0.0034836288654512193,15.3397,16.4614,10.306427000000001,112.864,1.92515
14_42,"['10_51', '12_15']",2,0.0030289640686735893,16.9716,15.7491,10.238966000000001,113.788,1.89598
14_71,"['13_138', '13_27']",2,0.002580703001427978,21.9888,13.6979,9.886432000000003,128.194,2.03185
14_8,"['11_58', '13_5']",2,0.0025550880832997196,20.8473,13.2543,12.020302,118.941,1.94289
14_116,"['13_103', '13_39']",2,0.0024142060335940263,22.9073,14.3603,10.332553,118.786,1.94288
14_133,"['13_114', '12_123']",2,0.0023501687382731077,23.2399,13.3183,9.927464,129.107,2.03979
14_135,"['13_5', '13_27']",2,0.0023117463610807204,19.8187,14.0676,10.33965,122.006,1.97216
12_73,"['11_36', '11_69']",2,0.002151653122778697,20.1693,15.6143,9.265651000000002,122.601,1.97327
14_70,"['13_178', '13_76']",2,0.002017174802605114,20.4688,14.6517,10.609213,117.122,1.93166
14_138,"['13_146', '12_119']",2,0.001965944966348415,21.1236,16.5431,9.411463999999999,119.592,1.95621
14_145,"['12_4', '13_27']",2,0.0019211188596238269,20.9975,14.1811,11.355958,115.908,1.92177
14_73,"['10_51', '13_12']",2,0.0018955039414954775,20.5344,14.4438,9.949577999999999,122.386,1.98041
14_76,"['13_146', '13_4']",2,0.0018634852938351093,22.4673,14.0202,9.225957,127.107,2.00948
13_45,"['12_7', '12_149']",2,0.001722603244129325,22.8363,15.6793,9.250752,118.436,1.93899
14_1,"['12_73', '12_89']",2,0.0016713734078727175,20.8003,14.1884,10.898416999999998,119.185,1.95373
13_178,"['12_119', '12_1']",2,0.001517683899102804,13.6245,14.2722,10.187778999999999,115.378,1.96107
14_18,"['12_123', '13_45']",2,0.0012423235292234366,20.7316,14.6644,9.415947,120.615,1.95738
14_156,"['12_63', '13_178']",2,0.0011590750453063698,23.5361,14.3534,10.14836,125.263,1.99888
14_36,"['13_21', '13_66']",2,0.0010438079137289346,19.442,15.0716,9.564134,123.435,1.99473
14_11,"['13_121', '13_26']",2,0.0010374041841968247,20.7834,15.3227,9.9781,119.202,1.94217
14_50,"['13_103', '13_76']",2,0.0010245967251326954,19.8317,15.3879,9.814331,115.592,1.92187
14_121,"['13_6', '13_5']",2,0.0009221370526193896,24.6568,15.544,9.729647,116.303,1.91078
14_176,"['13_124', '13_58']",2,0.000870907216362782,21.6549,14.62,9.930893999999999,124.983,2.00999
14_47,"['10_51', '13_26']",2,0.0007876587324458063,27.09,22.4817,10.026526999999998,115.975,1.91816
14_55,"['13_102', '13_146']",2,0.0006916027894646104,25.1078,14.1164,10.906099000000001,123.345,1.96093
14_2,"['13_45', '11_175']",2,0.0006339692236758929,18.5454,14.6472,9.676357,118.232,1.95817
14_177,"['13_6', '13_155']",2,0.0005571244692909362,27.8892,15.3119,9.164671,126.306,1.96773
14_66,"['12_123', '10_51']",2,0.0004802797149059795,20.4709,15.169,9.27197,123.262,1.97624
12_123,"['10_51', '9_19']",2,0.00032018647660386496,26.5808,14.4527,8.975377,129.036,1.99057
14_167,"['10_51', '11_58']",2,0.00016649696783404254,21.4917,13.7356,10.076551,125.403,1.99866
14_123,"['13_113', '11_58']",3,0.006384518343483153,23.6858,13.995,9.865100000000002,137.009,2.10194
14_29,"['13_4', '13_4']",3,0.005917046087641394,18.6447,15.8834,10.329099,113.368,1.90341
14_169,"['13_5', '13_10']",3,0.0054047477250750466,18.6543,16.516,10.176951,118.188,1.94828
14_48,"['13_159', '13_27']",3,0.004399362188538681,23.1603,14.8728,9.799934999999998,123.824,1.97601
14_89,"['13_21', '13_176']",3,0.0037077593990739793,21.9079,14.8732,10.512988,116.89,1.93151
14_88,"['12_73', '10_51']",3,0.003310728168085067,21.543,17.0162,9.658088000000001,121.1,1.97009
14_119,"['13_39', '13_145']",3,0.0031698461183793736,18.7458,15.3248,9.874447,127.372,2.02447
14_100,"['13_97', '13_6']",3,0.0030673864458659766,24.9591,15.0385,9.666518,133.05,2.068
14_174,"['13_21', '13_102']",3,0.002913696937096154,19.9967,15.9071,10.213858,116.494,1.93111
14_78,"['13_173', '13_26']",3,0.0028688708303716568,22.6737,14.2537,9.869302999999999,128.886,2.03874
14_111,"['13_45', '13_102']",3,0.0026255291081525665,25.5492,14.7878,10.572982,120.247,1.94225
14_84,"['13_134', '11_175']",3,0.002491050787978892,21.9118,16.5418,9.295278999999999,123.57,1.97514
14_23,"['13_66', '13_65']",3,0.0023053426315486104,25.0167,16.023,9.620633999999999,126.285,2.00797
14_161,"['13_159', '12_15']",3,0.002241305336227874,21.4453,15.253,10.183123,122.772,1.98024
14_53,"['13_104', '13_66']",3,0.002151653122778697,16.5798,17.7012,9.882256000000002,119.921,1.99323
14_173,"['13_134', '13_45']",3,0.0020940195569899792,25.4077,14.4857,9.422143000000002,133.929,2.05943
14_77,"['12_15', '12_4']",3,0.001946733777752176,23.2827,15.4015,9.535728,127.602,2.02055
14_49,"['13_66', '13_155']",3,0.00184427410523887,22.9868,14.9479,9.714001999999999,126.604,2.00323
14_6,"['13_58', '13_87']",3,0.001818659187110521,20.4015,15.6535,10.373116,120.569,1.96377
14_86,"['13_45', '13_10']",3,0.0016969883260010668,20.2658,18.239,9.702705,124.449,1.99831
14_40,"['13_159', '13_5']",3,0.0014856652514424358,19.8401,15.116,10.946709,117.073,1.92569
14_106,"['13_134', '13_173']",3,0.0014408391447178473,20.4983,15.5663,10.213407,120.976,1.96412
14_137,"['13_113', '13_87']",3,0.0014408391447178473,16.8671,16.6173,9.677797000000002,126.491,2.03091
14_67,"['13_102', '13_90']",3,0.0014152242265894981,25.0856,14.6271,9.973209999999998,128.138,2.03502
14_15,"['13_97', '13_45']",3,0.001408820497057479,24.5275,14.6899,9.874283,126.779,2.01856
14_79,"['12_4', '13_87']",3,0.0013703981198650006,20.3745,15.1458,12.335378,115.515,1.91021
14_61,"['13_50', '12_89']",3,0.0013639943903328907,20.456,14.7519,10.530571,120.802,1.97001
14_107,"['13_21', '13_27']",3,0.0013063608245442641,20.5453,15.9,10.010515000000002,118.287,1.93699
14_39,"['13_146', '13_4']",3,0.0012743421768838048,25.6023,14.7375,9.97357,124.62,1.99186
14_30,"['13_27', '13_5']",3,0.0012615347178196758,21.5448,15.0868,9.881781,130.702,2.06766
14_140,"['12_123', '12_89']",3,0.001197497422498939,23.3374,14.9747,9.715622999999999,120.763,1.95946
14_105,"['13_39', '12_123']",3,0.001184689963434719,21.5363,16.9727,9.516123,125.109,2.00338
14_126,"['13_173', '13_65']",3,0.0011526713157743508,18.4164,16.0641,11.674529,116.435,1.92632
14_16,"['13_97', '11_58']",3,0.0010950377499856332,18.9734,15.7455,9.894816,122.722,1.99686
14_129,"['13_98', '13_168']",3,0.000960559429811959,25.5294,14.511,9.985629999999999,128.989,2.02577
14_25,"['12_89', '13_4']",3,0.0009285407821515906,19.5536,15.371,11.080056,112.824,1.90142
14_83,"['11_58', '13_27']",3,0.0008901184049590212,20.5451,15.0146,9.935576000000001,125.349,2.00469
14_72,"['13_102', '13_178']",3,0.0008196773801060836,19.8313,15.8419,11.028597,118.556,1.9405
14_113,"['11_58', '13_87']",3,0.0008132736505741555,21.2636,14.158,9.788636,131.898,2.05495
14_101,"['13_176', '10_51']",3,0.0007812550029136962,20.6344,15.6408,9.488176,127.067,2.02378
14_87,"['13_26', '11_58']",3,0.0006339692236758929,24.9503,14.3959,10.604268000000001,121.657,1.95196
14_35,"['13_45', '13_124']",3,0.0006211617646117637,20.2989,15.9455,9.822055,119.911,1.96852
14_27,"['13_98', '12_15']",3,0.00046747225584185034,16.4196,17.8465,9.892218999999999,126.372,2.03267
14_160,"['12_123', '13_126']",3,0.00043545360818148204,25.1822,14.3843,9.943547,129.048,2.0374
14_166,"['12_89', '13_5']",3,0.00032659020613606604,21.4794,15.3775,9.755376,126.824,2.01292
14_75,"['13_39', '12_73']",3,0.0002561491812832194,21.4559,14.3835,10.752661999999999,127.081,1.99921
14_178,"['13_168', '13_159']",3,0.00021132307455863097,22.8659,14.6224,10.236901,125.73,1.9994
14_95,"['12_123', '8_140']",4,0.01226314205393216,41.935,14.2412,9.955461000000001,153.182,2.22395
14_93,"['12_73', '13_12']",4,0.008011065644631464,26.7433,15.21,9.707254,137.92,2.09468
14_92,"['13_98', '13_4']",4,0.005014120223618152,23.4144,15.5456,10.066151000000001,129.415,2.02884
14_147,"['0_34', '13_146']",4,0.004847623255784201,22.3176,16.5625,9.932112,138.624,2.11719
14_24,"['0_34', '13_76']",4,0.0045082255905840056,27.8028,14.8785,10.118831,138.26,2.09929
14_59,"['12_119', '13_134']",4,0.004431380836199049,22.6132,16.768,9.82398,128.541,2.02008
14_34,"['13_21', '13_138']",4,0.003765392964862697,24.3591,15.5386,10.211287,130.521,2.03653
14_81,"['13_178', '12_119']",4,0.0034003803815342436,23.5194,15.094,10.269079999999999,124.257,1.99016
14_128,"['13_159', '13_97']",4,0.0032210759546358898,23.5423,15.3418,9.905029,135.67,2.1064
14_46,"['0_34', '13_134']",4,0.0027792186169224796,26.6963,14.3931,9.880894000000001,139.017,2.11675
14_90,"['12_89', '0_34']",4,0.002663951485345045,24.0574,14.7163,9.905672,139.343,2.13595
14_32,"['11_58', '12_73']",4,0.002497454517511002,29.3832,16.3399,10.199185,125.946,1.95858
14_150,"['12_89', '13_114']",4,0.0024334172221901745,20.9583,22.8779,9.998738,122.305,1.97076
14_22,"['10_51', '13_102']",4,0.002062000909329611,22.1275,15.7857,10.631200000000002,120.331,1.95375
14_62,"['12_73', '13_62']",4,0.0020555971797975013,26.2514,16.5972,9.701895,133.319,2.0563
14_155,"['8_140', '13_114']",4,0.0018442741052389611,23.5617,15.926,9.909345999999998,133.371,2.07005
14_91,"['13_87', '13_134']",4,0.001837870375706851,22.2996,15.8223,10.289473999999998,121.666,1.97649
14_5,"['13_145', '13_146']",4,0.0018250629166426308,24.0443,16.6837,9.881983,139.183,2.11995
14_172,"['12_15', '13_113']",4,0.001517683899102804,25.0106,15.0456,9.747252999999999,126.959,2.01267
14_175,"['13_145', '12_73']",4,0.0014856652514424358,22.3577,23.0217,10.220701000000002,119.654,1.95018
14_132,"['13_4', '13_45']",4,0.0014728577923783066,21.5591,16.2683,10.434747999999999,118.564,1.94501
14_56,"['12_119', '12_119']",4,0.0014664540628461966,21.2102,17.7387,11.431117,114.572,1.90769
14_146,"['13_176', '13_155']",4,0.0012487272587554557,25.8732,16.3202,9.946470999999999,125.895,1.98106
14_58,"['13_27', '13_159']",4,0.0012167086110950872,27.2635,14.566,10.732922,123.222,1.95865
14_141,"['10_51', '13_5']",4,0.0010630191023251738,26.3705,14.983,9.744140999999999,136.92,2.09189
14_44,"['10_173', '13_46']",4,0.0009093295935552605,26.7668,17.6806,9.770052,127.676,2.00646
14_41,"['12_15', '12_15']",4,0.0008901184049590212,21.5408,15.8647,11.129373,116.041,1.91187
14_108,"['13_5', '12_123']",4,0.0008645034868307631,27.2705,16.5665,9.488133999999999,126.83,1.99633
14_31,"['13_76', '13_4']",4,0.0008452922982345239,19.6723,16.2745,10.386796,116.314,1.91587
14_125,"['13_103', '13_159']",4,0.0007620438143174571,22.6739,15.9333,9.895877,126.379,2.02174
14_131,"['13_173', '12_119']",4,0.00042264614911726193,21.093,20.7374,11.810738,116.031,1.91558
14_20,"['13_26', '0_34']",4,0.0003458013947323052,24.4976,16.6367,9.887708,125.402,1.98751
14_136,"['13_4', '11_58']",4,7.684475438495671e-05,20.895,15.1775,9.958262999999999,129.039,2.04304
14_158,"['13_97', '0_34']",5,0.012352794267381336,32.085,15.5522,9.919891000000002,147.083,2.16925
14_51,"['12_163', '12_73']",5,0.009676035322972254,23.654,16.8595,9.970062,135.338,2.08967
14_19,"['10_173', '13_87']",5,0.005955468464833963,31.4863,16.714,10.138367,131.966,2.03048
14_17,"['13_159', '11_58']",5,0.0044762069429236375,30.6712,23.8531,9.908617000000001,129.89,2.02357
14_134,"['10_173', '13_178']",5,0.004098386900530782,23.0618,16.7722,10.029990999999999,131.839,2.05675
14_154,"['13_98', '13_66']",5,0.004002330957549677,27.121,16.2507,9.881859,131.258,2.04359
14_45,"['13_121', '13_87']",5,0.0028816782894356945,25.0579,15.8598,10.65933,123.072,1.97515
14_168,"['12_123', '11_58']",5,0.002567895542363758,26.6885,16.7954,9.869195000000001,133.607,2.05854
14_157,"['0_34', '13_178']",5,0.0021260382046503477,25.0767,16.3759,9.871858999999999,135.61,2.10232
14_142,"['12_73', '11_58']",5,0.002062000909329611,25.3248,15.5686,9.881264,133.772,2.07545
14_0,"['13_50', '11_58']",5,0.0019019076710275877,26.5507,16.6997,10.292785,127.744,1.99626
14_97,"['13_58', '12_4']",5,0.0018570815643030902,26.5665,19.7409,10.062019999999999,125.452,1.99942
14_162,"['13_4', '13_159']",5,0.0016457584897444592,21.5111,16.3936,10.867023999999999,119.824,1.93909
14_82,"['13_4', '13_159']",5,0.0007236214371249787,23.2042,16.2713,10.759226000000002,121.567,1.96078
14_96,"['13_39', '0_34']",5,0.0005699319283550653,24.4967,16.2925,9.90305,136.923,2.11092
14_152,"['13_62', '10_173']",5,0.0003137827470718459,26.813,27.0098,10.304068,125.428,1.96022
14_3,"['8_140', '13_102']",6,0.015317721040734098,30.1635,17.091,9.913706,141.34,2.12646
14_124,"['0_34', '13_134']",6,0.012890707548076034,33.2117,16.1611,9.930472,148.61,2.18927
14_179,"['12_89', '0_34']",6,0.00696085400137051,27.0248,17.6687,9.891903000000003,136.113,2.08905
14_165,"['8_140', '13_102']",6,0.0016073361125517988,34.977,16.8547,9.941403,146.202,2.15586
14_13,"['13_4', '13_45']",6,0.0014216279561216991,24.6507,18.1682,10.085378,132.84,2.06454
14_98,"['13_173', '12_89']",6,0.0010630191023251738,34.0994,23.2015,9.878809,139.058,2.07117
14_104,"['12_63', '10_173']",6,0.0006659878713362612,22.9789,16.4198,11.418490000000002,124.946,1.97172
14_85,"['13_159', '13_45']",6,0.0003970312309889127,24.2426,17.5983,10.825827,123.405,1.96797
14_127,"['0_34', '8_140']",7,0.01906390281700065,38.5634,17.3624,9.922963,153.869,2.21753
14_52,"['12_163', '13_176']",7,0.01810334338718869,31.7693,18.1867,9.909658000000002,145.979,2.1489
14_60,"['0_34', '13_163']",7,0.014882267432552616,29.9662,32.1869,9.894608999999999,151.954,2.2119
14_170,"['12_123', '13_121']",7,0.011148893115350469,32.0333,19.1944,10.150994,140.983,2.09252
14_80,"['10_173', '0_34']",8,inf,47.709,21.4135,9.951075999999997,156.159,2.2213
14_143,"['11_175', '8_140']",8,0.014395583988114618,38.526,30.9115,9.920365,150.172,2.17525
