cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
56_179,"['55_139', '54_47']",1,0.0012399213574741047,15.2918,8.0549,8.542505,104.521,1.85279
56_63,"['55_5', '54_19']",1,0.0012056693862731933,9.20126,9.31646,8.525915000000001,102.123,1.87945
56_72,"['55_82', '54_136']",1,0.0010823622899497952,15.6209,10.5368,8.516805000000002,105.979,1.86758
56_125,"['55_126', '54_123']",1,0.000726141789459946,14.4349,7.41575,8.536906,107.776,1.88132
56_36,"['54_123', '55_85']",1,0.0004384252313720172,14.6771,7.15109,9.341847,104.93,1.85082
56_13,"['55_72', '55_3']",1,0.00043157483713189326,15.1187,8.81997,8.517496999999999,108.551,1.88895
56_56,"['54_123', '55_82']",1,0.00023976379840657492,15.0763,9.23159,8.518203,106.784,1.87182
56_85,"['55_118', '54_123']",1,0.00019866143296544224,14.641,7.18456,8.833581,105.192,1.85801
56_27,"['55_156', '55_76']",1,0.00015070867328418567,15.8116,8.82446,8.525867,106.768,1.86827
55_109,"['54_112', '54_88']",1,0.0,inf,inf,inf,0.0,inf
56_67,"['55_156', '54_47']",1,0.0,inf,inf,inf,0.0,inf
56_57,"['55_121', '55_156']",2,0.011112709536433866,6.98509,9.89328,8.564148,95.2909,1.83528
56_117,"['39_89', '55_72']",2,0.010198181905368616,7.09855,11.9671,9.334943,89.1989,1.78842
56_106,"['55_107', '53_166']",2,0.00961110311898444,15.8269,7.71843,8.531367,114.175,1.92974
53_166,"['52_109', '52_107']",2,0.008857559752563707,15.7862,8.82492,8.506321999999999,113.23,1.9227
56_102,"['55_40', '54_123']",2,0.006850394240188523,15.6448,7.16998,8.571012,116.623,1.94787
56_105,"['55_47', '55_107']",2,0.005637874459675108,15.4208,7.89935,8.548544000000001,111.369,1.90809
56_158,"['55_30', '53_166']",2,0.005452913815190108,15.701,8.28826,8.517359,114.633,1.9349
56_42,"['53_36', '55_56']",2,0.004528110592764623,14.5495,7.48935,8.550493000000001,110.79,1.90504
56_43,"['55_5', '53_166']",2,0.00341834672585404,15.7577,8.17884,8.523342,110.443,1.90242
56_90,"['39_89', '54_107']",2,0.003158031744726899,15.6325,8.1769,9.596677,101.007,1.81585
56_5,"['55_92', '53_166']",2,0.0031100789850456423,15.6672,8.6165,8.754978000000001,103.392,1.83884
56_120,"['52_127', '46_98']",2,0.0026908348575461084,16.2952,11.1448,10.834556000000001,98.3884,1.79354
56_171,"['52_127', '55_92']",2,0.0026374017824726164,14.2492,9.75277,9.629792,100.249,1.8174
56_71,"['55_109', '54_129']",2,0.0024866931091884308,11.4617,8.75663,8.540977000000002,100.584,1.84441
56_140,"['55_76', '51_45']",2,0.002466141926467864,14.8731,7.90605,8.533679,108.283,1.88339
56_68,"['55_107', '55_30']",2,0.0022880316762229885,14.4909,8.17614,8.542743000000002,109.483,1.89806
56_173,"['55_53', '54_129']",2,0.0020414174835761923,15.3719,9.88679,8.811409,102.904,1.83446
56_176,"['50_61', '55_37']",2,0.001993464723894838,14.4687,8.317,9.29131,101.626,1.83022
56_154,"['55_47', '54_121']",2,0.0018975592045322278,14.6744,8.05607,8.549044,108.042,1.88298
56_177,"['55_126', '54_47']",2,0.0018290552621303075,14.5566,7.53275,8.705725,102.576,1.84043
56_75,"['55_124', '55_85']",2,0.0018222048678901836,14.8739,7.9754,8.594542,107.862,1.87686
56_149,"['55_126', '55_92']",2,0.0017954883303534376,14.2325,9.1531,10.354155000000002,99.0083,1.80729
56_51,"['51_45', '54_123']",2,0.0017879528966891747,15.3313,6.99893,8.618827,115.087,1.93852
56_23,"['54_58', '53_36']",2,0.001733149742767697,14.5091,7.67041,9.076141999999999,103.486,1.84442
56_6,"['55_85', '55_72']",2,0.0016886221802064538,14.9715,8.7356,10.010834,99.7546,1.80646
56_146,"['55_111', '55_85']",2,0.0016577954061255556,14.1858,9.48292,9.611229,101.768,1.82818
56_95,"['55_76', '55_85']",2,0.0016509450118854317,15.4796,7.93399,8.562041,108.139,1.88341
56_31,"['53_166', '55_156']",2,0.0016413544599492387,8.91221,9.88125,8.523693,99.9658,1.86558
56_70,"['55_152', '55_85']",2,0.0016235434349246441,14.4333,7.7727,9.819584,101.987,1.82981
56_96,"['54_107', '55_117']",2,0.0015207875213218123,15.5963,7.64982,8.614261000000003,106.586,1.86702
56_164,"['46_98', '55_109']",2,0.0014790001164567354,15.3956,9.82418,9.93701,99.4288,1.80592
56_22,"['54_121', '55_156']",2,0.0014591339731601133,14.6901,8.64439,8.91381,102.701,1.83748
56_122,"['55_3', '51_45']",2,0.0014522835789199894,14.8139,8.58982,8.681745000000001,104.001,1.84849
56_101,"['55_148', '54_121']",2,0.001452283578919892,14.4788,7.85703,9.140400999999999,102.384,1.83729
56_66,"['55_43', '46_98']",2,0.0014420079875596575,15.6989,10.6534,10.507431,99.3378,1.80131
56_26,"['54_129', '55_114']",2,0.001438582790439547,15.0233,8.39263,8.521505000000001,107.674,1.87947
56_91,"['54_47', '46_98']",2,0.0013091103392999692,15.4224,9.92137,10.230149,99.1687,1.8058
56_110,"['54_107', '51_129']",2,0.0012878741171553612,15.9967,9.29651,8.646798,104.179,1.84383
56_174,"['55_109', '51_129']",2,0.001253622145954547,16.1827,9.5634,9.139024,102.207,1.82606
56_104,"['55_72', '55_85']",2,0.0012125197805134145,14.5765,8.88917,8.861853,102.364,1.83485
56_156,"['55_109', '55_156']",2,0.0012056693862731933,15.5671,9.56459,8.529326,106.63,1.87082
56_136,"['55_107', '51_129']",2,0.001200189070881055,16.1257,11.2293,9.853492999999999,99.9942,1.80851
56_160,"['55_85', '55_154']",2,0.0011988189920330693,14.6246,8.09823,8.597289999999997,107.546,1.8796
56_163,"['55_47', '54_121']",2,0.001198818992032972,14.597,8.15446,8.581679999999999,106.088,1.86594
56_39,"['54_129', '55_126']",2,0.0011926536372168896,14.325,8.21917,10.593665,98.9066,1.80463
56_2,"['53_36', '55_20']",2,0.001130315049631149,14.2162,8.05846,8.617745,105.7,1.86614
56_127,"['54_47', '55_154']",2,0.0011234646553909277,14.4654,8.05858,8.589345,108.905,1.89541
56_14,"['55_72', '55_43']",2,0.0010542756735650632,14.5556,9.42755,9.818306,99.5537,1.8104
56_126,"['51_129', '54_47']",2,0.0010186536235159713,15.7398,9.24623,10.556335,98.8342,1.79813
56_64,"['53_166', '55_85']",2,0.0009316536166657068,14.5966,8.17418,9.733602000000001,102.005,1.82686
56_1,"['55_156', '39_89']",2,0.0009248032224253883,15.5449,9.28437,8.523054000000002,107.148,1.87537
56_61,"['55_111', '55_92']",2,0.000897401645464698,7.6279,10.1251,8.712012000000001,93.6992,1.81797
56_100,"['55_40', '52_116']",2,0.0008768504627441317,14.9606,8.13553,8.987798999999999,102.999,1.83719
56_38,"['55_92', '55_20']",2,0.0008425984915432203,14.5833,8.61995,10.340494,99.2183,1.80799
56_21,"['50_61', '55_121']",2,0.0007877953376217424,14.2932,8.99417,9.238049,102.651,1.83895
56_59,"['55_40', '54_107']",2,0.0007809449433815212,15.7104,8.10327,8.951844,103.675,1.83917
56_165,"['54_121', '55_109']",2,0.000767244154901176,14.3852,8.76117,8.534817999999998,107.499,1.88156
56_89,"['55_117', '54_58']",2,0.0007466929721805124,14.4038,8.74939,8.869155000000001,106.013,1.86554
56_4,"['55_76', '55_109']",2,0.0006987402124991585,13.0562,8.74715,8.563509,109.516,1.9094
56_86,"['55_109', '50_61']",2,0.0006918898182590345,16.414,9.60539,9.470206000000001,100.753,1.81737
56_145,"['54_58', '55_30']",2,0.0006850394240189107,14.2562,9.39703,9.613404,101.705,1.82778
56_114,"['51_129', '54_121']",2,0.0006165354816169904,14.9543,9.59604,10.188737,99.7193,1.80896
56_53,"['54_47', '51_129']",2,0.0005809134315678985,16.1059,10.9129,9.787833000000001,99.5827,1.80904
56_29,"['55_85', '55_76']",2,0.0005754331161757604,15.0597,8.33402,9.661209,102.181,1.82419
56_0,"['55_109', '55_156']",2,0.0005617323276955126,15.8282,9.34589,8.524683999999999,106.997,1.87465
56_166,"['55_30', '46_98']",2,0.0005610472882713736,14.5065,10.0656,10.161881,99.6385,1.80926
56_83,"['51_129', '55_76']",2,0.0005535118546073055,14.4715,8.60951,10.575144000000002,99.6646,1.80792
56_119,"['55_72', '55_161']",2,0.0005411811449748489,14.3972,9.91798,8.999359,101.645,1.83122
56_107,"['55_152', '55_111']",2,0.00043157483713189326,14.4631,9.30821,9.683081999999999,100.617,1.82083
56_16,"['55_126', '55_30']",2,0.00043157483713189326,14.5788,7.97591,9.01149,101.745,1.83045
56_139,"['52_116', '54_19']",2,0.00043157483713189326,14.1973,7.66186,8.86949,104.23,1.85037
56_167,"['55_154', '54_107']",2,0.0004041732601711057,15.8143,7.68175,8.558116000000002,107.198,1.87309
56_172,"['51_129', '55_66']",2,0.0003158031744726607,15.7178,11.0227,9.925847,99.1994,1.804
56_78,"['55_109', '55_152']",2,0.00031511813504861907,15.6428,8.66941,8.568535,104.975,1.85915
56_49,"['55_3', '55_5']",2,0.00023291340416645105,16.1343,8.84449,8.514841,112.421,1.92016
56_9,"['52_127', '55_111']",2,0.00022606300992622982,14.2205,9.6367,9.595723,100.612,1.82063
56_144,"['54_5', '55_92']",2,0.00012947245113957773,14.306,8.98624,10.385786,99.2148,1.80719
56_128,"['54_19', '55_76']",3,0.00441850428492157,15.7153,8.71328,8.526025999999998,111.613,1.90529
56_55,"['55_47', '55_117']",3,0.0030963781965651998,15.6598,7.90789,8.578581,112.805,1.91845
56_50,"['55_30', '54_19']",3,0.002788110455756802,15.1882,8.56487,8.522926,112.396,1.91929
56_48,"['55_109', '55_76']",3,0.002699055330634315,15.9161,8.67207,8.529557,109.972,1.89907
56_84,"['46_98', '55_121']",3,0.002692204936394094,15.0806,12.6005,9.158027,103.032,1.83812
56_81,"['55_111', '55_20']",3,0.001911259993012573,14.2285,9.05074,8.582741000000002,105.855,1.86729
56_77,"['51_129', '55_156']",3,0.0016166930406845202,16.0314,9.69546,8.551033,104.911,1.85183
56_115,"['55_69', '55_121']",3,0.001561889886762945,15.4461,8.33074,8.885071,104.436,1.85069
56_137,"['55_107', '55_107']",3,0.0015276379155620336,15.3784,8.13145,8.550265999999999,108.499,1.88683
56_129,"['55_30', '55_66']",3,0.0014317323961994231,14.4859,9.43735,8.579089,105.099,1.86198
56_99,"['51_129', '55_20']",3,0.0014029607403905522,15.7018,10.2431,10.28255,100.141,1.80639
56_103,"['53_36', '55_111']",3,0.0013495276653170602,15.6874,8.85922,8.585573,106.803,1.87286
56_161,"['55_111', '39_89']",3,0.0013358268768367152,14.2451,9.32734,8.890553999999998,103.912,1.84978
56_112,"['55_107', '55_72']",3,0.0012673229344348923,15.1985,8.85769,8.52431,109.133,1.88799
56_162,"['54_5', '55_109']",3,0.0012193701747535382,15.4631,8.43876,8.545071000000002,108.702,1.88623
56_134,"['54_107', '55_148']",3,0.001178267809312503,14.5089,9.28338,8.791998000000001,104.293,1.85176
56_34,"['55_111', '52_116']",3,0.0011782678093124057,15.2622,8.76474,8.810542,103.645,1.84522
56_80,"['55_107', '55_30']",3,0.00106866150146945,15.0103,8.11077,8.535407,108.755,1.89047
56_19,"['51_45', '51_129']",3,0.000959055193626397,15.5238,8.86627,10.207170000000001,100.776,1.81081
56_113,"['54_129', '55_156']",3,0.0009453544051460519,14.7845,9.95203,8.526028,106.762,1.86909
56_169,"['46_98', '54_58']",3,0.0009316536166656095,15.9023,11.5135,9.919414000000002,100.675,1.81406
56_87,"['55_107', '51_129']",3,0.0007398425779402911,15.2363,9.6748,9.966202,100.199,1.81195
56_54,"['54_107', '55_152']",3,0.0007329921837001673,14.7542,8.3687,8.889215000000002,104.617,1.85377
56_45,"['54_5', '55_156']",3,0.0006370866643374594,14.3769,8.9137,8.709037999999998,105.185,1.85724
56_82,"['55_56', '55_40']",3,0.0006302362700973355,15.0055,8.04826,8.549094999999998,108.919,1.88821
56_47,"['54_107', '54_19']",3,0.0006096850873767691,14.5046,8.93306,8.545421000000001,103.967,1.85226
56_65,"['55_72', '55_107']",3,0.0005480315392150701,14.7724,9.81387,8.544079999999997,105.24,1.86239
56_37,"['54_47', '54_123']",3,0.0005274803564945038,15.0927,7.64421,8.748596,104.628,1.85404
56_135,"['54_107', '53_36']",3,0.0005274803564945038,16.2271,8.19463,8.570778,107.434,1.87423
56_88,"['39_89', '55_85']",3,0.00043157483713189326,14.5419,9.08654,9.448592999999999,104.264,1.84458
56_25,"['55_111', '54_123']",3,0.000363070894729973,15.1061,7.91746,8.576417000000001,108.749,1.88416
56_150,"['39_89', '55_121']",3,0.0003425197120094067,14.3268,9.90797,9.345075000000001,102.691,1.83691
56_175,"['55_156', '55_92']",3,0.00028086616384780496,14.8925,9.81169,8.617839,104.201,1.84862
56_130,"['55_154', '55_92']",3,0.00020551182720566347,14.9511,9.55509,8.721292,103.658,1.84549
56_98,"['55_42', '55_121']",3,0.0001507086732840883,14.5812,8.05616,8.992729999999998,104.189,1.84728
56_32,"['54_123', '54_107']",3,0.00013700788480374318,16.3208,8.02412,8.611044000000001,108.569,1.88088
56_7,"['55_118', '54_19']",4,0.005363858690067622,15.1165,8.43265,8.543102999999999,112.014,1.91697
56_93,"['55_109', '54_123']",4,0.0031785829274474653,15.8456,9.10545,8.541047,110.209,1.89957
56_69,"['55_109', '54_5']",4,0.0029114175520801025,15.6743,8.33226,8.537845999999998,112.882,1.92202
56_8,"['55_107', '51_45']",4,0.0023565356186249086,16.4519,7.99305,8.592355999999999,116.383,1.94611
56_170,"['51_129', '55_139']",4,0.0021852757626201567,15.2228,9.70984,8.639503000000001,105.294,1.85925
56_17,"['54_58', '55_161']",4,0.0019386615699733606,14.8352,10.2407,8.791782000000001,104.694,1.85464
56_33,"['55_109', '55_121']",4,0.0015344883098022547,15.6438,9.04425,8.557053,107.207,1.87419
56_28,"['55_156', '55_5']",4,0.0014111812134788566,16.0393,8.18344,8.544830999999999,115.232,1.9423
56_168,"['55_124', '52_127']",4,0.0010344095302684412,15.9292,9.29654,8.575676,107.063,1.87292
56_94,"['55_111', '55_124']",4,0.0009659055878666183,15.5094,8.99693,8.606651000000001,105.69,1.85947
56_60,"['39_89', '55_107']",4,0.0009111024339450431,15.2597,9.62691,8.548678,108.571,1.88631
56_153,"['55_121', '52_127']",4,0.0008494488857834414,15.3835,9.3096,8.646956,104.976,1.85459
56_132,"['54_5', '55_109']",4,0.0006987402124991585,15.4472,9.29038,8.57381,107.756,1.88068
56_152,"['54_58', '55_70']",4,0.00035622050048984914,14.8469,11.379,8.665417000000001,108.506,1.88692
56_147,"['55_154', '54_58']",4,0.00032881892352906153,14.7859,8.97848,9.095566999999999,105.214,1.8552
56_52,"['55_66', '53_166']",5,0.0074669297218054155,16.4399,10.5345,8.547728,116.279,1.94704
56_123,"['55_117', '46_98']",5,0.0027127561191146606,15.4964,9.9869,8.757926999999999,105.559,1.85897
56_62,"['0_34', '54_107']",6,inf,29.4597,13.9967,9.927538,145.977,2.1771
56_76,"['55_5', '0_34']",6,0.0902333929317633,31.4663,21.6763,9.865758000000001,126.771,2.01788
56_10,"['55_70', '0_34']",6,0.03646464854052346,23.8703,18.3138,9.893199,130.555,2.03896
56_73,"['0_34', '55_76']",6,0.03530693191393162,22.6535,15.9711,9.872176,135.028,2.0952
56_116,"['0_34', '54_58']",6,0.030641813436363158,22.7631,14.6911,9.928519000000001,132.094,2.06996
56_40,"['53_36', '0_34']",6,0.024414805072031847,31.1304,15.447,9.753119,143.667,2.13613
56_111,"['54_107', '0_34']",6,0.023428348301444857,32.4944,13.1144,9.903758999999999,137.943,2.08504
56_143,"['0_34', '55_47']",6,0.019968899210149684,34.0138,13.2308,9.894521999999998,137.248,2.07703
56_35,"['0_34', '55_99']",7,0.026346616247764888,28.7531,17.7428,9.888209,140.668,2.10144
56_20,"['55_92', '0_34']",7,0.015296930338341,28.7629,36.0783,9.886085,145.358,2.17156
56_97,"['54_5', '0_34']",7,0.012865040383074143,27.3812,17.4306,9.908159999999999,141.794,2.14337
56_92,"['51_129', '0_34']",7,0.007713543914452309,29.6811,16.9806,9.939389000000002,141.789,2.12774
56_131,"['0_34', '50_61']",7,0.004240394034676694,34.2651,16.3042,9.904817,145.9,2.17143
