cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
77_112,"['76_14', '76_158']",1,0.0014986532372934741,14.5444,6.12239,8.555269,105.342,1.86158
77_1,"['74_49', '76_4']",1,0.001346087637460911,7.99073,8.27165,8.467843,98.103,1.85193
77_174,"['76_83', '76_50']",1,0.0012758804587769581,14.6819,6.79675,8.501408000000001,105.371,1.86242
77_84,"['75_92', '76_21']",1,0.0012178245225574712,6.6653,7.34639,9.328404,87.1207,1.77229
77_19,"['76_14', '76_9']",1,0.001088211269602275,7.38827,6.29879,9.27,89.5712,1.78642
77_116,"['76_18', '76_160']",1,0.0010180040909183222,6.3624,6.30199,9.463094,87.0294,1.77396
77_130,"['74_49', '76_57']",1,0.000891091114066447,14.729,7.95398,8.472387,104.723,1.85596
77_57,"['76_6', '73_75']",1,0.0007358252381305628,14.5296,6.12556,8.658415,104.407,1.8525
77_52,"['76_62', '73_75']",1,0.0007290745478725476,14.5467,6.23879,8.632503999999999,105.05,1.85713
77_68,"['76_9', '74_142']",1,0.000700046579762804,6.97709,6.64402,9.116012999999999,89.5592,1.78936
76_127,"['72_108', '75_59']",1,0.0006278141940012645,6.57515,8.13166,9.406832,86.9699,1.7722
76_19,"['73_76', '75_92']",1,0.0005704333268077037,6.72535,6.75545,9.234570000000001,88.2848,1.78198
77_6,"['76_19', '76_28']",1,0.0005272289091559076,14.1654,6.11066,9.506839000000001,99.9524,1.81539
77_123,"['76_57', '76_6']",1,0.00047929900832358724,14.826,7.4516,8.469584000000001,106.464,1.87103
77_20,"['76_160', '76_25']",1,0.00021602208825850062,14.3013,6.26928,8.685348000000001,103.328,1.84526
76_176,"['74_49', '75_13']",1,0.0,inf,inf,inf,0.0,inf
77_39,"['74_142', '76_19']",1,0.0,inf,inf,inf,0.0,inf
77_43,"['75_161', '0_34']",1,0.0,inf,inf,inf,0.0,inf
77_98,"['73_51', '76_172']",1,0.0,inf,inf,inf,0.0,inf
77_121,"['74_49', '74_148']",1,0.0,inf,inf,inf,0.0,inf
77_75,"['73_75', '74_142']",2,0.011199395138152915,14.7371,6.57207,8.531227999999999,109.157,1.8937
77_89,"['75_92', '76_149']",2,0.0077281902074487355,7.77051,7.07612,8.521923,93.2641,1.81328
77_56,"['76_62', '76_6']",2,0.007574274469564512,15.0908,7.13939,8.496730000000001,110.046,1.89969
77_101,"['76_4', '76_21']",2,0.007466263425435213,14.8492,7.59622,8.474312000000001,108.387,1.88721
77_148,"['76_160', '76_48']",2,0.005671254885812023,7.40748,6.68659,8.825289000000001,91.2968,1.7987
77_97,"['75_139', '76_166']",2,0.004919227991062013,8.40756,7.94197,9.420476,88.7402,1.77506
74_142,"['73_22', '73_22']",2,0.004811216946932811,7.91187,7.98575,8.479223999999999,96.1252,1.83696
77_140,"['76_2', '75_177']",2,0.004779488702719842,14.7072,7.3523,8.494739999999998,108.051,1.88507
77_157,"['76_105', '76_158']",2,0.004295464211215635,7.07362,6.57139,8.550729,95.4126,1.83741
77_25,"['76_64', '76_57']",2,0.0041584251989765925,15.2881,7.8837,8.473517,111.393,1.91217
75_161,"['74_77', '69_8']",2,0.004145598887486201,7.86944,7.9035,8.495244,94.9537,1.8265
77_45,"['76_25', '76_19']",2,0.004036912774331168,14.5399,6.54818,8.688778,103.125,1.84155
77_69,"['76_172', '76_62']",2,0.0038553192063888616,7.11695,7.36722,8.536826000000001,94.4791,1.83121
77_37,"['76_105', '76_176']",2,0.003801988753349995,11.3493,8.08952,8.666699,96.5288,1.81
77_103,"['74_142', '73_51']",2,0.0032045526655100384,7.75179,8.61109,8.499646,93.4701,1.81668
77_71,"['76_105', '76_20']",2,0.003139070970006706,7.21261,6.74931,8.543690999999999,100.689,1.87579
77_59,"['67_123', '76_18']",2,0.002795460835870404,7.34909,6.45843,8.831312,91.9439,1.80634
77_86,"['76_19', '76_156']",2,0.002720528174005831,14.6309,6.88017,8.535478999999999,106.514,1.87207
77_13,"['76_175', '76_178']",2,0.002666522651941134,11.2336,7.27656,9.977481999999998,94.2274,1.78703
77_12,"['75_139', '74_49']",2,0.002491004705231108,14.9102,8.40488,8.47738,106.867,1.87426
76_62,"['75_15', '73_154']",2,0.0023310133461146997,8.79873,8.04821,8.504115,93.9925,1.81739
77_107,"['76_57', '76_175']",2,0.0020839380826689646,6.63071,8.41429,10.113395999999998,86.6353,1.76815
75_92,"['73_76', '74_13']",2,0.0020117056969075208,6.90346,7.47453,8.790541000000001,89.4675,1.79075
77_133,"['75_161', '75_111']",2,0.0016181404548615036,7.3958,8.7713,9.588865000000002,89.2612,1.78152
77_167,"['76_172', '76_163']",2,0.0015857371416227045,10.7333,7.15746,9.678956000000001,94.0841,1.79145
77_105,"['76_105', '75_161']",2,0.0014581490957449991,14.7578,7.83579,8.497287000000002,104.881,1.85666
77_28,"['76_96', '76_106']",2,0.001198247520809064,7.66645,8.50313,9.258539,89.2278,1.78106
77_139,"['76_57', '74_148']",2,0.0010666090607764727,14.5229,6.97161,8.504943,104.825,1.85614
77_74,"['76_149', '76_95']",2,0.0008708390432921136,14.6272,6.37742,8.539002,104.563,1.85366
77_165,"['76_156', '76_105']",2,0.0005940607427109966,14.6331,7.3666,8.498009,105.568,1.86439
77_47,"['76_48', '74_148']",2,0.0005657078436270834,11.2663,6.66101,8.561599,99.0458,1.82977
77_51,"['76_62', '76_21']",2,0.0005063017693558399,14.7649,7.84871,8.481554,106.883,1.87366
76_105,"['75_128', '75_15']",3,0.00927544841460036,15.1609,7.71002,8.476486,111.807,1.91482
77_158,"['76_6', '76_176']",3,0.0077295403455003,14.9447,6.79852,8.533247,110.279,1.90261
77_104,"['75_139', '76_178']",3,0.004030162084073057,14.5581,6.80828,8.544631999999998,107.129,1.87616
77_27,"['76_19', '76_83']",3,0.003807389305556445,14.6512,6.99714,8.796854,102.571,1.83584
77_178,"['76_31', '74_148']",3,0.0036129694261238425,11.3608,6.87369,9.011705000000001,95.8161,1.80305
77_80,"['76_175', '75_177']",3,0.0035265605908204427,11.2703,8.86212,9.868513,93.7388,1.78492
77_155,"['76_176', '72_20']",3,0.0027239035191348867,11.3068,8.03916,9.120539,95.59,1.80056
77_32,"['73_154', '74_148']",3,0.002720528174005831,14.2688,7.29348,8.593884999999998,103.603,1.84766
77_48,"['76_14', '76_21']",3,0.002653021271424912,14.7953,7.68821,8.503713999999999,105.876,1.86514
77_76,"['76_62', '76_96']",3,0.0025517609175538204,15.6375,8.22186,8.508072,104.046,1.84623
77_126,"['76_62', '76_176']",3,0.0024781783937408122,6.91131,8.05691,8.877686,90.3308,1.79481
77_66,"['75_111', '74_49']",3,0.0023593662451985168,15.0845,9.545,11.054137999999998,96.6884,1.78102
77_7,"['72_20', '76_95']",3,0.0019509494845848087,14.4281,6.92224,8.760788,102.408,1.83603
77_63,"['76_17', '76_17']",3,0.0019306974138105712,14.6318,7.07982,8.566483,103.819,1.84847
77_64,"['76_57', '76_160']",3,0.0019036946527782226,14.9133,7.91405,8.497176,106.073,1.86623
77_177,"['76_96', '74_49']",3,0.0017079246352939596,15.1084,9.28931,8.480563,105.68,1.86341
77_14,"['67_123', '73_51']",3,0.0016059892123970378,15.3842,8.8151,11.252131000000002,97.2259,1.78614
77_135,"['76_106', '75_111']",3,0.0015985634531130964,14.2401,9.00598,11.460842,96.8783,1.78455
77_40,"['75_139', '76_172']",3,0.0015027036514483599,11.3557,7.01676,8.927156,97.1171,1.81326
77_173,"['76_62', '73_75']",3,0.0014581490957450952,14.5197,6.82977,8.662699,103.76,1.84758
77_127,"['76_163', '76_166']",3,0.0014311463347127466,14.0473,6.83309,9.625027,100.896,1.82258
77_146,"['73_154', '76_50']",3,0.0014176449541965243,14.7064,8.01096,8.546616,104.307,1.85135
77_166,"['76_19', '76_14']",3,0.001410894263938509,14.3762,6.66514,8.551008999999999,106.158,1.87064
77_128,"['72_108', '74_148']",3,0.0013143593932479422,14.22,8.54256,11.740944,97.355,1.78783
77_16,"['75_111', '73_51']",3,0.0012954574605252695,15.3259,9.31676,11.457465000000001,97.0033,1.78246
77_124,"['74_49', '72_20']",3,0.0012488776977446097,14.5821,7.15297,8.842621,102.025,1.83152
77_134,"['76_79', '75_92']",3,0.0011455921367960276,15.4261,8.26887,10.624465,98.2345,1.79209
77_111,"['76_127', '76_143']",3,0.0011408666536153113,14.6689,8.26995,8.491252,105.041,1.85724
77_29,"['76_105', '76_9']",3,0.0011071132023249477,14.5539,7.18569,8.505479000000001,105.531,1.86511
77_110,"['67_123', '76_18']",3,0.001073359751034584,14.3342,6.69265,8.747048,103.325,1.84556
77_5,"['73_154', '76_79']",3,0.001022054505073208,15.3467,8.55686,11.375105,97.5089,1.78484
77_136,"['73_154', '76_105']",3,0.0009923514679376342,14.6624,8.95528,8.500594,104.468,1.85426
77_179,"['76_106', '76_18']",3,0.0009734495352149614,14.169,7.91178,10.761286000000002,97.7082,1.79378
77_92,"['76_48', '76_21']",3,0.0009450966361310482,14.4629,7.21671,8.679556000000002,102.272,1.83451
77_106,"['75_161', '74_148']",3,0.0008775897335502247,14.6257,7.30284,8.56133,104.597,1.85299
77_164,"['75_13', '76_48']",3,0.0008505869725179721,14.515,7.18734,8.52365,104.693,1.85719
77_154,"['76_127', '75_161']",3,0.000843836282259861,11.257,7.6263,8.717969,96.9252,1.8136
77_35,"['73_51', '76_105']",3,0.0007560773089048961,14.6147,8.23711,8.499408999999998,105.623,1.86471
77_41,"['76_19', '76_19']",3,0.0007223238576144365,14.3424,6.67294,9.293983,101.421,1.82695
77_4,"['76_79', '76_149']",3,0.0006899205443756373,15.3801,7.68327,10.787128,98.2727,1.79492
77_23,"['74_148', '76_79']",3,0.000639965436465922,14.1181,7.38465,11.06509,97.572,1.79075
77_109,"['76_160', '74_49']",3,0.0005468059109044106,14.5898,7.03113,8.793446999999999,102.078,1.83119
77_159,"['76_156', '76_19']",3,0.00041179210574285974,14.6034,6.92009,8.601623,104.416,1.85324
77_99,"['74_49', '76_160']",3,0.0003577865836781626,14.4198,7.10572,8.853302000000001,102.041,1.83237
77_129,"['76_2', '75_13']",3,0.00033753451290402113,14.6201,7.55871,8.717028,102.225,1.83316
77_67,"['76_172', '76_79']",3,0.00033280902972330497,14.0945,7.75444,11.197871000000001,97.6037,1.79243
77_138,"['76_79', '76_106']",3,0.00032538327043936356,15.2522,8.59167,10.531148,97.6213,1.78849
77_73,"['74_148', '76_25']",3,0.0003105317518715767,14.5008,6.67295,8.960820000000002,102.122,1.83118
77_122,"['73_75', '76_176']",3,0.0002902796810974352,14.3658,6.72636,8.873887,102.242,1.83519
77_153,"['76_48', '76_158']",3,0.0002497755395488644,14.5359,6.81124,8.559145,105.535,1.86438
77_100,"['75_139', '74_148']",3,0.00020252070774237431,14.477,6.53125,8.927539,102.268,1.83335
77_160,"['75_92', '76_57']",4,0.051980314987207454,15.4379,8.07412,8.498954,114.087,1.93088
77_147,"['75_161', '76_62']",4,0.015391573788419873,15.4425,8.03397,8.495628,112.767,1.92115
77_151,"['76_62', '76_48']",4,0.00752026894749991,15.0183,7.59759,8.514665000000003,111.191,1.91028
77_46,"['76_83', '75_92']",4,0.00342259996084603,14.9857,7.38386,8.520803999999998,107.679,1.88098
77_77,"['76_172', '73_51']",4,0.0027900602836639535,14.7486,8.13499,10.288775,98.68,1.80131
77_94,"['75_92', '76_96']",4,0.0024694024964052102,14.191,7.99987,9.927181000000001,99.014,1.80632
77_143,"['76_60', '72_108']",4,0.0023175119655985733,14.2019,9.05977,10.078168,98.6007,1.80122
77_79,"['76_113', '76_31']",4,0.0023087360682629713,14.2548,7.50788,9.118387000000002,101.231,1.82719
77_113,"['76_28', '72_108']",4,0.0022142264046498953,14.0738,8.2925,10.678173,98.3367,1.79928
77_22,"['76_158', '73_154']",4,0.0018766918917458742,14.1731,7.19091,9.622285,100.431,1.8192
77_24,"['76_160', '75_92']",4,0.0018564398209716367,14.584,7.45871,8.731390999999999,103.357,1.84222
77_10,"['67_123', '76_64']",4,0.0017619301573585607,14.1932,7.65538,8.738415999999997,104.197,1.85274
77_88,"['76_166', '75_111']",4,0.0016417678707647966,15.3758,8.25378,10.033149,99.3102,1.8036
77_125,"['75_92', '73_51']",4,0.0016134149716808834,14.6204,8.4982,10.942817999999999,97.8705,1.79411
77_0,"['73_51', '76_106']",4,0.0015695354850032571,14.3265,8.55356,10.621114000000002,98.0351,1.79688
77_55,"['67_123', '76_127']",4,0.0015661601398742975,14.2448,8.19633,9.214159,101.514,1.82859
77_83,"['72_20', '76_9']",4,0.0013636394321319232,14.3729,6.92831,9.457550000000001,100.259,1.81597
77_58,"['75_13', '76_149']",4,0.0013501380516157968,14.4301,6.92686,8.802182,103.169,1.84146
77_30,"['76_6', '76_175']",4,0.0012893818392930845,14.254,7.08483,9.894382,99.6463,1.80983
77_17,"['75_139', '76_83']",4,0.0012826311490350692,14.558,7.93366,8.914553000000002,101.407,1.82626
77_2,"['76_62', '75_139']",4,0.001262379078260832,14.8784,7.32735,8.544489000000002,106.947,1.87485
77_3,"['72_20', '74_49']",4,0.0012286256269703722,14.7776,8.2925,8.500192,106.443,1.87117
77_93,"['76_19', '72_20']",4,0.0012245752128154863,14.3288,7.11085,9.778621,99.1658,1.80761
77_149,"['76_163', '76_163']",4,0.0011860962783445024,14.428,6.98479,10.249208,99.5186,1.80754
77_96,"['76_83', '76_79']",4,0.0011611187243895488,14.7046,7.6263,9.572880999999999,100.411,1.8155
77_9,"['76_127', '76_72']",4,0.0011341159633572002,14.3979,7.18054,8.990039,101.065,1.82439
77_137,"['76_20', '67_123']",4,0.0011003625120668365,14.761,6.70608,9.314724000000002,102.561,1.83342
77_87,"['72_108', '76_127']",4,0.0010956370288862163,14.1798,8.99617,11.00809,97.7961,1.79303
77_141,"['76_19', '73_51']",4,0.001038931230718294,14.3689,9.04807,11.167734,97.4206,1.79049
77_172,"['76_96', '76_160']",4,0.0009599481546988351,14.4407,8.31721,9.611182,100.075,1.81375
77_11,"['75_111', '74_142']",4,0.0008600379388792126,15.4844,9.7102,9.742324999999997,99.5878,1.80596
77_26,"['76_96', '76_176']",4,0.0007398756522854486,14.1358,8.50323,9.585338,99.4121,1.8117
77_95,"['76_83', '75_13']",4,0.0006615676452917241,14.372,7.53452,9.112739000000001,101.757,1.82959
77_78,"['76_96', '76_96']",4,0.0006345648842593756,14.522,8.74426,9.541153,100.209,1.81422
77_38,"['75_111', '76_105']",4,0.0006210635037432493,14.327,8.25515,9.169303,101.015,1.8234
77_31,"['73_75', '73_154']",4,0.0006075621232271229,14.3877,7.57795,9.748456999999998,100.122,1.81394
77_33,"['75_13', '76_2']",4,0.0005873100524528855,14.4296,7.63946,9.660059999999998,100.165,1.81349
77_34,"['75_111', '72_20']",4,0.0005866349834270552,14.5131,8.87572,11.349052,97.6519,1.79144
77_145,"['73_51', '73_75']",4,0.000560307291420537,14.2921,6.93032,10.933527,99.0978,1.804
77_54,"['76_175', '74_49']",4,0.0004725483180655721,14.3929,7.84419,9.310631,100.946,1.82209
77_156,"['76_62', '75_139']",4,0.00047254831806547613,15.6078,8.34141,8.906903999999999,102.124,1.82904
77_150,"['76_175', '76_127']",4,0.0004657976278074609,14.1784,8.00282,9.554428,100.971,1.82157
77_72,"['75_13', '67_123']",4,0.0004590469375493498,13.8369,7.63037,10.046147999999999,99.1288,1.8086
77_65,"['75_111', '67_123']",4,0.00039491538009758196,14.2161,8.92764,9.901909,99.646,1.80994
77_60,"['76_2', '75_139']",4,0.00033753451290392523,15.2915,7.47684,9.277578,100.901,1.81763
77_62,"['76_96', '76_106']",4,0.00033753451290392523,14.5215,8.27919,9.185880000000001,101.063,1.8224
77_114,"['76_83', '76_19']",4,0.00031728244212978374,15.0264,7.20453,9.460428,99.8795,1.81028
77_131,"['76_106', '76_106']",4,0.0002869043359682837,14.3264,8.32501,9.574483,99.8547,1.81347
77_161,"['75_111', '76_20']",5,0.0014068438497836233,15.0548,7.5147,9.991941,99.837,1.80787
77_8,"['75_13', '76_163']",5,0.001404143573680494,14.4797,7.29389,9.034513,101.856,1.82957
77_18,"['76_163', '76_48']",5,0.0013838915029061604,14.5209,7.83653,9.128761,101.653,1.82881
77_90,"['75_92', '67_123']",5,0.000702071786840199,14.55,8.29262,9.350573999999998,101.719,1.82658
77_15,"['73_51', '76_113']",5,0.0006878953372982424,14.4367,8.153,10.037772,99.409,1.80792
77_142,"['76_105', '75_111']",5,0.0006818197160659616,15.3792,9.20954,8.986343,102.192,1.82848
77_102,"['75_92', '76_79']",5,0.0004921253198139792,14.3604,8.19849,10.200211,99.9017,1.81181
77_49,"['76_56', '76_163']",6,0.09168112439496941,20.9159,13.169,9.797656,120.467,1.97072
77_132,"['0_34', '76_127']",6,0.04942180337939553,22.6188,15.7347,9.486730999999999,127.668,2.02345
77_21,"['76_113', '0_34']",6,0.04494609573828915,19.1175,16.4779,9.718191,130.657,2.0538
77_176,"['75_161', '0_34']",6,0.018152606103974178,24.4393,13.8714,9.571200000000001,129.889,2.03773
77_171,"['76_56', '76_62']",6,0.014183200232223834,24.7409,19.0604,9.132667000000001,127.968,1.99335
77_168,"['73_51', '75_92']",6,0.0008276346256405094,15.443,8.76252,10.081827,99.9798,1.81015
77_144,"['76_172', '0_34']",7,0.09499571331168613,26.4866,15.472,9.893381999999999,136.547,2.08719
77_152,"['0_34', '76_172']",7,0.06367251051420018,29.7214,14.9094,9.930023,144.729,2.1568
77_91,"['72_20', '0_34']",7,0.02297934963850051,33.9937,14.4085,9.923767000000002,145.979,2.14903
77_85,"['0_34', '76_62']",7,0.002025207077423647,25.7863,23.6618,9.959967,127.788,2.01493
77_61,"['76_172', '0_34']",8,inf,32.6954,15.5766,9.940985000000001,148.133,2.17837
