cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
36_88,"['34_20', '32_148']",2,0.0018908010808506932,15.5005,9.22744,8.869865,113.863,1.93029
36_87,"['35_123', '35_67']",2,0.001856422879380615,16.1632,13.9183,8.629605000000002,109.625,1.88983
36_160,"['35_86', '35_28']",2,0.0017670395555586457,15.5896,9.30869,9.553953000000002,102.628,1.83376
36_59,"['35_25', '34_20']",2,0.0016982831526185867,12.9426,11.5819,8.702837,104.693,1.86751
36_170,"['35_51', '35_27']",2,0.001657029310854571,16.1789,10.2331,10.680808,102.473,1.82259
36_11,"['32_148', '32_67']",2,0.0016501536705605358,14.7931,11.5738,8.763985,104.356,1.85476
36_159,"['35_147', '35_107']",2,0.0014438844617405543,16.1439,10.6088,8.657554999999999,108.851,1.88533
36_148,"['32_67', '35_96']",2,0.0014438844617404565,15.3873,13.0877,8.609598000000002,110.21,1.89994
36_24,"['35_150', '35_20']",2,0.0013545011379184873,16.4099,11.6175,8.571603,114.122,1.9254
36_10,"['35_58', '35_14']",2,0.0011276050082163025,17.3402,11.1487,8.568011000000002,116.254,1.94017
36_38,"['35_28', '35_44']",2,0.00099009220233638,15.9717,10.1271,8.755187000000001,104.801,1.84995
36_47,"['34_20', '34_20']",2,0.0009763409217483096,15.9066,9.12436,8.814786999999999,108.992,1.88886
36_5,"['32_110', '35_152']",2,0.000962589641160337,16.8659,10.4501,8.696084,116.358,1.94448
36_16,"['33_139', '35_68']",2,0.000941962720278329,14.8347,10.8368,9.753769,101.806,1.82834
36_43,"['35_28', '34_60']",2,0.0009282114396903564,15.3143,9.77924,9.345896999999999,102.73,1.83393
36_174,"['35_68', '35_3']",2,0.0009144601591022859,12.6493,10.3247,8.7659,102.053,1.84942
36_18,"['35_41', '35_51']",2,0.0008182011949862815,15.1373,10.1009,9.752884,101.614,1.82537
36_1,"['30_24', '35_82']",2,0.0008182011949862815,16.3454,11.492,8.636652999999999,110.113,1.89551
36_82,"['34_50', '35_3']",2,0.0008182011949862815,16.9376,13.3858,8.594662,111.82,1.90477
36_173,"['34_50', '35_147']",2,0.000694439669694234,17.9941,13.1028,8.590245,113.922,1.92608
36_77,"['35_103', '35_96']",2,0.000694439669694234,17.6685,14.1223,8.568372,116.165,1.93752
36_35,"['35_28', '35_12']",2,0.0006669371085181909,15.1066,10.9528,9.67884,101.749,1.82596
36_81,"['35_28', '34_50']",2,0.0006669371085181909,16.0076,11.456,8.674992,108.559,1.8813
36_29,"['35_63', '33_139']",2,0.0005087973817561628,15.6376,9.41269,9.122416000000001,105.45,1.85507
36_94,"['34_20', '32_148']",2,0.0004537922594040765,15.1828,9.24138,9.041250000000002,106.896,1.87536
36_61,"['35_82', '35_51']",2,0.00039878713705218563,16.1591,9.52336,8.94906,105.549,1.85294
36_46,"['34_41', '35_152']",2,0.00026814997146610295,15.4864,9.78659,9.094389999999999,102.235,1.8298
36_143,"['34_50', '32_67']",2,0.00025439869087813023,16.1585,11.6795,8.712494999999999,106.463,1.86312
36_53,"['35_67', '35_123']",2,8.938332382206688e-05,17.0996,14.0164,8.724378000000002,106.891,1.86179
36_166,"['35_44', '35_44']",3,0.04303463260016089,19.1759,11.6983,8.604418,128.394,2.0225
36_105,"['35_25', '35_107']",3,0.011001024470403865,16.3736,11.8212,8.635206,118.077,1.95989
36_107,"['35_28', '34_170']",3,0.007009027715706056,13.738,12.8247,9.807263,98.5804,1.81965
36_128,"['34_20', '35_44']",3,0.004139135456989459,16.6882,10.5166,8.757611,118.254,1.96252
36_17,"['35_48', '34_60']",3,0.00382973164375934,17.9073,12.9478,8.578887,116.153,1.944
36_83,"['35_21', '34_50']",3,0.003747223960231308,17.606,12.6779,8.643414,111.236,1.90227
36_62,"['35_29', '35_44']",3,0.0035478303917052642,16.0996,10.9958,8.663869,115.233,1.93363
36_42,"['32_179', '35_29']",3,0.0034515714275892596,15.9004,11.8182,8.710382000000001,110.739,1.90727
36_119,"['35_176', '35_3']",3,0.002825888160834987,18.3928,12.1909,8.616831,114.218,1.92118
36_153,"['35_67', '35_3']",3,0.002798385599658944,16.8237,12.0845,8.626883000000001,113.08,1.91958
36_109,"['35_86', '35_12']",3,0.0025164843476048683,14.8228,11.3965,11.228601000000001,100.846,1.81817
36_146,"['35_51', '35_31']",3,0.0021727023329047687,16.2333,10.1359,9.40701,105.378,1.85229
36_44,"['34_46', '34_41']",3,0.0019801844046726624,15.1804,10.2321,8.767177999999998,105.954,1.86591
36_161,"['35_3', '34_20']",3,0.0017120344332065595,15.9881,9.54757,9.571513000000001,104.554,1.84649
36_98,"['35_176', '34_90']",3,0.0015332677855625235,16.1972,12.4765,8.693755,110.091,1.89256
36_145,"['35_67', '35_63']",3,0.0014713870229164996,16.6232,12.0183,8.651727999999999,110.825,1.89754
36_175,"['33_139', '35_29']",3,0.0014370088214465191,14.6353,11.2834,9.629166999999999,102.387,1.83301
36_89,"['34_46', '32_67']",3,0.0013957549796825032,15.261,11.3948,11.228145999999999,101.886,1.82359
36_52,"['35_103', '35_3']",3,0.0012032370514504945,14.4757,12.1473,8.718160000000001,116.489,1.95669
36_102,"['35_29', '35_29']",3,0.0011482319290984082,14.6936,11.462,9.803546,102.009,1.82901
36_144,"['35_44', '34_50']",3,0.0011344806485103379,16.6914,11.9497,8.638848999999999,116.644,1.94941
36_36,"['35_62', '35_86']",3,0.0011138537276284275,15.9797,10.5724,9.673371,103.714,1.84017
36_48,"['30_24', '35_63']",3,0.001058848605276439,15.8059,9.74879,9.052314,105.639,1.85869
36_130,"['30_44', '35_51']",3,0.0010450973246883687,15.4343,10.1234,11.386942000000001,102.264,1.82554
36_85,"['35_86', '30_44']",3,0.0010450973246883687,15.2741,11.681,9.353734999999999,106.099,1.86401
36_123,"['35_115', '30_44']",3,0.0009969678426304154,14.9328,25.5262,9.452533,106.07,1.86353
36_22,"['35_20', '34_46']",3,0.0009557140008663017,15.9212,12.4156,8.749737999999999,106.594,1.86498
36_178,"['34_20', '33_139']",3,0.0009557140008663017,15.8256,9.8385,8.792599,106.727,1.86766
36_167,"['35_86', '35_152']",3,0.0009282114396902586,14.5987,11.7444,10.069175999999999,101.709,1.8279
36_26,"['35_103', '35_41']",3,0.0009007088785143132,17.5612,12.5526,8.594526000000002,116.469,1.94152
36_104,"['35_86', '33_22']",3,0.0008044499143982111,15.1177,9.70925,9.333639,106.841,1.86996
36_13,"['35_51', '32_67']",3,0.0007838229935162032,14.9984,10.9006,9.798343999999998,102.763,1.83388
36_168,"['35_44', '35_29']",3,0.0007769473532222657,16.2287,11.1342,9.605996,105.05,1.84342
36_4,"['35_44', '30_44']",3,0.0007219422308702772,15.0338,31.1724,8.742054,109.792,1.89766
36_132,"['35_82', '35_153']",3,0.000715066590576242,17.8576,12.8624,8.605689000000002,116.329,1.94322
36_21,"['35_28', '35_27']",3,0.0006669371085182886,15.8587,9.58244,8.928249,105.511,1.85785
36_101,"['35_14', '35_51']",3,0.0006119319861662023,15.6925,10.8891,9.850323,102.225,1.82623
36_165,"['32_67', '35_41']",3,0.0006050563458722648,15.9851,10.7281,8.853084,104.443,1.84881
36_37,"['35_11', '35_86']",3,0.0005706781444021865,16.4474,11.1676,10.181470999999998,102.146,1.82277
36_120,"['34_99', '35_123']",3,0.000563802504108249,15.7761,12.253,9.051681,106.486,1.8611
36_58,"['35_103', '33_139']",3,0.0004675435399921469,17.6813,12.5245,8.760832,106.957,1.86295
36_95,"['33_139', '35_25']",3,0.00041941405793409584,15.9659,10.8036,8.959429,105.452,1.85615
36_84,"['35_86', '35_44']",3,0.0004056627773461232,15.9434,11.7774,8.667628,113.92,1.92799
36_78,"['32_110', '30_44']",3,0.0003850358564641152,16.0313,9.65249,11.133705,105.016,1.8452
36_50,"['35_3', '35_67']",3,0.0003369063744060642,15.9257,12.6488,8.773928999999999,106.563,1.86311
36_25,"['35_28', '35_67']",3,0.00028877689234811085,14.8103,11.9419,9.008738000000001,106.844,1.8679
36_9,"['32_110', '30_44']",3,0.0002475230505839973,14.8154,10.9768,10.173219,105.569,1.85824
36_121,"['32_110', '35_6']",4,0.0034240688664132165,15.6322,10.4679,8.772701000000001,107.072,1.87255
36_139,"['30_44', '34_17']",4,0.0030596599308311094,15.1978,30.3135,10.673597,103.849,1.83863
36_51,"['32_179', '34_170']",4,0.002949649686126937,15.6817,11.4669,10.861257,102.844,1.83173
36_30,"['35_96', '34_99']",4,0.002578365110250892,16.9888,13.4215,8.676855,115.409,1.93505
36_64,"['35_152', '35_103']",4,0.001883925440556658,15.3556,11.4898,8.886048,108.522,1.88232
36_6,"['35_3', '35_152']",4,0.0014782626632104372,16.24,10.9079,9.460634,105.782,1.85481
36_115,"['34_20', '35_103']",4,0.0013751280588004953,17.9363,12.7322,8.71898,114.021,1.91872
36_164,"['35_14', '34_170']",4,0.0013545011379183897,15.2569,12.0948,9.691981000000002,104.203,1.84705
36_23,"['34_170', '35_48']",4,0.0011344806485103379,15.4823,11.669,9.497626,106.385,1.86816
36_176,"['35_86', '34_99']",4,0.0011276050082164003,15.4856,11.0767,10.050146999999999,104.837,1.85076
36_131,"['35_11', '34_170']",4,0.0011207293679224629,15.8793,9.68176,9.948829,106.284,1.86074
36_19,"['35_44', '30_44']",4,0.000763196072634293,15.4059,12.6975,10.016051999999998,104.444,1.84693
36_155,"['33_139', '34_50']",4,0.0007425691517522851,16.2735,11.0832,8.936665999999999,106.972,1.86441
36_103,"['35_51', '35_103']",4,0.0006600614682241557,15.2333,11.0147,9.022071,109.029,1.88331
36_138,"['35_68', '34_46']",4,0.0003231550938181892,15.3409,37.1456,9.314244,106.883,1.87038
36_152,"['32_179', '34_20']",4,0.00017189100735009856,17.3444,11.1375,9.06788,106.702,1.85976
36_97,"['34_20', '32_148']",4,0.00010313460441003959,15.861,10.0979,9.031222,106.964,1.86907
36_112,"['34_20', '35_12']",5,0.003637213715527331,16.4298,11.112,8.813388,110.323,1.90221
36_125,"['34_50', '35_86']",5,0.0025371112684868763,16.2108,13.4937,8.975591000000001,107.681,1.87704
36_73,"['35_28', '35_107']",5,0.001705158792912622,16.0615,12.0728,8.77356,108.285,1.8806
36_142,"['34_90', '35_41']",5,0.00160889982879652,16.5695,10.6796,8.852523000000001,107.906,1.87384
36_157,"['30_44', '35_11']",5,0.0015951485482085471,15.6402,10.6399,9.351853,108.782,1.88286
36_149,"['35_86', '34_41']",5,0.0015607703467385666,15.2729,11.0167,9.047882,109.393,1.89498
36_93,"['35_28', '34_50']",6,0.002530235628192841,17.3541,12.2382,9.158538,108.073,1.87519
36_151,"['35_11', '0_34']",7,0.043625937665445085,25.5111,16.0852,9.886596,137.033,2.11499
36_3,"['0_34', '35_29']",7,0.036207121788216466,34.768,17.1542,9.467458,136.443,2.04373
36_39,"['0_34', '35_166']",7,0.034838869369710104,23.6634,14.8728,9.946461,131.767,2.06606
36_136,"['35_44', '0_34']",7,0.024112870511066378,19.9898,18.0053,9.485042,125.117,2.00818
36_27,"['35_20', '0_34']",8,inf,32.815,15.9982,9.97664,145.441,2.13403
36_158,"['35_63', '0_34']",8,0.05781038359197211,29.3906,26.3493,9.597600000000002,142.788,2.11833
36_74,"['0_34', '34_41']",8,0.02319153471166996,23.3322,21.0501,9.935413,131.376,2.0693
