cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
71_168,"['70_16', '69_66']",2,0.004683044448134255,7.64733,9.05369,8.562831,94.3492,1.82333
71_81,"['69_159', '70_81']",2,0.0027504854859552,14.3284,6.84981,8.569115999999998,104.341,1.85507
71_114,"['69_3', '70_22']",2,0.002743266363944887,14.0207,6.69746,9.216577,101.908,1.83303
71_46,"['66_107', '70_158']",2,0.0024768807617617018,15.4277,8.05299,10.426295,98.883,1.7973
71_156,"['69_66', '66_22']",2,0.0024429508883130153,15.5619,9.07859,10.368926,97.9682,1.7928
71_102,"['70_131', '70_158']",2,0.0020069159188858847,14.7903,6.98442,8.526518,107.065,1.8761
71_42,"['70_32', '70_95']",2,0.0019491629428028678,14.7193,6.98394,8.513151,107.199,1.87737
71_57,"['68_102', '70_176']",2,0.0018646992152814776,7.7664,6.78603,8.871682,92.7332,1.80732
71_146,"['66_107', '70_80']",2,0.0018257159564253566,15.0601,7.86309,10.271669,98.7017,1.79922
71_170,"['70_168', '70_10']",2,0.0018091119758015444,15.0365,7.48116,10.437473,99.3388,1.80239
71_25,"['69_3', '70_16']",2,0.0017759040145537148,14.3508,6.58983,8.797531000000001,102.829,1.84045
71_105,"['70_162', '70_95']",2,0.0016748363064084098,15.8454,8.27208,8.493398000000001,108.835,1.89105
71_94,"['67_89', '66_107']",2,0.0016206928913304983,14.2342,8.09036,10.714155,98.3207,1.79891
71_73,"['68_49', '70_104']",2,0.001523956656391463,7.63443,8.29901,8.812034,92.6322,1.80794
71_9,"['70_158', '70_0']",2,0.0014727008901177997,15.041,6.88516,8.695313,104.082,1.84796
71_162,"['66_107', '69_17']",2,0.0014503216118855937,15.2157,8.75992,10.323675,98.5127,1.79636
71_178,"['69_17', '70_16']",2,0.001429386158055409,14.2415,6.78673,8.590049,104.843,1.85943
71_111,"['70_104', '70_32']",2,0.0014149479140346804,14.8762,6.9889,8.575628,103.355,1.8437
71_96,"['68_102', '70_17']",2,0.001321099327899791,14.647,6.78198,9.204540999999999,102.568,1.83395
71_21,"['68_102', '70_62']",2,0.0011767168876920951,14.8105,6.95881,8.555264000000001,107.335,1.87692
71_123,"['70_81', '70_81']",2,0.0010106770814532554,14.3725,7.14769,8.731529999999998,104.068,1.85149
71_171,"['70_31', '70_22']",2,0.0009485926321640713,14.4855,8.49246,10.393217,99.1881,1.80485
71_65,"['70_167', '70_3']",2,0.0009096093733080528,15.4822,7.44583,8.847493000000002,103.093,1.83617
71_78,"['70_32', '69_17']",2,0.0007435695670693155,14.6343,7.05035,8.56378,103.874,1.84897
71_135,"['70_6', '68_102']",2,0.0006208444928927638,14.6314,6.89127,8.791105999999997,103.516,1.84349
71_75,"['70_167', '70_157']",2,0.0006121815464803266,14.1715,7.72491,10.337246000000002,99.2627,1.80715
71_138,"['66_107', '70_162']",2,0.0006042405122689516,14.6802,10.1261,10.565546999999999,98.6301,1.80044
71_27,"['66_107', '69_116']",2,0.0005616476924077254,14.0837,8.62414,10.613846999999998,99.1153,1.80694
71_18,"['66_22', '69_3']",2,0.0005558723947993315,14.2855,7.15567,8.810533000000001,102.998,1.84231
71_129,"['68_127', '70_9']",2,0.0005414341507786029,14.2323,6.75109,9.599262,101.517,1.82596
71_122,"['70_40', '70_62']",2,0.0005269959067577718,8.44946,7.01457,8.558088999999999,104.683,1.89763
71_159,"['69_128', '70_6']",2,0.0004836811746954835,14.5535,7.36768,8.581945999999999,103.818,1.8488
71_109,"['69_17', '70_17']",2,0.0004548046866540264,14.2519,6.93549,8.732831000000001,103.563,1.84691
71_8,"['70_81', '69_128']",2,0.0003392987344878903,14.465,7.18328,8.631215999999998,103.532,1.84584
71_101,"['66_22', '67_123']",2,0.0003349672612816204,15.3065,8.40776,10.260414,97.9498,1.79368
71_71,"['70_89', '70_167']",2,0.00027938002180178984,14.2991,7.81204,11.408840000000001,97.516,1.78985
71_77,"['69_66', '69_17']",2,0.00020574497729592038,14.3867,9.24975,10.426036,98.5216,1.80075
71_51,"['70_114', '70_81']",3,0.008229799091834456,14.7487,7.02403,8.517992,111.142,1.91124
71_144,"['69_66', '66_22']",3,0.005137849134788282,11.1024,8.76351,9.040761,96.0597,1.8079
71_90,"['70_96', '70_3']",3,0.004844030868965661,15.5807,7.55182,8.533431,108.781,1.89071
70_16,"['69_132', '69_68']",3,0.004670771940716508,14.7284,7.07382,8.529541,109.963,1.90084
71_124,"['70_162', '69_66']",3,0.0037705474260219547,15.3136,9.74089,11.65641,96.575,1.77846
71_161,"['67_89', '70_62']",3,0.003631218371221693,15.0763,7.18015,8.520377999999997,109.482,1.89634
71_13,"['70_16', '70_157']",3,0.0032486049046715148,14.2959,8.12023,8.527072,109.74,1.90038
71_36,"['70_16', '70_157']",3,0.0030464694883809047,14.3211,7.4914,8.6041,105.448,1.86324
71_83,"['70_62', '70_133']",3,0.0029020870481732087,15.1211,7.02642,8.517264,109.062,1.89198
71_176,"['66_107', '66_22']",3,0.002544740508659382,15.3271,8.55543,10.780873,98.2882,1.79394
71_10,"['70_161', '67_123']",3,0.0023101190433219023,14.3424,7.33423,8.936046999999999,102.159,1.83504
71_59,"['69_8', '70_0']",3,0.002151298359093478,15.0126,7.59928,8.636244,105.192,1.85903
71_166,"['69_8', '70_6']",3,0.0016820554284188254,14.3749,7.22571,8.937443,102.297,1.8355
71_137,"['70_131', '69_17']",3,0.0013427566939309351,14.5265,7.61673,8.572555,103.25,1.8432
71_53,"['70_89', '70_62']",3,0.001335537571920417,15.9552,8.21986,8.927710000000001,102.656,1.83258
71_92,"['70_77', '69_116']",3,0.0012850037178478158,14.2885,7.83928,8.931766999999999,101.723,1.83055
71_60,"['68_127', '70_80']",3,0.0012561272298063587,14.359,7.37661,8.592184999999999,105.069,1.85914
71_19,"['70_15', '69_66']",3,0.00110452566758835,14.3958,7.87239,9.04967,101.589,1.8297
71_39,"['70_168', '70_81']",3,0.0010973065455778318,15.1754,8.48424,9.091699,100.568,1.81846
71_23,"['69_3', '70_162']",3,0.0010828683015572057,11.3992,8.32158,8.518856,100.698,1.84648
71_136,"['70_131', '70_81']",3,0.0010828683015572057,14.7174,8.00639,8.495506,106.813,1.87459
71_50,"['67_151', '66_107']",3,0.0010287248864792942,14.9949,9.17496,11.120228000000001,97.4866,1.78728
71_126,"['70_15', '68_102']",3,0.0010178962034637735,14.4634,7.72372,9.039932,101.779,1.8289
71_69,"['70_87', '70_168']",3,0.001010677081453358,15.3769,7.82261,9.349529999999998,101.093,1.82175
71_104,"['70_15', '70_22']",3,0.0009962388374325267,14.488,7.68689,8.920214,102.228,1.83476
71_177,"['67_123', '69_17']",3,0.0009384858613496125,14.2425,8.42231,9.422061,100.972,1.8234
71_32,"['68_102', '69_159']",3,0.0009168284953184684,14.7226,6.95548,9.757765,100.35,1.81624
71_62,"['66_107', '70_95']",3,0.0009168284953183658,14.2484,7.46732,9.568365,100.402,1.8182
71_49,"['70_131', '70_81']",3,0.0008879520072769087,14.5864,7.62449,8.547137999999999,103.595,1.84632
71_26,"['66_107', '70_96']",3,0.0007941034211419167,14.4108,6.98864,8.808014,103.169,1.84289
71_44,"['67_89', '70_168']",3,0.0007724460551108752,14.7392,7.99013,8.749368999999998,102.902,1.83845
71_6,"['69_110', '70_9']",3,0.0007219122010380688,14.3542,7.9858,9.539724,101.267,1.82516
71_160,"['67_151', '68_127']",3,0.0006930357129966117,14.1801,8.37724,9.206522,102.936,1.84038
71_158,"['69_3', '67_123']",3,0.000671378346965365,14.0739,7.58094,9.377678,101.186,1.82694
71_88,"['70_2', '69_110']",3,0.0006237321416969095,14.5176,8.49173,10.747244,98.5412,1.7996
71_149,"['70_6', '68_127']",3,0.0006136253708823482,15.3127,7.54168,8.545974000000001,104.728,1.8526
71_55,"['67_89', '69_110']",3,0.0005919680048513066,14.3421,8.17873,9.481877999999998,100.867,1.82146
71_139,"['67_123', '70_95']",3,0.0005775297608304756,14.5838,7.96843,8.657187,103.014,1.83985
71_31,"['69_116', '69_66']",3,0.0005544285703972073,15.3012,9.08142,10.785561,98.608,1.79688
71_174,"['70_16', '69_17']",3,0.0005486532727889159,14.5366,7.25314,8.812524,103.14,1.84167
71_15,"['66_22', '70_161']",3,0.0005385465019743545,14.1528,7.07258,9.660574,99.254,1.80907
71_164,"['70_168', '70_18']",3,0.0005255520823557501,14.1031,7.75273,10.323944000000001,99.1226,1.80779
71_47,"['69_116', '69_17']",3,0.0005017289797215224,13.9835,7.7869,9.613474,99.942,1.81497
71_34,"['68_127', '70_10']",3,0.00042592819861246676,14.5944,7.44654,8.764483,103.725,1.84586
71_167,"['70_10', '70_15']",3,0.0004042708325814252,15.3169,7.12299,8.805381999999998,103.921,1.84209
71_147,"['69_116', '70_0']",3,0.0004042708325813226,15.2135,7.71709,9.098704000000001,101.767,1.82685
71_22,"['70_62', '68_49']",3,0.00038983258856049147,14.1868,7.96196,8.541096999999999,108.83,1.88923
71_35,"['68_49', '66_22']",3,0.00036817522252944994,14.1522,8.64514,9.589632,101.112,1.82423
71_14,"['69_110', '70_120']",3,0.0002815457584047709,14.7911,7.24174,9.349743,100.925,1.82135
71_118,"['70_9', '70_32']",3,0.00021657366031144115,14.2808,7.2332,9.314545,101.169,1.82597
71_113,"['70_164', '70_168']",3,0.00020935453830112817,14.5323,8.20607,9.271777,101.546,1.82622
71_130,"['66_22', '70_131']",3,0.00020574497729592038,14.391,8.27403,9.442778,99.9594,1.8131
71_150,"['69_8', '66_107']",3,0.00018047805025956848,14.3351,8.17641,9.273177,101.57,1.82873
71_119,"['69_116', '66_107']",3,0.00015954259642938387,14.2563,8.41863,11.020540999999998,98.618,1.80054
71_67,"['69_17', '70_158']",3,0.00013716331819717766,15.1628,7.04683,9.195844,101.564,1.82532
71_93,"['70_89', '70_6']",3,0.0001299441961867621,14.4614,7.36315,9.084078000000002,101.551,1.82688
71_152,"['70_81', '70_81']",3,0.00010106770814530501,14.4054,7.30421,8.751602,104.07,1.85116
70_62,"['69_155', '68_163']",4,0.0793237126500675,15.3924,7.05522,8.518532,112.889,1.92252
71_125,"['70_131', '70_62']",4,0.009363201247464365,14.9827,8.49793,8.496732,108.159,1.88614
71_148,"['69_17', '69_110']",4,0.00547209448386884,15.26,8.13217,8.558169,106.293,1.86834
71_87,"['70_62', '69_159']",4,0.004064365691844576,15.9098,7.47927,8.529602,110.801,1.90754
71_17,"['70_114', '69_159']",4,0.0030320312443600735,15.2175,7.23482,8.590838999999999,109.237,1.89374
71_48,"['67_123', '69_110']",4,0.002004028270081739,15.3178,9.34974,9.92136,99.9705,1.80951
71_99,"['70_48', '70_162']",4,0.001956382064813283,15.4042,8.98248,8.986747000000001,102.461,1.83248
71_108,"['70_89', '69_159']",4,0.00194555338179766,14.4464,7.5696,9.683311,100.237,1.81493
71_173,"['70_162', '68_49']",4,0.0018697526006887068,15.5835,8.80346,8.597474,104.274,1.85
71_163,"['70_77', '68_102']",4,0.001819218746616003,15.2983,7.67787,8.564483,106.921,1.86938
71_131,"['67_151', '70_32']",4,0.0016770020430115962,15.3195,8.66643,10.75003,99.0448,1.80111
71_43,"['70_32', '70_62']",4,0.0016098642083149776,15.5473,7.13146,8.538339,109.932,1.89918
71_12,"['70_89', '70_157']",4,0.0013506977281423102,14.5594,8.59415,10.134062,99.7626,1.80942
71_142,"['67_123', '70_96']",4,0.0013434786061318946,14.2146,7.86795,10.380383,99.6814,1.80899
71_89,"['70_65', '67_123']",4,0.0012951104886622744,15.2256,8.41833,9.835866,99.8899,1.81113
71_127,"['67_151', '70_157']",4,0.0012842818056467537,14.3693,10.3654,10.026421,99.5133,1.80948
71_61,"['70_131', '68_49']",4,0.0012200316197544861,14.6261,9.18775,9.151834,100.842,1.82054
71_91,"['69_110', '70_168']",4,0.00121353440994503,14.3727,8.73001,10.262381000000001,99.5167,1.80953
71_45,"['66_22', '68_49']",4,0.0011622786436713667,12.3275,9.04532,8.547911,103.446,1.86666
71_132,"['68_49', '68_102']",4,0.0010756491795467901,14.8539,8.00067,8.559985999999999,107.362,1.8772
71_100,"['68_15', '70_17']",4,0.0010612109355259591,14.6438,9.32428,8.552178000000001,103.93,1.84902
71_76,"['69_66', '70_0']",4,0.0009818005934117981,14.5806,9.16226,9.302653000000001,101.366,1.82485
71_24,"['70_162', '69_116']",4,0.0009384858613495099,15.3486,9.04322,9.334171999999999,100.692,1.81966
71_1,"['69_159', '68_49']",4,0.0009384858613495099,14.6755,7.50795,8.812298000000002,103.686,1.84522
71_141,"['70_32', '66_107']",4,0.0008735137632560776,15.2609,7.68444,9.717953000000001,100.494,1.81406
71_106,"['70_48', '70_48']",4,0.0007580078110900441,14.1576,8.3279,9.727244,101.422,1.82442
71_38,"['68_49', '70_164']",4,0.0006858165909861961,14.3258,8.29778,9.888299,101.471,1.8226
71_28,"['70_157', '70_157']",4,0.000635282736913595,14.5451,9.26065,9.06058,102.644,1.83622
71_58,"['69_110', '69_3']",4,0.0005919680048513066,15.3935,8.30264,8.631652,103.745,1.84515
71_40,"['70_77', '69_110']",4,0.0005861927072430153,14.6213,8.73567,9.97116,99.7028,1.80914
71_0,"['68_49', '70_32']",4,0.0005269959067577718,15.2743,7.62829,8.665239,103.807,1.84492
71_3,"['66_22', '70_162']",4,0.00041870907660205116,14.5844,8.80428,9.285868,100.924,1.82021
71_157,"['70_164', '70_164']",4,0.0004114899545917382,14.3934,8.47866,10.245044000000002,101.144,1.81956
71_172,"['70_167', '70_89']",4,0.00037539434453986553,15.2941,8.0826,9.805138,100.367,1.81217
71_29,"['70_168', '70_162']",4,0.0003392987344878903,14.3794,8.89118,9.398579000000002,100.963,1.82317
71_95,"['67_123', '69_159']",4,0.00033207961247757727,15.221,8.01931,9.675628,100.523,1.81602
71_68,"['70_65', '70_158']",4,0.00032486049046716173,15.4446,7.90995,9.872116000000002,100.54,1.81274
71_154,"['68_102', '70_162']",4,0.00012272507417655172,15.8562,8.65156,9.575076,101.174,1.81661
71_2,"['69_166', '70_95']",4,0.00011550595216603356,15.4469,11.7794,8.75233,103.013,1.84407
71_140,"['70_87', '67_123']",4,3.6095610051872665e-05,14.3108,7.28723,9.509079000000002,101.546,1.82796
71_165,"['67_123', '69_166']",5,0.006049624244699419,16.3405,10.1815,8.857154000000001,110.579,1.90153
71_115,"['69_110', '70_9']",5,0.0008157607871730608,14.5511,8.81595,9.806412,100.24,1.81528
71_107,"['68_49', '68_102']",5,0.0007146930790277558,14.6792,7.65009,9.722953999999998,101.286,1.82077
71_54,"['69_110', '0_34']",6,0.09335046671623796,21.0989,19.7371,10.679600000000002,123.227,1.97881
71_79,"['0_34', '70_17']",6,0.08886017282578103,25.5274,15.4807,9.406317,131.745,2.04103
71_175,"['0_34', '69_8']",6,0.042773297911508086,16.3947,16.1609,9.816244999999999,126.158,2.03056
71_4,"['69_8', '0_34']",6,0.02115924661242698,20.2187,14.5853,9.907112,125.82,2.02973
71_80,"['0_34', '69_3']",7,inf,33.7771,16.696,9.861891,138.521,2.09026
71_20,"['69_66', '0_34']",7,0.04891677074234219,28.0834,17.6163,9.878984,138.467,2.08782
