cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
96_139,"['95_43', '94_22']",1,0.0,inf,inf,inf,0.0,inf
96_72,"['92_63', '95_18']",2,0.01263487869013848,7.54073,6.32481,8.594761,93.2347,1.81382
96_62,"['95_177', '94_78']",2,0.012449643130092383,11.2614,6.72791,9.360101,95.6139,1.80067
96_26,"['89_137', '72_108']",2,0.007826526250340015,6.64692,8.00565,10.624499,84.1775,1.74768
96_130,"['95_118', '92_63']",2,0.006528581976450443,7.39512,7.25641,9.315603999999999,88.5554,1.77862
96_46,"['92_1', '92_63']",2,0.005036982344330951,14.0505,6.97373,11.157412999999998,97.5107,1.79221
96_148,"['92_63', '94_155']",2,0.003458594023238682,14.2855,6.05735,8.549736999999999,106.02,1.87034
96_16,"['95_118', '95_32']",2,0.003413256648402188,14.7469,6.695,8.476569,106.579,1.87181
96_129,"['72_108', '94_155']",2,0.0029119548180676163,14.1901,7.1134,10.650720999999999,97.9098,1.79539
96_59,"['94_162', '95_57']",2,0.002810917239860696,14.8161,7.38562,8.470667,107.867,1.88419
96_7,"['95_15', '95_3']",2,0.002726719258021427,14.6939,6.11287,8.512392,107.048,1.87636
96_86,"['95_130', '94_162']",2,0.002454695009002647,14.5018,6.64296,8.518498999999998,105.844,1.86971
96_65,"['94_162', '95_56']",2,0.0020207515641394165,14.686,6.40583,8.505314,105.095,1.85985
96_52,"['94_93', '94_130']",2,0.0018445834790606365,14.7039,6.76953,10.217354,98.2117,1.79599
96_82,"['92_1', '95_156']",2,0.0015285172087720696,14.4925,6.16012,8.696646,103.697,1.84634
96_170,"['95_13', '95_20']",2,0.0015155636731045393,14.5519,6.05443,8.55156,105.255,1.85913
96_133,"['94_155', '93_56']",2,0.0014831798339356675,14.2935,6.25405,9.018593,101.463,1.82923
96_94,"['95_28', '94_78']",2,0.001457272762600515,6.91478,6.906,8.654612,91.4014,1.80561
96_71,"['95_28', '95_56']",2,0.00142683195378175,14.2155,6.26671,9.561226,99.4844,1.81102
96_144,"['95_55', '95_20']",2,0.0013795515485951493,14.1168,6.07715,9.565520999999999,100.873,1.82221
96_34,"['95_32', '95_136']",2,0.0013277374059249363,14.6145,6.9611,8.519425000000002,104.943,1.85723
96_92,"['95_43', '95_67']",2,0.0012759232632547231,14.7657,6.33353,8.578058,103.881,1.84986
96_17,"['95_89', '89_137']",2,0.001257140636536781,14.0044,6.72125,10.103272,98.6942,1.80342
96_151,"['95_28', '94_155']",2,0.001250663868702878,14.1588,6.13091,9.772403999999998,99.2924,1.80954
96_55,"['95_99', '94_61']",2,0.0010945737639088391,15.1761,6.70604,8.527002999999999,104.771,1.85562
96_126,"['95_67', '93_56']",2,0.0010816202282413088,14.1654,5.81653,8.583768,104.721,1.85899
96_13,"['93_56', '95_103']",2,0.0010362828534048148,14.2204,6.17412,9.069208999999999,102.075,1.83361
96_171,"['93_74', '95_132']",2,0.0009002707288954248,14.4115,6.1878,8.672036,103.28,1.84304
96_41,"['95_55', '95_0']",2,0.000861410121892742,14.1453,6.5066,10.288464000000001,99.2428,1.80819
96_120,"['92_63', '95_67']",2,0.0008484565862252116,14.0422,6.12431,9.424596,101.23,1.82644
96_106,"['95_72', '95_20']",2,0.0008484565862252116,14.2336,6.14171,9.113544999999998,102.192,1.83434
96_44,"['95_20', '92_63']",2,0.0007901656757211873,14.1189,6.18885,9.146699,101.63,1.83054
96_154,"['95_52', '95_103']",2,0.0006217697120429257,13.953,6.1488,8.717116999999998,102.844,1.84293
96_160,"['95_55', '92_63']",2,0.0005259135481029256,14.0604,6.66658,10.128606,99.0788,1.80775
96_6,"['92_1', '94_83']",2,0.0005174937499190079,14.0504,6.66587,10.803975,97.9603,1.79662
96_28,"['94_130', '95_118']",2,0.0004630889001152887,14.2668,6.42506,9.771455,99.5127,1.81018
96_105,"['95_24', '95_103']",2,0.00042746667702951144,14.2896,6.09743,8.928036,101.954,1.83313
96_30,"['94_78', '95_67']",2,0.000317361623855274,14.0109,6.26981,9.141127000000001,102.032,1.83566
96_36,"['94_130', '95_136']",2,0.00020142747963053292,14.105,7.00855,10.308243000000001,97.9897,1.79749
96_88,"['95_58', '94_93']",2,0.00020077980284722544,11.4372,6.7065,8.486265,102.206,1.859
96_96,"['95_156', '0_34']",3,0.058297387271855794,12.8073,13.4222,9.896678,124.068,2.02492
96_101,"['95_4', '95_20']",3,0.0059068122644076095,14.603,6.67804,8.524616,108.898,1.89346
96_150,"['94_78', '94_155']",3,0.004883482946670325,14.747,6.219,8.546213999999999,109.62,1.90003
96_140,"['72_108', '94_61']",3,0.0039203875697871714,7.56061,8.27844,10.749312,84.6289,1.74808
96_8,"['88_174', '94_93']",3,0.0027882485524424487,11.2182,8.19207,10.202417,92.9725,1.77936
96_122,"['95_89', '93_74']",3,0.0019287814608998134,14.0816,6.76146,9.902419,98.7697,1.8049
96_31,"['95_43', '95_31']",3,0.001878910348579707,14.0525,7.90105,10.267598999999999,98.2762,1.80023
96_175,"['95_115', '95_130']",3,0.0016774828689490818,14.4156,6.32996,8.597672,105.458,1.86425
96_23,"['92_63', '94_61']",3,0.0016535188279640357,15.0462,7.44285,9.698272,99.7407,1.80999
96_177,"['95_52', '95_177']",3,0.0016450990297801182,14.4858,6.84037,8.507035,105.641,1.86527
96_147,"['95_4', '95_28']",3,0.0016062384227775272,14.3194,6.53121,9.398104,100.488,1.81855
96_22,"['89_137', '95_57']",3,0.0015272218552053625,14.1341,6.7673,9.71399,98.992,1.80704
96_12,"['95_115', '95_43']",3,0.0015129729659710332,14.0002,6.73616,10.370127999999998,98.5018,1.80283
96_56,"['95_57', '95_89']",3,0.001457272762600515,14.2724,6.862,9.27149,100.315,1.81858
96_123,"['94_93', '95_177']",3,0.0014378424590991735,14.9898,7.77057,10.425432,97.9914,1.79485
96_29,"['94_83', '95_130']",3,0.0012629697275871007,14.1025,6.64948,9.114645,101.283,1.8287
96_47,"['95_89', '95_52']",3,0.0011269576030778028,13.908,6.88116,9.289657,100.718,1.82343
96_115,"['95_177', '93_74']",3,0.0011016982085260499,14.2953,7.14093,9.547626,99.9891,1.81286
96_76,"['93_56', '89_137']",3,0.0011010505317426502,14.2663,6.77678,8.992211999999999,102.539,1.83647
96_38,"['95_18', '95_131']",3,0.0010751434604075896,14.4385,6.45802,8.826360999999999,101.74,1.82993
96_14,"['94_155', '95_20']",3,0.0010557131569062482,14.7599,6.345,8.665675,102.668,1.83927
96_50,"['94_93', '94_162']",3,0.0010298060855710037,14.2757,7.30082,8.971391,100.988,1.82676
96_146,"['95_0', '95_130']",3,0.0010168525499035653,14.0357,6.53131,9.211491000000002,101.796,1.83266
96_131,"['95_0', '89_137']",3,0.0010110234588531538,14.0838,6.75955,10.02719,99.1349,1.80743
96_4,"['72_108', '94_78']",3,0.0010103757820696623,14.3207,7.25281,10.530420000000001,98.5756,1.80038
96_111,"['95_32', '95_43']",3,0.001003899014235943,14.0968,6.82761,9.281733,100.601,1.82223
96_125,"['95_4', '95_57']",3,0.001003899014235943,14.315,6.49209,9.066874,101.137,1.82518
96_53,"['94_78', '92_63']",3,0.0009909454785684128,14.3088,6.45388,8.87108,102.387,1.83637
96_117,"['95_20', '95_28']",3,0.0009520848715656379,14.1592,6.54449,9.037847,101.897,1.83293
96_27,"['94_61', '95_130']",3,0.0008355030505576814,14.9711,6.76976,8.525053999999999,105.331,1.86232
96_91,"['94_162', '89_137']",3,0.0007616678972525287,14.1745,7.08766,9.395368,99.8749,1.81503
96_40,"['95_89', '95_4']",3,0.000731874765217163,14.2628,6.60457,9.396463,100.563,1.81988
96_141,"['95_153', '95_177']",3,0.0007189212295496329,14.2464,7.30862,8.829877,102.573,1.83811
96_21,"['95_55', '95_64']",3,0.0006800606225468579,14.0841,6.5534,8.995923000000001,102.736,1.84045
96_60,"['95_58', '94_61']",3,0.0006282464798766448,14.8075,6.38367,8.810704,101.618,1.82982
96_165,"['72_108', '95_156']",3,0.0005829091050401508,15.1281,7.4791,9.577481,100.113,1.81174
96_121,"['95_99', '95_43']",3,0.0005505252658713711,14.3914,7.33858,8.915921999999998,102.289,1.8348
96_83,"['95_13', '95_89']",3,0.0005505252658713711,14.5676,6.29838,8.676676,103.626,1.84568
96_102,"['95_57', '94_83']",3,0.0005375717302037488,14.3477,6.39139,8.730355999999999,102.223,1.83482
96_68,"['95_24', '92_63']",3,0.0004397725359137342,14.291,6.66103,9.455932,100.045,1.81541
96_142,"['95_28', '94_130']",3,0.00043394344486332256,14.9488,6.94702,9.635349999999999,100.207,1.81302
96_172,"['94_78', '92_1']",3,0.0004261713234627124,14.1645,6.69707,10.803999000000001,98.5382,1.80101
96_45,"['95_89', '95_3']",3,0.000362698998691768,14.1115,6.86635,9.662229,100.233,1.81686
96_167,"['92_63', '95_99']",3,0.00036269899869167596,13.918,6.71666,9.580982,100.058,1.81723
96_174,"['94_155', '94_22']",3,0.00034326869519033453,14.2762,7.17292,9.139511,101.268,1.8271
96_164,"['94_78', '94_162']",3,0.0002979313203539326,14.4449,6.61153,9.458834,100.148,1.81491
96_153,"['95_99', '95_57']",3,0.00029145455252002937,14.947,7.3027,8.647054,102.334,1.83511
96_58,"['95_28', '95_171']",3,0.00024611717768362743,14.3405,6.39467,9.065498999999999,101.067,1.82424
96_93,"['95_4', '94_93']",3,0.00024611717768362743,14.2449,6.52763,8.684857999999998,102.773,1.8416
96_128,"['92_1', '95_131']",3,0.00023575434914960318,14.1014,7.02651,10.192827,98.5098,1.80243
96_163,"['92_63', '92_63']",3,0.00022668687418228597,13.929,6.81155,9.186973,101.037,1.82631
96_99,"['92_1', '95_3']",3,0.00021373333851475572,14.1737,6.3556,9.208715,102.378,1.8353
96_18,"['95_177', '94_78']",3,0.00019948444928042638,14.2014,6.83534,9.556449,99.8715,1.81419
96_103,"['95_132', '95_32']",3,0.00016191919584454257,14.6501,7.0396,8.684641,103.238,1.84102
96_9,"['95_32', '95_177']",3,0.00014248889234310912,14.6271,6.90063,8.729446,102.839,1.83819
96_39,"['94_162', '95_0']",3,0.00011658182100804856,14.0639,6.49894,9.45973,100.159,1.81754
96_74,"['94_155', '94_83']",3,8.419798183917686e-05,14.0475,6.42359,9.547152,100.057,1.81702
96_137,"['95_177', '88_174']",4,0.009833028925245102,14.1782,8.59494,11.36526,96.8698,1.78558
96_15,"['72_108', '89_137']",4,0.004595914454850417,11.0189,8.52578,11.368122000000001,90.8867,1.7613
96_80,"['94_93', '72_108']",4,0.004150960504669763,14.4974,8.64898,11.218833,97.1321,1.78683
96_66,"['95_56', '88_174']",4,0.003367919273565694,14.7879,7.0911,8.518734,107.527,1.87938
96_37,"['95_64', '93_56']",4,0.003037604114042982,14.7445,6.97366,8.520772,106.905,1.8723
96_73,"['89_137', '93_56']",4,0.0013083071024235949,14.3106,6.6797,8.799383,103.226,1.8428
96_97,"['94_76', '94_130']",4,0.0011969066956826503,14.9824,7.20672,10.505465,99.5888,1.80503
96_112,"['95_115', '95_72']",4,0.0011917252814155463,14.6205,6.48844,8.701210999999999,103.862,1.85033
96_109,"['95_130', '95_28']",4,0.0008471612326584126,14.2324,7.07609,9.816028,99.8441,1.8129
96_132,"['92_63', '93_56']",4,0.0006865373903806691,14.1982,6.76633,9.129615999999999,101.533,1.82925
96_110,"['95_56', '95_136']",4,0.0006541535512117974,14.3028,7.23236,8.776216,103.018,1.84304
96_24,"['95_57', '88_174']",4,0.0005621834479721024,14.1577,7.80876,9.98529,99.0055,1.80687
96_48,"['95_177', '95_115']",4,0.0005310949623699376,14.1295,6.84157,9.759639,100.263,1.81717
96_113,"['94_130', '95_160']",4,0.00046632728403219424,14.5697,6.56708,8.996306,102.009,1.83071
96_81,"['95_20', '94_93']",4,0.000453373748364664,14.5325,6.76235,9.302136,101.512,1.82619
96_98,"['72_108', '95_38']",4,0.0003633466754750755,14.3622,7.95013,10.178644,99.0867,1.8049
96_11,"['95_28', '92_63']",4,0.0003141232399383684,14.2053,6.91075,9.933235999999999,99.2679,1.80739
96_127,"['72_108', '94_155']",4,0.0003108848560213708,14.7579,7.30499,9.570807000000002,100.166,1.81523
96_49,"['95_67', '95_130']",4,0.0002914545525201214,14.5139,6.39479,8.966377,102.308,1.83495
96_57,"['95_153', '95_136']",4,0.00028497778468631024,14.5445,6.56865,8.903673,102.353,1.83338
96_135,"['95_20', '95_43']",4,0.000158680811927637,14.1396,7.4011,9.892695999999999,99.2913,1.80877
96_178,"['95_136', '95_99']",4,0.00014896566017692027,14.5109,7.30864,8.927992,102.026,1.8316
96_168,"['95_4', '95_57']",4,5.829091050402428e-05,14.3839,6.42432,8.758323999999998,102.386,1.83601
96_2,"['95_24', '92_63']",5,0.02246790761538358,15.0151,7.2141,8.557248,111.581,1.91507
96_77,"['95_136', '95_160']",5,0.0022021010634853005,14.7605,7.46308,8.524350000000002,107.853,1.88313
96_78,"['88_174', '95_153']",5,0.0015155636731045393,14.7623,7.72964,8.800196000000001,103.39,1.84191
96_64,"['95_28', '94_162']",5,0.0013471677094262777,14.5392,6.74742,8.839962,103.036,1.84001
96_84,"['95_177', '93_74']",5,0.0011269576030778028,14.4791,6.86211,8.822422999999999,102.935,1.83947
96_0,"['94_78', '72_108']",5,0.0004928820321507464,14.3928,7.95053,9.908249999999999,99.5559,1.80993
96_104,"['95_130', '93_56']",5,0.00031088485602146285,14.851,6.66397,8.828052000000001,102.81,1.83861
96_69,"['95_32', '95_89']",5,0.00027202424901878,14.7155,6.74945,8.824081,103.251,1.841
96_152,"['95_28', '95_20']",5,0.0002396404098499083,14.4263,6.69166,8.941254,102.774,1.83828
96_32,"['95_56', '94_93']",5,0.0001878262671796031,14.5161,6.51987,8.84626,102.822,1.83874
96_89,"['95_136', '0_34']",6,0.05079081335250456,20.6613,14.6726,10.163421,117.302,1.92878
96_42,"['95_28', '0_34']",6,0.030084586587909145,15.624,17.3623,10.040245,113.121,1.9517
96_100,"['94_93', '0_34']",6,0.02707936631303522,15.0707,13.7933,9.082162999999998,116.226,1.95006
96_176,"['92_63', '0_34']",6,0.02424254200183937,21.0903,12.8923,9.919666,126.997,2.03364
96_159,"['95_115', '0_34']",7,inf,41.5273,14.9401,9.876831,154.398,2.215
96_63,"['0_34', '94_61']",7,0.07199575124030104,21.0753,14.9755,9.881709999999998,130.046,2.05677
96_138,"['95_24', '0_34']",7,0.018970452985142307,21.2131,16.9661,9.867231,126.303,2.02376
96_169,"['95_56', '0_34']",8,0.07092708454772745,31.0381,21.3288,9.900837000000001,138.113,2.08367
96_25,"['95_38', '0_34']",8,0.06071322167385585,29.0417,15.7364,9.941164,146.214,2.15907
96_119,"['0_34', '95_4']",8,0.05246829622145364,25.9452,16.2841,9.935809,140.997,2.14746
96_70,"['95_57', '0_34']",8,0.04544100312180204,29.7697,16.7176,9.921935000000001,150.371,2.19879
96_1,"['0_34', '0_34']",8,0.026081944066632903,38.4855,16.3379,9.916496,153.23,2.20591
