cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
15_157,"['14_63', '14_112']",1,0.003970122284856243,14.7622,13.0966,9.873972000000002,126.564,2.04742
16_139,"['14_117', '15_77']",1,0.003944672783030301,17.2368,13.0245,9.542399999999999,112.475,1.91194
15_159,"['14_139', '13_155']",1,0.003741076768422219,12.2452,16.0197,10.388339,102.176,1.8582
16_89,"['14_21', '15_103']",1,0.003225724356445664,19.6605,13.6198,8.842267000000001,118.258,1.94858
16_9,"['15_8', '14_26']",1,0.0028885184572512482,18.9934,13.9586,9.281535,116.42,1.93839
16_17,"['15_147', '15_177']",1,0.0021504829042971094,18.8556,21.5478,10.134115,102.494,1.8645
16_58,"['14_21', '12_63']",1,0.0015715067377556075,20.6346,13.6207,9.230304,117.036,1.93295
15_78,"['14_148', '14_112']",1,0.0013997226004300893,17.1726,13.0608,9.806794,123.237,2.00863
16_82,"['15_28', '15_147']",1,0.0013424612213215831,18.2916,12.5985,10.265772,125.155,2.00545
15_103,"['14_68', '14_21']",1,0.0012788374667565463,23.1258,13.6849,9.12888,118.931,1.93736
16_67,"['15_73', '15_73']",1,0.0011961265858220977,24.4415,13.1395,9.306360999999999,127.869,2.01749
16_155,"['15_113', '15_8']",1,0.0009416315675620403,22.4358,15.9031,8.767002999999999,116.924,1.92907
16_84,"['15_28', '15_77']",1,0.0008780078129970938,21.2508,13.3027,9.900927999999999,113.73,1.89818
16_168,"['14_148', '15_159']",1,0.000833471184801559,14.9847,12.7942,10.099788,120.183,1.98905
16_53,"['15_159', '15_78']",1,0.0008207464338884973,20.2544,15.0584,9.104012,117.698,1.9389
16_170,"['14_65', '15_66']",1,0.0006744117983891022,25.5128,12.8847,9.662902,124.837,1.98796
16_160,"['15_97', '15_162']",1,0.000578976166541592,20.0926,12.031,9.334826999999999,123.278,1.98869
16_32,"['15_83', '15_62']",1,0.0005535266647154687,12.4602,13.8643,10.074815,120.258,1.99349
16_55,"['15_88', '15_7']",1,0.0004771781592374606,20.3294,13.1557,9.331115,120.227,1.96757
15_66,"['14_117', '12_4']",1,0.00024813264280352653,22.4684,13.0766,10.376510999999999,113.923,1.8951
16_38,"['14_117', '15_75']",1,1.2724750912971222e-05,16.5726,13.4591,10.306375999999998,113.105,1.90712
15_97,"['10_51', '14_171']",1,0.0,inf,inf,inf,0.0,inf
16_33,"['15_78', '15_65']",1,0.0,inf,inf,inf,0.0,inf
16_86,"['12_63', '15_113']",1,0.0,inf,inf,inf,0.0,inf
16_93,"['15_97', '15_145']",1,0.0,inf,inf,inf,0.0,inf
16_157,"['15_28', '15_157']",1,0.0,inf,inf,inf,0.0,inf
16_109,"['15_103', '14_57']",2,0.011897642103655669,36.742,19.226,8.985728,137.96,2.05647
16_174,"['14_117', '14_26']",2,0.007653937674170047,21.3783,15.4179,10.738786000000001,111.467,1.89607
16_45,"['15_1', '15_147']",2,0.0075648644177790676,20.3873,20.4791,12.160627,109.883,1.86272
16_113,"['14_26', '15_131']",2,0.006241490322826896,19.0094,14.0156,9.594182999999997,128.918,2.03712
16_16,"['14_26', '15_87']",2,0.00533803300800395,19.9882,37.4639,9.21543,122.201,1.98686
16_63,"['15_77', '15_83']",2,0.004568185577767337,21.8215,14.3015,9.272261,123.717,1.98393
16_75,"['15_7', '15_97']",2,0.004180080674920766,18.6155,22.1995,9.550172,119.182,1.98106
16_127,"['14_10', '15_66']",2,0.004154631173094733,20.8572,15.4853,10.807024000000002,112.041,1.88882
16_71,"['15_87', '15_162']",2,0.0034356827465101864,17.5197,13.4217,10.392577,117.277,1.94211
16_3,"['15_177', '14_151']",2,0.0032066372300762523,19.2158,15.6587,9.840133000000002,110.343,1.87792
16_135,"['15_88', '15_103']",2,0.0032002748546197213,21.6694,13.261,10.05666,118.034,1.9353
16_48,"['14_151', '14_151']",2,0.0026785600671866356,18.1082,14.3343,9.693172,116.742,1.93472
16_175,"['15_62', '14_21']",2,0.0026785600671866356,20.3418,12.7011,9.491543,124.518,2.00086
16_150,"['15_1', '15_89']",2,0.0024304274243831994,21.576,12.3989,10.644663,118.541,1.93233
16_85,"['15_28', '14_117']",2,0.0023858907961876647,20.2164,14.2015,10.05103,112.733,1.89441
16_163,"['14_148', '15_175']",2,0.0023668036698181625,13.6969,14.7773,10.361443,113.036,1.94653
16_106,"['15_87', '15_10']",2,0.002233193785231648,19.42,13.2251,10.437129,124.063,1.99682
16_31,"['15_88', '14_117']",2,0.0022141066588621462,22.2996,14.2976,10.023515,111.59,1.86484
16_47,"['14_10', '15_147']",2,0.002207744283405706,19.6128,13.9319,10.241654999999998,114.998,1.91533
16_2,"['15_12', '14_65']",2,0.002169570030666702,22.7338,13.1644,10.151245000000001,126.251,1.99827
16_162,"['15_66', '12_63']",2,0.0020041482687976238,22.1578,14.3681,12.5829,113.107,1.87575
16_158,"['15_157', '15_168']",2,0.001883263135124171,18.7744,15.2966,9.675754000000001,121.885,1.98771
16_149,"['15_62', '15_87']",2,0.0018514512578416075,13.8446,13.1779,10.533027,114.582,1.9581
16_151,"['12_63', '15_113']",2,0.0018005522541895418,18.7577,13.1332,10.631626,115.557,1.91927
16_92,"['15_77', '15_89']",2,0.0017878275032766609,22.9841,14.0008,9.304821,130.202,2.04081
16_90,"['12_63', '12_63']",2,0.0016414928677771755,20.6323,14.0795,12.595505,112.661,1.88765
16_129,"['14_26', '14_26']",2,0.0015969562395816404,19.8965,13.9845,9.852400999999999,115.177,1.91656
16_152,"['15_157', '15_177']",2,0.0015460572359295747,20.4699,13.2389,9.54238,120.357,1.96983
16_69,"['15_65', '15_7']",2,0.0014760711059080974,19.1901,14.516,9.690279,111.815,1.90399
16_138,"['15_147', '15_175']",2,0.0014378968531690935,20.7073,17.0916,9.569672999999998,111.822,1.87944
16_134,"['15_65', '15_78']",2,0.0014251721022561221,17.9223,14.9021,9.703032,124.683,2.0148
16_49,"['15_113', '15_65']",2,0.001266112715843575,22.4208,14.6617,9.190478,125.007,1.99863
16_114,"['14_151', '15_163']",2,0.0012088513367350688,17.6939,16.7107,10.407544999999999,113.938,1.91973
16_35,"['15_28', '15_77']",2,0.0011961265858220977,20.56,15.1685,8.987272,121.237,1.96724
16_178,"['15_87', '15_177']",2,0.0011388652067135915,20.001,14.0939,9.276462,115.054,1.92
16_40,"['15_10', '15_88']",2,0.0011197780803440895,21.5172,15.4472,9.179697,121.328,1.96483
16_156,"['14_151', '15_87']",2,0.0011134157048875587,18.9889,15.0512,9.254292,122.022,1.9775
16_83,"['15_147', '12_63']",2,0.0010752414521485547,18.9545,14.1024,11.228396999999998,113.807,1.89372
16_105,"['14_21', '15_87']",2,0.0010497919503226123,20.6616,12.1312,9.386453999999999,124.58,2.00189
16_68,"['15_163', '14_26']",2,0.0008843701884535342,22.7629,21.1314,9.067482,122.091,1.96443
16_21,"['15_103', '15_113']",2,0.0008207464338885877,21.2207,15.1919,9.27412,114.237,1.90326
16_4,"['15_147', '15_41']",2,0.0008143840584320569,19.3398,14.1871,9.675939,115.588,1.91898
16_64,"['15_38', '15_177']",2,0.0008016593075190856,18.4834,27.7031,9.230289,119.992,1.97278
16_1,"['15_10', '14_151']",2,0.0007762098056930528,20.0167,13.874,9.990742000000003,117.626,1.94461
16_42,"['15_175', '15_7']",2,0.0007380355529540487,31.5865,16.0778,9.422729,113.899,1.88295
16_167,"['15_64', '10_51']",2,0.0007380355529540487,15.6773,14.8695,9.719857,116.841,1.94689
16_59,"['10_51', '15_65']",2,0.0007125860511280159,20.8157,18.6728,9.173153000000001,119.034,1.94191
16_11,"['15_62', '15_159']",2,0.0005217147874330859,13.8101,30.5277,9.849156000000002,113.669,1.95276
16_28,"['15_77', '13_159']",2,0.0004390039064985469,15.1657,13.5093,10.036542,113.105,1.92419
16_36,"['15_62', '13_159']",2,0.0003881049028465716,14.6194,15.4437,9.874426000000001,119.166,1.99606
16_116,"['14_21', '15_28']",2,0.00036901777647706957,19.7987,15.9307,9.537809,119.97,1.96297
16_30,"['13_159', '15_75']",2,0.00035629302556409835,19.9334,15.0584,12.531674,114.242,1.89231
16_57,"['15_66', '14_26']",2,0.0001908712636950204,23.6221,14.2721,9.804649000000001,117.03,1.91896
15_10,"['14_21', '8_140']",3,0.013278277577716347,20.7038,12.4068,9.953656,141.386,2.14867
16_24,"['15_10', '15_89']",3,0.005783399289958847,21.9664,13.5425,9.648254000000001,127.659,2.02826
16_54,"['15_157', '15_163']",3,0.005452555766220962,18.8146,15.0146,9.755300000000002,122.93,2.00417
16_100,"['12_63', '15_13']",3,0.005420743888938398,28.2371,13.5494,9.712922999999998,129.247,2.01922
16_141,"['15_159', '12_63']",3,0.0037919757720742847,20.3964,16.2328,10.813352,116.029,1.92424
16_123,"['15_62', '14_26']",3,0.003454769872879688,18.5384,15.0998,9.889607000000002,125.425,2.02578
16_44,"['15_103', '13_159']",3,0.003442045121966717,20.0874,16.1705,10.823658,113.42,1.89644
16_94,"['15_75', '15_73']",3,0.003143013475511215,22.5673,12.4717,9.54208,130.267,2.03965
16_107,"['15_97', '12_63']",3,0.0031239263491417133,20.9342,33.9922,10.266346,120.772,1.96159
16_122,"['12_63', '15_131']",3,0.002805807576316709,19.8927,15.2211,10.351764999999999,115.685,1.93716
16_77,"['10_51', '15_28']",3,0.0025703996844262445,20.3289,15.7679,10.842768000000001,114.707,1.89529
16_70,"['15_103', '15_89']",3,0.0024749640525786438,24.1624,14.0851,9.794124,123.345,1.98599
16_126,"['15_175', '15_65']",3,0.0024177026734701376,21.9359,16.9089,9.610067,115.305,1.92127
16_91,"['15_77', '15_95']",3,0.0023540789189051914,20.0794,15.4079,9.709457,133.205,2.08201
16_80,"['14_26', '14_151']",3,0.0023413541679921297,20.7179,19.2828,10.261047000000001,121.086,1.9574
16_117,"['14_26', '10_51']",3,0.002277730413427183,20.0462,14.9189,9.797932,129.986,2.06048
16_108,"['15_1', '15_87']",3,0.001953249265145558,22.2118,13.9074,10.219306,123.058,1.98328
16_102,"['13_159', '13_159']",3,0.0019023502614935828,22.853,15.0792,11.908764000000001,114.113,1.88783
16_97,"['15_7', '15_30']",3,0.0018387265069285457,19.8896,14.8456,10.848138000000002,114.303,1.91507
16_29,"['14_151', '15_83']",3,0.0016733047450595583,24.2402,13.2691,10.458926,121.413,1.96423
16_166,"['15_88', '15_175']",3,0.001647855243233616,21.1954,14.9376,10.193242999999999,116.281,1.9329
16_176,"['15_95', '14_117']",3,0.0015842314886685789,18.5804,15.0138,10.728092999999998,113.648,1.92593
16_46,"['15_131', '15_78']",3,0.0013360988458650525,25.5533,13.3772,9.911671000000002,127.823,2.00046
16_179,"['14_117', '15_145']",3,0.0012152137121915997,29.5405,20.838,10.852129,118.64,1.88481
16_27,"['13_159', '15_38']",3,0.0009416315675620403,24.5928,14.0308,10.158963,125.111,1.9778
16_87,"['15_163', '14_10']",3,0.0008843701884535342,20.2715,16.4728,10.613305999999998,116.288,1.92581
16_143,"['15_66', '15_175']",3,0.000871645437540563,29.6121,15.1356,10.294382,121.887,1.92556
16_50,"['13_159', '15_28']",3,0.0008398335602579993,20.9434,18.386,10.377042,119.121,1.93612
16_165,"['15_163', '15_8']",3,0.0007952969320625549,22.0201,16.2242,9.386550999999999,114.594,1.90774
16_12,"['15_27', '15_66']",3,0.0007507603038670199,21.1162,15.1222,9.803201,118.732,1.94863
16_159,"['14_21', '15_163']",3,0.0007062236756715755,21.4283,14.3531,9.488838,119.841,1.96191
16_66,"['15_163', '15_159']",3,0.0006744117983890118,18.6066,17.0107,11.850093000000001,117.006,1.92552
16_62,"['14_117', '15_97']",3,0.0006553246720196001,21.9814,14.6866,9.342054000000001,119.009,1.94867
16_18,"['15_97', '15_113']",3,0.0006553246720195098,24.8152,13.8,9.499686999999998,125.406,2.00296
16_72,"['15_73', '15_83']",3,0.0006107880438238844,26.493,13.2083,9.964327,131.959,2.03365
16_7,"['15_8', '15_97']",3,0.0005280771628896167,21.1431,15.7651,9.527327999999999,116.858,1.93014
16_76,"['15_113', '15_157']",3,0.0005280771628895263,20.4946,14.1933,9.814437000000002,124.117,2.00515
16_104,"['15_131', '13_159']",3,0.0004835405346940818,19.4951,14.6954,10.757214999999999,118.758,1.94502
16_51,"['15_97', '15_175']",3,0.00042627915558548525,21.1213,15.9863,9.146263000000001,123.328,1.9717
16_10,"['15_7', '15_103']",3,0.0003881049028464812,24.8055,16.3089,11.792372,114.293,1.87567
16_8,"['15_103', '15_62']",3,0.0002735821446295594,22.1643,14.3585,9.511101,120.352,1.95377
16_146,"['12_119', '15_10']",4,0.012381182638349841,23.7253,13.7697,9.895968,139.519,2.12749
16_115,"['14_57', '14_21']",4,0.006966801124868064,22.0094,15.2999,9.834863,126.914,2.02421
16_161,"['15_97', '15_88']",4,0.006476898214717451,24.5415,12.7358,9.884849999999998,130.696,2.05349
16_145,"['15_87', '15_41']",4,0.005777036914502316,26.5022,13.034,9.580153,133.744,2.07144
16_22,"['15_131', '15_10']",4,0.005401656762568987,24.8103,12.5152,9.828458000000001,139.44,2.12708
16_148,"['15_7', '15_62']",4,0.005255322127069411,34.4021,17.9802,11.342553,125.949,1.96112
16_60,"['14_65', '14_26']",4,0.00318755010370675,23.7063,14.2057,9.919115,135.518,2.09857
16_112,"['12_63', '15_113']",4,0.0030030412154682606,22.3447,14.9769,9.555987,121.591,1.97983
16_110,"['15_175', '0_34']",4,0.0027294590708387013,20.6272,19.0213,9.906125,136.13,2.10004
16_136,"['15_177', '15_41']",4,0.002640385814447722,33.7864,20.0372,9.660748,120.595,1.93837
16_14,"['12_63', '15_62']",4,0.0023349917925356892,22.2266,15.4839,10.076103,124.159,1.98467
16_153,"['10_51', '15_147']",4,0.002220469034318677,21.7499,16.6804,12.238896999999998,117.576,1.9182
16_177,"['15_177', '15_88']",4,0.0021377581533842285,23.5812,26.2359,10.278785000000001,117.755,1.93213
16_98,"['15_103', '14_115']",4,0.0020232353951670353,28.596,13.8237,9.879439999999999,132.266,2.05002
16_124,"['15_97', '15_7']",4,0.0012152137121915997,22.2512,21.7138,10.560781,120.096,1.94669
16_101,"['15_177', '15_83']",4,0.0011261404558007108,23.6782,14.2505,9.841688000000001,131.926,2.05772
16_79,"['15_177', '15_175']",4,0.0011006909539745876,23.6828,29.4375,10.443484000000002,118.808,1.92765
16_154,"['12_63', '10_51']",4,0.0010816038276050854,21.6653,14.6882,9.874324,124.912,2.01737
16_19,"['15_163', '15_66']",4,0.001037067199409641,39.3604,24.0969,9.447216999999998,133.191,1.95915
16_0,"['13_159', '12_63']",4,0.0009607186939315424,19.6777,15.3904,12.909681,121.14,1.94542
16_39,"['15_75', '15_10']",4,0.0008907325639101554,22.294,17.3262,9.813668,132.137,2.06745
16_95,"['12_63', '15_147']",4,0.0008207464338885877,21.0469,21.6536,11.433936,119.934,1.94229
16_144,"['15_113', '15_83']",4,0.0008207464338884973,24.7163,14.0692,9.602326999999999,132.24,2.06205
16_56,"['14_117', '15_27']",4,0.00043900390649845647,43.7046,30.9391,12.841328,122.062,1.90426
16_121,"['15_7', '14_117']",4,0.00020995839006452243,36.9274,20.9249,10.987444,124.806,1.93767
16_61,"['15_10', '15_66']",5,0.02233193785231666,31.1584,12.6116,9.895612,143.354,2.13068
16_130,"['15_172', '15_163']",5,0.006247852698283427,22.0337,17.0377,9.878945,131.285,2.06715
16_171,"['15_1', '0_34']",5,0.0034293203710536553,23.2778,15.4651,10.074876,133.561,2.07134
16_26,"['0_34', '15_131']",5,0.003079389720946269,22.5694,18.6386,9.600489999999999,132.74,2.05023
16_103,"['15_163', '15_145']",5,0.0020932215251886935,24.0338,16.6369,9.656884,128.992,2.03176
16_118,"['15_157', '15_83']",5,0.0020804967742756317,27.0691,13.6482,9.898577999999999,138.568,2.10818
16_164,"['10_51', '15_7']",5,0.001577869113212048,22.3057,15.731,9.889629,131.754,2.05626
16_96,"['15_163', '10_51']",5,0.0007825721811494932,34.226,24.1052,10.689201,124.804,1.95225
16_137,"['15_77', '13_159']",5,0.0006998613002151351,24.5641,15.0223,9.573347,132.1,2.03603
16_6,"['15_88', '15_97']",5,0.0003435682746510367,25.5012,15.1122,9.804808,124.068,1.98865
16_81,"['15_80', '15_7']",5,0.00026721976917302856,23.5501,15.2211,9.657487,124.151,1.98504
16_133,"['15_159', '15_87']",5,0.00020995839006461285,22.7497,18.9218,9.599301,131.931,2.06639
16_52,"['0_34', '8_140']",6,inf,45.2402,14.2841,9.932597000000001,157.174,2.23295
16_119,"['14_21', '15_133']",6,0.011643147085395883,25.655,15.5485,9.866761999999998,136.473,2.09508
16_65,"['15_73', '14_26']",6,0.008678280122666625,23.9844,15.4335,10.072110999999998,134.469,2.07525
16_125,"['15_133', '15_78']",6,0.006298751701935492,28.6073,15.6466,9.838927000000002,135.108,2.06804
16_23,"['15_157', '10_51']",6,0.005547991398068291,25.8898,18.8041,9.857395,138.67,2.10141
16_74,"['15_38', '15_78']",6,0.004701795462353671,26.6737,15.7913,9.771944999999999,129.844,2.00845
16_147,"['0_34', '15_62']",6,0.0033466094901192975,24.302,16.2625,9.939826999999998,135.96,2.08918
16_34,"['15_87', '12_63']",6,0.001991423517884562,27.4058,15.1516,10.059878999999999,126.29,1.99055
16_142,"['15_80', '15_73']",6,0.0008970949393665055,24.42,15.4496,9.929692,132.027,2.06998
16_15,"['15_1', '8_140']",7,0.05277590441167124,39.6338,15.711,9.886821000000001,150.039,2.18939
16_128,"['0_34', '15_30']",7,0.016815758331530664,33.7633,17.805,9.900426999999999,148.879,2.16966
16_5,"['15_88', '0_34']",7,0.0038683242775522926,26.1103,17.2519,9.914817,138.343,2.10309
16_140,"['14_148', '13_159']",7,0.0030157659663813223,28.0095,24.0083,10.122727,132.558,2.04189
16_78,"['14_148', '14_151']",7,0.002983954089098668,28.9188,38.4721,9.860845999999999,131.678,2.02737
16_37,"['15_97', '15_87']",7,0.002869431330881656,27.0748,18.4897,9.868350999999999,133.042,2.06692
16_73,"['0_34', '15_83']",7,0.0026085739371651583,29.1279,15.8177,10.177144,135.459,2.04923
16_13,"['0_34', '15_87']",7,0.001081603827604995,30.0013,16.1247,9.903969,136.044,2.08309
16_132,"['14_115', '14_151']",8,0.025716721595174602,40.241,17.1132,9.913835,145.656,2.14112
16_169,"['15_65', '8_140']",8,0.020505936096300817,35.5323,16.2872,9.947426,147.396,2.1676
16_88,"['0_34', '15_28']",8,0.011121432297962888,32.3714,20.2382,9.930430000000001,142.146,2.13134
16_25,"['14_115', '15_175']",8,0.004835405346940275,37.3004,18.5617,10.644425000000002,141.606,2.0935
