cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
30_149,"['28_17', '29_154']",1,0.0012211898940504866,8.08906,16.2576,11.006398999999998,97.3083,1.82794
29_169,"['28_64', '28_147']",1,0.0011605541972290888,16.3112,10.4257,10.087337999999999,103.173,1.83314
30_39,"['29_173', '27_163']",1,0.0010497147514262517,17.1505,12.3555,8.576155,107.306,1.87459
30_159,"['29_171', '29_112']",1,0.000945395273023609,16.1934,13.7236,8.579607,109.784,1.88841
30_101,"['29_135', '29_10']",1,0.0009127954360228236,7.9817,11.4382,9.208731,95.134,1.82835
30_125,"['29_22', '26_171']",1,0.000899755501222528,15.5704,10.9637,10.077905,103.281,1.83777
30_49,"['27_75', '29_94']",1,0.0008143439282804297,9.55469,12.024,10.275299,92.0864,1.7893
29_105,"['27_156', '27_163']",1,0.000788916055419691,16.0394,12.6058,8.604938,119.301,1.96772
27_14,"['26_171', '26_3']",1,0.0007758761206193954,15.7846,9.68035,9.840786,104.794,1.84605
30_56,"['28_89', '29_90']",1,0.0007302363488182218,11.7853,11.9455,8.638919000000001,108.805,1.92297
30_29,"['29_39', '29_169']",1,0.0007106764466177321,16.2946,9.94845,8.766350999999998,108.419,1.88037
30_9,"['27_75', '28_18']",1,0.0006650366748166512,14.9347,9.71156,9.63018,105.123,1.85186
30_51,"['29_43', '29_22']",1,0.0005085574572127333,16.0126,9.71207,10.455729,103.081,1.8297
30_138,"['29_90', '29_144']",1,0.00043031784841077425,15.8801,10.8352,8.737187,110.436,1.89915
30_175,"['29_144', '29_112']",1,0.00042379788101058014,15.9999,10.8405,8.657461999999999,108.863,1.8827
30_126,"['29_10', '29_169']",1,0.0003977180114098963,16.2916,10.0673,9.386127000000002,108.646,1.87788
30_81,"['28_89', '28_89']",1,0.00031947840260793727,10.1019,9.87686,8.914061999999998,112.603,1.95201
30_97,"['29_105', '29_171']",1,0.0001629991850040194,16.8203,13.502,8.610899999999999,117.031,1.94827
30_111,"['29_144', '29_164']",1,0.00013691931540342817,16.2179,9.74362,8.886193,108.87,1.88695
29_164,"['28_81', '28_17']",1,0.0,inf,inf,inf,0.0,inf
30_89,"['29_22', '27_163']",1,0.0,inf,inf,inf,0.0,inf
30_99,"['29_107', '29_22']",1,0.0,inf,inf,inf,0.0,inf
30_100,"['27_35', '29_105']",1,0.0,inf,inf,inf,0.0,inf
30_108,"['25_178', '29_171']",1,0.0,inf,inf,inf,0.0,inf
30_123,"['27_3', '29_23']",1,0.0,inf,inf,inf,0.0,inf
30_152,"['29_39', '28_130']",1,0.0,inf,inf,inf,0.0,inf
30_110,"['29_141', '29_165']",2,0.014193969030154893,17.8164,12.6168,8.636816,117.369,1.9579
27_3,"['26_146', '25_81']",2,0.009897310513447437,11.3155,11.4171,8.803500000000001,102.2,1.86553
30_41,"['29_23', '29_103']",2,0.008208638956805217,19.3418,12.7141,8.612488,115.611,1.93215
30_15,"['29_94', '29_22']",2,0.0076114099429502894,10.1635,11.4222,10.535915,95.0467,1.80802
27_35,"['23_24', '26_140']",2,0.00605704971475144,8.13664,11.9495,9.344038999999999,95.1867,1.8319
30_6,"['29_67', '29_169']",2,0.0058347188264058205,11.8623,12.5801,9.514429,96.2234,1.81946
30_171,"['29_42', '25_152']",2,0.005196414017929984,10.5961,14.7076,9.231424999999998,97.5312,1.83509
30_87,"['28_17', '29_143']",2,0.004961695191524014,16.8236,11.5223,8.663592999999999,114.693,1.93472
30_170,"['29_22', '29_22']",2,0.004740016299918433,16.4092,10.7734,11.718953000000003,103.617,1.82441
30_113,"['29_29', '29_171']",2,0.003742461287693549,16.2034,12.6295,8.651621,113.532,1.92018
30_76,"['28_17', '29_143']",2,0.003357783211083948,15.0869,10.7503,9.055071000000002,113.226,1.92313
29_44,"['25_152', '28_93']",2,0.003168704156479245,10.3208,11.9136,8.930881000000001,100.715,1.85482
30_142,"['29_67', '28_130']",2,0.002816625916870337,16.6204,12.3125,8.726984000000002,106.83,1.87022
30_38,"['28_130', '29_171']",2,0.0025884270578646544,15.1764,12.4567,9.248047000000001,104.255,1.84899
30_135,"['28_147', '29_124']",2,0.002190709046454758,16.352,10.6057,10.87499,103.311,1.8262
30_7,"['29_94', '28_89']",2,0.002027709861450646,16.692,12.4428,8.718957,110.139,1.8965
30_115,"['27_75', '29_124']",2,0.001982070089649565,16.0423,11.1765,10.999267,102.313,1.82154
30_17,"['28_17', '29_94']",2,0.001923390383048096,15.4576,10.6248,9.17615,109.072,1.88317
30_136,"['28_130', '29_44']",2,0.001923390383048096,15.829,11.3539,8.726524,110.025,1.89248
30_86,"['28_17', '29_94']",2,0.0019168704156479017,12.6589,11.5058,10.170212000000001,102.672,1.8472
30_20,"['29_173', '29_67']",2,0.0017017114914426074,17.9161,11.2413,8.850548999999999,109.64,1.87988
30_128,"['29_165', '29_67']",2,0.0016691116544417294,17.8991,11.7624,8.763126,107.766,1.87103
30_103,"['29_67', '29_171']",2,0.001584352078239669,17.6229,12.4012,8.642945000000001,110.612,1.89099
30_23,"['27_35', '27_35']",2,0.0014083129584351686,16.0919,11.3579,9.765149000000001,106.671,1.86489
30_176,"['27_163', '29_42']",2,0.001349633251833792,26.1727,28.8286,8.672007,107.587,1.88398
30_79,"['27_3', '29_88']",2,0.0013300733496332095,17.7611,10.5343,9.058156,109.248,1.87414
30_57,"['29_129', '29_29']",2,0.0012257538712306594,13.6346,11.1299,8.692831,108.953,1.89899
30_66,"['29_88', '28_17']",2,0.001193154034229874,15.2195,10.925,10.329727000000002,106.559,1.85726
30_47,"['29_171', '29_135']",2,0.0011801140994294858,15.5838,13.3147,8.872603000000002,105.614,1.8599
30_28,"['29_171', '27_163']",2,0.001023634881825568,16.5001,13.3821,9.065879,105.564,1.85275
28_17,"['22_137', '26_171']",2,0.0009786471067644322,8.37576,11.8004,9.825471000000002,98.3128,1.84074
30_53,"['29_94', '28_17']",2,0.0009714751426242002,15.0544,11.4737,10.118322000000001,105.296,1.85308
30_102,"['27_163', '29_22']",2,0.0008736756316218441,16.0987,10.556,10.033682,105.183,1.84463
30_61,"['27_75', '27_75']",2,0.0007563162184189057,15.9268,11.3084,10.765211,102.599,1.81967
30_148,"['29_67', '29_144']",2,0.0007302363488183145,16.5541,11.6758,9.056861999999999,106.614,1.86125
30_165,"['28_147', '29_88']",2,0.000658516707416457,17.0529,12.1884,8.735168999999999,108.478,1.87679
30_91,"['29_103', '28_18']",2,0.0006519967400162629,18.4466,13.3823,8.773153,108.698,1.87007
30_10,"['29_51', '27_14']",2,0.0005933170334147936,16.9376,9.92301,11.148923999999997,107.957,1.85783
30_88,"['29_164', '29_129']",2,0.0005541972290139068,16.9281,10.3796,9.064589,106.053,1.85697
30_60,"['29_171', '27_163']",2,0.0005346373268134171,16.3692,11.4096,9.478975,105.39,1.84883
30_161,"['29_116', '29_164']",2,0.0005215973920130289,15.5335,11.256,12.439330000000002,106.017,1.84967
30_154,"['27_3', '29_171']",2,0.0005215973920130289,19.2552,12.1659,8.720846,111.785,1.89484
30_69,"['27_75', '27_75']",2,0.00047595762021185523,15.9098,11.1009,10.749965,102.62,1.8201
30_62,"['29_94', '29_115']",2,0.0004694376528117537,13.4961,12.4586,8.874561,103.103,1.85463
30_130,"['29_94', '29_67']",2,0.0004563977180114581,18.0017,12.3495,9.118376,106.102,1.85409
30_122,"['27_75', '29_19']",2,0.00044335778321106986,15.5939,11.0123,9.821203,104.697,1.84598
30_172,"['26_171', '27_3']",2,0.0004387938060308969,9.47544,12.6795,9.109257,98.2821,1.84601
30_150,"['28_89', '27_163']",2,0.00041075794621028453,18.6204,11.2723,8.675428,111.831,1.90077
30_174,"['27_163', '29_143']",2,0.00039119804400979477,16.2616,11.6034,9.168861000000001,105.162,1.84948
30_54,"['29_154', '29_143']",2,0.0003911980440097021,16.0779,12.6565,8.710659,109.785,1.89264
30_112,"['27_14', '28_130']",2,0.00037163814180921236,16.3103,11.4381,8.749569999999999,108.309,1.87858
30_59,"['29_103', '29_22']",2,0.0003651181744091109,17.5785,13.7823,9.125756999999998,105.332,1.84462
30_40,"['27_75', '29_116']",2,0.00032599837000822407,16.3434,11.085,9.589174000000002,105.593,1.85488
30_82,"['29_10', '29_39']",2,0.00027383863080685634,15.8877,11.1857,9.113685,108.32,1.87961
30_166,"['29_22', '29_173']",2,0.0001434392828036223,16.6577,10.5246,10.176246,105.352,1.84579
30_129,"['27_75', '28_147']",2,0.00014343928280352965,16.1483,11.5392,9.775903,103.101,1.83569
30_64,"['29_164', '29_115']",2,8.475957620206044e-05,15.2145,10.8046,9.246063,108.151,1.87899
30_42,"['29_164', '29_115']",2,7.171964140185748e-05,16.8388,10.4532,9.125628,110.434,1.89977
30_151,"['29_72', '29_141']",3,0.012420537897310522,18.8117,11.3367,8.833848,121.201,1.97677
30_118,"['26_171', '29_104']",3,0.0086389568052159,16.5968,11.586,8.74376,120.731,1.98317
30_67,"['29_104', '29_44']",3,0.007582722086389547,16.4054,12.0571,8.877343999999999,116.74,1.94874
30_114,"['29_43', '29_44']",3,0.006089649551752225,16.7367,12.8467,8.843471000000001,119.876,1.97569
30_145,"['29_103', '27_35']",3,0.005658679706601505,13.865,13.8165,9.532127999999998,100.309,1.82864
30_90,"['29_103', '27_3']",3,0.004485737571312159,18.9548,14.9743,8.661093999999999,111.408,1.89554
30_146,"['29_43', '29_33']",3,0.0044140179299103945,16.6607,11.3331,8.799742,122.813,1.99523
30_3,"['29_22', '25_178']",3,0.004251018744906282,13.1144,12.5711,11.682132,98.6302,1.80956
30_132,"['27_75', '29_94']",3,0.004114099429502854,16.1773,12.7637,10.219674999999999,104.038,1.8353
30_139,"['29_105', '29_44']",3,0.003462102689486591,17.4553,13.106,8.679171,119.797,1.96917
30_158,"['27_3', '29_43']",3,0.003233903830480816,18.033,13.6872,8.701514,119.345,1.96342
30_73,"['29_22', '29_129']",3,0.002881825590872093,17.6758,11.5662,9.849525,104.645,1.83971
30_35,"['29_154', '29_72']",3,0.002666666666666706,18.8022,12.603,8.647822000000001,112.195,1.90609
30_19,"['29_107', '29_164']",3,0.002340668296658482,16.843,10.9378,10.108441000000001,105.774,1.8493
30_167,"['29_124', '29_104']",3,0.002288508557457207,15.2177,12.3735,9.565512,102.914,1.83555
30_177,"['29_68', '28_147']",3,0.002216788916055442,17.6223,11.4782,8.892706,113.017,1.91371
30_11,"['26_171', '29_143']",3,0.0019951100244498606,16.1733,13.2942,8.723627000000002,114.34,1.92823
30_30,"['27_163', '29_116']",3,0.0018973105134475047,17.0569,12.3671,10.319386,105.06,1.84016
30_124,"['29_23', '29_94']",3,0.0018647106764466267,16.3955,11.7218,10.622473999999999,102.504,1.81935
30_65,"['29_105', '27_3']",3,0.0018386308068459429,16.7852,12.2025,8.719953,112.785,1.91681
30_12,"['29_124', '29_39']",3,0.0016365118174408513,16.4881,11.1847,9.713358000000001,106.431,1.85891
30_77,"['29_116', '29_72']",3,0.0016104319478402601,17.2008,13.0373,8.916576000000001,109.311,1.88087
30_144,"['28_89', '29_72']",3,0.0015973920130398717,16.7684,12.2155,8.72026,111.933,1.90878
30_18,"['29_164', '29_94']",3,0.001584352078239576,16.859,11.0154,10.097119,105.973,1.84596
30_25,"['26_171', '29_22']",3,0.001564792176039179,15.7223,13.4791,8.908004,109.844,1.89738
30_164,"['25_178', '29_19']",3,0.0014669926650367304,16.7819,10.9978,9.205850000000002,110.805,1.90092
30_94,"['29_22', '29_14']",3,0.0013235533822331081,16.1607,11.5396,9.019138,107.152,1.86702
30_84,"['28_17', '25_178']",3,0.0012974735126324243,15.9207,11.7137,8.884099,115.285,1.93744
30_31,"['29_144', '29_90']",3,0.0012583537082315375,17.7006,11.6937,8.795910000000001,116.774,1.94075
30_141,"['27_163', '29_164']",3,0.0012192339038305578,15.3843,11.5613,9.874557999999999,108.041,1.87369
30_46,"['27_163', '29_129']",3,0.0012192339038304652,16.462,11.4271,9.370626,107.313,1.86764
30_80,"['29_23', '29_116']",3,0.0011996740016299756,17.4647,11.2879,9.586891,107.843,1.86636
30_34,"['29_169', '29_116']",3,0.001140994295028599,15.7551,11.9811,9.52671,106.227,1.86038
30_70,"['29_68', '27_163']",3,0.0011344743276283122,16.8392,11.559,9.78917,105.436,1.84505
30_173,"['29_22', '28_147']",3,0.0010888345558272311,15.4077,11.6557,10.935067,103.023,1.82827
30_16,"['29_164', '29_103']",3,0.0010366748166259561,17.1024,15.5186,8.873982000000002,108.52,1.87438
30_98,"['25_178', '25_178']",3,0.0010171149144253737,15.7768,11.1362,9.165009999999999,111.525,1.90758
30_4,"['27_3', '28_147']",3,0.0009910350448247825,19.105,12.6785,9.522502999999999,108.263,1.86012
30_1,"['29_90', '29_143']",3,0.0009649551752241914,18.1551,12.8001,8.649961000000001,111.573,1.90184
30_143,"['29_103', '29_164']",3,0.0008215158924204764,16.8525,11.3667,9.180845000000001,110.5,1.88948
30_8,"['27_35', '29_68']",3,0.0007302363488183145,15.8171,11.6186,9.339888,108.157,1.87808
30_155,"['29_129', '29_105']",3,0.0007302363488182218,15.8552,13.0472,8.725724,110.562,1.89963
30_153,"['29_23', '29_171']",3,0.0007171964140179262,18.3448,12.4563,8.887400000000001,108.144,1.8695
30_85,"['25_152', '29_44']",3,0.0006650366748166512,15.8403,13.6463,8.881568999999999,111.855,1.90918
30_160,"['29_67', '29_43']",3,0.0006324368378157731,17.2765,11.7397,9.944049,104.713,1.83773
30_36,"['29_104', '29_23']",3,0.000417277913610386,15.5383,11.5078,8.923927,108.369,1.88492
30_127,"['29_154', '26_171']",3,0.0002999185004075402,16.9881,12.8123,8.746692,111.792,1.90476
30_109,"['29_107', '27_163']",3,0.00022819885900577538,15.7823,11.9762,9.368205,108.351,1.87709
30_121,"['28_147', '29_154']",3,0.0001629991850040194,17.6475,23.0335,9.020877000000002,106.123,1.85684
30_50,"['26_171', '29_43']",4,0.010510187449062814,16.8953,11.6663,8.955089000000001,122.636,1.99521
30_0,"['29_51', '29_43']",4,0.0035207823960880604,17.3086,12.894,8.733816000000001,114.215,1.92607
30_131,"['29_144', '29_116']",4,0.0023015484922575026,16.7161,13.5832,8.737241000000001,114.521,1.92811
30_21,"['29_88', '25_152']",4,0.0021450692746535845,16.3529,12.2678,10.494214000000001,109.523,1.87792
30_5,"['28_18', '29_22']",4,0.0017343113284433926,16.2033,11.7545,10.949176,104.832,1.84063
30_26,"['27_163', '29_44']",4,0.0015126324368378114,16.6397,12.1931,9.031861000000001,112.886,1.91568
30_179,"['29_42', '28_17']",4,0.0014148329258353626,15.4226,12.5203,10.478100999999999,104.248,1.84158
30_93,"['29_103', '28_147']",4,0.0013822330888345774,21.4525,13.9336,8.920112,111.712,1.88118
30_134,"['28_147', '27_35']",4,0.0013300733496332095,16.9388,12.4774,9.971253,106.308,1.85813
30_55,"['29_115', '29_124']",4,0.00118663406682968,17.4744,13.8357,8.857232999999999,112.604,1.90957
30_120,"['29_144', '29_44']",4,0.0008215158924205691,16.7494,11.8101,9.537845,108.637,1.8823
30_58,"['29_44', '27_3']",4,0.0007432762836185174,16.9356,11.7727,9.020618,107.95,1.86949
30_92,"['29_23', '29_169']",4,0.0006519967400163555,17.4305,37.3296,10.160961,106.133,1.84996
30_105,"['29_43', '29_116']",4,0.000612876935615376,16.408,12.3514,9.039372000000002,107.559,1.87313
30_75,"['28_17', '26_171']",4,0.0006128769356152834,15.7225,11.7425,9.665245,112.555,1.90876
30_116,"['28_147', '29_67']",4,0.0005411572942135186,29.9935,28.3685,9.056721999999999,108.884,1.86055
30_45,"['29_90', '25_178']",4,0.00041075794621028453,15.9386,12.2305,9.160619,109.276,1.88765
30_33,"['29_44', '29_22']",4,0.0003846780766096933,19.0568,11.2886,10.683028,108.751,1.8636
30_27,"['28_130', '28_17']",4,0.00034555827220871384,16.0603,13.1686,9.095503,108.746,1.88549
30_95,"['27_3', '29_48']",4,0.00031295843520774317,22.0233,13.5231,8.897412,111.564,1.87969
30_104,"['26_171', '29_171']",4,0.00024775876120617247,15.3155,13.2277,10.159711999999999,105.354,1.85386
30_72,"['29_124', '29_23']",4,6.51996740015707e-05,17.4063,11.7504,10.161331,106.127,1.84714
30_162,"['27_35', '29_116']",5,0.07664221678891611,19.1227,12.4273,9.208623,124.541,2.01139
30_63,"['29_115', '29_141']",5,0.011266503667481626,19.5408,12.6745,9.095960000000002,123.313,1.99847
30_156,"['25_178', '29_67']",5,0.003931540342298252,19.074,13.2351,9.248692,110.837,1.88394
30_137,"['29_107', '29_78']",5,0.0038598207008964875,17.2118,25.1211,8.838807,115.282,1.9351
30_163,"['29_116', '25_152']",5,0.0018647106764466267,16.2016,14.0009,9.360181,110.336,1.89301
30_147,"['29_24', '27_163']",5,0.0006389568052159672,28.3491,17.285,9.222041,117.022,1.89541
30_37,"['28_17', '25_152']",5,0.00011735941320293843,15.8243,14.1078,10.806601,108.355,1.8726
30_83,"['27_3', '0_34']",6,0.07128932355338222,23.0101,15.9318,9.906358,135.068,2.09
30_133,"['29_144', '0_34']",6,0.06967889160554205,33.4181,14.2082,9.974509999999999,150.32,2.20679
30_169,"['0_34', '28_89']",6,0.02641238793806023,27.1111,15.1822,9.921075000000002,138.894,2.11025
30_14,"['0_34', '29_44']",6,0.0232176039119803,34.0552,32.3421,9.909777,135.475,2.0878
30_68,"['28_89', '0_34']",6,0.020616136919315443,29.4548,22.3584,9.870716000000002,138.629,2.10143
30_32,"['0_34', '27_75']",6,0.0017277913610432912,29.0234,16.6522,9.884685,138.637,2.11882
30_2,"['0_34', '0_34']",7,inf,38.1597,16.2907,9.914143999999999,153.375,2.20868
30_107,"['0_34', '29_67']",7,0.07449714751426235,30.4889,16.8241,9.895492999999998,142.688,2.15091
