cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
55_70,"['50_61', '54_19']",1,0.0,inf,inf,inf,0.0,inf
55_82,"['51_129', '52_98']",1,0.0,inf,inf,inf,0.0,inf
55_43,"['51_129', '54_47']",2,0.008474848939195971,15.3083,9.39482,10.888012,97.4267,1.78808
55_127,"['53_3', '54_129']",2,0.007568805863540095,8.68143,10.9114,8.556251999999999,94.9246,1.82692
55_110,"['50_61', '54_132']",2,0.0069542667035605125,11.1047,8.98343,9.025765000000002,95.7978,1.80566
55_99,"['53_3', '53_166']",2,0.0063577454456535,15.5322,8.41395,8.521524000000001,114.403,1.9333
55_123,"['54_44', '54_5']",2,0.005006402790200872,14.9553,7.9924,8.538753,114.337,1.93341
55_148,"['54_119', '54_123']",2,0.003899588805734897,14.5937,9.11692,8.520458999999999,107.708,1.88071
55_37,"['54_121', '51_45']",2,0.003877066428144003,11.2893,8.60205,9.370215000000002,96.0053,1.80638
55_161,"['39_89', '54_119']",2,0.0038339521624699774,7.81351,10.0883,8.983522,90.8487,1.79696
55_114,"['54_123', '51_45']",2,0.0037708895052155295,15.2661,7.3521,8.572114,110.627,1.90233
55_22,"['52_127', '54_19']",2,0.0035804145404469494,11.0036,9.20684,8.602362,99.0198,1.83129
55_88,"['52_116', '51_129']",2,0.003029581534224342,15.5414,9.64789,10.589997,99.244,1.79774
55_50,"['53_36', '54_119']",2,0.00277990489121693,15.4544,8.34413,8.592768999999999,106.61,1.86802
55_38,"['54_5', '54_47']",2,0.002747730066087134,15.0942,8.27162,9.017201000000002,104.013,1.84468
55_136,"['54_74', '54_121']",2,0.0023745020945811143,14.7254,7.74447,9.398626,103.696,1.84406
55_57,"['54_136', '54_143']",2,0.00236806712955521,15.5691,9.92741,8.532717,105.635,1.86443
55_133,"['52_116', '54_161']",2,0.0021943230738540546,15.5423,8.50049,8.698229000000001,104.786,1.85455
55_19,"['54_136', '52_98']",2,0.0021299734235944623,16.0319,9.6238,8.517269000000002,107.191,1.87532
55_168,"['54_50', '54_121']",2,0.0020720587383607743,15.1115,9.0591,8.605864,104.978,1.85679
55_113,"['54_107', '54_123']",2,0.0020591888083087827,15.7815,7.77269,9.265734,102.904,1.8332
55_173,"['54_126', '54_58']",2,0.0019562293678933983,14.4795,8.86716,8.786047000000002,104.542,1.85489
55_32,"['54_121', '54_146']",2,0.001698830766854755,14.5993,8.23962,8.709958,104.333,1.85513
55_29,"['39_89', '54_104']",2,0.0016730909067509546,14.8698,9.18693,8.690884999999998,103.459,1.84317
55_96,"['54_42', '54_121']",2,0.0016087412564912708,14.2316,8.05901,9.443940999999999,100.747,1.82362
55_52,"['54_50', '54_158']",2,0.0015636965013094831,14.6441,8.66951,8.528578999999999,108.246,1.8869
55_6,"['54_50', '54_67']",2,0.0015250867111536912,14.1564,7.81297,9.135934,102.355,1.83575
55_36,"['51_45', '54_123']",2,0.0013963874106344152,14.9265,7.36609,8.636685,107.342,1.87515
55_134,"['54_146', '54_135']",2,0.001377082515556519,14.4577,7.936,8.564530000000001,106.52,1.87447
55_175,"['54_46', '54_43']",2,0.001286993005193035,14.9051,7.4213,8.560040999999998,109.475,1.8955
55_163,"['54_123', '54_44']",2,0.001248383215037243,14.8981,7.57234,8.571131,108.502,1.88483
55_125,"['53_175', '54_104']",2,0.0012097734248814511,14.3955,8.03712,9.323217,102.045,1.83057
55_116,"['54_132', '54_5']",2,0.0012097734248814511,14.4184,9.77794,8.5444,109.761,1.89969
55_11,"['51_45', '54_135']",2,0.0011969034948294593,15.1116,7.50962,8.562186,109.319,1.89428
55_63,"['54_135', '54_121']",2,0.0010875090893881709,15.0861,8.54875,8.698893,103.272,1.84421
55_102,"['54_42', '54_147']",2,0.0010431078307089094,14.4605,8.13962,10.071394,99.977,1.81461
55_106,"['53_36', '54_5']",2,0.0010424643342062917,14.5118,8.32922,8.847795,105.13,1.85406
55_35,"['54_121', '54_147']",2,0.0009974195790245952,14.6706,8.01331,9.021632999999998,103.207,1.84168
55_150,"['54_135', '54_47']",2,0.0009781146839466992,14.2358,7.95159,8.602675000000001,105.108,1.86493
55_68,"['52_116', '54_136']",2,0.0008365454533754316,15.1122,8.027,8.594236,105.795,1.86365
55_89,"['54_47', '54_47']",2,0.0007979356632196396,14.6475,8.38716,9.259619000000002,101.369,1.82807
55_145,"['52_116', '51_45']",2,0.0007271510479340515,14.7258,7.90864,8.578660000000001,108.726,1.8906
55_1,"['54_107', '54_5']",2,0.0006692363627003636,16.2719,8.5648,8.616290000000001,106.31,1.86217
55_21,"['54_147', '53_123']",2,0.0005727118873108837,14.5721,8.99101,8.544331,106.227,1.86997
55_28,"['54_50', '54_136']",2,0.0005662769222849793,15.3021,8.59672,8.511883000000001,109.289,1.89265
55_143,"['50_61', '54_47']",2,0.0005405370621810875,15.2319,8.96133,9.199762999999999,101.037,1.82424
55_87,"['54_50', '54_138']",2,0.0005405370621810875,14.4402,8.31633,9.029284999999998,102.501,1.83664
55_178,"['53_123', '52_127']",2,0.0005341020971550916,14.3608,8.9286,8.776304999999999,103.384,1.84767
55_167,"['54_47', '54_138']",2,0.0005276671321290959,14.7084,7.30071,8.587957,110.62,1.90989
55_46,"['51_45', '54_46']",2,0.0004697524468954994,7.95236,8.09817,8.565867,105.763,1.90798
55_162,"['53_175', '54_107']",2,0.000373227971505928,14.6036,8.42182,9.310236,102.407,1.8347
55_65,"['54_138', '54_144']",2,0.00036679300647993223,14.2512,7.50589,8.638107,105.694,1.8655
55_141,"['54_67', '52_116']",2,0.00036035804145402784,14.5628,7.93264,8.663237,105.665,1.86317
55_165,"['54_136', '54_50']",2,0.00036035804145402784,15.1573,8.36651,8.526442,108.762,1.89053
55_78,"['54_50', '52_127']",2,0.0003088783212463357,14.9883,9.16151,8.525323,106.579,1.8712
55_130,"['54_5', '54_52']",2,0.00019304895077895982,12.1742,8.01148,8.585852999999998,105.638,1.88087
55_16,"['53_77', '53_166']",2,0.00016087412564916366,9.0589,8.05004,8.577932,101.312,1.86926
55_119,"['54_46', '54_121']",2,0.0001158293704673759,14.4799,7.29478,8.586018,111.21,1.91034
55_179,"['54_136', '54_121']",2,9.652447538947991e-05,15.1151,8.822,8.988173,102.413,1.83609
55_25,"['54_138', '53_3']",3,0.00877729229541631,10.243,10.4319,8.592357000000002,115.325,1.95963
54_46,"['53_72', '51_45']",3,0.008764422365364502,15.2135,7.45406,8.564035,116.401,1.94919
55_151,"['53_166', '54_33']",3,0.006930457332964383,16.0289,8.95763,8.519290999999999,117.982,1.96134
55_140,"['46_98', '54_129']",3,0.004212971602499374,15.1174,10.9676,10.425880000000001,98.6876,1.79907
55_158,"['54_112', '53_166']",3,0.003751584610137633,15.7233,8.72352,8.523971,111.206,1.90741
55_31,"['54_144', '54_47']",3,0.003481316079047181,15.1422,7.51064,8.584806,111.545,1.91841
55_147,"['51_129', '54_104']",3,0.0034620111839691937,16.59,10.3951,8.52647,108.212,1.87832
55_97,"['54_5', '54_19']",3,0.0033912265686836056,15.203,8.00228,8.575228000000001,112.9,1.92221
55_128,"['54_22', '51_45']",3,0.003024433562203582,15.4075,9.13477,8.525623,112.501,1.91879
55_49,"['54_88', '53_3']",3,0.002638335660645662,15.8214,8.60657,8.522399,110.252,1.90191
55_159,"['54_33', '54_44']",3,0.0021235384585684665,15.6422,8.06931,8.568327,113.028,1.92216
55_59,"['52_127', '54_47']",3,0.0018661398575299144,15.4126,9.15136,9.300276,100.961,1.82075
55_144,"['52_127', '46_98']",3,0.0017850592982027148,16.0155,10.8188,9.757477999999999,99.6988,1.81059
55_120,"['39_89', '54_160']",3,0.0017052657318807507,14.4325,9.34717,8.635186000000001,104.123,1.85289
55_115,"['54_112', '54_58']",3,0.001685960836802855,15.6928,8.688,8.699731,106.095,1.86325
55_166,"['54_50', '54_58']",3,0.001660864473201581,14.5248,9.08011,9.802264,99.768,1.8126
55_172,"['52_98', '53_3']",3,0.0016473510466470628,14.7888,9.71556,8.524693000000001,108.455,1.89022
55_7,"['51_129', '54_47']",3,0.0015379566412056828,14.4569,9.28796,9.348362,101.222,1.82589
55_27,"['52_127', '54_121']",3,0.0015250867111537825,14.3116,9.61153,9.687612999999999,100.473,1.81855
55_86,"['53_166', '52_98']",3,0.0015250867111536912,14.72,9.56199,8.831139,103.644,1.84379
55_75,"['54_50', '54_145']",3,0.0013835174805824234,14.9112,9.12061,8.526031999999999,109.654,1.89791
55_8,"['53_123', '53_119']",3,0.0013706475505306148,14.6216,9.10056,9.318048999999998,103.107,1.84096
55_61,"['52_116', '54_160']",3,0.0013513426554526272,16.2012,8.51168,8.614180999999999,106.348,1.86374
55_33,"['54_47', '39_89']",3,0.0012998629352449353,14.5466,8.68856,9.619512,100.711,1.82175
55_2,"['54_138', '54_47']",3,0.0012548181800631473,14.9068,7.91004,8.596464000000001,109.166,1.89661
55_17,"['52_127', '50_61']",3,0.0011904685298034636,14.2448,8.71631,9.423292,101.045,1.82619
55_174,"['54_136', '52_116']",3,0.0011518587396477631,15.0195,8.68127,8.550583,109.519,1.89839
55_90,"['46_98', '54_19']",3,0.0011454237746217674,14.253,9.45556,9.088092,102.506,1.83711
55_9,"['54_108', '54_132']",3,0.001119683914517967,15.7174,10.7378,8.518106,109.922,1.90014
55_64,"['54_129', '54_107']",3,0.0011068139844659754,14.4613,8.73939,9.399073000000001,101.552,1.82724
55_155,"['52_98', '53_77']",3,0.0010553342642582832,14.6331,8.01178,8.583015999999999,111.361,1.91474
55_26,"['51_129', '54_74']",3,0.001042464334206383,15.272,9.50592,9.335206,101.437,1.82135
55_83,"['51_45', '53_166']",3,0.0010424643342062917,15.0241,8.68324,8.528913,109.036,1.89207
55_80,"['54_50', '54_44']",3,0.0009459398588168116,14.6574,9.80266,9.097574,101.817,1.82916
55_153,"['54_146', '54_107']",3,0.0009395048937909074,15.3563,8.25943,8.579243000000002,107.408,1.87521
55_71,"['54_161', '53_175']",3,0.0008494153834274232,15.3641,10.4238,8.619779,106.155,1.8632
55_105,"['51_45', '54_104']",3,0.0007593258730638477,15.2424,7.94402,8.575866999999999,107.492,1.87748
55_54,"['39_89', '50_61']",3,0.0007528909080379433,14.7493,8.75671,9.800577,100.228,1.81536
55_41,"['46_98', '54_104']",3,0.0007207160829080557,15.298,11.3734,8.813779,103.376,1.84252
55_160,"['54_58', '54_136']",3,0.0006949762228042553,14.4338,9.66432,8.891199,102.784,1.84147
55_170,"['53_123', '54_44']",3,0.0006434965025964717,14.9371,8.85935,9.086481,103.117,1.84397
55_18,"['52_127', '54_158']",3,0.0005662769222849793,15.4945,9.53617,9.104287000000001,102.422,1.83153
55_34,"['54_42', '53_77']",3,0.0005405370621810875,14.5814,8.85637,8.591928,107.488,1.8798
55_93,"['54_47', '51_45']",3,0.0005341020971550916,15.2287,8.06306,8.704786,106.244,1.86404
55_95,"['39_89', '50_61']",3,0.0004633174818695036,14.1591,8.97579,9.934861000000001,100.504,1.81933
55_104,"['54_136', '54_129']",3,0.0004247076917137116,14.8435,9.55533,9.435262,101.284,1.82286
55_73,"['54_123', '46_98']",3,0.00037966293653192386,16.0729,9.38296,8.625148999999999,106.562,1.8624
55_24,"['46_98', '54_107']",3,0.0003667930064800237,15.6951,9.67965,9.337912,101.313,1.81921
55_94,"['39_89', '46_98']",3,0.00025096363601264776,15.7805,10.2417,10.135243999999998,100.236,1.81052
55_100,"['54_145', '52_116']",3,0.0001801790207269682,14.5305,9.49858,9.544172999999999,101.288,1.8237
55_62,"['54_43', '54_46']",4,0.014124748231993405,15.1644,7.55976,8.585346,118.46,1.9619
55_138,"['54_160', '54_5']",4,0.006319135655497707,15.6798,7.8259,8.569518,117.26,1.95238
55_60,"['53_3', '52_98']",4,0.0056949440479791315,16.0343,8.66753,8.523598,113.625,1.92809
55_81,"['54_19', '54_44']",4,0.003963938455994489,15.5733,8.99019,8.5296,115.898,1.94409
55_157,"['53_36', '52_98']",4,0.0032496573381124295,14.9246,10.3374,8.725712,105.27,1.86123
55_44,"['51_45', '54_46']",4,0.002960083911943898,15.4088,7.86048,8.597753999999998,115.767,1.94433
55_0,"['53_119', '53_108']",4,0.0019948391580491905,14.7399,9.92183,9.170224,102.17,1.83135
55_67,"['54_129', '54_136']",4,0.0019304895077895067,15.2709,10.3162,8.690194,105.893,1.86251
55_39,"['53_175', '50_61']",4,0.0017889202772183306,14.6768,8.72178,9.523419,102.679,1.83706
55_149,"['50_61', '39_89']",4,0.0017052657318806592,14.4293,9.03523,9.539779000000001,101.703,1.82808
55_48,"['54_46', '46_98']",4,0.0016344811165951627,14.8324,9.4235,8.610634,109.004,1.8911
55_23,"['53_123', '54_63']",4,0.0015572615362835786,15.6988,8.05228,8.597527,108.782,1.88929
55_171,"['54_129', '51_129']",4,0.0015250867111536912,14.764,11.9757,10.107384,100.267,1.81271
55_177,"['54_44', '54_158']",4,0.0014414321658162029,15.6247,8.19522,8.633041000000002,108.649,1.88543
55_169,"['52_116', '46_98']",4,0.0013320377603747314,15.2586,9.50757,10.194879,100.545,1.81293
55_131,"['54_147', '54_52']",4,0.0012934279702189392,15.0772,8.9987,8.556145,113.364,1.92735
55_13,"['54_4', '54_132']",4,0.0012548181800631473,15.2724,8.74916,8.568731,110.062,1.89854
55_79,"['54_123', '54_88']",4,0.001248383215037243,16.2342,9.11553,8.541567,113.452,1.92519
55_137,"['51_129', '54_158']",4,0.001061769229284279,15.5445,9.38425,9.434285,101.85,1.8224
55_74,"['54_121', '54_104']",4,0.0008043706282456354,15.1757,8.96794,8.564992,110.545,1.90422
55_176,"['54_136', '53_36']",4,0.0007915006981937352,15.7982,7.98552,8.594864,109.231,1.88952
55_10,"['52_127', '54_46']",4,0.0007850657331677395,15.9705,9.43856,8.539969000000003,110.0,1.90032
55_122,"['54_74', '54_129']",4,0.0007400209779860431,14.7323,8.79801,9.660473999999999,101.531,1.82751
55_142,"['54_74', '54_19']",4,0.0006885412577782595,14.8144,9.77845,8.544836,109.734,1.89957
55_146,"['53_166', '46_98']",4,0.0005019272720252955,15.2535,10.1919,8.535703999999999,109.935,1.89713
55_108,"['54_50', '54_4']",4,0.0003989678316098198,16.3474,9.85292,8.55282,110.057,1.89629
55_103,"['53_175', '54_46']",5,0.02211053982921598,17.2127,8.3341,8.571323000000001,120.691,1.97574
55_84,"['54_107', '54_63']",5,0.0031724377578007537,16.6051,8.44272,8.60481,112.034,1.91181
55_98,"['54_107', '53_166']",5,0.0025225062901783777,16.6273,9.46376,8.558954,112.057,1.9113
55_77,"['54_50', '54_144']",5,0.0008429804184014274,15.4347,9.28696,8.569616,115.785,1.94279
55_55,"['54_158', '54_138']",5,0.0007657608380898435,15.3445,10.3878,8.585772,111.224,1.91009
55_58,"['0_34', '54_123']",6,0.05070108943957883,16.4105,15.2283,9.903743,123.613,2.03272
55_91,"['51_45', '0_34']",6,0.037052528619507016,28.6678,17.3012,9.413766,140.007,2.09353
55_101,"['0_34', '54_158']",6,0.03227134960521481,20.6648,13.4817,9.879345,128.57,2.04808
55_45,"['54_19', '0_34']",6,0.03130610485132001,35.31,16.3368,9.676030999999998,144.161,2.09728
55_112,"['53_77', '0_34']",6,0.026730844717858932,28.6821,13.031,9.544383,142.372,2.11181
55_164,"['0_34', '54_135']",6,0.023925199966538295,28.9303,16.8701,9.872934,136.614,2.09685
55_15,"['0_34', '53_166']",6,0.02119033983050306,16.2484,15.6355,9.898615,128.628,2.06075
55_132,"['0_34', '54_129']",6,0.014356406972928157,22.8825,15.6548,9.912651999999998,120.177,1.94972
55_135,"['0_34', '54_50']",7,0.025218627936757235,22.8052,14.0773,9.885724999999999,131.863,2.06371
55_51,"['0_34', '53_36']",8,0.052535054471979044,34.4406,14.3532,9.887628999999999,151.429,2.20566
55_12,"['54_88', '0_34']",8,0.04676932580871423,33.1921,15.3646,9.896879,147.237,2.18246
55_129,"['0_34', '53_166']",8,0.02848115520492138,25.28,14.6772,9.943758,132.547,2.08556
55_14,"['51_129', '0_34']",8,0.02617100276060004,27.0977,18.0246,9.927949,136.289,2.10566
55_4,"['0_34', '53_36']",9,inf,35.2761,21.7695,9.898553,155.401,2.22835
