cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
33_157,"['32_179', '32_36']",1,0.00228703746707451,10.028,9.88285,8.866057999999999,96.2218,1.82398
32_124,"['31_77', '31_41']",1,0.0022359490177083787,17.1755,9.17261,8.79917,119.78,1.97588
33_127,"['32_5', '30_96']",1,0.002003065306961985,8.66379,10.4946,8.985737,96.4077,1.83319
33_31,"['32_80', '32_78']",1,0.0019460054803973098,9.06222,10.6288,10.535146,91.8458,1.79198
33_126,"['32_148', '32_175']",1,0.0019440150213310343,15.3657,10.6443,8.656452999999999,108.131,1.88521
33_120,"['32_106', '32_133']",1,0.001917475567114878,14.5492,9.62984,10.047991,104.75,1.84931
33_94,"['32_124', '32_148']",1,0.0015724626623054092,15.6339,9.65094,8.667551,108.516,1.88436
33_77,"['27_75', '32_53']",1,0.00156184688061889,7.51722,13.4541,9.545739000000001,91.8462,1.79905
33_56,"['31_77', '30_24']",1,0.001459669981886815,15.6884,9.08416,9.588743000000001,104.354,1.84655
31_77,"['30_178', '29_164']",1,0.0013190108745414024,8.71774,11.6001,8.766431999999998,94.0118,1.82041
33_137,"['32_17', '32_80']",1,0.0011770247944851398,8.07836,9.92052,9.247737,93.8956,1.82086
33_95,"['32_151', '32_7']",1,0.0011013873499691267,14.7766,9.46845,11.147108,103.565,1.83704
33_74,"['32_178', '28_147']",1,0.0010748478957530647,15.0278,9.49695,10.35021,102.463,1.82908
33_69,"['32_105', '32_80']",1,0.0009554203517805019,15.2463,8.98702,8.824012,106.71,1.87013
33_52,"['32_67', '32_36']",1,0.0009421506246724708,15.8405,10.8536,8.638169000000001,107.938,1.87546
33_3,"['32_115', '32_50']",1,0.000935515761118408,15.8544,8.96888,9.163727,106.274,1.86222
33_34,"['32_147', '31_175']",1,0.0009288808975643454,15.5494,9.02015,9.735125,106.052,1.85983
33_138,"['32_67', '31_56']",1,0.0008758019891321267,15.059,9.8176,9.17293,105.274,1.85747
28_147,"['27_38', '27_154']",1,0.000770971144978351,10.2642,11.485,9.501967,93.9666,1.80363
33_87,"['32_92', '32_148']",1,0.0007630093087135324,15.1975,10.6983,8.738768000000002,106.409,1.86718
33_170,"['32_169', '32_92']",1,0.0005838679927546883,15.6192,11.2864,8.626839999999998,108.048,1.88105
33_60,"['32_49', '29_103']",1,0.0005639634020925945,12.3511,13.1945,8.604758,106.494,1.88816
33_160,"['29_103', '32_151']",1,0.000544058811430595,18.1144,13.685,8.58971,110.691,1.89332
33_154,"['32_110', '32_120']",1,0.0004909799029982821,15.9446,11.4961,8.705760000000001,106.762,1.86981
33_167,"['32_67', '32_110']",1,0.00045780558522815715,14.8007,8.84477,9.290181,106.237,1.86476
33_82,"['32_124', '32_124']",1,0.0004179964039039696,17.2003,9.21855,8.803926999999998,119.754,1.97554
33_169,"['32_178', '32_124']",1,0.00040472667679593847,15.2806,9.18015,10.097871999999999,104.517,1.84684
33_0,"['32_80', '32_147']",1,0.0003383780412555944,14.9602,9.16032,9.871359,106.136,1.86073
33_14,"['32_178', '32_110']",1,0.00032510831414746906,14.9865,9.60814,10.288102,106.088,1.85928
33_112,"['31_24', '32_123']",1,0.00016587158885071873,13.0961,11.5577,8.671932,104.452,1.87076
33_18,"['32_7', '32_148']",1,0.0001592367252967503,15.7051,9.39936,10.028307,103.297,1.83573
33_26,"['29_94', '29_103']",1,9.952295331046895e-05,15.2242,15.1139,8.637424,105.037,1.86189
32_178,"['30_44', '30_24']",1,0.0,inf,inf,inf,0.0,inf
27_75,"['22_5', '26_74']",2,0.014045342657528161,8.22753,11.2642,10.748018,89.3805,1.77291
33_125,"['29_94', '25_152']",2,0.012058201023095908,12.3301,13.9024,10.032699,98.3784,1.81944
33_146,"['28_147', '32_110']",2,0.009424823678501079,9.567,9.95869,9.665863,96.9697,1.82566
33_117,"['25_152', '32_115']",2,0.008553002607501315,8.51901,14.5908,9.094698000000001,94.5848,1.825
33_88,"['30_96', '29_103']",2,0.008008280309715484,17.4943,10.9481,8.658513,118.417,1.95542
32_17,"['31_179', '31_44']",2,0.007542512888222413,8.44994,11.1207,9.26345,95.4545,1.82535
33_73,"['32_175', '32_148']",2,0.006678653653487656,13.1441,10.4038,10.129418,99.7612,1.82347
33_21,"['32_179', '29_94']",2,0.006423874893012799,12.5233,10.6793,9.94196,99.3924,1.82177
33_36,"['29_94', '32_36']",2,0.004591325579389414,16.9348,12.8326,8.707792999999999,110.166,1.89403
33_42,"['29_103', '30_44']",2,0.004120250267053226,31.5203,37.779,8.709993999999998,112.151,1.89097
33_177,"['27_75', '31_124']",2,0.00401608290925497,12.2474,12.442,9.626968000000002,98.793,1.81586
33_70,"['32_106', '32_110']",2,0.0039212043604322875,15.7731,9.98225,8.882605,109.745,1.89299
33_135,"['32_50', '32_5']",2,0.003397050139663881,16.9758,9.39442,8.853866,120.091,1.97458
33_172,"['32_26', '31_24']",2,0.003343971231231662,18.2073,12.858,8.635766,118.641,1.95868
32_106,"['27_163', '30_106']",2,0.0028808577551601984,8.96588,11.3477,9.037291999999999,96.5466,1.83325
33_68,"['32_147', '32_26']",2,0.0028795307824494424,17.6957,13.2078,8.701083,111.693,1.90301
29_23,"['27_35', '27_72']",2,0.002807210769710555,8.88094,11.2146,9.093144999999998,96.9579,1.83362
31_24,"['30_119', '30_178']",2,0.002750814429501305,8.46972,11.4103,8.764384999999999,98.7871,1.85629
33_50,"['32_144', '32_105']",2,0.002335471971018942,17.267,11.4415,8.671365,115.675,1.93946
33_11,"['32_175', '32_116']",2,0.002162965518614066,15.5103,10.5553,9.002987000000001,107.322,1.86989
33_64,"['32_124', '32_49']",2,0.0020899820195197536,9.3032,11.9522,8.761517000000001,107.879,1.92605
29_94,"['28_18', '27_75']",2,0.0020296047611781413,8.22563,12.6315,10.28424,89.6813,1.78262
33_166,"['32_26', '27_75']",2,0.0019241104306690349,14.264,13.323,8.630684999999998,109.37,1.90023
33_9,"['32_50', '30_96']",2,0.0017582388418182218,16.4616,10.1644,8.766071999999998,114.962,1.93892
33_130,"['32_67', '29_103']",2,0.0017516039782641591,16.1875,13.479,8.734345000000001,108.706,1.88457
33_6,"['32_67', '32_106']",2,0.0016852553427239095,15.6263,11.2075,8.738502,110.651,1.89763
33_97,"['32_17', '32_36']",2,0.001625541570737628,15.8141,10.6439,8.731074000000001,111.839,1.91437
33_162,"['32_144', '32_36']",2,0.0014862094361029715,19.533,12.9362,8.655560000000001,118.53,1.95495
33_171,"['32_124', '32_157']",2,0.0013734167556843772,16.9641,10.46,9.066310999999999,109.172,1.88153
33_113,"['32_49', '32_106']",2,0.0013137029836980958,16.2327,9.85797,8.744260999999998,116.487,1.94538
33_148,"['29_94', '31_44']",2,0.0012937983930360964,15.1699,11.7572,8.689676000000002,112.698,1.92038
33_123,"['32_147', '32_5']",2,0.0012141800303877212,16.2705,10.5145,8.807489,113.54,1.92683
33_144,"['32_169', '32_110']",2,0.0011411965312933144,16.1538,9.94037,9.117151000000002,107.012,1.86584
33_156,"['32_173', '31_77']",2,0.0010084992602127205,16.9091,9.62122,8.951812,113.468,1.92391
33_78,"['32_123', '32_147']",2,0.0009885946695506267,15.7429,10.303,9.142534999999999,108.469,1.87783
33_71,"['31_124', '29_103']",2,0.0009554203517805019,15.6668,13.9107,8.925049,103.419,1.84027
33_62,"['32_148', '32_169']",2,0.0009222460340102827,16.7031,11.3186,8.67214,112.63,1.91717
33_7,"['27_75', '32_124']",2,0.0008492625349159703,16.0335,10.5365,8.936059,108.367,1.87681
33_55,"['32_53', '32_133']",2,0.0007298349909434075,15.4342,11.078,8.88074,108.043,1.87907
33_131,"['31_175', '27_75']",2,0.0005705982656466572,15.5274,9.70579,9.993528,103.295,1.83562
33_15,"['32_133', '27_75']",2,0.00047107531233618827,15.2501,9.75639,11.029159000000002,103.365,1.83453
33_61,"['31_175', '30_24']",2,0.00045780558522815715,16.2776,9.65818,9.783315000000002,106.17,1.86029
33_149,"['32_179', '32_147']",2,0.00044453585812003176,16.5119,11.1552,9.183744,106.205,1.85693
33_5,"['28_147', '31_44']",2,0.0003450129048096571,15.34,10.7811,9.087858,106.757,1.86884
33_63,"['32_116', '32_178']",2,0.00022558536083709438,15.5362,9.77092,9.430796,104.459,1.8504
33_23,"['32_175', '32_133']",2,0.0002056807701750006,15.0909,9.54455,10.290068999999999,106.379,1.86169
33_168,"['32_5', '32_148']",2,0.0001990459066209379,15.2837,10.124,9.415631999999999,103.39,1.83949
33_12,"['32_179', '32_17']",2,7.298349909431247e-05,15.5069,9.94922,9.294464000000001,105.177,1.85372
33_85,"['30_24', '32_67']",3,0.013482042741790993,14.7917,10.7926,9.694772,102.086,1.83116
33_121,"['31_24', '31_120']",3,0.007490760952501044,16.3151,10.7521,8.922008,114.824,1.93914
33_29,"['32_105', '32_35']",3,0.0073580636814203565,18.5961,11.8701,8.694971999999998,117.323,1.94952
33_1,"['25_152', '29_103']",3,0.0038349511342299445,16.5383,15.6298,8.739149999999999,116.158,1.94317
33_51,"['29_23', '32_26']",3,0.003708888726703413,19.7462,12.6097,8.665057000000001,120.292,1.96453
33_2,"['31_56', '32_7']",3,0.0034833033658662246,15.5955,10.0206,9.870743,103.04,1.83408
33_134,"['32_48', '32_120']",3,0.0032179088237050367,17.0667,11.4809,8.858393,110.437,1.8917
33_19,"['32_106', '30_44']",3,0.0031250207339486307,14.5633,10.5524,11.190596,104.047,1.84204
33_165,"['27_75', '30_24']",3,0.0024860833736954483,8.80117,12.3288,11.038109,89.6864,1.77557
33_175,"['29_23', '32_124']",3,0.0021828701092761597,17.5744,10.2584,8.905777,116.352,1.94501
33_118,"['32_151', '29_103']",3,0.00207007742885766,16.9309,13.8598,8.639389,111.938,1.90953
33_114,"['29_23', '32_53']",3,0.002056807701749629,17.2956,12.3277,9.029502,107.182,1.86697
33_103,"['32_103', '32_173']",3,0.0019572847484391597,16.1906,11.5826,8.970277,110.958,1.90558
33_72,"['25_152', '32_105']",3,0.001937380157777066,16.8917,13.4058,8.769448,111.028,1.89839
33_161,"['32_26', '27_75']",3,0.0017715085689262529,17.6972,12.603,8.776116,110.733,1.89193
33_136,"['30_96', '32_178']",3,0.0017516039782642535,15.9269,11.5737,9.044609,108.839,1.8805
33_4,"['32_48', '30_24']",3,0.0017250645240480026,16.8087,12.113,8.674182999999998,113.691,1.91971
33_30,"['32_5', '32_178']",3,0.0015658277987513466,15.7953,10.6804,9.007665999999999,108.341,1.88202
33_28,"['29_94', '32_106']",3,0.0015061140267650652,15.5469,11.0447,9.457621999999997,104.838,1.85165
33_17,"['32_92', '27_75']",3,0.001479574572549003,16.2594,12.7379,10.286576,102.593,1.82614
33_80,"['32_123', '29_94']",3,0.0011876405761715647,15.2799,11.265,9.457875000000001,106.831,1.86781
33_48,"['31_124', '31_124']",3,0.0011146570770772522,16.6209,11.2581,9.286216999999999,105.948,1.85383
33_53,"['32_178', '32_36']",3,0.0010748478957530647,16.0135,10.7777,9.430056000000002,104.178,1.84234
33_128,"['32_124', '29_23']",3,0.001035038714428877,17.5418,10.487,8.83013,116.55,1.94705
33_16,"['31_77', '31_24']",3,0.0009421506246723765,15.7698,11.32,9.473398,103.705,1.84228
33_152,"['30_24', '32_157']",3,0.0009215825476548576,11.8711,12.0367,11.083737999999999,96.5237,1.80035
33_119,"['30_44', '32_116']",3,0.0009156111704563143,16.0182,10.3488,8.931047,114.929,1.93762
33_58,"['32_178', '32_157']",3,0.0009023414433481889,15.1852,13.3868,9.082792000000001,106.613,1.86968
33_41,"['32_17', '32_123']",3,0.000869167125578064,15.1041,10.741,10.030795000000001,106.941,1.86713
33_10,"['32_116', '25_152']",3,0.0007961836264837516,16.4718,12.4459,8.800035999999999,116.643,1.95111
33_102,"['31_77', '32_103']",3,0.0007165652638352821,15.3626,11.3686,9.300322,105.14,1.85353
33_151,"['32_106', '32_105']",3,0.000703295536727251,16.8809,11.542,8.832348999999999,108.78,1.87779
33_27,"['32_151', '31_77']",3,0.0006502166282950323,16.0192,11.4648,9.163794,104.429,1.85473
33_176,"['32_103', '32_26']",3,0.00047771017589025094,17.9624,13.8049,8.689176999999999,113.508,1.92065
33_24,"['32_120', '25_152']",3,0.00045780558522815715,15.0558,11.7019,8.818245000000001,106.962,1.87018
33_43,"['25_152', '31_77']",3,0.00045117072167409443,15.3513,13.7051,9.616443,103.319,1.84019
33_153,"['32_116', '32_106']",3,0.0003914569496878131,16.6006,10.5847,9.27151,107.901,1.87128
33_105,"['32_116', '25_152']",3,0.0003848220861337504,8.77444,12.7035,9.035482,104.488,1.89653
33_179,"['32_7', '29_94']",3,0.00032510831414746906,16.3681,12.6844,9.14269,105.31,1.85174
33_155,"['32_78', '29_103']",3,0.0003184734505935006,16.7896,13.058,8.997011,106.574,1.85906
33_141,"['30_24', '32_5']",3,0.0002123156337290633,16.5447,11.7205,9.366446999999999,105.167,1.85169
33_145,"['27_75', '32_115']",3,0.0002056807701750006,16.3615,11.4814,9.350101,106.101,1.85261
33_37,"['31_44', '32_179']",3,0.00017914131595884411,15.5653,10.5511,9.642990000000001,105.145,1.84731
33_133,"['32_106', '32_106']",3,0.00017914131595884411,16.6073,11.0978,9.045471,108.814,1.87949
33_104,"['32_144', '32_124']",3,0.00011942754397246845,18.3521,11.4329,8.759165,117.308,1.94317
33_178,"['27_75', '30_24']",3,4.644404487825027e-05,15.5426,10.1678,10.258099999999999,104.454,1.84024
33_67,"['29_23', '32_124']",4,0.03513823738214828,21.1479,12.0498,8.790648000000001,125.39,2.00224
33_75,"['32_50', '32_26']",4,0.012466908618024304,32.7692,24.7412,8.751678,126.619,1.96014
33_142,"['28_147', '32_36']",4,0.004365740218552414,19.841,13.0853,8.828833999999999,112.825,1.90129
33_45,"['29_103', '30_44']",4,0.003052037234854224,17.2043,13.8595,8.759165,115.194,1.93941
33_86,"['29_23', '31_124']",4,0.0028463564646793176,16.3428,11.4245,9.589314,105.323,1.85804
33_33,"['32_26', '32_175']",4,0.001997093929763347,16.2645,10.8886,9.454863,107.586,1.87036
33_90,"['31_124', '32_179']",4,0.0016985250698319406,15.5318,12.1963,8.880188,107.508,1.87037
33_150,"['32_110', '32_178']",4,0.0016918902062778777,15.9936,11.8051,10.927952999999999,103.211,1.83146
33_101,"['32_7', '32_114']",4,0.001545923208089253,16.2313,10.2355,10.339232999999998,104.549,1.84028
33_111,"['32_157', '29_23']",4,0.00131370298369819,16.4228,12.0076,9.170703999999999,109.285,1.88829
33_38,"['32_103', '32_179']",4,0.0011743708490635336,17.0718,10.837,9.837921999999999,104.977,1.84116
33_79,"['31_44', '30_24']",4,0.0011013873499691267,16.0321,11.1162,10.549817999999998,105.884,1.84388
33_76,"['32_67', '29_94']",4,0.000968690078888533,15.0248,11.9507,9.761478999999998,103.539,1.83914
33_140,"['32_133', '32_17']",4,0.0006833909460651573,15.7451,11.7171,9.864397000000002,105.037,1.85351
33_174,"['32_123', '31_175']",4,0.0005175193572144385,15.1702,12.1568,8.853162,107.578,1.87943
33_83,"['32_105', '32_175']",4,0.00047107531233618827,17.7898,11.4936,9.43543,106.494,1.85796
33_110,"['32_35', '32_179']",4,0.0003317431777015317,17.2727,12.7948,9.311919,107.01,1.86037
33_66,"['32_148', '27_75']",4,0.0002985688599314068,15.7951,11.8742,9.890752,105.015,1.85009
33_158,"['29_103', '31_175']",4,0.00023222022439106277,17.8231,12.6162,9.688289000000001,106.119,1.85089
33_39,"['32_116', '29_103']",4,0.0001990459066209379,16.5314,13.0646,9.156773,105.741,1.85398
33_173,"['30_44', '32_175']",4,0.0001924110430668752,15.7806,10.9154,10.667313,103.395,1.83375
33_92,"['25_152', '32_48']",5,0.007139113184137325,17.2376,14.2673,8.824169000000001,119.034,1.96352
33_109,"['25_152', '31_124']",5,0.004392279672768571,16.5984,14.5354,9.022961,116.67,1.94891
33_47,"['25_152', '27_75']",5,0.0022691233354785977,15.556,13.2118,10.366396,103.707,1.83949
33_44,"['32_110', '32_26']",5,0.0022094095634923165,16.5142,12.5752,9.025873,109.078,1.88017
33_54,"['32_17', '32_7']",5,0.001167735985509471,16.5717,15.4312,10.896646,104.209,1.83488
33_84,"['32_178', '30_24']",5,0.0007630093087135324,16.0281,12.2203,10.048982,105.782,1.85539
33_13,"['32_48', '29_94']",5,0.0006966606731732826,16.2889,12.1764,9.861794,106.378,1.85843
33_8,"['32_178', '32_26']",5,0.0006435817647409696,16.0876,12.9495,9.83961,105.178,1.85081
33_57,"['32_53', '31_77']",5,0.00027202940571525037,16.8012,13.0971,9.167245,105.769,1.85496
33_159,"['32_103', '25_152']",5,0.00022558536083700008,15.6706,14.5376,9.602857,108.812,1.88297
33_81,"['32_80', '32_169']",5,0.0001459669981887192,16.6644,12.1796,10.067435,105.022,1.84604
33_122,"['0_34', '32_124']",6,0.017502770055533842,28.7759,12.9914,9.933781000000002,139.718,2.11887
33_59,"['32_157', '25_152']",6,0.0032046390965970056,16.555,13.8497,9.126347999999998,115.774,1.91961
33_35,"['30_44', '32_179']",6,0.0005307890843224696,17.0355,13.6813,9.63716,106.565,1.86372
33_124,"['32_147', '0_34']",7,0.03144925324610696,24.9765,15.1209,10.256291000000001,121.323,1.96733
33_98,"['0_34', '32_116']",7,0.024588804331239042,20.8721,15.4802,9.841958,135.22,2.09368
33_143,"['30_24', '0_34']",7,0.02346751239060773,21.9836,14.1777,9.834518,127.269,2.02399
33_89,"['32_173', '0_34']",7,0.020110271432268036,23.2294,17.6935,9.702627999999999,131.797,2.05484
33_108,"['32_17', '0_34']",7,0.006840544324205918,19.6205,15.5195,9.881278,120.65,1.97913
33_115,"['32_5', '0_34']",8,inf,36.7466,14.6611,9.875013000000001,150.719,2.17724
33_96,"['32_105', '0_34']",8,0.06295158540064623,26.9375,15.0089,9.896719000000001,141.783,2.15004
33_99,"['32_110', '0_34']",8,0.022711137945448163,25.2675,15.5235,9.882157,133.469,2.07588
33_32,"['0_34', '32_5']",8,0.02237939476774654,23.5673,18.2583,9.945883,137.175,2.10376
33_49,"['32_178', '0_34']",8,0.02102588260272416,22.454,15.7584,10.139993,130.156,2.03854
33_40,"['0_34', '32_179']",8,0.010887811092164832,25.8269,18.0747,9.944427000000001,130.438,2.04607
33_93,"['32_103', '0_34']",9,0.016872458017900716,30.879,28.0923,9.910764,138.593,2.10342
33_129,"['0_34', '30_96']",9,0.013700993239074024,28.9995,16.765,9.930236,141.231,2.14467
