cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
9_21,"['4_30', '8_83']",2,0.0031804496627843406,25.762,16.1406,9.883365,134.239,2.07586
9_154,"['8_73', '8_115']",2,0.003086167558156432,23.2674,15.7866,10.083223,132.49,2.06044
9_98,"['7_45', '7_45']",2,0.002803321244272349,24.0039,17.0347,9.866561999999998,126.576,2.02032
9_118,"['7_22', '8_20']",2,0.002608471561374457,23.0834,15.2008,9.902301,136.65,2.09777
9_125,"['8_149', '8_2']",2,0.002426192825760358,54.0741,17.1257,9.722510000000002,147.615,2.13322
9_112,"['8_20', '8_4']",2,0.0023884799839093375,24.7771,14.9828,9.877506,137.966,2.11573
9_65,"['8_4', '8_4']",2,0.0023193397738486567,25.6817,14.4676,9.869478,135.842,2.09616
9_170,"['7_56', '7_123']",2,0.002275341458355651,27.2099,15.9473,11.595279,127.783,1.99698
9_97,"['3_102', '8_83']",2,0.002118204617308869,24.9309,19.5895,9.63039,139.039,2.09897
9_79,"['7_45', '8_140']",2,0.0016719359887363754,27.2847,13.7029,10.002929999999997,140.457,2.14361
9_108,"['8_131', '8_73']",2,0.0015210846213317575,23.3263,14.2892,9.907288,137.387,2.11243
9_14,"['8_149', '8_149']",2,0.0013450913593593759,45.016,12.8688,9.766606000000001,154.6,2.20076
9_137,"['8_159', '8_111']",2,0.0008233970470844844,24.9544,15.6982,9.912870999999999,127.879,2.01184
9_64,"['7_123', '8_111']",2,0.0007039730478889907,22.292,16.0925,9.929258999999998,135.286,2.08481
9_28,"['8_120', '8_94']",2,0.0006976875742472731,30.476,18.7995,9.565465999999999,140.651,2.10014
9_177,"['7_22', '8_168']",2,0.0006725456796796879,24.0115,16.1939,9.941298999999999,130.865,2.06239
9_52,"['7_123', '8_17']",2,0.0006411183114703851,20.1206,16.1837,9.911355,130.764,2.06646
9_90,"['8_162', '0_34']",2,0.00046512504949818207,27.019,14.2359,9.932753,135.446,2.08338
9_145,"['8_159', '8_131']",2,0.0004462686285724932,25.7503,13.8432,9.877453999999997,135.269,2.09581
9_42,"['8_80', '7_45']",3,0.004695248810474023,29.7323,13.8649,9.885921,141.077,2.12842
9_179,"['7_22', '6_65']",3,0.00457582481127853,23.3495,18.1516,9.925569999999999,134.862,2.09288
9_157,"['3_102', '3_102']",3,0.004330691339245824,20.3016,18.5345,9.945701999999999,128.731,2.0489
9_109,"['8_39', '8_94']",3,0.0040038467098688245,24.3013,16.7674,9.913647000000001,133.191,2.05299
9_149,"['5_40', '8_117']",3,0.0035575780812963317,40.3559,13.2988,9.888452000000001,148.579,2.16479
9_133,"['0_34', '8_2']",3,0.003545007134012539,26.8896,16.2963,9.897346,141.732,2.13605
9_68,"['8_2', '8_80']",3,0.003532436186728925,42.9396,20.0653,9.894316000000002,133.919,2.03774
9_11,"['5_40', '8_94']",3,0.0032873027146960413,33.3748,13.4997,9.936853000000001,149.058,2.20264
9_153,"['8_162', '7_123']",3,0.003249589872844842,24.5389,16.8804,9.907518999999999,136.906,2.10697
8_149,"['7_132', '4_30']",3,0.003249589872844842,45.1478,12.8756,9.770022,154.602,2.20088
9_69,"['8_145', '8_159']",3,0.0031678787155006373,19.4991,20.9181,9.906572,127.914,2.04005
9_9,"['6_65', '8_98']",3,0.0030107418744539445,26.1745,16.4571,9.904744,128.383,2.02845
9_48,"['7_112', '4_30']",3,0.002790750296988735,34.4532,17.0782,9.871668,142.952,2.11987
9_127,"['8_131', '8_168']",3,0.0024890475621789634,23.1239,17.756,9.881530999999999,136.178,2.11297
9_71,"['7_123', '7_89']",3,0.002394765457551055,28.0709,15.4137,9.920023000000002,138.474,2.10808
9_27,"['8_117', '7_111']",3,0.0022941978792810716,25.2802,16.3285,9.937517,132.183,2.04699
9_117,"['8_83', '8_57']",3,0.002181059353727653,26.5709,22.7578,9.893262,131.225,2.04205
9_156,"['8_121', '8_117']",3,0.0021496319855181713,18.7892,20.3906,9.945649,128.393,2.06883
9_29,"['3_102', '3_102']",3,0.002124490090950765,20.2666,18.4394,9.948488000000001,128.725,2.04936
9_84,"['8_112', '7_22']",3,0.0018856420925597776,26.3111,15.0643,9.902176999999998,140.274,2.13764
9_172,"['8_168', '8_57']",3,0.001841643777066682,22.164,16.8466,9.919442,138.763,2.12057
9_74,"['8_159', '8_168']",3,0.0017787890406482552,26.3051,17.6697,9.852773999999998,144.964,2.16742
9_54,"['8_136', '8_114']",3,0.0017787890406480765,21.3036,18.2656,9.918144000000002,137.412,2.12421
9_67,"['8_159', '0_34']",3,0.0016907924096620642,22.6464,18.256,9.878257999999999,140.157,2.13322
9_107,"['8_9', '8_159']",3,0.0014833717794803798,28.5562,15.5409,9.889309,139.755,2.12126
9_15,"['8_120', '6_65']",3,0.0013639477802850648,22.8807,17.4813,9.945176,130.747,2.03886
9_159,"['8_159', '8_45']",3,0.0013450913593593759,22.7303,18.8759,9.985387,131.054,2.04747
9_38,"['8_112', '8_149']",3,0.0012822366229405917,26.4625,13.8658,9.922279999999999,138.162,2.09823
9_62,"['7_56', '4_30']",3,0.001030817677266169,21.8056,17.7905,9.944943,132.369,2.08417
9_53,"['8_149', '8_121']",3,0.0010056757826985838,23.7137,17.7832,9.836817,132.974,2.05615
9_12,"['8_119', '8_57']",3,0.0009931048354147912,32.1417,15.7721,9.903291,139.983,2.11961
9_139,"['8_162', '8_77']",3,0.0008988227307868827,25.2447,15.6231,10.00189,138.365,2.11329
9_77,"['8_168', '8_117']",3,0.0008045406261589742,23.887,16.4299,9.926766999999998,135.476,2.09686
9_40,"['7_56', '8_120']",3,0.0007291149424563973,22.4769,17.4419,9.920834999999999,135.381,2.10886
9_168,"['8_154', '7_45']",3,0.0007228294688146797,26.168,14.6749,9.871072000000002,141.492,2.13949
9_1,"['8_162', '0_34']",3,0.0006851166269634805,23.3279,15.6886,9.925336,139.1,2.11721
9_86,"['8_176', '8_140']",3,0.0006788311533214056,42.6324,16.8497,9.863831999999999,147.328,2.12477
9_44,"['8_83', '7_111']",3,0.00017599326197220304,23.4954,18.0055,9.898845,130.871,2.05438
9_173,"['8_39', '8_17']",4,0.005279797859167699,27.6389,16.3241,9.917428,142.149,2.14013
9_82,"['0_34', '7_45']",4,0.004544397443069405,39.8147,14.0236,9.910856999999998,155.161,2.2353
9_85,"['8_140', '4_30']",4,0.0041295561827060364,22.3257,17.0779,9.926143,143.387,2.16485
9_167,"['6_65', '8_17']",4,0.003670716606849929,25.2642,17.9656,10.617564999999999,131.961,2.04358
9_60,"['8_50', '8_115']",4,0.0035198652394451326,23.6906,18.0101,10.009835,131.599,2.0545
9_76,"['7_123', '8_57']",4,0.0034821523975939335,25.6558,16.6629,9.939427,137.67,2.11345
9_80,"['6_65', '8_9']",4,0.003249589872844842,31.1942,18.1864,9.900656000000001,142.572,2.14892
9_96,"['8_121', '8_80']",4,0.0030233128217376478,24.9713,17.0016,9.953326,137.17,2.09814
9_34,"['6_65', '8_98']",4,0.002677611771434959,25.0919,16.1576,9.928337,140.723,2.14415
9_20,"['8_149', '7_128']",4,0.002608471561374457,26.7911,14.9214,9.940458000000001,141.47,2.12513
9_169,"['8_117', '0_34']",4,0.002218772195578852,22.6245,31.5887,9.928174,135.153,2.08745
9_150,"['8_77', '8_112']",4,0.002118204617308869,32.1918,14.1755,9.886512,145.228,2.15045
9_63,"['7_22', '8_17']",4,0.002093062722741462,24.7863,17.1958,9.924206000000002,135.574,2.09381
9_136,"['8_149', '8_115']",4,0.0019044985134854665,31.8008,16.1077,9.875399999999999,152.677,2.21341
9_100,"['8_131', '8_83']",4,0.0018165018824994543,21.708,18.6582,9.938475999999998,138.746,2.13928
9_114,"['8_4', '8_20']",4,0.0017662180933644626,29.8921,14.4718,9.889343,146.609,2.17015
9_6,"['8_81', '2_113']",4,0.0016467940941689689,27.1368,23.8339,9.885216,133.677,2.07144
9_22,"['8_121', '8_83']",4,0.0016090812523177698,25.0224,18.6765,9.838505000000001,136.653,2.09513
9_146,"['8_39', '8_140']",4,0.001596510305034156,33.9557,13.9223,9.957576999999999,150.121,2.20204
9_142,"['8_10', '5_40']",4,0.001508513674047965,28.9911,16.7818,9.938935,141.585,2.11029
9_7,"['8_178', '8_149']",4,0.0014959427267641724,27.6287,16.4167,9.892836,144.866,2.16701
9_134,"['8_115', '8_120']",4,0.0014205170430619527,24.6681,22.4015,10.275455,130.546,2.04585
9_144,"['8_178', '8_115']",4,0.0013639477802850648,28.1444,17.5675,10.404743999999999,133.02,2.03865
9_78,"['7_112', '8_162']",4,0.0013513768330012722,28.3007,17.437,9.885881000000001,147.426,2.18008
9_164,"['8_45', '8_77']",4,0.0013199494647919694,42.5114,13.5544,9.905422999999999,151.598,2.1977
9_24,"['8_168', '7_123']",4,0.0012193818865221646,27.8809,16.508,9.923636,140.54,2.12718
9_132,"['8_119', '8_4']",4,0.0010119612563404801,25.8742,33.4592,9.935906,131.011,2.04866
9_58,"['8_140', '7_45']",4,0.0007919696788751816,33.8825,15.3169,9.876241000000002,150.099,2.1975
9_101,"['8_83', '7_123']",4,0.000729114942456576,29.3348,18.1395,9.933088999999999,135.215,2.0736
9_66,"['8_104', '7_89']",4,0.0007039730478889907,28.1357,21.2072,9.864849000000001,138.127,2.08398
9_37,"['8_4', '8_73']",4,0.0004902669440655886,42.3868,15.9011,9.895297,147.318,2.14504
9_151,"['8_80', '8_178']",4,0.0004525541022143895,24.5963,18.1784,9.926787000000001,140.651,2.14898
9_73,"['8_154', '8_50']",4,0.0004462686285724932,32.4097,16.1224,9.898831,144.319,2.16559
9_5,"['8_57', '8_77']",5,0.005298654280093209,39.701,14.6879,9.920295,149.378,2.17689
9_89,"['8_111', '8_80']",5,0.004286693023752729,28.3745,19.1395,9.926707,143.767,2.15173
9_36,"['8_120', '4_30']",5,0.004110699761780526,30.2422,16.0404,9.930296000000002,152.942,2.22116
9_56,"['7_45', '8_149']",5,0.0038781372370316133,43.1176,14.3028,9.91634,149.945,2.16587
9_43,"['8_20', '8_131']",5,0.0038278534478966217,37.476,14.3264,9.936169000000001,152.065,2.21547
9_99,"['8_9', '8_140']",5,0.0035387216603708213,36.7575,16.2014,9.899381,146.362,2.15829
9_46,"['6_65', '8_4']",5,0.0029667435589609383,27.4657,30.2356,9.926356,136.238,2.07291
9_45,"['8_17', '5_40']",5,0.0029353161907514566,34.4493,16.037,9.91735,151.606,2.21053
9_17,"['8_20', '8_145']",5,0.0028850324016166436,35.1359,22.2336,9.879702,144.069,2.13306
9_8,"['8_140', '8_10']",5,0.0027341810342118474,42.3133,17.8351,9.939209000000002,143.11,2.12944
9_120,"['8_178', '0_34']",5,0.002388479983909159,27.4305,17.8834,9.958122999999999,142.666,2.15597
9_131,"['8_9', '8_107']",5,0.0023696235629834697,31.625,17.5935,9.901584999999999,147.929,2.17303
9_91,"['8_45', '8_140']",5,0.001986209670829761,36.8123,14.574,9.936020999999998,147.082,2.16523
9_72,"['5_40', '8_120']",5,0.0019610677762623542,33.3266,16.1625,9.941388,148.492,2.18033
9_140,"['8_57', '0_34']",5,0.0019044985134854665,34.3121,14.6672,9.930609,153.559,2.22769
9_30,"['8_110', '8_120']",5,0.0018290728297830682,27.2493,17.3808,9.925619000000001,146.832,2.17378
9_123,"['8_111', '3_102']",5,0.0015399410422572677,45.1251,21.4738,9.919767000000002,144.707,2.14084
9_70,"['8_159', '8_120']",5,0.0014833717794805585,34.9225,17.3509,9.922772,147.25,2.15878
9_13,"['0_34', '7_45']",5,0.0013953751484943675,34.4795,17.1687,9.906956,152.215,2.22038
9_110,"['8_117', '8_176']",5,0.001363947780284886,27.9678,15.489,9.956161,144.518,2.16805
9_158,"['8_149', '8_131']",5,0.001294807570224563,36.1848,17.2753,9.929739999999999,144.226,2.13485
9_32,"['8_120', '8_162']",5,0.0012508092547314673,31.9281,17.0457,9.949682999999999,144.346,2.14925
9_35,"['8_115', '6_65']",5,0.001206810939238372,26.4631,28.5844,9.941033000000001,139.601,2.12412
9_59,"['8_149', '8_39']",5,0.0011879545183128618,37.8982,15.5175,9.905826000000001,147.543,2.16549
9_105,"['8_17', '8_112']",5,0.0011250997818940773,25.1213,21.7836,9.917543,139.148,2.13029
9_75,"['8_45', '8_178']",5,0.0009805338881311771,33.2212,17.0277,9.926638,148.193,2.18897
9_83,"['8_178', '8_4']",5,0.0009176791517125716,32.7702,28.4721,9.931229,139.847,2.10742
9_103,"['8_4', '8_136']",5,0.000905108204428779,26.0593,39.3977,9.902885,144.621,2.15885
9_166,"['8_149', '8_77']",5,0.0006159764169027999,37.6718,19.4818,9.87944,144.945,2.13954
9_126,"['8_121', '8_42']",5,0.0005782635750517795,26.4083,22.991,9.909122,139.837,2.12782
9_26,"['8_159', '8_162']",5,0.0004085557867212941,28.581,21.6024,10.134730999999999,135.402,2.06423
9_61,"['8_140', '8_50']",6,0.00666888753402017,44.9905,32.7434,9.938033,146.046,2.13075
9_47,"['0_34', '8_73']",6,0.005418078279288703,42.0476,14.9327,9.925102999999998,154.388,2.22063
9_81,"['8_140', '7_168']",6,0.005210657649107196,36.9721,17.0543,9.931258,153.738,2.21556
9_147,"['8_39', '8_115']",6,0.0046512504949811065,34.0349,17.5886,9.942331999999999,151.396,2.19818
9_49,"['8_45', '7_89']",6,0.003513579765803236,33.5784,20.7735,9.908766,155.117,2.23685
9_138,"['7_45', '0_34']",6,0.003098738505440046,40.2704,15.8601,9.939609,153.331,2.22125
9_33,"['3_102', '8_2']",6,0.003079882084514357,33.0294,27.5557,9.908044,150.509,2.20003
9_121,"['8_77', '8_120']",6,0.0021936303010114456,40.303,20.7365,9.885082,150.843,2.18551
9_39,"['8_83', '8_20']",6,0.0020113515653971677,31.86,19.9034,9.940992,149.102,2.17194
9_163,"['4_30', '8_120']",6,0.0019107839871273628,42.2927,30.8789,9.909332000000001,152.305,2.17803
9_88,"['8_178', '8_77']",6,0.0018793566189178814,39.8573,18.4397,9.916315999999998,148.267,2.18195
9_165,"['2_113', '0_34']",6,0.0015713684104665705,36.9171,17.4726,9.964332,146.934,2.15765
9_51,"['8_57', '8_140']",6,0.0014330879903455666,38.1871,15.7931,9.939033,153.435,2.21747
9_178,"['8_17', '4_30']",6,0.00126338020201526,56.1425,24.978,9.90406,148.111,2.16201
9_31,"['8_131', '8_120']",6,0.0011439562028195877,25.3498,34.4176,9.953075,147.992,2.20296
9_130,"['2_113', '3_102']",6,0.0010936724136847745,29.8322,42.9439,9.945865,140.005,2.1048
9_111,"['7_128', '8_45']",6,0.0009679629408473846,39.3379,19.0422,9.945788000000002,149.995,2.17263
9_95,"['8_117', '0_34']",6,0.0006474037851122815,30.4159,41.4438,10.000573,144.563,2.16475
9_174,"['8_83', '8_140']",6,0.0005656926277679868,34.6246,16.2834,9.963544,152.287,2.21105
9_87,"['0_34', '8_154']",6,0.0005405507332004016,35.0166,17.1649,9.919578000000001,152.639,2.21904
9_148,"['8_100', '2_113']",7,0.01355776664550564,59.0516,18.6987,9.937002000000001,157.547,2.21573
9_10,"['8_77', '8_140']",7,0.006461466903838486,39.7413,22.0565,9.918429999999999,155.84,2.23803
9_143,"['5_40', '8_111']",7,0.005889488802428781,55.1854,29.1111,9.922286,158.346,2.22986
9_162,"['8_154', '8_9']",7,0.004720390705041608,54.2372,17.5467,9.923597,158.484,2.2268
9_25,"['8_110', '0_34']",7,0.0024387637730439718,46.0772,20.9046,9.930518,150.353,2.18695
9_129,"['8_149', '8_2']",7,0.0020993481963833584,47.7008,18.7326,9.925393,152.591,2.18815
