cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
84_67,"['83_33', '83_101']",1,0.0036630504148053487,6.71753,7.34037,9.330566000000001,86.776,1.77026
81_140,"['80_55', '80_72']",1,0.003089980855137213,7.54164,7.13992,8.681782,89.481,1.78675
84_58,"['83_64', '77_82']",1,0.003038289725590225,7.45653,7.02011,9.142743999999999,88.7686,1.77977
84_106,"['82_58', '81_11']",1,0.0029361837906829056,6.74549,7.18171,9.217698000000002,88.229,1.78092
83_80,"['82_157', '82_93']",1,0.0029221442246330255,7.58425,6.2686,9.077466,90.8767,1.79357
84_144,"['80_116', '80_55']",1,0.0029068283343969413,7.59923,7.8091,9.004445,89.0338,1.78043
84_25,"['83_15', '83_67']",1,0.0026330567964262773,7.39274,7.25627,8.691951,91.2238,1.79927
77_82,"['76_25', '75_13']",1,0.0026228462029355545,6.36035,7.13208,8.569395,91.4952,1.81062
80_54,"['79_102', '79_175']",1,0.0025232929164008253,6.88966,6.97963,8.48309,92.1124,1.81242
84_51,"['80_54', '82_58']",1,0.0023982131461391075,7.36833,7.01971,9.371876999999998,88.0893,1.77558
84_171,"['82_58', '83_176']",1,0.0023452456924058242,7.70106,7.0021,8.657045,91.7605,1.80258
84_107,"['83_89', '81_25']",1,0.002142310146777299,7.89971,6.7136,8.513547,93.6996,1.81604
84_156,"['80_55', '83_84']",1,0.00198596043395022,6.94987,6.73614,8.495013,93.9209,1.82686
84_59,"['83_177', '82_144']",1,0.001877472878111063,7.22395,6.34182,9.256183,89.5778,1.78656
84_155,"['83_80', '83_84']",1,0.0016930440331844054,7.62204,6.17374,8.820566,91.7449,1.80099
83_34,"['82_4', '82_39']",1,0.0016924058710912125,6.75985,6.63775,8.746825,89.0255,1.78892
84_49,"['83_117', '83_39']",1,0.0015252074026803084,14.2998,6.16744,8.524695,105.772,1.86696
84_98,"['82_97', '83_142']",1,0.0015060625398851577,14.5419,6.30077,8.508769999999998,103.957,1.85012
84_50,"['80_54', '83_35']",1,0.0013082322910019037,14.5678,6.43862,8.484063,104.41,1.85544
83_19,"['82_3', '81_11']",1,0.0011742182514358488,14.5106,6.53779,8.510484,106.514,1.87271
84_169,"['83_15', '83_45']",1,0.0011678366305041925,14.1979,6.09401,8.670196,104.116,1.85199
84_11,"['83_36', '83_19']",1,0.001148691767708951,14.5344,6.45668,8.510936000000001,108.206,1.8875
84_119,"['83_137', '82_160']",1,0.0011104020421186496,14.0201,6.05331,8.621168,104.815,1.85803
84_93,"['80_55', '83_142']",1,0.0010465858328014505,14.4953,6.75735,8.475127,103.88,1.85076
84_161,"['83_89', '81_140']",1,0.0009125717932354862,14.4983,7.14536,8.478508999999999,103.793,1.84835
84_41,"['83_36', '83_35']",1,0.0008679004467134377,11.0928,6.24427,8.522295,100.591,1.84583
84_170,"['83_80', '83_139']",1,0.0007338864071473829,7.79249,6.34438,8.551138,94.0108,1.81909
84_80,"['83_67', '81_140']",1,0.0007026164645820215,7.67695,7.42472,8.485164000000001,91.2893,1.7988
84_129,"['80_55', '83_88']",1,0.0006764518187620214,14.5854,6.98246,8.473277999999999,104.544,1.85498
84_116,"['83_88', '80_55']",1,0.0006253988513082258,14.6278,6.93835,8.47392,104.641,1.85536
84_149,"['81_14', '83_139']",1,0.0005207402680280445,11.356,6.11727,8.828348,97.8931,1.81971
84_148,"['83_92', '83_89']",1,0.00042118698149331527,14.6493,6.72705,8.492723000000002,103.499,1.84486
84_36,"['83_66', '83_142']",1,0.00041480536056156815,14.2373,6.18803,8.610951,103.373,1.84674
84_157,"['83_117', '83_59']",1,0.0004020421186981646,14.1928,5.82925,8.709719,103.404,1.84697
84_34,"['78_97', '83_84']",1,0.00031269942565406754,11.1886,6.10127,8.530906000000002,101.526,1.8518
84_87,"['83_45', '83_19']",1,0.00025526483726870614,14.451,6.40026,8.520156,104.825,1.85773
84_77,"['83_88', '83_84']",1,0.00012763241863430775,14.4401,5.82378,8.537234,108.22,1.88693
83_29,"['79_6', '82_89']",1,0.0,inf,inf,inf,0.0,inf
84_70,"['83_111', '82_3']",1,0.0,inf,inf,inf,0.0,inf
84_145,"['82_160', '80_54']",1,0.0,inf,inf,inf,0.0,inf
84_163,"['83_19', '83_80']",1,0.0,inf,inf,inf,0.0,inf
84_113,"['83_33', '83_29']",2,0.009121250797702603,11.3026,7.26542,9.796135000000001,93.2349,1.78094
84_109,"['83_29', '83_142']",2,0.008779195915762662,11.0061,6.36741,9.202308,95.0129,1.79756
84_114,"['81_167', '83_64']",2,0.006874282067645213,6.90738,7.78033,9.622774000000001,87.3171,1.77257
84_28,"['83_149', '83_19']",2,0.005717932354818129,14.6444,6.61527,8.497426,107.556,1.88083
84_138,"['83_39', '78_97']",2,0.004148053605615863,14.6491,6.36494,8.515691,108.04,1.88505
84_152,"['83_142', '83_13']",2,0.0035532865347798056,14.0227,7.04914,10.715636,96.7715,1.78759
84_84,"['83_35', '72_108']",2,0.0029655392469687793,6.83229,7.86339,8.581846,93.5852,1.82446
84_137,"['83_80', '77_82']",2,0.002559029993618355,11.1983,6.63428,8.602833,98.6125,1.82739
84_27,"['83_101', '77_82']",2,0.0024250159540523913,14.1166,6.39922,8.764822999999998,103.052,1.84356
84_60,"['83_119', '83_149']",2,0.001735800893426966,14.6147,6.91495,8.502716000000001,106.565,1.87313
84_9,"['83_19', '83_84']",2,0.0016528398213146163,14.4868,6.24887,8.533547,105.077,1.86011
84_91,"['83_30', '83_111']",2,0.0015826419910657606,14.5006,6.2902,8.527528,106.142,1.86808
84_16,"['83_15', '83_45']",2,0.001429483088704555,14.0871,6.17311,8.545463,105.684,1.86693
84_118,"['83_66', '81_140']",2,0.0013784301212507594,14.6947,6.54768,8.523964000000001,104.987,1.85623
84_35,"['83_142', '80_55']",2,0.0013337587747288015,14.5533,7.11808,8.479775,105.548,1.86512
84_52,"['83_67', '82_160']",2,0.001313975749840458,7.77114,7.58791,8.487165000000001,91.3339,1.8037
84_122,"['83_12', '83_101']",2,0.0012954690491385002,15.0431,6.47775,8.650034,103.549,1.84337
84_164,"['82_0', '83_111']",2,0.001231652839821301,14.3444,6.24969,9.004607,102.037,1.83329
84_134,"['83_137', '83_137']",2,0.001199744735162656,14.2898,6.0524,8.709959999999999,103.702,1.84817
84_22,"['83_39', '83_66']",2,0.0011104020421186496,14.6985,6.65994,9.041248,100.464,1.81969
84_167,"['78_97', '83_111']",2,0.001104020421186993,14.2926,6.47058,8.525331999999999,104.647,1.85691
84_7,"['83_142', '83_0']",2,0.001046585832801541,14.3227,6.12338,8.967029,102.241,1.83436
82_160,"['77_82', '80_54']",2,0.0009814932992980468,7.00179,6.9074,8.510957000000001,96.5946,1.84643
84_108,"['83_176', '83_33']",2,0.0009700063816209383,14.7052,7.00425,8.501252,105.923,1.86669
84_128,"['83_88', '83_29']",2,0.0009189534141671427,14.6235,6.42888,8.510424,106.127,1.86657
84_56,"['83_19', '77_82']",2,0.0008832163369496127,10.7236,6.5991,8.57342,98.6883,1.83225
84_40,"['82_174', '82_174']",2,0.0008742820676451848,14.4128,7.48487,9.080891,101.183,1.8248
84_26,"['83_36', '83_139']",2,0.0008679004467134377,14.1965,6.27538,8.596219999999999,104.22,1.85426
84_30,"['83_111', '83_29']",2,0.0008551372048500341,14.4265,6.28742,8.674074000000001,104.33,1.85157
84_175,"['83_66', '83_151']",2,0.0008551372048500341,14.1896,6.47495,8.532808999999999,104.535,1.85707
84_178,"['80_54', '83_13']",2,0.0008296107211231363,14.5683,7.28459,8.507919,105.475,1.86377
84_24,"['83_45', '81_140']",2,0.0007785577536694314,14.3852,6.24758,9.316651,100.646,1.81915
84_47,"['83_35', '81_167']",2,0.0006177409061901836,7.76321,8.26486,9.380916000000003,89.518,1.7843
84_97,"['83_34', '83_34']",2,0.0005934907466495808,14.4494,6.55423,8.726409,102.409,1.83657
84_82,"['83_119', '82_97']",2,0.000580727504786268,14.5501,6.41978,8.695811,103.737,1.84579
84_23,"['83_142', '83_89']",2,0.0005679642629227737,14.4219,7.15443,9.195038,100.259,1.81636
84_64,"['83_80', '81_11']",2,0.0005679642629227737,14.3276,6.55476,8.869632,102.472,1.83705
84_37,"['82_174', '82_174']",2,0.0005552010210592795,14.4294,7.48496,9.046136999999998,101.276,1.82561
84_143,"['83_34', '83_119']",2,0.0005041480536056652,14.5841,6.5655,8.635717,103.436,1.84511
84_153,"['83_36', '83_151']",2,0.00045309508615186953,14.5747,6.49011,8.516108,105.418,1.86173
84_6,"['81_140', '83_64']",2,0.00043395022335671887,15.0732,6.71224,8.558475999999999,103.339,1.84095
84_121,"['83_67', '82_97']",2,0.00042118698149331527,14.7006,7.5836,8.474982,105.924,1.86849
84_142,"['83_39', '83_34']",2,0.0004020421186980739,14.4567,6.78767,8.569557,103.483,1.84599
84_154,"['83_117', '80_55']",2,0.000389278876834761,14.7774,8.40142,8.47916,105.404,1.8616
84_38,"['83_111', '83_80']",2,0.00031269942565406754,14.1152,6.27472,9.393592000000002,101.23,1.82603
84_32,"['83_29', '80_55']",2,0.0002807913209955133,11.2829,7.48487,8.483683,101.219,1.85082
84_127,"['83_163', '78_97']",3,0.04305679642629228,14.9528,6.54281,8.523899,112.721,1.92211
84_15,"['83_137', '83_163']",3,0.014556477345245731,14.9315,6.5953,8.518619000000001,111.076,1.91059
84_179,"['83_139', '80_55']",3,0.014128908742820669,14.953,6.95474,8.507801,110.191,1.90224
84_102,"['82_160', '83_39']",3,0.012578174856413554,14.6387,6.47146,8.529873,108.226,1.88606
84_54,"['77_82', '80_55']",3,0.004366943203573665,11.0573,8.02876,8.633806000000002,97.2577,1.81858
84_44,"['78_97', '83_67']",3,0.0036375239310785412,14.5389,7.08144,8.515687,106.786,1.87589
84_96,"['81_167', '80_54']",3,0.003176132737715346,15.2105,8.0938,10.015267999999999,98.281,1.79539
84_83,"['83_19', '83_33']",3,0.0023739629865985956,14.6604,7.14527,8.510996,106.381,1.87083
84_110,"['82_144', '82_174']",3,0.002335673261008294,14.4869,7.20207,8.887938000000002,101.893,1.83107
84_68,"['83_13', '81_167']",3,0.002223356732610071,14.3255,8.47395,10.930564999999998,97.5853,1.7912
84_130,"['83_19', '80_116']",3,0.0020906190172304013,15.0278,8.21317,10.530089,97.4558,1.79058
84_103,"['77_82', '78_97']",3,0.0017868538608806711,14.3615,8.0148,8.530521000000002,105.246,1.8604
84_72,"['83_84', '80_116']",3,0.0017549457562220261,14.715,6.87057,9.185759000000001,101.053,1.82397
84_147,"['82_174', '72_108']",3,0.0016866624122526582,14.14,8.18142,11.103759,97.8042,1.79289
84_115,"['77_82', '83_92']",3,0.0015890236119975077,14.1265,7.07771,8.60285,102.925,1.8439
84_88,"['83_15', '72_108']",3,0.0014441608168474463,14.2776,9.35043,9.968453,98.8204,1.8042
84_76,"['82_58', '81_167']",3,0.0014365028717294949,14.1909,8.83648,10.792586000000002,98.1148,1.79784
84_160,"['72_108', '83_45']",3,0.0013975749840460007,14.8051,7.23455,9.170303,101.317,1.82585
84_13,"['83_33', '83_117']",3,0.0013497128270580786,14.1496,6.84131,10.108749,99.6101,1.81073
84_86,"['83_80', '81_11']",3,0.0013337587747288015,14.5094,6.36035,9.321342,101.495,1.82524
84_3,"['82_144', '77_82']",3,0.0012954690491384095,14.6552,6.70682,8.541521999999999,105.989,1.86777
84_124,"['83_59', '81_11']",3,0.0012699425654116023,14.3626,6.62914,9.483234,100.24,1.8168
84_99,"['83_101', '80_54']",3,0.0012699425654116023,14.4693,7.21628,8.649922,102.685,1.83845
84_18,"['81_167', '83_80']",3,0.0012578174856413915,14.2315,7.1374,9.832628,99.4139,1.809
84_146,"['82_58', '83_142']",3,0.0012418634333121144,14.2207,7.31622,9.823868999999998,98.921,1.8063
84_151,"['83_137', '83_34']",3,0.0012380344607529573,14.2534,6.64226,9.518852999999998,100.06,1.81589
84_90,"['81_140', '83_149']",3,0.0011933631142309995,14.5361,6.96962,8.730913000000001,102.526,1.83623
84_174,"['81_167', '72_108']",3,0.001128908742820698,14.2706,8.95948,11.598018999999999,96.7009,1.78227
84_101,"['83_117', '77_82']",3,0.0010338225909380468,14.5296,7.04387,8.528515,104.861,1.8579
84_61,"['81_167', '83_33']",3,0.0010025526483726855,14.5822,8.24908,9.669314000000002,99.9944,1.81109
84_123,"['83_80', '81_140']",3,0.0009189534141671427,14.5296,6.64669,8.798033,102.803,1.83756
84_131,"['81_11', '83_45']",3,0.0008551372048500341,14.7353,6.53237,9.757192999999997,99.3109,1.80768
84_141,"['80_55', '82_58']",3,0.0007019783024888286,14.714,7.81164,8.492069,104.276,1.85201
84_78,"['72_108', '80_54']",3,0.0006911295469049129,14.4411,7.90961,10.353271999999999,98.0559,1.79516
84_176,"['83_117', '82_174']",3,0.0006636885768985272,14.5222,6.79491,8.711853,104.14,1.85043
84_136,"['82_58', '72_108']",3,0.0006273133375877136,14.1417,8.1867,11.071954999999999,98.0065,1.79409
84_43,"['80_54', '83_117']",3,0.0006126356094448222,14.5292,7.38817,8.802997,102.725,1.83736
84_111,"['83_92', '83_30']",3,0.0005998723675814186,14.6448,6.78456,8.967521,101.959,1.83091
84_100,"['81_11', '83_34']",3,0.0005839183152520508,14.2505,6.74211,9.696607000000002,99.4003,1.80984
84_104,"['83_84', '81_25']",3,0.0005041480536055745,14.7566,6.64265,8.922867,102.316,1.8336
84_117,"['82_58', '81_140']",3,0.000497766432673918,14.7701,7.11593,8.681243999999998,102.781,1.83793
84_133,"['82_160', '82_58']",3,0.0004920229738353637,14.0916,7.16198,9.896906,99.6254,1.8121
84_55,"['81_11', '83_61']",3,0.0004837268666241288,14.2168,6.61071,10.075513,98.682,1.80351
84_165,"['80_116', '81_11']",3,0.0004467134652202131,15.7386,8.19321,9.637906,100.366,1.81098
84_85,"['83_149', '83_59']",3,0.0003956604977664175,14.3423,6.44306,9.371089,100.417,1.81877
84_69,"['83_175', '83_29']",3,0.0003509891512444596,14.2458,6.67552,9.269583,100.6,1.82099
84_17,"['83_80', '83_80']",3,0.0003446075303127125,14.4689,6.26621,9.077875,102.498,1.83448
84_8,"['83_119', '83_80']",3,0.00032546266751756184,14.4679,6.4061,9.148241,102.32,1.83369
84_45,"['77_82', '83_142']",3,0.00031908104658581466,14.3327,6.97134,8.870487999999998,101.91,1.83138
84_2,"['82_58', '80_54']",3,0.00031269942565415824,14.3408,6.78385,8.954222999999999,101.943,1.83277
84_21,"['82_58', '80_116']",3,0.00031142310146777257,14.3304,8.23844,10.896293,97.8496,1.79495
84_14,"['83_80', '81_11']",3,0.00026802807913210974,14.4719,6.32996,9.129780999999998,102.379,1.83364
84_63,"['72_108', '82_58']",3,0.000255902999361899,14.7956,8.05201,10.829523,97.876,1.7916
84_19,"['82_174', '83_117']",3,0.00022973835354180835,14.9201,6.99947,9.244015,100.399,1.81631
84_135,"['81_25', '83_137']",3,0.00018506700701975982,14.2095,6.39143,9.383365000000001,101.07,1.82421
84_92,"['83_30', '72_108']",3,0.00016847479259738052,14.3297,8.49231,10.770153,97.853,1.79333
84_4,"['83_33', '77_82']",3,9.572431397575347e-05,14.5777,7.07106,8.528179,106.133,1.8698
84_173,"['81_140', '83_61']",3,8.679004467132564e-05,14.3224,6.93969,9.941839999999997,99.413,1.80897
84_65,"['83_45', '81_25']",3,6.381620931719921e-05,15.1547,6.75755,8.560366,104.821,1.85433
84_10,"['80_54', '82_174']",3,3.828972559030139e-05,14.5535,7.64058,8.514521,104.642,1.85637
84_168,"['81_167', '82_144']",4,0.002342054881940041,14.3781,8.24011,9.193743000000001,101.544,1.82876
84_94,"['83_117', '83_34']",4,0.0022846202935545893,15.4962,6.88866,8.542124,107.135,1.87398
84_126,"['81_11', '83_80']",4,0.002112316528398233,14.3097,6.83943,9.397585000000001,100.795,1.82184
84_105,"['83_29', '77_82']",4,0.001831525207402629,14.3485,7.71373,8.670411,103.305,1.84433
84_172,"['80_116', '83_64']",4,0.0016445437141033813,14.4863,8.09804,10.458454,99.1092,1.8038
84_71,"['81_167', '83_149']",4,0.0013911933631142537,14.4167,8.08292,9.956822999999996,99.6872,1.8099
84_73,"['81_167', '77_82']",4,0.0013018506700701565,14.2554,8.89612,9.010413999999999,102.152,1.83502
84_31,"['83_45', '72_108']",4,0.0012871729419272652,14.3027,7.51297,9.795017000000001,99.8434,1.81317
84_112,"['83_80', '81_167']",4,0.0009636247606891912,14.4759,7.2958,9.742605999999999,99.8889,1.81091
84_74,"['80_116', '83_92']",4,0.0009508615188257877,14.4739,7.76823,9.480060999999997,100.722,1.81938
84_150,"['83_149', '81_167']",4,0.0008436502871729256,14.2276,8.1483,9.949134,99.1875,1.80726
84_139,"['80_116', '83_111']",4,0.00072367581365666,14.3867,9.1402,10.940307999999998,97.9576,1.79594
84_89,"['82_174', '77_82']",4,0.00072112316528407,14.2316,8.82533,9.09931,101.082,1.82648
84_1,"['82_58', '82_58']",4,0.0006419910657306958,14.3591,7.44293,10.169470999999998,98.9146,1.80425
84_20,"['81_167', '83_59']",4,0.0005705169112954544,14.2713,7.96059,10.302629000000001,99.3215,1.80719
84_95,"['80_55', '83_61']",4,0.000499680918953406,14.2339,7.39032,10.177297,99.1787,1.80743
84_5,"['83_176', '81_167']",4,0.00041863433312063457,14.284,8.04323,9.796997000000001,100.046,1.8147
84_75,"['81_167', '83_101']",4,0.00037651563497135746,14.6093,7.0562,8.915071000000001,102.367,1.83399
84_166,"['82_58', '82_160']",4,7.019783024894634e-05,14.6431,8.08682,9.136241,101.227,1.82604
84_42,"['83_92', '0_34']",5,0.0523931078493938,26.1858,36.6232,9.033791,134.981,2.06218
84_125,"['82_58', '83_154']",5,0.0006828334396936779,14.637,8.25928,9.895796,100.329,1.81431
84_29,"['72_108', '83_177']",5,0.00011486917677090418,14.6034,7.55529,9.863617,100.402,1.81337
84_66,"['0_34', '82_58']",6,0.0705488194001276,19.1925,15.5316,9.879374000000002,117.823,1.96515
84_0,"['0_34', '77_82']",6,0.058181238034460694,36.4108,15.467,9.888029999999999,148.138,2.16334
84_132,"['0_34', '77_82']",6,0.05174218251435868,17.3288,17.0107,9.942221,123.776,2.0255
84_39,"['0_34', '82_97']",6,0.022629227823867216,20.8763,13.4482,9.900376999999999,136.594,2.11396
84_12,"['0_34', '80_54']",6,0.012405871091257197,19.1016,20.2769,9.921092,126.195,2.03211
84_81,"['77_82', '0_34']",7,inf,42.802,14.6674,9.928699,156.7,2.2361
84_57,"['0_34', '83_111']",7,0.056068921506062554,21.5922,15.7274,9.941789,127.875,2.04011
84_159,"['0_34', '83_117']",7,0.05074664964901084,27.6544,18.016,9.912286,140.297,2.13984
84_46,"['83_137', '0_34']",7,0.05003828972559036,41.1475,16.3476,9.890959,147.583,2.16548
84_62,"['82_58', '0_34']",7,0.015437141033822573,27.1966,17.4621,10.264202000000001,125.931,2.01203
84_33,"['83_89', '0_34']",7,0.010293554562858964,28.9993,15.7577,9.905485,136.085,2.07128
84_48,"['82_97', '0_34']",8,0.023631142310146798,27.4171,17.2113,10.131046999999999,139.631,2.10351
