cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
0_137,[],1,0.0021024594459619103,27.358,15.6388,9.877063000000001,145.185,2.17176
1_144,"['0_109', '0_168']",1,0.002077797165070744,25.0821,17.2768,9.897329000000001,145.653,2.1694
1_40,"['0_185', '0_37']",1,0.001855836637051302,32.6743,15.4242,9.853073,141.968,2.12159
1_112,"['0_146', '0_170']",1,0.0016955318112595993,26.6379,18.1161,9.894473999999999,140.607,2.11417
0_135,[],1,0.0013009353170026963,42.9986,14.4671,9.793569000000002,145.524,2.12081
1_46,"['0_57', '0_38']",1,0.0011776239125475673,35.8895,17.0197,9.856000999999997,142.152,2.11145
0_121,[],1,0.001023484656978481,43.9677,14.0241,9.897924999999999,148.934,2.16393
1_150,"['0_185', '0_85']",1,0.0009618289547509165,33.8994,14.0837,9.924819,147.581,2.14708
0_168,[],1,0.000776861848068048,27.8701,17.0025,9.891059000000002,144.348,2.15053
0_13,[],1,0.0007028750053949006,26.595,14.3573,10.154959999999999,142.159,2.14434
1_29,"['0_119', '0_121']",1,0.0006473848733899524,43.7316,13.4169,9.922403000000001,151.715,2.20048
1_139,"['0_162', '0_94']",1,0.0005795636009395964,23.7969,15.8771,9.903198,140.312,2.13356
1_56,"['0_155', '0_37']",1,0.000530239039157615,40.6669,13.5208,9.973013,151.701,2.20405
1_171,"['0_121', '0_51']",1,0.00033910636225177967,42.4478,14.0069,9.902716000000002,155.849,2.23182
1_84,"['0_143', '0_153']",1,0.00025895394935601597,42.4556,14.1907,9.896787,151.977,2.19891
0_174,[],1,0.0,inf,inf,inf,0.0,inf
1_47,"['0_76', '0_149']",1,0.0,inf,inf,inf,0.0,inf
1_120,"['0_22', '0_164']",1,0.0,inf,inf,inf,0.0,inf
1_123,"['0_22', '0_102']",1,0.0,inf,inf,inf,0.0,inf
1_152,"['0_141', '0_115']",2,0.010672602055601079,27.6642,18.5065,9.968236000000001,137.903,2.09485
1_126,"['0_150', '0_150']",2,0.005549013200485882,32.3039,24.1753,9.945162999999999,141.131,2.12821
1_74,"['0_130', '0_153']",2,0.005481191928035526,20.6847,18.3616,10.327611000000001,135.668,2.08529
1_83,"['0_93', '0_120']",2,0.005283893680907074,50.6609,14.041,9.91044,160.414,2.25713
1_141,"['0_64', '0_53']",2,0.004624177667071539,32.9103,15.2073,9.89258,142.944,2.13473
1_22,"['0_19', '0_80']",2,0.0042665745941512095,35.7424,15.5208,9.994756,143.968,2.12751
1_135,"['0_18', '0_74']",2,0.004100104198136716,24.1859,17.8723,9.983834,136.265,2.09507
1_98,"['0_72', '0_85']",2,0.003816487967889709,27.6418,18.1721,9.951662000000002,141.591,2.15476
1_119,"['0_174', '0_110']",2,0.003767163406107552,22.8836,39.0882,9.960920000000002,137.487,2.11299
0_37,[],2,0.002342916684649552,41.3468,15.2046,9.912401,139.388,2.09321
1_128,"['0_128', '0_57']",2,0.0022935921228675704,26.7777,17.1517,9.946377000000002,145.861,2.18259
1_17,"['0_156', '0_188']",2,0.0020777971650709193,47.5028,14.0326,9.92622,158.433,2.2562
1_87,"['0_28', '0_53']",2,0.0019421546201700323,48.7601,14.5197,9.901162000000001,149.583,2.14716
1_78,"['0_168', '0_83']",2,0.0017078629517050072,31.7034,19.2939,9.881862,146.418,2.16953
1_146,"['0_125', '0_186']",2,0.0016462072494776178,25.2072,18.8339,9.951152,140.297,2.12435
1_102,"['0_147', '0_137']",2,0.0016277105388092434,31.4001,16.7892,9.904549999999999,144.959,2.16115
1_82,"['0_14', '0_28']",2,0.0016277105388092434,33.8608,18.6918,9.859656000000001,150.679,2.16616
1_71,"['0_166', '0_141']",2,0.0016030482579180774,27.6904,16.2937,9.933623999999998,141.75,2.14614
1_48,"['0_167', '0_142']",2,0.0015722204068042952,34.6377,18.1014,9.874427,151.82,2.20571
1_133,"['0_16', '0_162']",2,0.0015537236961359207,34.3508,14.8004,9.957532,147.851,2.17587
1_60,"['0_117', '0_143']",2,0.0014674057130173656,28.6032,17.0821,9.931536,149.196,2.20029
1_94,"['0_31', '0_113']",2,0.001430412291680792,46.9803,15.2019,9.929768,153.581,2.18413
1_51,"['0_125', '0_28']",2,0.0014057500107896258,31.79,15.3903,9.91083,144.415,2.15065
1_63,"['0_31', '0_150']",2,0.0013872533001214266,34.441,18.3496,9.891129,144.921,2.15607
1_138,"['0_72', '0_158']",2,0.0013810877298988105,39.832,15.9542,9.862221,155.767,2.22813
1_70,"['0_175', '0_142']",2,0.0013317631681166538,29.8244,17.9661,9.951583,140.416,2.10884
1_32,"['0_106', '0_58']",2,0.0013317631681166538,35.7772,14.2945,9.929829999999999,148.833,2.18157
1_54,"['0_195', '0_162']",2,0.00129476974678008,30.4472,16.1645,9.933114,142.694,2.15283
1_88,"['0_196', '0_158']",2,0.001171458342324776,30.5241,15.5911,9.91234,142.266,2.12772
1_12,"['0_97', '0_27']",2,0.0010666436485378462,32.63,14.5702,9.938175,149.652,2.19116
1_49,"['0_131', '0_92']",2,0.001048146937869647,28.2749,16.6571,9.945333999999999,139.291,2.11384
1_149,"['0_152', '0_172']",2,0.0010481469378694718,34.4055,15.3047,9.875062999999999,145.3,2.15476
1_76,"['0_71', '0_111']",2,0.0010419813676468554,32.9081,23.5429,9.888075,145.442,2.13858
1_23,"['0_130', '0_109']",2,0.0010173190867556895,35.0675,14.8628,9.902970000000002,148.999,2.18537
1_28,"['0_93', '0_119']",2,0.0009618289547507413,29.1443,15.694,9.911341,147.966,2.19311
1_75,"['0_149', '0_75']",2,0.0008940076823003854,24.3642,17.6316,9.936162,142.83,2.15658
1_77,"['0_189', '0_121']",2,0.0007460339969542658,35.5025,27.6882,9.855103000000002,151.278,2.18885
1_160,"['0_155', '0_64']",2,0.0007398684267314742,28.6262,16.0441,9.952138999999999,148.718,2.21561
1_39,"['0_16', '0_105']",2,0.0007028750053949006,39.2617,14.7026,9.900324000000001,154.289,2.21123
1_86,"['0_38', '0_166']",2,0.0006473848733901277,31.3634,18.4373,9.927052,142.767,2.12378
1_140,"['0_18', '0_129']",2,0.0006412193031673361,31.4334,15.513,9.887532,150.652,2.20034
1_13,"['0_157', '0_162']",2,0.0006412193031671609,24.0077,17.847,9.953627000000001,140.391,2.13432
1_169,"['0_121', '0_88']",2,0.0006042258818307624,31.009,15.5021,9.890875,152.104,2.21723
1_105,"['0_195', '0_126']",2,0.00038843092403411164,36.4942,17.8506,9.90342,142.799,2.13085
1_36,"['0_152', '0_80']",2,0.0003760997835883534,28.456,18.9091,9.901813,150.003,2.2028
0_95,[],3,0.008163214974937032,39.8404,14.7562,9.906302,157.236,2.24724
1_61,"['0_141', '0_115']",3,0.006313543908108347,33.9467,17.6239,9.931394000000001,143.58,2.13075
1_153,"['0_84', '0_166']",3,0.002632698485119525,37.9742,15.6129,9.896519000000001,146.025,2.15784
1_167,"['0_47', '0_124']",3,0.0024230690975454907,34.6272,15.9375,9.936731,146.288,2.16991
1_52,"['0_197', '0_160']",3,0.002127121726852901,34.2445,16.3088,9.939449,142.557,2.13711
1_45,"['0_42', '0_142']",3,0.002127121726852901,32.2757,19.4825,9.913082,144.734,2.16505
1_27,"['0_42', '0_74']",3,0.001979148041506606,34.1203,15.4077,9.953467,144.272,2.14797
1_170,"['0_34', '0_127']",3,0.001979148041506606,37.8374,15.662,9.918318000000001,154.183,2.22588
1_96,"['0_88', '0_46']",3,0.0019544857606156154,36.966,15.9034,9.906975999999998,146.565,2.1698
1_179,"['0_109', '0_24']",3,0.0018866644881652594,37.5087,14.9165,9.960504,154.456,2.22912
1_130,"['0_110', '0_183']",3,0.0017941809348237376,30.6947,16.7046,9.921512,142.349,2.13873
1_109,"['0_86', '0_98']",3,0.0016832006708140165,35.0852,17.2381,9.904382,154.861,2.22965
1_156,"['0_73', '0_100']",3,0.0014920679939083564,31.9885,15.8397,9.915969,146.735,2.13763
1_164,"['0_114', '0_179']",3,0.0013625910192304358,42.6258,16.3982,9.885933000000001,155.617,2.22371
1_175,"['0_100', '0_43']",3,0.0013440943085620614,26.8927,20.4394,10.013847,141.851,2.14495
1_14,"['0_93', '0_64']",3,0.0010296502272012726,39.009,15.0806,9.938388,154.297,2.22557
1_110,"['0_99', '0_125']",3,0.0009679945249737081,46.0501,20.8154,9.874697,151.97,2.18604
1_58,"['0_71', '0_107']",3,0.0009371666738597506,31.6548,16.7628,9.914532000000001,149.777,2.19529
1_145,"['0_92', '0_104']",3,0.0008755109716321862,33.8252,23.8229,9.898531,145.355,2.14776
1_148,"['0_146', '0_171']",3,0.000776861848068048,33.1708,17.0098,9.908947000000001,151.569,2.20177
1_41,"['0_5', '0_80']",3,0.0005610668902713972,35.8026,16.8366,9.898780000000002,150.969,2.19699
1_168,"['0_196', '0_182']",3,0.0005487357498258142,33.181,18.5169,9.911327,147.135,2.15947
1_38,"['0_110', '0_13']",3,0.0005117423284892405,31.5034,26.9069,9.910051999999999,147.11,2.1793
1_90,"['0_98', '0_11']",3,0.0004994111880438327,34.1144,16.0102,9.907392999999999,147.961,2.17786
1_111,"['0_178', '0_123']",3,0.000493245617820866,29.239,24.8914,9.969383,146.807,2.16383
1_72,"['0_190', '0_56']",3,0.00046858333693005055,25.0355,36.6366,9.962404000000001,144.289,2.17491
1_124,"['0_199', '0_163']",3,0.0004377554858160931,33.2771,18.8459,9.898831,150.517,2.18672
1_73,"['0_30', '0_172']",3,0.0004254243453705101,39.5032,14.8046,9.938306999999998,153.255,2.20918
1_137,"['0_199', '0_42']",3,0.00027745066002421524,40.0452,16.0329,9.895057999999999,150.935,2.18781
1_101,"['0_119', '0_119']",3,0.0001541392555689111,36.7256,16.4053,9.877791000000002,147.125,2.17768
1_158,"['0_40', '0_199']",4,0.0069424320708301,42.2982,15.7016,9.904030999999998,158.241,2.25048
1_57,"['0_77', '0_168']",4,0.003341739060737042,34.8775,16.9671,9.930024999999999,148.648,2.17422
1_64,"['0_164', '0_55']",4,0.0033109112096230847,41.4798,15.0043,9.953604,158.905,2.25378
1_125,"['0_135', '0_19']",4,0.0024477313784364812,54.5961,22.0931,9.884333,156.242,2.21608
1_6,"['0_129', '0_121']",4,0.002386075676208917,45.7481,26.1188,9.906374,149.337,2.15909
1_161,"['0_169', '0_162']",4,0.0022627642717536127,32.4043,27.8297,9.94018,147.477,2.17524
1_9,"['0_46', '0_171']",4,0.002108625016184702,37.4174,16.0101,9.944505,147.214,2.16835
1_154,"['0_100', '0_94']",4,0.0019668169010611984,34.8344,22.337,10.064283,144.576,2.14022
1_91,"['0_187', '0_45']",4,0.0019174923392788663,47.9726,16.4401,9.901293,161.082,2.26469
1_3,"['0_115', '0_199']",4,0.001898995628610667,34.9683,19.2653,9.908672,152.762,2.2135
1_24,"['0_108', '0_11']",4,0.0018188432157149035,34.0936,18.3863,9.928521,147.042,2.17176
1_132,"['0_98', '0_182']",4,0.0016893662410368078,38.811,24.9611,9.897924,152.252,2.19587
1_34,"['0_156', '0_39']",4,0.001664703960145817,33.2114,16.2473,9.949526,147.633,2.1959
1_1,"['0_48', '0_159']",4,0.0015105647045767308,34.5959,25.847,9.925695999999999,150.916,2.18817
1_31,"['0_72', '0_172']",4,0.0014489090023491664,36.4071,16.2447,9.917607,146.815,2.16997
1_7,"['0_172', '0_123']",4,0.0013749221596758437,38.7975,16.1172,9.921009000000002,151.354,2.19565
1_118,"['0_119', '0_149']",4,0.001325597597893687,39.6861,17.8797,9.887223,151.503,2.1924
1_19,"['0_166', '0_59']",4,0.0013132664574482793,34.7314,23.9256,9.919523,153.214,2.21236
1_159,"['0_129', '0_149']",4,0.0012146173338841411,39.837,15.7099,9.942599,149.099,2.17266
1_107,"['0_35', '0_157']",4,0.0011098026400972114,34.6824,18.3543,9.943927,153.039,2.21552
1_10,"['0_141', '0_122']",4,0.0010974714996516285,38.3736,16.0613,9.962588,148.117,2.16492
1_11,"['0_37', '0_152']",4,0.0009494978143053336,41.5506,16.6258,9.891803,150.374,2.18327
1_16,"['0_107', '0_157']",4,0.0008631798311866032,36.6607,15.5761,9.968218,150.086,2.18732
1_43,"['0_45', '0_16']",4,0.0008323519800728209,30.9343,18.8866,9.922937999999998,150.575,2.19869
1_15,"['0_79', '0_119']",4,0.0008015241289590387,35.8382,17.6889,9.920359000000001,150.378,2.18532
1_162,"['0_109', '0_163']",4,0.0007152061458404836,40.1618,15.8012,9.904556999999999,149.756,2.17925
1_131,"['0_115', '0_196']",4,0.0006782127245039099,32.1858,16.025,9.947648000000001,147.885,2.18858
1_21,"['0_171', '0_5']",4,0.0005918947413851794,38.4024,15.8212,9.944247,151.026,2.19962
1_30,"['0_191', '0_159']",4,0.0005795636009395964,38.426,15.6132,9.936833,151.089,2.18848
1_85,"['0_153', '0_144']",4,0.0004377554858160931,34.9466,16.9027,9.928061000000001,149.961,2.19013
1_108,"['0_186', '0_191']",4,0.00040076206447951936,31.338,18.314,9.962861,148.686,2.17743
1_92,"['0_101', '0_11']",4,0.00039459649425690313,31.4016,16.7653,9.970493000000001,150.084,2.20602
1_95,"['0_123', '0_129']",4,0.0003884309240339364,42.8567,22.4237,9.889434,151.065,2.19006
1_93,"['0_53', '0_23']",4,0.0003082785111381727,34.4759,15.979,9.950872999999998,155.896,2.25273
1_172,"['0_114', '0_49']",4,0.00024045723868781676,35.652,15.9506,9.950007,149.932,2.20035
1_80,"['0_105', '0_55']",4,0.00011714583423251264,37.9647,15.6628,9.967184,150.924,2.19481
1_174,"['0_160', '0_137']",4,8.63179831187304e-05,32.7889,22.443,9.913559000000001,151.715,2.21441
1_68,"['0_133', '0_24']",4,5.5490132004772956e-05,35.189,17.0758,9.920941,149.77,2.18645
1_18,"['0_168', '0_166']",5,0.0034280570438557723,40.0301,24.6768,9.935194,156.505,2.21624
1_103,"['0_35', '0_174']",5,0.0033355734905144256,44.4441,15.1718,9.975847,160.452,2.27229
1_134,"['0_148', '0_54']",5,0.0029286458558119397,40.3704,36.4512,9.916057,159.236,2.25587
1_143,"['0_15', '0_175']",5,0.0029101491451437402,40.8815,17.5088,9.914092,158.699,2.24889
1_136,"['0_89', '0_92']",5,0.002213439709971631,40.6694,16.0279,9.951589,159.38,2.26664
1_114,"['0_142', '0_195']",5,0.0021332872970756924,43.7077,15.7702,9.9539,155.899,2.2284
1_106,"['0_50', '0_149']",5,0.0018496710668285104,31.5838,19.5746,9.980751,152.439,2.22966
1_147,"['0_121', '0_137']",5,0.0016955318112595993,42.9028,19.148,9.896826,154.603,2.22444
1_44,"['0_50', '0_179']",5,0.0016770351005914001,41.1331,17.2309,9.913744,155.021,2.21933
1_157,"['0_88', '0_56']",5,0.0016215449685864519,37.0884,18.7622,9.934568,156.296,2.24219
1_163,"['0_178', '0_115']",5,0.0015722204068044706,37.6949,16.7303,9.923841,155.276,2.2346
1_177,"['0_96', '0_5']",5,0.0013687565894530522,37.8812,25.5647,9.923715,153.433,2.21484
1_173,"['0_102', '0_66']",5,0.00129476974678008,35.0399,27.0043,9.937494999999998,152.554,2.21384
1_37,"['0_157', '0_119']",5,0.0011837894827701836,44.2215,17.0533,9.892365000000002,158.362,2.24512
1_62,"['0_121', '0_192']",5,0.0011652927721019844,42.6023,16.2125,9.962864,151.159,2.1917
1_151,"['0_182', '0_42']",5,0.00114679606143361,39.924,15.8084,9.954869,155.546,2.23246
1_8,"['0_174', '0_89']",5,0.00110363706987442,32.696,17.3151,9.971525000000002,153.933,2.23796
1_25,"['0_146', '0_166']",5,0.0010789747889834293,57.1133,44.8745,9.911731999999999,153.042,2.19039
1_55,"['0_156', '0_97']",5,0.0009248355334143429,38.381,28.0116,9.930312999999998,153.335,2.20993
1_122,"['0_191', '0_42']",5,0.0008570142609639869,35.1892,19.1554,9.938512000000001,150.504,2.20282
1_117,"['0_166', '0_73']",5,0.0008138552694046217,39.7871,16.0465,9.945552,151.629,2.19647
1_116,"['0_135', '0_91']",5,0.0007830274182908395,50.5037,16.749,9.961834,152.012,2.17248
1_89,"['0_64', '0_42']",5,0.000505576758266449,43.6206,15.9468,9.909011000000001,155.841,2.22369
1_65,"['0_168', '0_97']",5,0.0004994111880438327,38.0442,17.1417,9.965453,150.022,2.18719
1_129,"['0_121', '0_150']",5,0.0004932456178210413,43.2331,19.9383,9.906127,153.283,2.20809
1_0,"['0_108', '0_169']",5,0.00046858333693005055,37.7627,16.324,9.95697,151.28,2.19888
1_42,"['0_105', '0_188']",5,0.0003760997835883534,41.8939,16.1346,9.913942,152.11,2.18355
1_20,"['0_19', '0_53']",5,0.0001972982471282763,33.0179,17.571,9.952454000000001,148.713,2.19699
1_99,"['0_141', '0_42']",5,8.63179831187304e-05,39.4706,16.3956,9.935343999999997,149.768,2.17457
1_100,"['0_52', '0_188']",6,0.002170280718412266,42.8671,16.1784,9.958640999999998,153.789,2.21596
1_67,"['0_37', '0_143']",6,0.0017756842241553631,44.3474,16.409,9.963258000000002,150.224,2.18088
1_66,"['0_174', '0_144']",6,0.0017078629517050072,42.72,17.3544,9.932568,152.862,2.20581
1_2,"['0_135', '0_23']",6,0.001541392555690513,43.495,21.8424,9.924522,153.968,2.21117
1_5,"['0_102', '0_150']",6,0.0009556633845281251,38.1034,16.4426,9.974638,155.431,2.21212
1_176,"['0_159', '0_37']",6,0.0009556633845281251,42.3278,16.9871,9.916329999999999,155.391,2.22095
1_4,"['0_186', '0_144']",6,0.0009125043929687599,43.7095,17.8452,9.919407,153.557,2.21306
1_59,"['0_128', '0_133']",6,0.0008755109716321862,38.3524,23.3,9.966134,152.165,2.2104
1_121,"['0_170', '0_42']",7,0.006375199610335911,60.9174,21.5045,9.931828,159.595,2.23452
1_142,"['0_118', '0_16']",7,0.0038843092403400645,55.3806,24.7214,9.934923,160.955,2.2645
1_81,"['0_127', '0_120']",7,0.0015907171174724946,61.7683,34.5093,9.970941,154.731,2.18599
1_26,"['0_81', '0_116']",7,0.0009864912356419074,53.2341,19.5033,9.943513,155.004,2.21475
1_113,"['0_107', '0_69']",7,0.0007090405756175168,47.3917,16.6692,9.988578,155.276,2.20709
1_53,"['0_42', '0_192']",8,inf,59.6921,22.246,9.949695,162.191,2.27455
1_69,"['0_104', '0_55']",8,0.006837617377043171,63.6855,24.0397,9.93877,161.266,2.25028
