cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
35_142,"['34_163', '34_20']",2,0.0009281106412459945,15.2622,10.2754,8.721942,107.153,1.87218
35_42,"['34_41', '30_24']",2,0.0008823587082268847,15.829,9.28244,9.340608,105.727,1.85734
35_24,"['34_107', '34_167']",2,0.0007640572814201473,9.1588,11.7196,9.994838,92.1541,1.79524
35_111,"['34_107', '34_141']",2,0.0007058869665815077,16.8028,10.6133,8.837427,106.977,1.86976
35_10,"['33_22', '34_27']",2,0.0006666710239935533,16.3747,9.5659,8.940750000000001,104.585,1.84493
35_50,"['34_17', '34_155']",2,0.0006470630526997154,16.158,10.6641,8.791513,106.654,1.86211
35_7,"['34_107', '34_98']",2,0.0005817031483865818,16.0425,9.27738,9.866141,103.013,1.82908
35_4,"['32_67', '33_107']",2,0.0005620951770926511,16.7159,11.5415,8.686595,106.727,1.86262
35_30,"['32_110', '34_44']",2,0.0005294152249361308,15.2353,9.72765,8.736036,108.391,1.88494
35_136,"['32_179', '34_155']",2,0.0004967352727795176,14.5876,8.93779,9.549085000000002,105.872,1.86052
35_72,"['32_179', '34_20']",2,0.0004509833397604077,15.6506,9.7263,8.72502,109.797,1.89664
35_146,"['34_163', '34_46']",2,0.00040523140674120494,14.967,9.68158,10.539930000000002,103.181,1.83414
35_102,"['34_141', '34_45']",2,0.0003725514545846846,11.0612,11.8638,8.642093,103.155,1.87835
35_91,"['34_110', '34_137']",2,0.00030065555984030274,15.1343,9.36696,9.966596000000001,105.024,1.85103
35_149,"['34_32', '34_17']",2,0.0002875835789776203,16.9394,10.2915,8.880658,107.009,1.86462
35_47,"['34_27', '32_179']",2,0.0002483676363897588,16.2765,10.8972,8.782492000000001,107.872,1.87026
35_128,"['34_134', '34_107']",2,0.0001699357512140357,15.7775,9.5203,10.982075,103.178,1.83096
35_9,"['34_141', '34_141']",2,7.189589474447475e-05,16.9937,11.5469,8.647486,109.802,1.89446
35_169,"['34_41', '34_17']",3,0.032529624376629936,18.392,10.3976,8.668486999999999,120.627,1.97716
35_36,"['34_110', '34_50']",3,0.007960836345335521,18.4509,11.7291,8.621711,119.91,1.96819
35_148,"['34_38', '34_27']",3,0.004771273014856333,18.0167,10.9455,8.646292,119.132,1.96384
35_167,"['34_136', '34_6']",3,0.004732057072268471,17.5874,11.7117,8.662787,116.877,1.9468
35_61,"['34_99', '34_173']",3,0.004287609722939404,15.2245,10.5362,10.64986,102.601,1.82866
35_126,"['34_108', '33_107']",3,0.0039477382205112405,16.3371,14.6718,8.591973,114.434,1.93325
35_124,"['34_20', '32_67']",3,0.002490212354329115,14.96,10.9871,9.227416000000002,105.994,1.86125
35_73,"['34_90', '34_137']",3,0.002294132641389807,11.8745,11.7153,9.782423,100.568,1.83709
35_90,"['34_155', '33_139']",3,0.001882365244217261,14.8294,10.8484,9.238807,103.852,1.84609
35_164,"['34_99', '34_60']",3,0.0016274616173962539,15.029,12.0085,8.783346,105.604,1.86013
35_18,"['34_20', '33_22']",3,0.0014117739331629224,17.4081,9.78958,9.758923,108.178,1.86819
35_175,"['34_167', '34_170']",3,0.0014117739331629224,16.3167,13.2522,8.654018999999998,109.733,1.89309
35_125,"['34_90', '34_137']",3,0.0013660220001438126,15.5946,11.0254,9.819879,104.067,1.84478
35_59,"['32_110', '29_103']",3,0.001352950019281223,16.2552,12.568,8.708059,108.924,1.8871
35_54,"['34_137', '34_50']",3,0.0013529500192811302,17.031,12.2662,8.703788000000001,109.808,1.89088
35_109,"['32_179', '34_50']",3,0.0013398780384185406,13.8571,12.7225,9.185332999999998,104.492,1.858
35_145,"['32_148', '34_41']",3,0.0013268060575559511,15.3371,10.6189,8.758256999999999,107.45,1.88052
35_35,"['32_179', '34_8']",3,0.0011895502584984357,18.3371,12.6398,8.587343,116.744,1.94045
35_143,"['33_139', '34_31']",3,0.0011045823828913714,14.5901,11.2737,9.535768000000001,103.99,1.84451
35_37,"['34_6', '34_17']",3,0.0010522944594408275,16.4262,11.4278,9.107811000000002,105.193,1.84819
35_141,"['32_110', '34_6']",3,0.0010261504977157412,15.2479,10.7848,8.774733000000001,114.806,1.94074
35_168,"['30_24', '34_99']",3,0.0009869345551278797,16.7544,11.0516,10.381227,103.702,1.83194
35_22,"['32_110', '34_99']",3,0.0009607905934026076,16.2659,9.5489,10.025526,106.437,1.8581
35_144,"['34_46', '32_179']",3,0.0009542546029712665,15.0886,10.2881,10.080779999999999,103.24,1.83573
35_116,"['30_44', '34_134']",3,0.0009150386603834049,15.2417,10.2488,10.536278999999999,105.478,1.85071
35_155,"['34_63', '34_17']",3,0.000915038660383312,15.3029,10.7361,8.737178,107.698,1.87935
35_84,"['33_139', '33_22']",3,0.0008954306890894742,16.3199,11.6505,9.545140999999997,102.943,1.82822
35_157,"['34_39', '34_41']",3,0.0008431427656390231,10.9555,12.4511,8.738614000000002,106.901,1.90873
35_162,"['34_27', '34_50']",3,0.0007843188517572308,17.2348,13.9264,8.636197,107.898,1.87153
35_57,"['33_106', '34_17']",3,0.0007712468708945484,16.1904,12.4597,8.893233999999998,105.798,1.86011
35_49,"['34_31', '34_170']",3,0.0006470630526997154,15.5312,13.4922,10.42293,103.121,1.83322
35_55,"['34_8', '34_46']",3,0.0006470630526996225,15.4424,12.3308,8.731657,107.238,1.87062
35_151,"['34_32', '33_22']",3,0.0005686311675239923,16.7055,11.1169,8.963888,107.021,1.86529
35_133,"['30_44', '33_139']",3,0.0005490231962300615,15.6571,11.4743,9.235012000000001,103.372,1.84079
35_95,"['32_67', '34_120']",3,0.0005163432440735413,15.1985,11.9762,8.841325999999999,108.322,1.88104
35_108,"['34_46', '30_24']",3,0.0004575193301917489,15.1809,10.3755,10.542976,102.956,1.83418
35_97,"['34_30', '34_104']",3,0.0004183033876037945,15.2311,11.1587,8.944339000000001,106.786,1.87119
35_93,"['34_107', '34_20']",3,0.0003856234354472742,16.0266,10.5116,9.729029,105.754,1.85848
35_134,"['34_45', '34_173']",3,0.0003660154641533434,14.6905,11.1737,9.521326,102.787,1.83771
35_113,"['32_148', '34_93']",3,0.00032026353113423354,15.8493,11.5341,8.782708000000001,107.86,1.87362
35_15,"['34_31', '33_139']",3,0.00030065555984030274,15.2681,10.9524,9.11415,106.784,1.86429
35_74,"['34_46', '34_167']",3,0.0003006555598402099,16.2382,10.8968,9.513539,104.05,1.84136
35_132,"['34_39', '34_20']",3,1.960797129393077e-05,16.5669,11.3259,8.937338,105.195,1.85481
35_101,"['33_107', '34_20']",4,0.01177785475722068,18.6906,11.7831,8.688565,117.468,1.94806
35_38,"['34_107', '33_107']",4,0.005862783416885021,18.8939,12.4681,8.704349,112.659,1.91008
35_100,"['33_22', '29_103']",4,0.0027712599428754868,18.364,12.5675,8.731691,109.581,1.88232
35_127,"['34_137', '34_125']",4,0.002614396172524041,15.3207,12.2986,8.742844999999999,109.309,1.89385
35_8,"['34_141', '30_44']",4,0.002313740612683738,16.7202,11.4532,8.781428,111.206,1.90653
35_114,"['34_110', '34_8']",4,0.0019804051006869147,16.0122,11.6137,8.812472,113.568,1.91493
35_156,"['34_170', '34_46']",4,0.0018954372250798506,15.4142,11.3963,10.583377,103.62,1.83927
35_129,"['34_155', '34_46']",4,0.0018431493016293995,14.8693,10.8531,9.432103,105.464,1.85991
35_16,"['34_170', '34_99']",4,0.001758181426022428,16.7944,11.1355,10.603314,105.196,1.83888
35_172,"['34_50', '34_110']",4,0.0015686377035143686,16.3504,11.2748,8.972652,108.741,1.87748
35_140,"['33_107', '34_155']",4,0.001248374172380228,15.6115,13.064,8.788329999999998,106.581,1.86917
35_85,"['34_107', '29_103']",4,0.0011045823828913714,16.4766,11.5425,9.385844,105.034,1.84669
35_112,"['34_134', '34_167']",4,0.000993470545559128,16.6489,11.4256,8.754489999999999,115.752,1.94129
35_39,"['34_107', '33_20']",4,0.0008823587082268847,16.3182,10.6832,8.78692,108.821,1.88714
35_69,"['34_170', '34_63']",4,0.0008627507369329538,15.0056,12.3066,10.095847000000001,103.327,1.83765
35_1,"['32_67', '34_63']",4,0.0007973908326198203,14.6713,11.2938,9.59891,105.874,1.86193
35_173,"['32_148', '34_17']",4,0.000712422957012756,15.0474,11.3849,9.240497999999999,104.295,1.84839
35_33,"['34_170', '34_6']",4,0.0006666710239936461,16.5498,11.2037,8.743870000000001,115.76,1.9431
35_19,"['34_41', '34_30']",4,0.000588239138817923,16.2146,11.351,8.872736,116.695,1.95431
35_92,"['30_44', '30_44']",4,0.0005555591866613098,14.8533,21.4367,11.245885,104.368,1.84375
35_105,"['34_52', '34_143']",4,0.0005359512153673791,15.0699,11.59,9.988401,103.701,1.8418
35_106,"['30_24', '34_45']",4,0.0005228792345047896,16.1561,11.3316,9.119898000000001,108.789,1.8776
35_89,"['34_60', '32_179']",4,0.0004248393780351357,17.4645,12.0241,10.174705,104.988,1.83998
35_17,"['34_99', '34_45']",4,0.0004248393780351357,17.2266,11.2066,8.773446,108.403,1.88018
35_99,"['32_67', '34_20']",4,0.0003921594258786154,15.3144,11.4559,9.388333999999999,104.021,1.84774
35_52,"['34_60', '30_44']",4,0.00032026353113423354,15.5317,11.3771,9.132495,107.27,1.87272
35_40,"['34_167', '34_90']",4,0.0003137275407028923,15.6155,12.5113,8.911573999999998,106.434,1.86522
35_70,"['34_20', '34_170']",4,0.00028104758854627913,15.4443,12.9613,10.931598999999999,103.045,1.8351
35_71,"['34_5', '34_21']",5,0.0025817162203674274,15.2248,12.2427,9.759021999999998,106.255,1.86644
35_65,"['34_170', '34_41']",5,0.0021764848136262226,17.1566,10.7376,9.255820999999997,114.673,1.93513
35_137,"['30_44', '34_93']",5,0.0018300773207668099,15.2741,11.0389,10.32201,107.992,1.87178
35_104,"['30_44', '34_30']",5,0.0008627507369329538,15.2988,12.5607,9.424319999999998,107.096,1.87092
35_80,"['34_90', '30_44']",5,0.0008104628134825028,15.762,12.2753,10.190209,104.38,1.84742
35_154,"['33_107', '34_170']",5,0.0007516388996006175,15.7797,14.2424,8.987556999999999,106.848,1.87009
35_2,"['34_20', '34_50']",5,0.0006797430048562358,18.4447,25.8434,8.962969,111.297,1.89206
35_34,"['30_24', '34_137']",5,0.0003725514545846846,15.2254,11.3792,9.90082,106.74,1.86621
35_177,"['0_34', '0_34']",6,inf,37.9185,16.0034,9.904299,152.999,2.20167
35_66,"['0_34', '34_134']",6,0.0716736710697456,26.701,25.0193,9.904575,136.875,2.10151
35_78,"['34_39', '0_34']",6,0.06537951228439402,20.8816,14.4355,9.936248,128.301,2.04394
35_43,"['0_34', '34_8']",6,0.045627749200975135,39.8762,21.6775,9.887305999999999,139.267,2.08769
35_76,"['34_116', '0_34']",6,0.032405440558435014,33.4786,17.1302,9.891687,148.325,2.17927
35_119,"['34_125', '0_34']",6,0.030006732070144305,31.7906,17.8534,9.909283,143.856,2.16019
35_138,"['0_34', '34_50']",6,0.02919626925666171,33.5271,21.3607,9.889814000000001,144.072,2.14745
35_56,"['0_34', '34_108']",6,0.025941346021869385,36.2893,14.9025,9.908796999999998,150.591,2.18697
35_83,"['0_34', '34_107']",6,0.022313871332492286,19.8215,14.8492,10.147608,126.872,2.02754
35_159,"['34_21', '0_34']",6,0.014810554317348608,42.4282,28.7399,9.871144,149.03,2.1609
35_117,"['34_107', '34_31']",6,0.0010588304498722616,15.3843,12.8104,10.470248000000002,107.823,1.86879
35_158,"['0_34', '32_148']",7,0.0014117739331630155,29.3787,16.2033,9.939435,143.858,2.16225
