cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
34_158,"['32_124', '32_110']",2,0.00042415116747610454,10.0366,9.64016,8.853423000000001,107.552,1.91646
34_91,"['32_110', '32_179']",2,0.00030397500335780796,14.5917,9.84713,11.096445999999998,103.856,1.84085
34_24,"['33_116', '33_120']",2,0.0002827674449841032,14.8725,8.72474,10.383657,105.103,1.84957
34_72,"['33_46', '33_95']",2,0.0002050063976135175,15.8349,10.5891,10.989358,102.106,1.82372
34_154,"['30_24', '33_69']",2,0.00019086802536424704,16.0846,9.53182,10.088324000000002,102.079,1.82316
34_9,"['33_34', '32_67']",2,0.00019086802536424704,14.8787,9.58813,9.652961000000001,105.465,1.85703
34_33,"['33_139', '32_179']",2,0.00014845290861663658,17.1377,10.2877,9.967722000000002,103.646,1.83103
34_135,"['33_82', '33_126']",3,0.017687103683752856,18.4119,10.4856,8.648316999999999,121.154,1.97753
34_82,"['33_147', '25_152']",3,0.004488933189121972,10.3254,12.6585,9.064339,100.525,1.86472
34_111,"['33_163', '33_116']",3,0.0037749453905372298,16.121,11.389,8.706405,112.796,1.91906
34_0,"['33_139', '31_77']",3,0.0035911465512975175,15.9743,11.5538,9.747651000000001,102.079,1.8244
34_22,"['33_120', '28_147']",3,0.003478039573303957,15.8254,10.0277,9.485229999999998,106.091,1.85752
34_88,"['33_116', '33_116']",3,0.0032518256173167345,17.1654,9.14017,8.806095,120.253,1.97972
34_138,"['29_103', '33_160']",3,0.003138718639323073,19.4863,15.4378,8.593990999999999,113.763,1.91515
34_161,"['25_152', '28_147']",3,0.0028495889268268185,8.8272,13.4051,9.523718,96.1064,1.82758
34_43,"['33_116', '31_77']",3,0.002764051774719214,17.2262,9.75052,8.770555,115.578,1.94132
34_2,"['33_163', '33_82']",3,0.002269208745997059,16.5905,11.2542,8.648749,111.698,1.90929
34_151,"['33_65', '33_31']",3,0.0022126552570002783,16.852,12.9847,8.673311000000002,109.244,1.88237
34_51,"['28_147', '33_139']",3,0.0021631709541280325,16.4432,11.0764,9.3172,103.015,1.83105
34_42,"['33_126', '32_5']",3,0.001979372114888421,17.7213,10.5326,8.681454,112.012,1.90517
34_115,"['33_22', '33_170']",3,0.001604705250284562,16.4624,10.4879,8.704765999999998,111.061,1.90098
34_11,"['33_132', '32_67']",3,0.0014562523416679254,14.6982,10.7027,9.507529,103.521,1.84316
34_48,"['33_160', '32_5']",3,0.001321937805300459,16.3327,10.36,8.730987000000002,110.47,1.89556
34_109,"['32_67', '33_139']",3,0.0012795226885529488,14.7536,11.8883,9.787580000000002,102.215,1.8307
34_162,"['32_148', '33_126']",3,0.0012583151301790432,15.8474,10.2349,8.739246,110.288,1.89858
34_64,"['28_147', '33_147']",3,0.0012371075718053384,16.4987,10.3825,9.104818999999999,105.116,1.85043
34_133,"['33_139', '31_77']",3,0.0012159000134314326,16.2995,11.3099,9.615677999999999,102.722,1.82846
34_148,"['30_24', '30_24']",3,0.0012159000134314326,16.4074,10.052,10.518732,104.966,1.84059
34_40,"['33_116', '33_31']",3,0.0010179628019425504,16.206,17.2015,9.072043,104.423,1.84578
34_117,"['32_67', '33_69']",3,0.0009260633823227948,15.0448,11.6952,9.991658,102.819,1.83328
34_126,"['33_137', '33_164']",3,0.0008695098933259139,16.5738,9.763,8.766712000000002,111.795,1.91289
34_112,"['30_24', '33_126']",3,0.0008412331488275739,16.3836,10.194,10.330731,103.539,1.83205
34_26,"['32_179', '33_126']",3,0.0008412331488275739,15.4328,13.1124,8.989041,103.792,1.84627
34_4,"['33_34', '33_20']",3,0.0008270947765784038,13.7331,10.7669,8.734864,103.33,1.85692
34_73,"['33_20', '30_24']",3,0.0008058872182045986,16.1874,11.8862,8.663347000000002,109.983,1.89729
34_102,"['32_5', '33_46']",3,0.0007281261708340129,17.1043,11.384,8.670455,110.837,1.90469
34_118,"['33_132', '33_139']",3,0.0007139877985847425,14.8685,12.1819,10.377616999999999,102.108,1.83101
34_68,"['33_120', '33_77']",3,0.0006857110540864025,15.3059,11.4524,10.618428999999999,102.779,1.83039
34_152,"['33_95', '29_103']",3,0.0006857110540864025,16.3431,12.5047,8.658190999999999,111.715,1.90892
34_168,"['30_44', '33_147']",3,0.0005867424483419111,15.2699,10.6503,9.379888,104.021,1.84372
34_128,"['33_120', '33_157']",3,0.0005655348899681059,18.0858,10.7967,9.765731,105.543,1.84193
34_157,"['30_24', '33_56']",3,0.0005584657038435712,15.7003,10.6702,10.308174,104.099,1.8428
34_84,"['33_46', '33_34']",3,0.000466566284223715,17.8955,9.47716,8.832204,113.225,1.91065
34_177,"['30_44', '33_107']",3,0.0004312203536007398,16.5548,15.288,8.727064000000002,110.7,1.89469
34_57,"['30_24', '33_107']",3,0.0003888052368530289,17.45,14.2952,8.917581000000002,105.076,1.84753
34_145,"['33_154', '33_69']",3,0.0003393209339808836,16.5975,9.75479,8.720492,110.654,1.90264
34_7,"['33_91', '33_126']",3,0.0002544907004856627,16.2065,10.6993,10.111323000000002,103.664,1.83729
34_176,"['33_25', '33_127']",3,0.00022621395598722226,17.5605,11.8015,8.664886,110.815,1.89733
34_86,"['33_120', '33_106']",3,0.00019793721148888226,15.7266,10.1436,8.822064000000001,108.733,1.88665
34_147,"['31_77', '32_148']",3,0.0001696604669904418,15.0841,9.90548,9.035984000000003,105.674,1.86303
34_127,"['33_116', '33_65']",4,0.007889211715055243,16.8243,11.5716,8.683789999999998,118.119,1.9608
34_114,"['33_100', '33_20']",4,0.006369336698265902,18.4266,11.6015,8.662899,120.275,1.96648
34_140,"['33_3', '33_107']",4,0.0057543175054255505,17.7928,10.8624,8.68581,117.709,1.95282
34_37,"['31_77', '33_107']",4,0.005337235524074081,17.5362,13.1752,8.657192,119.603,1.9707
34_156,"['32_5', '33_147']",4,0.004630316911613974,17.0455,9.98098,8.771742999999999,115.39,1.9413
34_165,"['29_103', '33_127']",4,0.004602040167115634,17.8171,11.8517,8.741159,117.201,1.94955
34_92,"['29_103', '33_87']",4,0.004078920393895038,15.6945,13.128,8.736141,107.367,1.87479
34_62,"['33_120', '33_120']",4,0.0028771587527127752,16.3929,14.3591,10.204801999999999,104.81,1.8469
34_94,"['33_154', '33_31']",4,0.0023045546766201344,15.7715,11.9951,10.560203,104.559,1.84175
34_75,"['33_31', '29_103']",4,0.0022480011876232536,19.7799,14.2121,8.754685,109.691,1.87247
34_164,"['32_67', '32_110']",4,0.0018945418813932,15.4422,10.87,9.507819000000001,104.34,1.84979
34_144,"['28_147', '33_147']",4,0.0018450575785209542,16.5002,10.9498,8.755565999999998,108.14,1.87828
34_53,"['30_44', '33_95']",4,0.001703673856028953,14.8272,26.7409,11.481010999999999,104.155,1.84076
34_166,"['32_5', '33_65']",4,0.0013996988526710444,17.4703,11.9339,8.742280000000001,111.192,1.90385
34_76,"['33_106', '32_5']",4,0.0012512459440545084,15.5157,11.6175,8.782272000000003,110.307,1.9005
34_49,"['33_163', '33_20']",4,0.0011734848966839227,16.0232,11.7202,8.784742,105.772,1.86042
34_74,"['33_95', '33_163']",4,0.001152277338310017,15.7293,11.422,8.784728,110.465,1.89816
34_35,"['30_44', '29_103']",4,0.0011240005938115765,15.5425,10.814,9.154346,105.918,1.86127
34_89,"['33_116', '33_112']",4,0.0009260633823226943,16.8566,12.1211,8.735928,111.15,1.90353
34_119,"['32_179', '33_91']",4,0.0009048558239489895,16.0061,12.7494,10.363420999999999,103.697,1.83715
34_132,"['30_44', '33_107']",4,0.0008695098933259139,15.0669,12.1928,9.013373999999999,105.335,1.85747
34_59,"['33_139', '33_60']",4,0.0007564029153324534,16.6969,12.3008,8.870391000000001,105.659,1.85922
34_101,"['33_106', '33_132']",4,0.0007493337292078182,15.6874,11.1146,8.842044999999999,109.954,1.90042
34_121,"['32_110', '33_26']",4,0.0006645034957124968,14.9538,10.923,9.563399999999998,105.048,1.85423
34_79,"['33_77', '33_164']",4,0.0005513965177189359,16.5643,12.6408,9.347938000000001,104.076,1.84216
34_81,"['33_107', '33_69']",4,0.0005513965177189359,17.4892,11.4439,9.430864,105.487,1.84509
34_149,"['33_127', '33_157']",4,0.0005160505870959607,16.504,10.9318,9.0289,108.399,1.87375
34_12,"['33_138', '30_44']",4,0.0004524279119744445,15.1013,30.5552,10.074702,103.816,1.84551
34_150,"['25_152', '33_138']",4,0.00039587442297766407,15.4421,11.4349,9.181715,106.915,1.86928
34_83,"['33_127', '29_103']",4,0.00015552209474127183,17.0381,12.1763,8.685658,110.82,1.89731
34_85,"['33_65', '33_94']",5,0.01099258442375524,20.102,12.3043,8.713835,123.856,1.98801
34_179,"['33_107', '33_116']",5,0.0054998268049398875,17.1117,10.9667,8.79623,118.962,1.96552
34_15,"['29_103', '32_67']",5,0.0031599261976968784,16.1983,13.4591,8.810039999999999,109.446,1.89
34_18,"['25_152', '33_95']",5,0.0027074982857223334,16.0173,11.502,9.976567999999999,109.03,1.87773
34_113,"['33_65', '33_91']",5,0.002474215143610476,17.425,11.5529,8.759246,111.394,1.90118
34_123,"['33_127', '33_163']",5,0.0022621395598724234,17.5607,12.0592,8.853433,107.755,1.86649
34_105,"['32_5', '32_178']",5,0.0015834976919107569,17.0314,11.4672,8.807247,110.923,1.90559
34_69,"['33_137', '33_139']",5,0.0012300383856806026,16.3689,10.8336,9.527908,106.589,1.86177
34_103,"['25_152', '33_157']",5,0.0011734848966838223,16.0732,11.6109,10.740139000000001,106.495,1.85404
34_36,"['33_87', '33_120']",5,0.0008836482655751844,15.8198,11.9165,9.752801,105.401,1.85279
34_169,"['29_103', '25_152']",5,0.0005160505870958602,16.5741,15.2662,8.744967,110.758,1.9029
34_131,"['33_127', '33_22']",5,0.00045949709809907976,16.655,11.0426,9.800946000000001,105.683,1.84996
34_172,"['33_20', '33_132']",5,0.000452427911974545,16.0707,12.3578,9.089297,105.46,1.85903
34_47,"['33_137', '25_152']",5,0.0004100127952268341,15.6897,13.5774,9.339986,110.715,1.89966
34_3,"['0_34', '31_77']",6,0.02238811245661288,16.1226,16.3852,9.929222999999999,127.447,2.06735
34_14,"['33_116', '31_77']",6,0.0037890837627864,17.218,11.0085,8.861630000000002,119.815,1.97719
34_80,"['33_65', '33_87']",6,0.001823850020147149,16.9678,12.5226,9.182068999999998,108.574,1.87185
34_146,"['32_124', '25_152']",6,0.0008200255904537686,16.4061,13.9385,8.832797000000001,111.991,1.90941
34_160,"['0_34', '30_24']",7,0.04541245166443972,23.6457,16.7181,9.874593,134.949,2.08258
34_174,"['33_126', '0_34']",7,0.037806007394368776,19.1198,17.4227,9.910478999999999,130.704,2.05715
34_175,"['29_103', '0_34']",7,0.02028149499148163,30.9136,16.0598,9.902307,137.128,2.07534
34_71,"['33_147', '0_34']",7,0.01990682812687777,19.4978,21.47,9.88954,129.601,2.05685
34_100,"['0_34', '33_157']",7,0.01910094090867317,21.2574,19.1002,10.085533,122.777,1.99599
34_171,"['25_152', '0_34']",7,0.01522702691239155,26.2466,17.0612,9.793188,127.888,2.02227
34_34,"['32_179', '0_34']",7,0.00611484599778034,27.5513,16.5907,9.805618999999998,124.332,1.98458
34_16,"['0_34', '32_5']",8,0.025738906679673906,25.5584,17.8783,9.897811,138.781,2.11634
34_96,"['33_56', '0_34']",8,0.011685364663966379,23.6907,17.5311,9.955618000000001,137.818,2.12842
34_28,"['29_103', '0_34']",9,inf,37.8134,29.8186,9.965133,141.459,2.13084
