cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
19_59,"['18_54', '18_2']",2,0.0014299776524421969,18.2021,14.2848,9.50796,111.296,1.886
19_75,"['18_76', '18_3']",2,0.001416675534745185,14.4734,12.6879,9.843171,120.928,2.00732
19_58,"['18_49', '18_26']",2,0.0013169096520165564,22.2565,13.6547,9.380973000000001,112.156,1.88452
19_74,"['17_4', '15_147']",2,0.0013102585931679559,17.5257,13.4278,9.75458,111.493,1.89574
19_162,"['18_63', '18_21']",2,0.001283654357773743,12.0042,16.6181,9.702893,112.33,1.93487
19_112,"['18_14', '17_37']",2,0.0012171437692880221,17.5403,12.915,9.622699,118.784,1.9592
19_132,"['18_54', '18_108']",2,0.0011572842396509017,20.1435,13.058,9.263698,112.312,1.89159
19_53,"['17_156', '18_20']",2,0.001117377886559488,19.5231,13.9045,9.076213000000001,116.209,1.93892
19_115,"['17_92', '18_40']",2,0.0010774715334680744,19.0157,13.163,9.426849,114.664,1.91991
19_70,"['17_50', '18_129']",2,0.0010708204746195686,15.8178,14.7284,10.190701999999998,103.573,1.85282
19_125,"['18_66', '15_147']",2,0.001010960944982448,18.2474,14.6715,9.408002,111.567,1.89304
19_101,"['18_14', '17_168']",2,0.0009644035330424338,20.7481,12.9047,9.287853,116.942,1.9369
19_119,"['18_124', '18_63']",2,0.000884590826859701,18.8518,15.0212,9.140243000000002,112.612,1.89834
19_142,"['14_117', '18_75']",2,0.0008380334149196869,17.3081,13.3041,9.458891000000001,117.086,1.93336
19_47,"['17_156', '18_40']",2,0.0005586889432797913,17.8016,15.0755,9.545935,109.918,1.88457
19_170,"['17_168', '15_147']",2,0.0005520378844311908,20.0322,12.5444,9.975899000000002,111.135,1.88424
19_76,"['16_20', '18_21']",2,0.0005453868255825904,22.4612,12.2737,10.601615,113.976,1.90116
19_84,"['18_14', '18_136']",2,0.0005387357667340845,19.2157,11.5416,9.147591000000002,116.421,1.93825
19_158,"['18_73', '18_3']",2,0.0004921783547940703,17.3389,12.6131,10.412647000000002,117.254,1.92891
19_160,"['18_165', '18_108']",2,0.0004389698840055503,18.278,14.1497,9.200417,120.904,1.97462
19_41,"['18_75', '18_20']",2,0.00041236564861133753,18.0203,14.4734,8.901237,111.26,1.90073
19_130,"['15_147', '17_94']",2,0.0004057145897626426,18.396,12.7415,9.907979,110.451,1.88038
19_91,"['18_165', '18_73']",2,0.00039906353091413667,20.3873,14.1185,9.011710999999998,115.037,1.91138
19_102,"['18_108', '17_37']",2,0.00037245929551982937,18.247,12.3017,9.670894999999998,112.074,1.89986
19_109,"['18_162', '14_26']",2,0.000292646589337002,15.5136,14.2779,9.741505,108.23,1.89219
19_150,"['18_2', '14_117']",2,0.00011306800042564054,19.7005,13.2394,9.497194,115.358,1.91537
19_93,"['18_85', '15_87']",3,0.008799350856656429,22.2769,12.5365,9.417754,127.584,2.02971
19_21,"['18_124', '18_76']",3,0.006770777907842933,20.4445,12.717,9.591919,122.93,1.99477
19_96,"['18_26', '15_87']",3,0.00641162073002021,22.0139,12.4576,9.691322,125.853,2.00925
17_168,"['15_177', '12_63']",3,0.005680004256677658,16.5575,12.6948,11.197026,104.98,1.86007
19_179,"['18_115', '18_2']",3,0.004010588485686978,20.6719,13.7257,9.267619,124.766,2.00408
19_143,"['18_115', '18_166']",3,0.0035516654251357216,21.4367,14.9938,10.064910999999999,113.164,1.90179
19_63,"['16_120', '18_165']",3,0.0031592529530700907,21.7606,12.9476,9.063457000000001,120.568,1.96276
19_156,"['18_14', '18_165']",3,0.0024608917739703516,24.4283,12.2263,9.062397,125.738,1.99975
19_144,"['18_166', '18_85']",3,0.002434287538576139,19.4701,14.1007,9.657815000000003,113.787,1.90399
19_66,"['18_54', '18_14']",3,0.0024209854208790326,20.6657,14.1736,9.131148,119.0,1.94613
19_124,"['18_108', '18_172']",3,0.0019820155368734825,21.2682,12.4764,9.572692,121.117,1.96528
19_62,"['18_20', '16_131']",3,0.001895551771842149,21.9795,14.4276,9.523237,114.359,1.90594
19_7,"['17_50', '18_174']",3,0.0017226242417792935,19.6733,12.9852,9.872440000000001,115.567,1.92059
19_32,"['17_50', '18_1']",3,0.0017026710652335865,17.9814,13.5255,9.775269999999999,115.882,1.93456
19_55,"['16_131', '18_136']",3,0.0016428115355964661,19.6859,13.6979,12.073751,106.888,1.84876
19_35,"['18_40', '18_75']",3,0.0016361604767479601,18.8359,15.3871,9.491305999999998,110.799,1.89031
19_73,"['16_131', '14_26']",3,0.0015962541236565467,21.9087,21.6298,10.359004,106.648,1.84525
19_34,"['17_94', '17_133']",3,0.0014964882409280124,20.726,11.754,9.729179,124.719,2.00207
19_141,"['18_136', '18_13']",3,0.0013435138874109583,19.7172,12.4876,9.842001,115.015,1.92284
19_61,"['18_26', '18_49']",3,0.0013302117697137573,20.7002,13.3547,9.331354000000001,115.184,1.91194
19_27,"['18_26', '17_92']",3,0.0012770032989251427,23.3883,13.2522,10.036999,115.381,1.90776
19_36,"['18_85', '18_2']",3,0.0012703522400766367,20.5057,13.0656,9.559321,114.835,1.91309
19_81,"['18_49', '15_163']",3,0.0012570501223794358,20.7049,12.8675,9.654262999999998,114.188,1.90985
19_79,"['18_21', '16_20']",3,0.00125039906353093,19.9202,13.0495,9.462014,121.226,1.97512
19_95,"['15_177', '18_1']",3,0.0012503990635308355,20.6283,13.3285,9.477155999999999,119.408,1.95352
19_4,"['17_1', '18_54']",3,0.0011705863573481027,18.583,14.6974,9.155455,114.551,1.91111
19_8,"['15_7', '14_117']",3,0.001137331063105195,21.2232,15.1611,9.502759000000001,114.201,1.8957
19_9,"['17_37', '18_85']",3,0.001137331063105195,19.5111,15.3363,8.916974999999999,117.276,1.93659
19_33,"['17_168', '18_124']",3,0.0011173778865595826,22.5961,14.2,9.144358,117.202,1.92613
19_49,"['18_73', '16_20']",3,0.0011040757688623817,19.5589,12.3574,11.072898,116.429,1.93177
19_137,"['17_92', '18_2']",3,0.0010708204746195686,19.6523,13.4549,9.500128,119.879,1.96171
19_40,"['17_50', '17_4']",3,0.001010960944982448,17.769,16.0306,10.274286,112.055,1.88766
19_106,"['18_177', '15_177']",3,0.001010960944982448,21.2155,18.8268,8.998648,113.4,1.90202
19_14,"['18_124', '18_177']",3,0.0009244971799510202,18.8394,13.3855,9.969762,113.855,1.91961
19_11,"['15_163', '16_20']",3,0.000897892944556713,21.49,17.5106,11.670155999999999,108.783,1.85675
19_6,"['18_75', '18_54']",3,0.0008712887091625001,18.7925,15.6094,10.036688000000002,108.66,1.8628
19_148,"['18_174', '18_75']",3,0.0008446844737681929,16.8195,15.3341,9.29718,116.848,1.95459
19_16,"['18_75', '18_73']",3,0.0007781738852825665,18.9349,12.9247,10.426452000000001,112.638,1.90008
19_114,"['17_37', '18_115']",3,0.0007648717675853656,20.2642,12.585,9.243549,125.785,2.01586
19_13,"['18_166', '18_66']",3,0.0006318505906141127,25.839,17.6694,9.475994000000002,116.348,1.89062
19_78,"['18_1', '17_168']",3,0.0005387357667340845,22.6966,12.3759,10.445803000000002,116.158,1.91688
19_65,"['18_20', '18_172']",3,0.0004988294136425763,19.6307,14.1252,10.16092,113.456,1.90422
19_145,"['18_85', '18_63']",3,0.0004921783547940703,19.8543,13.3143,10.359243000000001,111.493,1.88796
19_92,"['18_85', '17_50']",3,0.00045227200170265666,19.5122,20.0847,9.825733000000001,110.849,1.8777
19_105,"['18_166', '18_14']",3,0.0003325529424284157,21.8095,13.9576,9.562888,113.93,1.89979
19_94,"['18_85', '18_177']",3,0.0002660423539427893,20.3959,15.0026,9.94807,112.111,1.89419
19_177,"['18_20', '18_54']",3,0.0002460891773969879,19.4015,15.2799,9.944465999999998,109.93,1.86717
19_72,"['18_124', '17_92']",3,0.00023943811854848198,20.5768,14.7257,10.304908000000001,111.278,1.86665
19_157,"['17_156', '18_49']",3,0.00019953176545706833,19.5387,15.1523,9.099116999999998,115.158,1.92282
19_60,"['18_14', '18_7']",3,5.320847078852005e-05,22.0057,13.6535,9.167984,119.406,1.95624
19_89,"['18_14', '15_87']",4,0.01968713419176319,23.185,12.2081,9.877146999999999,130.524,2.05974
19_171,"['18_21', '17_94']",4,0.011512982866872464,26.0695,12.8706,9.749318,126.749,1.98758
19_23,"['17_37', '16_120']",4,0.006105672022986101,18.3154,20.8902,9.854609,122.512,1.99363
19_39,"['17_1', '18_118']",4,0.004263328721932567,21.4806,15.6381,9.147352,123.978,1.99481
19_149,"['16_120', '18_14']",4,0.004123656486112525,18.9161,16.5714,9.879962999999998,123.53,2.0045
19_120,"['18_129', '17_168']",4,0.003924124720655551,22.4225,13.2508,9.660126000000002,117.713,1.94256
19_64,"['18_166', '18_49']",4,0.003498456954347107,20.7983,13.4307,11.002326,112.729,1.89065
19_31,"['15_163', '17_168']",4,0.003179206129615892,20.9025,20.209,11.900737999999999,110.226,1.86772
19_108,"['18_124', '18_118']",4,0.0029796743641587295,22.4373,19.055,9.193558,123.55,1.99016
19_52,"['18_172', '18_124']",4,0.0029065127168245025,20.4981,14.6904,10.365689999999999,117.425,1.94062
19_107,"['18_165', '17_168']",4,0.0026604235394275147,21.5363,14.4139,9.288995000000002,119.312,1.95313
19_169,"['17_50', '15_87']",4,0.0024941470682132596,20.5818,27.9358,9.929433,116.587,1.92871
19_127,"['18_1', '18_124']",4,0.0024143343620304323,20.4844,13.2581,10.259678,119.594,1.95051
19_30,"['17_1', '18_14']",4,0.0023012663616047914,21.8733,13.2654,9.495315000000002,124.379,1.99831
19_5,"['18_166', '18_20']",4,0.0022347557731190707,28.4651,20.017,9.205511,120.862,1.93093
19_69,"['18_157', '18_20']",4,0.0018423433010535345,19.1506,15.4362,10.082936,111.85,1.89517
19_151,"['18_157', '18_157']",4,0.0017824837714164139,20.1607,18.1913,11.814503,111.133,1.87045
19_10,"['15_163', '17_92']",4,0.0014366287112907974,21.0278,14.3668,9.396972,118.948,1.94444
19_104,"['18_157', '15_147']",4,0.001363467063956665,19.0717,14.2369,11.445047999999998,111.922,1.88996
19_121,"['17_168', '18_75']",4,0.0012237948281367172,17.962,27.5914,9.597567,118.275,1.96574
19_37,"['17_168', '17_1']",4,0.001137331063105195,20.8476,12.9045,9.901498,114.824,1.91184
19_22,"['17_92', '18_7']",4,0.0009111950622539138,20.2695,14.4012,11.236999,113.304,1.88368
19_176,"['17_1', '17_94']",4,0.0008912418857082069,20.5354,14.86,9.232560000000001,117.076,1.92636
19_83,"['16_20', '18_166']",4,0.0008313823560710865,20.0776,16.657,11.004686999999999,111.216,1.875
19_28,"['18_165', '18_40']",4,0.000778173885282472,21.2776,15.1465,10.908765999999998,115.075,1.90872
19_129,"['18_3', '14_117']",4,0.0006251995317655123,18.8827,13.6652,10.158739,119.4,1.95755
19_154,"['18_73', '18_85']",4,0.0005520378844311908,56.1566,31.2145,10.356228999999999,118.672,1.88195
19_164,"['14_117', '18_165']",4,0.0005520378844311908,21.212,13.579,10.826555,115.154,1.89532
19_126,"['18_136', '17_168']",4,0.0002992976481856025,22.269,13.5852,11.917052,112.114,1.87696
19_111,"['17_94', '16_20']",4,0.00021948494200277514,23.4549,15.2521,10.843919,113.475,1.8818
19_165,"['18_172', '0_34']",5,0.037691550494838785,26.6892,14.8416,9.915201,147.335,2.19148
19_42,"['18_21', '18_124']",5,0.025925827391720734,36.132,27.3183,9.239132000000001,134.932,2.01182
19_178,"['15_147', '18_55']",5,0.005507076726614896,21.4633,14.1045,10.031566,128.072,2.03413
19_80,"['15_87', '18_49']",5,0.004489464722783753,25.7955,13.7885,10.058644999999999,128.919,1.99175
19_71,"['18_50', '15_163']",5,0.0034851548366500004,21.1909,15.9779,9.610514,118.015,1.93734
19_45,"['18_136', '17_133']",5,0.002587261892093193,22.8567,13.5196,10.423402,119.932,1.9534
19_90,"['18_177', '17_168']",5,0.001669415770990679,21.0491,14.1697,10.992505,118.606,1.91748
19_20,"['17_168', '18_40']",5,0.0016361604767478658,23.0562,23.1762,10.214265,115.896,1.91162
19_135,"['18_3', '18_157']",5,0.0010774715334680744,21.7895,13.0534,10.104036,124.537,1.97245
19_3,"['16_120', '15_7']",5,0.0009244971799510202,20.4155,14.9773,11.382318,116.326,1.92118
19_26,"['14_26', '18_174']",5,0.0007515696498882592,22.7027,20.1971,10.263352999999999,114.662,1.90103
19_51,"['18_157', '16_131']",5,0.0006251995317654177,23.0893,15.2981,10.026062999999999,116.931,1.91528
19_44,"['15_87', '18_75']",5,0.0006185484729169118,21.006,15.4309,9.718150999999999,118.689,1.94817
19_139,"['17_168', '18_54']",5,0.0004988294136426708,30.3156,20.3974,11.777813999999998,113.926,1.87511
19_24,"['18_172', '18_40']",5,0.0001529743535170542,23.4822,13.7614,10.903282,115.375,1.90642
19_25,"['18_13', '18_166']",5,6.651058848572094e-05,20.9386,16.4694,9.4253,117.076,1.9349
19_110,"['18_21', '18_115']",6,0.012543896988400523,23.0212,15.6684,9.746036,132.326,2.05861
19_163,"['0_34', '17_168']",6,0.005819676492497605,30.0664,13.1876,10.145222,132.616,2.06252
19_54,"['16_20', '14_117']",6,0.0034918058954986012,24.1704,18.2003,10.527844000000002,122.012,1.95617
19_67,"['16_131', '18_124']",6,0.002667074598276115,45.1395,29.6896,10.430623,124.191,1.90885
19_122,"['0_34', '17_50']",6,0.0019288070660850567,21.4897,20.0058,9.876821999999999,132.41,2.07054
19_2,"['17_37', '18_166']",6,0.0012104927104394218,27.8373,16.7645,9.595881,124.541,1.96499
19_50,"['15_163', '18_115']",6,0.0006318505906141127,24.1736,17.2365,9.555399,118.765,1.93513
19_86,"['14_26', '0_34']",7,inf,30.3311,17.5959,9.897955,150.352,2.2013
19_161,"['0_34', '18_49']",7,0.06457513036075345,32.5882,18.0479,9.893775999999999,144.685,2.13965
19_152,"['18_66', '15_87']",7,0.04989624348196239,39.5895,22.2739,9.860575,137.626,2.05742
19_175,"['0_34', '17_168']",7,0.01791795253804417,31.1911,20.611,9.87842,137.183,2.08193
