cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
40_89,"['39_115', '39_143']",3,0.0013362793220697655,12.9482,11.1478,8.719064000000001,113.638,1.94634
40_24,"['39_18', '39_132']",3,0.0013296640779010718,15.535,11.2481,8.587492999999998,110.616,1.90601
40_112,"['39_89', '39_89']",3,0.001270126880383203,14.1045,9.65963,9.568293,101.447,1.82755
40_22,"['39_75', '39_75']",3,0.0012172049270338403,14.899,8.88583,8.652923,107.917,1.8818
40_61,"['39_123', '39_109']",3,0.001104745776166609,15.43,10.0551,9.032191000000001,106.131,1.86334
40_49,"['39_160', '39_176']",3,0.0010452085786486463,14.2971,12.7099,8.720086999999998,105.456,1.86688
40_160,"['39_34', '39_89']",3,0.0010253628461426587,14.4073,9.58553,8.757943000000001,105.602,1.86503
40_55,"['35_28', '39_52']",3,0.0009592104044560022,15.5116,9.51179,9.874068999999999,101.587,1.82349
40_69,"['39_89', '39_99']",3,0.0009062884511067333,15.7156,9.47649,8.678901999999999,107.217,1.87312
40_107,"['39_33', '39_75']",3,0.0007938293002395019,14.942,10.4091,8.649880999999999,108.567,1.88896
40_179,"['33_139', '39_137']",3,0.0007409073468902332,14.8768,9.74084,8.657503000000002,108.957,1.89248
40_154,"['39_75', '33_139']",3,0.0006879853935408704,15.6729,10.1323,8.846343999999998,105.897,1.85977
40_26,"['38_135', '39_89']",3,0.0006681396610348828,14.5349,10.044,9.259972000000001,103.324,1.84303
40_101,"['33_139', '39_177']",3,0.000615217707685614,16.7778,10.7088,8.572237,112.284,1.91668
40_8,"['38_55', '37_59']",3,0.0005953719751796264,14.8958,9.71853,9.062383,104.994,1.85435
40_174,"['39_75', '39_99']",3,0.0005821414868422387,15.3521,9.35449,8.639978000000001,112.339,1.91996
40_152,"['38_135', '39_143']",3,0.0005159890451556763,14.8454,11.3437,8.731421999999998,105.547,1.86152
40_71,"['39_52', '39_16']",3,0.0005159890451555823,16.0282,9.19837,10.602972,103.702,1.83592
40_136,"['38_135', '39_52']",3,0.0004564518476377136,15.1216,9.68291,9.341679,103.161,1.83751
40_168,"['39_41', '38_133']",3,0.0004432213593003259,15.825,10.6719,8.796432,105.951,1.86345
40_159,"['34_41', '37_124']",3,0.00041014513845704465,16.063,9.60393,9.735316999999998,104.517,1.84427
40_124,"['39_177', '39_91']",3,0.00037706891761376345,16.1216,10.0322,9.280838999999999,103.575,1.83731
40_13,"['33_139', '39_109']",3,0.0003572231851077759,16.1118,10.7894,8.993894999999998,103.145,1.83799
40_48,"['37_171', '39_41']",3,0.0003572231851077759,15.6101,11.1362,9.181705,103.587,1.84181
40_162,"['39_43', '39_160']",3,0.0003307622084330945,15.9414,12.9282,8.647499000000002,107.896,1.88073
40_16,"['37_59', '34_41']",3,0.00027784025508382565,15.6329,9.25793,8.71646,107.867,1.88269
40_50,"['39_158', '39_176']",4,0.002890861701705394,16.3462,9.29407,8.659683000000001,113.786,1.93081
40_27,"['39_113', '37_171']",4,0.0026196366907902625,15.0422,10.0868,9.295047,103.956,1.84615
40_80,"['39_34', '39_41']",4,0.0024476403424050683,16.4991,10.5497,8.653951,112.739,1.91818
40_54,"['37_59', '39_64']",4,0.0023153354590317553,15.3285,10.4451,8.695316,109.385,1.89623
40_82,"['39_105', '39_21']",4,0.0022293372848392052,17.0751,10.2757,9.033833000000001,104.873,1.84592
40_43,"['39_163', '39_34']",4,0.0021830305756585363,15.5436,10.3172,8.601191,115.346,1.93931
40_178,"['39_52', '39_179']",4,0.002143339110646561,16.3104,9.15886,8.670629,113.02,1.92277
40_171,"['39_65', '39_132']",4,0.0021367238664779615,16.1818,10.3211,9.278036,104.604,1.84823
40_21,"['39_136', '37_171']",4,0.002077186668959999,15.2678,10.7508,10.115942,102.241,1.82716
40_90,"['39_113', '35_28']",4,0.0019845732505986606,16.2053,10.269,8.732342,107.545,1.8792
40_64,"['39_105', '37_54']",4,0.001891959832237417,15.4405,12.4833,8.983082999999999,104.251,1.85115
40_46,"['37_54', '39_159']",4,0.001885344588068723,16.4705,11.2273,9.067455,106.446,1.86745
40_98,"['39_179', '39_21']",4,0.0017728854372014917,16.9824,9.31165,8.606520999999999,115.921,1.94373
40_175,"['39_115', '39_16']",4,0.00158104335631031,16.2516,9.96053,8.702117,114.637,1.93935
40_114,"['39_64', '39_30']",4,0.001455353717105691,15.8933,12.5409,8.646687,111.697,1.91133
40_164,"['37_171', '39_136']",4,0.0011775134620218653,15.6941,10.0656,10.12352,103.107,1.83627
40_109,"['39_64', '34_41']",4,0.0011708982178531713,15.4772,9.99207,8.672246,109.118,1.89169
40_137,"['39_25', '39_123']",4,0.00113782199700989,15.2574,9.00419,8.741594,108.47,1.88708
40_99,"['37_54', '39_105']",4,0.001104745776166609,16.0113,11.9994,9.112355,105.702,1.86002
40_151,"['39_160', '33_139']",4,0.0009592104044560022,16.4945,13.7377,8.957452,105.769,1.85399
40_91,"['37_124', '39_52']",4,0.0009459799161187085,16.3831,9.54196,8.684647,109.947,1.89201
40_161,"['39_165', '37_171']",4,0.0009393646719500147,15.6733,9.84049,9.628788,104.389,1.84533
40_77,"['39_159', '39_179']",4,0.000926134183612721,16.0935,8.91595,8.830304,113.672,1.92907
40_106,"['37_54', '39_160']",4,0.0008004445444081018,15.668,14.1082,10.218532999999999,102.213,1.82941
40_62,"['34_41', '37_124']",4,0.0007144463702155518,17.9969,10.076,9.017880000000002,108.59,1.86842
40_63,"['34_50', '38_55']",4,0.0006879853935408704,16.622,10.6634,8.64209,110.833,1.90402
40_52,"['37_124', '37_171']",4,0.0006416786843602014,15.4094,9.7044,10.716889,103.214,1.83705
40_78,"['37_54', '39_117']",4,0.000615217707685614,15.2169,9.47807,11.029121,101.395,1.82414
40_14,"['39_105', '33_139']",4,0.0005887567310109326,16.0572,10.9729,8.994337,107.272,1.86608
40_125,"['34_50', '37_171']",4,0.0005755262426736389,16.678,13.9655,9.898451,104.55,1.83886
40_47,"['39_143', '39_64']",4,0.0004167603826256445,15.9008,9.35132,8.705141,108.943,1.88877
40_36,"['39_176', '39_43']",4,0.00030430123175841306,15.0291,9.76437,8.941860000000002,108.389,1.88417
40_35,"['37_54', '39_158']",4,7.938293002395019e-05,15.5797,9.05583,8.768941,108.676,1.88522
40_156,"['39_159', '39_136']",5,0.009155497929428578,17.0132,9.25751,8.789482000000001,117.12,1.95787
40_126,"['39_165', '39_25']",5,0.006714472831192204,17.1105,9.99536,8.668460999999999,119.758,1.97438
40_93,"['39_75', '37_59']",5,0.0032811611076565455,17.0243,10.6704,8.642537,111.332,1.90543
40_145,"['39_176', '39_43']",5,0.0014355079845997033,15.7022,10.744,8.694695,110.803,1.90224
40_86,"['39_89', '37_124']",5,0.0013362793220697655,16.3588,10.0905,9.397718,105.031,1.84776
40_148,"['39_143', '39_66']",5,0.0012039744386965466,16.6124,10.8401,8.72487,109.966,1.894
40_66,"['39_65', '33_139']",5,0.001104745776166609,16.8068,11.1537,9.282205999999999,106.075,1.85933
40_123,"['39_159', '39_159']",5,0.0009658256486246961,16.9272,9.87201,8.735058,114.377,1.93196
40_97,"['39_159', '39_163']",5,0.0008467512535887707,16.0801,11.187,9.320518999999999,105.847,1.8561
40_44,"['39_16', '39_115']",5,0.0008401360094200769,16.4265,10.8747,8.673286999999998,112.372,1.91606
40_6,"['39_159', '37_171']",5,0.0007210616143841516,16.4588,11.5996,9.028852,110.907,1.89793
40_0,"['39_64', '39_176']",5,0.0005093738009869824,15.6443,9.63293,8.775008999999999,113.23,1.92665
40_177,"['39_159', '35_28']",5,0.0003836841617824573,17.706,11.5331,9.061393999999998,107.854,1.86599
40_169,"['38_133', '39_137']",5,0.00030430123175850707,15.9188,9.66326,8.745617999999999,114.679,1.93891
40_140,"['39_159', '37_124']",5,0.00022491830173446289,15.7456,10.4367,8.714957000000002,113.646,1.92667
40_144,"['39_21', '39_160']",6,0.01517537012291131,19.1662,11.2012,8.661297000000001,121.406,1.97722
40_73,"['38_133', '39_115']",6,0.003916224547848053,17.1226,12.1713,8.642690000000002,119.869,1.96696
40_149,"['39_64', '39_158']",6,0.0017728854372014917,15.7792,10.7814,8.743744000000001,114.294,1.93776
40_39,"['39_137', '39_159']",6,0.001369355542913141,16.0665,9.81873,8.79655,113.377,1.92676
40_85,"['34_41', '39_41']",6,0.0009724408927932959,17.3135,10.7729,8.682164,113.237,1.92062
40_29,"['39_105', '39_117']",7,0.010167630287233942,16.7998,10.1407,8.812377,120.35,1.98227
40_163,"['39_159', '34_50']",7,0.008665969860947583,19.2029,11.4512,8.687043,118.832,1.9633
40_34,"['39_25', '0_34']",8,inf,39.201,12.8192,9.932209,151.166,2.19648
40_92,"['39_43', '0_34']",8,0.15915615945384542,26.4853,37.322,9.924432999999999,137.463,2.10247
40_103,"['39_160', '0_34']",8,0.07658468174060304,28.4334,17.3959,9.926233,148.684,2.17998
40_108,"['0_34', '39_132']",8,0.014064009102576007,35.077,15.6846,9.901825,149.457,2.18519
40_129,"['39_33', '0_34']",8,0.005113583742375905,31.4292,19.3377,9.953605999999999,149.04,2.17672
