cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
45_154,"['43_44', '44_128']",1,0.004895743625877496,8.29509,11.2648,10.127806,86.2232,1.75694
50_85,"['49_36', '49_53']",1,0.004566925024139479,14.644,7.76601,8.557258,115.269,1.94447
49_84,"['48_30', '48_30']",1,0.004243325765286089,7.42535,7.28389,8.624067,97.6797,1.85078
50_6,"['48_30', '49_105']",1,0.00390798298494222,15.0466,7.42109,8.587374,108.156,1.88287
50_158,"['49_115', '48_121']",1,0.0036013465904642114,14.923,8.65342,8.527137,108.664,1.88853
49_121,"['48_113', '48_106']",1,0.003427803439546992,7.31107,9.35257,8.79647,92.9696,1.81613
50_115,"['49_173', '49_54']",1,0.003164226623868051,15.3294,9.26735,8.535801,108.952,1.88847
50_94,"['49_53', '47_25']",1,0.0028967353010256177,15.1799,7.91165,8.566468,110.927,1.9072
48_30,"['47_12', '47_30']",1,0.002772123489652705,7.41984,7.27977,8.627923,97.7302,1.85126
50_75,"['49_84', '48_30']",1,0.0026292439781830917,15.1985,7.21948,8.627615,110.364,1.90101
47_25,"['44_17', '46_176']",1,0.002580965056499305,7.71453,10.6696,9.272290000000002,88.6229,1.78187
50_109,"['49_106', '49_74']",1,0.0025770505493359053,11.3896,8.47203,8.623639,99.2862,1.83245
50_157,"['49_93', '49_131']",1,0.002498760406064847,16.1262,11.7511,8.525404,109.193,1.89076
50_166,"['49_59', '49_132']",1,0.002479187870247106,15.704,8.10929,8.550915999999999,111.36,1.9103
50_107,"['49_74', '49_38']",1,0.0024661395130353096,8.63245,8.63323,9.052398,91.7673,1.79492
50_161,"['49_36', '49_141']",1,0.002205172368798821,14.2633,8.60552,9.928204000000001,101.035,1.82295
50_130,"['48_121', '49_115']",1,0.0021334064041337074,15.4082,9.32269,8.526959,115.3,1.94195
50_72,"['49_157', '49_36']",1,0.002120358046921911,14.4606,8.2155,8.987296,102.902,1.83996
50_104,"['47_25', '49_54']",1,0.0021138338683159663,16.1487,9.90131,8.513548000000002,111.804,1.91257
48_121,"['47_72', '47_64']",1,0.002014666353506034,7.51576,8.64765,8.545863,93.5677,1.81877
50_24,"['47_25', '48_56']",1,0.0018789634385030709,14.6134,8.61919,8.533538,108.708,1.89187
50_23,"['49_141', '48_30']",1,0.0013831258644536866,15.3291,7.61463,9.033741,103.636,1.83954
50_8,"['49_132', '48_165']",1,0.0012852631853649803,14.8197,7.43789,8.813033,104.316,1.85075
50_132,"['48_56', '49_146']",1,0.001265690649547239,7.79235,7.22407,8.611464000000002,101.562,1.8749
50_151,"['49_106', '49_17']",1,0.001239593935123553,14.7373,8.42999,8.548203999999998,105.532,1.86643
50_50,"['49_84', '46_98']",1,0.0008872882904042099,15.1168,7.89478,9.824169,101.465,1.82158
50_74,"['49_38', '49_36']",1,0.00084814321876882,14.3789,7.87416,10.159486,101.426,1.82148
50_27,"['49_93', '48_165']",1,0.000828570682950986,14.9257,8.28475,9.432436,101.906,1.82929
50_135,"['49_71', '49_71']",1,0.0007568047182859656,14.5723,7.50304,9.379907,103.745,1.8462
50_54,"['49_36', '49_9']",1,0.0005545551815027007,14.2169,7.99647,9.228959,101.848,1.83275
50_46,"['49_36', '49_155']",1,0.0005415068242908114,14.1013,7.93936,9.424792,101.975,1.83012
50_140,"['48_117', '44_128']",1,0.0005088859312612734,15.0746,8.04919,8.546496000000001,112.874,1.92359
50_5,"['49_53', '47_166']",1,0.0004566925024139943,14.7252,7.88412,8.741066,104.545,1.84965
50_162,"['48_113', '44_17']",1,0.0004501683238079569,11.351,8.45823,8.700313,101.321,1.84442
50_67,"['49_120', '48_30']",1,0.0004031942378454891,15.237,7.82512,9.977121000000002,99.2917,1.80226
50_160,"['49_53', '49_119']",1,0.0003849265377488811,14.8764,8.32009,8.712512999999998,104.49,1.85012
50_111,"['49_71', '49_93']",1,0.0002283462512069508,14.9217,7.84271,9.600610999999999,101.803,1.82578
50_145,"['48_30', '49_97']",1,0.0001565802865418376,14.3201,8.30283,9.060932,103.437,1.84532
50_108,"['49_84', '49_157']",1,0.00011743521490644772,14.1198,8.03427,9.080930999999998,102.895,1.842
49_173,"['48_114', '48_165']",1,0.0,inf,inf,inf,0.0,inf
50_144,"['49_66', '44_17']",1,0.0,inf,inf,inf,0.0,inf
50_38,"['49_106', '48_56']",2,0.011097627808658845,12.4617,8.41669,8.561964,114.422,1.94553
50_77,"['49_17', '47_25']",2,0.010650069156293155,8.43775,9.25471,8.556531999999999,96.2423,1.83619
50_171,"['46_92', '47_166']",2,0.008133041050131793,9.09558,10.0603,8.648147,95.3965,1.82667
50_39,"['49_132', '49_131']",2,0.007506719903964072,8.21282,10.5276,8.668414000000002,94.7685,1.82484
50_9,"['45_154', '49_120']",2,0.0064087006445888136,11.6052,11.2625,10.916763000000001,91.9373,1.76978
50_47,"['49_54', '48_117']",2,0.006015292674652241,17.3697,8.70555,8.538315,118.45,1.95328
50_120,"['45_154', '49_141']",2,0.004361413398053149,9.0502,11.1774,9.700347,88.5306,1.7728
50_65,"['49_77', '45_154']",2,0.004245935436728541,11.6788,9.37622,9.391858,97.0798,1.81219
50_86,"['47_25', '48_121']",2,0.0040971841645136885,11.5979,9.40212,9.265958999999999,94.9957,1.79531
50_4,"['49_59', '45_154']",2,0.0039021112241968883,12.4386,9.39733,10.231861000000002,93.275,1.7767
49_54,"['48_22', '48_56']",2,0.0036470158407056388,16.2219,8.71886,8.522091,120.153,1.97172
50_167,"['48_117', '48_101']",2,0.0028641144079960797,15.0124,8.25539,8.576035000000001,109.977,1.89892
50_122,"['48_117', '49_141']",2,0.0028249693363605046,15.8904,8.78657,8.546038999999999,111.11,1.90851
50_26,"['49_173', '48_121']",2,0.0019115843315326087,14.8253,8.32817,9.193237,104.084,1.84538
50_150,"['49_119', '46_98']",2,0.0018098071452804097,11.3128,9.75228,10.385449,93.5838,1.78229
50_34,"['48_30', '49_74']",2,0.001539706150995617,15.9631,7.78156,8.619083,110.263,1.89701
50_114,"['49_84', '49_106']",2,0.001402698400271428,15.3336,8.37952,8.554998999999999,107.343,1.87517
50_16,"['49_155', '49_66']",2,0.0012983115425767768,11.6914,8.70917,8.546913,103.46,1.86705
50_97,"['48_117', '49_66']",2,0.0012591664709412944,8.71242,7.9918,8.559479999999999,111.814,1.94693
50_100,"['49_81', '45_154']",2,0.0012265455779117563,15.2346,8.6645,9.380225,101.659,1.8257
50_59,"['49_115', '49_119']",2,0.0011352070774289019,15.4048,8.75113,8.556132000000002,104.47,1.85369
50_11,"['49_121', '39_89']",2,0.0011156345416112534,14.7592,8.23374,8.88594,104.971,1.85437
50_116,"['49_142', '48_121']",2,0.0011156345416111605,14.3615,7.32365,8.679368,105.075,1.85907
50_155,"['49_173', '49_115']",2,0.0009786267908870644,15.7022,9.76702,8.531714,109.335,1.8944
50_31,"['48_113', '49_71']",2,0.0008350948615569307,15.2633,8.64656,9.955496999999998,101.989,1.82722
50_84,"['48_165', '49_59']",2,0.000828570682950986,14.7997,8.82724,9.206828,101.75,1.82948
50_105,"['48_24', '48_30']",2,0.0008024739685273928,14.6837,8.31352,9.21471,104.683,1.85269
50_139,"['49_163', '49_173']",2,0.0007959497899214481,14.9967,7.89772,9.065356,104.904,1.85351
50_152,"['49_36', '49_81']",2,0.0007763772541037068,15.4444,8.44623,9.810456,102.215,1.82749
50_93,"['49_132', '47_160']",2,0.0007698530754977622,15.4924,8.38742,9.355324000000001,102.642,1.83395
50_2,"['48_56', '49_103']",2,0.0007502805396800208,14.422,8.38228,8.965063,104.181,1.85234
50_35,"['49_36', '49_66']",2,0.0007241838252563349,14.2794,8.11848,8.821792,105.867,1.86354
50_0,"['39_89', '48_121']",2,0.0006850387536209451,14.1569,9.04251,9.410027999999999,101.335,1.8277
50_45,"['49_105', '48_101']",2,0.0006589420391972591,14.4247,8.88181,8.784789,102.146,1.83584
50_178,"['47_25', '48_113']",2,0.0006393695033795178,14.7075,8.2787,8.592776,104.848,1.8564
50_60,"['49_36', '49_155']",2,0.0006263211461677212,14.3393,8.50386,8.945051000000001,103.436,1.84446
50_148,"['49_173', '49_163']",2,0.000548031002896756,15.298,8.66446,8.759461999999997,104.628,1.85329
50_101,"['48_30', '49_58']",2,0.0005415068242908114,14.2907,8.71589,9.015357999999999,104.599,1.85385
50_168,"['49_121', '49_131']",2,0.00052193428847307,14.6752,8.98485,8.568878999999999,105.901,1.86474
50_7,"['39_89', '48_101']",2,0.0004501683238080496,14.0727,9.28539,9.439454999999999,102.204,1.8347
50_170,"['49_59', '49_157']",2,0.0004501683238080496,15.3277,8.75241,8.760043,102.663,1.83712
50_42,"['49_53', '39_89']",2,0.0003914507163548257,15.4692,9.03589,8.697778000000001,104.216,1.85131
50_44,"['47_25', '48_121']",2,0.0003457814661133985,14.596,8.84633,9.524478,101.786,1.8289
50_113,"['48_56', '49_119']",2,0.00030011221587197123,14.2369,8.08443,8.584836000000001,106.045,1.86931
50_55,"['49_173', '47_25']",2,0.0002935880372661193,14.5896,9.02929,9.227314,101.821,1.83041
50_56,"['48_56', '49_17']",2,0.0002479187870246921,14.9444,7.91846,8.729671000000002,105.281,1.85822
50_98,"['47_166', '48_121']",2,0.0002283462512069508,14.3373,8.56172,9.003589000000002,102.86,1.84031
50_102,"['49_77', '47_160']",2,0.00020877371538920948,15.4717,8.35066,9.527133000000001,104.199,1.84342
50_32,"['49_160', '48_121']",2,0.00011091103630050306,14.9522,8.93696,8.569138,104.213,1.85259
50_18,"['49_81', '49_17']",2,4.566925024142724e-05,16.0819,8.64499,8.782962,105.298,1.85464
50_57,"['48_117', '48_56']",3,0.008174795793209635,16.9302,8.57202,8.582156,119.101,1.96567
50_66,"['39_89', '44_17']",3,0.007708969440747337,14.4882,9.83301,11.09902,98.8967,1.80161
50_15,"['49_53', '49_54']",3,0.007607192254495138,16.3973,9.05014,8.549038,120.326,1.97532
50_80,"['49_157', '49_131']",3,0.005721704637386122,15.7853,11.433,8.538658999999999,112.821,1.9249
50_146,"['49_54', '49_74']",3,0.00434510295153838,14.7018,8.85391,8.55835,119.703,1.96726
50_81,"['49_66', '49_68']",3,0.0036731125551293245,14.5466,8.9747,8.581452,110.666,1.90586
50_110,"['49_141', '49_74']",3,0.0036143949476761007,15.9938,8.83557,8.626782000000002,106.588,1.86412
50_25,"['49_160', '49_59']",3,0.003087241316318219,15.2426,10.3361,10.712720000000001,99.7685,1.80496
50_173,"['49_84', '49_131']",3,0.002916307836843359,15.0292,9.04726,8.555989,108.043,1.88386
50_79,"['46_92', '48_30']",3,0.002564002192124016,16.3187,8.65647,8.595595999999999,106.846,1.86631
50_95,"['44_128', '44_128']",3,0.002335655940917065,15.796,10.2743,9.613221,100.477,1.81585
50_33,"['47_25', '48_101']",3,0.0023291317623111204,14.643,9.90577,9.689376999999999,100.226,1.81382
50_58,"['49_142', '47_166']",3,0.0023095592264933793,14.5452,8.73009,8.583577000000002,109.343,1.89747
50_64,"['45_154', '47_25']",3,0.0021686369686056976,15.2283,10.5126,10.056147,99.6088,1.80835
50_20,"['49_157', '49_131']",3,0.0018789634385030709,14.8227,9.09622,8.588376,107.258,1.88088
50_49,"['45_154', '48_101']",3,0.001701505780422266,14.5679,10.5839,9.974632999999999,99.4361,1.80753
50_14,"['49_74', '48_101']",3,0.0016832380803257507,14.9153,9.01164,8.68216,105.675,1.86051
50_143,"['44_17', '49_157']",3,0.0015658028654193029,14.5808,9.47675,10.042224000000001,100.718,1.81679
50_78,"['49_120', '47_166']",3,0.001507085257966079,14.2461,9.5331,9.315199,101.242,1.82796
50_83,"['49_160', '49_163']",3,0.0015070852579659863,15.6236,8.88704,8.616416000000001,105.485,1.86187
50_51,"['45_154', '49_59']",3,0.0012787390067590357,15.3135,10.1453,9.243868,102.323,1.8277
50_36,"['49_77', '48_24']",3,0.0012526422923354423,16.0479,8.59811,9.222591,105.79,1.8542
50_48,"['47_25', '48_101']",3,0.0012330697565176084,15.0108,10.144,9.489832,100.904,1.81975
50_37,"['48_101', '48_24']",3,0.0012200213993058117,14.7213,9.0808,8.82243,105.301,1.85761
50_175,"['49_146', '45_154']",3,0.001213497220699867,14.4127,9.97333,9.453488,100.846,1.82362
50_163,"['49_59', '46_92']",3,0.001024296041128399,15.458,11.4275,9.036239,102.103,1.82914
50_137,"['49_59', '48_113']",3,0.0009721026122811197,15.4187,9.02815,8.984897,102.849,1.83637
50_13,"['45_154', '49_81']",3,0.0009420913906938484,15.6043,10.0006,10.802375999999999,99.348,1.80145
50_88,"['39_89', '49_133']",3,0.0008742399331924133,14.2196,9.65992,10.10697,100.606,1.81875
50_71,"['49_36', '48_101']",3,0.0008677157545865613,14.6776,8.96365,8.95324,103.341,1.84573
50_164,"['49_115', '46_98']",3,0.0007633288968919102,15.5989,10.2156,9.948134,100.12,1.81164
50_154,"['47_166', '48_30']",3,0.0007372321824682242,14.4501,8.74665,8.584418,108.065,1.88566
50_128,"['49_81', '48_121']",3,0.0007111354680446309,9.91983,10.0424,8.615734,103.672,1.88675
50_136,"['49_68', '49_84']",3,0.0006980871108327417,14.3923,8.35065,8.896478,105.21,1.85942
50_89,"['49_141', '49_106']",3,0.0006524178605914071,15.1993,9.71412,8.802415,104.273,1.847
50_176,"['49_163', '46_92']",3,0.0005806518959262939,15.265,9.72811,8.756661,103.816,1.84473
50_125,"['47_166', '47_25']",3,0.0005545551815027007,14.8087,9.07852,8.556083999999998,107.271,1.87623
50_129,"['49_120', '49_160']",3,0.0005154101098671254,14.3014,9.87263,9.692701999999999,101.266,1.8255
50_82,"['48_121', '49_59']",3,0.0004827892168375875,14.7408,8.75873,8.721564,105.142,1.86164
50_10,"['47_160', '48_121']",3,0.00047626503823164286,15.7471,9.53634,8.926092,103.303,1.83993
50_92,"['48_56', '49_58']",3,0.00044364414520210493,14.5025,9.25396,8.839696,105.149,1.85976
50_117,"['49_93', '49_84']",3,0.0003653540019311398,15.8432,8.7799,8.917577000000001,104.849,1.84882
50_106,"['45_154', '46_98']",3,0.0002479187870247848,15.8002,11.4721,9.791697000000001,100.109,1.80963
50_21,"['49_173', '49_59']",3,0.00018267700096561624,15.3464,9.36993,9.316405000000001,103.799,1.84264
50_70,"['49_173', '39_89']",3,0.00014353192933013367,14.8602,10.4382,9.271208999999999,102.424,1.83458
50_53,"['44_128', '49_115']",3,0.00011091103630050306,14.3986,9.75453,8.572375,105.294,1.86346
50_12,"['48_117', '49_133']",4,0.011358594952895427,16.5069,9.07714,8.561523,115.596,1.94221
50_62,"['48_113', '48_113']",4,0.004136329236149171,15.87,9.39433,8.633574,109.689,1.89408
50_52,"['49_93', '49_81']",4,0.003633967483493842,16.1311,9.26886,8.648,107.618,1.87534
50_40,"['49_131', '48_121']",4,0.0032359925885330717,14.711,9.99665,8.575999,106.292,1.87003
50_90,"['49_59', '49_84']",4,0.0028967353010256177,15.7354,9.05997,8.587421,111.49,1.90714
50_3,"['49_81', '49_160']",4,0.002387849369764344,15.7857,9.51206,10.368763,103.22,1.82888
50_179,"['44_17', '44_17']",4,0.002221482815313497,14.6267,10.7465,10.322843,100.082,1.81234
50_76,"['48_117', '49_36']",4,0.0018659150812912742,15.7799,9.1982,8.557275,110.128,1.89902
50_91,"['49_97', '47_25']",4,0.001794149116626161,15.2564,11.794,8.570139000000001,107.486,1.88147
50_121,"['49_160', '49_121']",4,0.0017484798663848266,14.733,9.91584,9.303538,103.888,1.84811
50_22,"['49_53', '46_98']",4,0.0013635533286359455,15.6239,9.41594,8.650929,106.092,1.86202
50_131,"['49_160', '49_81']",4,0.0013635533286358527,15.4256,9.9085,9.320212,102.545,1.83392
50_156,"['49_93', '49_121']",4,0.0012134972206999598,16.1608,10.1861,9.260630000000003,102.711,1.82897
50_30,"['49_12', '49_58']",4,0.001076489469975678,15.394,9.5567,9.119673,104.751,1.85008
50_133,"['44_128', '49_163']",4,0.0008872882904043026,15.5484,9.13298,8.749824,105.947,1.8625
50_68,"['49_133', '46_98']",4,0.0008416190401627827,14.6591,9.94686,10.051863,100.584,1.81754
50_147,"['46_92', '49_120']",4,0.0007894256113155034,15.5578,11.6319,9.524091,102.433,1.82528
50_134,"['46_98', '49_105']",4,0.0006589420391973518,14.7115,9.91981,9.337632000000001,102.411,1.83483
50_43,"['46_92', '47_25']",4,0.0004632166810199389,15.6493,10.6747,8.837806999999998,105.256,1.8534
50_169,"['46_98', '49_54']",4,0.00035882982332528785,16.2426,11.197,8.957545999999999,104.529,1.84548
50_127,"['39_89', '49_173']",4,0.00035230564471934315,15.5876,9.13109,9.551413,103.788,1.83915
50_138,"['49_66', '49_17']",4,0.00030663639447791593,15.1361,9.15036,8.903023999999998,106.083,1.8615
50_63,"['44_17', '49_93']",4,0.0002283462512069508,15.2151,11.2868,9.396202,102.884,1.83319
50_96,"['44_128', '49_155']",5,0.005525979279208802,14.7791,10.7378,8.589279000000001,114.6,1.93831
50_41,"['49_103', '49_155']",5,0.0018071974738380504,15.479,10.6248,8.579035999999999,106.983,1.87074
50_119,"['49_81', '46_92']",5,0.0008938124690101545,15.4473,10.4267,8.623007000000001,106.981,1.87382
50_73,"['39_89', '44_128']",5,0.0005415068242908114,15.7354,11.6859,9.366677,103.268,1.83784
50_126,"['45_154', '0_34']",6,0.027042720321511494,20.8113,13.9116,10.282797,121.369,1.97258
50_69,"['49_20', '49_68']",6,0.0068047182859678375,14.8804,12.4528,9.194709999999999,121.319,2.00236
50_17,"['0_34', '49_163']",6,0.0029358803726611004,15.4651,12.8342,9.910371,119.767,2.00372
50_141,"['0_34', '49_84']",7,0.05965708917247322,18.3466,15.2205,9.864605999999998,125.464,2.02389
50_87,"['0_34', '49_81']",7,0.029169602547039163,34.1158,14.0292,9.88368,144.59,2.16331
50_1,"['49_59', '0_34']",7,0.01594509251285274,29.8251,14.6175,9.884701000000002,134.242,2.06752
50_112,"['0_34', '49_119']",7,0.014216185182285563,33.3542,12.8669,9.892138,146.456,2.14726
50_99,"['0_34', '49_119']",7,0.013818210287324792,26.9045,14.2352,9.935765,136.215,2.09892
50_118,"['49_93', '0_34']",8,0.045238654453404296,21.2058,15.3316,9.920977,130.513,2.067
50_142,"['46_98', '0_34']",8,0.044494898092330315,27.8173,16.0236,9.893574999999998,146.769,2.18978
50_28,"['0_34', '49_59']",8,0.027662517289073364,23.4678,23.6773,9.874699000000001,139.712,2.12837
50_19,"['0_34', '49_36']",8,0.0243286620214514,25.1164,18.1967,9.917985999999999,132.398,2.05487
50_172,"['0_34', '49_103']",8,0.01795453952347387,22.8243,17.8571,9.880383,137.745,2.11072
50_177,"['0_34', '49_54']",8,0.012872204389467451,25.7465,15.8403,9.916219000000002,134.842,2.07969
50_153,"['0_34', '46_92']",8,0.009981993267047686,21.1706,16.1393,9.906621000000001,136.96,2.11425
50_103,"['0_34', '0_34']",9,inf,38.4977,16.2483,9.915562,153.276,2.20766
50_149,"['49_68', '0_34']",9,0.03182494323964622,29.0115,18.2502,9.926243000000001,141.985,2.12538
