cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
23_70,"['22_106', '22_48']",1,0.0029006367736799776,10.4024,13.4197,8.730571999999999,96.1717,1.82823
23_25,"['17_1', '18_75']",1,0.0026731228442558094,10.2587,13.8514,8.735952000000001,105.338,1.89964
23_58,"['22_138', '22_167']",1,0.002500663305916658,14.2202,10.7975,9.005197,108.572,1.89873
23_81,"['22_88', '22_57']",1,0.0021491111700716243,18.5298,11.5937,8.753530000000001,115.88,1.94046
23_108,"['18_124', '18_124']",1,0.0021225789334040407,10.8541,11.815,9.226837999999999,104.484,1.87866
22_33,"['21_56', '21_84']",1,0.0017312284425576791,20.8241,12.7865,8.727905,113.32,1.90198
23_140,"['20_154', '21_99']",1,0.0016250994958875336,15.6476,10.2269,10.678273999999998,108.104,1.87771
23_120,"['22_81', '22_81']",1,0.001558768904218622,19.405,13.0774,8.71646,112.902,1.90534
23_105,"['22_85', '22_138']",1,0.0014592730167153017,16.3958,10.3374,8.875432,115.501,1.93815
23_136,"['22_120', '22_5']",1,0.001373043247545726,17.8115,11.848,8.725567000000002,115.103,1.92339
23_1,"['20_154', '22_33']",1,0.001074555585035765,19.3639,12.2625,8.978921,110.226,1.87912
23_179,"['22_112', '21_56']",1,0.0010214911117006923,18.7601,12.2183,8.986642999999999,110.016,1.88202
23_121,"['19_116', '22_85']",1,0.0009485274608649555,16.3113,10.768,8.874296999999999,110.215,1.89624
23_92,"['22_81', '22_81']",1,0.0006367736800212499,19.1462,13.0422,8.733351,112.156,1.89974
23_147,"['22_121', '22_105']",1,7.959671000265624e-05,16.2037,11.7546,8.911119000000001,112.802,1.91662
22_159,"['21_53', '20_155']",1,0.0,inf,inf,inf,0.0,inf
23_44,"['20_51', '18_124']",1,0.0,inf,inf,inf,0.0,inf
23_49,"['22_85', '22_51']",1,0.0,inf,inf,inf,0.0,inf
23_69,"['19_116', '22_148']",1,0.0,inf,inf,inf,0.0,inf
23_125,"['22_148', '20_0']",1,0.0,inf,inf,inf,0.0,inf
23_141,"['21_56', '22_54']",1,0.0,inf,inf,inf,0.0,inf
23_146,"['22_106', '22_33']",1,0.0,inf,inf,inf,0.0,inf
23_160,"['22_159', '22_81']",1,0.0,inf,inf,inf,0.0,inf
22_143,"['19_116', '21_25']",2,0.011311355797293672,11.3243,14.7715,9.24146,97.9902,1.83129
23_87,"['21_53', '19_116']",2,0.010336959405677939,12.9876,13.4826,10.127919,95.088,1.80459
19_116,"['18_73', '18_75']",2,0.006708012735473544,11.7673,13.7912,9.352512,98.6659,1.83528
23_8,"['22_112', '21_83']",2,0.005173786150172467,17.6231,13.1727,8.867553999999998,121.298,1.98576
23_90,"['22_143', '22_54']",2,0.0051671530910055476,12.9648,13.0264,8.95958,103.879,1.85904
23_145,"['22_86', '19_116']",2,0.004517113292650647,11.6488,14.7323,8.982343,103.461,1.87341
23_48,"['22_57', '21_83']",2,0.004517113292650554,17.6693,12.5238,9.082298,119.88,1.97577
23_63,"['22_138', '22_163']",2,0.004092597505969689,20.145,11.2985,8.905457,121.638,1.97332
23_116,"['19_116', '22_5']",2,0.004078004775802617,12.5637,14.6487,9.853458999999999,96.4823,1.81714
23_52,"['22_24', '22_86']",2,0.002964977447598851,20.5361,11.7324,8.907966,116.699,1.93929
23_23,"['22_137', '22_120']",2,0.002911912974263684,18.4036,12.3057,10.086036000000002,107.623,1.86105
23_13,"['20_51', '21_99']",2,0.0026598567259219705,16.7681,12.4142,9.336113000000001,108.911,1.87669
23_111,"['22_48', '22_33']",2,0.00244096577341476,19.7039,13.2174,8.697209,118.123,1.95476
22_48,"['18_124', '19_116']",2,0.002255240116741864,18.7581,12.024,8.786768000000002,121.584,1.98359
23_43,"['21_25', '19_116']",2,0.002215441761740536,18.0436,13.215,9.910063,106.707,1.84925
23_60,"['22_24', '20_51']",2,0.0019832846908993925,18.573,11.6167,9.072973,115.645,1.92797
23_11,"['22_137', '20_154']",2,0.0019501193950649837,15.6672,11.5625,10.321324,107.908,1.8739
23_17,"['18_124', '20_35']",2,0.0019434863358981586,19.7738,12.5723,8.977145,116.668,1.9322
23_67,"['20_154', '21_99']",2,0.0016847970283895258,12.3528,10.9255,9.482592,106.294,1.88264
23_22,"['18_124', '22_33']",2,0.0016184664367206141,12.9158,12.8554,9.267990000000001,104.372,1.87239
23_71,"['22_57', '22_143']",2,0.0015654019633855414,16.6588,13.3777,8.814864,113.042,1.91779
21_83,"['20_86', '20_154']",2,0.0014659060758822212,16.7602,10.593,9.36226,122.369,2.00123
23_65,"['22_137', '22_5']",2,0.001446006898381557,16.3976,13.442,10.680945999999999,105.385,1.84693
23_110,"['20_35', '22_143']",2,0.0014393738392146375,17.0004,12.6206,9.036866999999999,113.665,1.91971
23_16,"['22_137', '22_33']",2,0.0013929424250464842,17.6316,10.89,9.342715,109.628,1.87746
23_79,"['21_83', '17_1']",2,0.0013664101883789008,17.7676,13.5009,8.744872999999998,112.795,1.91523
23_59,"['21_56', '22_149']",2,0.001293446537543164,19.4611,12.9609,8.750757,119.327,1.96207
23_42,"['20_35', '18_75']",2,0.001227115945874158,17.4351,12.7276,8.932627,108.195,1.87547
23_21,"['22_118', '22_14']",2,0.001207216768373494,17.0625,15.115,8.736902999999998,113.178,1.91668
23_159,"['20_75', '18_75']",2,0.0010612894667020203,11.31,14.7087,9.147981999999999,101.969,1.87568
23_95,"['21_56', '20_90']",2,0.0010480233483682758,18.7074,12.4162,9.41717,108.338,1.86629
23_153,"['22_162', '17_1']",2,0.0009219952241974663,17.5488,11.9177,9.170753,109.193,1.87906
23_156,"['22_57', '22_152']",2,0.0008954629875298827,17.3598,11.2841,9.232771,107.733,1.86721
23_19,"['21_25', '20_90']",2,0.0008158662775272265,18.4787,13.7074,8.883565,109.929,1.88125
23_9,"['20_51', '22_137']",2,0.0007296365083576509,17.5927,11.5199,9.926813,107.675,1.86875
23_96,"['21_25', '22_81']",2,0.0006964712125232421,16.939,12.9646,10.264678,107.143,1.85997
23_76,"['22_152', '22_149']",2,0.0006898381533563227,18.6926,12.6541,8.868615,109.544,1.87519
23_72,"['20_35', '17_1']",2,0.0006500397983549946,17.9498,13.8293,8.925988,112.133,1.89755
23_2,"['20_51', '19_116']",2,0.000603608384186747,16.7492,12.76,10.111383,108.153,1.86955
23_88,"['17_1', '21_83']",2,0.0005969753250199218,17.2651,13.1853,8.886507000000002,114.891,1.93266
23_157,"['22_14', '22_138']",2,0.0005837092066861773,9.19228,13.5175,9.045196999999998,101.97,1.87038
23_31,"['22_24', '17_1']",2,0.0004444149641815288,18.5304,12.8608,8.812055,115.836,1.93616
23_53,"['22_137', '22_121']",2,0.00043778190501460936,18.423,13.1845,10.181896,107.131,1.85783
23_80,"['22_152', '20_75']",2,0.000397983550013187,16.9004,11.5763,9.414836999999999,108.4,1.87202
23_54,"['22_88', '22_143']",2,0.00039135049084636176,17.9724,12.1759,10.353857,108.448,1.85957
23_0,"['22_112', '22_137']",2,0.00039135049084636176,17.7912,12.9602,8.764566,114.92,1.93181
23_137,"['18_75', '22_86']",2,0.0002984876625099609,18.2908,14.3776,8.881699000000001,111.351,1.89925
23_39,"['21_83', '22_5']",2,0.00029185460334304146,18.5268,11.4278,9.025015999999999,115.867,1.93414
23_104,"['20_51', '22_148']",2,0.00023215707084114356,17.9288,11.4866,9.685472,108.368,1.86333
23_37,"['17_1', '22_54']",2,0.0002056248341734658,20.248,14.1953,8.655778999999999,116.682,1.93167
23_158,"['22_138', '20_154']",2,0.0001459273016714736,18.7668,11.2741,9.154504999999999,114.91,1.93012
23_123,"['22_118', '22_149']",3,0.009312815070310404,14.0558,14.261,9.40374,103.198,1.84331
23_86,"['18_124', '22_149']",3,0.004278323162642585,22.5286,12.1733,9.187505,126.973,2.00768
23_142,"['22_162', '22_24']",3,0.0031639692226054913,19.5266,13.5177,8.783701,116.389,1.93372
23_130,"['22_33', '20_154']",3,0.0031440700451048275,17.9997,12.5983,9.208003999999999,117.129,1.94959
23_165,"['21_25', '22_167']",3,0.002706288140090218,19.267,11.6654,9.190862,118.963,1.95819
23_50,"['22_106', '22_121']",3,0.002573626956752489,16.1985,15.0751,10.746538,104.692,1.84285
23_89,"['19_116', '22_110']",3,0.002295038471743098,18.1461,13.7867,9.095778,110.782,1.89122
23_109,"['22_81', '21_56']",3,0.0020761475192358873,19.571,12.9886,8.879461000000001,111.275,1.88961
23_7,"['22_137', '18_75']",3,0.001930220217564414,17.4401,12.9363,9.331344999999999,111.03,1.89466
23_129,"['22_137', '18_75']",3,0.0019235871583974946,14.0299,15.672,8.979575999999998,104.872,1.86532
23_148,"['22_110', '22_57']",3,0.001771026797559007,17.157,13.1464,9.273717000000001,110.377,1.88904
23_122,"['22_120', '19_116']",3,0.0017312284425577732,16.8414,13.2785,8.985533,110.493,1.89142
23_161,"['20_51', '22_149']",3,0.001691430087556351,20.5326,13.2398,9.959309999999999,109.331,1.86033
23_4,"['21_99', '22_48']",3,0.0016449986733881976,15.9269,14.633,9.330297,110.984,1.90169
23_91,"['22_106', '21_83']",3,0.0016317325550543587,17.8644,13.739,8.748272,113.761,1.91571
23_46,"['21_25', '20_90']",3,0.001545502785884783,16.7908,13.6002,10.468768999999998,105.556,1.8477
23_99,"['22_5', '21_56']",3,0.001538869726717958,19.3217,12.9004,9.371596,109.816,1.87537
23_106,"['22_33', '22_162']",3,0.0015322366675510385,19.1198,12.2324,9.383326,111.391,1.88761
23_56,"['22_105', '21_56']",3,0.0015123374900503743,19.391,12.7087,9.039515999999999,114.514,1.91884
23_98,"['21_99', '20_75']",3,0.0014526399575483823,16.3537,13.9281,9.180727000000001,109.017,1.88539
23_100,"['22_85', '22_118']",3,0.0013796763067126453,20.0795,12.4612,9.352216,111.693,1.89682
23_177,"['20_154', '22_5']",3,0.0013465110108782368,18.1789,12.391,9.254401000000001,111.862,1.90286
23_28,"['21_53', '17_1']",3,0.0013199787742106531,17.8588,12.926,9.114459,110.083,1.88497
23_119,"['22_57', '22_138']",3,0.0012669143008755804,18.7815,12.6952,9.185094,119.121,1.96561
23_138,"['20_75', '22_52']",3,0.0012602812417087553,18.6866,12.1255,9.820659,115.282,1.92736
23_101,"['22_45', '22_79']",3,0.0011674184133722602,15.9474,12.6723,9.637416,109.192,1.88781
23_168,"['19_116', '19_116']",3,0.0011342531175377573,18.674,13.4811,9.346688,109.448,1.8764
23_107,"['22_36', '17_1']",3,0.0009816927566993641,21.485,12.7128,8.937489,117.774,1.94246
23_97,"['22_112', '22_54']",3,0.0009020960466967079,17.9764,12.8436,8.991416,113.138,1.91548
23_14,"['19_116', '22_48']",3,0.0007097373308569868,18.0367,12.9828,8.935137000000001,114.722,1.93017
23_45,"['22_103', '22_137']",3,0.0007031042716900673,18.0463,13.5118,9.562531000000002,108.973,1.87729
23_151,"['22_148', '20_154']",3,0.0006633059166887392,15.9208,12.4292,9.946546000000001,112.807,1.90802
23_127,"['18_75', '22_81']",3,0.0006500397983549946,18.8037,13.6639,8.856185,114.746,1.92571
23_113,"['22_128', '22_121']",3,0.0006367736800212499,20.0525,13.9131,9.221238,109.502,1.86846
23_12,"['22_143', '22_143']",3,0.0005638100291855131,17.9909,14.3813,9.265305000000001,108.534,1.87016
23_78,"['20_51', '22_138']",3,0.0005571769700185937,18.9534,12.7059,9.340703000000001,109.606,1.87541
23_170,"['19_116', '20_75']",3,0.0004576810825152734,18.8494,13.2336,9.688246000000001,109.893,1.86945
23_164,"['22_148', '22_163']",3,0.0004311488458477842,16.7861,13.8806,9.100332,111.617,1.90383
23_27,"['22_120', '21_25']",3,0.0002586893075086328,16.5406,13.0207,9.313862,108.459,1.87738
23_174,"['18_75', '22_105']",3,0.00021225789334047948,19.2795,14.0107,9.109508000000002,108.388,1.87159
23_112,"['21_99', '22_143']",3,0.0001989917750066406,16.851,13.9188,9.16208,108.353,1.87509
23_83,"['22_33', '22_45']",3,5.306447333507274e-05,18.7878,14.2067,9.031916,111.346,1.88935
23_93,"['22_18', '22_148']",4,0.006128946670204342,16.6867,24.9646,9.436193999999999,120.246,1.98148
23_26,"['22_79', '22_120']",4,0.00448394799681605,18.285,13.534,9.029306,118.713,1.96244
23_33,"['22_24', '20_51']",4,0.003986468559299543,19.5565,14.7734,8.867270999999999,117.771,1.94519
23_61,"['22_103', '17_37']",4,0.003913504908463712,19.3293,13.3553,8.980299,118.287,1.95349
23_84,"['22_118', '22_52']",4,0.003376227115945877,36.247,43.6604,8.998202000000001,116.191,1.90721
23_133,"['21_83', '18_75']",4,0.0030711063942690906,17.9537,14.5455,9.056270999999999,112.596,1.91187
23_155,"['19_116', '22_162']",4,0.0024542318917485048,19.5129,14.4519,10.792325000000002,106.802,1.84719
23_152,"['22_5', '19_116']",4,0.0024343327142478405,20.2591,14.118,9.263769000000002,112.332,1.89103
23_114,"['22_137', '20_75']",4,0.002314937649243856,19.5498,12.9827,9.014002000000001,117.919,1.95006
23_176,"['22_143', '22_45']",4,0.002182276465906033,17.4117,14.2977,9.481692,107.077,1.85733
23_154,"['22_152', '18_75']",4,0.0019169540992305752,17.6277,13.805,9.503381000000001,110.638,1.88625
23_162,"['22_143', '21_83']",4,0.001578668081719286,19.6719,13.9817,8.768638,119.349,1.95965
23_126,"['22_121', '22_137']",4,0.0014990713717166297,19.6223,12.3977,9.844252,111.582,1.89093
23_132,"['21_56', '22_162']",4,0.0011674184133721659,19.4096,14.725,9.120476,112.229,1.89282
23_47,"['20_35', '20_75']",4,0.0011607853542053407,16.7056,15.8239,9.770804000000002,107.81,1.86687
23_128,"['22_162', '22_143']",4,0.0011209869992040125,17.1385,14.1777,10.082878000000001,111.855,1.88962
23_32,"['18_124', '21_158']",4,0.0009617935791987944,21.5686,12.5268,9.797377,114.82,1.90784
23_94,"['22_54', '22_5']",4,0.0005107455558503462,22.0363,13.3021,9.963217,109.86,1.8668
23_18,"['20_75', '20_51']",4,0.0005041124966834267,19.2674,13.0345,9.807037999999999,111.647,1.8885
23_139,"['22_159', '22_110']",4,0.0004974794375166015,15.3853,16.9892,9.828473999999998,108.487,1.90189
23_115,"['22_81', '22_120']",4,0.000470947200849018,18.3936,14.0257,9.043675,111.343,1.89653
23_172,"['18_124', '22_143']",4,6.633059166891163e-05,18.0948,14.4465,9.153714,114.913,1.9144
23_34,"['0_34', '20_35']",5,0.03018705226850625,17.534,17.2607,9.936456,126.446,2.05127
23_85,"['0_34', '22_85']",5,0.021391615813213204,29.9416,13.5965,9.936938999999999,143.623,2.15779
23_178,"['22_159', '21_53']",5,0.0017975590342265908,22.3335,15.1607,11.121194999999998,112.058,1.88662
23_163,"['22_159', '20_154']",5,0.001499071371716724,21.2632,15.7046,9.978624,113.544,1.89039
23_5,"['22_54', '22_121']",5,0.0014858052533828852,21.2148,26.5511,9.111187999999999,113.439,1.90053
23_41,"['17_1', '21_83']",5,0.0013796763067126453,18.9468,14.0372,9.051976999999999,114.639,1.92398
23_134,"['22_159', '18_75']",5,0.0013796763067126453,18.8968,17.0165,9.836920000000003,115.425,1.92986
23_29,"['22_159', '22_52']",5,0.0013664101883789008,20.2413,12.5653,10.237677,119.154,1.94778
23_117,"['22_54', '21_158']",5,0.0012669143008755804,20.1768,13.9637,9.593137,115.8,1.92844
23_143,"['20_154', '22_103']",5,0.0009485274608649555,19.3425,19.0011,9.961276000000002,115.293,1.92185
23_64,"['20_154', '20_35']",5,0.0008689307508622993,18.4689,14.6477,9.593899,115.075,1.93015
23_166,"['0_34', '22_14']",6,0.033185195011939415,24.1415,15.8329,9.865983000000002,138.712,2.12071
23_82,"['22_54', '0_34']",6,0.031082515256035944,24.4785,15.413,9.799631999999999,135.084,2.07411
23_55,"['18_124', '22_61']",6,0.0279649774475987,34.0355,14.6201,9.891555999999998,147.324,2.16924
23_124,"['22_61', '22_106']",6,0.027149111170071568,31.1642,15.2067,9.861355,130.672,2.03342
23_51,"['22_33', '22_159']",6,0.027042982223401422,25.3584,15.3133,9.730811999999998,122.422,1.96935
23_149,"['22_103', '22_162']",6,0.007840275935261263,49.1016,48.3199,9.536618,129.536,1.92503
23_30,"['0_34', '22_72']",6,0.005949854072698271,29.5846,15.0872,9.889666,143.319,2.14013
23_20,"['22_85', '22_105']",6,0.004848766250994923,34.7254,25.2225,9.138176,122.201,1.93068
23_40,"['22_159', '22_121']",6,0.0035221544176173504,19.1518,14.4241,9.914725,119.565,1.97203
23_118,"['22_159', '21_25']",6,0.001087821703369604,24.0267,21.0384,10.724063,113.911,1.90074
23_57,"['22_61', '22_103']",7,inf,30.802,15.289,9.90568,150.76,2.217
23_73,"['22_121', '0_34']",7,0.02454895197665178,33.3313,16.8367,9.891345,146.544,2.16489
23_10,"['0_34', '22_79']",7,0.0196471212523215,22.3337,18.8379,9.932272000000001,133.629,2.09241
23_74,"['22_159', '22_36']",7,0.01591270894136386,30.5695,22.1328,10.902992000000001,127.224,1.98113
23_35,"['20_35', '0_34']",7,0.015037145131334546,31.1004,17.2643,9.894567,140.88,2.11975
23_169,"['0_34', '22_121']",7,0.009617935791987378,22.5329,17.3392,9.915661000000002,134.026,2.08541
23_66,"['22_159', '0_34']",7,0.005260015919342043,30.5438,16.569,9.903471999999999,140.459,2.11464
23_38,"['0_34', '21_25']",7,0.0026333244892545755,21.5385,16.3592,9.924966000000001,133.634,2.07615
23_135,"['20_154', '22_61']",7,0.0016648978508888618,19.7932,16.9476,10.038586,127.091,2.01286
23_144,"['0_34', '21_83']",8,0.01617803130803922,34.5823,20.259,9.925129000000002,142.726,2.13043
23_15,"['22_81', '0_34']",8,0.015335632793844506,22.9662,17.6552,10.235811000000002,129.49,2.02369
23_150,"['0_34', '21_25']",8,0.011587954364553026,30.305,16.8407,10.000717,140.087,2.11335
