cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
70_114,"['68_170', '69_131']",2,0.0036197541039906657,14.9306,7.00255,8.533669,112.374,1.91946
70_176,"['69_8', '68_127']",2,0.0035373308606360364,15.3574,7.40856,8.514174,106.65,1.87077
69_148,"['68_125', '68_131']",2,0.003420564599217011,14.6438,6.7985,8.547885,107.767,1.88144
70_116,"['69_159', '66_22']",2,0.0026588364585479053,15.0568,7.77742,10.613638,97.5356,1.7899
70_56,"['69_32', '59_13']",2,0.002534514733154748,14.3427,10.2042,8.541888000000002,104.881,1.86123
70_19,"['67_123', '69_132']",2,0.002218558966962068,14.112,6.74062,8.86311,104.552,1.85556
70_74,"['69_128', '68_15']",2,0.0021773473452847535,14.6743,7.96675,8.50813,104.597,1.85476
70_70,"['69_74', '68_170']",2,0.001978157840511099,14.5917,6.86255,8.790277999999999,103.275,1.8423
70_54,"['69_99', '67_123']",2,0.0019232090116079478,14.0945,7.70219,9.755574999999999,99.6117,1.81311
70_79,"['69_110', '66_22']",2,0.0017995741465760041,14.9179,8.79822,9.960656,98.3719,1.79892
70_173,"['69_99', '66_107']",2,0.0017006662545504883,15.2255,8.61522,9.704647,99.783,1.8086
70_132,"['68_93', '69_148']",2,0.0016663232364859944,7.28178,9.35779,10.008218000000001,87.9671,1.77235
70_174,"['69_25', '69_3']",2,0.0016196167319183843,14.1749,7.20213,10.186363,99.0224,1.807
70_148,"['69_159', '66_107']",2,0.0015729102273507741,15.0258,7.35669,9.75706,100.995,1.81831
70_125,"['68_15', '69_3']",2,0.0014286695514801732,14.2384,6.97637,8.866527000000001,101.846,1.83259
70_67,"['66_119', '69_30']",2,0.0013874579298028585,14.7842,7.65143,8.539757,107.824,1.88277
70_84,"['69_116', '69_18']",2,0.0013599835153513806,14.2716,7.84962,9.039458999999999,101.31,1.82722
70_5,"['69_93', '69_17']",2,0.001346246308125544,14.3534,8.05215,8.810967,102.297,1.83601
70_45,"['69_24', '69_30']",2,0.0013393777045127232,14.5143,6.82274,8.965818,102.656,1.83738
70_129,"['69_8', '69_116']",2,0.0013331959612611164,10.9646,8.32253,8.886534,97.2089,1.81606
70_55,"['69_131', '68_15']",2,0.0013256404972868867,14.2808,8.50051,9.664663000000001,99.9546,1.81473
70_144,"['69_125', '66_22']",2,0.001270691668383833,15.3783,7.30494,8.883835999999999,102.02,1.82793
70_43,"['69_157', '69_163']",2,0.0012157428394807795,14.8321,7.03137,9.926854,99.4679,1.8073
70_37,"['69_140', '68_127']",2,0.001119582388900314,14.5593,7.07506,8.543118,106.165,1.86743
70_127,"['69_131', '69_8']",2,0.0010989765780616567,13.961,7.05974,9.093311,101.421,1.82982
70_175,"['69_128', '69_98']",2,0.001092107974448836,14.2295,7.70853,9.430355,101.641,1.82881
70_154,"['69_93', '69_8']",2,0.0010783707672229993,14.0774,6.86474,8.904516000000001,102.577,1.83914
70_28,"['68_102', '69_125']",2,0.0010234219383199459,14.5713,6.79992,9.382257999999998,102.031,1.82966
70_33,"['69_132', '69_163']",2,0.0010028161274812885,14.26,6.66575,8.742999000000001,103.911,1.85039
70_21,"['67_89', '69_110']",2,0.0009464935778556123,14.3084,8.27667,9.779424,99.503,1.81141
70_97,"['69_34', '69_25']",2,0.0008723126588364265,14.1566,7.23346,9.532561000000001,101.199,1.8249
70_156,"['69_116', '69_34']",2,0.0007624150010302218,14.2491,7.09684,9.202519,101.47,1.82838
70_141,"['69_140', '69_98']",2,0.0007074661721271682,14.8174,7.30855,9.281711,101.532,1.82641
70_11,"['69_159', '69_116']",2,0.0006937289649014293,15.1235,7.4273,9.560164,101.059,1.8184
70_53,"['69_128', '66_107']",2,0.0006641939693660172,14.1957,7.2656,9.838811,99.0813,1.80809
70_118,"['69_3', '69_116']",2,0.000645648739611294,14.8,6.84151,8.836399000000002,103.015,1.84039
70_150,"['68_127', '69_148']",2,0.0005975685143210611,14.5458,7.01469,8.545482000000002,105.357,1.86069
70_113,"['69_159', '69_8']",2,0.0005700940998694856,14.798,6.85851,8.78965,103.614,1.84471
70_123,"['69_159', '69_13']",2,0.0005494882890308283,14.3874,7.20139,9.056228,101.792,1.83151
70_59,"['66_22', '69_24']",2,0.0005474277079469919,14.2525,7.82797,9.970227,98.7643,1.80367
70_71,"['69_140', '69_148']",2,0.0005357510818050893,14.7635,6.892,8.542789,106.158,1.86737
70_94,"['68_15', '69_159']",2,0.0004327220276118029,14.4205,6.85046,8.823015,103.06,1.8417
70_36,"['69_8', '68_127']",2,0.00036403599148291277,14.3105,7.0968,8.826366,102.254,1.83666
70_88,"['69_30', '69_32']",2,0.00036403599148291277,14.632,7.60524,8.690380000000001,102.607,1.83819
70_152,"['69_155', '69_110']",2,0.0003365615770314348,14.3469,8.19045,8.779103000000001,102.63,1.83832
70_63,"['68_49', '69_148']",2,0.0003022185589669409,13.9137,7.55177,9.33935,102.212,1.8341
70_149,"['67_89', '65_141']",2,0.0002946630949928089,14.2111,8.84552,9.98926,99.1211,1.80625
70_102,"['66_119', '69_3']",2,0.0002816127481283813,14.1949,6.97065,9.499667000000002,102.244,1.83344
70_105,"['69_25', '69_140']",2,0.00026924926162506975,13.9775,6.67408,10.000534,99.9256,1.81404
70_93,"['69_3', '69_99']",2,0.00024040112645096908,14.2545,6.77206,9.759308999999998,100.828,1.82147
70_119,"['69_66', '69_125']",2,0.0002197953156123118,14.1581,8.60054,8.789591,102.213,1.8373
70_130,"['69_159', '66_22']",2,0.0002129267119993935,15.1411,7.45422,9.407726,100.635,1.81687
70_134,"['68_15', '66_107']",2,0.00019918950477365452,14.3586,8.53683,9.354073000000001,99.94,1.81424
70_117,"['69_151', '68_93']",2,0.00019369462188335892,14.1557,6.9983,11.272472999999998,99.1391,1.80276
70_35,"['69_25', '69_162']",2,0.00010165533347066371,13.9713,7.43277,10.29152,99.1298,1.80624
70_112,"['69_8', '69_161']",2,8.242324335453152e-05,14.0382,6.33554,8.706241,104.558,1.85634
70_4,"['65_141', '69_148']",2,6.868603612879253e-05,14.2004,8.22262,9.6955,100.642,1.8202
70_39,"['66_107', '68_127']",2,2.1979531561279986e-05,14.2095,7.87325,10.044667,99.1242,1.80779
70_7,"['69_163', '69_125']",3,0.004389037708633805,15.4392,7.10406,8.540762,115.463,1.94473
70_26,"['67_123', '67_123']",3,0.004371179339240297,15.1623,8.39161,9.852005000000002,100.133,1.81155
70_61,"['69_25', '66_107']",3,0.004264715983240648,14.8207,8.81881,11.110871,97.1794,1.78777
70_90,"['59_13', '59_13']",3,0.0035235936534102,14.1548,9.42185,8.552388,107.326,1.8816
70_101,"['67_151', '69_25']",3,0.0032831925269593285,15.5848,9.18767,9.429012,100.591,1.81812
70_14,"['69_66', '66_107']",3,0.0031210934816951206,14.2174,9.38376,11.148696,98.0796,1.79595
70_66,"['69_13', '59_13']",3,0.0027817844632186356,14.3784,8.16509,8.653659,104.235,1.85458
70_124,"['69_13', '66_22']",3,0.002555120543993405,15.6927,8.66295,8.521773,106.936,1.87414
70_139,"['69_8', '69_77']",3,0.002259770588639383,14.7552,7.9672,8.522340000000002,106.367,1.86954
70_136,"['67_123', '69_66']",3,0.0021910845525104925,14.789,8.41986,10.796379,97.7831,1.79273
70_143,"['69_3', '69_99']",3,0.0020743182910914672,14.7616,7.24772,8.748885999999999,105.051,1.85511
70_160,"['69_110', '67_151']",3,0.001965107493646574,14.9452,10.4574,10.753319000000001,98.4995,1.79707
70_25,"['69_66', '69_17']",3,0.0017727865924857399,15.083,8.18976,10.861327,98.7886,1.79859
70_75,"['69_66', '67_151']",3,0.0016999793941891769,14.3188,10.1787,11.394220999999998,97.7606,1.79264
70_155,"['64_69', '66_107']",3,0.001634727659866746,14.2644,8.35736,8.917259999999999,103.409,1.84433
70_47,"['65_141', '69_163']",3,0.001561920461570183,14.2206,9.63184,10.265533999999999,99.2969,1.80983
70_46,"['69_17', '69_66']",3,0.0014382855965382392,14.2266,8.32236,10.223018,98.658,1.80177
70_153,"['68_15', '67_123']",3,0.0013668521189642013,14.8121,8.30527,8.714557000000001,103.729,1.84529
70_73,"['69_116', '64_69']",3,0.0013531149117384624,14.1215,7.59973,8.984312,103.121,1.84268
70_146,"['67_123', '69_132']",3,0.0013256404972868867,14.7229,7.32207,8.630193,105.8,1.86281
70_91,"['64_69', '68_102']",3,0.0012981660828353112,14.5753,7.68341,9.017220000000002,102.825,1.83695
70_172,"['66_22', '69_93']",3,0.0012500858575451759,14.5453,8.30769,8.600620000000001,103.848,1.85022
70_49,"['69_98', '69_128']",3,0.0012432172539322576,15.6043,7.99886,8.970209999999998,102.169,1.82944
70_99,"['68_15', '68_163']",3,0.0011607940105776285,14.6778,7.40857,8.590321999999999,103.994,1.85001
70_122,"['68_49', '69_146']",3,0.0011470568033518894,14.6061,8.64682,9.362783,100.83,1.82157
70_50,"['69_140', '69_71']",3,0.001092107974448836,14.5639,7.53942,8.559800999999998,106.049,1.86952
70_135,"['69_128', '69_164']",3,0.0010646335599972603,14.5117,7.72909,8.625862,104.147,1.85145
70_27,"['68_127', '69_157']",3,0.0010508963527715214,14.5628,6.93024,8.825969,104.08,1.84927
70_41,"['69_99', '69_18']",3,0.0010371591455456848,14.2574,7.8315,9.246879,101.732,1.8292
70_121,"['68_49', '68_102']",3,0.0010302905419328641,14.1439,8.98034,9.696145,100.715,1.82057
70_58,"['69_66', '69_148']",3,0.0010165533347070274,14.5659,9.97362,8.566849999999999,105.44,1.8622
70_177,"['69_66', '69_128']",3,0.0009540490418297443,14.2583,9.20684,10.170986000000001,99.2405,1.80825
70_8,"['69_34', '67_89']",3,0.0007898894154817974,14.6688,7.65382,8.693443,103.649,1.84648
70_111,"['69_148', '67_123']",3,0.0007761522082560585,14.3989,7.56952,9.925466,100.795,1.82008
70_159,"['69_99', '68_15']",3,0.0007692836046431401,14.4541,8.14666,8.917449999999999,102.904,1.84005
70_64,"['69_13', '69_66']",3,0.0007624150010303194,14.3359,9.69155,9.286954999999999,101.223,1.82627
70_72,"['65_141', '69_34']",3,0.0007624150010303194,14.5278,8.44693,8.846469000000003,102.966,1.8394
70_142,"['68_15', '69_99']",3,0.0007486777938045804,15.0917,8.46535,8.920956999999998,101.573,1.82738
70_147,"['69_74', '59_13']",3,0.0007486777938044829,14.2004,8.46264,8.783364000000002,103.513,1.84771
70_57,"['69_8', '69_132']",3,0.0007486777938044829,14.1523,7.05817,8.582947999999998,106.087,1.87017
70_145,"['69_18', '69_131']",3,0.0007301325640497596,14.3888,9.95312,10.348015,98.7089,1.80078
70_169,"['68_15', '66_107']",3,0.0006964764063465771,14.6262,8.95406,10.014071000000001,99.158,1.80472
70_178,"['69_17', '69_163']",3,0.000659385946837033,14.9973,7.83994,8.607709,103.566,1.84703
70_107,"['68_15', '66_107']",3,0.000501408063740693,14.4311,9.03165,9.127154,100.645,1.82172
70_103,"['67_123', '69_3']",3,0.0004189848203859663,14.8116,7.33881,9.038684,103.078,1.83923
70_24,"['69_17', '67_151']",3,0.00040456075279891597,14.1869,8.14943,10.826787000000001,99.0244,1.80379
70_109,"['69_116', '59_13']",3,0.00038464180232157004,14.0357,8.91718,9.151025,102.854,1.84038
70_20,"['69_25', '69_140']",3,0.0003709045950958311,14.0671,7.22358,9.132938,101.812,1.83284
70_170,"['69_155', '66_119']",3,0.00036403599148291277,14.332,7.1617,8.812256000000001,103.518,1.84556
70_98,"['69_98', '68_102']",3,0.00030221855896703855,14.5316,8.79749,10.205042,100.611,1.81623
70_86,"['69_159', '68_127']",3,0.00017171509032217654,15.0188,6.86946,8.596043,105.353,1.85924
70_140,"['66_22', '69_13']",3,0.00015797788309633996,14.7569,8.49714,8.709558,102.845,1.83873
70_51,"['69_161', '69_116']",3,6.181743251597184e-05,15.1946,7.54256,8.914522999999999,102.848,1.83631
70_138,"['68_15', '65_141']",3,3.8464180232166766e-05,15.4189,8.91516,10.161176000000001,99.1243,1.80259
70_13,"['64_79', '69_18']",4,0.012184902809258883,15.4555,9.16839,8.538087,113.429,1.92574
70_44,"['69_74', '59_13']",4,0.010502094924101904,15.1839,8.23054,8.528489,114.663,1.93661
70_179,"['69_157', '69_166']",4,0.005268218971083248,18.6962,14.2172,8.860379000000002,114.958,1.925
70_126,"['69_98', '69_66']",4,0.0020076928360464132,15.8342,9.72937,11.142405,98.2375,1.79331
70_60,"['67_123', '69_132']",4,0.0019232090116079478,14.2579,7.35276,9.175553999999998,102.45,1.83618
70_163,"['69_116', '66_107']",4,0.0008091215055979296,14.2778,8.56526,10.344075,99.8593,1.81236
70_12,"['69_25', '69_116']",4,0.00045538841953429666,15.2466,8.41763,10.705648,99.9008,1.80399
70_30,"['69_24', '65_141']",4,0.00024108798681228043,15.3053,9.17077,10.192693,99.4739,1.8055
70_92,"['69_24', '69_166']",5,0.03592966549900411,18.0111,10.41,8.8721,119.338,1.96072
70_38,"['69_166', '69_161']",5,0.020756920118139923,20.9908,12.0442,9.506909,117.061,1.90755
70_78,"['69_166', '69_140']",5,0.01647778006731232,18.7345,14.2067,9.453029,111.986,1.89784
70_128,"['69_166', '69_8']",5,0.01097602857339112,16.7961,12.9417,9.836120000000001,116.069,1.93186
70_106,"['69_163', '69_166']",5,0.008826155642557844,18.5024,15.2886,9.193093000000001,109.148,1.87428
70_115,"['69_166', '68_127']",5,0.0034686448245071465,17.7652,11.6058,8.868602999999998,115.43,1.93625
70_1,"['69_157', '69_88']",5,0.0026650182017995123,17.7668,10.8478,10.153623999999999,112.362,1.90795
70_171,"['69_166', '67_123']",5,0.0008379696407720302,17.0022,13.4536,9.944191,105.505,1.84879
70_76,"['69_132', '0_34']",6,0.022735077958650825,30.1948,13.2567,9.200194,140.409,2.08054
70_68,"['65_141', '69_166']",6,0.015639810426540193,19.9883,12.8617,9.268328,119.091,1.96093
70_29,"['69_166', '66_107']",6,0.0019644206332852625,17.6846,15.2138,10.652236,106.882,1.86127
70_69,"['0_34', '69_99']",7,0.042708977264922066,23.1317,28.4251,10.097399,124.322,1.98646
70_23,"['69_88', '69_10']",7,0.03970739748609112,21.9499,15.8805,9.374255999999999,130.001,2.03065
70_42,"['0_34', '69_66']",7,0.0305309430592761,24.6188,16.729,9.880211999999998,126.399,2.01395
70_108,"['69_32', '69_88']",7,0.014266089703963172,20.8676,16.7357,9.465432000000002,125.556,1.98951
70_34,"['0_34', '67_89']",7,0.013785287451061234,32.0952,14.6264,9.922672,144.85,2.16574
70_83,"['59_13', '0_34']",7,0.006016896764887731,27.4499,15.1557,9.891171000000002,140.235,2.12673
70_85,"['68_15', '0_34']",8,0.0570712274194656,23.5183,19.2927,9.884071,132.18,2.06701
70_100,"['68_49', '0_34']",8,0.0483687066419397,35.9345,23.9587,9.870192,138.31,2.11739
70_151,"['0_34', '64_69']",8,0.008400302218558862,26.4553,16.3067,9.868809,139.222,2.11941
70_137,"['66_119', '0_34']",9,inf,27.4884,16.4517,9.877151,145.59,2.16517
70_166,"['0_34', '68_15']",9,0.021800947867298623,29.0714,18.858,9.905623,143.545,2.14312
70_110,"['0_34', '66_107']",9,0.008963527714815624,27.7536,17.8991,9.962256,143.583,2.14689
70_52,"['69_99', '0_34']",9,0.0069578954598530475,28.1458,18.0274,9.930204999999999,139.533,2.13309
