cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
49_59,"['48_81', '48_155']",1,0.004559002889325137,7.50649,10.0039,8.70448,91.5593,1.80441
47_166,"['42_135', '44_91']",1,0.00451791316371322,7.47135,8.96656,8.60704,94.5978,1.82539
49_74,"['48_30', '48_101']",1,0.0043379010324608525,7.30417,8.62793,8.610861,95.2612,1.83284
49_163,"['48_113', '48_100']",1,0.004334639943126648,8.25836,8.53206,8.581731,96.1159,1.8342
48_113,"['47_110', '44_91']",1,0.004330074418058596,7.51478,8.53736,8.650806,95.5178,1.83508
44_17,"['43_62', '43_149']",1,0.004315725624987746,6.9913,10.8085,10.297863999999999,86.6666,1.76656
49_97,"['46_98', '44_142']",1,0.004303333485517529,7.42619,10.7299,8.676151999999998,92.5286,1.80945
49_36,"['46_8', '48_61']",1,0.004074405014250988,11.1319,7.67116,9.743568999999999,96.3833,1.80635
49_106,"['46_92', '48_117']",1,0.003645897875726391,14.8361,8.92354,8.535150999999999,111.174,1.90778
49_120,"['46_98', '48_48']",1,0.003585241614108786,7.60155,10.2616,10.295902,86.8849,1.76424
49_133,"['46_8', '48_45']",1,0.0034045772649895405,15.0481,8.24274,8.619449999999999,105.429,1.86359
49_160,"['48_24', '44_128']",1,0.0032258695694710217,8.06089,9.85369,9.034051,92.0526,1.80262
49_17,"['48_71', '48_61']",1,0.003096078213966584,8.8187,10.5589,9.007913,92.1224,1.80092
49_157,"['48_5', '48_121']",1,0.0024327726433738227,14.3841,8.16178,8.589347,106.929,1.87692
48_56,"['47_83', '47_158']",1,0.002243629461985443,15.1503,8.22013,8.546878000000001,114.141,1.9321
46_92,"['45_154', '45_167']",1,0.0021281868995519483,9.07789,11.4434,8.762739999999997,92.7822,1.80021
49_68,"['46_8', '48_5']",1,0.001744030575973658,6.92842,8.1192,8.632483,96.1824,1.84019
49_66,"['48_100', '48_48']",1,0.0014414014857523244,14.6507,7.89111,8.617108,107.3,1.8724
49_141,"['48_121', '48_24']",1,0.001278347019038226,15.1256,8.61613,9.30103,101.704,1.8277
49_38,"['48_100', '47_25']",1,0.0012522583043639444,15.59,8.39903,9.137152,103.121,1.83713
49_103,"['44_17', '48_16']",1,0.0012444316899616877,11.2207,9.40886,9.36517,95.2629,1.80094
49_58,"['39_89', '48_22']",1,0.0012222562824885808,7.31742,9.71055,9.048926,92.8549,1.80936
49_131,"['48_56', '48_152']",1,0.0010435485869700618,15.6701,9.62143,8.541622,110.332,1.90179
49_71,"['47_3', '46_8']",1,0.0008478832269130884,14.5517,7.47843,9.432089000000001,103.715,1.84588
49_132,"['47_179', '48_121']",1,0.0008348388695759939,15.3989,8.29351,8.585472000000001,105.886,1.86362
49_155,"['48_152', '48_171']",1,0.0007957057975646177,11.7472,9.2688,8.54275,103.351,1.86183
49_105,"['47_25', '48_78']",1,0.0005152521148164837,14.2443,8.08468,8.554869,107.624,1.88412
49_119,"['48_45', '48_100']",1,0.0004761190428051075,14.9104,8.63174,9.228914999999999,101.77,1.82787
47_160,"['43_121', '39_43']",1,0.00045524807106566366,7.72663,9.86575,9.02872,92.0539,1.80553
49_146,"['47_89', '48_48']",1,0.00043046379212513774,11.2729,8.51774,9.002914,100.066,1.83292
49_140,"['48_141', '48_99']",1,0.0002869758614168203,15.0425,8.11186,8.884291000000001,104.338,1.84957
49_9,"['47_179', '48_121']",1,0.00023479843206825697,11.5681,8.59135,8.570283,102.174,1.85716
49_142,"['48_152', '48_30']",1,0.0001891431813883799,15.9651,8.26981,8.600148,107.402,1.87407
49_77,"['46_8', '48_113']",1,0.000104354858697034,15.5416,8.05339,9.222809000000002,104.594,1.8473
48_165,"['47_25', '47_12']",1,0.0,inf,inf,inf,0.0,inf
49_12,"['48_24', '47_160']",1,0.0,inf,inf,inf,0.0,inf
49_20,"['0_34', '48_22']",1,0.0,inf,inf,inf,0.0,inf
49_31,"['48_101', '48_106']",1,0.0,inf,inf,inf,0.0,inf
49_44,"['42_135', '48_113']",1,0.0,inf,inf,inf,0.0,inf
49_123,"['0_34', '44_128']",1,0.0,inf,inf,inf,0.0,inf
42_135,"['40_83', '41_129']",2,0.013448732414575748,16.9906,11.8676,8.513461,115.686,1.94405
49_175,"['47_72', '48_56']",2,0.010076766042928991,15.2592,9.4648,8.53626,114.277,1.93547
49_22,"['48_77', '48_101']",2,0.008703195215329742,8.40654,10.1218,10.148455000000002,90.6231,1.78435
49_35,"['48_53', '47_3']",2,0.008191204189847557,11.4483,8.97772,8.836865999999999,98.2955,1.82306
49_27,"['42_135', '48_152']",2,0.00662653352725948,9.2825,11.4584,8.551818,112.397,1.94607
49_152,"['46_98', '48_100']",2,0.006106063669508159,8.80706,9.72182,9.602108,91.3536,1.7889
49_72,"['48_30', '48_16']",2,0.005941704767060398,15.9232,8.19734,8.596098,109.048,1.88862
48_106,"['47_33', '47_89']",2,0.0056155958336322935,14.974,11.1154,8.540085999999999,111.71,1.91145
49_164,"['47_179', '48_78']",2,0.005498196617598165,16.416,8.38206,8.560187,109.667,1.89479
49_91,"['48_101', '46_98']",2,0.004909243883826982,13.1988,11.3875,9.821691000000001,94.5685,1.78793
49_177,"['47_160', '47_72']",2,0.0034958877663493876,16.4676,10.4565,8.548278999999999,111.536,1.90911
49_100,"['48_78', '47_166']",2,0.0032741336916183176,15.2963,9.0945,8.542135,112.726,1.92028
49_135,"['48_71', '48_30']",2,0.0021979742113054732,15.9872,8.08581,8.629715000000001,110.053,1.89693
49_153,"['39_89', '48_56']",2,0.0019696979579059025,14.3972,9.01921,8.565392999999998,108.121,1.88608
49_76,"['48_165', '44_128']",2,0.001858168702673397,14.293,9.24603,10.010992,99.7704,1.81256
49_127,"['48_106', '48_78']",2,0.0018196878485288988,15.9999,10.9518,8.546458,110.228,1.8985
49_61,"['48_24', '48_45']",2,0.0016625033426165162,8.77164,8.74996,8.609482,95.452,1.82722
49_109,"['47_166', '48_80']",2,0.0016501112031462996,15.911,9.76357,8.549831000000001,110.977,1.9032
49_86,"['48_5', '48_100']",2,0.0015718450591235473,14.433,8.60733,8.988458,104.367,1.84952
49_50,"['48_165', '48_80']",2,0.0015653228804549538,14.977,8.44823,8.804273,105.643,1.85799
49_116,"['48_155', '39_89']",2,0.0014674902004265134,15.5666,9.60803,9.77221,100.795,1.81687
49_47,"['46_98', '48_165']",2,0.0013957462350723546,15.7224,9.60218,9.498701,101.574,1.81994
49_156,"['48_152', '47_3']",2,0.0013957462350723546,14.6503,8.54391,8.584156,105.458,1.86359
49_170,"['46_8', '48_99']",2,0.0012066030536840675,14.3822,8.81275,9.774339000000001,100.961,1.82237
49_90,"['48_113', '48_121']",2,0.0011479034456670031,12.214,9.05823,8.554967,100.104,1.8378
49_150,"['39_89', '47_160']",2,0.0010826816589813452,15.7574,9.10393,10.202950999999999,101.08,1.8136
49_169,"['42_135', '48_56']",2,0.0010826816589813452,9.84743,9.52153,8.5473,107.049,1.91161
49_5,"['48_61', '47_166']",2,0.0010109376936271867,14.5836,8.61298,8.559594,108.351,1.88665
49_126,"['47_25', '48_121']",2,0.0009391937282729352,15.1027,10.1088,8.551905000000001,103.971,1.8489
49_67,"['46_98', '48_81']",2,0.0008870162989244645,15.2261,8.72273,8.886850000000003,103.645,1.84303
49_82,"['39_43', '48_30']",2,0.0008609275842501829,11.9045,8.72853,8.679228,101.91,1.85282
49_165,"['48_114', '48_30']",2,0.0008217945122388993,15.5718,8.15075,8.711965000000001,107.748,1.87654
49_78,"['48_171', '48_48']",2,0.000639173509519113,14.2073,8.59557,8.592442,105.744,1.86616
49_134,"['48_114', '48_56']",2,0.000619606973513425,15.4989,8.80035,8.578967,108.159,1.88141
49_39,"['47_3', '48_165']",2,0.0006039537447089116,14.509,8.63362,10.719847000000001,100.038,1.80913
49_40,"['48_43', '48_30']",2,0.0004826412214736084,14.4778,7.4491,8.652916000000001,107.316,1.87693
49_45,"['47_3', '48_5']",2,0.00046307468546792033,14.3373,8.19121,9.034256000000001,103.327,1.84381
49_13,"['48_121', '48_46']",2,0.00026088714674244595,14.1982,8.67292,8.60415,104.323,1.855
49_107,"['48_101', '48_5']",2,0.0001956653600568808,14.3025,9.27709,8.552514999999998,107.638,1.88311
49_60,"['47_160', '39_89']",2,0.00015653228804550466,15.3158,8.63344,9.430352,103.344,1.83891
49_56,"['48_56', '47_160']",2,0.0001239213947026294,14.3205,8.48003,9.223056000000001,103.978,1.848
49_79,"['48_117', '48_113']",3,0.012874780691742294,16.3186,8.41904,8.635907,118.381,1.965
49_130,"['48_3', '46_98']",3,0.009085394885307492,15.7484,11.2475,10.722452,98.9861,1.79891
49_114,"['48_78', '47_160']",3,0.008455352425924299,9.67132,10.2445,8.616808,96.8071,1.8365
49_139,"['39_89', '46_98']",3,0.005115344729753538,14.3694,9.90167,10.115796,99.6885,1.81236
49_37,"['48_24', '48_3']",3,0.002439294822042324,14.6613,9.92307,9.834083000000001,100.736,1.81774
49_2,"['48_165', '48_117']",3,0.002308851248671101,16.2439,8.86106,8.611144,108.438,1.87877
49_42,"['46_92', '46_98']",3,0.002243629461985443,16.3626,10.7628,9.612372,101.184,1.8173
49_118,"['48_117', '44_128']",3,0.002224062925979755,15.1487,8.99237,8.718737999999998,107.857,1.87202
49_166,"['44_17', '45_154']",3,0.002126230245951407,14.9236,10.8554,9.995912,100.421,1.81433
49_125,"['47_116', '48_80']",3,0.002106663709945719,16.0836,8.5579,8.621456000000002,108.756,1.8845
49_25,"['39_89', '48_5']",3,0.0020088310299172787,14.24,9.70668,8.704547,106.262,1.8686
49_128,"['48_165', '46_92']",3,0.0019957866725800917,15.7699,10.2336,10.058479,100.242,1.8066
49_172,"['47_160', '48_72']",3,0.00193708706456312,15.2513,9.22641,8.812724,104.775,1.85429
49_70,"['48_56', '46_98']",3,0.0015653228804549538,14.5846,9.12592,9.281227999999999,102.643,1.83443
49_10,"['48_157', '48_78']",3,0.00155880070178636,16.0261,10.0727,8.842997,103.01,1.83968
49_95,"['48_107', '47_166']",3,0.0014674902004265134,15.3653,9.3025,8.556667,106.231,1.86671
49_99,"['47_160', '47_166']",3,0.0014087905924095418,16.0465,8.72375,8.568092,110.388,1.89517
49_23,"['44_128', '48_121']",3,0.0012261695896897554,14.6697,9.23557,8.715937,104.162,1.85199
49_14,"['48_16', '48_101']",3,0.0011739921603412847,14.8512,8.75975,9.129861,102.341,1.83431
49_41,"['47_160', '48_152']",3,0.0011739921603412847,16.0696,9.33156,9.051659,103.466,1.83562
49_0,"['39_43', '44_128']",3,0.0011674699816726912,14.265,10.2542,9.840979,100.41,1.81813
49_75,"['48_165', '45_154']",3,0.001108770373655627,16.0491,9.6931,9.665521000000002,102.012,1.82584
49_96,"['48_48', '48_107']",3,0.0010631151229756573,14.8566,8.39306,9.080214,103.834,1.84458
49_148,"['48_16', '48_155']",3,0.0010174598722956876,15.7725,8.76068,8.614768000000002,107.405,1.87584
49_15,"['47_179', '48_78']",3,0.0009261493709358407,15.1073,9.06199,8.629264000000001,105.798,1.86364
49_62,"['47_160', '44_128']",3,0.0009131050135987461,15.5982,10.1936,9.036633,102.882,1.83742
49_43,"['48_56', '44_128']",3,0.0008870162989244645,16.3954,10.2235,8.753636,104.268,1.84724
49_92,"['48_24', '45_154']",3,0.0008674497629187764,16.2076,9.80793,9.872375000000002,102.112,1.82403
49_145,"['44_17', '48_61']",3,0.0008674497629187764,14.9902,9.27208,9.687451,101.81,1.82592
49_46,"['48_53', '48_48']",3,0.0008152723335703057,15.9451,10.6862,9.685393999999999,102.45,1.82237
49_11,"['44_128', '46_98']",3,0.0007761392615589296,15.6562,10.6908,9.603667000000002,100.98,1.81753
49_16,"['48_101', '39_43']",3,0.0007630949042218352,14.5024,9.52814,9.253286,102.716,1.8371
49_51,"['47_160', '47_3']",3,0.0007109174748732718,14.5961,9.07866,8.688189000000001,107.78,1.88256
49_32,"['44_142', '48_165']",3,0.0006783065815304892,14.5262,9.35637,9.203764000000001,101.146,1.8268
49_98,"['42_135', '45_154']",3,0.0006783065815304892,15.7531,10.25,8.887844999999999,102.834,1.83311
49_18,"['48_99', '48_53']",3,0.0006391735095192057,14.7373,8.76968,8.878065,104.08,1.84915
49_21,"['48_24', '44_128']",3,0.0006065626161763305,15.299,9.80265,8.887011000000001,103.797,1.84546
49_94,"['48_114', '39_89']",3,0.0005804739015020489,15.3728,8.95657,9.497927999999998,102.244,1.82792
49_26,"['39_89', '48_117']",3,0.0005674295441649544,14.871,8.92282,8.680004,108.371,1.88713
49_30,"['48_100', '48_24']",3,0.0004826412214736084,15.2251,8.79047,8.954265000000001,104.035,1.8464
49_52,"['48_16', '45_154']",3,0.00046307468546792033,15.981,8.86134,8.958731,103.264,1.83753
49_136,"['44_17', '48_165']",3,0.0004565525067993268,14.8717,8.9709,9.547702,102.181,1.82953
49_3,"['48_24', '47_166']",3,0.00041089725611944967,15.9681,9.5451,9.19018,103.273,1.83392
49_174,"['48_5', '44_142']",3,0.0003978528987823552,14.5774,9.07217,8.56866,110.921,1.91077
49_122,"['48_78', '48_77']",3,0.0003913307201137616,14.8144,9.42954,8.556994000000001,105.927,1.86404
49_176,"['48_20', '48_101']",3,0.00038480854144516804,14.8209,9.41118,8.556659000000002,105.986,1.86677
49_104,"['48_106', '48_107']",3,0.00035871982677088636,14.481,9.89497,8.999765999999997,104.298,1.85181
49_117,"['48_61', '48_80']",3,0.0002934980400853212,15.2666,10.2154,8.694230999999998,104.064,1.84816
49_102,"['48_78', '48_141']",3,0.0002674093254111322,15.1188,8.57442,8.794042000000001,105.926,1.86487
49_124,"['48_165', '47_116']",3,0.00026088714674253865,15.6205,9.4602,9.284782,101.777,1.82598
49_129,"['45_154', '48_101']",3,0.00024132061073685055,14.8193,9.58737,8.781842999999999,103.808,1.84637
49_167,"['44_128', '46_8']",3,0.00016957664538259915,14.2098,8.75254,9.163557999999998,102.466,1.83923
49_143,"['48_117', '48_101']",3,1.9566536005688082e-05,14.7263,9.2964,8.555358,107.403,1.88157
49_80,"['44_142', '47_179']",4,0.016259791420726147,15.3263,9.73453,8.620846,116.339,1.95383
49_29,"['42_135', '39_89']",4,0.008100545906354588,15.8162,10.0909,8.595097,113.933,1.93155
49_158,"['48_16', '47_25']",4,0.002543649680739358,14.5826,9.41905,9.374352,101.49,1.82766
49_108,"['48_53', '48_53']",4,0.002543649680739358,17.0272,11.8892,8.639499999999998,106.676,1.85818
49_63,"['39_43', '48_61']",4,0.002517560966065076,15.5557,10.1799,8.577646000000001,109.891,1.89609
49_110,"['47_25', '48_117']",4,0.0024001617500309476,15.8307,9.45637,8.610692,110.676,1.90836
49_161,"['47_116', '48_114']",4,0.0020740528166028438,16.4654,9.46657,8.628221,108.725,1.88464
49_154,"['48_106', '47_160']",4,0.001878387456545963,14.9132,9.70511,8.711598,110.548,1.89746
49_138,"['48_20', '48_53']",4,0.001745335011707321,11.3673,11.3363,8.664171,99.9734,1.8401
49_83,"['48_155', '48_152']",4,0.0016370668458091124,15.8489,10.7181,8.571386,107.095,1.87128
49_113,"['48_82', '48_106']",4,0.001597933773797829,15.2776,10.9525,8.559073,110.916,1.90498
49_64,"['47_116', '44_17']",4,0.0014805345577636078,14.9334,9.1994,9.093995000000001,104.579,1.85192
49_4,"['48_61', '46_92']",4,0.0014283571284151371,15.7997,11.3612,8.572025,107.559,1.87397
49_171,"['48_106', '47_25']",4,0.0012522583043639444,14.8352,9.77861,8.627759000000001,108.216,1.88371
49_168,"['48_99', '47_160']",4,0.0011739921603412847,15.0487,10.354,9.175427,104.639,1.85151
49_112,"['44_142', '47_25']",4,0.0011674699816726912,14.8411,10.5694,8.762834999999999,103.531,1.84409
49_55,"['46_98', '39_89']",4,0.0011544256243355968,14.3095,10.414,9.3529,102.476,1.83657
49_159,"['48_24', '46_92']",4,0.0009326715496044343,16.2383,9.91425,9.203429,103.202,1.83837
49_87,"['48_114', '47_160']",4,0.0005609073654963607,15.6485,9.35716,8.640185,107.374,1.87757
49_101,"['44_17', '48_48']",4,0.0004826412214736084,15.4897,10.399,10.103314999999998,102.766,1.82652
49_88,"['47_160', '45_154']",4,0.00040437507745094876,16.2683,10.4774,9.359252999999999,102.145,1.82736
49_6,"['44_17', '44_128']",4,0.0003261089334281965,14.8789,10.1063,9.29759,102.76,1.83435
49_7,"['47_25', '46_98']",4,0.0003130645760910093,15.0707,11.1422,9.174341,102.87,1.83543
49_24,"['48_101', '48_113']",4,1.3044357337187178e-05,14.8039,8.94888,8.995515000000001,105.7,1.86106
49_85,"['48_101', '48_3']",5,0.004265504849239816,15.48,12.3268,8.807032,104.936,1.85094
49_178,"['46_98', '48_78']",5,0.0027001819687848625,15.2572,11.1196,8.837912,106.539,1.86741
49_48,"['48_61', '46_98']",5,0.0007174396535418654,16.9463,12.4275,8.592156,107.654,1.87686
49_34,"['48_116', '44_128']",5,0.0006652622241933948,14.6028,11.0422,9.409021,101.942,1.8312
49_162,"['44_128', '44_17']",5,0.0006326513308505194,14.5946,11.827,9.660823,102.27,1.83298
49_19,"['39_89', '48_114']",5,0.0004565525067994194,15.5487,9.85356,9.385291000000002,103.667,1.83782
49_57,"['48_3', '47_116']",5,0.0003717641841080735,15.2582,10.7356,9.290521,103.99,1.84469
49_89,"['48_81', '44_128']",5,0.0003717641841080735,14.9043,11.4263,9.004217,105.698,1.86235
49_28,"['44_17', '42_135']",5,0.0003326311120966974,14.8976,11.5135,8.948169000000002,105.986,1.86271
49_144,"['48_114', '46_92']",5,0.0002934980400853212,17.0799,11.2381,8.797774999999998,104.595,1.84875
49_151,"['48_99', '39_89']",5,0.00028697586141672763,15.006,10.9604,9.100379999999998,105.7,1.85931
49_49,"['0_34', '48_22']",6,0.07598338148875244,22.3777,13.3131,9.698455000000001,130.622,2.03643
49_33,"['48_101', '0_34']",6,0.02433424861240645,26.7365,12.9663,9.876048,131.803,2.04496
49_147,"['0_34', '46_98']",7,0.050527318145353176,24.3046,35.691,9.923708999999999,137.334,2.11374
49_111,"['0_34', '48_80']",7,0.03607417021581893,26.7047,16.365,9.881354,134.353,2.06411
49_65,"['48_24', '0_34']",7,0.03241522798275535,26.6121,16.912,9.949423,142.1,2.15812
49_69,"['47_3', '0_34']",7,0.016768521356874035,28.7141,14.3654,9.908624,142.304,2.14043
49_8,"['0_34', '47_72']",7,0.016377190636760273,30.4827,15.1305,9.885677000000001,144.671,2.15741
49_1,"['48_30', '0_34']",7,0.009202794101341621,35.8935,13.6315,9.886371999999998,146.044,2.14435
49_179,"['0_34', '0_34']",8,inf,38.365,16.2927,9.914202999999997,153.323,2.2078
49_137,"['48_117', '0_34']",8,0.04628790201078774,34.5365,16.4689,9.902005,152.775,2.19483
49_149,"['48_106', '0_34']",8,0.04390078461809379,32.8534,14.8695,9.937271999999998,146.226,2.16669
49_73,"['0_34', '48_71']",8,0.008954951311936361,33.1145,17.0188,9.958393,144.815,2.13372
