cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years,Global GDP loss,SLR - ft
38_85,"['37_124', '37_9']",2,0.0005357915190012227,15.6943,9.31461,9.546562,104.015,1.84262
38_94,"['34_46', '37_59']",2,0.0005357915190012227,14.7418,9.76579,9.853405999999998,104.291,1.84815
38_10,"['37_171', '37_54']",2,0.0004260510873984952,15.6158,9.85569,10.641245999999999,102.357,1.82814
38_92,"['36_32', '37_20']",2,0.0004131404483864474,14.7473,9.05527,8.737165000000001,106.149,1.86839
38_8,"['36_55', '37_54']",2,0.0004002298093743996,16.2639,10.9455,8.58407,109.198,1.88966
38_19,"['33_139', '37_59']",2,0.0003937744898683298,15.5137,10.3645,8.874166,104.159,1.84978
38_149,"['37_8', '34_20']",2,0.00038731917036226,13.0023,10.7687,8.692716,104.217,1.86607
38_156,"['37_20', '34_41']",2,0.0003679532118442342,14.8473,9.2684,8.929162999999999,104.866,1.85539
38_36,"['34_41', '36_147']",2,0.0001936595851811759,15.2565,9.2455,9.107443,104.278,1.84904
38_59,"['37_60', '37_124']",2,0.00017429362666305828,15.2887,9.88513,9.027743,104.219,1.84662
38_152,"['37_20', '37_36']",2,0.0001613829876510105,14.5468,10.3448,9.485871,102.373,1.83469
38_170,"['37_171', '35_28']",2,0.00010328511209665772,15.8457,10.3264,11.210015,102.365,1.81924
38_35,"['37_85', '34_50']",3,0.0202955245269865,19.2829,13.1624,8.569269,122.56,1.98239
38_97,"['37_100', '35_12']",3,0.009102000503514899,16.6629,11.0367,8.620796,112.233,1.90871
38_91,"['37_9', '34_50']",3,0.006823272717883185,15.9621,13.5613,8.648164,119.11,1.96799
38_108,"['37_36', '35_12']",3,0.0056051539270936535,14.6135,12.92,9.998241,100.058,1.81339
38_148,"['37_149', '37_92']",3,0.005454744982602906,16.4315,9.9701,8.672609,115.324,1.94097
38_100,"['37_115', '36_55']",3,0.005125523687794908,17.3892,10.5305,8.620485,113.419,1.92157
38_82,"['37_86', '36_171']",3,0.00510615772927679,15.5314,12.0237,8.664031999999999,110.802,1.90365
38_168,"['36_116', '37_9']",3,0.004060395969298441,16.9388,10.7907,8.626649,112.848,1.9128
38_16,"['36_171', '37_92']",3,0.0028080639851269587,16.585,11.136,8.642197,114.351,1.92658
38_163,"['36_32', '37_59']",3,0.0023691022587163236,15.0997,9.85117,9.115598,105.251,1.85575
38_83,"['32_179', '37_151']",3,0.0022399958685955703,16.122,10.356,9.039432999999999,104.907,1.8487
38_141,"['37_166', '32_179']",3,0.0020592469224264423,11.8407,26.4847,11.415410999999999,107.819,1.90255
38_4,"['34_50', '37_59']",3,0.0019043192542815017,17.8037,12.5449,8.584557,113.271,1.91558
38_146,"['37_124', '37_86']",3,0.0018139447811969835,15.2591,10.7694,9.610924999999998,103.878,1.84365
38_52,"['37_85', '36_169']",3,0.0017429362666304912,14.4828,11.1725,10.067161,100.629,1.81825
38_62,"['37_61', '37_151']",3,0.0017429362666304912,16.5486,9.45913,8.926264,109.865,1.88662
38_30,"['37_9', '36_179']",3,0.0016073745570037597,15.7416,11.7444,8.696839999999998,108.762,1.88547
38_160,"['37_152', '37_54']",3,0.0015105447644131718,15.662,10.9856,8.687227,109.581,1.89418
38_54,"['36_179', '37_159']",3,0.0014137149718224922,16.1429,12.6245,9.518084,103.716,1.8395
38_63,"['37_88', '32_179']",3,0.0014137149718224922,16.6184,9.7601,8.752644999999998,111.287,1.90029
38_20,"['37_152', '35_28']",3,0.0013362511377500218,16.3272,11.3039,9.163128,104.527,1.8439
38_105,"['34_46', '37_92']",3,0.001239421345159434,16.8108,11.5521,9.68648,103.348,1.83007
38_46,"['36_169', '34_170']",3,0.0012071447476292684,14.8906,12.3729,11.023978999999999,100.893,1.81771
38_7,"['35_3', '36_179']",3,0.0011490468720749157,16.7001,12.2937,8.618837000000001,109.277,1.88881
38_117,"['37_54', '36_32']",3,0.001142591552568846,16.4323,9.79293,9.090123000000002,105.832,1.86035
38_95,"['35_3', '37_139']",3,0.0011232255940507284,15.2354,10.1768,9.087026999999999,107.983,1.87611
38_147,"['37_124', '34_46']",3,0.0010651277184963756,15.0227,9.90087,9.410968,106.618,1.86759
38_80,"['37_59', '37_54']",3,0.0010457617599783497,15.5609,10.1405,9.813632000000002,104.81,1.84951
38_138,"['37_151', '37_61']",3,0.0008714681333152914,16.2603,11.1976,9.020301,105.909,1.85749
38_68,"['34_170', '37_59']",3,0.0008650128138092217,12.858,10.7761,8.848123,103.148,1.85901
38_104,"['33_139', '36_147']",3,0.0008391915357850343,14.4446,11.078,10.120876,100.719,1.81794
38_103,"['36_32', '37_115']",3,0.0008327362162789645,15.5722,9.73046,8.756025999999999,107.993,1.87865
38_122,"['35_3', '37_79']",3,0.0008004596187487992,15.1219,11.4202,8.711772,107.152,1.8748
38_145,"['34_46', '37_171']",3,0.0007617277017125639,15.0686,9.26577,9.785363,106.417,1.86543
38_121,"['36_179', '37_54']",3,0.0007294511041823986,15.3886,12.0319,9.583478000000001,102.446,1.83147
38_58,"['37_97', '36_179']",3,0.0006778085481341156,15.5579,12.8944,8.772154,105.493,1.86021
38_88,"['33_139', '36_116']",3,0.0005745234360374578,16.0203,11.5445,9.226895,104.361,1.84357
38_132,"['36_32', '37_122']",3,0.00056161279702541,14.9423,10.7489,9.793871,103.472,1.84251
38_159,"['37_151', '37_59']",3,0.0005293361994952447,16.0964,9.63331,8.800097000000001,107.416,1.8739
38_130,"['35_68', '36_179']",3,0.000509970240977127,15.1849,12.1321,9.122226,104.156,1.84804
38_51,"['36_55', '36_179']",3,0.00047123832394080015,15.8703,12.1121,8.674269,108.331,1.87966
38_67,"['34_50', '37_126']",3,0.00041959576789251713,16.3428,13.0332,8.602387,111.078,1.90699
38_17,"['36_169', '37_61']",3,0.00027112341925364624,15.1015,10.3906,9.489602000000001,104.244,1.8435
38_107,"['37_57', '35_28']",3,0.00025821278024150667,15.3403,11.2349,9.157167,104.904,1.85586
38_69,"['37_13', '35_28']",3,0.0002453021412294589,15.7488,9.8803,9.237657,104.867,1.85271
38_166,"['36_179', '36_179']",3,0.00021948086320536323,16.2343,13.3561,9.251242,104.261,1.84393
38_2,"['34_20', '36_171']",3,0.0002065702241932237,16.7416,12.378,9.034635,105.575,1.85547
38_25,"['37_20', '34_50']",4,0.03392915932374073,19.162,11.0073,8.687684,125.96,2.01404
38_165,"['37_152', '36_32']",4,0.005428923704578811,17.7127,11.4978,8.79634,110.052,1.87911
38_177,"['36_55', '34_46']",4,0.003292212948079898,16.4448,10.6348,8.738867000000003,120.708,1.97971
38_24,"['36_179', '37_105']",4,0.0028080639851269587,17.7192,11.7671,8.683976,114.683,1.92913
38_6,"['32_179', '35_12']",4,0.0024207448147646068,15.0142,11.4753,10.931856999999999,101.994,1.82331
38_81,"['37_59', '35_12']",4,0.001781668183666818,16.2657,11.4063,8.817091000000001,108.516,1.88162
38_27,"['37_73', '34_20']",4,0.00151700008391915,16.0684,10.8633,8.861229,111.037,1.90445
38_119,"['34_170', '37_171']",4,0.0014911788058949624,16.0295,10.1969,10.267551000000001,105.659,1.85176
38_74,"['36_169', '35_12']",4,0.0013104298597259262,33.7778,41.1185,9.441689,107.664,1.85488
38_44,"['32_179', '37_122']",4,0.0012910639012078085,15.326,10.7287,9.534329,107.436,1.86768
38_33,"['37_86', '37_8']",4,0.001239421345159434,17.3102,12.2894,9.201889,106.952,1.85864
38_38,"['33_139', '34_50']",4,0.0012329660256534558,16.6579,13.218,8.861377999999998,106.213,1.85904
38_137,"['37_149', '37_145']",4,0.001226510706147386,15.84,10.7482,9.25001,105.373,1.85514
38_53,"['35_68', '37_61']",4,0.0011167702745447502,15.2217,11.3716,9.012574999999998,106.003,1.86067
38_114,"['37_92', '37_54']",4,0.00103930644047228,16.2898,11.1148,10.151911,102.299,1.82607
38_48,"['33_139', '32_179']",4,0.0009747532454118575,16.7335,11.0706,8.786311,108.623,1.88106
38_144,"['32_179', '35_3']",4,0.000890834091833409,15.7903,11.055,9.013549000000001,106.695,1.8656
38_15,"['34_170', '37_13']",4,0.0007746383407246117,15.5455,10.5933,10.204858,105.464,1.85162
38_143,"['37_8', '35_12']",4,0.0007423617431945381,16.6408,11.7117,9.239556,106.756,1.85891
38_43,"['35_3', '36_32']",4,0.0006971745066522331,15.7179,10.4157,8.861473,109.384,1.88965
38_118,"['34_20', '37_57']",4,0.000613255353073693,16.2498,10.0719,8.819307999999998,108.731,1.88853
38_56,"['37_122', '35_3']",4,0.0005422468385072925,16.2202,10.6979,9.261351000000001,105.601,1.8561
38_110,"['34_46', '34_170']",4,0.0005293361994952447,16.2378,13.3197,9.717009999999998,105.569,1.85433
38_172,"['37_9', '37_73']",4,0.00047123832394080015,16.9399,10.6816,8.77891,109.385,1.88438
38_18,"['35_12', '37_9']",4,0.0004131404483864474,16.4438,12.0584,9.182921,106.208,1.86018
38_90,"['37_159', '35_3']",4,0.00011619575110870553,15.9404,11.9419,8.871293000000001,106.412,1.86792
38_86,"['37_159', '34_20']",5,0.00918591965709344,16.7139,11.0577,8.763023999999998,121.457,1.98947
38_32,"['37_9', '37_124']",5,0.001471812847376845,15.8028,11.6921,9.061252999999999,107.616,1.87398
38_72,"['37_8', '36_179']",5,0.0012652426231836212,17.2331,13.4712,9.170072000000001,106.81,1.86193
38_37,"['37_126', '37_166']",5,0.0009747532454118575,15.7048,32.5975,9.630149,111.321,1.91682
38_84,"['37_59', '37_122']",5,0.000942476647881692,16.5907,11.341,9.373718,106.144,1.8559
38_174,"['34_46', '37_13']",5,0.0006971745066521414,16.2123,10.6525,10.417085,108.667,1.87677
38_175,"['35_3', '35_28']",5,0.0006907191871461634,15.9208,10.8691,9.328203999999996,107.131,1.86963
38_129,"['37_166', '37_79']",6,0.0087727792087069,23.2586,13.8519,9.877768,125.542,2.01837
38_61,"['37_166', '34_20']",6,0.004479991737190958,21.5016,12.5696,10.266009999999998,121.137,1.98129
38_34,"['37_159', '34_170']",6,0.0011942341086172207,16.1359,14.0448,9.127433000000002,108.347,1.87916
38_1,"['35_28', '0_34']",7,0.038402695741425706,22.7052,14.2161,9.902491000000001,130.798,2.03868
38_65,"['37_166', '34_46']",7,0.01062545590694012,18.9635,15.2775,10.617270999999999,117.523,1.95127
38_49,"['0_34', '33_139']",7,0.00806269406304262,26.5829,14.5069,9.815754000000002,131.909,2.04544
38_79,"['37_92', '37_166']",7,0.007378430195402526,20.5699,16.0838,9.900143,119.852,1.97498
38_77,"['37_145', '0_34']",7,0.006016357779628317,18.098,16.8533,10.014982,114.065,1.94638
38_40,"['34_46', '37_166']",7,0.005525753497169307,21.2304,14.1372,11.446587000000001,120.253,1.96156
38_162,"['37_20', '37_166']",7,0.005157800285325073,16.246,32.5087,9.524733000000001,116.074,1.96771
38_116,"['37_166', '37_105']",7,0.0027693320680907234,16.5973,15.2449,9.496441,120.763,1.97989
38_5,"['37_79', '37_166']",7,0.0013491617767621613,19.2919,43.6855,10.064368,111.102,1.8927
38_123,"['37_166', '0_34']",8,0.1089787039009496,30.8537,14.5553,9.930169000000001,148.236,2.19232
38_124,"['0_34', '37_129']",8,0.08406117060763917,23.7888,17.1447,9.869516,138.029,2.10956
38_142,"['0_34', '37_115']",8,0.02089586924104805,26.3611,15.0265,9.917648,135.214,2.09125
38_13,"['37_122', '0_34']",8,0.02044399687562537,22.9262,16.9161,9.944002000000001,134.792,2.0824
38_139,"['0_34', '34_46']",8,0.01861068613591036,22.5042,44.1028,9.923881,132.047,2.07306
38_23,"['37_166', '0_34']",9,inf,42.355,16.2211,9.957586,154.911,2.22658
