cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
50_42,"['49_11', '49_1']",1,inf,27.339433333333336,14.4386
51_54,"['50_84', '50_22']",1,inf,26.6576,14.556083333333333
51_77,"['50_67', '50_1']",1,0.7419945356489215,26.797700000000003,14.52322
51_89,"['50_75', '50_14']",1,0.6954253771110533,26.9305,14.501926666666668
51_0,"['50_1', '50_1']",1,0.4365816905019346,26.67396666666667,14.544896666666668
51_11,"['50_69', '50_81']",1,0.41046570712075764,27.121433333333332,14.497300000000001
51_15,"['50_8', '50_42']",1,0.403054651937263,27.255033333333333,14.44764666666667
51_62,"['50_22', '50_25']",1,0.25279315351604603,27.18316666666667,14.459026666666666
51_39,"['50_49', '49_1']",1,0.1932649891240176,27.166066666666666,14.482316666666668
51_12,"['50_69', '50_75']",1,0.1929965882222831,27.14186666666667,14.490123333333331
51_71,"['50_69', '50_70']",1,0.17279408008867522,27.169233333333334,14.472133333333334
51_56,"['50_46', '50_22']",1,0.1319970251193126,27.180133333333334,14.464440000000002
51_83,"['50_16', '50_1']",1,0.1192230910497277,26.659566666666663,14.55071
50_1,"['49_69', '49_79']",2,inf,26.739966666666664,14.551643333333336
51_59,"['50_42', '50_42']",2,inf,27.39193333333333,14.441119999999998
51_69,"['50_42', '50_75']",2,0.7953748862851088,26.898033333333334,14.525646666666665
50_0,"['49_1', '49_66']",2,0.6167815406468391,27.125,14.51355
51_31,"['50_89', '50_75']",2,0.4239080726613972,26.808066666666665,14.547730000000001
50_22,"['49_23', '49_85']",2,0.3334352215731142,27.2803,14.453843333333333
51_50,"['49_1', '50_75']",2,0.29275987001758513,27.240499999999997,14.469016666666667
51_46,"['50_8', '50_70']",2,0.24934509927986148,27.140333333333334,14.498553333333334
51_80,"['50_0', '50_46']",2,0.2340583429786297,27.23156666666667,14.48314333333333
51_6,"['50_22', '50_22']",2,0.19833230998176782,27.266233333333332,14.456663333333333
51_65,"['50_22', '50_16']",2,0.18922442529923872,27.1872,14.48585
51_49,"['50_0', '50_69']",2,0.18682308783576457,27.154800000000005,14.491043333333335
51_67,"['50_70', '50_22']",2,0.13986049754509164,26.7675,14.550370000000001
51_4,"['50_75', '50_42']",3,inf,27.397133333333333,14.455136666666666
51_25,"['50_5', '50_0']",3,inf,26.74236666666667,14.592043333333335
51_3,"['50_75', '50_46']",3,0.7535618044957958,26.91313333333333,14.530536666666668
51_18,"['50_8', '50_89']",3,0.6483562075847191,27.162133333333333,14.496046666666667
51_14,"['50_70', '50_0']",3,0.4605894536724805,26.75776666666667,14.56024
51_74,"['50_5', '50_69']",3,0.3328957970577286,26.8858,14.548633333333333
51_8,"['50_70', '50_22']",3,0.2558192056510265,26.748199999999997,14.58292
51_82,"['50_69', '50_8']",3,0.2486862768632002,27.310166666666664,14.461483333333334
50_75,"['49_81', '49_69']",3,0.1739276597094345,26.90136666666667,14.544690000000001
50_8,"['49_7', '49_61']",3,0.172566432756926,27.260733333333334,14.475560000000002
48_12,"['47_76', '47_49']",3,0.15010715546958012,27.254033333333336,14.485403333333332
51_17,"['50_49', '50_84']",3,0.1339758847155122,27.2013,14.491676666666665
51_64,"['50_13', '50_67']",3,0.12635956726278436,27.214466666666667,14.486436666666668
51_36,"['50_40', '50_25']",3,0.10880926302121481,27.28323333333334,14.467883333333333
50_69,"['49_1', '48_12']",3,0.09173730268186535,27.163633333333333,14.49415
50_49,"['49_45', '49_1']",3,0.08788142198784103,27.294466666666665,14.467716666666666
51_13,"['50_5', '50_42']",4,inf,27.4354,14.469386666666667
51_38,"['50_0', '50_79']",4,inf,26.757433333333335,14.609653333333334
51_61,"['50_0', '50_84']",4,0.6283236568864963,27.1622,14.504436666666665
50_5,"['49_11', '49_80']",4,0.49872685663366334,27.03606666666667,14.539916666666668
51_21,"['50_89', '50_67']",4,0.34112627933710055,26.765500000000003,14.576906666666668
51_48,"['50_1', '50_22']",4,0.2671664338885471,26.853566666666666,14.561933333333334
51_2,"['50_0', '48_12']",4,0.24352988821415605,27.242,14.494390000000001
51_37,"['50_0', '50_14']",4,0.2424205638851046,27.355933333333336,14.472966666666666
51_1,"['50_84', '50_6']",4,0.23664727451446688,26.783833333333334,14.567266666666667
51_30,"['50_5', '50_69']",4,0.18601332649239902,26.970299999999998,14.54925
51_58,"['50_33', '50_22']",4,0.18040329999661975,26.90103333333333,14.55404
51_79,"['50_14', '50_42']",4,0.16354567644957932,27.004833333333334,14.541833333333331
51_84,"['50_1', '50_0']",4,0.16289459956028027,27.288366666666665,14.472969999999998
51_16,"['50_1', '50_5']",4,0.13631748773685276,26.929666666666666,14.552373333333334
51_45,"['50_42', '50_40']",4,0.1293925741476685,27.250566666666668,14.48856
51_20,"['50_0', '50_42']",4,0.1036903057808817,27.264166666666668,14.480826666666667
51_85,"['50_8', '50_33']",4,0.09170732766865086,27.27246666666667,14.478546666666668
51_57,"['50_16', '50_84']",5,inf,26.785299999999996,14.602939999999998
51_72,"['50_42', '50_81']",5,inf,27.465333333333334,14.472676666666667
51_60,"['50_75', '50_75']",5,0.5305827503723058,26.825566666666663,14.569740000000001
51_51,"['50_46', '50_14']",5,0.42066496126494946,27.15063333333333,14.54286
51_43,"['50_8', '50_16']",5,0.3409271527255717,27.200033333333334,14.519910000000001
51_28,"['50_49', '48_12']",5,0.3002752927100439,27.346799999999998,14.474796666666665
51_86,"['50_75', '50_42']",5,0.24058859158400062,26.922,14.560009999999998
51_70,"['50_14', '50_75']",5,0.22378520169312657,27.034333333333336,14.542966666666667
51_75,"['50_8', '50_14']",5,0.21999322750030323,26.971366666666665,14.5552
51_88,"['50_76', '50_49']",5,0.18894687827541648,27.320666666666664,14.48408
51_41,"['50_6', '50_5']",5,0.18650583174981766,27.016166666666667,14.546253333333333
51_44,"['50_49', '50_81']",5,0.1710157966513604,27.2773,14.50391
51_33,"['50_6', '48_12']",5,0.1597618883934387,27.202299999999997,14.508346666666666
51_34,"['50_89', '50_0']",5,0.1443479247259497,27.2445,14.507616666666669
51_47,"['50_49', '50_68']",5,0.13674998952243272,27.3001,14.495989999999999
51_5,"['50_42', '50_67']",5,0.12167379540104258,27.302933333333332,14.491006666666665
51_78,"['50_25', '50_14']",5,0.10951968345704152,26.930566666666667,14.558513333333336
51_26,"['50_69', '50_14']",6,inf,27.44073333333333,14.477363333333331
51_53,"['50_75', '50_89']",6,inf,26.822733333333332,14.612073333333333
51_7,"['50_0', '50_0']",6,0.8423818211272891,27.14596666666667,14.543716666666663
51_73,"['50_89', '50_89']",6,0.7848406105023541,27.322266666666668,14.495393333333332
51_40,"['50_14', '50_8']",6,0.404633502132548,26.945700000000002,14.559246666666667
51_24,"['50_5', '50_5']",6,0.3019001223372153,27.0569,14.551026666666667
51_22,"['50_42', '50_84']",6,0.28822288511890454,26.890433333333334,14.583193333333332
51_63,"['50_42', '50_14']",6,0.2409552439028116,27.0179,14.55647
51_19,"['50_6', '50_0']",6,0.199358412417682,26.848266666666664,14.596423333333334
51_68,"['50_46', '50_49']",6,0.18948449492005093,27.36026666666667,14.484703333333334
51_81,"['50_13', '50_89']",6,0.18469237965899343,27.38746666666667,14.484079999999999
51_42,"['50_50', '50_40']",6,0.14541178272846111,26.871066666666668,14.595753333333333
51_32,"['50_6', '50_89']",6,0.12457497295120717,26.8797,14.583686666666665
51_10,"['50_84', '50_14']",7,inf,26.928733333333337,14.612386666666666
51_29,"['50_22', '50_25']",7,inf,27.3728,14.492953333333334
51_76,"['50_33', '50_5']",7,1.297369414853884,27.014466666666667,14.561486666666667
51_52,"['50_6', '48_12']",7,1.1470424463082476,27.328366666666668,14.515916666666667
51_66,"['50_14', '50_0']",7,0.6192432839473585,26.958033333333333,14.571263333333334
51_55,"['50_84', '50_42']",7,0.29232909932695217,27.348533333333336,14.514339999999999
51_9,"['50_50', '50_14']",8,inf,26.976866666666666,14.582916666666668
51_27,"['50_8', '50_42']",8,inf,27.3845,14.518880000000001
51_35,"['50_5', '50_81']",8,2.0,26.989433333333334,14.580816666666665
51_23,"['50_14', '50_75']",9,inf,26.990733333333335,14.584426666666667
51_87,"['50_69', '50_6']",9,inf,27.397166666666664,14.526813333333331
