cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
69_19,"['68_45', '67_88']",1,inf,26.21593333333333,14.054033333333335
69_50,"['68_39', '68_62']",1,inf,25.601699999999997,14.173043333333332
69_25,"['68_22', '68_81']",1,1.0274513565628247,25.744799999999998,14.104293333333336
69_40,"['67_88', '67_71']",1,0.9760006586784638,26.032600000000002,14.075296666666667
69_74,"['67_39', '67_71']",1,0.5292992453200523,25.723666666666663,14.137716666666668
69_13,"['68_81', '67_39']",1,0.3336370303217977,26.159366666666667,14.068463333333334
69_57,"['68_39', '68_87']",1,0.25099666144741656,25.6161,14.169179999999999
69_11,"['68_39', '68_61']",1,0.23820623968824695,25.625566666666668,14.144183333333332
69_20,"['68_80', '68_80']",1,0.21334343931945265,26.17143333333333,14.062490000000002
69_46,"['68_81', '67_33']",1,0.2012927631232318,25.620733333333334,14.146860000000002
69_85,"['68_80', '68_39']",1,0.030359995234614613,25.621033333333333,14.14618
68_80,"['67_39', '67_71']",2,inf,26.1918,14.069603333333333
69_9,"['68_43', '68_87']",2,inf,25.607333333333333,14.191586666666666
68_18,"['67_32', '67_1']",2,0.841765546509591,25.822366666666667,14.118816666666666
69_61,"['67_79', '68_7']",2,0.6623767945206235,26.050300000000004,14.090806666666667
69_73,"['68_62', '68_61']",2,0.4836259022795485,25.62466666666667,14.151953333333333
69_70,"['68_43', '68_18']",2,0.34979827765541405,25.66983333333333,14.145636666666666
69_65,"['68_63', '67_79']",2,0.3132530441938902,26.108366666666665,14.081570000000001
69_26,"['68_83', '67_32']",2,0.26010795523020097,25.747766666666667,14.130346666666668
69_53,"['68_80', '68_61']",2,0.2586859300922426,25.745566666666665,14.134516666666665
69_37,"['68_80', '68_81']",2,0.24085205963632372,26.164233333333332,14.071156666666669
69_39,"['68_7', '67_33']",2,0.17507056148229425,26.060699999999997,14.087760000000001
69_2,"['68_87', '68_39']",3,inf,25.6293,14.187476666666667
