cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
86_52,"['85_46', '85_87']",1,inf,24.605,13.702516666666668
86_63,"['85_87', '85_13']",1,inf,25.133333333333336,13.635116666666667
86_46,"['85_13', '85_22']",1,1.1650747456214914,24.8664,13.68559
86_26,"['85_87', '85_21']",1,0.9263257792047435,24.987466666666666,13.6489
86_85,"['85_21', '85_32']",1,0.7459008945760819,24.7122,13.692309999999999
86_55,"['85_64', '85_87']",1,0.48058882263554265,25.05576666666667,13.647313333333335
86_14,"['85_71', '85_87']",2,inf,24.637733333333333,13.720709999999999
86_65,"['85_19', '85_53']",2,inf,25.2868,13.637136666666668
86_89,"['85_1', '85_17']",2,1.0977116881196392,24.835766666666668,13.70364
85_87,"['84_19', '84_67']",2,0.9630205517558759,25.075833333333332,13.68538
85_7,"['84_74', '84_56']",2,0.6348264574033445,25.08413333333333,13.65513666666667
86_80,"['85_0', '85_17']",2,0.5276229274807904,25.186333333333337,13.646553333333335
86_29,"['85_12', '85_18']",3,inf,24.6452,13.730310000000001
86_48,"['85_19', '85_19']",3,inf,25.217633333333335,13.654956666666669
86_22,"['85_87', '84_57']",3,0.7932377135863771,25.046266666666668,13.71241
86_59,"['85_87', '85_14']",3,0.7504433122327828,25.09006666666667,13.683353333333335
86_78,"['85_45', '85_15']",3,0.5605519851458431,24.743,13.728769999999999
86_8,"['85_7', '85_45']",3,0.5276509480090784,25.12776666666667,13.66659
85_13,"['84_0', '84_57']",3,0.41577896761877414,24.8479,13.714753333333334
85_17,"['84_45', '84_9']",3,0.3776302858897324,24.869866666666667,13.71414
85_19,"['84_64', '84_45']",3,0.3113744167316415,25.215666666666664,13.660126666666669
86_61,"['85_45', '85_0']",4,inf,24.646433333333334,13.758666666666668
86_67,"['85_15', '85_15']",4,inf,25.242733333333334,13.670886666666668
86_47,"['85_87', '85_19']",4,1.043569531923142,25.132299999999997,13.678416666666669
86_20,"['85_1', '85_1']",4,1.0326700674767726,24.895433333333333,13.725213333333334
86_36,"['85_12', '85_32']",4,0.364519655467367,24.786533333333335,13.732403333333332
86_84,"['85_7', '85_7']",4,0.2709802458825096,25.197033333333334,13.678006666666668
86_15,"['85_17', '85_10']",4,0.26453551361975114,24.869466666666668,13.730373333333333
86_2,"['85_1', '85_45']",4,0.2550869408465146,24.73726666666667,13.742910000000002
86_56,"['85_0', '85_12']",4,0.19885491428425114,24.664599999999997,13.746713333333334
86_42,"['85_18', '85_17']",4,0.16663941703440036,24.659966666666666,13.756813333333332
86_76,"['85_23', '85_7']",4,0.11241745045818205,24.703366666666668,13.745746666666667
86_66,"['85_87', '85_19']",4,0.08916621614661895,24.713066666666666,13.74398
86_43,"['85_32', '85_23']",5,inf,25.400666666666666,13.679936666666668
86_82,"['84_57', '85_18']",5,inf,24.6514,13.831913333333333
86_58,"['85_45', '85_64']",5,0.9933310930084365,25.132500000000004,13.680303333333333
86_38,"['85_17', '85_15']",5,0.8077612544764554,24.8973,13.7288
86_87,"['85_87', '85_18']",5,0.5737667677653615,24.657966666666667,13.77567
86_44,"['85_78', '85_32']",5,0.35728693071958817,24.805200000000003,13.736676666666666
86_0,"['85_7', '85_10']",5,0.27053911119234564,24.6711,13.74871
85_46,"['84_76', '84_19']",5,0.25815381908590784,24.727,13.748556666666666
85_45,"['84_67', '84_57']",6,inf,24.660700000000002,13.784403333333332
86_88,"['85_19', '85_87']",6,inf,25.155199999999997,13.686033333333333
86_23,"['85_21', '85_7']",6,0.9396241856518219,25.133466666666667,13.714246666666666
86_77,"['85_1', '85_40']",6,0.8648495587616586,24.883899999999997,13.740233333333334
86_72,"['85_71', '85_15']",6,0.572363937301023,24.686033333333338,13.750296666666666
85_15,"['84_39', '84_19']",6,0.5024356532887857,24.8398,13.740903333333334
86_81,"['85_87', '85_63']",6,0.3979483717387531,24.67506666666667,13.764436666666667
86_4,"['85_87', '85_1']",6,0.3307584267304936,25.1537,13.701473333333334
85_18,"['84_67', '84_76']",7,inf,24.661366666666666,13.78468
86_3,"['85_14', '85_14']",7,inf,25.16786666666667,13.694006666666667
