cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
67_25,"['66_83', '66_8']",8,0.576676555223661,26.219666666666665,14.147463333333333
67_56,"['66_41', '65_25']",8,0.4804188510855937,25.932166666666664,14.21743666666667
67_44,"['66_8', '66_80']",9,inf,26.2617,14.13937
67_45,"['65_74', '66_52']",9,inf,25.831,14.253886666666668
67_77,"['66_66', '66_83']",9,1.6050187637014277,26.200533333333336,14.215186666666668
67_24,"['66_83', '65_15']",9,1.1959252036301677,25.85683333333333,14.23938333333333
67_87,"['66_64', '66_69']",9,0.8040747963698323,26.223200000000002,14.152993333333335
67_47,"['66_45', '66_41']",10,inf,25.939900000000005,14.255133333333333
67_57,"['66_69', '66_39']",10,inf,26.3284,14.141630000000001
67_69,"['66_27', '66_83']",10,1.5245843022883203,26.237433333333332,14.194009999999999
67_53,"['65_32', '66_83']",10,0.5446489286435279,26.2393,14.169560000000002
67_46,"['66_77', '66_41']",10,0.47541569771167963,26.294033333333335,14.148726666666667
67_66,"['66_25', '65_15']",11,inf,26.37323333333333,14.142473333333333
67_75,"['66_8', '66_64']",11,inf,26.24636666666667,14.192246666666668
67_34,"['66_1', '66_25']",11,1.5735734700056807,26.3091,14.158373333333335
67_27,"['66_14', '66_83']",11,1.1750342312017312,26.27443333333333,14.182033333333331
67_76,"['66_16', '66_45']",12,inf,26.24716666666667,14.218820000000001
67_86,"['66_66', '65_15']",12,inf,26.522666666666666,14.15486
67_28,"['66_27', '66_69']",12,1.2275416198947382,26.336799999999997,14.175629999999998
67_61,"['66_69', '65_25']",12,0.9993863564909454,26.359633333333335,14.166416666666668
67_64,"['65_62', '66_16']",13,inf,26.361266666666666,14.187816666666668
