cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
95_48,"['94_74', '94_36']",1,inf,24.199233333333336,13.532576666666666
95_82,"['93_1', '94_26']",1,inf,24.677566666666664,13.427946666666665
95_50,"['94_8', '94_78']",1,0.8415521738401891,24.35833333333333,13.478086666666664
95_27,"['94_67', '94_37']",1,0.7265272538827163,24.612800000000004,13.467106666666666
94_26,"['93_1', '93_10']",1,0.5506644541247768,24.27316666666667,13.499496666666666
95_13,"['94_26', '94_88']",1,0.4707261726322153,24.200766666666667,13.522646666666667
95_47,"['94_86', '94_37']",1,0.45833871094679557,24.644899999999996,13.464753333333334
95_18,"['93_1', '93_1']",1,0.4200719686638938,24.6551,13.428403333333334
95_14,"['94_26', '94_19']",1,0.38267460482117466,24.3313,13.493583333333333
93_1,"['91_2', '92_7']",2,inf,24.6879,13.445696666666665
94_76,"['93_39', '93_5']",2,inf,24.223333333333333,13.534273333333331
95_67,"['94_47', '94_88']",2,1.4540754208298021,24.651799999999998,13.470903333333332
95_32,"['94_47', '94_74']",2,1.3059126909970042,24.305933333333332,13.5109
95_68,"['94_37', '94_86']",2,0.36228139173388896,24.65546666666667,13.448746666666665
95_59,"['94_38', '94_59']",2,0.21828414790991396,24.284366666666667,13.51652
95_73,"['94_8', '93_20']",2,0.19423507681767477,24.238466666666667,13.52731
95_88,"['94_8', '94_26']",2,0.13757084045143209,24.27253333333333,13.523866666666668
95_24,"['93_11', '94_74']",2,0.11220403001552398,24.26246666666667,13.524529999999999
95_37,"['94_26', '94_83']",3,inf,24.682433333333336,13.45156
95_72,"['94_88', '94_38']",3,inf,24.224933333333336,13.558523333333332
95_0,"['94_78', '94_76']",3,1.2042239170758082,24.657333333333337,13.48034
95_83,"['94_59', '94_74']",3,1.1316287776806568,24.325033333333334,13.512056666666666
95_35,"['94_36', '94_26']",3,0.3023497182613618,24.242366666666666,13.53443
95_23,"['94_86', '94_81']",3,0.298048688696592,24.661066666666667,13.461813333333334
95_43,"['94_38', '93_20']",3,0.28108949488790513,24.300366666666665,13.534386666666668
95_8,"['94_8', '94_44']",3,0.26335417416301343,24.228166666666667,13.549846666666665
95_22,"['94_74', '94_26']",3,0.26267933884478445,24.308233333333334,13.519763333333332
95_80,"['94_37', '94_37']",3,0.14256149038129273,24.672233333333335,13.451943333333332
