cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
43_8,"['42_87', '42_58']",5,0.4643515313502993,27.304733333333335,14.785286666666666
43_6,"['42_34', '42_68']",5,0.39712633727376834,27.334866666666667,14.750003333333332
43_74,"['41_10', '42_6']",5,0.3210399981017391,27.771833333333333,14.67781
43_17,"['42_83', '42_1']",5,0.3196721076664216,27.68853333333333,14.67955
43_29,"['42_34', '41_47']",5,0.1897200633152887,27.394333333333332,14.737409999999999
43_37,"['41_12', '42_73']",5,0.15604879239758349,27.3806,14.749873333333333
43_58,"['42_1', '42_3']",5,0.1530366604742902,27.6731,14.694593333333335
42_73,"['41_12', '41_12']",5,0.11260990122541611,27.383233333333333,14.741863333333333
43_73,"['42_73', '42_59']",6,inf,27.84006666666667,14.660746666666666
43_88,"['41_12', '42_81']",6,inf,27.350066666666667,14.761093333333333
43_59,"['42_34', '42_58']",6,0.9912272737955041,27.768833333333333,14.697103333333333
43_61,"['42_72', '42_68']",6,0.9503611516357839,27.436533333333333,14.721029999999999
43_33,"['42_83', '42_58']",6,0.4330608719703687,27.781733333333335,14.683803333333332
43_55,"['42_81', '42_1']",6,0.25114845406669695,27.384900000000002,14.74324
43_68,"['42_77', '42_32']",6,0.2490049913135599,27.362933333333334,14.755683333333332
43_32,"['42_38', '41_47']",6,0.21063398359609956,27.406833333333335,14.72788
42_81,"['41_72', '41_51']",6,0.19783126431544545,27.398133333333334,14.73769
43_48,"['42_68', '42_81']",6,0.15886705678818172,27.769166666666667,14.689683333333333
43_71,"['42_83', '42_77']",6,0.12887559860512182,27.435666666666666,14.72424
43_26,"['41_12', '41_12']",7,inf,27.370966666666664,14.757313333333334
43_31,"['42_6', '42_34']",7,inf,27.8894,14.661103333333335
43_85,"['42_32', '42_58']",7,1.5559392681998176,27.8524,14.717803333333334
43_60,"['42_72', '42_89']",7,1.0451934195550165,27.442866666666664,14.727933333333333
43_79,"['41_47', '42_59']",7,0.4440607318001823,27.414266666666673,14.737053333333334
43_12,"['42_48', '42_77']",8,inf,28.001,14.67936
43_52,"['42_77', '42_89']",8,inf,27.3857,14.774499999999998
43_27,"['42_73', '41_47']",8,1.3828613779360128,27.91943333333333,14.689573333333334
42_6,"['41_69', '41_11']",8,1.2250313272044413,27.474999999999998,14.729593333333334
43_53,"['42_81', '42_22']",8,0.4100872077989834,27.39186666666666,14.759763333333332
43_22,"['42_89', '42_87']",8,0.3701372880506213,27.435233333333333,14.743143333333334
43_51,"['42_77', '41_12']",8,0.20705141426500376,27.4733,14.737139999999998
43_19,"['42_81', '41_47']",9,inf,27.495333333333335,14.742370000000001
43_39,"['42_87', '41_47']",9,inf,27.388733333333334,14.780929999999998
43_0,"['41_10', '42_59']",9,1.4094548849254478,27.4084,14.763086666666668
43_49,"['42_46', '42_77']",9,1.3527676465322545,27.493533333333332,14.749796666666668
43_45,"['42_87', '41_10']",9,0.38105928497839886,27.39186666666667,14.769206666666669
43_50,"['42_73', '42_89']",9,0.3138106285308205,27.395866666666667,14.768816666666666
43_64,"['42_6', '42_34']",10,inf,27.3908,14.854056666666665
43_69,"['41_0', '41_47']",10,inf,27.526933333333332,14.750193333333334
43_83,"['42_73', '42_87']",10,1.2325564050350073,27.420366666666666,14.763119999999999
43_56,"['42_73', '42_81']",10,0.9072693925651568,27.43936666666667,14.763093333333336
43_25,"['42_87', '42_49']",11,inf,27.444033333333334,14.76752
43_63,"['42_73', '41_19']",11,inf,27.49853333333333,14.76411
43_10,"['41_12', '42_59']",12,inf,27.527200000000004,14.770953333333333
43_89,"['42_81', '42_73']",12,inf,27.46183333333333,14.782146666666668
43_78,"['42_34', '41_47']",13,inf,27.733166666666666,24.443399999999997
