cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
41_10,"['40_73', '39_43']",1,inf,27.14506666666667,14.754863333333333
42_22,"['41_87', '41_11']",1,inf,27.86463333333333,14.62
42_1,"['41_75', '41_87']",1,0.6535062721628699,27.681933333333333,14.652323333333333
42_58,"['41_10', '41_43']",1,0.5551551825967347,27.621633333333335,14.708536666666667
42_73,"['41_12', '41_12']",1,0.47903193606869393,27.383233333333333,14.741863333333333
42_77,"['40_24', '41_67']",1,0.35991342239359014,27.490499999999997,14.714699999999999
42_89,"['41_12', '41_10']",1,0.3406887322493352,27.6572,14.671073333333334
42_6,"['41_69', '41_11']",1,0.29883316304465923,27.474999999999998,14.729593333333334
42_81,"['41_72', '41_51']",1,0.21851145125022808,27.398133333333334,14.73769
42_3,"['41_69', '41_19']",1,0.1734021739671987,27.662733333333335,14.670293333333333
42_34,"['40_23', '41_10']",2,inf,27.208366666666667,14.774476666666667
42_48,"['41_75', '41_0']",2,inf,27.985666666666663,14.630146666666667
42_68,"['40_16', '41_10']",2,0.6989228650707218,27.7129,14.661763333333331
42_83,"['41_1', '41_10']",2,0.6208313336713487,27.663633333333333,14.671226666666668
42_72,"['41_19', '41_75']",2,0.6114543260706091,27.520466666666668,14.715636666666668
42_87,"['41_82', '41_67']",2,0.4191517004772644,27.386200000000002,14.771680000000002
42_59,"['41_74', '41_11']",2,0.21416148180724506,27.512866666666667,14.731483333333335
41_12,"['40_53', '40_25']",2,0.1876295200929868,27.396266666666666,14.748870000000002
41_47,"['40_89', '40_16']",2,0.14624140332517943,27.475066666666667,14.738116666666668
41_19,"['40_9', '40_23']",2,0.1075915990048546,27.414866666666665,14.74199
42_38,"['41_69', '41_19']",2,0.10428422243651145,27.437233333333335,14.738546666666664
42_35,"['41_47', '41_82']",2,0.07159752232752878,27.3978,14.746753333333332
42_49,"['40_16', '41_59']",3,inf,28.04206666666667,14.639416666666667
42_67,"['41_2', '41_19']",3,inf,27.212133333333338,14.777890000000001
42_32,"['41_47', '40_16']",3,0.7436645050393174,27.412566666666667,14.757486666666665
41_0,"['40_72', '40_53']",3,0.4571433674610353,27.9272,14.66295
42_20,"['41_11', '41_12']",3,0.41785168577583365,27.571766666666665,14.734916666666665
42_69,"['41_10', '41_86']",3,0.2620137931283117,27.698566666666665,14.723213333333334
42_46,"['41_43', '41_69']",3,0.24540890010674934,27.70793333333334,14.699483333333333
42_2,"['41_75', '41_19']",3,0.2373002305813135,27.602866666666667,14.731376666666668
42_70,"['41_43', '41_67']",3,0.2033881288954283,27.763899999999996,14.685453333333333
41_75,"['40_72', '39_43']",3,0.20021516394079394,27.8532,14.671206666666668
42_18,"['41_0', '41_69']",3,0.12442401220561805,27.816699999999997,14.678683333333332
41_69,"['40_57', '40_72']",3,0.11250984755369772,27.7778,14.682976666666667
42_31,"['41_2', '41_47']",3,0.10600016446091517,27.704966666666667,14.71213
41_72,"['40_25', '40_16']",3,0.09797298479697152,27.82336666666667,14.67335
42_78,"['41_10', '41_87']",3,0.09490384144132408,27.70696666666667,14.709936666666666
42_24,"['41_43', '41_59']",4,inf,27.9395,14.668883333333333
42_66,"['41_12', '41_51']",4,inf,27.318533333333335,14.813276666666667
42_82,"['41_47', '41_11']",4,0.8691527314843435,27.607833333333332,14.734346666666667
42_36,"['41_51', '41_43']",4,0.8471245724607773,27.412999999999997,14.757683333333334
42_61,"['41_82', '41_40']",4,0.5371415604561692,27.319100000000002,14.789526666666665
42_74,"['41_88', '40_16']",4,0.5225780870728758,27.720200000000002,14.703616666666667
42_26,"['41_88', '41_88']",4,0.26300194085530104,27.790233333333333,14.701303333333334
42_57,"['41_51', '41_87']",4,0.2597308184382297,27.802966666666666,14.684886666666669
42_42,"['41_72', '41_72']",4,0.1878416397460167,27.9314,14.678866666666666
42_52,"['41_47', '41_1']",4,0.14286212745816948,27.8676,14.681790000000001
42_0,"['41_69', '41_72']",4,0.12298866042802122,27.878333333333334,14.681783333333334
42_44,"['40_84', '41_88']",5,inf,28.110633333333336,14.672313333333333
42_51,"['41_75', '41_72']",5,inf,27.353866666666665,14.795610000000002
42_41,"['40_16', '41_43']",5,0.5835564109197986,27.80966666666667,14.687773333333332
42_65,"['41_12', '41_11']",5,0.5177542928995233,27.617433333333334,14.742723333333332
42_43,"['41_40', '41_1']",5,0.4720392527939666,27.724999999999998,14.715603333333332
42_54,"['41_75', '40_23']",5,0.42268696467518796,27.435466666666667,14.764816666666666
