cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
35_13,"['34_27', '34_2']",1,inf,27.616766666666667,14.878223333333333
36_75,"['35_11', '35_11']",1,inf,28.351466666666667,14.702466666666668
36_15,"['35_47', '35_44']",1,0.5997982609572641,28.21966666666667,14.723230000000001
36_13,"['35_0', '35_86']",1,0.41869280183358537,28.064766666666667,14.756246666666664
36_28,"['35_39', '35_47']",1,0.37328685051263416,27.62076666666667,14.82938666666667
36_88,"['35_62', '35_30']",1,0.3246086055998405,27.676366666666667,14.826873333333333
36_44,"['35_11', '35_30']",1,0.318037939296727,27.733766666666668,14.799366666666666
36_82,"['35_11', '35_11']",1,0.2975297674522542,28.326400000000003,14.713416666666667
36_64,"['35_86', '35_86']",1,0.27807915346069795,27.885033333333336,14.792103333333332
35_86,"['33_23', '33_11']",1,0.2472151008234038,27.779300000000003,14.7956
36_17,"['35_13', '35_10']",1,0.18597743753303808,27.958133333333336,14.789506666666668
36_54,"['35_30', '35_81']",1,0.14285036567390694,28.009666666666664,14.778043333333335
36_86,"['35_88', '35_16']",1,0.1353647592280136,27.96976666666667,14.779686666666665
36_49,"['35_30', '35_16']",1,0.10780115217375744,28.06113333333333,14.758893333333333
36_85,"['35_12', '35_81']",1,0.0998162916721375,28.058899999999998,14.77379
35_88,"['33_62', '34_83']",1,0.09121160378111724,28.054333333333332,14.774809999999997
35_11,"['34_89', '33_40']",2,inf,28.365033333333333,14.70801
36_26,"['35_0', '35_88']",2,inf,27.629366666666666,14.87274
36_67,"['34_28', '35_10']",2,0.6525805152656675,27.937366666666666,14.819963333333334
36_63,"['35_39', '35_47']",2,0.49241999464682173,28.046233333333333,14.778183333333336
36_19,"['35_77', '35_75']",2,0.3442271693682395,27.7667,14.82309
35_69,"['33_23', '34_89']",2,0.3125333328419122,28.224400000000003,14.75633666666667
35_47,"['34_73', '34_89']",2,0.24952527527091084,28.137866666666667,14.760873333333334
36_8,"['35_47', '35_16']",2,0.22271726597637487,28.240166666666667,14.732296666666665
35_30,"['34_27', '34_28']",2,0.17813950987686633,27.724766666666667,14.836786666666667
36_72,"['35_16', '35_16']",2,0.17798101295457228,27.645633333333336,14.845976666666667
36_48,"['35_81', '35_88']",2,0.16995341967914035,27.632133333333332,14.867533333333334
36_47,"['35_9', '35_54']",2,0.16816656306591532,28.348200000000002,14.723640000000001
35_10,"['34_73', '33_62']",2,0.14921130248485914,27.6373,14.846519999999998
35_9,"['34_89', '34_87']",2,0.1440518828790506,28.27776666666667,14.726146666666667
36_9,"['35_13', '33_23']",2,0.13883010660906248,28.105766666666668,14.770876666666668
36_16,"['35_10', '33_62']",2,0.12536219396802278,27.7457,14.833750000000002
35_12,"['33_62', '34_56']",2,0.12527974153456772,28.081866666666667,14.771203333333332
36_39,"['34_40', '34_83']",2,0.11776427497581385,28.3545,14.715626666666665
36_38,"['35_54', '35_39']",2,0.08844392319036196,28.27463333333333,14.730896666666666
36_53,"['35_10', '35_47']",2,0.046889121643323664,27.725133333333332,14.834433333333331
36_4,"['35_16', '35_81']",3,inf,27.6613,14.886576666666665
36_31,"['33_23', '34_28']",3,inf,28.441266666666664,14.721673333333333
