cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
58_22,"['57_48', '55_42']",1,inf,26.980099999999997,14.293063333333334
58_40,"['57_50', '57_62']",1,inf,26.206999999999997,14.45035666666667
58_59,"['57_48', '56_20']",1,0.6910295137360147,26.77903333333333,14.319406666666666
58_58,"['57_50', '56_18']",1,0.682668089740015,26.695566666666664,14.38073
58_31,"['57_83', '57_33']",1,0.4653903533700441,26.3918,14.413126666666669
58_0,"['57_49', '57_23']",1,0.42755749204258237,26.894433333333335,14.312496666666666
58_7,"['56_30', '57_8']",1,0.41404524580459373,26.512666666666664,14.394246666666668
57_48,"['56_65', '56_30']",1,0.32251286687452413,26.582633333333334,14.386826666666666
58_82,"['57_33', '57_49']",1,0.24475264268855038,26.308533333333333,14.443496666666666
58_26,"['57_44', '57_33']",1,0.23097652972425842,26.35376666666666,14.43512
58_1,"['57_8', '57_50']",1,0.11176409774484695,26.328833333333332,14.436646666666666
56_30,"['55_47', '55_27']",2,inf,26.995433333333335,14.322280000000001
57_83,"['56_62', '56_83']",2,inf,26.328533333333336,14.46919
58_86,"['57_15', '55_42']",2,0.6729569910894517,26.781333333333333,14.368063333333334
58_88,"['57_11', '57_8']",2,0.6628943806771934,26.526666666666667,14.395396666666665
58_77,"['57_83', '57_8']",2,0.49704162660896256,26.397166666666667,14.418463333333333
58_60,"['57_11', '56_30']",2,0.35119426599711456,26.518,14.40744
58_74,"['57_83', '57_49']",2,0.2821921251392944,26.393933333333337,14.45313
58_64,"['57_23', '57_48']",2,0.25667172299373253,26.9419,14.33057
57_49,"['56_3', '56_18']",2,0.20662798651471062,26.795666666666666,14.35579
58_87,"['57_83', '57_8']",2,0.18770604068442331,26.822033333333334,14.346673333333333
58_35,"['57_35', '57_33']",2,0.15443241996198964,26.901733333333336,14.339346666666666
58_5,"['57_35', '57_35']",2,0.13491826768124732,26.8694,14.344456666666666
57_50,"['55_42', '56_32']",2,0.11474823917813962,26.3469,14.463926666666666
58_36,"['57_66', '57_50']",2,0.10264533817084145,26.362099999999998,14.459726666666668
58_14,"['57_50', '56_18']",2,0.09263606828892404,26.3896,14.458253333333333
58_73,"['57_15', '57_15']",2,0.08326623153818515,26.885166666666667,14.340760000000001
57_15,"['56_65', '55_22']",3,inf,26.954566666666665,14.332956666666666
58_9,"['57_62', '57_44']",3,inf,26.3524,14.47911
58_56,"['57_33', '57_44']",3,0.5021938635108303,26.399933333333337,14.441896666666667
58_75,"['57_35', '57_11']",3,0.4860510276267221,26.6678,14.399853333333333
58_28,"['57_50', '56_18']",3,0.4443624812753603,26.787733333333335,14.384053333333332
58_63,"['57_48', '56_30']",3,0.30213811395011175,26.5862,14.406176666666667
58_33,"['57_49', '57_49']",3,0.30161636482285137,26.800666666666668,14.367156666666666
58_79,"['57_23', '57_26']",3,0.2538142538211321,26.535633333333333,14.411933333333332
58_54,"['57_11', '57_56']",3,0.2449273549439359,26.501233333333335,14.422649999999999
58_29,"['57_8', '57_15']",3,0.2290187283199131,26.8677,14.35938
57_35,"['56_20', '56_83']",3,0.22149385188699244,26.9169,14.345183333333331
