cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
73_12,"['72_62', '72_18']",8,0.2633103380848355,25.50406666666667,14.062353333333332
73_30,"['72_57', '72_76']",8,0.25360601560241725,25.467166666666667,14.079073333333334
73_2,"['71_1', '72_76']",9,inf,25.453466666666667,14.103673333333333
73_23,"['72_89', '72_12']",9,inf,25.979000000000003,14.021336666666668
73_79,"['72_89', '72_62']",9,1.5119815256097775,25.525533333333332,14.063126666666669
73_73,"['72_89', '72_38']",9,0.3550476100607468,25.460799999999995,14.086280000000002
73_65,"['72_38', '71_15']",9,0.24134772390278647,25.497200000000003,14.070343333333334
73_70,"['72_89', '72_46']",9,0.16303192191555518,25.4897,14.080116666666667
73_20,"['72_47', '72_61']",9,0.13297086432947564,25.489800000000002,14.077399999999999
73_0,"['72_61', '72_0']",10,inf,25.464866666666666,14.106119999999999
73_52,"['71_15', '72_89']",10,inf,25.98733333333333,14.028390000000002
73_32,"['72_78', '72_0']",10,1.213139733082611,25.983,14.062066666666666
73_83,"['72_38', '72_39']",10,1.0208698444188513,25.586766666666666,14.066376666666665
73_88,"['72_47', '72_47']",10,0.463296447680818,25.5086,14.070839999999999
73_8,"['72_78', '72_46']",10,0.4415458447579443,25.983500000000003,14.031103333333334
73_49,"['72_9', '72_67']",10,0.41193493750625837,25.497266666666665,14.089073333333333
73_55,"['72_57', '72_66']",10,0.22793489127939842,25.483866666666668,14.099180000000002
73_18,"['72_8', '72_57']",10,0.12564937331694614,25.478799999999996,14.104043333333335
73_40,"['72_18', '72_5']",11,inf,26.003433333333334,14.0403
73_78,"['71_80', '72_9']",11,inf,25.465166666666665,14.111306666666666
73_71,"['71_80', '72_78']",11,1.5806927177946184,25.581866666666667,14.086053333333332
73_67,"['72_0', '72_1']",11,0.41930728220538177,25.488566666666667,14.099763333333334
73_45,"['72_61', '72_44']",11,0.3664146209574607,25.523033333333334,14.089166666666666
73_15,"['72_61', '72_47']",12,inf,25.493433333333332,14.113059999999999
73_85,"['71_80', '71_15']",12,inf,25.631933333333333,14.098526666666665
73_24,"['72_61', '72_12']",12,2.0,25.548199999999998,14.106590000000002
73_25,"['72_49', '72_47']",13,inf,25.5728,14.142006666666667
